-18.47043,-19.400208,-21.317564,-12.97913,-19.21931,-19.72975,-20.093313,-18.679527,-18.245316,-19.559496,-15.655899,-14.61437,-1.4206848,-4.060314,-4.003113,-3.0657387,-2.6537476,-18.330967,-14.143209,-17.239283,-11.785307,-8.566132,-11.916008,-10.57501,-24.780415,-21.738934,-3.232996,-6.327276,-3.3078976,-2.7449913,-2.5785828,-6.592659,-1.7739296,-1.0683479,-1.337738,-0.26519394,-0.62989426,-3.8518753,-1.6498318,-1.646244,-0.5118294,-2.7635384,-1.378788,-2.045107,-0.31603622,-3.8146973e-06,-3.360199,-2.814457,-6.3582172,-7.472103,-2.3922653,-2.3016682,-8.553963,-6.6895027,-9.683241,-6.815201,-10.9934845,-7.9921913,-19.491327,-12.720797,-21.848057,-15.817255,-13.379156,-18.225733,-16.162094,-18.626312,-17.575125,-18.453987,-16.742973,-18.89472,-20.393707,-12.9387245
-25.848267,-27.084572,-21.6449,-12.586334,-26.392624,-19.24119,-21.114563,-20.089088,-23.928585,-13.084076,-12.1863,-6.7150955,-5.0754375,-21.056171,-16.461943,-13.397093,-6.438078,-15.695473,-9.535904,-7.9290905,-13.645899,-11.291958,-9.01193,-3.3755226,-16.443438,-14.98423,-12.204075,-12.963087,-3.0493774,-2.9281654,-3.6188278,-0.24405289,-1.8581505,-4.0544243,-1.9273853,-4.660969,-3.3068733,-1.1326408,-2.0808163,-1.9080849,-4.8281593,-1.9414616,-11.713583,-1.3517265,-7.466898,-5.8360214,-11.4008465,-12.72123,-5.5925865,-11.139427,-6.766987,-3.8913841,-5.3518105,-6.8119507,-7.7837715,-7.8384724,-15.678726,-8.003426,-16.325468,-10.371065,-25.58255,-16.891508,-19.065155,-20.650543,-19.006035,-20.730509,-20.536346,-28.578285,-22.414305,-26.511889,-24.091179,-20.272915
-37.51207,-24.025795,-17.787783,-16.383482,-26.558678,-20.622622,-18.095385,-25.30055,-26.951431,-10.209074,-18.468182,-4.662613,-9.7546425,-17.78263,-16.2144,-7.645582,-13.530804,-17.036243,-10.374014,-10.047871,-9.285717,-14.116547,-6.533905,-5.114155,-11.24732,-11.071457,-16.159424,-11.6626625,-14.993858,-5.7887096,-10.452763,-8.827339,-11.922903,-14.290052,-17.200605,-10.969324,-13.876947,-8.236036,-13.38072,-16.253113,-11.249493,-7.8200912,-16.363522,-16.171263,-13.907791,-11.924719,-16.608248,-19.732466,-5.7143345,-16.687975,-15.249599,-11.929647,-13.551554,-13.477978,-16.471376,-16.606955,-20.283297,-13.513807,-20.555422,-16.979721,-26.892982,-29.963852,-22.557718,-27.11765,-23.471329,-28.479044,-31.357716,-33.352917,-33.97965,-29.15255,-23.649448,-22.941067
-38.261414,-26.502605,-19.102129,-20.981003,-26.201096,-19.20159,-15.609928,-24.123432,-18.506207,-8.743496,-10.437771,-7.2602654,-7.877041,-13.695272,-17.204683,-6.1116543,-7.5616455,-15.46306,-7.440708,-12.445427,-11.169685,-14.758423,-5.0738354,-6.0012074,-4.8515053,-3.2845592,-18.549625,-9.871536,-15.378326,-14.168091,-16.532286,-20.533188,-11.558317,-11.509066,-10.755505,-12.393116,-10.234535,-10.425381,-11.799622,-10.268826,-12.317127,-13.396227,-20.213596,-11.813034,-15.425629,-14.388052,-18.575901,-21.946632,-13.9616165,-20.286108,-20.305658,-9.9698715,-13.691296,-16.499205,-16.175951,-17.14821,-19.941994,-14.409834,-26.112106,-26.48833,-21.68816,-22.093544,-26.543818,-24.33041,-23.439632,-29.797144,-31.645247,-30.577724,-33.394863,-28.572231,-23.03859,-24.903603
-31.08938,-21.508665,-21.767456,-20.740307,-18.607264,-18.139336,-18.882086,-24.904724,-13.842533,-13.825697,-9.691919,-17.092522,-16.122337,-18.367878,-14.614939,-10.550232,-7.7564316,-10.841867,-10.958164,-9.8107815,-19.052998,-10.545963,-5.260151,-6.9694977,-0.92050934,-1.8422318,-17.577543,-11.096771,-14.834553,-13.485325,-22.413937,-13.223431,-11.503532,-14.049042,-13.500147,-15.033058,-18.204334,-14.594109,-9.065834,-15.83543,-14.516592,-18.60167,-19.198742,-11.693415,-19.266731,-17.378418,-18.76308,-24.515604,-20.43956,-24.081825,-24.463215,-10.373463,-20.258219,-24.283268,-18.506998,-15.2882805,-16.849667,-17.709564,-26.093163,-28.291002,-21.099117,-24.248507,-29.445095,-31.276426,-26.183445,-26.300385,-26.601019,-29.698645,-25.177483,-27.651756,-33.459766,-25.558783
-27.372164,-20.64376,-13.358982,-15.362717,-15.84466,-18.970287,-18.58,-22.302542,-20.244125,-13.095863,-7.9913616,-20.015932,-16.303082,-23.168434,-13.804501,-18.858013,-15.8298645,-12.182644,-19.49207,-13.730387,-17.365889,-10.433426,-9.476522,-9.365839,-7.410452,-8.959442,-17.873747,-14.200497,-19.360039,-14.8102,-16.091896,-11.611044,-13.331745,-16.996416,-22.750427,-16.008127,-14.87561,-12.727751,-14.466867,-18.018892,-12.39296,-13.225241,-21.264252,-16.8703,-20.35609,-18.812368,-22.15963,-23.169353,-24.206797,-20.821747,-24.219994,-13.250622,-23.127241,-28.979107,-23.401083,-20.304878,-21.822578,-22.076002,-26.137838,-31.432718,-23.88961,-29.191914,-32.571655,-32.939785,-26.620798,-23.404947,-28.014164,-30.905117,-23.669506,-26.538328,-34.671486,-28.914452
-30.642384,-24.037518,-13.934132,-10.403065,-7.02372,-17.394909,-18.693193,-15.185789,-16.014854,-17.795801,-9.626932,-19.041142,-14.675049,-23.0363,-16.417261,-29.07756,-16.47775,-15.495399,-24.587255,-11.5191345,-17.44746,-16.614717,-10.905033,-11.559486,-13.658268,-12.436724,-19.331589,-20.101933,-21.403795,-17.612835,-14.476917,-18.00601,-19.034075,-15.387945,-16.73066,-19.219925,-16.903276,-11.92922,-12.7285,-12.857868,-17.066875,-15.484919,-21.018929,-16.905165,-19.941998,-16.906826,-26.078447,-21.432016,-24.62566,-24.496655,-24.870327,-14.706072,-20.378906,-26.146297,-23.165245,-22.02899,-16.30015,-21.427769,-34.018383,-31.094059,-29.330544,-30.100803,-29.063702,-32.025948,-31.08759,-25.102772,-35.124474,-30.86978,-25.975965,-25.032291,-32.3552,-28.180233
-36.272385,-25.884235,-14.693384,-12.016914,-6.2356224,-13.925779,-16.898056,-14.090189,-15.32827,-17.846043,-15.431265,-18.158195,-20.626957,-21.3922,-14.234602,-23.611727,-12.242569,-17.260153,-19.830505,-13.940979,-12.512617,-17.271975,-13.241642,-18.64485,-14.798428,-18.30545,-14.325558,-21.659061,-20.880785,-20.594444,-17.408003,-23.961262,-15.606115,-22.03923,-20.286873,-19.390965,-19.896252,-20.559433,-16.03407,-21.436562,-17.663357,-19.236145,-23.81924,-18.600372,-25.089094,-19.130548,-22.016237,-21.46309,-22.275341,-32.449112,-19.656872,-22.993677,-16.78401,-24.028904,-23.307926,-23.788198,-19.595003,-23.820282,-32.892883,-31.160582,-30.29714,-27.8302,-26.79862,-26.157934,-29.487368,-27.632656,-31.778446,-26.622913,-31.1803,-23.617275,-30.657017,-27.212353
-33.167923,-22.449495,-6.9527206,-5.4318123,-12.033802,-9.70993,-11.0716915,-13.879242,-11.692495,-19.939281,-18.23512,-14.618057,-15.454035,-15.13534,-12.395401,-19.338957,-16.502975,-17.062368,-20.60005,-14.349091,-12.476324,-15.068201,-16.998587,-13.742916,-19.541578,-18.822502,-11.067394,-20.874512,-16.159391,-24.744312,-16.856354,-21.011742,-16.214035,-24.598461,-18.970915,-22.221252,-17.321373,-20.360886,-22.106695,-20.961407,-21.333424,-30.51291,-27.368158,-19.755653,-25.79269,-23.39566,-24.02172,-24.129908,-21.33897,-33.58573,-20.175867,-19.877287,-16.56962,-19.191803,-19.78061,-23.200382,-25.226486,-25.721859,-30.010628,-24.304472,-29.860756,-25.876078,-25.261333,-23.94047,-25.773413,-26.207697,-31.308819,-30.83427,-28.273396,-29.675835,-31.389088,-32.977966
-31.320969,-27.46072,-11.905544,-11.601418,-8.900513,-8.007416,-12.697613,-17.188292,-11.330498,-16.89692,-19.564524,-13.732037,-12.676783,-16.55235,-15.186487,-10.318941,-21.174698,-12.569595,-17.802834,-16.398909,-8.216724,-14.48715,-14.773542,-14.772488,-19.503222,-25.93862,-13.942051,-16.677288,-22.865015,-21.92289,-18.09837,-18.56199,-27.298346,-23.559092,-19.63535,-20.380943,-25.936768,-21.485987,-23.537395,-19.20676,-20.456152,-27.144638,-31.192818,-21.267715,-22.06364,-34.46838,-30.40276,-31.16344,-22.512402,-31.04966,-23.35822,-23.488794,-18.51823,-18.417711,-17.77404,-27.038818,-21.387241,-20.440403,-25.619673,-24.252892,-32.51723,-26.766567,-28.712173,-24.874462,-31.45977,-24.386131,-27.897184,-30.126448,-30.467794,-33.4292,-30.936275,-39.232903
