-15.94954,-19.407095,-17.507088,-21.445017,-21.649937,-19.590096,-14.1100235,-20.418293,-22.572386,-17.132765,-18.395603,-19.217995,-17.3224,-16.193659,-14.842081,-13.901901,-14.832371,-12.91991,-13.416384,-0.274786,-0.3407402,-0.2788105,-0.56555367,-0.4928646,-0.36662865,-0.41542053,-0.26363373,-0.48374176,-0.52373505,-0.57164955,-1.5826664,-19.12883,-15.635866,-17.592693,-16.235535,-17.270008,-13.000612,-12.6318,-14.059938,-12.903067,-11.093868,-13.239765,-13.911932,-13.376511,-16.937252,-16.119646,-16.88987,-19.275467,-19.732819,-19.223354,-21.507658,-17.890436,-23.728691,-17.11264,-20.644981,-21.314968,-17.81283,-19.124884,-17.301468,-16.216158,-15.8095665,-16.587742,-12.833624,-12.390886,-14.06348,-11.521198,-14.376785,-12.643749,-12.046511,-10.791468,-0.40169907,-0.4175644,-0.40461922,0.0
-18.79701,-25.922173,-24.679451,-25.046047,-29.205156,-18.819738,-21.13166,-28.996876,-23.615982,-21.89669,-26.213783,-28.189728,-24.396431,-33.6761,-31.677277,-28.339865,-25.948895,-24.39617,-25.2154,-26.612339,-34.380924,-32.961514,-26.888168,-30.374516,-27.728846,-32.237854,-36.681004,-28.278944,-27.869898,-36.22168,-8.197346,-21.00862,-29.304884,-22.724958,-24.662035,-24.2022,-23.450386,-21.232277,-17.959032,-21.416056,-19.444191,-25.437927,-20.256344,-22.152134,-28.008509,-25.126268,-22.189112,-26.079552,-24.701115,-29.931946,-28.18156,-29.328604,-23.263067,-27.31981,-28.906387,-32.873306,-29.356647,-32.678947,-22.024107,-31.75909,-28.03069,-27.845045,-24.705627,-26.35616,-26.291737,-26.894567,-28.321419,-27.498363,-29.718082,-16.452642,-51.765934,-54.29464,-80.0,-21.73576
-21.089603,-22.693993,-33.133385,-22.064749,-32.3174,-21.952656,-20.01648,-29.86994,-22.29609,-25.747742,-25.081848,-25.1394,-26.740572,-24.853037,-27.726604,-33.77695,-28.284546,-28.680988,-29.66706,-27.818285,-35.23766,-30.757584,-31.35144,-31.41589,-30.578085,-36.30004,-38.583347,-27.890608,-26.81041,-34.576935,-12.722973,-29.55662,-31.369514,-25.817396,-25.87477,-28.904257,-24.845726,-20.997728,-21.725807,-26.542849,-20.650955,-28.770452,-24.22139,-22.189209,-27.186712,-29.842834,-20.838219,-24.081799,-26.602243,-21.88794,-25.015606,-28.329172,-27.806728,-29.148403,-24.04263,-27.93369,-25.926931,-29.19777,-22.581648,-33.655884,-27.876034,-24.250921,-23.048931,-27.369293,-28.7635,-24.808994,-29.35253,-27.27412,-25.305273,-23.861954,-53.126858,-57.656876,-80.0,-24.516281
-27.07882,-26.358585,-28.886444,-25.684713,-23.517681,-26.882704,-26.092354,-27.201971,-29.677525,-29.106127,-26.072159,-27.72482,-25.2798,-23.06007,-26.85557,-28.145731,-30.733236,-27.89695,-29.318756,-28.950771,-33.44249,-31.31913,-35.13567,-30.981403,-32.22476,-31.872396,-32.11263,-32.05874,-33.120632,-28.388453,-15.314024,-27.227928,-28.737019,-26.82376,-23.90812,-28.579203,-21.462086,-18.94222,-25.163868,-32.38378,-26.724764,-22.601625,-24.753662,-22.971275,-26.821968,-26.43256,-24.404896,-26.503242,-27.32704,-20.589415,-21.099426,-26.942656,-21.94072,-32.739437,-22.291569,-22.592436,-23.13219,-25.762545,-26.606548,-30.602865,-27.260944,-25.954754,-23.470413,-26.607603,-26.484379,-22.65403,-32.538593,-30.082973,-26.314234,-17.915295,-57.116364,-53.534004,-80.0,-26.854048
-29.214445,-28.43902,-30.281181,-29.384634,-20.885777,-25.349018,-20.790987,-22.932076,-28.251207,-22.511679,-26.73633,-33.74486,-27.119751,-28.71871,-28.250626,-23.59933,-27.376955,-25.822495,-25.01155,-28.166073,-31.789656,-35.59012,-35.34931,-28.154938,-30.256195,-25.297495,-28.005232,-23.420897,-27.867853,-25.732317,-16.060343,-26.690264,-24.517252,-26.554768,-19.764002,-30.054865,-22.292854,-24.891361,-27.328844,-28.136822,-26.653107,-21.652166,-28.038702,-23.315184,-22.685246,-21.572136,-30.372118,-35.229694,-25.050657,-22.588778,-24.871433,-19.788315,-22.778803,-27.01169,-24.526684,-24.928463,-23.002583,-27.763428,-36.479076,-29.956976,-34.47364,-30.991165,-19.101805,-21.084425,-24.459305,-24.087376,-23.01244,-29.103788,-25.94255,-20.744833,-60.93969,-52.524372,-80.0,-29.556519
-30.413652,-23.732525,-25.27034,-23.582676,-19.726564,-28.491932,-23.353485,-22.616646,-26.60755,-22.618462,-24.612316,-24.0066,-24.84328,-33.310493,-25.559414,-27.047201,-27.23618,-29.06865,-23.472792,-31.670483,-35.026623,-35.629066,-28.979395,-26.972553,-25.560009,-21.184734,-18.20086,-21.067032,-27.330622,-22.43867,-15.954376,-22.768822,-18.161606,-27.980799,-19.437489,-30.421068,-18.646275,-27.376877,-30.74608,-29.381779,-26.338383,-23.92226,-26.312954,-30.291054,-20.422747,-20.300716,-20.261948,-29.21665,-18.049412,-26.937672,-23.673153,-17.153875,-22.056828,-25.964697,-21.710203,-21.175179,-28.296066,-24.407757,-32.194126,-27.792599,-30.918863,-28.72483,-20.79384,-24.628325,-22.095089,-26.84046,-23.017593,-26.145506,-23.242563,-25.768734,-56.7923,-51.633858,-80.0,-31.169868
-30.81521,-16.812767,-19.240913,-20.798574,-20.067478,-27.40903,-26.895203,-14.576545,-23.0382,-22.682926,-26.855303,-20.910538,-24.420086,-31.267145,-28.671974,-28.020773,-25.152443,-33.732838,-24.798872,-30.562096,-36.240215,-34.306816,-28.166643,-27.083652,-23.018024,-19.165695,-16.087677,-17.577644,-22.224087,-16.93217,-17.015152,-17.954502,-15.641237,-19.520588,-21.843735,-20.579542,-20.643612,-23.825924,-28.690554,-24.581312,-23.655342,-26.785686,-24.85282,-29.634092,-27.190086,-23.896729,-19.829515,-21.555706,-18.099976,-20.677692,-23.569838,-19.085854,-20.02755,-31.054462,-23.69832,-22.681002,-27.978289,-23.955986,-27.00217,-27.51049,-25.949717,-28.405712,-26.25529,-27.55916,-26.746927,-27.943134,-31.21456,-25.343632,-20.95214,-22.290276,-50.96898,-52.076775,-80.0,-32.130096
-27.464151,-20.369617,-23.948193,-28.998922,-22.071835,-28.959103,-19.334288,-14.957266,-26.59421,-27.516968,-23.794146,-21.055641,-27.773811,-27.946095,-29.557096,-29.246645,-25.111639,-29.894848,-21.417263,-29.005692,-32.182793,-37.38298,-37.55504,-28.01429,-28.85372,-24.812397,-24.88934,-23.988985,-27.211143,-22.377821,-23.350965,-21.510494,-21.2653,-22.238518,-25.648596,-24.844826,-23.02971,-21.975367,-21.750587,-26.286873,-27.048536,-31.655563,-26.8117,-31.626663,-33.277935,-22.291374,-25.446217,-25.372597,-22.999472,-23.373257,-23.056076,-20.963495,-24.753307,-24.724785,-23.625586,-29.246096,-27.89309,-24.026518,-20.35662,-30.023563,-28.384068,-27.558977,-24.445408,-25.340359,-32.127487,-24.726997,-25.82993,-30.88302,-20.049606,-27.979122,-53.359287,-57.57167,-80.0,-33.780968
-25.981108,-26.676031,-28.021492,-21.739979,-22.700748,-26.282837,-18.137932,-22.502428,-25.084192,-23.603794,-21.638912,-25.247456,-23.968082,-23.514389,-28.463907,-29.689245,-28.889122,-24.544054,-19.22342,-31.598083,-34.68118,-38.447403,-28.529505,-33.892467,-33.415955,-34.31744,-27.586697,-29.171535,-26.540699,-30.457539,-26.073032,-28.122892,-24.685413,-29.696104,-23.567032,-21.462086,-21.269926,-23.580336,-22.887321,-27.961393,-31.317621,-24.89854,-27.331095,-25.654232,-26.268133,-21.252743,-23.67698,-29.429483,-22.64745,-22.114176,-29.03771,-23.176582,-20.825428,-23.352432,-23.836014,-31.238409,-19.361626,-23.203976,-19.306349,-29.31834,-26.322426,-32.722866,-25.747835,-26.564392,-29.82799,-20.28739,-21.729046,-20.815144,-22.156033,-33.910057,-57.293644,-55.652473,-80.0,-34.307163
-27.311588,-20.403719,-26.35385,-23.050934,-23.639637,-29.627361,-24.511555,-19.46428,-37.40003,-24.674183,-25.933603,-24.612963,-28.744503,-22.064533,-34.44816,-24.161047,-20.572607,-25.979832,-23.101753,-32.461414,-41.038948,-35.526604,-29.145144,-36.35882,-36.263992,-34.8435,-31.665548,-36.4897,-30.219618,-35.623505,-26.985035,-26.93662,-23.476156,-23.501188,-23.652626,-20.048922,-22.648165,-21.832735,-23.961952,-25.123568,-28.971235,-24.847435,-28.353565,-24.041164,-25.036247,-29.630558,-27.540138,-30.766567,-23.621065,-29.08981,-24.47448,-27.25802,-25.428844,-26.266054,-22.957726,-30.111345,-20.146086,-25.626066,-21.88858,-21.778542,-25.408245,-22.423065,-26.60788,-28.567797,-25.425499,-28.028423,-19.721182,-18.695683,-27.928251,-27.509977,-61.08705,-54.356476,-80.0,-35.91374
-26.60068,-22.09679,-26.055843,-23.630056,-28.42103,-24.33643,-26.565483,-20.953403,-27.544336,-24.94855,-22.837648,-24.176134,-26.179157,-25.54656,-31.632883,-25.177723,-16.295578,-25.486267,-27.512344,-29.8038,-38.0077,-36.674107,-35.51302,-30.98042,-33.140156,-34.27756,-35.487717,-36.661495,-28.53591,-29.07084,-35.953266,-20.55665,-27.379776,-21.264626,-27.201565,-23.498222,-31.726334,-24.09814,-21.184607,-21.220768,-25.159794,-22.140804,-27.676758,-16.477152,-23.174105,-23.952488,-26.23341,-26.232018,-27.219467,-33.308216,-19.985907,-27.976542,-31.54855,-23.969978,-30.711597,-24.210024,-23.375237,-23.7156,-21.016193,-21.903685,-28.220448,-21.599096,-28.806274,-24.09605,-23.867804,-30.860697,-20.970324,-23.807459,-25.145916,-23.32658,-55.52951,-51.681305,-80.0,-35.970463
-32.35461,-22.19121,-27.047611,-29.112604,-30.851658,-23.7038,-23.199663,-28.071154,-24.402725,-28.79806,-22.698742,-26.10117,-21.84681,-30.247791,-33.537155,-27.144543,-22.419262,-20.698881,-23.01163,-27.337738,-33.338917,-29.77771,-38.532936,-33.83228,-34.941284,-35.63635,-34.41717,-38.422688,-34.178158,-33.00848,-29.68006,-23.303354,-23.225739,-28.166286,-27.908854,-25.477066,-28.044735,-28.68682,-20.504026,-24.454407,-18.194183,-19.542196,-30.583113,-19.691528,-25.758102,-21.452614,-25.967659,-30.690546,-30.375315,-29.089964,-22.973814,-23.44584,-29.769453,-29.885664,-24.123028,-29.686302,-22.676235,-29.820438,-21.058485,-21.355015,-28.309048,-23.390266,-25.36136,-24.637308,-22.040575,-28.231293,-22.279682,-22.77246,-26.705564,-24.288221,-50.179317,-51.104065,-80.0,-37.41169
-36.338177,-26.369638,-28.008299,-25.912096,-29.358953,-26.13911,-20.211998,-28.097006,-23.327658,-22.404785,-29.705303,-22.530172,-22.844952,-31.33464,-31.509562,-25.179996,-21.47045,-21.11537,-23.766068,-33.021004,-32.620396,-29.676897,-32.622154,-34.631786,-35.625507,-32.611176,-32.588898,-38.6306,-33.175903,-32.77466,-25.120941,-22.747076,-23.413658,-23.006607,-34.13839,-22.288465,-22.20616,-26.920525,-24.665966,-24.812094,-21.307568,-22.432562,-30.89123,-27.522804,-22.454575,-23.524101,-31.827307,-24.029707,-27.681606,-28.733416,-21.701145,-19.138906,-25.231571,-30.558422,-25.998669,-27.82346,-23.12091,-25.216742,-24.784985,-22.019424,-27.229101,-25.673489,-24.99921,-26.146,-29.366398,-25.377888,-22.133888,-29.25712,-25.746397,-21.56939,-52.409313,-53.966232,-80.0,-37.668335
