-24.38023,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.009014,-30.65734,-29.472374,-34.426323,-25.724758,-33.254604,-26.585125,-29.478561,-28.952263,-29.532629,-35.559505,-36.88914,-29.94172,-32.177395,-30.522526,-30.37323,-34.830776,-26.861578,-26.249344,-26.32653,-26.748173,-35.476437,-28.869839,-32.003807,-33.385117,-29.727894,-27.706406,-26.554638,-34.75131,-30.043053,-27.177143,-37.214077,-28.471994,-29.041214,-25.982788,-34.700306,-28.905542,-27.868183,-34.67566,-29.241772,-30.917715,-29.730598,-29.782127,-30.505861,-30.317364,-32.36018,-29.383678,-34.20214,-34.73254,-34.224495,-25.56903,-36.230637,-58.60019,-58.00216,-58.32995,-46.468945,-80.0,-80.0,-80.0,-80.0,-80.0,-33.3749
-25.771904,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.07023,-35.282543,-33.016243,-30.784431,-29.527807,-35.629124,-27.239342,-27.01876,-27.360897,-32.158768,-33.36958,-30.209072,-25.525715,-28.726084,-25.662338,-26.216942,-30.0004,-29.023848,-30.397953,-29.770329,-34.371693,-36.89376,-32.026283,-28.773972,-33.325554,-28.10799,-26.142532,-36.037006,-30.782398,-31.549452,-29.196249,-37.68344,-27.077534,-31.668425,-31.411144,-30.384172,-36.38898,-31.56994,-34.84582,-33.261024,-34.903423,-34.52114,-36.4124,-34.08041,-28.67022,-34.010777,-26.916573,-34.442738,-32.096806,-32.473717,-29.85397,-33.02989,-59.19055,-63.176987,-61.573254,-46.75257,-80.0,-80.0,-80.0,-80.0,-80.0,-34.77977
-26.003204,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.54186,-35.468327,-32.08014,-28.488245,-33.59994,-35.54557,-28.428373,-26.690346,-31.714857,-31.32696,-30.21778,-29.412622,-29.42524,-31.642166,-28.591545,-31.765047,-28.779034,-31.62574,-32.534805,-30.87613,-27.200336,-30.519611,-26.406658,-31.4161,-27.094292,-29.594055,-29.288033,-35.970078,-32.786045,-36.91209,-33.836582,-27.947836,-25.875391,-30.792618,-27.240732,-29.709072,-30.3966,-34.342274,-31.991623,-28.00437,-31.8688,-34.340412,-34.26713,-27.359539,-28.005022,-24.882605,-28.596563,-33.572754,-25.985905,-26.993557,-31.039896,-31.902676,-57.43612,-61.875465,-62.186623,-47.930157,-80.0,-80.0,-80.0,-80.0,-80.0,-34.989037
-26.924046,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.596352,-26.965324,-35.468536,-26.53385,-36.988907,-35.192394,-31.790714,-31.082737,-35.149918,-32.692764,-29.52474,-26.309008,-31.302826,-30.09943,-32.368565,-31.545244,-29.96582,-34.328144,-29.141819,-31.128086,-31.553883,-24.931684,-29.8555,-27.342638,-26.261612,-27.942917,-33.4575,-32.344715,-31.852116,-29.655691,-37.666588,-29.650711,-29.454226,-31.874702,-26.808601,-29.469233,-34.085583,-27.690495,-28.51292,-29.719963,-27.836403,-29.973743,-24.322659,-25.95897,-32.185764,-24.684792,-29.244064,-36.251144,-29.556538,-30.368723,-38.477036,-31.741869,-63.34229,-65.02159,-63.96958,-47.642212,-80.0,-80.0,-80.0,-80.0,-80.0,-35.913715
-27.432602,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.090729,-28.575184,-32.277,-27.73184,-36.534645,-28.763113,-31.688332,-32.924778,-28.204666,-34.349785,-32.91585,-28.02532,-27.617779,-31.721767,-29.594429,-35.16208,-29.576555,-37.410774,-32.440998,-25.98065,-31.905396,-25.559032,-29.92364,-27.06267,-26.750832,-32.398697,-32.117245,-33.14276,-31.062199,-30.944471,-29.396984,-38.536667,-26.965763,-33.303158,-27.166409,-29.424294,-36.254078,-30.762295,-28.412561,-26.095072,-28.356205,-29.196281,-25.077824,-25.20483,-37.941227,-25.684168,-25.88993,-30.912611,-40.912567,-26.732159,-38.314255,-30.545685,-60.908695,-64.20503,-64.00853,-48.318367,-80.0,-80.0,-80.0,-80.0,-80.0,-36.401386
-27.901495,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.58318,-31.893991,-28.21803,-31.324778,-31.01204,-26.994648,-31.226778,-33.318027,-27.01353,-27.429092,-28.286728,-29.164394,-26.991772,-33.146137,-28.816166,-34.29704,-25.567276,-30.210136,-30.566002,-28.599293,-26.290243,-31.348022,-33.982006,-30.838707,-32.533165,-34.70394,-29.432335,-23.263325,-28.852203,-33.6337,-23.103703,-29.567072,-29.364895,-39.51493,-26.572674,-36.12116,-31.39683,-32.901775,-30.978813,-26.937258,-31.781437,-31.821106,-33.722885,-32.47102,-33.295647,-23.656368,-31.066603,-26.679995,-32.93496,-28.16644,-31.581345,-35.050755,-59.167442,-64.71147,-64.47903,-48.692585,-80.0,-80.0,-80.0,-80.0,-80.0,-36.870705
-28.711624,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.897167,-31.793442,-24.640484,-32.242622,-31.50508,-30.335194,-29.617903,-32.354694,-28.579834,-31.34189,-30.419708,-30.130653,-26.441383,-31.032629,-29.891275,-33.139328,-27.835684,-28.99538,-29.72604,-27.596527,-29.712624,-34.88959,-33.73289,-25.630775,-37.793556,-35.723415,-32.13227,-22.887096,-26.63636,-34.16942,-25.31335,-28.861591,-32.662888,-30.560902,-31.419003,-34.073154,-36.199604,-36.99398,-29.342104,-28.775215,-31.396887,-33.63406,-31.47258,-37.5333,-30.070526,-23.580685,-27.499578,-27.848183,-31.840069,-35.399223,-32.79164,-32.923363,-63.305378,-65.45212,-64.45955,-48.39544,-80.0,-80.0,-80.0,-80.0,-80.0,-37.66449
-28.745605,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.066727,-32.208084,-28.977343,-28.716946,-28.980913,-31.335186,-30.57013,-34.160313,-31.050976,-32.37866,-23.548065,-36.283813,-29.12365,-25.928034,-34.073917,-30.725761,-30.868898,-28.458942,-34.354206,-28.871546,-33.50171,-26.442755,-32.59375,-26.613546,-29.185482,-30.573444,-23.788467,-29.513449,-29.337143,-30.514153,-38.039276,-34.93565,-33.156593,-29.332233,-34.06629,-26.446014,-28.551653,-31.667349,-31.354898,-36.89883,-32.87673,-33.84589,-30.362303,-33.085697,-26.95248,-26.682573,-27.537315,-30.069645,-32.038746,-35.00382,-34.03849,-32.987015,-61.445442,-63.25562,-63.60707,-49.03122,-80.0,-80.0,-80.0,-80.0,-80.0,-37.693962
-29.860916,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.803946,-34.18828,-25.862602,-27.146948,-27.304775,-31.520184,-30.511923,-32.28531,-37.365425,-38.139263,-25.362036,-40.042526,-37.889576,-28.02656,-35.93734,-26.207195,-30.716375,-25.055693,-32.036903,-29.707409,-32.902058,-26.771908,-29.821674,-30.784943,-31.833914,-33.967407,-25.52557,-36.58226,-27.912298,-32.88116,-39.19685,-35.195747,-31.797903,-29.590199,-32.64832,-26.535246,-29.381401,-32.760067,-27.50066,-31.717865,-30.393486,-31.249886,-26.933506,-29.5826,-24.919529,-29.36528,-27.272135,-31.22756,-39.704914,-29.4191,-31.376604,-30.16307,-60.16249,-65.29654,-63.420227,-48.667187,-80.0,-80.0,-80.0,-80.0,-80.0,-38.792866
-29.528372,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.07762,-38.632828,-25.68468,-30.93074,-27.74168,-24.066984,-30.778915,-34.802467,-33.539288,-31.7024,-29.742971,-37.39133,-30.84829,-28.395481,-26.646843,-26.12952,-35.592598,-27.932625,-32.52781,-35.515465,-31.353817,-31.07853,-30.659641,-33.005432,-31.599773,-33.739925,-26.411343,-32.6014,-26.24289,-30.784512,-29.48737,-29.285496,-35.310192,-27.045622,-23.698235,-25.861927,-33.135376,-36.745346,-27.005589,-28.239283,-27.063389,-33.8779,-26.420301,-32.600933,-24.340984,-30.081184,-28.031754,-34.770348,-28.021214,-25.08205,-35.75654,-29.935463,-60.106895,-60.655327,-61.332138,-48.161613,-80.0,-80.0,-80.0,-80.0,-80.0,-38.450924
-30.729588,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.732098,-38.35506,-26.058025,-28.447327,-31.564413,-29.184847,-33.57989,-35.23587,-36.099957,-27.050072,-33.91183,-37.603027,-32.001522,-32.416058,-26.687298,-26.247936,-29.410744,-30.520746,-31.99312,-34.337685,-38.206818,-31.91287,-27.053185,-33.616222,-32.290085,-29.646042,-34.262417,-36.2403,-32.010586,-29.613503,-28.761362,-33.717583,-32.175323,-38.706833,-23.297884,-29.639853,-34.38948,-34.902252,-29.012798,-32.248363,-28.856108,-28.188229,-28.681112,-33.906357,-27.104515,-24.767075,-27.219799,-32.283115,-29.984285,-26.839117,-34.88226,-28.631199,-62.598145,-61.318634,-59.65091,-49.254543,-80.0,-80.0,-80.0,-80.0,-80.0,-39.638714
-30.521393,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.451794,-30.797377,-28.127337,-28.01134,-31.306131,-34.565987,-31.200638,-32.48135,-33.277527,-31.569601,-40.08882,-27.60566,-30.606209,-30.909384,-27.604828,-28.56524,-28.623178,-27.910767,-36.217552,-30.05788,-32.735493,-31.96988,-28.066715,-32.457134,-31.281647,-34.91341,-31.083904,-29.67147,-28.63928,-27.673527,-30.45496,-30.288975,-34.833942,-30.662092,-29.268524,-25.459164,-24.066257,-29.48306,-34.66577,-31.979548,-27.295189,-27.891611,-34.285885,-28.408354,-28.47452,-28.602272,-28.0896,-28.877998,-36.387676,-26.650625,-30.617737,-31.497944,-55.068363,-56.461407,-56.890717,-47.105362,-80.0,-80.0,-80.0,-80.0,-80.0,-39.418446
-31.326973,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.090813,-24.648445,-29.499428,-32.762577,-27.267849,-28.418026,-33.751823,-30.416868,-37.184113,-33.81036,-28.315498,-29.243332,-36.475716,-38.485023,-35.921673,-29.426577,-30.853355,-31.30091,-29.57883,-26.042034,-25.839897,-38.49385,-31.816761,-33.072258,-39.632374,-35.036766,-29.511213,-23.561623,-28.749657,-28.892658,-26.796352,-28.60819,-36.381683,-31.674213,-28.170033,-28.367758,-24.042393,-31.25482,-32.18671,-34.821217,-33.583782,-26.932983,-31.11277,-32.70324,-32.327366,-26.792175,-29.240046,-28.475817,-37.96431,-29.502033,-34.55429,-32.3851,-47.441345,-47.581738,-47.12872,-50.384445,-80.0,-80.0,-80.0,-80.0,-80.0,-40.209988
-31.453596,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.29105,-22.033676,-30.778185,-34.153545,-31.046606,-29.003145,-32.62002,-26.814129,-36.680866,-33.289062,-24.491146,-28.358835,-31.379898,-36.02078,-33.537872,-32.069134,-28.063879,-31.69531,-28.885994,-27.540642,-25.276484,-39.27722,-26.969038,-33.869663,-40.22621,-35.714924,-30.9665,-25.716297,-27.689777,-26.77346,-30.925842,-34.544468,-30.564344,-37.006332,-27.567883,-28.688078,-30.242762,-35.597416,-30.707937,-32.806366,-37.662167,-26.891443,-26.237785,-32.64686,-25.203175,-26.456001,-25.358217,-28.849049,-32.30285,-31.410095,-31.437666,-29.531546,-44.509094,-44.307438,-44.480026,-44.001053,-80.0,-80.0,-80.0,-80.0,-80.0,-40.320663
-31.864944,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.096155,-27.802477,-33.635468,-33.722225,-25.871616,-32.11996,-34.376663,-30.379387,-34.959194,-35.87637,-31.179874,-27.369747,-27.406048,-35.86832,-32.435783,-29.659224,-26.690046,-32.15436,-28.227707,-30.998299,-27.752012,-37.45837,-26.818283,-34.162155,-38.105392,-30.32409,-34.73082,-30.89191,-28.925764,-31.172247,-38.429184,-25.30178,-31.339855,-30.40207,-32.44249,-34.41551,-29.291115,-37.344116,-34.26896,-30.018192,-33.329807,-28.99355,-28.58671,-27.069622,-23.321579,-33.656734,-27.272245,-29.807678,-24.860088,-37.671913,-33.040367,-26.190756,-51.178215,-51.834755,-53.048576,-42.477028,-80.0,-80.0,-80.0,-80.0,-80.0,-40.71839
-32.333218,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.456524,-29.829983,-34.923553,-31.947227,-29.030703,-26.664223,-31.52096,-31.89614,-37.86186,-34.01288,-34.53763,-30.581467,-29.34445,-31.12498,-33.84292,-27.60453,-26.12254,-35.72234,-34.376347,-26.687233,-27.856274,-35.983173,-23.588682,-37.67857,-30.610363,-33.59114,-36.616627,-31.77104,-27.213978,-34.94408,-34.485355,-22.53133,-36.60038,-30.036806,-33.55583,-30.84087,-31.193184,-31.085041,-32.84021,-27.824368,-29.147615,-26.601776,-26.222546,-24.916515,-29.120514,-32.900787,-29.339935,-31.991652,-22.422613,-35.97786,-30.866776,-31.502169,-52.973373,-52.975353,-52.40045,-42.23647,-80.0,-80.0,-80.0,-80.0,-80.0,-41.16916
-32.352783,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.371128,-24.973408,-32.00316,-30.354338,-28.421076,-24.552952,-31.414099,-29.991524,-34.31708,-25.672058,-35.704334,-26.771614,-30.067568,-30.151348,-33.638878,-25.229681,-29.74686,-27.593803,-34.478348,-31.49686,-31.73726,-30.376083,-27.888395,-28.79295,-31.573498,-42.92916,-30.217905,-34.117344,-30.275219,-30.245615,-32.724308,-26.496967,-31.06746,-32.3034,-32.529037,-27.649952,-26.946795,-29.268578,-32.72486,-30.682673,-27.8843,-29.376514,-26.947819,-26.231367,-26.909512,-33.197536,-32.1063,-27.689043,-28.713402,-32.522774,-29.79456,-33.52447,-57.052013,-59.067482,-59.594337,-43.371204,-80.0,-80.0,-80.0,-80.0,-80.0,-41.17411
-33.17212,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.639687,-27.033041,-35.29539,-29.74313,-32.132866,-34.875217,-29.850508,-35.087456,-27.768475,-27.30455,-35.92964,-28.406727,-30.331848,-28.124928,-36.073505,-28.278887,-31.12278,-29.716557,-34.420773,-30.71611,-30.00023,-34.529438,-36.859085,-27.477745,-37.93844,-36.44541,-27.892523,-29.037703,-32.21793,-28.693377,-27.5746,-29.688955,-29.687298,-28.434933,-35.61744,-25.548521,-27.331593,-29.229633,-34.87227,-33.49458,-29.197914,-34.470478,-30.519615,-34.773293,-28.860458,-36.827217,-34.23464,-31.436518,-28.195278,-27.687784,-27.962337,-35.73255,-61.234093,-61.09628,-59.539783,-43.082268,-80.0,-80.0,-80.0,-80.0,-80.0,-41.973118
-32.80003,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.36948,-28.324074,-33.014664,-33.8241,-32.038837,-37.61014,-25.162497,-29.61373,-28.064394,-28.625141,-33.818184,-27.008413,-27.639694,-27.698593,-29.628687,-27.051289,-31.698809,-26.809011,-30.798302,-27.824835,-30.427195,-38.005764,-31.417637,-31.729303,-37.30594,-32.875004,-32.851437,-26.762085,-31.668352,-26.653088,-25.142153,-31.796783,-29.394741,-31.729435,-30.945965,-25.791353,-26.091764,-31.344902,-31.731733,-32.91375,-27.635593,-35.755157,-28.826363,-32.02251,-27.548841,-37.873344,-30.814095,-25.901642,-27.051159,-27.911009,-34.2137,-27.891472,-61.958557,-62.01654,-63.73595,-41.979885,-80.0,-80.0,-80.0,-80.0,-80.0,-41.58495
-33.84847,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.336899,-31.345245,-28.836163,-37.313446,-36.979767,-33.33018,-28.492067,-29.024576,-37.536278,-31.934483,-34.69009,-27.250362,-28.80355,-32.788788,-26.059254,-27.585728,-29.125952,-30.91027,-28.4833,-29.961464,-35.268833,-35.676662,-31.833815,-26.676258,-36.218452,-32.655594,-27.975822,-29.834732,-31.102692,-27.312515,-36.890762,-27.803371,-36.175068,-33.44657,-34.544975,-32.444263,-28.884708,-32.866943,-32.34514,-40.83532,-33.928146,-30.934498,-27.949162,-31.200045,-32.95326,-33.949604,-28.913765,-31.233078,-36.09309,-28.649084,-35.208897,-29.889595,-60.96116,-65.24143,-62.44212,-42.71143,-80.0,-80.0,-80.0,-80.0,-80.0,-42.611526
-33.434307,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.349205,-37.657246,-31.443853,-32.2348,-31.020164,-27.78646,-29.2309,-26.41298,-30.541168,-27.975811,-30.128279,-31.48756,-30.96099,-28.959278,-33.217426,-23.21931,-31.052353,-32.256027,-34.695885,-29.439995,-33.4923,-32.776833,-27.8139,-24.802208,-34.525944,-29.70417,-27.507492,-35.2697,-21.948898,-29.391758,-30.40533,-26.870943,-37.23668,-31.42177,-33.972443,-36.35994,-30.415981,-33.36816,-29.735195,-34.74126,-34.070187,-29.162426,-30.367556,-26.663223,-36.486954,-28.842518,-24.497147,-32.905727,-23.691706,-28.784071,-26.422533,-34.82589,-61.8953,-63.2899,-65.41996,-41.054436,-80.0,-80.0,-80.0,-80.0,-80.0,-42.18061
