-12.957798,-12.819864,-8.923128,-6.917076,-1.2393646,-4.105503,-7.947174,-3.694315,-4.750576,-10.899317,-8.932892,-0.79771805,-3.6569233,-1.5305138,-3.5860844,-1.9000092,-6.801283,-0.6176834,-2.594574,-0.3643341,-2.708456,-7.960743,-9.69054,-4.430084,-2.5037727,-3.7445717,-2.787981,-5.1400642,-8.197567,-1.4272919,-1.0817261,-3.9944077,-11.608372,-12.964432,-7.813137,-0.37657166,-5.790928,-2.4756813,-5.567415,-5.0718765,-4.813423,-3.0247307,-5.065117,-1.6463356,-2.9887676,-15.909441,-2.3855095,-6.2844734,-3.1956844,-7.1565285,-2.286602,-1.0602913,-1.2856064,-6.445404,-2.81707,-1.7191963,-11.37035,-2.5755424,-1.6293983,-8.750341,-13.66671,-2.6596813,-0.2627411,-1.8265133,-5.463646,-2.578537,-2.008955,-2.7352486,-7.784567,-0.7751541,-1.5571251,-9.1165085,-14.194136,-16.707088,-11.948395,-7.794525,-2.5618649,-6.367914,-16.479431,-4.0201263,-13.633793,-10.874397,-5.1307335,-5.857504,-4.5594597,-11.149166,-3.6596298,-0.5676193,-3.1654396,-9.742798,-2.983904,-6.082342,-4.4305,-14.57847,-8.681402,-1.8213482,-5.7810135,-12.138905,-10.030235,-7.635021,-5.302387,-0.90984344,-1.0766296,-7.8371544,-10.514753
-7.6909447,-4.928215,-9.887812,-3.7509193,-3.5132618,-0.43906403,-0.8347206,-0.62622833,-1.1605606,-0.933403,-3.5148048,-4.259302,-2.6621246,-1.5524521,-5.080303,-5.73658,-0.55649185,-5.522354,-7.5572186,-3.3497314,-2.0460968,-1.203701,-0.014507294,-1.200119,-9.033218,-4.311592,-3.8808155,-0.20283127,-3.2850742,-3.8236427,-2.2466125,-1.5053864,-0.22154617,-4.9879265,-4.5769997,-3.8833923,-9.6085205,-1.1651878,-0.079891205,-3.0375957,-1.1642647,-1.25037,-0.6212921,-2.304943,-4.2922497,-5.881193,-3.7991505,-1.9142551,-2.4233341,0.0,-0.96108246,-3.7803001,-3.5983582,-0.39970016,-3.036953,-8.06554,-5.286438,-6.889868,-4.819069,-10.919178,-3.612688,-1.5288506,-3.9416275,-2.2108536,-0.41709518,-1.0558243,-1.3395348,-3.6488895,-3.2560692,-5.954237,-2.139927,-7.652527,-7.637312,-3.2494907,-8.126785,-4.7531624,-3.3528252,-4.875868,-9.828609,-6.818619,-10.4030075,-7.75301,-4.0294113,-5.346136,-1.4283333,-8.060522,-4.8551292,-5.9462967,-1.7899914,-5.4456444,-0.96567917,-1.9462967,-4.7041035,-5.5169697,-6.514847,-3.5937195,-6.9330673,-3.5494976,-3.6342793,-2.1135025,-6.926277,-4.0791855,-5.0664883,-2.9289246,-4.403494
-6.7491875,-1.1468124,-5.8757305,-3.4077873,-13.925735,-11.938704,-4.874256,-12.218035,-9.824884,-3.108345,-4.808481,-10.032816,-8.858568,-15.8824005,-6.452921,-7.483219,-5.83749,-11.874794,-13.985367,-11.355858,-11.022491,-5.3372173,-4.634468,-8.323311,-11.6357765,-10.580284,-10.767099,-9.971855,-2.6967335,-18.534845,-10.775833,-8.058411,-3.6809063,-3.1760883,-7.7840195,-11.264982,-8.386402,-10.416145,-9.117531,-6.022934,-9.850388,-11.146452,-8.013084,-16.822418,-8.205242,-0.62590027,-9.1262665,-7.1354218,-12.237179,-6.550329,-8.617363,-12.572496,-11.911968,-6.837824,-9.664343,-15.6259575,-2.205616,-10.998894,-15.0797825,-6.639061,-4.188614,-12.4487,-12.183895,-9.394588,-6.1114273,-12.167133,-16.130405,-7.515732,-2.7597733,-14.602797,-11.592987,-16.963863,-3.3845425,-1.2387695,-6.9775887,-10.37709,-8.972025,-4.6175404,-5.720478,-8.521631,-3.4559555,-9.260742,-7.2797947,-6.5668774,-5.703739,-5.7235737,-6.464815,-9.912159,-10.19474,-4.8582172,-13.153593,-3.8343601,-16.531582,-0.96629715,-2.8703785,-11.713177,-8.329184,-2.4164028,-1.2381935,-5.7450676,-10.506134,-8.135031,-9.010616,-7.2676563,-9.284367
-9.300203,-7.5401764,-2.1256847,-9.277323,-9.973957,-18.412777,-13.124699,-12.214787,-11.308479,-13.4369545,-8.118734,-10.104723,-7.115677,-11.437878,-5.8513565,-8.368114,-11.4463005,-14.58984,-12.129856,-11.1514,-13.952862,-13.817497,-16.602787,-13.858921,-11.933699,-11.025381,-11.598694,-16.59878,-8.143709,-13.466236,-10.990751,-9.900692,-20.016273,-6.5623875,-5.413389,-10.809383,-4.156971,-15.3430805,-16.683153,-7.4437733,-17.976467,-15.485218,-15.223873,-10.971031,-7.9959583,-5.5545063,-17.986,-6.9443283,-9.544981,-17.398989,-18.21767,-9.733603,-9.743643,-13.654915,-7.9385643,-15.137514,-4.8326225,-6.807659,-15.10124,-2.286108,-7.2098465,-9.016333,-10.697826,-12.50757,-9.738861,-12.510193,-11.6155815,-8.99251,-9.818327,-12.760445,-11.456472,-19.480293,-3.1382275,-10.434231,-3.7165108,-5.978821,-8.231476,-10.738087,-3.6110687,-10.063034,-3.966568,-1.6323547,-7.7099495,-5.242378,-13.104004,-2.1258507,-5.559414,-14.277321,-13.312532,-6.440851,-12.6237335,-12.115555,-18.35735,-6.4719925,-8.172405,-13.900763,-5.8134766,-6.995308,-7.479622,-6.281578,-8.696907,-13.377579,-17.159164,-7.431526,-9.232683
-12.858391,-13.962761,-8.097595,-10.130606,-18.90633,-10.339672,-11.101751,-11.813438,-11.513283,-12.65728,-9.807766,-15.145018,-13.788134,-11.610085,-11.112291,-20.280281,-13.865366,-14.662413,-7.9187813,-17.39831,-14.577982,-13.901733,-20.024052,-15.477261,-9.3419285,-11.538458,-13.813175,-13.22184,-16.601948,-14.94532,-15.418064,-19.663977,-31.548092,-15.527084,-14.517792,-17.54086,-8.517988,-10.615604,-13.487406,-9.777737,-9.737797,-8.662613,-13.476067,-11.584835,-16.653893,-13.490248,-14.701933,-8.673918,-11.85623,-16.469494,-15.244226,-17.289694,-14.288822,-14.146841,-9.816135,-18.051022,-11.78701,-7.4819145,-12.193201,-7.6398754,-12.262175,-9.448347,-18.187157,-17.198847,-13.221516,-9.804838,-11.920849,-14.947239,-12.564255,-14.868668,-17.444176,-7.5192623,-8.702251,-15.420858,-3.4343987,-4.048586,-9.057425,-17.37913,-4.7375565,-9.836166,-7.392309,-6.428957,-7.317629,-8.329,-16.118313,-10.307674,-9.979774,-13.632252,-9.217369,-11.20775,-11.669634,-19.668713,-23.975618,-16.060825,-8.591299,-10.811054,-14.164341,-13.458389,-13.272236,-10.20981,-7.9436493,-17.97398,-12.253494,-13.7450905,-5.314934
-15.904209,-18.064402,-10.66758,-9.008759,-15.187687,-13.024815,-9.153866,-17.671146,-18.169245,-15.230787,-12.260078,-13.792116,-17.984924,-18.584208,-18.94723,-19.499378,-13.476801,-14.393059,-8.025345,-13.626148,-8.81175,-8.30414,-11.676998,-11.527987,-7.638605,-8.070974,-13.8532715,-13.168829,-12.386791,-12.819117,-13.511553,-16.24655,-14.160915,-12.210255,-17.288172,-14.353773,-6.5885506,-13.370071,-12.939302,-15.177219,-9.967203,-14.06288,-12.142841,-14.014208,-13.064747,-20.164154,-14.939606,-15.176632,-12.053795,-12.025015,-16.174276,-15.952282,-14.091757,-11.856298,-18.024197,-18.838844,-14.6150055,-9.927004,-13.319807,-13.132019,-15.360466,-17.089771,-14.305359,-12.003231,-12.541559,-15.189512,-18.668442,-17.004532,-9.234159,-14.248411,-14.708683,-8.59277,-16.395271,-15.392612,-7.746502,-9.06389,-16.500607,-17.92326,-9.729702,-13.102217,-12.676323,-12.403248,-14.906725,-12.994669,-11.770813,-9.961643,-17.563879,-17.835205,-11.191046,-12.886684,-15.690571,-18.475565,-21.462566,-20.112465,-10.31337,-16.05283,-19.359291,-16.733456,-19.215412,-17.659752,-11.812897,-14.041248,-17.450054,-13.4033985,-7.3986797
-17.130753,-13.941639,-11.885586,-11.022919,-15.445105,-24.215857,-16.088318,-18.076809,-18.722214,-10.933506,-14.2106285,-20.508705,-15.661932,-15.079702,-12.960285,-11.982775,-18.07139,-17.509869,-9.200512,-14.837402,-9.997257,-9.229561,-11.57671,-13.719381,-9.340378,-6.758936,-11.454832,-15.970615,-15.281771,-12.726761,-15.41131,-13.550499,-9.977207,-11.790981,-15.38769,-19.881119,-7.229439,-17.526918,-13.036648,-16.545921,-20.84934,-19.142414,-17.523184,-14.067934,-8.41918,-17.752459,-16.657263,-13.947914,-10.310728,-14.737223,-16.592587,-16.02735,-16.38977,-15.635977,-11.937084,-19.026176,-17.964148,-13.311626,-12.999678,-13.740021,-16.508104,-16.899694,-18.54842,-17.347553,-13.349754,-18.79077,-16.309656,-10.884689,-16.245258,-14.676693,-13.018133,-11.133659,-19.382145,-15.566027,-16.56569,-15.249474,-19.36901,-8.614681,-16.414349,-12.55781,-11.137932,-11.582987,-15.833385,-11.023569,-13.795086,-13.682625,-12.417231,-15.814295,-15.102327,-17.196457,-15.784645,-14.376228,-8.891085,-16.461477,-15.736525,-15.224293,-14.767309,-14.954033,-16.504242,-17.937487,-12.466166,-13.721907,-19.47695,-10.106947,-10.466114
-15.4711,-13.219927,-14.804895,-16.240517,-19.393255,-16.806007,-22.637339,-14.163914,-15.686293,-15.443562,-18.407658,-17.659033,-17.36303,-15.901121,-10.258139,-10.730652,-17.450754,-14.99505,-10.970488,-16.918652,-15.72542,-21.651932,-19.91685,-26.411098,-15.711889,-15.179092,-15.611391,-17.743128,-18.773853,-15.047649,-25.337135,-16.016438,-17.400005,-14.1227665,-10.8413105,-20.659237,-14.543102,-19.247257,-15.955595,-16.473955,-21.652826,-13.703884,-16.508915,-16.736238,-13.502169,-14.764053,-24.378948,-20.330229,-16.15383,-16.922411,-23.662233,-24.246986,-22.17054,-14.614111,-15.412266,-16.854855,-13.30595,-18.987705,-13.482719,-16.512033,-11.493513,-14.57831,-19.539051,-24.459595,-12.753174,-14.942329,-16.864182,-10.500359,-22.628534,-13.421253,-23.538351,-7.337263,-12.830807,-10.983755,-13.542828,-12.471645,-15.5077305,-8.755569,-15.964754,-10.605316,-11.003986,-13.3437805,-13.554478,-13.064503,-17.841213,-16.090614,-12.258781,-20.103918,-14.2891865,-19.610043,-14.716171,-15.091181,-10.0441265,-15.324749,-13.679298,-13.15176,-15.157383,-10.2640705,-16.99749,-18.603317,-10.008678,-17.636723,-21.666586,-11.303785,-11.70705
-15.395956,-14.51008,-13.943806,-12.852509,-17.327969,-15.526875,-18.435307,-21.020273,-17.468355,-15.607485,-17.275082,-24.60304,-12.582701,-22.506409,-12.765305,-18.728226,-17.26178,-17.445395,-15.009359,-20.94202,-11.757565,-23.902607,-23.459476,-24.295643,-19.655712,-14.022169,-15.118177,-21.038738,-15.285191,-12.878645,-17.136276,-15.849003,-25.535368,-17.501923,-8.156887,-19.540508,-18.690052,-17.366074,-21.360773,-13.639372,-18.119663,-15.443283,-18.028193,-16.609348,-14.371653,-12.728823,-19.12417,-20.284065,-14.009434,-17.608692,-17.247196,-17.988428,-24.803123,-17.821827,-23.39191,-16.671486,-14.264603,-17.303013,-15.8269005,-15.983707,-12.940645,-19.423489,-20.924795,-20.31675,-15.251606,-17.087519,-15.887161,-17.975464,-24.365665,-15.001339,-18.88332,-7.4206657,-11.8567505,-15.88092,-15.278227,-14.192043,-15.003456,-10.101261,-15.326012,-14.2820015,-16.511509,-13.905746,-15.539038,-15.642666,-17.3843,-16.039307,-14.63158,-15.10181,-17.086914,-18.548931,-17.774048,-23.33982,-11.9103775,-10.458803,-12.010834,-20.229546,-9.4770775,-12.297546,-18.138756,-20.069227,-16.24565,-21.276321,-18.198473,-14.580645,-11.662369
-14.618366,-16.50476,-16.785767,-20.133785,-22.931583,-24.944439,-16.75091,-29.282585,-17.415165,-16.428251,-16.438976,-21.335758,-17.358803,-17.399426,-14.30986,-24.594784,-22.804897,-18.161747,-16.017586,-23.702496,-13.985966,-19.858948,-21.100739,-19.49509,-22.378191,-14.171341,-13.403828,-17.608183,-25.714334,-15.880161,-17.143097,-26.194675,-25.445421,-15.0564785,-11.718449,-19.944885,-23.341097,-19.062046,-17.775883,-17.780773,-17.15616,-25.943077,-17.551647,-26.734358,-15.992855,-17.68597,-19.937561,-15.10339,-13.100037,-18.746439,-15.423656,-23.85582,-16.167671,-25.79753,-20.859089,-23.136362,-14.62479,-16.969181,-18.938866,-17.8206,-16.398664,-17.522408,-22.695608,-18.86488,-21.913372,-23.318737,-18.367987,-24.426304,-23.24974,-19.14497,-18.726778,-10.666521,-18.939598,-16.610233,-20.849464,-16.149958,-17.858057,-13.132212,-16.635473,-13.599985,-15.73531,-13.539047,-13.958561,-21.452072,-16.858255,-19.25,-16.400768,-19.754292,-25.055767,-20.058182,-21.453037,-24.009565,-10.466099,-19.761478,-13.757875,-16.301193,-10.096569,-19.283148,-13.364971,-13.085279,-16.845934,-17.835276,-23.4197,-12.763985,-21.241924
