-34.706894,-31.89116,-33.272705,-33.347343,-27.509691,-36.38351,-31.391735,-32.22454,-30.258411,-6.5247154,-32.389687,-33.56628,-31.621763,-32.351524,-2.2006836,-3.0000458,-3.0610733,-2.2051163,-30.068085
-36.25534,-32.851856,-34.100857,-33.07505,-27.516495,-34.687115,-28.303268,-31.37035,-26.800468,-19.35912,-33.177956,-31.540428,-33.068825,-28.560673,-11.857372,-28.265987,-31.585896,-17.36066,-32.062317
-35.74867,-38.817333,-31.24097,-33.85079,-34.260056,-32.19704,-28.462446,-29.851416,-30.492432,-27.143879,-34.944244,-33.464867,-31.966045,-26.118622,-18.044273,-29.204502,-30.117403,-20.761127,-35.58957
-39.963047,-37.550545,-34.620777,-34.114517,-29.99664,-29.254389,-28.565914,-34.9306,-36.93173,-30.308361,-34.5291,-33.385,-27.42656,-28.08677,-18.737019,-34.022995,-28.154179,-24.204351,-32.53882
-41.454807,-41.776848,-38.08404,-36.29612,-31.70931,-28.067612,-33.885853,-36.070072,-29.708542,-34.794376,-32.22743,-32.538692,-28.984287,-28.86688,-22.35004,-38.636543,-33.7837,-27.011604,-32.065422
-36.36817,-31.669859,-31.805084,-35.137157,-39.02801,-32.55099,-37.449455,-33.29172,-28.9207,-39.60074,-32.390114,-32.79241,-31.767933,-30.133596,-24.34668,-39.011337,-32.544384,-25.861513,-40.592304
-36.633656,-30.9327,-28.766396,-36.890278,-41.481785,-36.071457,-35.196472,-35.24605,-33.288265,-43.89269,-32.402977,-30.8799,-29.460064,-30.653109,-23.462265,-38.479904,-29.958118,-29.659138,-37.540283
-43.119823,-30.437717,-33.515244,-31.12873,-39.848526,-32.695423,-34.709385,-30.809626,-38.193275,-46.038185,-34.712788,-30.647602,-31.204102,-35.293488,-26.736832,-30.796581,-35.83805,-29.209867,-36.508537
-36.241005,-33.530632,-29.76992,-28.957111,-33.009727,-27.853462,-31.8588,-31.898548,-33.499275,-44.3069,-29.770943,-33.07653,-32.949997,-34.029556,-31.70082,-30.941246,-32.97473,-27.577324,-32.962296
-35.458656,-38.741493,-32.529083,-31.008106,-33.60495,-30.397345,-29.481823,-35.46728,-37.281788,-43.666153,-34.236347,-38.83691,-38.858463,-31.412224,-30.05821,-30.826012,-29.42303,-26.418324,-33.290665
-33.337265,-34.311203,-32.176537,-35.218094,-32.178074,-29.25734,-31.076418,-37.336807,-33.101475,-46.469143,-34.36866,-36.23587,-30.674065,-34.071033,-25.476448,-32.314003,-24.62981,-25.301214,-38.851093
-32.984062,-32.56233,-32.266193,-32.376213,-28.35188,-30.41153,-32.403896,-32.43356,-32.178192,-47.208458,-34.574837,-40.7414,-30.97651,-33.728325,-29.908379,-32.236107,-24.764507,-31.172821,-37.200424
-35.504993,-41.882534,-30.782452,-32.89651,-28.33923,-34.03782,-36.07364,-33.69433,-33.08026,-42.46086,-31.493351,-43.32788,-30.44461,-36.87571,-28.991032,-31.209318,-27.769907,-36.244022,-31.18028
-32.606045,-35.596313,-32.346523,-33.115944,-34.16272,-35.710342,-36.435394,-37.707066,-36.041092,-42.31816,-37.1316,-36.97892,-29.997631,-35.27799,-26.738525,-29.960127,-27.410135,-35.226833,-30.07284
-30.269518,-34.126083,-33.61647,-39.741436,-39.954826,-39.696228,-31.072498,-34.780773,-40.479088,-45.77184,-29.342594,-34.195057,-36.33044,-33.57527,-24.380592,-34.895462,-31.236917,-28.582937,-31.135422
-30.43439,-32.826073,-38.524612,-33.077602,-30.92339,-37.350883,-28.852835,-36.928177,-38.265667,-38.90139,-27.887794,-35.602978,-35.096733,-32.915035,-26.53432,-38.839867,-27.008156,-29.328896,-33.739952
