-19.981785,-15.431641,-13.257586,-17.96888,-21.792439,-18.972158,-13.810674,-18.292442,-16.580578,-19.501135,-15.01664,-15.36315,-16.928444,-18.759182,-18.913618,-16.597668,-15.579318,-16.130379,-13.921412,-20.780567,-13.849305,-13.919945,-18.188227,-11.833305,-14.891874,-16.60758,-16.346148,-15.008377,-17.889866,-16.300388,-17.535412,-16.99952,-19.269104,-15.047096,-17.533262,-18.418873,-15.7956705,-19.819681,-18.828081,-12.890398,-16.19897,-15.620354,-11.760101,-19.558765,-13.363132,-17.073948,-12.972689,-19.588629,-16.399801,-16.007416,-19.15515,-17.61187,-15.903853,-20.178513,-17.738174,-16.192684,-13.476379,-16.846388,-18.336685,-13.425184,-15.337715,-17.991135,-17.880161,-15.114269,-12.275399,-15.509854,-14.408867,-10.467499,-13.686629,-12.511482
-22.98425,-17.019749,-11.48745,-17.179771,-15.507785,-16.474907,-18.410946,-12.827624,-13.662571,-13.819923,-14.428379,-15.221015,-11.938648,-11.261166,-11.449755,-14.869583,-17.707119,-14.432975,-12.23794,-9.791702,-9.59721,-8.947636,-14.268066,-13.771717,-8.887505,-11.290663,-11.833414,-16.418959,-15.291644,-9.870739,-8.386686,-11.022799,-4.4791107,-7.006531,-10.972044,-13.241829,-16.197811,-8.295132,-8.651108,-14.992579,-15.217223,-19.408077,-15.055475,-14.492098,-11.3187065,-21.453617,-21.362549,-21.319263,-21.920855,-17.994452,-18.361946,-18.359594,-20.189457,-25.706234,-16.510859,-19.678223,-21.36585,-14.993843,-22.490852,-21.492043,-23.831598,-27.51633,-27.30302,-24.487726,-21.557344,-21.0672,-25.343307,-21.892519,-17.605522,-23.331738
-31.028248,-19.78841,-11.913279,-20.982588,-11.35918,-21.624561,-14.314144,-8.665176,-9.142626,-8.593769,-12.24543,-9.926994,-9.224983,-8.343407,-6.947853,-8.929989,-18.036823,-10.708992,-7.306528,-4.4503326,-5.0785236,-5.61405,-12.551045,-13.523389,-9.240522,-7.7202435,-9.427427,-11.348173,-10.901619,-10.12689,-5.425005,-7.8766403,-3.5102234,-4.7237396,-11.53511,-12.12543,-13.630339,-7.603615,-7.6218834,-11.345503,-13.807234,-18.102161,-18.780943,-13.108235,-11.951178,-19.4062,-20.116169,-20.294224,-16.080585,-16.084455,-18.183327,-14.79795,-14.83268,-19.262756,-19.240187,-22.654364,-20.165592,-15.912515,-26.54305,-20.66904,-20.28868,-25.7109,-19.9892,-17.159386,-22.692532,-21.246822,-25.57272,-23.275877,-22.243122,-22.099857
-29.926764,-15.123489,-17.613289,-17.895992,-15.049957,-16.206587,-17.952097,-14.616766,-15.347055,-13.318741,-18.194122,-15.555972,-16.440659,-14.534155,-13.729066,-12.456179,-17.670147,-13.334361,-11.058891,-11.215841,-11.400879,-12.518499,-18.819862,-14.695798,-18.289803,-14.624381,-15.329124,-10.414675,-9.667379,-17.509327,-13.348753,-7.366062,-8.167793,-12.4923935,-16.428314,-20.381329,-9.841381,-10.67177,-15.379519,-13.388406,-8.788252,-19.505535,-15.762159,-18.539135,-19.175728,-14.860248,-19.570541,-21.764421,-15.947159,-20.368622,-14.067307,-13.964304,-17.066936,-20.60487,-24.385883,-18.269196,-21.86486,-22.18883,-25.83111,-19.299648,-22.033863,-23.430994,-18.975092,-16.381706,-20.668938,-23.928251,-23.124046,-22.749695,-27.294582,-20.172115
-29.536434,-13.437552,-16.056318,-19.368778,-20.244497,-12.97097,-20.342281,-15.947071,-20.300127,-17.97845,-19.435965,-14.585843,-16.92323,-19.952496,-20.803488,-23.513268,-7.1837463,-14.886994,-10.469627,-23.857271,-14.578572,-21.699795,-20.39854,-14.853838,-15.811722,-13.969992,-20.220718,-15.549879,-9.965157,-13.51615,-16.131453,-10.972219,-8.210648,-22.083824,-16.644241,-16.087294,-12.838311,-10.680061,-18.840591,-13.154212,-7.6386414,-17.961695,-16.79655,-20.38581,-22.253029,-18.46275,-18.516062,-16.005547,-14.229814,-25.483154,-13.972706,-16.24411,-17.509418,-22.05963,-26.195103,-18.750673,-20.664326,-21.25092,-26.650728,-24.087826,-18.891258,-31.493984,-22.307201,-21.05419,-24.595497,-33.373108,-23.449802,-24.3284,-20.47833,-18.001987
-28.489132,-13.250966,-13.885124,-26.406498,-17.836021,-16.377415,-18.62597,-15.4348955,-26.109745,-13.737931,-18.67258,-9.019796,-17.70483,-17.18378,-20.158928,-18.48458,-4.803608,-13.462043,-15.250202,-18.21236,-12.38019,-14.538601,-21.353987,-12.643673,-12.731719,-9.837248,-14.589241,-12.084059,-11.874019,-15.162695,-12.586864,-20.65173,-14.607859,-20.289646,-16.884628,-16.82544,-15.328689,-13.129639,-17.747372,-12.769213,-13.172848,-15.011751,-26.70233,-19.666664,-17.354534,-17.937672,-15.491127,-21.7406,-19.009693,-25.650242,-18.748604,-17.809618,-18.843494,-22.989216,-32.097622,-18.696545,-19.58855,-17.907675,-25.610365,-21.376762,-21.08479,-28.456001,-16.770668,-25.067343,-29.750465,-30.99033,-23.842579,-19.648151,-19.601889,-22.142052
-20.391773,-14.187827,-14.571271,-23.121317,-16.80856,-27.35251,-19.43007,-17.57489,-20.457375,-10.516127,-13.576808,-10.036585,-16.630468,-14.343404,-19.1037,-15.376541,-11.522507,-9.725304,-19.55265,-15.442261,-11.483814,-17.30409,-20.341616,-21.072056,-9.498665,-13.69191,-13.232041,-8.299675,-6.866703,-17.466604,-14.182731,-16.780815,-17.413803,-18.956059,-20.487463,-17.982876,-13.782741,-13.512183,-19.008312,-19.539465,-23.210932,-16.619144,-19.847801,-18.568775,-16.135098,-21.130438,-11.790332,-21.10407,-18.555614,-23.972626,-19.744972,-17.749094,-21.280499,-26.448105,-23.49657,-19.540115,-20.014626,-18.55373,-23.141289,-20.828384,-21.215034,-24.753382,-17.425438,-20.9474,-20.75637,-26.9214,-19.743864,-20.8287,-28.074469,-20.820747
-17.41874,-20.282312,-14.1870775,-17.858595,-19.154406,-22.010448,-17.881863,-12.318788,-7.1205673,-6.369751,-7.786974,-9.001272,-19.59915,-5.662756,-9.76936,-12.852632,-8.397953,-11.028162,-12.974037,-13.546443,-14.908871,-15.283412,-16.10347,-20.86766,-6.363903,-10.006723,-14.03922,-13.412443,-4.661398,-17.013443,-9.229002,-11.977793,-17.716045,-17.911163,-17.234272,-13.296452,-14.107275,-15.671187,-12.173015,-22.003193,-19.145565,-16.473436,-18.233788,-16.124554,-17.17125,-18.75613,-13.608543,-16.44046,-19.318653,-20.204079,-16.024273,-21.75993,-25.62085,-22.724567,-14.083651,-16.942572,-18.863285,-22.039274,-18.752153,-17.352085,-21.55501,-26.196035,-19.98459,-26.532225,-21.886333,-25.146662,-20.161854,-23.608566,-24.634846,-21.691874
-17.762064,-20.495745,-17.80958,-15.166348,-11.990616,-11.356911,-14.509066,-4.588688,-0.20334435,-1.6780949,-9.152748,-8.5662155,-20.341278,-3.5374908,-2.8305054,-7.598608,-2.5718498,-7.8404827,-11.383852,-13.048948,-22.303963,-15.115446,-19.8566,-13.290289,-8.555054,-9.884804,-14.366516,-13.527389,-5.191635,-11.930336,-9.304977,-12.977123,-19.2114,-13.423342,-21.52314,-13.736736,-16.61914,-12.917275,-8.007887,-12.512421,-12.409802,-18.391323,-19.386635,-12.166099,-21.491936,-13.417913,-15.053167,-17.04941,-21.284283,-19.13929,-18.8558,-25.013386,-20.179615,-21.582571,-13.262156,-14.928809,-18.366438,-18.510311,-17.272945,-18.077171,-15.734026,-28.49192,-23.105022,-21.99477,-16.914711,-16.084398,-25.606285,-22.826433,-21.220333,-25.776958
-22.30018,-28.722729,-18.962198,-19.076557,-17.334137,-14.608328,-25.177372,-13.363613,-6.331293,-10.383381,-16.96718,-16.807663,-22.167936,-18.699783,-11.436447,-13.489487,-12.302336,-17.41079,-22.194763,-23.009418,-20.704151,-18.861607,-19.5993,-16.72657,-22.726492,-14.77527,-22.01876,-21.593555,-8.632719,-21.063831,-12.828351,-14.113924,-19.608967,-15.205044,-31.214863,-20.898,-19.007378,-16.836414,-16.147945,-21.863926,-16.786175,-21.418089,-22.831137,-18.048935,-24.623232,-13.159103,-15.1442995,-20.976656,-18.753265,-19.682737,-22.534395,-22.839138,-23.073988,-24.202753,-23.047724,-19.744137,-18.918808,-22.77489,-23.323631,-17.950436,-18.855103,-23.070036,-21.35386,-21.139904,-18.441437,-18.297277,-28.690771,-23.530697,-26.718351,-21.336452
