-31.15081,-19.223845,-25.712753,-24.377117,-18.62955,-21.506878,-30.25047,-26.437899,-22.048523,-24.946636,-25.207527,-21.605389,-26.901638,-23.872414,-19.690008,-29.713907,-30.413548,-27.692905,-28.694096,-23.25011,-20.323257,-28.551933,-26.41609,-22.51403,-27.390085,-24.023087,-24.265606,-26.473722,-32.02664,-25.899967,-28.024475,-21.236412,-21.223284,-21.15947,-25.03117,-27.81395,-20.297346,-26.012197,-30.213219,-28.555145,-22.505173,-26.435656,-32.20656,-25.591034,-23.189316,-22.242235,-22.905312,-27.09401,-25.934904,-27.598843
-29.026901,-24.669907,-24.703388,-30.607029,-32.835587,-23.721804,-25.044462,-25.492083,-31.380384,-28.383854,-26.342907,-22.020819,-23.013363,-21.822899,-20.89354,-26.27257,-26.41121,-25.70105,-32.335712,-24.11853,-24.271221,-27.050358,-27.479036,-20.9122,-28.126324,-27.490353,-22.912085,-22.958912,-31.34677,-22.783272,-25.904846,-24.374123,-23.128162,-18.90509,-29.750929,-24.898315,-24.89648,-28.865364,-27.711597,-29.664948,-21.801142,-30.63191,-35.37935,-26.079977,-24.09589,-22.858225,-25.679907,-24.8723,-22.814898,-23.16634
-32.20602,-25.560356,-24.694107,-26.833872,-30.753754,-21.771889,-31.436699,-27.293896,-32.95725,-25.97048,-22.362684,-26.485363,-29.142982,-24.981365,-25.563942,-24.489296,-26.808245,-26.336603,-29.434721,-28.005726,-29.641125,-26.851307,-26.415339,-24.467205,-29.401485,-23.581673,-21.430485,-27.44675,-26.512028,-25.71893,-26.349072,-24.141731,-31.750101,-26.60043,-31.805523,-29.986664,-33.262096,-28.607548,-22.017466,-23.466337,-26.34224,-29.544983,-31.025637,-29.471315,-21.479986,-31.045843,-27.067165,-29.171366,-25.135624,-24.44428
-35.2663,-30.124567,-23.912125,-25.038097,-22.61505,-27.1501,-35.02805,-32.136192,-26.036787,-28.584005,-23.090698,-25.028246,-23.156185,-26.22116,-21.46645,-23.896112,-30.482695,-35.39231,-24.106617,-25.859291,-26.920622,-26.089525,-26.61707,-23.394047,-26.489311,-25.933388,-24.920557,-35.05373,-27.525215,-30.195055,-23.564627,-22.959393,-32.457047,-24.37041,-26.075502,-28.587908,-23.571625,-29.60848,-19.965645,-18.04755,-24.942963,-28.561352,-27.295935,-27.50542,-24.543646,-27.161926,-28.313643,-28.715351,-28.808002,-30.220516
-39.662758,-20.86931,-28.636736,-31.606848,-24.541351,-23.428345,-30.42356,-28.969479,-24.257496,-35.20045,-31.339035,-22.259481,-17.873535,-28.094414,-27.111578,-23.236712,-31.863806,-30.745396,-27.871063,-32.07224,-26.982037,-29.345,-28.035572,-20.247742,-23.989346,-31.855177,-24.825338,-27.12426,-30.881775,-26.201096,-23.681248,-18.70964,-27.771088,-28.98725,-24.071335,-25.18735,-24.235302,-27.211634,-25.657724,-20.809195,-23.366867,-24.719963,-27.577076,-27.447346,-26.474987,-24.34339,-29.543083,-30.691133,-26.9506,-25.19666
-36.14576,-19.54943,-25.827015,-32.258327,-22.547768,-25.432007,-26.488886,-29.346844,-27.354607,-34.179714,-30.036213,-19.640928,-21.024546,-25.500359,-27.46896,-25.009377,-22.698826,-27.871746,-27.051636,-29.067883,-33.452644,-26.521336,-29.568964,-20.486773,-28.075714,-24.56593,-25.277666,-21.839046,-29.371054,-31.571035,-22.001083,-19.644375,-29.837793,-30.248035,-28.271177,-23.187218,-25.325003,-26.46082,-27.08025,-19.391985,-25.234898,-22.46141,-24.10086,-28.930288,-27.31734,-27.17942,-28.417078,-23.730415,-22.247484,-26.416481
-29.246605,-22.55084,-25.234335,-35.884354,-29.341478,-27.389053,-28.96805,-27.97367,-29.74997,-31.431578,-21.336456,-24.568146,-21.893951,-25.898888,-21.808966,-24.145628,-20.46799,-36.877975,-20.376331,-27.366688,-31.717346,-25.454756,-30.749659,-23.405727,-26.97546,-24.059153,-26.180271,-24.01163,-19.852722,-32.53957,-27.334219,-21.746798,-29.13469,-29.575464,-31.763914,-28.69498,-20.353226,-23.966873,-33.666172,-20.65572,-30.083769,-26.488226,-20.371105,-26.698496,-23.101126,-23.352413,-21.088951,-26.425888,-22.953903,-27.340363
-29.622307,-25.85369,-28.833113,-40.149143,-34.19011,-25.84468,-29.347061,-33.03501,-25.672476,-28.454939,-22.241844,-25.02195,-26.340391,-24.772465,-23.238243,-24.346659,-24.24297,-32.578518,-26.535023,-27.86619,-30.09996,-23.992912,-29.9138,-23.242592,-24.358974,-27.283457,-26.73721,-26.15833,-22.804024,-28.195938,-32.960045,-26.947105,-22.776081,-28.337206,-29.19063,-23.816908,-21.152302,-26.89767,-24.604774,-25.952932,-25.71157,-22.306927,-23.879965,-23.20185,-28.764496,-24.535137,-20.923716,-29.436897,-24.071047,-25.412975
-30.948366,-24.835926,-22.268574,-37.203247,-32.652603,-24.553333,-32.15026,-35.969177,-20.708557,-23.990257,-25.21145,-25.80308,-23.277744,-23.826403,-28.473557,-21.664394,-25.972885,-27.391493,-29.407818,-27.623297,-23.30553,-21.945877,-24.151398,-20.937347,-25.41439,-18.72081,-24.139042,-25.220566,-23.700691,-23.22706,-27.03176,-21.947828,-24.1843,-27.64547,-27.614216,-22.535583,-26.895061,-20.815672,-21.131767,-22.152443,-20.44528,-21.67152,-21.245346,-19.665928,-21.832167,-24.995079,-25.536283,-24.618874,-29.722055,-23.378946
-27.606445,-24.387268,-23.267696,-31.254105,-30.827543,-26.24616,-32.356056,-29.211517,-30.400955,-21.31363,-25.12213,-24.953156,-21.221184,-29.75249,-25.270748,-23.998875,-23.480824,-31.593958,-29.878496,-30.307209,-23.892073,-21.427711,-29.616034,-25.106377,-26.806932,-22.283447,-26.628008,-25.356068,-25.0675,-22.339172,-24.656109,-23.054459,-27.984953,-25.044258,-31.090809,-30.148909,-34.603603,-22.844368,-26.11847,-24.118696,-25.607506,-25.46126,-31.769632,-23.743538,-20.002213,-25.093487,-27.849808,-30.046814,-29.06931,-29.651087
