-16.194382,-11.13966,-11.321838,-12.7749195,-13.523552,-13.159933,-15.841982,-15.989344,-14.113646,-11.977224,-14.426907,-12.807823,-10.289768,-17.27425,-17.530901,-10.842037,-11.752918,-21.90107,-13.885456,-10.46875,-11.764612,-9.37974,-5.880995,-14.907749,-10.472675,-8.297596,-16.688807,-9.547489,-9.181341,-12.784449,-8.784393,-10.03076,-13.181761,-9.724613,-11.069386,-13.68907,-12.0636635,-9.176613,-13.650124,-12.317919,-13.217888,0.0,-0.69786835,-8.510059,-19.295212,-14.028292,-17.307058,-14.156809,-18.987835,-18.629494,-12.165844,-20.661598,-13.736919,-18.421766,-17.195782,-17.154661,-15.319141,-15.5715885,-15.89802,-19.523558,-17.034595,-15.846643,-11.591423,-13.601189,-16.563684,-21.055061,-13.604507,-17.42004,-11.18346,-13.404263,-21.482704,-13.18252,-15.334602,-15.977543,-16.794968,-19.224619,-17.484106,-12.4219265,-13.3466015
-25.689167,-11.753559,-9.923477,-15.266941,-19.108734,-22.011934,-19.701607,-14.11972,-15.626978,-7.9618874,-13.070271,-12.554787,-10.106186,-11.979925,-11.227509,-4.193491,-11.326975,-17.676542,-10.716972,-8.617535,-6.382677,-2.7655106,-0.2903328,-7.5358315,-6.7475853,-5.0238113,-6.4143715,-3.2892342,-5.838436,-8.381439,-4.8109074,-5.0830727,-6.958647,-3.5289803,-8.738285,-12.784281,-10.817982,-2.856205,-8.745558,-8.39414,-10.515608,-0.58594704,-0.20727539,-9.215397,-19.825598,-20.506845,-27.431232,-14.369776,-21.1875,-16.13985,-13.843639,-9.79727,-9.719063,-16.784266,-13.626131,-22.664366,-19.322289,-13.624292,-15.217178,-17.283138,-11.589237,-13.019466,-11.457209,-5.987686,-10.157406,-12.377914,-14.474512,-19.142296,-18.00713,-14.046164,-17.193892,-11.577873,-18.290485,-18.719837,-16.906254,-13.47373,-19.353245,-12.395359,-12.295002
-24.037449,-18.98333,-13.369938,-16.618015,-22.256683,-14.6747055,-20.156864,-13.157948,-19.27845,-13.531113,-11.58865,-20.553017,-11.888042,-9.048523,-20.976414,-8.977491,-8.923801,-9.976276,-11.143248,-7.47365,-4.7669106,-6.3369255,-7.7613087,-5.8401604,-7.765278,-8.560514,-5.744545,-5.935219,-11.567871,-7.617857,-4.4243927,-4.6091175,-5.1394672,-2.0681324,-12.332241,-20.616982,-11.454395,-6.9791946,-10.369972,-10.004381,-15.824268,-17.097498,-18.26485,-11.853676,-17.839806,-16.572485,-25.05719,-17.38834,-23.297602,-6.9430676,-12.416601,-8.488371,-12.034065,-13.749081,-11.89546,-13.190495,-13.26469,-14.627365,-15.763414,-13.544968,-10.51713,-12.567593,-18.557434,-8.759146,-7.113802,-10.15398,-17.232834,-13.559967,-20.749523,-7.535347,-12.177162,-14.342833,-17.307123,-16.716064,-16.133827,-11.666439,-19.396698,-6.99222,-12.790438
-26.388735,-18.338026,-21.232212,-14.96331,-15.559683,-12.449532,-20.272667,-15.022543,-17.133385,-18.07643,-7.782696,-14.224087,-19.025236,-8.814434,-20.20516,-16.89567,-10.8803005,-7.7250957,-13.939207,-8.96624,-3.0734253,-10.145304,-16.006248,-9.002356,-9.101692,-11.77018,-12.286556,-8.366835,-14.562958,-12.750587,-10.739845,-10.238392,-12.295105,-7.5230484,-17.153126,-22.339008,-14.810188,-16.111639,-13.189726,-14.073563,-19.790134,-10.256977,-9.177162,-20.671059,-15.031982,-17.62098,-21.478142,-18.420868,-22.969584,-3.7310524,-12.933151,-13.092293,-16.498405,-10.701843,-9.897514,-13.085262,-9.654453,-18.52687,-14.6336975,-9.891064,-10.877068,-11.544094,-10.668571,-13.2349205,-4.685467,-11.830702,-21.00562,-14.716963,-20.924332,-7.6957397,-11.156218,-11.061804,-15.801979,-14.663876,-14.193142,-17.623993,-17.846157,-8.232634,-19.387693
-27.837307,-10.619331,-10.06266,-6.5359135,-16.14745,-15.364597,-16.679874,-15.825022,-10.123711,-13.4641285,-10.214539,-6.6505833,-13.277882,-10.666973,-19.74337,-22.741035,-12.738422,-13.735529,-11.434734,-12.939806,-14.867201,-19.229385,-15.409689,-18.758036,-17.437092,-11.46744,-12.686878,-17.214699,-13.554871,-18.087286,-15.334637,-17.780745,-13.008572,-23.409992,-18.237238,-23.13433,-15.758173,-19.273207,-13.609732,-14.809731,-16.28279,-9.164555,-9.686428,-11.489693,-12.51523,-14.666256,-16.640732,-12.138809,-20.086988,-8.186356,-17.632133,-13.177509,-22.364067,-11.198032,-8.866999,-16.072582,-16.145302,-18.024902,-17.165657,-10.584215,-12.99188,-10.769663,-14.935867,-11.155346,-10.980406,-11.010769,-12.001867,-11.254204,-12.983446,-13.434387,-9.037678,-8.682762,-9.231525,-13.767466,-16.405281,-7.773638,-10.968254,-10.723244,-18.193352
-16.096603,-2.4776402,-2.1930008,-5.255066,-25.119543,-11.27803,-9.000563,-9.001314,-6.1104813,-10.20281,-10.30912,-0.47511292,-5.466749,-10.341524,-13.641714,-20.004742,-12.527189,-9.996819,-15.926605,-15.438761,-14.066391,-21.680548,-16.138592,-15.108982,-10.452602,-9.89253,-13.390255,-23.013607,-18.00034,-12.818773,-11.908272,-11.893541,-13.518885,-22.972088,-19.13741,-20.80431,-11.783289,-17.725784,-14.7717495,-17.588974,-14.413576,-19.902412,-22.225773,-8.03561,-7.6739063,-10.57847,-6.8524704,-4.302885,-14.204098,-6.3671627,-16.742912,-13.1532,-20.396667,-17.019495,-11.594137,-14.863825,-11.112837,-14.899771,-19.286194,-9.712534,-15.927412,-8.009455,-8.5391655,-6.3253326,-13.965858,-11.640671,-9.385397,-6.519394,-9.949266,-13.416031,-6.8388214,-8.799376,-11.575483,-17.907661,-9.746479,-1.6576538,-1.7817726,-3.2015934,-13.892111
-10.451019,-5.8711586,-4.5365562,-11.440609,-14.131477,-9.559692,-12.453941,-5.764702,-8.942398,-9.918903,-6.411295,-3.6287785,-2.2443886,-14.202061,-10.927509,-16.60872,-13.803259,-11.540089,-13.612804,-18.857662,-14.799044,-16.698172,-16.060019,-11.707682,-5.7866707,-13.913404,-8.732971,-14.520794,-13.2302265,-11.667587,-5.5137005,-8.769077,-9.640551,-18.42547,-17.798481,-20.592344,-12.512629,-18.100704,-22.055233,-15.760231,-16.759426,-13.911648,-12.590784,-6.1802444,-7.480917,-5.7954807,-5.6208935,-4.3451424,-9.820736,-9.708172,-16.74543,-6.5029373,-7.4291725,-14.806772,-19.865574,-11.589518,-5.509922,-15.090151,-13.1147995,-10.014601,-7.0401134,-6.9953766,-2.857504,-7.3935204,-17.845913,-4.2232285,-5.9270973,-3.1186256,-10.01297,-3.6151142,-10.189547,-12.0642395,-18.077011,-12.414736,-5.990553,-5.130226,-3.061266,-5.1340065,-12.334101
-10.088591,-10.791864,-13.852285,-12.889029,-13.826004,-10.059967,-13.57593,-13.735069,-7.873068,-8.06595,-10.920458,-16.635735,-10.571323,-16.408287,-14.636965,-11.319664,-10.662748,-8.383209,-14.691391,-15.689896,-22.09552,-15.830479,-14.381559,-9.712673,-7.54838,-13.803139,-5.0354996,-8.600487,-12.048449,-8.78867,-10.599926,-8.242884,-10.535641,-22.459711,-14.976706,-13.151203,-15.109631,-18.0023,-10.89262,-17.90206,-17.439987,-13.145279,-12.936903,-5.476305,-11.108343,-7.539057,-12.081318,-13.541145,-11.351582,-11.592464,-13.715471,-4.6513214,-8.5625305,-12.734287,-14.12101,-9.641069,-12.507048,-12.733255,-7.8551006,-4.369995,-8.447268,-9.56776,-5.058464,-14.417324,-16.774559,-6.515688,-6.3166447,-6.5987225,-7.8764477,-4.0929317,-7.70438,-12.552982,-14.941273,-6.944536,-7.893894,-13.871368,-12.408575,-12.630688,-16.289326
-8.324375,-13.194893,-15.468245,-9.076988,-11.356501,-6.126053,-11.727886,-17.90505,-11.550232,-6.2996025,-10.3403015,-19.629772,-12.603291,-11.313555,-6.6967793,-6.4270496,-9.932756,-2.9603157,-13.708504,-13.76001,-17.494408,-10.276073,-11.390137,-6.7879906,-10.233204,-12.923077,-5.944504,-10.348427,-10.194748,-10.720629,-16.472248,-8.676292,-5.062996,-8.254168,-4.1071587,-0.98090744,-12.051317,-11.953228,-7.195486,-14.730772,-17.823454,-22.702122,-24.652199,-8.67264,-11.975508,-14.281113,-16.795801,-17.934742,-16.337671,-16.521887,-17.792555,-12.166323,-10.962362,-10.573544,-7.075491,-4.2872753,-11.009754,-2.7008915,-10.228931,-7.5664635,-10.785803,-10.477222,-10.986565,-9.911667,-14.980219,-9.762024,-12.583157,-11.470509,-12.144875,-11.323307,-4.294428,-7.808878,-13.612301,-3.7626343,-8.754826,-8.689766,-13.388706,-13.3618355,-14.455341
-9.353661,-12.925234,-14.330902,-5.2653046,-6.9206123,-14.981213,-18.709929,-21.001814,-15.227074,-14.137472,-9.143534,-20.803371,-15.305935,-12.382534,-8.311895,-7.3781166,-4.6786194,-6.712639,-19.939665,-17.470772,-11.649593,-12.448648,-14.928755,-6.981224,-8.4132805,-8.839075,-8.515648,-11.140499,-9.755632,-9.792835,-15.613684,-8.137917,-6.894106,-8.11145,-1.9535522,-1.5557404,-5.5098553,-13.323988,-15.415665,-12.1801605,-20.736889,-15.51922,-18.607237,-7.089489,-11.370483,-18.941792,-13.518309,-19.615261,-19.383457,-16.385221,-11.004229,-10.880451,-14.237442,-6.251917,-6.01968,-7.7570477,-11.489958,-2.6093807,-4.88332,-16.610472,-6.7088604,-6.4269657,-8.953211,-11.707535,-11.949951,-9.915707,-8.394728,-20.049665,-17.212658,-14.730053,-11.545095,-10.000601,-12.72859,-8.245443,-12.353258,-13.904835,-19.845442,-14.4586735,-14.51582
-9.176504,-7.585781,-12.250967,-9.201496,-4.357895,-15.390772,-10.290604,-5.797882,-12.121382,-16.178242,-12.25729,-14.827166,-17.555902,-13.708134,-3.2897854,-6.303356,-4.825691,-11.183804,-18.723164,-12.286848,-6.4364624,-8.973335,-15.931379,-6.750225,-8.478102,-7.483816,-6.4710045,-8.633701,-10.062906,-11.190523,-12.77636,-10.048716,-10.942379,-9.9615,-4.9604683,-11.77552,-7.1307373,-13.733114,-14.556152,-14.995546,-27.170053,-16.024195,-18.824629,-11.460306,-4.199005,-5.75169,-14.907465,-10.81011,-7.525255,-9.21685,-4.226536,-11.516298,-18.114822,-7.130615,-12.3383045,-10.554867,-9.769871,-8.546755,-3.7259045,-14.633026,-6.69746,-9.731352,-12.2999,-10.805029,-6.2933674,-10.061031,-10.552441,-9.758493,-13.87742,-15.209074,-14.938795,-5.476801,-9.799299,-11.662935,-17.03136,-14.457054,-19.73407,-9.937536,-10.6199
-15.912542,-9.752569,-13.860554,-11.830801,-5.021223,-7.8077526,-3.9270554,-3.3863945,-5.4061317,-9.973221,-11.516184,-16.818947,-10.509195,-6.34626,-2.5516205,-11.743839,-6.16168,-8.461174,-7.845701,-4.8676434,-13.54287,-8.489552,-10.506748,-27.045921,-9.442238,-15.004536,-13.508181,-5.558441,-6.7261715,-8.464432,-7.3017044,-10.266224,-12.662651,-18.231,-17.791702,-21.878794,-12.279182,-17.47192,-22.052784,-20.38583,-24.741245,-24.13512,-28.70807,-15.683674,-6.3244133,-7.537531,-12.466999,-8.292143,-8.739693,-13.04147,-5.321726,-13.04281,-18.431114,-13.527527,-19.665266,-14.828915,-13.55233,-14.026649,-10.990749,-11.527924,-8.632242,-15.734037,-18.794872,-14.015804,-14.01083,-9.307608,-15.006462,-7.4675827,-18.155281,-16.175774,-12.125572,-5.887432,-9.989212,-19.979284,-8.231222,-16.322575,-14.482168,-10.047064,-10.060692
-20.249454,-12.73045,-11.320587,-15.511494,-5.2731533,-6.7085114,-5.3941174,-9.358664,-5.944744,-10.89641,-10.402817,-12.32378,-8.89365,-4.7290897,-12.695648,-12.958441,-9.963125,-11.88612,-6.0830574,-5.2179947,-17.958008,-6.3444633,-10.389259,-25.360926,-11.759342,-13.624287,-19.35426,-8.359093,-8.687115,-5.6939144,-9.866959,-13.455437,-13.427906,-21.084978,-15.914301,-28.618095,-14.807657,-20.044273,-25.03864,-21.741238,-31.13913,-20.805464,-19.450336,-16.979565,-13.124157,-9.800972,-7.644577,-10.602085,-16.880707,-17.21421,-10.329872,-11.1022,-17.16947,-12.751923,-11.534969,-11.396137,-10.825893,-12.476494,-12.124756,-5.840168,-9.44566,-14.467474,-17.007015,-11.49086,-18.661255,-16.744091,-13.830177,-12.168758,-8.996376,-12.848766,-16.388716,-15.214579,-8.954491,-15.536297,-5.653696,-21.749794,-12.818636,-11.274313,-9.984829
