-19.101719,-29.04066,-20.703506,-21.348175,-19.527887,-22.668304,-26.1111,-26.946894,-18.124418,-23.190838,-17.722187,-18.017576,-18.738306,-19.10357,-23.252373,-20.425388,-16.33646,-20.188778,-20.96131,-20.410156,-20.892578,-24.960663,-22.910183,-19.481829,-20.110632,-20.45957,-23.349987,-22.770939,-16.980137,-21.016903,-22.886166,-23.438675,-15.758886,-18.6921,-18.95405,-19.407368,-21.60616,-19.448187,-19.397247,-24.337744,-23.772793,-19.985554,-17.015848,-21.425194,-18.405777,-20.791973,-17.941074,-17.943645,-26.149391,-20.077509,-20.092083,-23.555729,-19.23944,-18.82867,-23.314447,-21.88819,-23.344765,-22.461233,-21.366692,-19.610962,-24.873657,-25.918354,-20.135952,-19.749777,-20.074003,-18.572601,-22.436924,-20.49941,-17.398996,-20.960148,-20.318176,-16.823784,-24.010452,-24.730755,-24.745882,-27.383224,-22.023708,-20.312572,-19.304592,-19.40758,-20.748116,-20.618042,-19.198767,-22.09005,-18.819508,-21.686232,-21.454796,-20.993225,-25.786999,-22.652905,-21.164385,-19.544971,-23.700045,-19.826424,-17.578623,-16.35813,-22.698055,-23.614227,-23.40009,-16.5135,-21.010162,-20.06684,-20.495476,-20.847,-23.096733,-22.359549,-17.10602,-19.258514,-21.99405,-22.194046,-17.202984,-17.957767,-23.232481,-20.252947,-20.61721,-24.707886,-25.597744,-33.754097,-17.490044,-20.01946,-25.941925,-25.181038,-19.689888,-19.935196,-22.448996,-20.884052,-21.733839,-19.385983,-21.750088,-18.015842,-19.445183,-20.993694,-22.97398,-23.744492,-22.996063,-16.126274,-22.09636,-18.386993,-21.780413,-21.222801,-25.178963,-17.77752,-24.740913,-21.82188,-22.992216,-18.664062,-20.352924,-22.94154,-23.773674,-2.2461243,-1.8872204,-2.20401,-2.370449,-1.9465504,-1.9086113,-1.873373,-2.019928,-1.9394951,-1.9027004,-1.8743248,-1.5741901,-2.0342045,-1.6784935,-1.7558365,-1.8726902,-1.834486,-1.7288094,-1.8286629,-1.4421501,-2.1409607,-1.3957214,-1.9584599,-2.1009293,-1.6590824,-1.8053093,-1.8392715,-1.7045937,-1.3897514,-2.0644417,-1.5171242,-1.6790924,-2.235897,-1.9946537,-2.134468,-19.040024,-20.772024,-23.362804,-25.277065,-21.164986,-23.485962,-17.379131
-25.194561,-23.937449,-20.47632,-20.09077,-19.152864,-24.267368,-27.227064,-24.922382,-26.044432,-22.621725,-20.601402,-20.772,-21.48058,-30.958931,-20.44849,-24.541126,-20.149353,-28.004135,-24.356028,-22.20353,-21.162182,-24.425705,-30.44745,-19.64252,-27.566477,-21.585,-18.568554,-32.759663,-18.547207,-22.112726,-25.269108,-26.807722,-16.639591,-21.888687,-28.776058,-25.76875,-20.622416,-22.293064,-20.486542,-28.356707,-24.040604,-18.54052,-25.000149,-21.960976,-25.079496,-25.967157,-25.175108,-21.959162,-25.489079,-18.253233,-23.43259,-18.501802,-24.577526,-19.131002,-21.467072,-22.317947,-24.154465,-24.164314,-20.105778,-23.48764,-24.958021,-31.059689,-28.427397,-20.674646,-25.193035,-23.586689,-19.923746,-18.080038,-17.625954,-19.238686,-24.776762,-16.919832,-25.002384,-23.00064,-27.299614,-29.362574,-21.935398,-21.783745,-20.995602,-24.019808,-19.767342,-23.534996,-21.201633,-16.709187,-20.913559,-24.712238,-28.588331,-19.534657,-30.311241,-31.30932,-25.56371,-17.38403,-28.057442,-23.899696,-17.367083,-20.0211,-21.353964,-31.059368,-34.86725,-20.648317,-31.01406,-22.465,-30.29179,-19.203884,-25.712074,-30.923124,-19.972134,-25.33894,-22.972218,-18.728107,-27.299175,-25.280365,-23.741156,-26.830866,-27.979248,-27.60689,-24.63963,-27.945425,-21.519058,-20.477486,-31.21921,-18.92809,-24.845303,-20.94818,-18.71302,-21.60299,-18.781094,-20.567131,-22.641993,-23.404354,-20.1296,-18.135431,-22.371225,-31.390297,-29.97901,-21.492332,-21.533096,-22.541857,-21.498196,-24.18354,-22.52893,-23.95029,-23.77668,-26.76056,-23.927925,-29.216986,-22.85762,-27.947218,-28.706488,-12.420925,-28.908216,-29.529314,-32.704674,-36.804844,-31.807247,-28.760576,-30.26715,-26.76727,-32.836945,-37.12489,-30.675016,-24.635624,-28.032625,-35.11821,-27.617987,-26.93045,-28.278969,-28.859346,-24.21937,-30.486088,-27.673338,-27.298708,-26.814003,-29.695587,-26.339443,-30.407534,-35.361603,-27.25688,-28.302906,-27.602089,-30.19314,-28.680634,-31.471397,-23.909805,-20.367725,-25.118752,-27.225302,-28.827782,-26.295238,-27.293594,-19.548296
-28.908669,-25.719982,-21.65438,-21.96381,-24.309307,-32.840748,-23.426617,-28.428986,-38.986782,-20.866056,-25.806593,-22.653217,-22.85482,-30.846434,-19.492172,-22.61972,-24.397295,-27.42407,-26.249065,-23.77662,-23.674864,-23.146523,-30.520819,-23.286392,-22.063782,-22.511036,-19.860443,-25.210808,-24.35005,-18.316154,-23.69143,-30.654137,-17.375475,-19.84003,-26.485239,-23.780186,-22.0756,-25.550632,-29.303738,-27.143644,-23.605347,-21.06794,-25.028234,-23.893126,-24.69185,-21.906162,-23.045229,-20.540377,-29.829716,-24.014086,-25.067081,-19.638765,-36.780174,-27.338396,-24.39491,-20.641983,-25.48449,-23.362614,-23.112854,-25.751598,-29.70619,-28.55588,-25.658909,-25.11007,-29.643892,-23.27391,-17.274162,-22.860523,-28.38064,-19.682209,-22.616192,-17.206959,-24.980303,-31.434124,-23.291328,-24.68118,-22.967485,-21.959408,-22.6116,-29.189274,-21.268087,-27.338257,-28.653593,-18.868994,-27.205648,-30.642223,-26.970129,-17.440628,-20.816874,-32.377377,-26.508545,-25.511538,-27.563223,-18.5947,-17.317345,-29.358696,-22.523373,-27.416986,-28.288012,-23.916782,-21.652378,-20.621521,-26.286118,-16.632095,-24.819323,-20.269024,-20.196846,-23.563896,-18.774727,-21.361404,-27.638168,-25.005114,-25.366072,-25.79876,-23.033146,-22.84383,-26.566778,-26.380398,-24.605305,-23.652248,-27.082691,-18.947836,-26.935957,-23.401188,-19.633757,-19.371658,-20.886557,-24.113842,-20.03678,-21.350098,-30.522778,-20.073494,-20.21474,-27.777311,-23.37819,-20.61029,-26.092304,-25.773842,-24.141731,-28.705755,-24.758492,-24.545809,-22.411564,-31.087027,-25.664692,-22.297024,-22.468985,-24.196482,-25.069008,-15.921888,-27.835423,-34.97552,-32.48707,-35.39986,-26.81728,-29.908695,-31.212156,-29.295366,-31.319412,-37.973442,-31.052282,-30.110144,-27.742352,-28.653894,-30.817934,-27.837378,-32.37801,-31.686268,-24.378742,-36.235165,-33.93216,-35.77427,-24.96629,-35.22071,-27.867914,-26.074312,-29.50308,-40.195442,-37.42661,-35.726616,-32.689747,-36.718822,-27.035477,-27.885967,-18.9739,-26.743519,-24.55759,-32.34602,-26.153152,-23.54931,-29.411192
-25.884403,-27.58824,-24.253489,-25.490318,-29.187775,-20.637527,-24.686214,-26.164791,-32.954613,-22.82439,-33.65999,-17.66345,-25.171385,-30.983446,-20.235685,-20.514194,-20.274721,-29.869251,-21.73771,-17.38651,-25.04335,-30.574163,-23.797235,-25.654293,-18.649418,-20.22797,-26.322493,-23.528479,-24.629204,-16.87752,-18.830639,-27.574677,-20.012203,-16.938705,-23.363705,-22.437433,-20.18922,-22.964958,-26.347794,-20.709017,-25.548931,-19.375599,-27.2703,-29.988077,-21.03291,-24.04193,-20.333633,-20.587597,-24.771317,-23.146988,-25.578058,-22.50093,-25.146963,-30.734177,-21.609783,-24.29987,-18.953728,-23.485542,-22.261051,-26.3275,-32.901806,-35.080833,-23.175514,-22.317223,-25.398653,-20.184313,-19.173475,-19.941177,-29.602642,-19.479206,-22.83068,-21.307354,-22.124369,-27.945728,-18.198511,-22.054094,-19.862013,-25.830618,-19.4092,-28.946972,-24.054054,-25.126724,-27.536537,-23.31324,-27.283014,-26.099442,-25.423912,-24.01753,-19.05743,-31.602654,-24.385904,-23.571356,-30.946928,-18.723347,-16.3465,-28.302181,-22.21215,-28.686657,-25.611115,-20.706892,-20.447289,-18.937815,-26.965725,-20.32862,-26.22773,-20.0626,-19.994568,-20.50674,-23.771511,-30.088358,-25.708824,-23.560568,-28.17955,-29.131428,-19.71091,-22.457302,-23.288403,-23.222363,-22.309086,-24.462439,-28.266176,-23.538103,-27.112782,-26.193054,-20.658459,-25.72507,-23.425179,-28.37433,-21.898252,-22.805307,-33.7636,-23.10878,-24.972761,-24.143864,-24.303947,-22.190321,-23.771717,-26.384861,-25.285532,-31.218401,-30.175262,-25.559843,-21.551327,-29.578972,-29.404543,-20.33491,-21.494207,-18.793938,-21.75372,-16.714907,-27.39835,-28.288494,-29.343807,-33.766304,-26.178957,-28.665535,-26.872488,-36.346104,-28.069674,-34.00589,-28.66291,-36.322617,-29.293781,-25.617336,-33.194725,-30.50637,-33.876343,-34.03071,-28.698183,-31.791653,-37.303123,-33.641167,-29.944433,-34.38075,-32.511852,-29.233269,-27.455624,-30.493404,-31.115873,-30.933577,-31.340237,-32.630974,-26.23502,-25.7828,-21.770515,-28.091963,-27.483501,-25.607096,-25.895199,-21.28656,-30.521034
-27.305357,-27.850832,-24.685474,-23.209217,-28.395042,-18.41672,-20.300947,-19.853832,-31.905657,-27.63478,-24.58039,-24.214146,-20.981579,-33.88034,-20.138277,-20.02454,-21.131094,-27.895285,-23.642914,-20.387493,-21.436615,-25.21751,-20.736334,-30.537304,-21.45932,-21.799194,-23.607334,-27.466793,-18.309998,-22.703686,-23.195644,-22.954445,-24.337532,-21.38562,-21.77397,-24.879173,-17.524376,-25.926268,-23.145437,-21.827396,-27.629791,-16.672241,-28.545065,-26.99532,-23.118519,-19.279732,-23.811361,-21.086727,-25.16244,-28.673494,-32.98956,-20.33865,-24.04934,-24.039976,-23.991825,-26.543497,-22.15722,-25.952972,-21.849295,-24.650785,-23.43565,-28.556334,-23.776457,-21.807125,-20.58899,-20.183502,-22.651806,-16.954723,-22.906784,-19.726332,-21.524134,-30.315882,-25.717064,-23.839388,-21.82259,-23.572577,-18.859388,-23.138569,-21.673077,-26.571331,-23.215176,-21.358961,-22.057083,-24.345028,-30.914871,-22.99242,-24.540764,-21.47784,-19.771282,-24.085865,-18.0978,-26.957012,-25.541061,-24.855349,-20.870388,-27.544973,-27.548008,-27.554543,-26.55217,-18.275156,-26.476936,-19.120483,-24.097775,-21.47718,-23.233627,-27.601452,-19.366215,-24.095093,-24.294224,-26.53741,-22.444681,-26.1556,-26.17835,-24.862257,-22.786457,-32.801453,-27.660929,-26.81048,-17.486938,-23.334623,-24.76296,-22.533112,-20.503885,-24.774277,-22.59479,-25.853344,-23.878983,-28.603607,-28.89122,-28.776276,-29.956598,-29.804182,-32.2446,-22.875225,-25.89037,-25.806423,-19.105392,-25.935677,-20.91965,-24.666428,-24.84436,-21.529995,-19.391386,-22.09447,-29.29504,-17.306221,-20.341629,-23.09393,-28.47956,-18.450983,-24.854519,-31.819794,-30.638947,-29.908161,-28.295649,-39.048973,-29.689573,-36.93134,-28.192,-27.61241,-26.344002,-24.293001,-31.518694,-25.473808,-25.990974,-25.969387,-31.56755,-34.36959,-24.568228,-32.134686,-33.181316,-32.0579,-30.412329,-32.999393,-38.0427,-26.789106,-28.612053,-25.221376,-24.335833,-28.934221,-30.46578,-30.734243,-27.575483,-32.76239,-26.083387,-29.308105,-24.043058,-29.618137,-26.89814,-20.691017,-29.57993
-26.602242,-22.296883,-23.802608,-20.944382,-27.146627,-25.969406,-18.921558,-20.994951,-28.473143,-25.463419,-25.78495,-21.74752,-22.581903,-29.187859,-21.25783,-19.554335,-23.365337,-21.091215,-20.81148,-26.007776,-24.278116,-26.717682,-21.616627,-24.946396,-26.61696,-24.658752,-22.261988,-25.762022,-21.301678,-24.52894,-23.585075,-18.534313,-23.35454,-22.435146,-20.932564,-22.89196,-16.449965,-22.541224,-20.566511,-22.702621,-19.011875,-14.538448,-24.893044,-27.326147,-27.276964,-24.74423,-21.788544,-23.69496,-22.158546,-27.497204,-38.676315,-27.984802,-25.093456,-21.512451,-25.694778,-25.255173,-26.770002,-24.935284,-23.87335,-19.27942,-19.222782,-20.59882,-23.574663,-28.135868,-16.92027,-25.7254,-24.874695,-21.250536,-20.117353,-21.33136,-28.808315,-27.870668,-24.11134,-24.497946,-24.048206,-19.06231,-23.27116,-22.204346,-29.908241,-20.50148,-17.82536,-23.895594,-19.58331,-21.57558,-29.060184,-23.319277,-22.36045,-19.357826,-19.611715,-19.125706,-19.298073,-28.088554,-28.481256,-28.282125,-22.48833,-23.771042,-26.90007,-25.621773,-21.755482,-21.984882,-22.205475,-21.293787,-24.669731,-25.250443,-19.33183,-29.370785,-25.20506,-23.039139,-22.524466,-23.355806,-21.097076,-25.272556,-20.957119,-23.320122,-20.466599,-28.690441,-23.701786,-25.466719,-22.686409,-23.32449,-27.323013,-19.553003,-23.182018,-24.59627,-23.361675,-22.354504,-20.310898,-22.953508,-21.232224,-23.718391,-22.135233,-31.049698,-26.154327,-25.24447,-25.5965,-27.578608,-18.293194,-28.09093,-23.235268,-22.74302,-25.020557,-20.837421,-23.747261,-22.512764,-30.085253,-19.30682,-25.34206,-27.278687,-22.012724,-20.017658,-27.311106,-30.218252,-31.615124,-33.98882,-33.96226,-34.369095,-31.67699,-28.350151,-32.413,-29.651085,-34.464447,-22.370415,-27.702877,-30.794376,-27.495718,-25.279642,-31.012558,-29.462093,-26.283735,-29.718184,-30.567,-33.53309,-31.375639,-32.81587,-32.29029,-28.025122,-31.033081,-29.021065,-27.812696,-27.011755,-32.505108,-30.140566,-26.936392,-36.82771,-22.55991,-25.10933,-20.0759,-29.414482,-27.467888,-26.39462,-27.569931
-25.523373,-22.299713,-21.784157,-19.468246,-26.682358,-22.482712,-22.289726,-23.667118,-25.66852,-23.582657,-25.728962,-17.70391,-27.298237,-26.883793,-24.298845,-22.708126,-25.781233,-21.372131,-22.398323,-22.330408,-28.994402,-23.689919,-23.926687,-27.289492,-18.999996,-22.88176,-23.051603,-27.792885,-24.53378,-25.580925,-20.705122,-19.652998,-23.471231,-20.50071,-20.121235,-27.336891,-20.074112,-22.237186,-23.508018,-20.232729,-17.305956,-18.857819,-25.630386,-19.716885,-23.275227,-23.843842,-22.37574,-21.255215,-23.617758,-21.300938,-29.725088,-23.378265,-19.977695,-20.642963,-19.107927,-23.597174,-21.619335,-25.711523,-19.974323,-21.244553,-20.184868,-17.054188,-22.290817,-25.051508,-18.8636,-26.332272,-29.056189,-18.749666,-23.595333,-23.373028,-31.824276,-25.551989,-22.300447,-29.163189,-22.457237,-20.501553,-25.82336,-28.90025,-24.524807,-20.157259,-20.045813,-30.608202,-24.944996,-25.038029,-18.906363,-23.293186,-24.276125,-19.625965,-18.441254,-21.54748,-26.5978,-30.399883,-28.036215,-20.397573,-23.38682,-27.329374,-23.006886,-21.815887,-24.701168,-20.40207,-23.355886,-24.65104,-29.853994,-22.291054,-18.4486,-24.35479,-30.044603,-23.558794,-27.089853,-20.481915,-23.200441,-21.394365,-22.050137,-23.170525,-20.755413,-24.826576,-23.395863,-21.45705,-27.531479,-21.867989,-21.019485,-25.155807,-20.908144,-24.670868,-26.0685,-20.301949,-22.97762,-26.234007,-21.185783,-20.94437,-22.474503,-19.89968,-24.244102,-24.759844,-24.985033,-23.906687,-21.673294,-22.562742,-21.164438,-24.102829,-26.530277,-19.511438,-18.770538,-22.168724,-24.24105,-26.075388,-28.590193,-30.114098,-23.025928,-27.291632,-29.753258,-31.011042,-28.391748,-30.890148,-42.904568,-27.709091,-38.80109,-29.187256,-28.978966,-35.153,-30.20903,-24.51176,-27.136757,-29.686178,-27.685505,-24.45845,-26.51463,-24.212845,-29.74115,-29.250973,-30.476082,-26.103933,-28.891617,-28.14083,-29.054005,-30.888462,-25.434605,-27.206432,-24.490318,-26.48967,-23.360767,-30.908373,-29.234402,-33.288425,-20.125479,-20.111246,-24.066242,-22.701103,-21.342762,-27.120573,-31.895035
-25.656515,-30.7925,-24.178688,-27.350376,-27.540176,-21.416185,-22.149082,-21.58631,-26.571707,-26.066257,-24.767277,-25.227188,-25.570316,-27.22631,-30.68809,-22.869825,-21.937456,-25.93051,-28.646725,-19.808796,-28.208244,-27.543331,-21.726215,-28.469402,-21.650875,-23.840136,-27.086632,-22.947716,-27.568,-23.165997,-24.258886,-18.252035,-27.458332,-22.066843,-23.032955,-26.342453,-23.269085,-26.549627,-28.172667,-25.381134,-21.78143,-24.001413,-29.234282,-19.552685,-17.835537,-21.892067,-21.333244,-23.940323,-33.67463,-24.545845,-22.668652,-24.041353,-21.54433,-17.99915,-18.233307,-20.948036,-25.259043,-34.04394,-21.130838,-24.286156,-27.60773,-21.737043,-18.483957,-19.025122,-29.465717,-21.772509,-20.852232,-19.405523,-25.182966,-25.539068,-22.954033,-25.370464,-20.016232,-25.6347,-20.591528,-23.856142,-36.601784,-27.75967,-27.0683,-21.396194,-18.708336,-29.137346,-28.522346,-23.356363,-20.017368,-21.653227,-20.204899,-25.658009,-20.459026,-20.305729,-26.653511,-29.786263,-32.16833,-16.949884,-23.984947,-29.769636,-21.920208,-18.450941,-31.749443,-21.03083,-19.363667,-20.75878,-21.737173,-23.982845,-21.959248,-24.303017,-23.742805,-26.683195,-21.337769,-22.106728,-23.289856,-19.051922,-22.488155,-25.552343,-20.81636,-25.466051,-30.848442,-25.300705,-21.622684,-27.566133,-18.441753,-29.19138,-20.148151,-21.92014,-26.701797,-21.290956,-22.537758,-25.718615,-21.38609,-22.230717,-24.291597,-18.0758,-21.275158,-25.240631,-24.975338,-22.784214,-28.76031,-26.497833,-23.533894,-26.27366,-23.565495,-22.674524,-21.10041,-24.929024,-24.765472,-25.214024,-24.958986,-26.239113,-22.051823,-23.431385,-26.851246,-36.745186,-28.626131,-28.332794,-31.032223,-30.086891,-29.239082,-31.009886,-25.679298,-26.554237,-25.226192,-24.350163,-33.776825,-27.583885,-27.093199,-28.59552,-28.231445,-26.749212,-27.854015,-31.294424,-31.22238,-26.04892,-33.111538,-34.052406,-27.190027,-36.60396,-25.0973,-27.784107,-28.071646,-31.323397,-24.519573,-29.70061,-27.431902,-30.891363,-22.361877,-20.096607,-20.170671,-19.925827,-17.130493,-23.669834,-35.78858
-23.993546,-29.207903,-24.693903,-24.02367,-23.781067,-26.41295,-29.917992,-19.371721,-25.45055,-26.426445,-21.483448,-25.613094,-21.52644,-28.170534,-30.406765,-23.891191,-25.26779,-23.800644,-21.501465,-20.925676,-22.875141,-26.972343,-24.947557,-31.896315,-21.123661,-23.81496,-27.489922,-27.316196,-25.16215,-17.28819,-21.595984,-23.598341,-20.401209,-26.83093,-21.133837,-21.545536,-20.602528,-21.291348,-23.955248,-25.679552,-27.289446,-19.583733,-24.736572,-21.00397,-21.69611,-23.121414,-27.425816,-27.999186,-26.55819,-22.426804,-19.5314,-27.835497,-23.530918,-21.150047,-18.798048,-16.842031,-22.587078,-24.995846,-23.038538,-20.111086,-27.28701,-22.211973,-19.26438,-20.764519,-21.06287,-22.068886,-21.250912,-26.489746,-20.424526,-21.9441,-15.950343,-27.192852,-24.0411,-23.162401,-20.408047,-30.68409,-24.669506,-19.857979,-27.05883,-18.721573,-22.315285,-25.93938,-21.753925,-24.11084,-20.770823,-23.638163,-23.799133,-21.002792,-20.423843,-27.053858,-23.134499,-26.01585,-30.249386,-18.499659,-25.030952,-24.292217,-20.337324,-20.426882,-19.876091,-26.21478,-22.904095,-21.100815,-21.808945,-21.761412,-21.89519,-20.685755,-23.302979,-21.930183,-23.980078,-28.263216,-17.690516,-25.344479,-20.335064,-25.858418,-18.996763,-22.00167,-24.013405,-23.533665,-20.110275,-27.034922,-19.418976,-25.94244,-24.547817,-24.330952,-22.227749,-28.228489,-20.504932,-27.490314,-16.417904,-21.541445,-22.860561,-19.297863,-21.850002,-24.712873,-21.143236,-27.736217,-24.687725,-26.138723,-20.485493,-26.850605,-20.882189,-21.514595,-25.953669,-27.41784,-24.352236,-21.579988,-25.567312,-23.11728,-20.246319,-22.850296,-23.895304,-32.669754,-26.14349,-25.505531,-25.78282,-31.28831,-24.345694,-25.610928,-29.524738,-25.874191,-22.299625,-26.361176,-34.841095,-26.862885,-30.201515,-24.861137,-32.69093,-25.95813,-27.313995,-23.634811,-23.529007,-28.376905,-31.742872,-31.327526,-30.093597,-33.765083,-24.57769,-27.761745,-28.419466,-29.763317,-31.498228,-24.55937,-31.376936,-30.315601,-20.26693,-23.722736,-16.73226,-19.137741,-18.261559,-26.205236,-28.011524
-25.005596,-23.575304,-19.372852,-22.468452,-23.056137,-24.316984,-28.974783,-25.630684,-19.64454,-20.091665,-25.438599,-22.358345,-19.084297,-20.399673,-25.510643,-23.826569,-24.554075,-20.857355,-21.671173,-23.023651,-19.616451,-22.676153,-26.10497,-30.764507,-24.88593,-27.489607,-20.263985,-25.665617,-21.791714,-18.30464,-20.819912,-25.26558,-24.193386,-26.69999,-20.351322,-26.993975,-20.368368,-18.135918,-18.27119,-18.312075,-26.541561,-24.586578,-22.195984,-21.723322,-27.790104,-20.731682,-26.735865,-23.16092,-26.776133,-20.336155,-25.343384,-26.785522,-20.444859,-20.96155,-24.236736,-17.015572,-23.322271,-22.946915,-32.604946,-23.05972,-27.107292,-21.861986,-19.60876,-26.107012,-23.029324,-26.996883,-26.747011,-28.270878,-23.208794,-24.19973,-21.359196,-22.126562,-21.516941,-21.739136,-19.94511,-28.922163,-21.501137,-18.102652,-23.296612,-22.896832,-26.257633,-21.136215,-19.375708,-27.591255,-19.908813,-22.19947,-27.501543,-19.591404,-23.77574,-27.945143,-26.201937,-21.534016,-24.726246,-27.368914,-27.574379,-23.556107,-22.169659,-27.707985,-15.589944,-23.090963,-30.414627,-23.487957,-25.610516,-26.097275,-24.286161,-18.322754,-23.834,-21.33574,-21.912666,-32.6522,-22.948807,-25.545649,-21.627666,-23.46593,-21.295061,-28.762129,-21.262203,-26.273884,-28.90975,-30.343908,-23.027105,-24.212965,-25.586872,-18.827433,-27.735235,-35.502167,-24.977804,-29.015757,-24.372393,-22.450546,-22.240026,-23.447124,-31.745066,-23.000948,-18.324097,-21.907394,-19.633327,-21.05627,-21.098701,-25.379442,-21.67517,-16.52246,-24.848148,-31.084776,-20.034863,-28.099583,-27.965113,-19.92833,-23.70052,-22.994942,-28.628645,-30.453548,-24.78442,-31.394464,-28.506798,-30.061037,-30.347101,-24.959578,-31.947788,-29.209743,-21.678022,-23.868969,-36.873432,-27.25295,-33.840492,-25.851913,-28.977259,-28.422104,-29.242846,-29.478352,-23.51643,-36.39803,-35.012993,-28.032719,-37.225327,-31.878546,-31.299625,-25.490917,-27.931923,-28.67576,-30.182459,-28.31853,-26.689634,-37.08117,-20.81018,-23.991436,-18.605095,-26.95436,-27.864521,-22.836424,-25.022617
