-16.497854,-21.531391,-13.76479,-15.530176,-16.956497,-15.761456,-17.413479,-18.113354,-14.873781,-9.828556,-11.807064,-11.016468,-16.143806,-7.701603,-14.530254,-16.63441,-11.309183,-16.37181,-15.769245,-10.135136,-17.714836,-9.363161,-8.765581,-16.546417,-13.607817,-12.63208,-12.565668,-17.309845,-11.939129,-14.68388,-13.22954,-6.1854095,-7.157055,-5.4830303,-12.537949,-1.6759415,-2.0259476,-6.0281525,-3.612238,-3.3644276,-3.4627876,-2.9898891,-1.3472595,-3.6695614,-0.039402008,-0.19148254,-1.4588165,-2.6212387,-0.65958405,-11.675241,-6.099083,-16.367798,-15.377659,-17.29171,-23.513302,-15.30291,-18.714195,-9.758955,-16.06337,-9.280766,-12.115154,-12.650656,-12.56579,-7.7780533,-3.2535934,-0.88365555,-7.757576,-8.047344,-14.93108
-14.111931,-5.1120567,-1.9724388,-4.222107,-2.4470253,-2.1183052,-3.7747498,-5.4593353,-6.9610176,-3.4661102,-4.5989113,-2.4874344,-4.356859,-3.0489998,-10.075287,-16.285683,-3.2946053,-10.912323,-2.5848904,-4.175579,-4.3458443,-4.963339,-6.111614,-4.7886276,-4.850689,-0.4519577,-1.7886238,-2.6082745,-1.8270931,-8.290825,-6.663433,-2.3000202,-4.166931,-4.3087177,-15.733753,-8.726248,-1.0888214,-6.0196114,-3.9642773,-4.3229675,-4.5339317,-7.2252636,-4.4002094,-2.2788162,-4.852358,-2.094883,-3.79809,-8.7405815,-6.491871,-5.646654,-5.6447144,-4.102751,-8.299274,-8.960188,-4.025997,-2.1750183,-5.1019154,-1.9641819,-10.983255,-3.0140438,-5.945963,-5.761791,-1.5980511,-2.6847591,-1.111496,-6.741802,-5.555338,-5.576977,-13.76265
-12.602461,-0.4318924,-2.1232643,-0.23134232,-0.37617493,-0.7592087,-0.24606705,-0.5093765,-1.298172,-1.4208775,-1.3584023,-0.8255768,-0.45246887,-2.98555,-2.6843376,-2.1405678,-0.9851265,-8.364979,-1.1503525,-0.8890991,-0.4586525,-1.1053352,-6.234665,-0.07577133,-0.1448822,-0.6987457,-1.3111744,-0.43718338,-1.0418549,-0.8306198,-1.7494469,-4.833473,-3.3594208,-9.558899,-9.842846,-1.0133705,-4.403534,-5.2610455,-0.049804688,-0.72729874,0.0,-3.4132729,-7.114155,-2.2509117,-4.862898,-11.201073,-3.858471,-9.781931,-2.472454,-6.241413,-2.222849,-0.4960327,-1.7166271,-0.418705,-0.3815689,-0.53977203,-0.10783386,-1.7124062,-0.7614403,-0.8614044,-0.798893,-0.40682983,-2.2168293,-3.3615437,-8.41338,-12.013855,-4.7917595,-5.402067,-14.475706
-13.971321,-5.4161205,-9.93726,-7.74473,-8.979561,-10.913595,-8.468948,-6.63323,-3.4148598,-8.196791,-6.405533,-8.1188965,-8.258665,-6.7460175,-2.5823154,-0.9490471,-7.533411,-3.0056648,-10.315184,-7.5311413,-7.1060944,-7.9810123,-5.6908665,-6.808258,-6.0477295,-12.657564,-10.397533,-9.903019,-9.227434,-3.0678997,-3.332924,-10.842884,-6.2800255,-6.3504906,-3.1421852,-3.27524,-10.049244,-2.8991776,-7.851967,-6.816387,-7.1228714,-5.3684483,-5.9693584,-9.729399,-11.876213,-14.44154,-6.1712303,-2.604269,-6.3012466,-10.065809,-7.9149475,-7.513689,-3.7953415,-3.801159,-8.543667,-9.639116,-6.7002735,-8.87756,-2.0129051,-7.036957,-5.761921,-6.3355217,-10.545639,-9.823406,-14.919983,-12.882282,-11.895384,-7.250696,-20.332994
-17.65018,-14.128607,-12.880436,-13.106903,-20.962173,-25.889536,-19.148388,-17.172157,-11.216639,-10.721155,-9.380192,-12.33238,-15.640745,-9.721621,-9.38575,-12.485233,-11.254803,-1.450304,-15.98658,-9.255539,-14.36973,-15.903631,-4.080595,-16.555038,-16.099527,-27.833183,-22.3196,-20.706558,-16.180641,-15.945675,-9.072189,-12.5730095,-10.596138,-6.1898537,-1.2954674,-23.752201,-10.368454,-8.839237,-24.583609,-11.507721,-20.48928,-5.5415134,-6.1753254,-12.602798,-10.880535,-14.540432,-12.922596,-3.406025,-5.882,-4.88398,-10.983475,-16.000614,-7.520422,-14.416109,-24.642979,-20.341906,-19.955414,-13.803305,-15.211491,-14.835674,-13.794331,-12.062288,-18.614414,-12.690868,-11.215948,-16.483923,-15.933121,-12.057589,-13.924412
-17.230875,-18.98721,-18.039885,-13.101734,-21.372787,-25.559376,-17.13441,-17.375,-11.33894,-17.6579,-8.257626,-16.19809,-15.777195,-17.9525,-8.058012,-19.33895,-13.854593,-7.1877785,-14.30422,-14.270166,-13.573162,-9.182571,-6.2912235,-20.048996,-17.042301,-21.549337,-18.459202,-16.839642,-14.18516,-16.603693,-9.517485,-14.797106,-12.058403,-8.042616,-7.9427013,-18.124516,-10.766548,-11.188198,-24.377277,-18.608776,-21.346695,-9.713238,-6.6318893,-9.9225025,-9.915434,-16.313229,-17.68587,-9.615677,-12.563786,-4.994379,-11.5794525,-22.831598,-11.074232,-17.391949,-25.867496,-17.697464,-13.672695,-12.720341,-16.601032,-14.6939945,-16.496231,-12.36224,-16.12499,-18.02259,-11.494949,-17.285494,-22.658936,-13.477417,-11.292633
-20.273434,-17.659897,-15.33131,-16.038647,-15.754425,-13.686979,-19.15805,-20.8889,-14.585354,-13.031166,-17.545525,-22.07914,-17.78568,-20.149323,-11.42202,-12.5455475,-17.490927,-23.243557,-12.072895,-17.726107,-18.128387,-8.725752,-9.981602,-18.385239,-16.85057,-11.159275,-11.200129,-14.836853,-11.956322,-15.61009,-15.296354,-20.617855,-10.274792,-15.19894,-15.03454,-18.430496,-8.87122,-12.974937,-20.612501,-15.488638,-21.159405,-11.694977,-7.950474,-12.931763,-9.958263,-18.64121,-20.024437,-8.558153,-21.925646,-8.014877,-8.350151,-19.256264,-12.665819,-14.990364,-21.751186,-14.337238,-17.689728,-11.188934,-19.973543,-13.828627,-12.744135,-14.498367,-15.865078,-19.00315,-16.228968,-19.978119,-25.22459,-20.08452,-15.654938
-19.228054,-13.706167,-12.480913,-12.339724,-12.657925,-10.129744,-12.879175,-13.770718,-15.186321,-13.501547,-20.171185,-15.901489,-12.461733,-16.654095,-19.524006,-20.991232,-19.124334,-20.29421,-13.192114,-18.819828,-13.352869,-16.228664,-16.731853,-14.347212,-17.95869,-10.692926,-11.897427,-10.499424,-17.605658,-12.910307,-20.185472,-20.506939,-16.267141,-17.000294,-13.728788,-20.98843,-18.076456,-12.733473,-11.46627,-15.9246235,-12.883642,-15.534447,-14.365938,-20.777483,-8.383097,-15.046593,-16.76317,-13.150557,-27.674639,-10.089424,-14.135986,-12.896805,-20.032959,-18.722507,-10.965628,-10.899578,-17.759672,-18.177334,-18.660294,-19.555681,-15.695274,-19.0425,-18.075853,-17.27037,-17.945202,-25.052011,-20.492218,-19.923601,-23.136915
-20.392403,-10.058308,-14.756506,-10.762278,-15.551344,-16.186703,-12.435137,-9.314608,-11.405142,-17.848866,-17.954716,-12.740122,-12.272144,-14.209063,-18.68406,-24.08563,-13.926384,-19.078321,-15.926279,-17.900143,-12.001589,-18.42191,-13.893312,-11.318539,-12.159561,-19.629574,-15.296091,-14.76413,-17.072376,-14.094429,-14.572128,-9.897209,-21.885355,-14.943283,-13.749985,-14.976744,-17.895891,-15.932837,-10.781372,-15.917364,-10.4079895,-10.928333,-16.90121,-21.884617,-14.10368,-17.026285,-14.981512,-15.953058,-17.605507,-15.478838,-17.815628,-12.827326,-20.955753,-15.297623,-10.761293,-16.54758,-13.443756,-28.170147,-16.396683,-18.787945,-15.284147,-14.699377,-16.411118,-20.021158,-17.565117,-22.117363,-23.173218,-17.490307,-19.907587
-16.921474,-17.111282,-17.265392,-16.410849,-20.531548,-22.837383,-22.853983,-19.824125,-18.988688,-12.007185,-24.11276,-12.865969,-22.115654,-16.726667,-14.024038,-18.089472,-13.439617,-20.986498,-22.82858,-13.433277,-19.768322,-25.808907,-17.642736,-17.432373,-14.48283,-29.373236,-19.290848,-22.135748,-15.170013,-13.065363,-15.439091,-14.877451,-18.11862,-16.682934,-14.303255,-10.692284,-16.147015,-22.973877,-22.597818,-13.891296,-19.325674,-16.808569,-15.136831,-17.360062,-17.204126,-21.825558,-16.101496,-18.620995,-17.951565,-21.108467,-19.087425,-22.517815,-22.740974,-13.420452,-28.408257,-22.222046,-19.325573,-27.5775,-11.149723,-16.478664,-15.213865,-17.469912,-15.961948,-17.44038,-23.95309,-25.058971,-26.247349,-16.955631,-18.13659
