-30.601803,-23.120512,-23.452864,-23.1871,-23.322815,-27.428106,-25.164675,-20.828646,-24.826857,-23.75828,-25.511099,-20.448326,-29.38587,-26.569275,-30.382542,-20.571993,-24.90894,-23.007137,-28.19392,-25.533052,-25.559502,-27.122742,-36.05199,-21.705294,-24.435215,-24.555103,-20.253975,-25.240673,-20.753654,-19.270584,-18.204025,-23.525906,-20.11219,-20.214764,-27.380821,-18.307634,-21.097176,-23.821865,-33.166954,-20.78218,-22.624119,-22.112617,-23.536121,-20.139717,-28.663002,-19.979584,-17.821863,-19.82872,-22.671413,-12.327826,-22.414639,-38.630177,-24.128813,-22.860806,-25.625616,-16.104378,-16.420605,-22.53552,-18.892807,-21.46438,-17.299751,-26.27203,-17.119904,-16.038692,-16.53852,-18.273935,-27.47477,-26.411985,-27.340805,-23.96685,-23.165152,-20.998096,-22.483679,-22.389847,-20.60658,-24.816551,-21.32375,-19.34563,-17.516771,-16.27249,-19.36211,-18.54785,-16.010574,-25.65887,-21.0718,-23.0471,-21.234829,-14.276445,-20.843037,-18.501003,-30.877972,-21.85423,-27.324133,-23.543713,-27.01604,-24.39132,-14.842249,-19.048843,-25.487291,-16.958717,-28.414412,-22.20665,-22.909424,-24.61864,-19.641659,-30.845304,-23.18045,-19.299751,-20.512596,-26.829115,-22.017944,-16.589201,-24.715569,-20.916899,-22.098267,-14.578478,-26.426437,-19.61716,-18.801119,-19.367626,-24.214615,-30.868185,-18.061869,-21.313316,-20.359577,-17.735577,-17.819,-20.681896,-23.57629,-21.42678,-30.799465,-19.887857,-20.297306,-23.985556,-26.736885,-19.113024,-22.474064,-25.587006,-24.319408
-30.533833,-24.147144,-21.601376,-25.493925,-20.314783,-27.112837,-25.30319,-18.46639,-23.791965,-21.27684,-23.98576,-24.294079,-26.034279,-23.891277,-25.749943,-17.416805,-19.359943,-23.79713,-24.433174,-24.306442,-25.630255,-22.047586,-28.17268,-25.170609,-23.806313,-21.738699,-18.574574,-22.165182,-23.237288,-19.873713,-17.833048,-23.362663,-21.870047,-20.280334,-23.818783,-19.9126,-22.960896,-21.104708,-27.117336,-23.092617,-27.04348,-19.906246,-20.554213,-29.290878,-22.742153,-19.800737,-21.033413,-17.672766,-18.396975,-8.966801,-19.913992,-29.229673,-28.413473,-23.06104,-20.025928,-20.496342,-22.034718,-21.073626,-20.70353,-14.407116,-17.13013,-21.103994,-12.604305,-15.948627,-17.961624,-21.503845,-19.664503,-28.129032,-23.869528,-19.79319,-24.643816,-13.933569,-20.45171,-22.22106,-19.104427,-16.623348,-21.436392,-18.839153,-20.352438,-16.933125,-17.717941,-18.603943,-19.585974,-29.101019,-25.97035,-18.726238,-26.625525,-19.661789,-13.164637,-23.108791,-20.939259,-19.022524,-18.52833,-20.967855,-27.280916,-20.02686,-13.691555,-19.127258,-22.17437,-27.351088,-28.916523,-20.376135,-26.68674,-23.577583,-28.266289,-23.116144,-17.152224,-17.990715,-16.75951,-23.554882,-24.986902,-17.77248,-23.862389,-19.750122,-20.499693,-18.963243,-21.55402,-18.989328,-23.618114,-20.404848,-27.620647,-18.52462,-13.942566,-19.403011,-13.984135,-16.25322,-19.315325,-16.757298,-16.735561,-25.088078,-24.833675,-18.591885,-20.683653,-23.449234,-22.48011,-21.530895,-19.597088,-19.123545,-16.800007
-33.722847,-28.741547,-26.702646,-21.571486,-24.863409,-25.081078,-27.791449,-19.229141,-29.16243,-23.572948,-26.953476,-26.965937,-24.187555,-24.120949,-24.317131,-19.594423,-24.78901,-27.37394,-24.835642,-26.31112,-23.148104,-25.49841,-24.742102,-18.220772,-20.831623,-22.956974,-18.855984,-24.856594,-17.313278,-18.259048,-20.122934,-24.002295,-24.744278,-22.704735,-19.416077,-19.60808,-22.594475,-23.706427,-23.483849,-23.937185,-25.006384,-17.334064,-16.48638,-21.819813,-19.077984,-19.124111,-33.635014,-21.577444,-20.468695,-12.872183,-21.268795,-26.744007,-23.700726,-19.588488,-16.594894,-27.522066,-26.272099,-26.678797,-17.773281,-18.507858,-22.302895,-21.263893,-13.465311,-19.89496,-21.626732,-23.136005,-18.507511,-30.16277,-27.377323,-16.602985,-20.878014,-17.651686,-23.873161,-24.61867,-14.538395,-17.774677,-24.482292,-22.263084,-20.174274,-28.764297,-15.576612,-18.294903,-19.655764,-25.107307,-25.354437,-18.906088,-23.966312,-26.371479,-15.088938,-20.125282,-19.983715,-17.217405,-19.684204,-21.20996,-26.54797,-23.30561,-22.225239,-17.13196,-25.49319,-25.023106,-23.616096,-21.633932,-26.349957,-28.187407,-22.082813,-18.624783,-21.117191,-23.895575,-19.14407,-21.669006,-24.338736,-23.24013,-19.437075,-23.23843,-14.511288,-19.36176,-24.914764,-19.02253,-31.075676,-20.238167,-27.314873,-13.771975,-12.361185,-18.800846,-12.095848,-15.842705,-25.097496,-16.291073,-21.378279,-18.037884,-21.145535,-19.60025,-28.240019,-18.660042,-22.71052,-25.605824,-23.331244,-19.031157,-19.78209
-28.495026,-28.122097,-31.802095,-19.124887,-24.577549,-25.50315,-24.533478,-23.633509,-23.037884,-31.136137,-32.70548,-21.60194,-25.341858,-25.933315,-27.72809,-21.2872,-27.357319,-24.09708,-21.277426,-27.01254,-19.664135,-33.496128,-19.237534,-19.618572,-26.485592,-24.395515,-19.636889,-21.211836,-18.593185,-18.14237,-26.315416,-23.959621,-23.776121,-20.467531,-17.582268,-18.571978,-24.176727,-20.774635,-20.164494,-21.125954,-23.725384,-12.33515,-20.666576,-23.289474,-21.173613,-15.566439,-32.5742,-24.289026,-26.518524,-17.622131,-16.879105,-22.617996,-23.139523,-17.909676,-19.729967,-29.067535,-26.96337,-20.136055,-19.161116,-27.6428,-19.391924,-23.902374,-17.500404,-26.955566,-20.12198,-26.580109,-20.175598,-25.932354,-30.127134,-20.899265,-15.80983,-19.037455,-26.207432,-26.945663,-16.804296,-18.684772,-22.630978,-23.74744,-16.849443,-24.585453,-18.138353,-15.070978,-13.986952,-21.55389,-19.603542,-25.248672,-22.143318,-23.432716,-20.606302,-20.38692,-20.112448,-19.28159,-23.670303,-22.392672,-31.399557,-20.953764,-24.286184,-13.375135,-24.462833,-25.974152,-20.677242,-17.947355,-26.712276,-28.17708,-14.317717,-18.479042,-19.56123,-24.814886,-21.734804,-21.541382,-24.542324,-24.060583,-21.725052,-21.083271,-17.076893,-19.061275,-19.575844,-17.252153,-29.599174,-18.20951,-23.526505,-18.96471,-14.331001,-18.190084,-10.5248165,-16.55501,-25.228045,-16.422215,-23.152676,-15.133944,-26.46616,-19.973988,-26.81434,-15.46887,-28.748672,-25.86038,-20.69854,-22.879463,-20.672207
-28.907185,-26.898588,-29.459576,-22.291328,-30.612501,-24.05525,-22.742615,-27.308205,-24.113235,-27.989525,-30.36942,-24.17478,-18.840477,-27.61728,-23.909168,-20.59763,-26.206434,-25.061699,-20.113293,-25.84427,-19.727287,-29.91003,-21.30733,-34.06379,-25.779999,-24.828333,-18.543207,-24.46938,-24.462433,-15.404419,-22.586573,-24.247189,-22.307758,-24.115213,-18.839014,-20.282225,-18.444105,-26.430136,-20.877924,-20.719799,-24.048754,-16.684994,-29.33015,-23.243645,-26.82167,-12.47023,-28.02327,-17.123405,-24.056536,-22.17173,-19.953793,-16.873396,-21.236755,-25.49289,-19.1846,-27.135538,-26.550056,-15.852558,-20.096207,-21.425016,-14.612022,-24.697603,-20.595684,-25.147802,-23.416916,-20.455606,-17.746826,-23.199297,-27.240362,-21.647783,-17.601887,-18.765661,-28.610765,-26.319326,-16.342842,-17.22644,-24.330595,-18.947525,-20.145763,-24.473045,-23.380795,-10.734974,-12.067461,-17.629055,-14.862759,-20.986801,-23.668972,-24.707073,-18.38895,-21.489038,-21.441378,-20.258408,-29.943775,-21.249191,-27.636484,-22.032932,-19.956745,-16.490307,-26.922562,-19.771389,-24.020018,-15.929905,-28.858622,-24.330551,-17.498728,-21.003391,-17.398354,-19.817041,-21.421253,-20.90886,-27.058447,-19.705101,-20.759388,-26.142284,-27.17489,-14.846779,-17.012173,-18.689768,-29.243338,-18.752121,-21.029459,-22.726849,-18.761616,-17.144804,-14.615395,-16.130856,-24.528908,-21.351536,-23.460804,-19.09029,-18.77826,-14.418802,-27.016687,-19.498913,-29.017866,-23.040596,-20.361855,-16.88482,-24.393312
-30.829664,-22.250164,-26.324429,-28.87088,-28.898645,-25.160929,-26.035252,-22.008234,-26.331497,-23.898277,-23.86961,-34.074696,-19.074036,-29.960758,-20.811909,-22.987226,-31.225906,-22.027103,-24.750849,-23.609486,-20.391682,-21.645569,-23.036697,-30.030287,-23.479311,-26.259714,-26.580933,-29.464825,-22.45365,-23.249737,-17.091263,-29.301634,-21.588589,-20.592686,-16.130833,-22.39782,-21.327541,-21.366598,-20.638374,-22.188293,-19.45195,-22.416782,-22.308033,-22.241161,-27.77515,-18.3947,-34.33932,-18.307491,-21.278793,-17.844233,-20.657875,-18.991339,-17.54914,-25.212902,-19.58089,-23.549658,-29.260513,-20.36367,-18.327421,-14.920765,-14.4129715,-21.648842,-29.201324,-19.739779,-19.48795,-23.34679,-17.885895,-25.474558,-25.335423,-23.262516,-24.477203,-19.641947,-26.500595,-23.719862,-17.247833,-21.097092,-20.107447,-20.93869,-27.31038,-27.570295,-24.425777,-12.9838085,-20.20671,-21.015766,-18.69559,-20.597828,-22.295403,-21.744602,-19.215588,-19.33432,-18.342224,-23.02754,-22.832731,-24.944904,-24.138916,-18.862501,-19.108849,-23.100674,-25.049248,-23.947872,-27.600147,-23.900581,-27.776443,-21.587442,-17.838036,-24.244041,-20.635872,-21.426369,-16.836386,-23.92852,-33.090965,-19.166866,-24.762959,-31.741709,-25.757334,-20.357727,-16.984676,-21.346836,-23.514862,-22.384127,-20.85004,-17.34215,-18.92778,-20.325304,-25.503902,-15.058559,-27.328167,-21.381605,-21.487637,-21.009558,-18.790236,-17.951296,-26.106007,-20.247166,-19.980358,-16.47477,-23.47312,-19.80244,-27.26163
-25.77498,-18.269943,-23.928213,-32.854675,-29.760258,-28.439096,-24.689007,-25.195755,-23.559475,-20.746758,-25.562803,-32.924976,-19.965534,-23.197643,-23.255938,-22.06393,-29.885885,-25.318682,-28.295664,-26.17117,-26.450346,-20.172886,-23.596329,-25.86178,-21.30393,-24.940716,-26.690857,-29.639183,-27.869968,-27.646458,-20.87564,-26.987625,-20.507174,-23.685251,-18.747324,-21.736855,-25.849064,-23.68518,-16.464111,-23.87778,-17.09526,-20.260197,-17.021038,-24.479956,-23.766518,-23.261158,-26.741508,-15.423855,-20.492558,-13.403448,-24.957125,-26.301807,-19.147247,-24.049406,-24.513498,-20.650452,-22.635899,-25.06947,-16.536373,-12.977739,-22.285303,-26.66609,-22.13455,-24.437668,-17.952923,-20.511868,-19.109362,-26.017887,-23.918903,-27.31832,-22.407951,-23.339172,-21.371147,-20.29587,-12.480593,-14.509733,-16.39943,-20.047764,-28.479881,-23.327438,-26.626305,-16.01417,-20.093828,-25.27526,-20.78111,-19.827156,-22.378288,-18.400234,-20.29633,-25.536215,-23.774426,-27.695383,-21.578812,-27.60444,-20.636295,-21.965067,-26.694212,-19.595917,-22.21573,-25.989817,-27.590996,-31.938667,-20.94742,-16.922878,-19.72246,-24.845404,-22.302128,-20.117954,-19.961067,-19.332886,-21.65925,-20.094017,-19.333796,-23.599777,-24.985783,-22.53788,-21.612116,-27.86136,-19.943293,-26.572819,-21.872374,-18.744797,-19.36915,-18.978085,-31.705673,-14.7922535,-16.306128,-23.576942,-25.431646,-23.65863,-21.195423,-21.088814,-22.112207,-14.9633465,-17.766638,-19.34533,-25.801262,-21.458128,-15.497931
-25.983683,-23.612793,-35.827034,-34.974648,-26.361782,-29.276203,-25.196941,-23.91988,-22.665735,-27.346954,-29.663637,-31.10317,-25.467745,-23.439587,-29.845995,-20.83651,-29.405983,-25.746086,-26.62888,-25.682997,-25.583645,-27.403755,-20.265774,-24.478344,-21.418556,-20.801216,-17.898697,-29.512669,-26.086678,-20.444723,-20.421892,-30.412022,-24.222172,-25.799875,-24.710968,-19.509684,-19.648912,-32.386005,-18.426725,-16.113007,-16.98331,-22.743423,-22.358086,-25.801119,-25.889915,-16.14494,-18.5273,-15.673586,-19.837914,-15.056812,-22.085415,-27.767399,-29.593645,-21.51596,-24.639042,-19.017418,-18.688166,-25.35325,-20.986282,-17.468216,-24.48803,-26.42232,-23.161638,-24.119925,-18.434124,-19.94678,-29.587969,-25.10655,-20.984291,-23.54504,-26.87742,-23.717312,-21.239086,-18.023369,-14.313738,-9.766592,-22.60036,-22.461107,-25.040497,-19.315615,-30.02732,-15.300665,-15.990564,-21.298798,-23.464664,-20.82611,-22.533031,-22.399233,-29.178028,-26.226742,-29.673748,-28.353756,-26.807034,-25.542807,-26.742207,-25.106512,-24.003231,-19.88921,-20.45731,-19.826086,-25.6442,-32.29522,-20.502274,-23.575916,-24.349771,-28.686499,-19.469868,-22.108212,-26.094408,-19.40287,-20.446156,-21.531998,-16.659523,-26.567974,-26.383411,-22.128456,-19.72311,-23.635822,-24.861734,-23.844093,-23.93295,-17.318027,-24.555138,-22.215239,-26.962475,-19.61888,-16.97522,-19.13016,-26.11909,-20.951975,-24.39019,-15.842859,-16.644493,-16.163857,-22.670298,-21.996536,-28.892065,-21.245743,-12.803787
-28.30643,-19.072495,-26.56599,-30.642345,-18.008358,-22.997551,-26.657658,-28.171757,-20.541803,-29.018974,-21.811646,-26.799538,-24.21297,-26.94234,-21.632359,-23.905525,-24.686302,-24.273067,-22.890968,-23.486092,-24.184057,-25.460598,-25.39933,-23.320309,-28.325161,-17.432743,-17.57863,-24.171528,-20.394936,-20.97416,-21.79049,-24.201305,-21.25257,-26.154093,-21.700233,-22.306463,-19.027864,-27.286625,-24.71315,-12.155565,-16.017445,-17.448332,-28.008593,-23.760948,-21.983252,-15.166307,-19.028568,-16.651781,-12.35322,-20.94429,-16.860481,-26.247189,-24.052216,-16.476326,-19.057823,-20.097439,-23.06599,-24.050154,-21.47149,-17.616632,-23.834595,-16.354527,-18.666607,-19.570936,-21.315506,-23.308453,-20.087898,-26.597363,-22.572147,-18.81069,-22.76002,-24.794418,-26.967651,-16.784737,-20.03883,-15.459717,-21.706213,-22.549171,-19.670994,-18.29279,-23.177141,-12.272812,-17.750763,-25.503075,-19.839333,-28.646349,-23.364954,-21.743475,-28.918644,-22.343145,-29.041557,-28.541653,-22.18432,-17.563986,-26.076603,-22.685917,-21.324394,-16.115341,-15.47624,-22.099644,-27.420214,-24.631695,-19.961246,-20.664783,-20.461355,-23.967613,-19.630556,-19.25892,-21.387093,-19.237406,-21.2425,-20.510498,-18.71438,-23.26427,-25.770668,-28.40109,-18.966623,-20.51077,-19.083195,-24.22197,-24.42456,-18.048267,-22.858688,-17.150309,-20.589436,-14.406298,-20.664812,-18.765038,-26.138073,-18.273611,-20.098564,-17.428576,-21.292677,-19.152779,-28.705172,-17.009678,-20.493423,-18.159214,-18.603737
-27.578499,-23.674976,-30.536366,-29.486773,-14.460798,-24.059307,-22.990456,-27.294157,-25.64738,-30.346071,-22.646862,-26.902176,-31.601711,-27.440502,-22.878952,-33.493916,-28.18628,-27.42114,-19.978052,-25.648579,-21.78723,-28.33576,-24.470604,-27.877304,-29.805994,-20.66439,-22.488646,-25.070572,-24.195417,-26.797575,-22.82227,-25.407162,-19.687588,-25.697533,-21.93106,-24.059877,-28.930449,-19.88554,-18.134895,-19.834019,-13.773876,-16.759848,-25.702785,-18.541376,-16.334831,-23.870796,-15.289267,-17.471272,-8.755663,-16.2804,-11.656294,-25.784954,-23.74355,-23.802895,-15.289766,-21.659582,-24.462605,-27.54836,-23.16324,-19.595997,-26.09854,-15.88287,-17.661263,-27.110548,-25.184788,-22.816303,-21.227345,-23.8093,-22.182877,-17.012272,-24.772293,-26.239561,-24.607468,-23.364658,-25.025276,-21.884628,-24.991283,-19.016068,-18.771526,-24.262493,-24.440577,-13.023331,-20.047611,-25.327854,-25.241077,-23.012718,-28.66693,-23.714441,-27.558723,-23.88422,-22.34171,-26.86385,-17.506565,-20.328661,-27.095013,-24.995117,-23.549358,-19.004797,-18.935608,-21.483685,-20.096535,-18.933407,-27.716635,-20.302849,-23.57461,-27.291042,-24.715782,-20.158417,-14.81311,-20.113392,-22.831125,-25.875658,-20.224224,-26.637497,-26.682365,-27.822117,-21.41367,-22.22052,-18.646866,-28.709305,-24.278381,-17.96178,-15.847733,-22.813873,-21.300953,-9.827623,-22.361963,-25.30066,-27.060009,-23.89816,-22.477032,-18.118074,-21.53646,-27.434145,-32.102833,-17.5723,-17.675417,-21.310219,-21.832886
-31.452053,-27.299934,-24.946228,-23.905014,-18.718864,-19.20171,-21.464977,-23.511517,-25.132818,-29.504436,-24.272514,-23.786505,-24.379007,-28.04625,-21.880032,-31.533266,-29.499334,-20.455502,-22.76117,-21.04958,-19.956459,-29.53429,-24.76315,-27.658478,-27.55346,-17.162918,-21.846813,-26.24494,-19.010815,-23.371521,-24.962685,-25.908104,-23.0462,-25.836597,-24.04613,-23.67551,-32.81867,-17.142918,-14.93902,-14.63003,-15.53743,-20.123428,-22.801357,-19.110321,-17.643711,-27.84993,-15.970912,-14.373674,-13.202326,-18.835163,-16.20606,-22.472277,-25.606289,-27.530659,-17.783571,-25.297852,-28.538189,-25.629515,-22.131714,-23.062576,-24.292286,-20.009674,-20.378231,-28.533047,-20.529993,-18.224888,-27.148714,-24.48761,-20.545425,-18.36937,-24.586926,-22.588285,-18.420122,-25.032246,-24.578365,-15.504967,-17.613325,-21.108541,-19.018791,-18.10379,-28.648304,-16.233028,-24.802925,-23.377443,-26.012892,-18.913137,-25.85459,-22.147865,-20.253248,-20.988531,-21.318943,-29.443733,-20.21406,-25.247402,-25.847313,-31.272457,-19.469517,-19.358515,-22.247683,-21.488232,-20.551783,-21.565685,-20.806942,-24.329666,-25.293005,-24.264557,-21.374779,-15.467888,-18.058102,-19.723217,-25.233839,-22.11498,-21.804699,-24.342155,-23.293556,-26.491894,-21.117123,-19.440079,-19.313128,-23.548252,-19.0923,-16.389776,-17.774694,-18.662922,-18.206493,-10.3239,-22.138716,-18.959995,-23.816914,-20.682373,-21.217007,-21.120722,-21.098295,-21.061222,-22.59446,-24.047047,-19.13051,-22.283121,-22.950504
-36.275387,-27.048323,-21.853851,-23.69566,-26.37283,-19.577063,-28.814457,-21.062853,-25.473242,-27.121452,-23.811863,-22.28959,-22.55421,-35.791626,-23.164707,-21.59405,-26.170938,-25.302345,-23.855389,-23.323536,-23.485806,-23.885998,-27.607203,-23.444086,-25.797123,-22.579947,-22.867863,-29.891197,-18.43285,-20.722471,-27.887463,-30.18941,-27.027683,-20.831703,-22.617105,-26.901798,-26.615322,-20.727577,-13.692514,-13.391893,-18.082825,-25.470634,-20.748766,-23.1162,-24.131632,-25.274734,-24.299847,-21.267056,-19.871544,-20.374187,-22.478928,-23.699883,-22.163605,-23.256714,-21.0488,-19.143557,-15.722172,-21.62096,-22.259438,-20.355516,-18.281094,-32.875927,-29.71153,-27.194231,-20.835155,-28.689974,-23.7862,-27.18841,-25.726315,-27.864573,-23.338184,-19.571976,-20.89959,-24.683117,-21.814173,-16.525978,-17.267063,-24.276552,-18.069075,-22.884676,-24.685427,-19.668705,-20.992298,-18.12273,-21.223896,-22.549412,-26.324024,-21.75623,-16.746277,-18.87544,-31.515924,-28.236118,-22.035175,-22.883673,-26.963488,-31.485186,-27.226143,-23.062721,-21.708893,-21.673582,-24.032745,-25.224474,-20.324059,-23.944492,-25.802391,-20.756748,-19.62022,-19.262737,-20.621784,-23.897732,-24.480593,-20.176624,-26.327038,-18.930164,-23.644867,-24.074621,-24.186216,-18.454369,-24.743,-21.800095,-19.304752,-22.085136,-25.249966,-19.687878,-18.622606,-14.845095,-18.02776,-18.416363,-22.674206,-19.516117,-18.957924,-22.692974,-20.305702,-24.735674,-18.574932,-27.22553,-27.046345,-22.535511,-24.672775
-30.837214,-25.294544,-25.456799,-26.512526,-23.430843,-26.017788,-22.00922,-24.559095,-25.424786,-24.777042,-29.257029,-24.963085,-21.953295,-29.819384,-22.419638,-20.547321,-25.987785,-29.545586,-25.646145,-21.009083,-25.405645,-23.448387,-25.082361,-23.572914,-27.694439,-27.409853,-19.674454,-23.991154,-25.075222,-25.930515,-27.659487,-26.723656,-32.122982,-19.184162,-17.952335,-22.901176,-29.579967,-20.9943,-18.826126,-11.68181,-18.416313,-20.89167,-18.420242,-18.440083,-19.039577,-24.6348,-21.185968,-23.533989,-23.068455,-19.319706,-15.697523,-24.80747,-19.666142,-23.234394,-21.734932,-19.65281,-12.158909,-18.698914,-21.931786,-19.121296,-22.05407,-22.918095,-34.715267,-22.418547,-22.828438,-32.076992,-16.125244,-28.736422,-31.346752,-23.775597,-18.284695,-18.301342,-19.37932,-30.823853,-25.621109,-18.253231,-19.72461,-18.7433,-17.36765,-22.701088,-25.27533,-17.739342,-20.016968,-21.029995,-22.084024,-18.052122,-24.228996,-24.527494,-19.872013,-20.231728,-22.351658,-27.545963,-22.062778,-22.06057,-21.877161,-21.29753,-30.483501,-25.195301,-29.786505,-19.457085,-22.91267,-24.868868,-19.79628,-27.247753,-23.543137,-21.442057,-26.894249,-16.832088,-27.007269,-19.157635,-21.707314,-22.022,-22.870852,-19.284407,-19.59247,-23.259594,-25.386295,-18.616795,-21.37784,-23.688126,-26.51707,-28.161283,-26.840988,-19.523449,-15.335289,-9.880987,-16.370426,-20.255558,-24.915632,-21.49364,-16.541422,-21.096066,-17.438148,-17.45981,-18.988052,-24.661747,-25.931728,-23.460836,-25.103048
-32.984497,-18.165083,-24.251995,-25.217926,-26.65514,-24.10888,-23.188213,-28.292953,-23.605797,-28.441357,-33.200645,-26.011517,-24.276222,-20.870407,-29.262903,-24.804369,-26.047974,-22.639257,-23.696579,-20.848795,-26.471504,-24.119713,-22.488426,-30.035002,-24.83596,-23.87853,-17.28788,-19.114191,-27.927883,-28.26538,-26.613209,-20.750364,-21.536358,-24.175385,-17.93459,-25.977842,-25.188072,-19.736233,-11.877451,-16.005405,-22.263834,-19.985798,-19.927532,-22.04004,-19.093273,-18.662935,-20.770971,-23.228504,-24.988953,-18.218002,-16.82732,-22.311155,-17.228283,-24.337074,-22.726803,-28.525913,-18.849892,-21.141872,-20.460978,-22.070932,-23.333122,-22.00829,-31.809315,-23.969267,-22.573685,-27.093605,-17.71629,-24.863583,-29.586039,-22.797205,-21.057653,-20.246393,-18.451412,-35.08943,-22.36111,-19.410225,-26.671576,-15.928982,-20.671255,-26.462936,-21.991486,-20.658888,-23.106056,-31.706589,-19.7072,-20.296886,-26.286533,-19.222736,-17.619083,-24.611387,-18.94865,-23.83753,-25.8223,-20.203556,-23.826202,-19.870111,-26.382113,-20.148872,-25.44434,-16.73059,-22.948563,-23.426428,-18.457241,-21.28639,-24.028334,-24.72752,-25.460896,-21.34139,-21.549236,-20.131197,-23.632927,-26.929176,-25.052698,-22.995667,-16.265873,-22.121922,-23.216402,-15.770727,-23.507626,-27.291172,-28.444317,-18.704617,-18.974684,-16.774372,-10.417463,-13.049257,-20.008541,-23.302078,-23.026936,-21.01369,-25.13073,-26.313585,-17.451653,-17.646004,-21.16006,-25.335817,-28.735605,-20.773743,-17.370274
-29.608612,-18.70184,-23.496187,-20.388563,-26.108139,-22.048365,-20.66512,-26.210339,-21.224325,-22.368992,-27.987846,-23.374249,-20.216099,-18.648483,-24.958109,-25.082756,-29.059555,-23.743622,-24.062136,-23.594177,-27.893293,-22.120998,-16.771248,-28.427303,-29.900799,-26.12715,-22.602943,-22.37272,-30.622873,-20.63042,-24.599667,-21.4725,-22.40617,-20.854576,-19.68223,-24.19905,-20.851236,-12.321493,-9.969812,-13.866383,-23.522114,-20.836554,-20.311493,-19.154484,-23.960863,-20.004084,-13.106144,-13.393297,-25.36567,-21.084286,-22.540775,-17.694166,-16.07262,-26.423279,-16.28767,-24.63339,-15.055872,-15.151264,-23.162313,-22.631193,-25.471394,-23.813847,-24.901829,-20.685438,-28.431656,-19.409332,-18.68018,-21.989944,-25.692186,-28.558426,-23.46992,-20.56933,-20.218655,-25.64737,-21.659456,-17.902882,-22.772396,-16.820412,-21.234623,-21.058506,-22.149342,-23.618002,-25.52631,-27.319958,-18.730343,-29.323437,-24.129269,-20.86106,-18.805851,-25.82796,-23.90436,-19.695333,-21.281998,-20.592838,-24.617744,-21.817902,-23.268799,-15.971859,-17.706387,-19.289322,-20.822021,-21.010494,-23.01474,-16.723974,-19.55403,-23.49733,-26.537123,-19.753498,-18.194418,-23.777344,-25.482325,-21.478321,-24.834232,-24.532621,-16.570896,-28.74672,-22.737411,-14.328617,-17.146114,-23.867077,-27.29,-20.910316,-17.80128,-22.56865,-14.788919,-14.225683,-23.632185,-23.095692,-20.106781,-22.414705,-23.597155,-24.912247,-14.889065,-18.072266,-21.12219,-17.584225,-26.486467,-17.153187,-15.572094
-25.140118,-26.512903,-27.473408,-21.297983,-26.436375,-24.956554,-18.072609,-24.839878,-22.776375,-25.198627,-27.18041,-24.260162,-22.477734,-22.787569,-28.659773,-24.608044,-26.889137,-26.509773,-19.09571,-22.726414,-29.991737,-22.300253,-19.526693,-21.552542,-24.01184,-21.59954,-25.898777,-17.31413,-25.438936,-20.86932,-25.180487,-22.930363,-23.25032,-22.476963,-21.706814,-19.484745,-21.802565,-6.147482,-16.724648,-13.641701,-21.473753,-25.864355,-25.203442,-25.757973,-27.23684,-17.576744,-12.868069,-9.759211,-21.446701,-22.621834,-15.916071,-21.291903,-21.115068,-25.313519,-16.493395,-22.799355,-17.05445,-14.29077,-24.119915,-18.168625,-25.177862,-21.475937,-27.694984,-21.787306,-24.46357,-16.240864,-18.154396,-20.35601,-22.816986,-20.252691,-21.308678,-22.830536,-24.98951,-15.210779,-22.206783,-20.912125,-16.444014,-16.203693,-23.968449,-21.620207,-19.854435,-22.866674,-19.032793,-25.486591,-19.266975,-28.240767,-19.855717,-21.505901,-13.789516,-24.272465,-23.393589,-18.0292,-22.077068,-24.321922,-26.270947,-18.20299,-27.085054,-19.122517,-18.400955,-20.52318,-17.408985,-28.152338,-24.519009,-19.137215,-18.41315,-25.978058,-24.24069,-16.271374,-17.379217,-26.38439,-26.740664,-18.979055,-28.936504,-20.77441,-22.348091,-22.173677,-26.723671,-13.702862,-18.62129,-27.834707,-20.862043,-22.327812,-16.035563,-23.586288,-21.608206,-16.380438,-22.28807,-22.487028,-20.848522,-18.455227,-19.514505,-19.791788,-20.288408,-23.147282,-20.90331,-18.421577,-22.967077,-20.000223,-18.930597
