-16.893074,-19.241184,-13.270039,-20.159359,-10.271437,-4.300991,-12.238518,-13.964355,-18.907253,-22.999224,-15.214752,-17.00358,-20.732931,-15.553307,-18.72287,-17.686441
-11.339647,-6.4917316,-6.3427887,-18.032345,-13.733753,-19.964285,-4.8236103,-8.754038,-11.853004,-13.542812,-10.95891,-15.502804,-23.558067,-14.256544,-11.9054165,-10.906641
-7.2811985,-3.8601723,-6.59284,-13.243212,-12.263638,-29.98802,-8.840614,-14.848129,-10.581802,-13.127203,-12.320221,-16.936735,-8.225481,-8.42067,-2.6023674,-4.109333
-7.952799,-10.7640915,-13.230225,-7.968523,-11.24123,-26.312258,-12.586678,-8.7702465,-15.543436,-15.33021,-8.23896,-12.09329,-3.2849827,-9.532352,-3.4268208,-6.2164516
-11.931555,-9.839447,-12.657608,-11.665703,-16.475046,-30.72777,-7.7703114,-10.863394,-8.415434,-5.439892,-5.060999,-12.064955,-9.438183,-18.044998,-15.380686,-17.25385
-14.40662,-14.176403,-20.873636,-13.859661,-27.060701,-38.101883,-7.9874325,-10.656181,-10.337889,-8.107311,-11.445723,-16.847206,-23.4803,-17.876646,-17.809423,-10.358967
-20.7798,-17.072113,-23.945034,-15.147709,-26.54458,-38.89659,-14.555254,-15.775795,-16.640053,-17.620308,-19.386223,-21.795769,-25.54192,-10.524239,-13.765617,-10.971041
-22.858866,-15.407452,-23.384869,-18.197834,-22.06445,-39.824245,-24.073986,-13.547451,-8.696888,-11.205261,-27.911491,-17.50175,-10.775341,-6.7306557,-19.235126,-17.652826
-22.675423,-16.030016,-21.67134,-20.048185,-22.136871,-31.941195,-11.164698,-9.254089,-9.278366,-15.934383,-22.801056,-13.317923,-9.747753,-12.241211,-20.101433,-17.2086
-21.594025,-16.455564,-24.612915,-25.576412,-18.966942,-30.880512,-12.0625305,-10.779886,-16.953484,-16.799326,-21.2375,-13.733036,-19.403336,-21.676643,-22.453323,-14.981592
-14.33976,-19.306015,-26.5117,-17.139374,-16.776562,-33.022617,-20.64379,-12.212868,-16.920347,-12.644268,-15.534962,-13.427477,-21.821444,-15.95117,-21.367496,-11.407282
-15.018692,-20.431873,-19.503122,-15.851009,-27.220024,-28.110218,-17.614029,-9.9991,-16.586771,-20.342314,-17.612719,-20.691025,-20.900509,-11.787119,-16.548035,-13.757486
-20.85419,-19.129707,-17.44132,-16.676332,-31.275822,-28.508585,-17.744658,-14.588448,-12.1419525,-17.235987,-16.824959,-16.534466,-12.021105,-16.256466,-14.426413,-10.172859
-26.539082,-18.678146,-16.168352,-18.115147,-32.8508,-32.70817,-16.521301,-20.504732,-18.428135,-19.55023,-19.944439,-13.511915,-13.906536,-12.995771,-16.674255,-12.808243
-21.99542,-21.422949,-14.381521,-13.367949,-26.574907,-27.105099,-25.101437,-21.415962,-21.476135,-22.234686,-20.015526,-17.849398,-13.848415,-14.846657,-23.829412,-19.290213
-24.697361,-17.833275,-14.713293,-14.808327,-24.898153,-27.39594,-22.138157,-27.733059,-19.022293,-24.339031,-17.579721,-17.470333,-17.76714,-18.778603,-25.509418,-14.174652
-20.95836,-22.459738,-20.131054,-16.166847,-20.577322,-27.683617,-16.686071,-22.433983,-18.529701,-22.082699,-22.970072,-19.862822,-20.021288,-19.210724,-21.227503,-14.926981
-16.70477,-23.13599,-21.91704,-15.067501,-14.051308,-29.186867,-15.880499,-17.470928,-18.468132,-19.020588,-28.160666,-23.270393,-24.23252,-23.30019,-22.44997,-17.043232
-20.729961,-18.689909,-21.185265,-20.080069,-22.420792,-36.19882,-18.924637,-20.070621,-24.061138,-20.683722,-24.11581,-18.18593,-25.615122,-23.994572,-19.623322,-20.627193
-22.657764,-21.44916,-15.183678,-22.210545,-26.174604,-35.70168,-18.169716,-22.96445,-30.074762,-19.027626,-30.555763,-18.198277,-20.719183,-25.690472,-21.321156,-23.150768
-25.202213,-29.371513,-19.080906,-19.199223,-27.944721,-36.77867,-23.736958,-16.608677,-21.835682,-21.358723,-21.618664,-20.830185,-21.525234,-27.713734,-22.990147,-20.349241
-26.366808,-24.892363,-14.08988,-22.839949,-24.380829,-33.41611,-17.999416,-19.27887,-15.352491,-22.165041,-16.736938,-19.937069,-26.711838,-21.344028,-26.119858,-20.745882
-27.641203,-15.593779,-15.515436,-26.893866,-24.773937,-37.100334,-15.4501915,-26.759575,-20.092169,-27.320118,-19.645378,-28.392677,-18.974245,-21.916866,-28.206778,-19.997944
-23.675234,-14.708925,-19.90234,-21.744272,-24.873137,-34.812504,-19.209166,-25.311539,-23.03443,-21.622719,-18.013441,-27.027754,-18.50848,-18.260548,-26.350567,-24.307383
-27.16729,-19.882195,-24.148474,-22.286108,-25.35762,-31.794153,-18.08361,-20.150368,-22.872612,-20.048435,-27.477472,-27.138855,-27.392027,-17.545444,-24.823051,-20.168814
-20.926094,-16.403093,-23.719814,-20.687351,-25.268993,-28.06512,-21.167027,-18.68146,-20.565033,-23.405376,-23.73737,-20.113346,-22.196594,-23.672604,-18.30345,-21.654367
-17.164839,-19.555779,-21.585129,-20.151543,-18.79996,-26.481918,-15.812235,-20.700636,-18.457258,-16.503033,-11.130665,-11.861065,-15.412989,-26.716122,-16.611813,-28.092018
-20.730986,-22.490494,-20.163845,-13.814217,-20.72536,-31.00619,-19.707653,-22.630535,-20.725454,-16.973248,-8.157188,-13.968777,-19.480465,-22.371855,-23.106565,-34.497044
-29.973053,-13.850327,-22.289228,-13.61694,-22.056644,-31.037638,-24.068127,-20.61014,-15.627314,-12.6008625,-10.557379,-12.065762,-21.657675,-13.125381,-22.54469,-19.342663
-29.050024,-16.756681,-18.104767,-13.106092,-22.411472,-32.14013,-24.323055,-14.349928,-13.653454,-10.945797,-12.339279,-8.735901,-21.49728,-10.895725,-22.585037,-18.887028
