-21.628757,-16.638906,-25.772743,-19.859615,-23.652761,-21.252901,-21.718014,-20.947668,-18.881353,-18.430237,-18.745165,-24.04918,-22.792503,-22.64147,-20.644045,-23.025803,-22.91193,-19.034428,-20.587288,-17.142174,-18.120638,-22.633368,-16.320395,-19.87836,-17.054104,-22.188915,-22.067713,-19.043526,-15.982336,-23.972052,-17.572132,-21.16466,-24.898592,-20.880774,-20.60179,-25.539534,-22.956127,-20.689133,-27.45797,-21.493467,-18.842522,-21.750393,-23.46633,-20.625872,-21.098698,-22.046032,-29.791098,-26.684566,-22.125454
-24.987831,-24.43892,-34.052227,-23.327026,-33.44624,-23.674397,-20.919544,-22.805847,-19.333965,-18.122143,-21.04995,-18.741503,-22.364424,-26.707207,-23.937134,-23.38532,-19.361801,-22.736496,-22.27973,-17.183937,-18.195988,-22.563349,-16.728592,-24.843786,-22.025776,-25.167402,-22.615448,-18.755318,-20.620287,-25.547127,-18.66956,-26.738462,-27.633852,-24.098099,-17.285072,-20.456432,-25.281939,-25.15434,-22.512161,-19.78028,-14.749868,-23.34097,-22.799702,-23.850908,-17.470802,-27.67157,-30.639164,-26.645477,-21.594748
-27.587273,-23.788296,-26.285093,-27.492884,-29.539017,-25.550325,-25.514652,-20.199303,-21.356777,-27.02893,-26.283447,-21.335526,-21.011293,-21.39485,-28.06785,-31.133991,-19.014408,-23.586433,-26.648693,-22.59861,-18.476612,-24.201527,-23.955997,-19.800404,-25.3974,-33.266277,-21.295765,-22.755222,-23.866028,-29.097818,-20.861076,-25.631937,-25.447275,-29.01707,-20.943172,-26.158213,-26.263454,-31.857943,-22.866087,-23.251312,-15.9697,-31.396702,-20.954952,-24.80585,-22.477997,-23.953594,-23.374756,-24.659653,-23.394789
-23.885231,-22.887897,-22.112663,-29.364445,-24.772629,-25.876554,-26.06543,-18.309654,-25.0849,-26.05046,-27.18343,-20.33829,-22.582378,-14.713867,-25.27076,-22.317944,-20.850384,-26.53328,-26.850313,-21.901403,-19.129963,-27.15823,-33.774155,-20.77444,-21.498608,-25.868053,-22.702217,-24.550919,-23.93388,-27.978838,-25.477982,-24.183294,-24.572866,-22.13836,-17.568695,-26.29665,-27.761492,-24.814274,-18.439354,-20.482754,-20.455223,-26.351822,-21.898754,-22.944836,-23.514929,-25.0294,-22.129692,-25.372728,-23.057156
-24.85596,-27.151518,-26.921906,-27.860598,-21.310345,-27.748842,-25.16081,-22.730167,-25.713884,-26.701283,-22.507767,-20.252205,-18.625967,-18.201332,-20.300009,-19.954472,-24.36101,-29.136013,-23.829985,-23.8353,-24.038036,-24.817923,-31.459246,-28.198242,-19.85598,-22.430468,-21.381516,-27.376492,-19.712944,-27.24829,-27.293598,-23.518208,-28.867107,-22.175207,-23.139334,-28.771267,-22.104467,-20.725327,-17.023272,-20.78283,-25.513966,-22.791756,-20.518536,-25.338795,-31.783943,-33.45894,-21.837296,-18.507528,-22.42642
-24.790606,-25.086788,-25.763239,-26.0377,-21.279242,-25.139915,-28.592209,-22.826662,-23.10284,-33.306427,-22.414894,-24.96122,-19.14706,-24.16178,-23.51952,-22.656666,-23.876205,-24.842087,-20.345732,-16.888023,-30.912373,-24.094719,-26.170326,-29.771132,-22.58881,-28.317987,-22.557758,-25.936752,-26.38702,-19.376867,-23.324852,-25.028313,-25.698875,-25.66663,-20.52933,-25.684193,-19.190815,-20.356567,-22.156548,-22.103315,-19.330214,-19.428179,-17.259281,-21.685493,-29.745958,-33.077145,-27.299282,-22.166866,-22.703915
-21.887295,-23.678783,-24.037392,-24.454197,-19.751263,-26.706089,-31.688133,-22.678036,-24.157024,-28.10524,-20.340973,-20.640726,-21.425014,-20.408741,-21.811152,-18.757153,-19.96782,-18.204166,-23.130816,-17.835073,-25.097652,-19.777557,-27.027004,-19.01207,-18.007713,-24.83824,-26.903217,-21.800417,-26.039444,-19.557848,-19.790985,-30.682478,-28.202196,-28.996231,-20.704037,-21.953407,-19.947332,-17.649076,-21.849089,-25.748392,-18.157768,-23.59584,-19.289974,-23.642122,-18.236675,-21.638878,-22.475723,-30.079636,-24.970394
-25.09692,-24.236376,-29.331133,-23.011642,-21.3106,-24.754639,-23.959785,-23.69432,-25.288555,-28.243128,-17.258852,-18.76284,-20.334063,-23.96674,-18.858944,-19.094372,-20.6795,-20.109383,-28.482655,-26.563675,-26.19664,-22.507187,-30.899414,-18.380138,-21.729683,-24.772522,-26.231525,-23.40657,-23.810379,-18.756916,-21.74861,-24.48813,-31.631207,-24.035126,-21.691643,-26.195587,-22.489965,-21.897953,-17.262192,-23.891312,-23.245682,-25.949638,-23.29231,-26.528063,-17.655928,-25.507504,-22.06222,-30.776703,-24.027344
-27.636938,-21.996887,-27.434006,-26.883522,-22.384182,-21.056253,-19.78144,-20.92431,-24.309288,-21.891699,-18.995586,-24.848566,-26.2063,-33.10885,-20.29026,-21.972862,-23.130623,-21.84087,-22.22279,-24.921934,-25.873426,-26.20081,-18.86688,-24.578167,-25.706732,-27.45375,-25.662165,-20.24648,-26.495829,-15.5334015,-23.05109,-25.272303,-27.080864,-20.245934,-18.091757,-21.108091,-25.139103,-25.706964,-17.386217,-22.802044,-24.027739,-23.419819,-26.582674,-24.71162,-25.520676,-26.049484,-21.946083,-26.419434,-23.340971
-25.763575,-22.33446,-25.077135,-29.471155,-21.958511,-25.176071,-27.285439,-20.055874,-23.991018,-15.533369,-24.87429,-22.713177,-29.949604,-26.33319,-24.05648,-15.503597,-27.390734,-21.17728,-19.113781,-25.491776,-22.258781,-26.589582,-17.810257,-21.305286,-25.20256,-23.980618,-26.350788,-17.18775,-22.754883,-20.644587,-23.99871,-22.091835,-25.018349,-24.802824,-17.796503,-18.045135,-26.85323,-26.031555,-28.820374,-19.504581,-24.318316,-21.94609,-24.867153,-17.40165,-28.830576,-22.882523,-19.649035,-18.966635,-21.140945
