-29.33965,-26.324385,-25.214073,-28.232828,-23.62287,-31.948355,-28.36479,-34.33404,-25.039593,-17.311092,-22.36322,-25.577965,-26.290615,-21.51847,-24.67546,-25.43529,-25.127607,-23.093664,-23.416897,-21.36561,-21.033978,-27.83126,-22.389214,-25.644182,-19.783396,-20.62435,-32.34408,-24.960333,-22.317398,-24.364225,-29.17666,-21.366138,-28.97819,-22.541681,-18.905731,-25.605198,-23.963795,-22.69783,-28.183687,-29.268108,-24.818432,-21.86348,-25.882828,-22.454666,-19.083704,-20.425491,-22.610565,-23.72707,-24.074793,-35.68046,-24.358385,-23.929089,-22.852057,-24.701857,-24.520224,-19.018667,-20.091373,-27.992899,-22.82267,-22.444656,-20.620447,-23.837666,-19.75792,-20.245775,-22.929585,-3.6039295,-1.5794353,-1.5878468,-1.5604706,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,-0.66534424
-35.2455,-28.46075,-28.331093,-32.97126,-31.979824,-32.182983,-28.86943,-28.240833,-28.30435,-26.544832,-23.376244,-25.20982,-26.412693,-20.998775,-26.545109,-26.629705,-25.56394,-20.990978,-32.621494,-28.85793,-30.737085,-25.840034,-20.485542,-31.677244,-25.144943,-24.684227,-23.557184,-22.252476,-29.422876,-22.625706,-27.905664,-22.214272,-29.365513,-27.186895,-23.766111,-26.08533,-26.930952,-26.102652,-26.754768,-33.774513,-24.4789,-27.27401,-27.770876,-27.776688,-27.952131,-21.377487,-21.679226,-25.163158,-24.103718,-29.661232,-23.971489,-28.964493,-24.7864,-32.012123,-26.968592,-28.409126,-27.505497,-29.457216,-32.588295,-26.333504,-25.37666,-25.110304,-26.254734,-25.999992,-22.781267,-15.079096,-51.308014,-51.30074,-25.640335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-7.8248425
-32.774082,-24.127935,-25.022335,-30.460957,-28.299622,-30.91392,-25.68115,-27.068504,-33.396816,-23.742214,-31.72748,-23.079926,-23.58681,-26.352955,-26.164558,-26.354382,-28.474043,-23.060184,-33.36158,-31.01077,-25.256927,-24.866436,-25.535105,-36.99621,-36.875656,-24.241547,-24.62962,-24.389793,-25.024742,-23.11295,-28.098434,-21.080622,-24.868868,-24.858936,-25.608315,-21.852749,-27.222599,-29.434322,-26.01059,-28.417515,-19.95523,-27.754614,-25.48151,-32.078186,-26.038847,-25.131424,-19.401245,-20.727962,-20.659151,-25.643143,-28.20688,-29.286303,-32.859447,-24.15483,-29.530624,-26.256819,-31.003027,-24.969278,-30.215662,-28.015463,-24.893097,-24.566963,-22.088053,-30.142006,-24.68026,-22.042042,-57.166397,-57.201492,-31.110472,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.204571
-34.296383,-23.195929,-27.411762,-25.891928,-22.610027,-29.645271,-28.377,-22.222002,-28.954578,-22.79403,-29.689371,-28.226458,-20.969276,-30.76907,-28.747248,-22.513088,-24.640692,-29.367079,-31.994604,-29.849716,-27.622297,-22.603342,-23.34012,-37.607296,-27.958382,-22.432724,-20.527512,-32.78055,-21.479864,-25.07251,-28.880426,-21.492989,-22.921215,-22.919613,-30.19129,-22.433783,-29.955055,-26.836857,-28.675049,-23.027975,-19.22722,-25.543169,-24.027235,-28.85028,-30.366482,-27.133875,-23.90898,-25.16071,-20.628895,-30.032192,-26.729305,-25.306871,-27.061506,-22.815468,-24.323713,-27.939386,-26.279015,-25.164032,-25.154741,-29.027601,-21.267391,-30.601126,-29.02578,-30.43123,-28.099375,-24.192307,-55.71826,-55.74203,-33.686493,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.538052
-31.270918,-24.626831,-27.699993,-25.674759,-28.148918,-26.47351,-33.019623,-23.979607,-24.396915,-25.885223,-28.470219,-32.765182,-23.021618,-27.71643,-27.41108,-27.929993,-27.019268,-29.537603,-32.594604,-25.00411,-29.385141,-28.755136,-22.46903,-33.457973,-20.319103,-20.710361,-21.43684,-29.04519,-20.330881,-20.914766,-25.069672,-20.43459,-32.54101,-26.072304,-29.932394,-29.272596,-28.087236,-25.24814,-29.973154,-25.69208,-26.413776,-28.460812,-24.760918,-25.44427,-35.930153,-19.90836,-23.861729,-27.521078,-21.726631,-31.227383,-26.810415,-29.379795,-24.198685,-23.356617,-29.293459,-32.32056,-26.515858,-26.896385,-26.095053,-24.396032,-20.136091,-27.13015,-32.150284,-29.562794,-26.404032,-26.721436,-60.45336,-60.367783,-35.883343,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.788052
-26.938992,-22.859692,-23.667269,-25.586647,-29.730402,-28.106226,-27.38482,-27.174438,-30.068447,-31.86745,-29.502882,-27.983212,-28.346138,-24.935513,-30.189182,-27.535898,-32.07689,-25.7714,-30.568071,-25.43523,-33.064495,-31.392488,-29.096237,-28.96753,-21.3894,-21.894709,-27.81802,-22.454945,-19.441263,-22.045069,-26.539993,-24.797407,-32.57541,-26.54376,-24.838013,-31.311321,-26.423883,-20.743135,-37.703938,-23.142208,-27.808258,-28.185213,-28.239744,-30.583176,-31.9506,-19.690254,-24.52915,-27.665918,-25.53864,-30.409754,-30.725338,-28.038052,-25.296263,-24.456717,-28.439108,-38.149193,-28.875963,-26.154627,-26.919094,-25.420738,-26.407082,-23.569124,-28.218708,-28.953468,-25.186668,-25.441687,-58.84314,-58.755516,-37.671417,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.433744
-26.338186,-26.088999,-25.803944,-26.243507,-25.693647,-27.243828,-28.139473,-31.148937,-24.825459,-27.93444,-31.098011,-23.91211,-32.51949,-25.681747,-28.608528,-27.62805,-25.510622,-23.0252,-25.502184,-21.58334,-25.568314,-23.79332,-26.291231,-26.71096,-29.230036,-25.964577,-29.332003,-24.620235,-25.490614,-20.5794,-25.41596,-26.094002,-28.823624,-26.449364,-27.958069,-25.320543,-23.275654,-22.266094,-34.054913,-22.572334,-26.092611,-26.418407,-32.82843,-28.994946,-27.90237,-26.195316,-26.656658,-24.99184,-32.52947,-28.443857,-27.04511,-25.915947,-25.937607,-31.648403,-30.292675,-25.406467,-26.729813,-21.512842,-24.089872,-25.892265,-22.97231,-29.59008,-29.534826,-23.917383,-27.92216,-19.789537,-43.42067,-43.421246,-39.476543,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.581455
-28.178415,-20.727398,-32.82401,-23.551594,-28.98935,-27.115662,-34.628017,-30.222534,-30.85426,-21.843122,-33.944714,-22.49871,-28.762123,-21.942383,-24.977823,-26.096405,-21.431856,-30.335272,-26.02221,-23.847633,-29.712917,-21.628387,-29.219162,-30.207146,-37.21842,-26.73162,-27.079174,-28.587526,-26.473034,-26.94557,-21.764074,-23.773962,-25.206024,-29.409399,-25.5993,-26.210604,-24.122107,-29.274372,-28.964327,-28.16478,-28.61114,-27.38617,-25.39408,-29.737875,-26.961033,-23.253735,-26.996166,-24.8125,-32.56339,-31.908245,-24.55309,-31.32691,-32.20459,-29.091692,-30.056416,-22.367882,-28.141378,-26.866701,-23.27285,-26.340229,-25.721476,-30.923138,-29.004925,-25.105223,-22.81467,-22.213812,-43.278755,-43.28264,-36.819653,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.178072
-30.428522,-19.452127,-35.71889,-27.788322,-31.745226,-27.914745,-30.050701,-24.525135,-24.126244,-22.279802,-37.066467,-23.306648,-26.360897,-25.420952,-26.993382,-23.524227,-23.13974,-24.095852,-24.567102,-28.792694,-27.981598,-22.820087,-29.387781,-28.42069,-27.479721,-25.320663,-33.627724,-27.163582,-30.921854,-22.3875,-23.032036,-23.562265,-23.689861,-27.90755,-27.388258,-23.998837,-30.48154,-28.088984,-30.471973,-28.864546,-29.071234,-26.083855,-20.82514,-26.387571,-26.378696,-18.534672,-25.389793,-28.548376,-27.795637,-36.239296,-23.92084,-26.19342,-27.1844,-23.9674,-28.726988,-21.198349,-26.46444,-19.946045,-29.356182,-27.695305,-23.140419,-26.105566,-27.79535,-21.996803,-24.24928,-22.51668,-54.952732,-54.911915,-38.074608,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.602825
-38.54509,-23.578674,-34.62273,-37.5751,-29.17213,-25.029041,-22.896488,-26.191576,-25.223396,-29.417223,-35.299957,-25.344643,-36.72944,-30.638426,-30.477236,-22.807629,-28.197527,-19.93146,-24.960228,-33.986786,-26.430788,-24.404783,-27.916567,-38.04175,-23.310183,-22.93451,-33.300453,-29.719122,-30.355595,-22.89427,-31.330984,-23.68664,-29.249447,-29.867802,-29.838062,-21.689518,-38.936493,-28.001787,-27.011616,-26.290325,-27.186783,-27.40947,-24.307371,-28.50138,-23.70338,-22.002619,-30.077341,-27.54382,-27.290432,-29.671154,-23.572384,-23.381432,-29.000702,-20.619804,-22.761936,-22.750612,-21.406635,-25.968834,-31.072336,-24.171562,-25.578087,-24.766659,-23.523458,-27.111773,-26.30679,-32.402992,-59.663136,-59.697723,-40.911743,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.264164
