-8.961014,-4.199423,-10.877756,-4.6624565,-6.988899,-4.269123,-4.4039574,-2.223709,-0.7730522,-7.4529095,-2.745617,-17.772282,-11.316284,-12.566977,-4.852476,-9.831165,-2.5458145,-3.044609,-8.508671,-1.8233147,-4.082119,-3.0126991,-5.5896263,-8.051035,-9.18832,-7.1411934,-4.9286385,-3.2362633,-1.245964,-1.8138962,-10.541527,-7.725704,-8.292381,-13.212849,-1.9072723,-1.5145378,-6.4270515,-4.83576,-4.257313,-6.3727703,-2.399723,-9.493317,-10.301641,-8.0098095,-2.3550491,-6.206951,-1.7106857,-1.3895531,-9.419292,-7.6329536,-4.1180725,-1.6371765,-6.758684,-10.209288,-8.263073,-7.6928673,-15.822729,-10.287985,-9.480396,-7.821583,-4.3944206,-13.384045,-6.9494762,-14.549538,-1.3346672,-2.5650826,-1.5731468,-8.739014,-9.685265,-3.660675,-1.7577171,-2.6879406,-3.897602,-3.199669,-1.4947357,-12.5083065,-6.878029,-3.9691544,-6.7200756,-7.354929,-7.740013,-13.260838,-18.529934,-18.943342,-6.96789,-2.8862305,-0.85715485,-1.2494926,-0.7096329,-0.5323601,-1.9177246,0.0,-0.51680756,-2.1450424,-0.4823265
-5.872053,-4.674715,-2.5360832,-3.3794632,-2.1492577,-7.036257,-1.2402306,-7.632532,-3.988556,-3.0670166,-3.1465912,-5.621811,-2.906273,-1.5745506,-5.7180805,-1.8770599,-6.967119,-3.6117954,-4.125412,-3.4579754,-8.777477,-1.8872604,-14.758133,-1.2714424,-1.8159866,-9.160492,-3.384945,-3.4985104,-7.285042,-6.2274685,-1.1559601,-0.6489792,-5.6983204,-11.326603,-2.8367996,-4.52264,-2.8926353,-1.78685,-1.3155594,-3.8896484,-4.794779,-1.5085564,-2.6271133,-1.0622025,-3.9162254,-4.0292683,-7.18808,-5.3313675,-2.6559677,-6.2331123,-3.8218784,-6.2441177,-6.866932,-1.9934845,-0.8954582,-2.5842438,-3.9918098,-2.8885536,-1.5903549,-2.5920258,-1.0349617,-5.6951675,-8.269129,-7.7598763,-5.483368,-2.603775,-6.015333,-0.2893982,-5.2919483,-4.5073853,-4.380926,-5.8828297,-7.15053,-2.4874268,-5.5264034,-11.967735,-5.574394,-6.2592583,-5.5181713,-1.032814,-1.1892052,-6.6504955,-17.42503,-12.070589,-4.7955647,-4.84235,-5.130581,-5.0188446,-5.645685,-5.30785,-5.279009,-5.0966797,-5.12829,-5.5328903,-5.8618298
-10.691502,-6.2025967,-4.4039345,-17.805727,-11.763485,-8.662476,-11.550236,-11.150726,-11.928381,-10.477852,-16.695248,-6.5072823,-3.7380638,-5.265993,-8.374756,-5.6227264,-10.193039,-12.352833,-3.7905464,-15.410217,-13.018444,-18.038015,-11.978455,-6.9965954,-6.100733,-11.981508,-8.432037,-11.799444,-14.233812,-11.17971,-4.710047,-8.869356,-9.0943985,-14.096455,-14.340824,-13.251123,-10.171928,-12.55304,-12.464251,-13.464617,-14.766903,-7.667906,-5.1472282,-8.01306,-17.735844,-7.9704,-12.24127,-11.759983,-4.012966,-16.139576,-10.407673,-12.776499,-7.3620167,-7.3651657,-7.2269726,-4.10087,-2.5296288,-4.5526466,-4.242527,-11.606655,-10.362238,-1.8018303,-4.3190002,-13.358583,-12.337542,-12.455473,-10.681566,-6.6194096,-2.4226456,-11.401234,-14.52305,-10.068565,-7.961668,-11.922306,-14.01725,-2.0327148,-11.331121,-16.109518,-9.915981,-9.476044,-6.135025,-8.714327,-18.90726,-16.759268,-10.875462,-6.010723,-9.732681,-12.331659,-12.736698,-12.76721,-11.772091,-11.204149,-11.479467,-11.4249115,-13.559866
-15.18763,-14.501457,-13.528793,-19.975502,-16.065683,-11.603689,-14.862776,-15.592316,-11.322508,-8.542013,-12.304489,-12.989159,-9.590521,-16.160088,-10.243935,-15.8053875,-21.337742,-10.694347,-7.776745,-10.2894745,-24.959202,-14.215755,-8.532572,-15.298782,-12.360306,-17.777206,-19.417246,-14.609919,-16.879467,-15.554005,-18.093464,-24.422703,-11.1587105,-13.772375,-13.778154,-11.22583,-14.808294,-13.957159,-13.899155,-16.39422,-15.098898,-18.288118,-15.272261,-19.52335,-10.311785,-13.067963,-16.231415,-12.179539,-12.354065,-15.48686,-14.2306595,-13.971241,-9.054707,-14.353626,-18.30213,-12.981777,-11.928795,-13.467625,-11.719744,-10.830799,-20.431591,-7.2384567,-5.9444427,-22.208342,-11.980839,-13.190187,-13.129059,-19.908897,-9.320927,-13.078926,-10.9086895,-11.875351,-8.379051,-14.931234,-14.975229,-3.7982655,-14.682079,-14.380226,-13.6178875,-16.420954,-14.903145,-18.740082,-19.59997,-21.442524,-20.023594,-8.693718,-10.955139,-14.517746,-14.517864,-14.845596,-13.812122,-12.894564,-14.304304,-13.952656,-11.8659115
-17.244764,-13.452835,-14.183121,-20.943419,-14.969887,-13.696909,-13.835318,-17.912092,-21.575136,-9.3839035,-12.896959,-25.058094,-15.165741,-19.118834,-14.269131,-16.153563,-13.14506,-15.083723,-11.507826,-15.119268,-15.926823,-12.287655,-10.719582,-15.724583,-9.995865,-18.133978,-18.822645,-12.285685,-18.690025,-14.3261795,-18.011805,-15.576218,-16.867746,-14.644251,-14.288864,-18.538382,-14.957584,-16.846027,-13.643314,-17.704012,-16.706244,-16.834639,-16.887955,-16.47181,-15.314526,-13.466282,-15.557449,-18.56622,-16.12109,-6.2277184,-10.805113,-18.172253,-17.773333,-17.53057,-14.488277,-13.7319145,-18.41982,-17.89215,-10.812954,-15.7430725,-14.893078,-18.792347,-12.444096,-20.856003,-14.964136,-13.50621,-19.69792,-18.25341,-15.40061,-12.813381,-18.556122,-12.605812,-17.867516,-20.042725,-21.771322,-15.056108,-22.724104,-17.5617,-16.154638,-14.706821,-13.3447075,-21.835875,-16.891403,-19.302984,-18.989288,-17.735676,-17.54845,-17.237633,-16.621965,-20.5141,-19.037453,-15.111055,-19.466629,-16.895838,-18.281189
-23.814194,-10.790522,-11.48366,-16.462835,-16.802734,-15.589029,-15.617193,-19.055481,-18.177898,-16.956459,-20.32908,-15.895899,-17.998362,-17.281345,-10.76129,-13.010363,-12.277916,-16.886248,-19.77855,-18.40693,-17.593521,-20.159508,-16.673155,-13.794336,-14.592775,-17.470242,-14.431629,-14.144537,-24.493223,-18.147459,-15.752693,-11.8187275,-17.09549,-8.030853,-19.365032,-16.205774,-20.356731,-18.955719,-19.848316,-18.797441,-21.551678,-19.93905,-16.666197,-12.8452015,-17.655607,-13.478109,-18.723461,-14.931961,-17.861137,-4.5468044,-10.380278,-17.927368,-19.14544,-16.705755,-10.547857,-12.509529,-18.249468,-18.994179,-15.246645,-20.174543,-13.385532,-19.93702,-16.601692,-20.525654,-19.236525,-14.423428,-17.229288,-10.355169,-14.673605,-10.134449,-19.929066,-17.851328,-26.773853,-22.483484,-18.726562,-14.271938,-14.481335,-17.669111,-10.413656,-20.052046,-17.26157,-14.88467,-13.7859,-21.476547,-12.266378,-14.89381,-16.927422,-16.341034,-15.989365,-19.50441,-17.336649,-14.195263,-18.238434,-17.119497,-15.85907
-27.91011,-14.977404,-14.710417,-16.61962,-19.667707,-13.9388485,-16.646818,-22.78254,-18.520803,-12.27273,-16.128096,-17.015734,-17.96017,-12.490681,-9.975531,-13.551664,-18.854559,-17.726051,-21.047852,-15.113895,-24.224152,-22.107769,-19.743385,-13.480787,-22.96316,-23.998714,-18.331646,-19.802692,-23.908413,-16.110924,-11.541349,-19.034557,-11.84071,-6.0829296,-15.400452,-19.996655,-20.33127,-15.577507,-15.961378,-20.837593,-21.765144,-19.841131,-20.5631,-15.690985,-17.969349,-18.344975,-16.00774,-18.190838,-17.049492,-8.971012,-14.125261,-23.33223,-19.780766,-10.616158,-15.594969,-21.11866,-16.225828,-15.610918,-14.682491,-22.32147,-16.167488,-14.112703,-21.352943,-14.995356,-18.108667,-19.641502,-20.161049,-11.842743,-10.694504,-13.194956,-17.195423,-17.120924,-16.586851,-22.807018,-22.513664,-15.658831,-13.009739,-20.956062,-10.676489,-23.255022,-17.915009,-15.075745,-18.423998,-21.130844,-15.229296,-12.250624,-23.348,-19.301239,-18.983965,-16.985397,-19.743938,-18.63062,-16.96434,-22.144735,-19.207249
-25.524342,-13.984821,-19.545155,-25.223251,-20.742548,-13.629618,-19.135195,-23.766964,-15.109364,-11.672567,-19.609962,-20.59683,-20.376602,-14.224302,-18.822159,-21.512625,-17.88069,-21.21975,-26.676489,-23.984365,-24.139137,-15.810518,-21.954565,-20.96196,-26.011347,-30.112328,-18.863262,-19.592468,-23.54726,-19.279625,-18.912498,-26.86187,-14.203047,-7.9444904,-18.01665,-25.89127,-15.759142,-16.25328,-12.536795,-22.821064,-20.875729,-19.243122,-27.34856,-15.951424,-22.785988,-23.498442,-21.058033,-20.08965,-18.284563,-12.765099,-12.565546,-23.45293,-23.976702,-13.884584,-19.932846,-23.441103,-11.387304,-15.888216,-17.632612,-20.914864,-23.375105,-17.812174,-23.644081,-16.535698,-23.298676,-18.212305,-20.656805,-20.075863,-17.956627,-23.366718,-21.783335,-18.620544,-14.508892,-17.2338,-22.049225,-14.815504,-19.613316,-32.673477,-14.968351,-17.714605,-18.20584,-18.788593,-15.280186,-20.709265,-19.440876,-15.497517,-19.96373,-16.484003,-15.068876,-13.792204,-18.495867,-14.829386,-13.475428,-20.063572,-20.070885
-21.591331,-12.799219,-19.824604,-17.630083,-25.63054,-16.680693,-20.993662,-18.597855,-18.06295,-13.855938,-24.137762,-24.5497,-18.393835,-18.805939,-18.912386,-16.0121,-13.06966,-19.074896,-18.215916,-19.919216,-19.232851,-20.365519,-14.041977,-25.715229,-16.032654,-26.159239,-25.308723,-22.250002,-17.636967,-18.01894,-24.15581,-23.905258,-20.213804,-12.45966,-22.087032,-20.095444,-21.63036,-22.477509,-18.216766,-21.050102,-22.336994,-14.933556,-22.010414,-23.39177,-19.416,-23.05484,-19.250889,-16.65156,-17.148342,-13.922653,-14.492598,-28.848877,-27.500378,-20.432362,-20.251604,-27.128983,-12.716694,-13.538591,-17.709232,-23.3773,-20.665012,-16.768394,-13.735428,-24.745945,-19.722002,-18.73823,-25.44097,-20.04648,-19.606081,-20.081223,-17.852148,-22.241158,-19.360899,-17.23588,-18.272655,-18.258749,-24.635748,-18.443636,-12.7131195,-16.5667,-12.538551,-16.01488,-16.047453,-22.998175,-24.502682,-21.593975,-22.323383,-20.882435,-19.40564,-16.23264,-24.257004,-20.779688,-18.844288,-23.314701,-19.089329
-23.09574,-16.124538,-17.241179,-22.331562,-20.516476,-18.637371,-20.946154,-20.891544,-20.448627,-17.652988,-21.813019,-24.051052,-16.5138,-18.536167,-17.643787,-15.217493,-18.986332,-17.823189,-18.855637,-19.014847,-18.77782,-22.371933,-14.995024,-22.2414,-14.865288,-27.145205,-24.309143,-23.99274,-21.136375,-23.6133,-24.625584,-17.974226,-17.681646,-19.463642,-15.681871,-23.435978,-22.04152,-24.355715,-21.203623,-14.437389,-21.457352,-15.267153,-17.404335,-27.46855,-21.069973,-25.244854,-21.28192,-20.80577,-20.965992,-16.359879,-23.587976,-24.04145,-23.282433,-18.740707,-18.989931,-18.457283,-16.602964,-24.206686,-15.325745,-21.307922,-22.236013,-13.32868,-15.992413,-29.534618,-21.926039,-27.45662,-22.135864,-17.213324,-22.970003,-16.979607,-21.687256,-22.199448,-23.792463,-21.938126,-26.846006,-16.706564,-24.682281,-13.847492,-19.701183,-20.61705,-17.26798,-17.969866,-17.217367,-21.238516,-17.302246,-20.934155,-17.235273,-18.92089,-18.909727,-16.720308,-20.955906,-22.194593,-17.04934,-19.624569,-24.123327
