-73.00834,-71.04843,-64.67434,-63.6622,-61.4405,-52.777138,-51.72973,-55.141293,-52.331947,-39.706463,-31.972271,-30.768,-32.894882,-23.129223,-18.134098,-16.888615,-19.322605,-18.259277,-16.651909,-19.78772,-21.23328,-15.692193,-16.965416,-16.619703,-11.427428,-10.62554,-8.79664,-6.6059074,-12.892618,-8.73023,-7.841894,-10.297661,-5.593458,-6.336378,-9.631521,-11.136177,-9.199923,-11.118815,-8.5393505,-5.148428,-4.5757427,-4.3507767,-7.7856884,-11.190694,-9.796333,-14.522142,-12.7451105,-14.833059,-19.471123,-11.342658,-6.680132,-9.14591,-14.741639,-16.939064,-14.932516,-16.943634,-13.613945,-11.86889,-12.149754,-15.889671,-18.817913,-18.226486,-17.372366,-16.876137,-23.279463,-23.164314,-19.95201,-22.710665,-27.737957,-24.049128,-26.706583,-26.657038,-23.436121,-24.450386,-23.275787,-26.071692,-29.496685,-31.551214,-34.03489,-32.99521,-34.04533,-31.80333,-32.88,-28.269339,-30.900517,-40.107887,-36.717987,-30.016962,-33.269077,-38.387207,-39.165985,-42.1828,-38.436832,-34.541763,-37.821686,-42.732483,-44.01982,-40.75935,-43.9925,-52.558556,-52.34419,-48.477573,-46.44947,-42.98047,-43.855988,-50.864548,-55.220318,-60.428223,-58.916893,-61.579308,-64.40169,-64.78643,-67.30651,-74.01365,-77.37629,-78.49711,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-74.24778,-70.434395,-65.33949,-67.40542,-63.29605,-51.18712,-46.467587,-51.355003,-46.428177,-37.900433,-33.52896,-29.49782,-27.245836,-20.768293,-18.09664,-16.64402,-14.859426,-18.738415,-20.547745,-24.187403,-22.677011,-15.321022,-12.900831,-7.7376766,-5.679348,-6.752716,-3.3677273,-3.463091,-11.327489,-8.542595,-4.7237186,-6.6893196,-2.2008724,-2.0644264,-9.09152,-7.2203465,-4.198662,-6.6953373,-8.926065,-5.151209,-5.4406147,-3.0832577,-6.2877865,-6.426922,-4.781828,-11.628738,-9.452007,-9.4568,-13.764937,-7.6045456,-4.194544,-8.123234,-12.587993,-12.249109,-12.316313,-12.078712,-8.968832,-11.732649,-9.708395,-16.668358,-17.146461,-11.558069,-8.858276,-9.454376,-14.267858,-16.10307,-15.056374,-20.090422,-22.253277,-22.406452,-31.72248,-27.285378,-25.863613,-22.305334,-22.140379,-26.357655,-25.42382,-29.790913,-32.578873,-29.67517,-26.945574,-27.550987,-28.320328,-28.93848,-34.18634,-34.497093,-32.684116,-30.639277,-34.386726,-40.928665,-42.71643,-35.853073,-33.137627,-33.975014,-37.683296,-41.39913,-38.180195,-39.391487,-47.202053,-53.734512,-59.21134,-56.931885,-52.753586,-44.432014,-41.907413,-46.839176,-56.443573,-59.150703,-54.15258,-54.332657,-58.029312,-59.687935,-61.7209,-69.68353,-74.56384,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-74.54408,-69.161766,-70.04419,-63.56237,-58.185905,-52.35891,-45.140305,-49.336624,-43.86986,-36.6389,-31.04679,-26.735182,-24.448433,-21.683002,-22.541002,-21.642406,-19.103516,-25.015427,-30.008053,-25.667185,-19.531757,-19.29543,-12.989607,-6.6506386,-7.9275074,-14.391899,-7.361643,-7.0729256,-13.905474,-15.428919,-8.575125,-8.043806,-6.3564396,-6.050848,-11.059682,-8.341738,-8.814682,-8.570299,-9.471373,-10.612581,-8.9142685,-8.462385,-9.902498,-4.202982,-4.137535,-9.660372,-13.042898,-10.940326,-14.866634,-11.719351,-10.053251,-8.902264,-11.105091,-13.796062,-9.931955,-6.985365,-6.42021,-11.661193,-8.949438,-8.979876,-10.10351,-14.056171,-9.339186,-11.375306,-15.503067,-19.933372,-17.240814,-21.289745,-22.597458,-23.966658,-25.078104,-24.48519,-21.806675,-23.901188,-24.368776,-27.783112,-28.91029,-31.26034,-29.895266,-32.15084,-29.662748,-32.611946,-33.222725,-37.282627,-38.781826,-37.60338,-36.266926,-38.602745,-34.351585,-34.70102,-35.916653,-36.590775,-34.54898,-40.324986,-46.359383,-42.532604,-40.11696,-45.1091,-50.96134,-46.500618,-48.82446,-50.56858,-52.24794,-50.092606,-47.972267,-53.071808,-58.3749,-64.756256,-55.96725,-55.52489,-61.10914,-63.18898,-61.817368,-66.56253,-69.765076,-72.121086,-79.13659,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.56048,-74.593094,-72.122246,-64.31644,-59.19687,-51.742382,-46.04271,-48.365467,-42.444714,-38.661175,-32.030384,-28.416039,-29.223238,-27.688942,-24.057673,-25.158155,-23.038465,-23.21812,-23.63993,-26.402025,-22.552742,-21.511534,-13.488686,-13.288189,-16.713154,-20.174122,-17.952576,-18.409945,-22.297173,-26.686277,-16.240173,-17.777504,-12.492548,-12.13206,-14.4379835,-14.396512,-12.764501,-11.827379,-12.391828,-12.954817,-13.255199,-16.111206,-12.618824,-12.174176,-11.046288,-17.61728,-13.839466,-12.112658,-18.483267,-20.486101,-15.519742,-17.42678,-15.152412,-19.74987,-13.126058,-10.396828,-9.220964,-12.705137,-13.944222,-11.640755,-10.459339,-14.54846,-15.728697,-20.948637,-21.2546,-23.04995,-24.503546,-27.851433,-29.434296,-30.961443,-26.520412,-29.183842,-23.102097,-26.169916,-32.39269,-29.108997,-32.74679,-33.788486,-32.963158,-31.250973,-35.612343,-42.116898,-37.358364,-34.610153,-37.023712,-39.212357,-39.357418,-45.52762,-34.898823,-33.092937,-33.75317,-38.03936,-38.57158,-41.55391,-49.181717,-43.68654,-47.92898,-52.057594,-49.334496,-46.018852,-46.121727,-47.284927,-51.475407,-53.410233,-56.844032,-56.926697,-57.92295,-63.02764,-61.57412,-59.768456,-57.87709,-58.961914,-66.67354,-66.60139,-66.12835,-70.00348,-71.87527,-72.72585,-78.61611,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-71.39751,-68.96576,-70.850716,-70.29986,-68.32891,-57.491318,-51.64126,-50.54754,-48.950874,-46.107285,-31.380527,-28.684021,-34.596733,-29.7882,-25.6416,-26.337132,-22.886675,-19.298513,-23.219772,-26.599575,-21.504936,-17.630184,-15.563563,-21.87647,-20.105833,-17.941708,-24.850632,-23.45662,-25.301579,-25.508478,-20.359322,-23.493233,-15.601446,-15.76271,-21.045597,-14.570116,-13.589548,-18.717987,-21.478271,-24.943771,-31.588688,-24.021807,-24.7355,-22.07128,-18.645802,-24.204062,-22.060066,-17.53657,-23.745554,-19.505217,-18.15144,-21.31812,-21.174463,-21.03798,-19.95814,-22.932924,-16.643644,-19.070316,-21.118994,-17.954136,-18.011978,-22.056164,-21.060873,-21.561184,-20.850554,-31.483093,-31.819427,-32.420002,-34.700256,-35.130623,-35.708183,-30.486935,-28.433886,-28.936981,-31.603853,-34.044678,-36.376183,-35.6654,-32.713894,-34.09491,-40.005642,-44.053535,-43.551685,-37.842705,-40.019737,-39.206303,-40.761562,-43.712387,-41.530464,-48.182076,-41.37177,-41.52621,-44.95198,-43.128952,-48.542915,-45.88777,-45.9497,-53.09532,-48.2415,-52.895218,-53.266903,-45.4571,-48.711002,-54.869133,-56.188713,-54.828667,-62.73944,-56.88587,-53.5831,-55.955963,-56.5709,-58.418625,-67.12213,-65.72615,-64.132286,-66.943,-71.45663,-73.8053,-76.24276,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-70.738106,-68.52549,-71.082184,-72.37335,-71.65552,-65.78626,-58.83986,-51.89908,-49.848145,-49.87976,-32.23897,-29.973616,-35.177723,-32.589653,-26.306355,-28.613354,-29.720028,-19.93211,-20.516039,-29.340586,-23.879515,-17.658426,-12.475217,-16.391695,-17.50769,-14.971387,-18.456589,-19.138462,-22.705349,-21.971628,-21.002401,-22.785114,-13.514884,-12.185757,-18.186813,-21.573872,-21.091335,-17.425137,-23.412945,-30.288076,-26.804705,-26.07862,-25.042906,-21.375137,-17.779093,-23.245321,-25.11763,-23.243675,-29.619726,-20.251007,-19.54543,-26.506168,-28.702595,-22.896378,-27.464476,-27.104105,-21.8082,-24.03019,-26.559277,-26.077309,-21.785385,-24.812746,-27.627342,-21.54371,-21.437973,-32.299683,-29.887,-26.203693,-31.141617,-35.681667,-34.491516,-33.40193,-32.414806,-30.915674,-30.443157,-36.54577,-41.92004,-36.605057,-33.981224,-32.846012,-35.685997,-39.733566,-44.18815,-42.729942,-40.06941,-35.649246,-38.181522,-44.650707,-40.326046,-44.956764,-47.04544,-47.645386,-45.07177,-48.547165,-48.782215,-46.110798,-44.46445,-48.120132,-51.216423,-51.67981,-46.940945,-43.86237,-46.839245,-50.610703,-47.818897,-46.7933,-49.867065,-49.316803,-51.922005,-56.09632,-61.385696,-63.19886,-63.77623,-68.0987,-68.65822,-71.39488,-78.13261,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-72.723946,-69.813156,-69.98573,-77.979744,-79.24643,-71.12593,-60.311905,-54.573288,-50.816746,-49.39302,-35.19431,-28.68829,-31.029469,-30.903826,-26.49243,-30.34134,-30.790611,-22.80391,-23.961105,-25.178995,-20.58476,-13.341526,-10.757818,-16.107466,-17.024174,-20.936659,-26.280201,-17.445656,-16.167376,-18.346546,-21.031685,-18.400043,-13.455164,-13.944855,-21.839725,-25.013798,-33.23178,-18.314938,-19.9858,-27.62327,-23.194654,-20.359344,-23.0283,-26.93123,-24.015335,-23.89235,-34.407917,-27.976606,-30.325123,-29.06596,-23.365128,-25.152897,-23.478197,-25.675278,-29.838894,-26.328915,-28.26871,-25.081593,-29.213362,-27.781748,-23.178785,-27.625841,-31.56247,-24.673744,-23.542835,-32.706795,-29.469276,-29.791897,-28.779875,-29.970087,-35.80939,-33.9442,-35.023907,-32.05906,-31.721275,-29.216372,-33.599693,-34.916542,-37.56048,-34.044083,-32.18475,-36.286728,-39.271557,-35.014458,-35.042038,-41.892548,-43.065437,-42.132767,-39.889946,-41.70508,-51.682377,-45.68286,-43.044716,-45.716354,-51.00347,-50.0622,-50.51364,-47.212677,-46.67035,-47.98864,-48.921543,-50.45208,-47.69481,-50.78078,-48.790207,-48.408203,-49.198067,-52.74082,-59.985855,-61.727806,-60.887665,-61.892212,-61.657814,-62.800774,-69.77032,-77.35227,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-73.81225,-65.619026,-64.75967,-73.756294,-75.339195,-68.76451,-65.38106,-53.213223,-50.765343,-52.33943,-35.265446,-27.891373,-31.770153,-32.57398,-25.808441,-28.16915,-29.351076,-24.716997,-29.86982,-25.291939,-18.657463,-16.97916,-12.680479,-15.640348,-17.887857,-26.882095,-21.902782,-16.720871,-19.261902,-21.220047,-27.75822,-20.639254,-19.738823,-18.926819,-22.707901,-21.49844,-24.443054,-16.619503,-16.924086,-27.208263,-25.812544,-19.611258,-20.495361,-32.011105,-29.495533,-30.24056,-37.073578,-26.635925,-24.638489,-23.14549,-23.407314,-25.366951,-23.450348,-18.99871,-20.345554,-27.627735,-24.11911,-27.141987,-25.638756,-28.082941,-26.905918,-27.790205,-33.939472,-27.268867,-24.882517,-25.708752,-22.231907,-27.150356,-34.60537,-29.724007,-31.160683,-36.631165,-31.086746,-25.836676,-25.880392,-26.908318,-28.589249,-36.41378,-37.843765,-36.8898,-37.05374,-37.721603,-35.196045,-31.974518,-35.034237,-41.72664,-41.378754,-41.070038,-38.894394,-39.02044,-47.341705,-40.71623,-39.33757,-40.671722,-38.89904,-40.90132,-45.057716,-50.212162,-45.495377,-46.874992,-49.107445,-42.118385,-42.112316,-49.14424,-51.400013,-54.64736,-57.46676,-59.323006,-62.198036,-66.02116,-65.90287,-63.230278,-67.26808,-64.70357,-66.76497,-75.32765,-79.32162,-78.25545,-77.82327,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.23006,-67.57656,-64.81641,-71.81455,-77.69346,-71.9015,-65.49882,-56.690033,-51.700607,-43.5114,-34.063873,-30.618357,-30.263847,-31.160995,-25.260225,-23.154448,-25.572697,-21.405994,-21.437939,-24.425653,-24.133186,-16.200876,-13.019663,-17.520065,-18.444506,-22.195858,-25.19678,-19.763758,-20.673075,-20.121502,-23.929567,-21.674812,-18.317764,-18.62807,-21.057674,-19.66886,-29.896576,-19.363194,-16.93317,-23.289204,-24.89857,-19.668467,-21.24873,-26.507952,-26.656343,-32.110588,-29.31642,-26.964388,-24.04467,-19.471695,-20.046276,-27.895346,-25.43518,-17.12922,-16.767,-26.040735,-26.601793,-27.598154,-26.837423,-31.339401,-36.22574,-27.359516,-26.777254,-23.139084,-25.181068,-23.620678,-19.186638,-24.30114,-36.971886,-32.48784,-34.207867,-32.11774,-31.520119,-29.477068,-27.25671,-28.613243,-30.140738,-30.901337,-29.463518,-29.985344,-35.934902,-47.298794,-42.62729,-40.03388,-41.249214,-39.612076,-39.370277,-38.94352,-38.58136,-41.656178,-44.451447,-41.624695,-40.056854,-37.737564,-41.135994,-42.548542,-45.54152,-44.674496,-44.423244,-50.43368,-46.401276,-41.363934,-40.291183,-43.467705,-46.900948,-53.476105,-61.7651,-59.004852,-59.633217,-65.20149,-70.093925,-63.611816,-67.33397,-72.04717,-75.58412,-73.995705,-76.36067,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.92241,-68.80818,-69.65763,-72.4745,-77.89801,-78.139946,-61.396027,-52.4905,-50.563797,-40.11008,-37.786774,-35.11911,-28.7417,-27.078094,-28.799442,-22.805227,-25.179586,-20.473305,-20.642994,-17.81224,-21.011164,-20.183456,-12.17494,-13.794331,-22.975758,-21.754622,-24.113335,-23.418087,-22.918455,-20.895979,-19.586994,-22.08504,-23.5268,-18.400658,-21.237011,-17.109072,-17.455128,-17.83945,-19.27209,-24.509912,-26.92027,-21.4724,-18.605835,-19.88302,-24.215149,-21.779089,-22.568333,-24.673313,-24.687057,-18.665764,-21.783792,-21.934238,-20.923676,-20.152874,-14.847069,-20.690033,-29.06704,-28.225685,-28.77367,-31.253439,-29.937576,-25.921377,-22.869776,-24.219086,-28.345634,-25.24313,-21.482542,-25.258528,-30.227764,-28.83875,-29.113678,-30.354378,-29.447256,-33.37983,-28.80005,-26.719099,-32.40533,-25.994379,-25.631252,-30.657425,-34.28691,-39.97985,-37.36142,-36.748215,-37.32322,-35.778297,-38.291428,-35.15692,-38.542145,-46.357506,-44.042664,-47.128563,-41.88645,-42.615562,-44.82482,-41.31416,-45.141365,-42.97973,-44.876442,-51.373238,-52.206093,-48.06687,-47.74312,-49.13001,-51.03022,-56.68185,-60.35392,-61.494835,-60.091423,-64.854904,-66.19711,-63.55609,-66.52726,-72.53635,-79.19775,-74.42696,-78.820595,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.510445,-65.86631,-64.176414,-67.62138,-76.96673,-71.85065,-56.320435,-49.12818,-50.814774,-44.539238,-36.080593,-32.155922,-26.835594,-22.845177,-25.469765,-23.938223,-22.555166,-21.909153,-17.246271,-13.797204,-16.80648,-21.966263,-13.121207,-13.23588,-18.649395,-18.722168,-23.829325,-21.245743,-21.826944,-20.315054,-19.844769,-28.493189,-26.473886,-17.126122,-18.015186,-17.313423,-15.77725,-21.515911,-17.108171,-14.893824,-16.405895,-24.311378,-22.100157,-19.44349,-15.105393,-16.941652,-23.065004,-22.084429,-20.543245,-16.796124,-19.31625,-20.279999,-23.049187,-19.748114,-15.282789,-19.489063,-27.02119,-21.800793,-24.90274,-31.142643,-23.618946,-24.175585,-25.093174,-32.04311,-36.792168,-29.041744,-25.77924,-25.33447,-25.587835,-22.445976,-23.713745,-26.19853,-25.435947,-29.062084,-29.432291,-25.548998,-30.056278,-27.76919,-27.971199,-36.12681,-37.14255,-36.911057,-33.628925,-36.345802,-35.27987,-37.728924,-45.31115,-34.594173,-34.016098,-41.89656,-39.78893,-43.594543,-39.46985,-43.347992,-45.862675,-43.675552,-43.420425,-45.162003,-46.969345,-53.988167,-51.31501,-49.53077,-55.89831,-59.428383,-57.4526,-57.61675,-62.61715,-66.34292,-70.60617,-67.53489,-67.146675,-71.38854,-72.85358,-76.6432,-74.109245,-73.45116,-73.339165,-75.50846,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.28304,-64.64158,-61.57656,-66.45175,-80.0,-67.959816,-54.266983,-48.707855,-48.78248,-44.690254,-33.569992,-33.473934,-26.639399,-24.72609,-26.832722,-21.903835,-21.81935,-20.644032,-19.41492,-15.911697,-19.369678,-24.01493,-17.123665,-13.537603,-19.639404,-16.827799,-14.21438,-17.46943,-17.513775,-17.136654,-14.589741,-17.968307,-15.589068,-12.559613,-13.911459,-19.683315,-17.207293,-15.622367,-16.385178,-13.527421,-15.223574,-16.49361,-20.265993,-16.76318,-14.770319,-17.25307,-21.099932,-25.691767,-27.333559,-20.23032,-23.122913,-25.329548,-27.77872,-21.049097,-19.461159,-22.197292,-21.799004,-23.2821,-21.341534,-23.568928,-21.301067,-20.656807,-27.854582,-32.35542,-26.28311,-22.102068,-20.285387,-22.845367,-23.096346,-24.552227,-28.232302,-28.496084,-24.696598,-29.506899,-25.334146,-25.518236,-23.92773,-28.360588,-29.685427,-32.313995,-32.582123,-32.636467,-37.24936,-35.97555,-37.23085,-36.371384,-41.722076,-36.610065,-33.230835,-37.56093,-35.772568,-37.048836,-38.18949,-43.734657,-45.35653,-44.51677,-43.132286,-49.975544,-53.82228,-53.14042,-48.848396,-46.858883,-48.28103,-55.6519,-60.4572,-60.503754,-61.30931,-67.97352,-68.11134,-64.72739,-63.74489,-68.6282,-71.47549,-73.13806,-73.721085,-75.69736,-71.94464,-75.4334,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.83463,-68.73608,-66.93785,-70.94393,-79.46657,-67.68373,-59.49875,-55.298023,-53.24405,-45.077038,-34.634804,-34.436214,-22.774273,-18.207493,-21.388561,-18.017248,-17.567434,-16.819887,-19.291681,-18.765186,-16.004436,-13.927457,-15.015895,-15.172186,-19.94093,-19.536173,-10.788733,-10.560696,-12.126778,-13.210571,-11.719188,-12.358442,-15.714416,-15.300635,-15.679491,-17.15554,-13.757151,-16.566973,-12.517855,-15.045704,-17.260284,-12.053394,-13.383506,-16.840063,-22.1568,-22.85802,-19.481667,-16.610966,-16.451872,-15.800241,-15.412366,-17.548958,-19.025747,-19.675364,-18.324379,-16.21822,-17.193485,-24.211073,-21.80431,-21.91369,-22.83943,-22.192142,-23.764446,-23.573011,-22.007236,-22.875523,-24.200878,-23.780024,-21.543694,-23.286842,-27.288189,-27.516418,-25.656067,-25.499672,-24.582582,-24.107132,-22.24406,-28.932833,-32.996567,-35.79132,-38.00605,-36.96225,-32.20901,-31.195057,-36.32884,-37.228115,-36.789536,-36.94713,-36.84752,-39.965096,-38.641964,-39.876354,-42.767204,-49.069244,-44.515236,-43.92656,-44.49805,-45.261696,-45.13224,-43.672997,-46.32923,-49.0017,-49.731873,-53.92012,-55.68797,-60.46145,-60.605255,-61.041725,-62.175316,-63.48542,-66.840256,-66.4865,-71.87135,-66.56143,-69.224075,-79.133896,-75.96978,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-79.60424,-78.439224,-70.89059,-71.21844,-67.427505,-56.812035,-45.52372,-37.779232,-33.175343,-21.148191,-16.311344,-17.791471,-15.24125,-15.707825,-16.35603,-14.4079075,-10.81461,-15.6731825,-13.333387,-11.854622,-20.215597,-22.28072,-19.628532,-14.849733,-16.627192,-13.299841,-10.890858,-17.629852,-18.87952,-17.049143,-17.49047,-15.737597,-12.990536,-13.365987,-18.50338,-17.279348,-17.81795,-17.09682,-14.489755,-19.496376,-19.5967,-16.97139,-13.047807,-13.4401455,-16.004177,-11.185108,-13.381455,-16.03624,-13.8534565,-15.76805,-15.3042,-18.178467,-16.53371,-18.792526,-23.255287,-17.847963,-17.887163,-20.761717,-26.087032,-27.900778,-26.120628,-27.215336,-33.30661,-33.01779,-24.033697,-20.787952,-20.950241,-20.820826,-21.082079,-25.345053,-31.44954,-27.441755,-26.312326,-24.01968,-25.750402,-32.197975,-33.3017,-40.769886,-39.15696,-36.349285,-30.072285,-33.66509,-33.363777,-33.509487,-34.544903,-36.204906,-38.95799,-47.168938,-50.522636,-48.70529,-48.967243,-45.228546,-40.568474,-41.620926,-42.954865,-40.421185,-40.950867,-43.018044,-47.660873,-46.18862,-50.242012,-52.5131,-51.47606,-56.63963,-64.9021,-65.402176,-66.61828,-72.84639,-74.177895,-69.664345,-64.76142,-69.41944,-77.639465,-80.0,-79.640274,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.304855,-78.25573,-72.582054,-72.02116,-77.86994,-72.70888,-65.95762,-65.65813,-52.427048,-42.143124,-35.944355,-29.09547,-21.066368,-18.205116,-18.378063,-14.535693,-19.369806,-14.825999,-7.071306,-5.7766476,-7.7395763,-8.512537,-5.2461433,-9.531834,-13.958843,-12.352539,-11.156252,-10.553743,-17.341692,-9.57674,-10.491947,-19.083624,-11.41992,-12.4141,-15.150909,-13.32774,-12.315406,-12.115627,-17.957172,-21.056002,-12.533747,-15.197589,-15.105452,-12.901411,-14.107478,-11.075732,-9.613703,-11.920534,-13.640864,-14.052292,-16.485172,-18.588013,-18.775837,-13.962319,-14.087582,-18.774261,-18.620262,-18.371542,-17.447445,-19.815948,-20.732096,-26.957222,-31.58194,-29.873213,-27.771378,-19.422207,-16.476723,-19.266666,-25.089302,-25.867178,-20.94804,-17.724712,-22.730986,-24.471792,-25.398302,-23.460028,-22.895668,-18.267437,-21.728943,-22.400463,-22.370522,-27.763391,-29.80332,-26.204874,-27.13496,-27.172096,-31.819874,-27.823767,-28.180397,-34.671295,-32.12478,-34.898357,-37.298477,-36.6248,-39.54277,-40.73781,-40.439648,-40.85137,-41.40135,-43.8872,-42.3731,-43.71186,-42.77035,-47.082413,-53.88401,-49.155785,-50.606056,-54.99624,-61.832664,-64.77658,-68.5583,-73.04781,-72.17151,-66.48534,-67.52785,-71.29781,-72.846954,-75.49286,-77.20339,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-73.56414,-71.16637,-69.447655,-72.05912,-74.85624,-70.519844,-66.55833,-69.85235,-55.699158,-47.012665,-46.00024,-38.296196,-34.507782,-26.763683,-21.651024,-14.892263,-14.693909,-15.684163,-9.276024,-10.604593,-9.749294,-9.913364,-4.2949257,-5.7316837,-13.632306,-16.32579,-6.641281,-5.1102524,-11.989433,-9.534037,-10.29678,-17.061443,-10.339918,-12.427923,-11.489064,-6.6483593,-6.6577663,-7.68149,-14.25074,-14.905145,-9.158621,-12.992982,-15.591758,-12.740981,-14.030628,-11.458615,-10.677834,-13.508518,-11.345646,-13.8112955,-22.129118,-15.952918,-13.388326,-16.308151,-15.326554,-14.637326,-20.25402,-20.325056,-17.791584,-20.844389,-21.316446,-22.190468,-22.334578,-26.59409,-31.88634,-16.873508,-11.201343,-12.542246,-18.209255,-22.828197,-19.640732,-17.452301,-18.538,-18.410227,-22.013039,-19.671638,-20.757582,-17.455986,-19.265717,-19.905493,-20.126247,-28.276253,-31.40639,-26.370895,-23.838337,-30.135857,-29.581213,-26.10419,-31.095968,-31.197784,-27.402908,-29.053432,-35.7378,-34.9059,-37.672115,-38.228825,-38.865265,-41.467262,-47.5673,-45.808357,-44.986324,-43.248062,-49.114685,-49.864265,-56.174248,-57.892662,-55.501877,-56.006805,-64.1804,-64.861084,-69.91052,-70.52401,-71.65458,-72.15549,-76.576805,-78.306656,-75.28766,-80.0,-80.0,-79.38048,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-68.7818,-67.58796,-73.366295,-77.797295,-75.204834,-64.82207,-57.865387,-57.810535,-53.748207,-42.468224,-40.614616,-47.76528,-36.91297,-31.678072,-25.02387,-19.064499,-17.123032,-16.512604,-12.30478,-10.602489,-10.0622425,-10.972499,-7.587137,-9.848677,-14.443136,-12.709776,-4.716337,-5.08214,-9.897518,-8.51166,-15.32686,-19.543188,-12.429396,-12.513887,-8.671577,-4.8509026,-10.408129,-8.845898,-12.502839,-11.671034,-7.7104816,-12.303017,-12.359712,-7.8505287,-12.157915,-9.887545,-8.513199,-13.2060175,-12.693516,-13.868473,-13.9206,-9.366426,-9.222322,-13.014487,-17.13063,-12.129649,-13.256002,-14.10752,-13.534774,-15.697634,-19.849901,-22.96075,-18.40859,-22.428825,-28.487164,-19.360657,-13.424758,-13.570187,-15.871723,-16.513718,-22.597237,-16.286152,-16.051304,-20.691404,-21.968872,-23.840218,-24.377663,-19.072325,-18.51242,-23.009459,-24.426186,-28.376734,-27.038925,-23.641983,-26.66231,-27.042658,-24.495457,-27.316942,-27.331263,-34.454437,-29.971004,-27.706182,-31.864742,-34.844177,-39.219868,-40.627132,-40.329258,-39.203705,-48.007427,-44.68569,-46.352615,-47.047974,-44.58597,-45.401634,-53.624496,-57.778732,-58.698906,-62.767876,-62.730186,-63.982574,-74.58729,-66.29548,-65.44745,-72.7901,-76.617004,-74.23733,-73.64862,-77.57876,-79.31118,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-69.99494,-72.35464,-79.14152,-75.834656,-78.3835,-64.8814,-57.922916,-54.84349,-52.51467,-40.341614,-37.534397,-43.757545,-33.547462,-27.602821,-25.572731,-28.971418,-29.373446,-19.507011,-15.815804,-19.632122,-17.679897,-20.726665,-18.015379,-15.301247,-12.366358,-15.067482,-9.124292,-8.278557,-10.989479,-11.747828,-19.838663,-14.737379,-11.825832,-11.972445,-8.611256,-9.658827,-13.714093,-15.227553,-17.003765,-14.749178,-13.333359,-9.091482,-8.054541,-8.084875,-13.207216,-16.29557,-14.884037,-14.1987,-17.617283,-19.210976,-13.398779,-12.489365,-18.01146,-15.739607,-17.823273,-13.979199,-17.327991,-17.029894,-18.373558,-17.619781,-20.390705,-23.520857,-20.906797,-23.955286,-30.324047,-29.245361,-19.741005,-18.831692,-20.031433,-19.564316,-24.223034,-22.465008,-23.794075,-28.964617,-25.811739,-28.220497,-27.549223,-26.041712,-24.954521,-31.802137,-31.098106,-31.770723,-33.726036,-25.873482,-26.067574,-29.739967,-25.920935,-25.19495,-24.198444,-27.516714,-30.664024,-30.376358,-33.533752,-33.646713,-41.965996,-43.092514,-40.221695,-39.638077,-42.91385,-43.786964,-51.275154,-49.194336,-46.972137,-48.4373,-52.60154,-58.935173,-63.871986,-65.46102,-64.38026,-67.514626,-68.72888,-61.53914,-64.7082,-76.22425,-70.679565,-69.41915,-73.712105,-72.7503,-77.014366,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
