1.9073486e-06,-7.42638,-11.375135,-9.608462,-9.239479,-9.187958,-9.834251,-8.911301,-11.429211,-11.57832,-10.6733265,-10.350048,-10.053624,-9.099312,-8.878971,-8.749157,-9.005526,-13.083393,-12.140517,-11.791911,-10.199693,-9.586205,-8.959623,-8.62845,-8.2188,-7.7186775,-7.446892,-6.981842,-6.407387,-6.0838947,-5.96233,-5.7606697,-5.2897224,-6.1078415,-5.676077,-5.477915,-4.7221584,-5.4290485,-5.384041,-5.510195,-0.6443882
-7.3799973,-19.306566,-23.766048,-30.56171,-21.900515,-23.449715,-25.632341,-29.503471,-29.696697,-30.871456,-30.14532,-25.266773,-20.965115,-29.372242,-26.734495,-28.138792,-25.958729,-26.81517,-30.905485,-32.885845,-27.442833,-26.744017,-32.690094,-31.646729,-37.88083,-38.70871,-31.2151,-32.429214,-35.389618,-30.798157,-28.26707,-25.05576,-25.329517,-30.766129,-25.676733,-34.685623,-24.837996,-31.512402,-30.82139,-27.117992,-5.776924
-14.515723,-27.751772,-30.93334,-28.829117,-19.635252,-27.81512,-23.934729,-31.175346,-27.242504,-26.786207,-30.244648,-28.577902,-20.268822,-27.491383,-26.952389,-35.203827,-29.131552,-25.09607,-28.362177,-34.491055,-27.581995,-28.97635,-32.10022,-33.3102,-34.344784,-34.817677,-31.918049,-31.878895,-35.419933,-28.841463,-32.630604,-33.220276,-27.660805,-29.742441,-31.442055,-25.46749,-22.77396,-30.274746,-35.6164,-27.279222,-12.920967
-16.073093,-21.566294,-30.414896,-29.202831,-21.916592,-27.39622,-25.100044,-28.120777,-26.264715,-29.667809,-28.101007,-29.506283,-24.497128,-25.65519,-31.229042,-29.233692,-31.168007,-23.858746,-30.631542,-37.63001,-33.471,-28.749517,-32.22788,-32.032803,-37.452583,-32.890274,-33.02883,-27.15178,-31.840664,-30.305826,-31.9632,-28.461197,-29.668352,-25.735796,-26.48602,-21.899784,-23.087467,-28.984062,-31.984314,-27.85838,-19.174847
-15.709421,-22.204704,-31.27843,-28.54362,-30.810944,-20.745121,-24.091381,-25.453543,-22.904692,-24.898943,-30.823545,-32.58678,-25.146976,-21.07919,-30.20449,-28.132587,-31.376913,-25.266132,-30.012901,-32.221832,-42.301098,-28.343903,-33.687244,-34.55575,-34.913193,-31.906208,-34.303574,-26.534193,-29.320456,-27.870197,-29.740307,-24.224186,-30.248169,-27.388016,-23.82391,-26.164875,-22.987324,-26.559362,-25.625912,-26.691061,-18.924873
-18.446865,-23.464506,-27.913912,-28.651608,-26.249243,-23.18299,-28.82952,-32.84975,-26.442759,-26.231945,-29.716507,-24.680462,-21.789885,-22.417198,-36.258984,-32.044403,-31.56325,-20.759909,-26.935501,-30.394907,-38.69114,-30.144306,-37.583145,-32.07944,-27.621185,-29.125595,-33.83716,-31.035324,-32.161682,-25.343245,-24.592823,-29.874016,-25.546366,-29.069424,-24.263382,-23.335909,-25.74149,-29.19565,-27.385761,-25.615246,-18.024963
-20.88891,-21.934216,-25.305828,-24.93477,-26.36754,-23.841549,-24.894579,-29.80639,-30.813248,-28.961628,-31.836443,-23.572206,-29.075478,-26.683987,-28.19948,-23.696997,-25.258574,-21.049965,-27.956272,-27.068127,-31.709866,-35.49209,-31.417,-30.50445,-26.900433,-28.560015,-33.760475,-28.81838,-34.652702,-28.533289,-27.939068,-37.62338,-20.632353,-28.678074,-26.041838,-26.901596,-24.850101,-31.509966,-24.211235,-25.795403,-19.47298
-23.986874,-24.575792,-29.924044,-26.172327,-32.98733,-21.301882,-24.516403,-22.674334,-26.184729,-32.518482,-34.230457,-28.551943,-26.14371,-31.00098,-26.282043,-25.446592,-29.021297,-25.854618,-30.588995,-25.175077,-32.824894,-30.33741,-30.175205,-34.27468,-27.57077,-30.445457,-32.48028,-28.484035,-32.254868,-27.255804,-30.245487,-30.388237,-23.64959,-25.227837,-31.433445,-31.284943,-24.678028,-29.348368,-24.559769,-26.086052,-20.670502
-19.8013,-25.225906,-27.118685,-26.02352,-24.804682,-23.058252,-26.631378,-21.162354,-27.016098,-35.21855,-39.687412,-25.043983,-21.549826,-28.381865,-28.963108,-25.997393,-27.831245,-32.72416,-31.096746,-29.000345,-29.208317,-31.35403,-30.624723,-30.45847,-29.356327,-25.930164,-33.501114,-32.404987,-33.071926,-26.281956,-28.468882,-29.101044,-29.899921,-33.856613,-27.977535,-27.923347,-27.371782,-29.93222,-26.604065,-20.392921,-19.078402
-21.410412,-25.173096,-25.250576,-29.243189,-19.004843,-33.82897,-26.426914,-27.548594,-26.899101,-35.056587,-30.883366,-31.217236,-27.845514,-25.699884,-26.998987,-30.829483,-27.585712,-29.638607,-32.921337,-38.332,-30.481823,-32.88122,-27.395372,-34.25435,-27.966087,-32.222076,-31.76236,-29.46568,-32.530373,-36.14427,-27.797556,-33.24213,-27.65855,-31.769836,-26.786657,-29.61613,-28.357992,-32.82893,-27.44087,-21.1484,-18.05407
