-12.703766,-11.780151,-18.413082,-16.807804,-34.491592,-24.048584,-5.17626,-0.51660347,-18.103706,-29.980768,-22.522041,-16.20023,-14.494433,-21.226711,-18.214384,-21.980244,-16.655224,-20.881292,-16.874577,-16.713165,-13.815437,-13.628469,-15.824163
-13.844603,-11.450895,-20.353481,-16.685875,-24.920301,-21.92995,-11.34535,-28.157652,-17.13495,-26.254053,-21.934383,-16.210613,-17.504166,-18.875645,-12.364513,-22.694302,-26.173939,-16.745998,-19.709324,-18.79302,-12.551077,-15.5518265,-11.062824
-16.172005,-8.769175,-19.338245,-18.08666,-21.831072,-25.763565,-16.927256,-27.775696,-23.525211,-24.594717,-18.397861,-19.664732,-16.633,-17.319416,-10.471355,-17.497562,-22.357817,-19.141846,-26.334003,-17.235016,-15.210426,-21.747505,-8.143457
-17.821106,-10.210184,-16.335573,-18.933197,-17.627052,-19.813423,-19.382774,-30.115135,-19.568985,-17.126429,-22.385292,-18.088133,-20.291359,-14.535889,-14.208554,-19.751596,-18.465466,-19.765594,-24.498688,-17.552769,-14.522959,-13.192041,-9.503567
-24.306965,-14.407808,-14.1907215,-19.409077,-23.350924,-19.90657,-17.813473,-24.432201,-23.135962,-17.848377,-23.603754,-20.77902,-19.37539,-15.3410015,-10.0035305,-14.876293,-20.493698,-20.787828,-20.631077,-20.219866,-9.497351,-6.9894505,-8.696077
-31.827599,-13.040653,-15.277539,-24.601597,-17.14131,-22.607342,-20.66254,-22.000786,-23.805824,-22.39272,-18.57913,-18.593346,-16.130611,-10.470089,-11.03336,-11.801306,-19.939285,-20.628326,-18.249113,-15.86135,-10.914623,-5.649309,-4.4510956
-23.114952,-13.800209,-15.176456,-19.98913,-15.373736,-18.957321,-18.19637,-27.602228,-14.266674,-21.894314,-17.867254,-21.137054,-19.254776,-15.287777,-15.130707,-13.51226,-27.529125,-22.74625,-13.417866,-13.394138,-14.50124,-11.43236,-8.621454
-23.572077,-14.538433,-21.288076,-15.03262,-18.071095,-24.006023,-18.19952,-28.32798,-14.106857,-26.287628,-22.066101,-17.061117,-18.897968,-23.542229,-12.850342,-20.989992,-25.492388,-21.607903,-17.79742,-15.784497,-11.148611,-21.158707,-14.6280575
-20.208149,-9.60985,-17.57555,-17.600891,-22.156975,-25.794277,-18.092026,-25.505291,-17.41435,-23.64326,-23.387571,-16.00095,-21.1249,-21.321321,-17.615585,-18.858072,-18.068312,-17.999397,-28.022696,-20.092896,-12.1052,-23.277943,-11.930592
-17.45137,-14.317431,-24.213366,-25.159115,-23.673449,-24.818172,-23.218433,-31.468475,-23.048204,-15.37608,-25.908222,-20.73595,-25.544456,-17.147522,-18.804558,-18.290802,-15.857985,-23.558887,-28.46534,-20.13834,-19.966036,-23.091366,-11.204639
-16.248363,-12.967695,-24.060143,-26.946945,-21.29974,-21.808199,-21.109758,-23.027779,-23.977264,-14.973671,-26.89616,-18.771324,-17.192112,-10.962114,-14.14331,-6.747696,-11.388739,-28.061687,-21.055489,-13.299976,-19.859924,-14.358044,-19.148022
-13.736879,-9.745743,-22.377338,-20.43879,-21.148178,-16.92316,-21.715618,-19.678026,-20.930252,-14.425589,-21.998991,-18.22887,-13.913221,-18.95868,-9.726004,-5.2437153,-9.755541,-22.788445,-20.373707,-13.939449,-18.822737,-15.228149,-20.815372
