-5.7552214,-6.8193636,-5.62465,-1.3581209,-4.9829683,-2.9507074,-2.4278612,-9.739655,-10.772598,-4.9885654,-6.7471094,-8.891211,-4.6714973,-2.2627287,-4.2362576,0.0,-4.649417,-2.9660892,-6.299097,-9.362733,-4.511197,-7.4661827,-4.8204546,-6.2087297,-9.197063,-3.888194,-5.769142,-18.909353,-3.8696384,-1.6441793,-5.7597466,-4.220294,-4.2572308,-1.758316,-7.552885,-4.6229534,-4.7251396,-2.726387,-4.8164473,-3.809103,-10.060828,-5.4660826,-6.1337614,-8.997975,-4.7209806,-6.3252935,-5.040324,-5.0457277,-3.7882566,-9.449948,-4.351722,-7.7680144,-4.2055645,-3.1167393,-2.8345947,-5.446347,-0.15237904,-5.6166296,-3.4865732,-8.2902565,-4.760745,-3.0004883,-6.5944595,-12.889908,-11.340169,-8.2068,-5.5733633,-1.5081673,-6.079734,-3.7522259,-5.2463894,-4.828272,-4.225648,-5.6670485,-1.880765,-1.376791,-11.319039,-4.7147036,-8.885098,-2.2279959,-7.853581,-4.2024364,-12.667553,-9.535257,-9.115288,-14.635885,-2.6436186,-2.2026157,-6.271926,-1.0413713,-4.9844427,-5.104336,-7.5055294,-2.960044,-2.8336325,-4.2108507,-4.349413,-5.399192,-3.0532112,-4.1018877,-2.539647,-4.910536,-2.9856157,-9.68512,-2.3483267
-12.050391,-9.545067,-6.179631,-8.110411,-4.413148,-8.979582,-9.497065,-10.119454,-10.561072,-7.2831545,-9.056048,-14.434821,-9.326285,-4.6487284,-12.2130785,-4.7101154,-10.604357,-9.294803,-17.414219,-8.951029,-6.698394,-12.877052,-15.433389,-14.237866,-10.983998,-13.165381,-19.413412,-20.219305,-13.383925,-12.093386,-12.565697,-12.782995,-14.388955,-6.585948,-5.976012,-11.938495,-6.985774,-8.327885,-10.094197,-13.776881,-10.403502,-15.456901,-8.174892,-6.6973047,-16.296373,-7.355939,-10.785291,-6.55669,-12.112175,-12.565304,-14.560007,-11.610998,-12.043386,-11.562193,-16.613905,-19.510567,-9.157394,-8.714787,-3.0183678,-10.8366375,-10.451645,-12.292427,-7.391262,-13.685543,-8.870277,-11.184736,-10.340293,-6.8813143,-19.798073,-19.415592,-3.413681,-12.918392,-10.524178,-14.305048,-9.084618,-14.958172,-11.645266,-7.058763,-9.19985,-8.333754,-13.053719,-6.637285,-5.6457815,-11.83585,-13.061997,-8.764785,-13.976591,-12.632473,-9.874886,-4.4741087,-5.2081747,-11.04213,-9.807199,-3.187892,-6.7302113,-7.2623935,-14.888479,-9.820583,-13.605808,-8.77426,-9.551165,-19.088196,-8.724304,-7.7854576,-8.635782
-8.631271,-13.68228,-10.081589,-11.172893,-2.6869192,-5.0589,-19.027884,-16.476048,-11.463197,-14.074702,-15.921288,-11.779725,-2.5434952,-8.161616,-12.189971,-5.2196426,-10.714062,-11.098729,-8.562669,-9.558808,-8.980593,-14.332995,-9.269899,-10.514168,-14.550804,-10.121849,-18.595457,-13.42305,-6.907363,-15.36521,-13.356224,-13.122586,-15.93332,-8.844299,-9.470045,-11.215109,-12.136688,-6.2938766,-15.266829,-15.458018,-13.660822,-12.762339,-8.254881,-11.807661,-15.504155,-11.913185,-11.791388,-5.1178045,-6.290456,-8.413748,-8.900749,-10.3293705,-9.178949,-8.378841,-7.425253,-16.331575,-8.181872,-21.114532,-4.849243,-10.694239,-10.981777,-15.322259,-12.690399,-7.2091055,-13.528946,-15.373071,-6.359173,-9.082235,-11.37843,-14.501313,-5.0474167,-11.809618,-14.779675,-16.352854,-13.384543,-14.125995,-14.607968,-7.3484435,-10.229868,-13.763378,-9.829984,-16.139023,-4.4796476,-14.600196,-13.773042,-6.762744,-17.641747,-13.297802,-5.085929,-13.522281,-13.169062,-13.854403,-14.00902,-10.439349,-11.753888,-10.641602,-11.754347,-17.50201,-12.687856,-12.677814,-16.036177,-19.476488,-8.731802,-7.83822,-12.217499
-10.149364,-11.567223,-13.550574,-7.0299478,-7.7381577,-5.8932066,-16.028275,-5.3224897,-14.239235,-7.9936376,-9.8778715,-13.543696,-5.5439425,-13.015997,-12.627558,-4.229348,-11.717012,-14.771017,-5.3320026,-6.4530497,-14.754818,-16.436663,-8.642013,-9.140497,-22.324738,-12.715942,-14.496361,-14.581558,-12.560935,-11.109159,-10.99726,-9.27063,-9.868874,-7.0893354,-9.251285,-15.671878,-16.6706,-9.584703,-11.806291,-8.212524,-13.157387,-16.308588,-14.004788,-15.293386,-9.706684,-9.814155,-8.3566475,-9.823154,-9.893767,-11.834229,-8.537197,-12.463085,-10.493364,-6.942417,-6.8139277,-13.857095,-7.53241,-13.176203,-11.356626,-17.727217,-12.379095,-8.8744,-14.409457,-11.927623,-12.552007,-10.357117,-9.577698,-10.635958,-8.375996,-11.16619,-5.3727055,-8.965166,-14.68704,-15.695393,-10.105902,-15.933617,-11.261524,-10.345547,-9.791984,-8.377661,-6.253418,-8.480523,-4.5377054,-14.233541,-9.768757,-8.433546,-22.65005,-14.698944,-3.270814,-12.121485,-13.463704,-15.970341,-13.26583,-6.2992496,-9.828459,-13.567234,-13.560905,-12.476574,-11.239147,-12.951552,-12.171646,-17.674543,-6.173663,-10.399154,-13.811372
-13.206143,-8.102034,-6.259182,-9.892128,-13.208266,-7.438149,-11.882748,-5.8033037,-14.130724,-11.634298,-8.176498,-13.839796,-10.1738205,-16.071432,-11.303854,-10.780472,-10.371475,-14.95616,-11.773883,-11.229799,-15.730339,-7.0793476,-9.962406,-8.567938,-24.403763,-14.326931,-10.37261,-10.040489,-12.293195,-10.971278,-13.305668,-9.954054,-9.0379925,-10.327722,-7.7172556,-11.09034,-14.370687,-8.452383,-15.742907,-9.933422,-13.992981,-14.797091,-21.094057,-8.057978,-7.996499,-9.664049,-6.338931,-12.471408,-12.55706,-15.028065,-12.381514,-8.468334,-12.412423,-6.9861107,-12.966028,-9.070688,-9.041151,-6.802931,-10.708441,-18.067003,-17.798399,-7.1189017,-11.933024,-6.744631,-11.027217,-13.124739,-7.9073315,-10.654484,-7.39289,-14.769569,-10.00385,-6.126567,-11.52161,-12.289419,-8.142058,-15.366681,-3.0613842,-14.383199,-8.14452,-5.890627,-8.472844,-10.843727,-10.471731,-14.542546,-9.061406,-10.151915,-13.995041,-11.778062,-7.7949185,-11.8786335,-7.475216,-10.3624115,-14.122095,-7.9387016,-5.6845284,-7.5220747,-16.94537,-7.760035,-12.33338,-9.315821,-10.761456,-13.17533,-8.621625,-9.479029,-10.515808
-10.455851,-8.006699,-6.5413256,-15.296464,-14.041484,-8.000973,-9.747257,-11.275257,-11.023908,-12.610943,-10.270241,-13.851144,-12.723912,-13.528795,-15.647551,-19.29362,-9.222868,-17.634396,-12.613292,-14.901663,-10.425356,-4.337347,-7.22741,-15.345542,-22.206736,-9.043586,-10.005106,-9.464818,-12.18953,-7.7415214,-12.239431,-7.2745147,-9.140913,-11.289693,-3.6407747,-17.538286,-7.8097067,-7.4238644,-16.444252,-12.979158,-8.824283,-10.991637,-16.381771,-6.743086,-11.496401,-9.156525,-6.639331,-10.212679,-10.9408,-20.044193,-14.308847,-6.465905,-8.422832,-10.979989,-13.821886,-8.770489,-8.676298,-6.6107388,-18.49765,-13.77701,-10.056248,-8.305601,-7.338829,-7.0337005,-14.472306,-16.220144,-8.08433,-8.557787,-12.929582,-18.07303,-14.50213,-9.258026,-8.576765,-6.8018246,-9.074655,-11.879672,-3.2618265,-12.288109,-6.63002,-9.266094,-5.6733494,-9.304642,-16.849247,-8.764614,-8.864809,-19.14939,-9.138681,-10.741276,-10.706264,-10.087503,-8.787901,-10.253952,-11.904905,-6.055498,-10.097675,-7.124238,-12.633273,-7.8940024,-8.691486,-11.142368,-10.059532,-10.946863,-14.720153,-12.684,-6.1224337
-8.641847,-8.4821415,-8.770124,-14.668285,-10.233831,-10.109034,-13.041482,-12.824278,-8.942732,-12.457949,-10.51528,-16.109364,-10.433176,-16.534157,-19.9378,-18.11865,-7.693909,-10.019302,-11.431018,-11.388505,-10.528881,-4.8657045,-11.635744,-15.73875,-14.066067,-8.919868,-8.238622,-11.028649,-8.312183,-6.712742,-10.330944,-9.963871,-16.336035,-14.120232,-6.544361,-17.060204,-7.8990736,-12.119434,-15.037011,-9.543678,-6.372347,-9.80006,-12.912616,-11.598494,-11.5022,-10.785258,-5.9337215,-13.175918,-5.555973,-13.115518,-10.866043,-13.718725,-8.822998,-12.617432,-10.852543,-11.1431675,-12.749234,-8.078917,-15.034107,-17.98339,-8.899172,-15.559444,-13.927357,-13.588739,-19.840717,-9.430428,-13.867755,-9.275755,-11.148403,-14.0274515,-14.841864,-12.000559,-12.010431,-5.120988,-11.908604,-10.714045,-9.043484,-8.003006,-8.833502,-7.627401,-8.846863,-11.326698,-14.381112,-7.095472,-8.710041,-14.37041,-5.3392315,-13.889502,-10.513994,-6.247713,-6.573844,-6.633646,-10.052746,-8.282747,-11.65945,-10.90938,-15.412855,-8.710279,-6.751442,-11.429551,-9.423565,-11.013868,-10.03166,-11.6205225,-7.453656
-11.572611,-8.719896,-10.286899,-10.956083,-12.324397,-5.733474,-15.45461,-13.628886,-10.545948,-12.778779,-10.104927,-20.660934,-15.342359,-20.770044,-18.16286,-10.66103,-9.702429,-7.333441,-6.4297285,-9.778798,-18.222542,-2.9086714,-5.850401,-12.22075,-13.688035,-12.845415,-11.236582,-11.020618,-9.318863,-9.902508,-12.765623,-7.255167,-15.250539,-16.109365,-2.3797483,-12.608807,-11.906719,-18.533707,-12.588741,-11.147469,-11.446494,-15.209637,-10.416299,-7.8193693,-13.957415,-11.24501,-15.123866,-17.41137,-7.646118,-10.211751,-12.600691,-10.5024185,-13.1892805,-9.14719,-9.628481,-13.156928,-14.357162,-8.228193,-9.151277,-20.37077,-12.983416,-14.970199,-12.35672,-10.154085,-20.25449,-9.188764,-11.05599,-12.296569,-12.28875,-9.648133,-12.891443,-7.309017,-13.974903,-5.084668,-14.082392,-11.486034,-14.037532,-5.1989765,-15.461189,-3.7803698,-13.771415,-15.777808,-8.102333,-13.580881,-10.744314,-6.2621098,-10.318313,-19.33522,-14.417702,-9.387363,-8.485071,-11.336974,-12.533222,-9.689535,-8.085027,-19.98999,-14.838486,-9.807648,-6.858324,-10.765818,-8.170868,-10.659157,-11.796332,-8.373928,-5.6431675
-19.551548,-11.772188,-13.034448,-12.180276,-11.191784,-4.3928432,-14.790709,-6.2436094,-7.7106485,-10.83547,-8.716053,-8.945719,-11.958717,-10.931878,-18.212513,-12.306726,-5.9316664,-10.946286,-4.201808,-16.893179,-7.523494,-5.9888897,-4.0635395,-15.816525,-11.552078,-12.714474,-11.662042,-18.053268,-9.104746,-10.280257,-14.039973,-8.451738,-5.7136755,-10.989792,-1.4656897,-7.9118185,-11.22591,-13.419826,-10.176363,-15.755103,-16.136976,-10.905958,-9.054963,-11.988239,-10.458401,-12.78602,-8.417193,-14.2432575,-6.511779,-8.114173,-11.310496,-11.338215,-9.498852,-9.256568,-6.91838,-12.8640995,-3.7475567,-6.4353685,-8.250061,-9.141163,-8.995264,-12.326685,-9.402144,-11.234189,-18.701647,-11.356852,-17.235115,-10.532506,-10.216481,-14.302419,-13.848859,-7.7318,-10.212103,-7.340499,-14.201475,-10.857097,-10.76879,-8.038328,-7.3489923,-2.398034,-16.558294,-11.36517,-8.670203,-16.186302,-11.33502,-7.8583336,-6.4968433,-10.799128,-11.96714,-12.906328,-10.526099,-15.342105,-12.980243,-9.874292,-9.863139,-12.852549,-13.866495,-9.968418,-8.205046,-14.009172,-8.713542,-13.167826,-9.135892,-9.04042,-7.7798047
-15.0217285,-11.747936,-19.90709,-8.253099,-14.26044,-15.075974,-10.402963,-5.632127,-12.364377,-11.513605,-8.535835,-7.870489,-5.688448,-9.523313,-13.921433,-14.833657,-6.604209,-7.4817214,-10.564821,-14.597214,-4.4539213,-11.388046,-10.241566,-9.057963,-8.362059,-17.632732,-15.189289,-11.074148,-8.701611,-11.238327,-11.03446,-14.99521,-9.53252,-13.436338,-6.3400908,-4.3963194,-7.6491346,-13.043119,-11.881529,-15.224259,-13.132252,-9.132862,-14.734213,-15.806928,-8.346732,-10.789946,-5.586376,-12.707272,-7.8263197,-2.7554169,-18.157906,-10.144161,-11.832371,-14.012967,-11.114918,-8.628725,-4.354389,-12.30764,-12.890144,-7.9592147,-10.65213,-9.089039,-12.029595,-10.655712,-19.91209,-17.217146,-13.51355,-8.720125,-9.648333,-14.917401,-16.432617,-7.9591403,-9.0114,-8.463324,-7.5868006,-13.392474,-10.541997,-8.224367,-8.836296,-9.699428,-14.397167,-5.058259,-14.838143,-13.22419,-10.572991,-13.62621,-8.175719,-11.7269535,-14.790781,-17.652485,-14.190134,-13.422705,-13.31575,-9.895298,-11.100882,-11.534971,-12.822792,-10.229128,-9.890666,-10.067461,-15.239118,-7.478014,-10.396297,-11.729513,-8.052511
