-24.210602,-27.08851,-23.563263,-4.2329693,-2.833023,-2.8522644,-12.348936,-21.428179,-24.813356,-19.440952,-20.598106,-20.403233,-21.35689,-23.456535,-25.637455,-16.115528,-17.772789,-22.768263,-28.561916,-20.81,-21.527958,-24.261166,-21.719597,-25.64084,-23.645336,-21.337887,-26.84986,-20.191898
-26.275412,-23.242926,-25.90035,-12.942474,-31.950993,-33.08427,-13.724979,-33.330772,-28.562677,-19.530178,-25.870073,-22.039059,-16.663342,-22.862122,-23.805313,-15.701839,-23.197437,-23.508331,-26.370192,-26.15514,-26.405596,-25.37325,-23.678265,-24.224064,-25.209509,-20.565042,-22.396856,-25.390106
-31.10023,-19.67258,-25.889042,-13.905588,-30.282272,-34.13484,-20.393047,-26.396713,-24.582558,-25.86855,-25.88623,-26.194983,-16.270239,-22.346233,-29.086977,-18.818506,-26.421124,-19.92609,-22.469542,-26.713923,-26.598017,-25.071493,-23.889732,-25.799969,-21.047258,-21.12675,-20.907337,-23.738808
-30.90767,-26.39836,-24.75745,-16.012983,-24.341421,-35.354206,-21.309088,-20.408966,-22.247221,-27.465038,-24.016006,-24.565166,-18.93077,-27.991398,-28.556171,-21.718197,-33.017517,-23.390978,-26.996792,-22.398403,-23.245825,-28.652805,-31.684546,-22.80765,-19.047455,-26.506414,-21.534058,-21.03352
-23.231237,-29.956009,-24.892439,-19.739399,-26.773579,-34.12112,-23.673428,-25.45124,-25.85206,-30.16653,-22.168608,-26.629171,-18.177525,-26.250017,-30.05113,-23.581993,-29.875177,-31.009584,-27.265673,-24.110579,-29.709486,-27.934269,-34.21939,-22.230873,-25.143366,-25.980013,-31.43021,-23.320934
-20.397879,-28.266794,-30.238243,-20.19355,-30.774712,-40.242542,-24.429064,-27.62547,-25.179913,-25.457878,-28.141611,-25.297653,-20.571615,-23.455933,-24.64069,-18.184566,-24.516413,-26.555702,-29.279959,-25.452942,-30.0806,-32.529552,-28.068714,-27.247265,-25.618755,-25.234669,-27.121363,-20.453815
-21.104431,-25.44127,-27.172567,-19.083893,-24.675068,-40.917862,-20.71844,-25.671185,-29.00679,-26.220139,-31.553093,-24.068272,-24.760277,-22.654,-28.663748,-19.412102,-22.766659,-22.974113,-21.712315,-21.933672,-25.49303,-27.41959,-27.612143,-24.541338,-23.230112,-26.351234,-27.074768,-24.487133
-24.151371,-30.742954,-23.42196,-25.561087,-23.067286,-35.54041,-19.222109,-22.845936,-37.69129,-28.61561,-29.953365,-26.125546,-31.003878,-21.061932,-35.68645,-27.651854,-22.169115,-21.99094,-20.755785,-27.495493,-31.185436,-23.520397,-33.222363,-26.038927,-25.099388,-24.500168,-30.348269,-35.048344
-29.939014,-27.408482,-30.012133,-27.265917,-25.817213,-32.24781,-23.36731,-24.541458,-27.190266,-33.257057,-24.919874,-25.222595,-29.913538,-23.368614,-27.186098,-25.24188,-27.009842,-24.372997,-26.511051,-26.569382,-24.750267,-25.054892,-26.5411,-24.746126,-25.073235,-26.734814,-29.505705,-27.41841
-30.447828,-25.849525,-30.116997,-21.493645,-24.44586,-33.67391,-29.422226,-25.051758,-20.676785,-26.022472,-20.868263,-26.782143,-22.260632,-27.97118,-22.306984,-30.547989,-24.981297,-27.597103,-23.723541,-22.707306,-24.254272,-24.968176,-30.536404,-34.39367,-28.14317,-30.93219,-25.732891,-24.18153
