-19.250984,-23.844955,-18.41952,-16.190031,-23.024548,-18.200321,-29.394947,-24.81656,-17.34393,-20.503065,-18.46738,-19.478168,-17.459776,-22.774746,-18.830929,-24.998926,-22.163982,-21.023872,-25.815464,-16.989754,-22.825209,-22.199032,-16.975834,-25.939106,-24.857197,-14.244183,-19.826921,-20.754732,-24.62542,-16.274078,-19.625668,-19.787273,-19.684124,-17.289295,-21.928284,-23.623056,-18.86166,-15.510887,-18.211685,-15.738617,-16.022503,-18.987549,-20.076494,-16.38876,-18.272488,-13.052755,-17.518553,-15.501368,3.8146973e-06
-18.712542,-19.912874,-23.858889,-17.722397,-24.23426,-18.4065,-25.086576,-14.68417,-21.189533,-24.567162,-25.184542,-21.53526,-17.374474,-19.463839,-21.124,-24.536678,-18.949131,-21.752552,-31.525187,-18.57044,-25.967772,-23.620857,-24.60244,-25.21391,-28.229725,-17.948065,-22.08236,-21.905231,-17.681704,-21.943974,-29.116594,-20.27798,-23.779968,-18.228724,-25.058344,-27.674011,-18.438229,-18.75901,-22.00293,-19.23309,-21.364222,-25.647823,-23.156376,-23.663748,-22.191936,-16.947441,-31.308395,-20.55455,-17.55828
-21.233892,-15.640833,-23.339312,-20.378336,-18.62775,-19.711603,-27.277718,-15.490459,-23.42723,-31.260912,-22.22098,-20.711636,-22.778042,-21.597572,-26.234993,-25.407219,-21.732775,-25.594677,-23.728065,-26.961767,-20.837917,-25.819588,-26.137112,-26.685991,-27.66705,-22.704508,-26.2011,-19.790066,-19.51388,-27.006147,-29.560986,-25.732075,-20.690828,-21.465366,-29.989918,-21.754036,-23.735086,-17.949797,-18.25671,-22.294678,-24.123554,-26.112957,-22.99997,-23.273014,-20.04137,-14.989712,-27.402786,-26.498062,-19.027561
-22.74245,-16.726921,-23.474009,-16.076624,-18.794157,-19.295586,-25.008488,-25.445194,-24.584469,-24.620556,-21.626236,-17.822659,-26.949821,-20.596445,-29.406988,-21.643656,-25.012573,-28.054447,-22.473806,-28.608696,-19.898525,-26.884201,-22.851528,-27.620861,-22.62582,-27.72234,-24.55072,-20.163647,-21.813408,-29.377317,-24.0831,-28.858105,-24.472351,-24.274496,-23.823284,-18.09263,-23.534506,-22.807838,-15.925549,-17.585665,-24.383625,-32.464573,-17.295887,-25.450296,-22.01306,-20.953014,-23.794353,-21.650059,-21.085567
-29.256603,-23.735512,-19.2858,-14.210535,-23.095276,-17.932758,-22.019125,-27.25071,-28.15077,-24.096657,-23.242037,-21.150837,-24.692116,-21.966927,-23.039116,-21.538624,-25.871367,-30.76984,-23.27024,-25.529114,-26.355503,-35.450302,-22.308369,-24.339962,-22.431976,-23.359941,-19.672823,-20.048958,-24.569134,-27.007694,-20.799206,-21.938711,-22.859436,-27.854023,-27.187515,-26.71331,-31.686226,-21.069704,-20.076561,-16.607044,-27.028004,-22.42551,-19.90166,-24.1932,-23.551971,-19.6078,-23.96801,-19.438093,-24.552202
-27.877735,-21.312954,-14.483059,-15.409479,-23.200739,-22.080791,-18.572353,-21.601124,-25.484352,-27.146198,-22.06872,-21.100727,-24.998056,-21.674297,-22.50089,-22.764599,-22.87314,-24.72084,-24.675009,-23.815393,-27.708189,-37.816345,-21.8408,-27.858347,-21.940453,-22.170326,-17.452583,-19.06991,-28.512217,-23.255526,-23.226215,-22.226105,-17.585129,-28.010584,-24.514479,-21.365013,-28.9741,-21.23826,-23.797567,-19.362724,-32.95151,-16.978756,-26.039427,-26.03642,-19.359211,-23.129515,-25.634144,-22.69149,-24.870539
-30.807281,-19.53125,-15.974224,-18.084137,-21.821268,-16.855614,-23.085041,-19.939056,-21.020851,-23.788427,-25.845167,-20.547096,-23.631063,-21.228024,-22.000383,-24.979258,-22.114664,-22.408546,-24.35858,-21.019218,-23.409595,-23.993307,-24.241734,-32.727985,-20.817177,-26.877144,-22.826279,-26.06454,-25.214952,-22.686018,-22.737694,-27.518715,-20.09616,-19.831644,-26.529121,-17.318974,-23.026134,-23.18248,-25.104424,-23.93575,-26.989946,-17.3716,-20.777155,-26.864124,-18.734207,-25.758554,-22.54618,-24.34782,-26.309975
-26.845093,-21.635187,-22.36705,-26.342161,-19.573896,-19.189547,-24.081556,-19.52026,-23.004025,-29.424635,-32.97208,-19.375265,-22.742214,-23.90276,-23.444859,-24.230032,-22.87732,-23.40961,-22.026714,-22.115852,-22.508682,-21.7674,-24.509108,-33.57495,-21.078314,-29.589844,-22.140438,-25.325798,-25.221548,-31.213676,-23.377605,-22.10008,-23.545156,-19.821358,-27.096336,-22.099499,-21.838562,-22.983017,-19.962507,-21.763739,-23.016,-24.51372,-20.607838,-23.56282,-21.799107,-20.93491,-22.644333,-24.54633,-25.470892
-27.793922,-22.59667,-16.786167,-21.831968,-14.461311,-18.145298,-20.693907,-23.783468,-16.878633,-27.328169,-26.978231,-19.39158,-24.202658,-21.265768,-20.255478,-23.668121,-24.27835,-20.887175,-26.74658,-23.334732,-23.885529,-28.18852,-18.982748,-26.163914,-25.427542,-25.440994,-19.359575,-24.374733,-23.305288,-24.535965,-20.665028,-17.538534,-24.843243,-21.763311,-26.277603,-22.549858,-25.535412,-28.015392,-22.97837,-22.881134,-19.104431,-21.549152,-18.660843,-20.907982,-22.376566,-23.471725,-22.198788,-19.033066,-26.499588
-30.530653,-25.464626,-19.311375,-20.993921,-15.830807,-19.58789,-19.30332,-29.46652,-17.358088,-23.414925,-23.299568,-19.750816,-25.003944,-18.987617,-25.097973,-24.672705,-27.494743,-24.49321,-32.5003,-25.391617,-23.562492,-25.020403,-24.683214,-26.272293,-21.347097,-25.12109,-26.655298,-23.287968,-20.634151,-26.066515,-26.701328,-20.780281,-29.907604,-25.424057,-20.486378,-20.221199,-25.325657,-31.861937,-23.832657,-25.032047,-19.829926,-21.157703,-24.435442,-24.71671,-22.585804,-32.467148,-24.186176,-22.658909,-32.771305
-29.482565,-29.055038,-24.41631,-25.466595,-19.632229,-26.108335,-15.606674,-25.418476,-18.54412,-22.858963,-21.266087,-23.531324,-19.592705,-20.667957,-25.619358,-24.737667,-27.041492,-21.620428,-30.413885,-25.468395,-29.135563,-22.168278,-22.458048,-22.041664,-17.638054,-25.571098,-26.070395,-26.740866,-18.89419,-31.357866,-24.621307,-32.500027,-23.127625,-24.560204,-23.705439,-24.378635,-24.997665,-21.243153,-21.24325,-25.037449,-16.569952,-21.852003,-19.789742,-23.239468,-20.265114,-26.928974,-21.66686,-21.313131,-30.492579
-30.309038,-26.883038,-22.758024,-25.709345,-26.189678,-24.820183,-20.627634,-22.88792,-19.347305,-19.970064,-27.845465,-22.981796,-20.696012,-19.429703,-24.159653,-26.278263,-26.057129,-19.747446,-23.25285,-22.849682,-24.514456,-27.282398,-20.97068,-25.148842,-19.602821,-22.516144,-22.920753,-28.787266,-17.264711,-24.277527,-23.64933,-28.126198,-22.27224,-21.378845,-31.426016,-22.13737,-22.078697,-27.833359,-23.564964,-24.921738,-16.510029,-24.665527,-21.391289,-30.516806,-14.675049,-17.736664,-14.985756,-22.14435,-28.903051
