-42.546486,-28.351236,-28.493835,-24.66322,-25.30257,-27.321495,-25.508392,-25.365803,-22.269463,-26.506117,-18.51622,-18.237146,-18.781013,-24.927296,-22.529024,-22.898418,-22.254612,-20.003109,-22.78616,-19.357368,-18.639006,-1.9073486e-06,-0.2489872,-0.6477833,-0.58608437,-0.80168724,-0.78321075,-6.4507694,-40.950447,-22.232573,-22.791021,-21.663021,-20.89553,-20.956293
-34.62857,-22.34114,-23.323261,-22.56863,-22.188463,-26.692814,-23.545044,-20.524178,-25.36394,-24.294104,-21.87313,-17.361134,-18.46131,-22.750069,-14.991596,-19.813366,-24.858582,-22.971928,-28.78012,-26.512127,-16.621208,-10.59141,-29.773802,-29.514854,-32.203278,-30.634336,-30.302696,-9.498964,-27.023779,-19.24907,-22.752686,-24.825878,-18.812525,-19.948725
-32.752518,-18.690643,-25.604755,-27.056587,-22.184607,-24.755844,-27.541666,-22.330359,-25.243128,-25.856153,-22.760107,-21.584309,-22.900023,-27.09687,-17.568409,-17.962524,-28.71339,-15.958823,-24.53005,-23.75894,-22.661604,-14.475054,-27.544508,-31.441864,-28.129839,-30.457523,-36.61132,-15.218914,-24.783518,-20.733759,-29.536236,-27.667154,-20.841406,-25.028654
-29.703705,-21.630713,-21.137133,-25.710602,-24.016367,-20.968065,-24.060919,-28.6136,-25.325176,-27.285624,-23.438885,-25.983315,-18.993055,-21.816204,-24.72917,-22.239254,-28.006084,-18.574913,-19.423931,-20.763268,-26.523598,-17.980743,-26.63128,-31.514223,-28.651299,-32.140827,-33.38629,-21.93243,-29.508986,-22.624739,-29.303024,-20.884281,-32.275578,-24.95501
-32.309654,-22.123798,-23.699112,-29.291695,-21.349545,-22.241627,-24.85885,-29.163166,-36.901093,-25.825338,-30.010868,-22.596014,-19.152714,-24.018915,-23.911537,-22.075945,-19.944962,-19.532097,-16.111094,-19.908905,-22.495201,-18.907637,-27.53986,-25.717983,-27.20001,-25.483429,-31.229761,-17.607546,-25.949001,-20.859703,-24.827518,-20.556793,-28.581034,-24.554031
-33.835327,-21.202206,-23.470097,-26.67154,-20.904049,-22.00718,-32.14625,-23.124622,-38.736645,-21.955812,-23.742159,-22.735031,-22.895979,-21.254824,-25.065556,-25.437378,-18.791136,-24.2477,-13.588152,-23.607302,-23.511269,-20.203274,-32.20747,-31.442913,-32.298363,-27.757328,-30.596933,-18.977308,-24.78466,-19.902588,-15.659318,-26.198885,-23.419209,-20.052303
-24.884333,-21.739563,-24.553528,-24.117523,-24.593697,-27.397842,-29.47984,-21.230078,-25.456747,-18.9482,-18.213194,-25.197636,-22.468845,-21.170525,-22.157364,-21.481537,-17.615437,-23.647617,-18.847586,-21.41692,-22.50446,-22.352642,-34.84951,-37.472813,-31.287457,-27.753922,-31.55684,-16.766304,-24.159782,-18.329239,-17.19548,-20.402666,-23.265165,-22.611965
-21.754467,-23.011436,-24.09974,-24.807903,-20.487621,-31.4563,-27.030489,-18.723251,-22.165417,-19.387465,-21.720184,-25.397587,-26.02101,-22.237495,-24.392424,-23.427027,-23.22773,-19.88108,-29.472897,-19.510067,-18.145685,-23.340916,-37.438747,-37.18858,-31.86863,-32.324276,-34.836906,-18.379427,-25.13789,-22.166996,-19.184933,-18.924805,-20.840683,-22.590618
-19.571817,-26.59734,-19.361122,-20.69616,-19.563278,-26.322252,-21.984295,-17.131323,-22.24828,-21.611156,-31.371574,-16.778194,-24.206593,-19.121222,-27.756823,-25.431286,-30.316158,-18.741238,-21.097364,-19.498781,-19.758533,-23.358778,-33.93044,-28.914331,-26.744823,-35.169247,-34.741634,-23.762714,-21.94122,-22.05126,-17.276272,-21.845787,-19.76997,-19.130486
-20.167568,-23.545208,-24.331766,-24.322401,-21.487041,-21.540287,-24.082245,-21.940533,-25.067484,-23.773653,-28.154026,-15.291733,-24.02287,-25.525953,-23.912624,-23.849401,-27.312792,-22.344372,-24.105114,-21.678942,-17.191633,-23.036806,-36.071426,-28.455212,-29.36399,-35.38882,-32.219677,-17.950558,-17.42204,-20.384949,-23.962454,-16.801014,-22.08942,-19.97564
-22.460032,-21.870443,-23.982016,-27.681152,-25.279858,-26.856722,-20.679153,-27.334265,-23.546116,-20.692467,-25.025406,-21.338367,-19.180609,-25.800379,-18.070942,-23.116716,-22.868923,-21.234846,-20.756966,-16.633503,-18.017889,-21.71099,-27.054705,-23.45777,-30.467545,-37.21512,-27.506035,-16.361328,-21.856756,-21.957172,-27.676464,-16.965523,-19.54544,-21.400545
-26.056377,-21.63097,-18.57666,-21.50884,-26.442495,-23.980125,-21.808434,-24.933514,-25.883368,-22.019611,-23.980165,-22.450933,-20.863714,-20.773945,-16.79686,-32.373875,-22.132637,-20.606728,-21.988697,-18.946285,-25.217163,-26.827011,-23.624731,-23.72498,-31.494865,-41.64766,-23.711847,-23.045801,-22.054634,-25.662546,-30.74558,-24.077908,-23.318527,-23.403957
-21.90448,-18.540997,-18.622473,-25.303368,-22.893915,-22.99559,-21.852001,-17.138683,-25.24724,-20.226429,-22.345417,-23.07167,-23.224844,-17.154488,-19.146093,-31.337837,-27.392721,-23.48646,-22.07799,-24.169668,-20.891386,-24.321665,-23.898243,-27.244051,-30.97983,-36.04372,-24.420105,-19.735935,-18.894741,-20.288593,-23.081787,-26.431341,-21.940842,-18.413467
-27.330078,-22.727705,-25.453,-34.42554,-26.156336,-24.363869,-25.1654,-19.391996,-25.81715,-20.303165,-27.400274,-21.913326,-18.342464,-16.798527,-21.678444,-29.482582,-24.50246,-22.758427,-20.48108,-28.049437,-19.247023,-22.82522,-35.479084,-26.453127,-30.063503,-31.462801,-31.465918,-18.762575,-22.46191,-22.947231,-22.731256,-26.630299,-19.383644,-21.231522
-26.224905,-22.983292,-19.333351,-29.812874,-22.67607,-22.716719,-24.400648,-24.83794,-25.937124,-18.109049,-25.190142,-18.265804,-21.863258,-19.283562,-18.615217,-23.961433,-24.042683,-20.887829,-20.860912,-30.67053,-21.229198,-27.271906,-36.809296,-30.665108,-30.63871,-27.12386,-34.883087,-24.203213,-22.931473,-24.506897,-20.678055,-26.994656,-23.211786,-20.807869
-26.218695,-18.41639,-13.171053,-24.021332,-25.85218,-29.902977,-21.036572,-20.983791,-26.126827,-24.24163,-22.203676,-22.818672,-32.30771,-22.987213,-19.629194,-25.982647,-23.523731,-22.46258,-20.407372,-27.096462,-20.530107,-28.678877,-33.59084,-26.561436,-32.406696,-31.146547,-29.36799,-20.763412,-18.458553,-24.57347,-20.922459,-24.774332,-25.390976,-17.333399
-23.526672,-22.88003,-15.075251,-24.025562,-21.238335,-25.57601,-17.521849,-24.982634,-22.026657,-24.765566,-20.995989,-26.153088,-34.95497,-21.44991,-23.180298,-19.464489,-26.176718,-23.33097,-23.670633,-24.830536,-21.369047,-31.05244,-33.150566,-29.247606,-29.39029,-28.981075,-31.379902,-24.538597,-22.387365,-28.795794,-25.287823,-23.474503,-27.39946,-22.362501
-20.948854,-31.849855,-21.240639,-32.356876,-20.402884,-22.696098,-17.434704,-19.29522,-20.125528,-26.688515,-16.776821,-25.965532,-21.479263,-20.55948,-25.71306,-14.831113,-21.874805,-15.978092,-22.35628,-31.104765,-25.104641,-28.461666,-28.81982,-30.77421,-34.738644,-31.625368,-34.777607,-23.981766,-17.917095,-21.07604,-22.999657,-26.091661,-22.305279,-25.297207
-22.368141,-21.242554,-22.674173,-29.485243,-23.208374,-22.815952,-23.921146,-24.250538,-16.426529,-25.048393,-18.861284,-22.93908,-18.115238,-30.343037,-25.881496,-15.864248,-22.241962,-18.78112,-23.003895,-34.751434,-22.17144,-29.469944,-25.030157,-34.22313,-34.96624,-28.843243,-29.661642,-23.254038,-19.299778,-18.507725,-19.334698,-24.355558,-20.338776,-21.350845
-22.115099,-16.967533,-22.23684,-22.645645,-16.53212,-18.632542,-22.510857,-33.074074,-16.102766,-23.20665,-16.444622,-23.845829,-19.64717,-28.6148,-24.29499,-17.84912,-25.599045,-28.573097,-22.909512,-21.202251,-21.893835,-35.31069,-26.114477,-32.711773,-29.484001,-28.762814,-27.369574,-22.193865,-18.812645,-20.420876,-26.403364,-21.529203,-28.070103,-20.486814
-23.416313,-28.201109,-28.25127,-20.365171,-19.458786,-21.944939,-26.591406,-28.637486,-25.15157,-20.348663,-20.282537,-21.50533,-21.259228,-21.833797,-24.73169,-18.394863,-27.536188,-21.23391,-27.11356,-19.687374,-23.470144,-32.061073,-27.942474,-29.47246,-24.500793,-31.113604,-26.491217,-25.72718,-23.092,-18.923088,-27.496096,-21.793755,-24.818779,-20.515808
-26.429684,-23.579327,-25.247368,-21.239498,-28.105518,-18.791447,-29.66523,-28.240288,-29.771162,-17.53407,-20.097672,-15.286013,-20.218266,-20.788372,-24.184938,-20.227373,-25.379313,-18.67419,-26.197613,-22.47517,-22.029816,-30.21005,-28.022211,-28.775331,-27.686245,-33.328102,-30.194378,-25.525795,-18.562635,-19.289381,-22.627918,-19.621088,-23.617462,-22.731678
-29.508116,-23.08049,-20.231508,-27.584032,-26.677855,-21.139183,-31.132284,-32.162064,-21.596027,-16.28506,-25.181562,-19.437428,-20.94271,-20.825125,-27.914997,-25.933168,-23.605368,-22.141792,-25.938923,-21.465614,-20.086655,-26.143734,-32.376198,-30.550402,-28.916065,-29.471975,-30.345047,-24.655907,-24.102434,-19.052155,-21.975174,-20.306622,-23.554794,-29.748419
-24.930948,-22.493439,-19.212357,-27.125662,-20.95552,-23.274271,-29.848232,-26.813232,-24.47116,-15.39843,-21.334286,-15.758107,-24.498075,-19.690628,-22.448267,-18.915203,-22.748457,-22.1581,-23.929186,-21.069183,-21.521492,-22.891151,-35.768578,-32.07859,-34.71837,-28.930367,-31.42049,-27.45369,-21.389048,-23.895988,-22.033857,-21.298042,-21.018421,-21.774544
-21.733713,-21.06547,-22.318737,-24.855553,-17.60433,-26.075409,-27.852093,-22.123793,-29.412638,-21.447104,-20.836826,-14.217762,-23.178137,-26.478245,-18.636364,-21.605137,-23.324402,-18.545687,-24.767479,-24.710093,-20.650043,-22.725578,-28.928072,-27.41996,-30.698397,-26.479488,-28.430523,-27.760338,-23.674833,-24.446823,-24.738907,-22.614296,-19.136295,-21.274128
