-25.397575,-21.658876,-14.617193,-29.157883,-26.719307,-20.191238,-16.780333,-21.336338,-18.84001,-19.418388,-25.16458,-20.155712,-14.210035,-24.66857,-0.79473686,-3.3407822,-2.5418472,-0.87464523,-1.0847912,-1.167902,-2.921774,-17.20876,-15.168247,-19.603085,-19.560797,-25.60712,-33.619785,-22.827612,-26.003708,-18.59004,-23.084099,-17.046585,-21.379078,-15.621012,-24.642244,-11.525007,-17.30191,-15.906251,-19.098343,-18.494822,-15.343388,-16.428074,-16.365377,-14.396345,-21.557983,-12.338945,-12.758568,-16.658234,-16.845024,-17.091541,-18.886837,-21.374989,-21.997868,-18.667942,-16.690907,-20.20282,-19.123238
-31.598415,-20.196754,-13.764112,-25.974823,-13.058861,-14.638493,-12.853737,-15.368988,-23.086554,-19.255228,-28.26905,-14.749483,-14.894131,-15.304691,-9.433676,-15.032595,-20.802452,-14.209995,-12.762596,-13.962555,-13.943018,-15.692284,-19.129568,-13.323439,-15.695772,-16.523504,-19.961071,-15.991252,-17.03308,-18.887829,-22.354696,-11.915239,-21.124393,-11.566471,-11.841164,-8.204708,-10.377613,-10.136656,-14.524639,-17.940243,-13.046886,-13.662542,-14.776949,-12.757246,-20.386992,-9.564838,-14.042604,-12.888063,-15.658612,-15.120514,-16.535517,-19.32302,-14.796156,-13.269024,-14.581352,-17.916721,-15.845242
-31.139542,-14.038197,-14.609667,-12.157732,-4.8728943,-5.5946407,-4.4659576,-8.33374,-16.732513,-14.5670185,-17.976517,-8.646318,-10.438339,-9.078085,-9.477966,-10.246435,-11.737791,-9.730009,-8.780752,-8.850731,-12.209501,-14.187389,-15.54652,-10.393135,-16.183903,-14.528378,-15.624422,-14.1246605,-13.819204,-17.469753,-21.253214,-19.817148,-15.406017,-8.839203,-6.860752,-4.900223,-4.0569344,-3.7942543,-5.572323,-7.8965244,-8.631796,-7.396164,-8.93082,-8.977726,-16.906834,-5.324318,-7.373499,-7.0033283,-11.102821,-11.961586,-11.693035,-12.292973,-12.429714,-10.507185,-10.345795,-11.441347,-14.811859
-25.763308,-8.441093,-15.05831,-9.739559,-7.0815277,-8.797499,-6.0293274,-6.9679146,-9.940594,-7.49794,-9.599077,-6.667082,-6.727558,-9.367554,-11.092743,-9.985662,-9.939062,-8.08345,-6.585993,-5.648876,-6.362688,-11.136665,-15.117725,-14.492996,-15.233721,-10.958656,-10.680487,-11.951498,-11.773001,-11.826159,-13.926361,-15.405933,-10.630604,-8.9443035,-8.726204,-9.180399,-7.4770374,-7.829382,-9.000727,-8.841763,-8.087734,-6.4784184,-5.8298626,-4.923115,-5.541588,-3.7696571,-4.978016,-5.79319,-7.8077927,-8.542053,-5.3105507,-5.8355827,-8.043434,-8.540455,-9.098808,-11.921337,-12.33773
-27.583208,-8.447315,-8.845673,-9.593555,-18.853836,-18.227688,-9.852625,-11.414322,-5.211735,-4.2462025,-3.8055305,-2.6945534,-1.6640434,-5.1106014,-7.068241,-8.711458,-8.600601,-4.4251556,-2.7767582,-3.4223824,-3.3777618,-5.505245,-9.016157,-11.452396,-9.889025,-5.2611656,-5.617756,-6.1558647,-7.177717,-7.742201,-9.716417,-9.890518,-6.8267403,-4.4672604,-3.8308105,-3.6547012,-4.5019875,-10.089638,-15.695762,-10.831379,-3.7043972,-2.5471725,-0.9597645,-0.68649864,0.0,-1.014946,-1.5223732,-1.89818,-2.7472515,-2.3683205,-2.6627579,-2.0929146,-2.0748138,-3.1944084,-4.4146347,-9.009876,-14.611158
-25.074783,-4.996084,-2.8365974,-11.291328,-17.596815,-13.011818,-9.591295,-6.3848495,-8.3312,-12.4734,-10.044157,-10.448414,-7.7045383,-10.963276,-10.948017,-11.770971,-10.575111,-10.080387,-9.493805,-11.141001,-11.425762,-10.093008,-12.021788,-13.024593,-11.271879,-10.696508,-11.55826,-11.677147,-11.400942,-12.479382,-13.118408,-10.013096,-8.809725,-7.322571,-7.7966156,-6.890175,-8.852745,-10.856571,-14.1735115,-10.907612,-9.739689,-8.42848,-7.755352,-7.3421116,-6.781046,-8.923603,-7.752821,-8.154865,-8.486271,-8.698677,-8.7818165,-8.695749,-6.8683243,-8.855743,-9.839722,-13.865408,-24.115402
-25.79418,-6.973572,-8.363686,-17.988941,-11.916229,-9.450184,-10.164551,-10.018398,-13.723026,-9.249157,-12.797907,-9.806524,-8.010838,-6.7030964,-5.9875946,-2.59758,-1.0240688,-2.6113434,-4.2765484,-4.88332,-4.2824593,-0.50872993,-0.096818924,-0.31895256,-0.12780762,-1.7930717,-1.6669693,-2.091587,-2.0821686,-2.892973,-3.709013,-1.0230007,-0.7641163,-1.1376705,-2.6948128,-2.8100471,-3.8928947,-6.3777695,-7.4552345,-8.234436,-7.951929,-7.730213,-9.084454,-8.198143,-7.6791134,-14.755211,-6.4932556,-8.79697,-3.9715881,-5.5405617,-3.9517212,-4.020088,-2.6613884,-3.611637,-4.1216774,-9.265362,-25.816433
-27.323566,-12.759293,-14.00733,-28.865934,-13.737436,-15.346205,-18.933384,-14.845779,-12.486725,-9.744314,-11.668156,-8.58909,-8.052202,-7.4972496,-7.4521446,-4.4037247,-3.2358475,-4.400627,-5.7468834,-6.201626,-6.4002094,-2.5584679,-1.2451382,-1.6132965,-2.3578377,-3.1788273,-2.8220367,-3.560011,-4.1254997,-4.291977,-4.6537514,-4.1429024,-3.741333,-4.6261406,-6.18264,-7.982622,-6.44775,-8.601227,-11.153072,-11.004288,-9.309437,-9.909225,-10.842575,-9.879593,-10.003372,-15.289061,-10.985653,-8.026234,-5.5512047,-7.3853245,-6.689745,-6.3470535,-5.4691696,-5.4041557,-6.103407,-12.032858,-27.291529
-23.996143,-13.584085,-13.978811,-10.032057,-12.0914955,-15.032726,-14.651451,-12.93829,-10.002666,-10.1233635,-18.358059,-12.976063,-10.21804,-10.551306,-9.196104,-12.818153,-13.402769,-14.670244,-17.621725,-16.46452,-15.481213,-9.005497,-9.527437,-10.152151,-8.397251,-10.284039,-10.366417,-8.851725,-10.192116,-10.584253,-10.548065,-10.162432,-7.9262238,-12.358738,-12.438883,-14.368946,-12.670958,-7.799677,-5.3710403,-4.4506283,-4.879116,-6.310528,-8.12569,-9.468254,-11.460365,-17.546791,-15.242214,-10.188452,-9.79302,-6.8637714,-9.12772,-10.409508,-12.670052,-12.74235,-9.24752,-10.800713,-21.967522
-26.377174,-17.72435,-13.998657,-7.539608,-18.968636,-15.293644,-14.282806,-12.80587,-10.332745,-11.604919,-16.919434,-12.6803875,-9.077793,-6.5920334,-5.480995,-8.375603,-8.708603,-13.437981,-13.912798,-14.534063,-11.272718,-6.20747,-8.394928,-9.102882,-5.109993,-5.9048996,-5.4461613,-4.7375793,-4.3785324,-5.6448193,-5.914442,-6.457039,-5.3335514,-7.950205,-8.98053,-9.692631,-9.761824,-3.5811996,-1.1802044,-1.3916588,-1.7481499,-3.2448788,-4.8405704,-6.977001,-10.138151,-14.254431,-10.698406,-7.640854,-5.5299644,-4.365032,-4.2269554,-5.772871,-6.957323,-6.927,-5.5380287,-8.949224,-21.417952
