-4.923176,0.0,-15.5542755,-17.245312,-15.451435,-15.310444,-13.029072,-13.956949,-15.387814,-17.428877
-8.750109,-12.465281,-31.764524,-32.090477,-32.6121,-27.549324,-25.301231,-24.501934,-34.45667,-35.490322
-13.892199,-17.935452,-30.62872,-32.16165,-24.570154,-27.66489,-30.29674,-25.388727,-32.30626,-27.345095
-16.125565,-16.909918,-28.137657,-31.839071,-22.466568,-27.611652,-36.85852,-23.808968,-26.13873,-22.68919
-17.779161,-16.38838,-31.014896,-31.413382,-22.985096,-25.799267,-41.832428,-20.859781,-25.904957,-27.619144
-19.61434,-22.133575,-35.049007,-27.328356,-26.458992,-31.6851,-38.661846,-23.974854,-31.198975,-25.05061
-19.858652,-21.823994,-28.210304,-29.403023,-32.35325,-29.866264,-25.433624,-25.642357,-29.515896,-21.305864
-21.771973,-20.021542,-27.64848,-31.894066,-27.267763,-30.509468,-28.354374,-25.134499,-30.367195,-25.026327
-19.426071,-22.172092,-34.113136,-36.60922,-31.38056,-31.720053,-27.890203,-24.336847,-30.658356,-23.289268
-18.394623,-24.10648,-29.838284,-33.952045,-29.10098,-27.167496,-26.617958,-26.790306,-27.805782,-23.773758
-22.756159,-22.89798,-28.10048,-31.17387,-22.588978,-27.463448,-30.690315,-30.540201,-24.507784,-21.795387
-23.064365,-25.84999,-32.256508,-30.323133,-22.167267,-31.51599,-30.670624,-33.1596,-25.093355,-22.310265
-21.584694,-28.689318,-32.65383,-29.833984,-28.308128,-33.611176,-32.440556,-28.069271,-24.150328,-22.229134
-22.165836,-30.012333,-28.662144,-33.65476,-31.24863,-31.074774,-27.985746,-29.342216,-22.567123,-22.710442
-20.4452,-25.01204,-30.388664,-26.529442,-28.41046,-32.347813,-31.063892,-24.073547,-23.083994,-23.678976
-19.36931,-16.155226,-32.119225,-26.90547,-30.035608,-31.624138,-24.993717,-26.503777,-30.828419,-27.267939
-22.081692,-18.822838,-26.384602,-33.701042,-28.182,-28.130478,-24.001842,-22.988007,-31.248446,-29.072277
-21.64163,-18.38238,-27.107752,-34.20877,-30.511806,-25.968454,-24.421316,-18.357437,-24.982685,-23.806175
-15.553326,-21.037796,-26.07143,-39.44372,-26.934586,-28.135502,-25.925379,-18.758953,-25.438116,-20.916632
-17.008308,-24.318878,-26.799797,-31.192303,-22.744291,-26.683743,-27.298225,-23.912798,-26.182072,-18.726511
-22.879341,-24.329515,-23.69449,-28.206018,-22.734531,-24.32931,-26.933962,-26.962606,-28.669514,-17.615152
-18.844944,-18.565996,-26.269135,-24.138859,-19.842417,-28.560135,-19.070936,-24.397268,-27.458252,-26.148926
-18.298765,-18.478222,-23.040194,-28.370218,-22.62528,-26.876472,-16.960447,-19.562693,-26.506313,-24.947266
-21.703657,-26.24704,-22.868256,-29.174479,-26.666103,-25.964722,-19.172115,-21.783653,-22.823065,-25.65722
-20.868042,-29.732449,-27.561914,-27.680439,-21.653587,-34.589283,-23.29066,-27.061914,-22.17817,-28.285316
-16.651848,-24.943508,-23.213463,-22.896221,-22.528858,-35.076626,-22.675379,-27.812597,-25.815327,-28.818262
-16.814625,-26.666893,-25.161098,-22.174623,-22.101408,-31.08477,-23.890406,-19.622051,-25.454887,-24.882992
-18.444231,-23.345284,-28.98882,-21.912321,-23.320572,-25.474155,-23.98964,-18.012882,-22.345467,-27.814598
-14.793713,-21.705673,-28.734104,-24.719799,-23.6324,-26.808725,-27.681208,-19.529577,-23.500317,-29.187454
-15.777533,-17.555109,-21.150896,-28.06534,-18.57626,-23.577698,-27.13265,-22.342934,-24.128849,-35.51674
-17.781807,-16.360828,-18.416374,-22.977718,-19.676567,-20.111973,-21.828678,-17.341576,-20.763462,-26.528925
-22.961582,-15.8110485,-16.103384,-16.875542,-22.718712,-25.92649,-14.661879,-11.9881,-18.450428,-24.172188
-28.686018,-11.440857,-19.093773,-17.965338,-12.733173,-20.11543,-9.451782,-11.807232,-13.149866,-18.89845
-22.511288,-9.347364,-14.773203,-18.547058,-9.837757,-16.433811,-8.5468235,-10.583588,-14.448912,-21.097698
-17.625301,-9.8193035,-13.602518,-15.452717,-13.162636,-16.560886,-12.015539,-12.788748,-12.930511,-20.776672
-19.03889,-14.964184,-15.590164,-11.95224,-14.9097595,-17.542746,-19.384941,-11.471241,-9.016138,-21.95294
-27.10854,-17.737576,-13.389994,-16.638338,-16.228497,-15.28499,-17.814133,-14.507147,-15.17584,-29.326126
-20.697746,-17.041067,-11.256683,-17.429607,-14.333218,-17.71484,-19.750032,-17.48735,-13.358404,-23.586567
-17.838604,-13.985102,-10.4538,-16.702017,-14.015118,-11.0604515,-17.724863,-18.94634,-15.246826,-16.479078
-14.364403,-14.46698,-6.5093937,-7.805773,-10.778599,-9.201653,-17.06792,-19.037598,-9.926418,-16.11468
-13.201572,-15.087168,-12.222698,-8.7202015,-11.543777,-15.370432,-15.765078,-9.218193,-10.342546,-27.622614
-14.517138,-15.165657,-5.751032,-6.4055634,-10.03569,-14.370674,-10.919258,-4.0935516,-10.510904,-21.50276
-18.46822,-10.842787,-3.73378,-9.650396,-12.985193,-5.0916424,-11.534113,-7.957386,-11.98386,-12.365137
-20.34966,-8.06892,-8.322113,-12.823347,-14.312025,-4.495987,-13.414377,-9.314093,-17.004742,-12.019068
-16.71223,-9.613117,-5.6805553,-10.816252,-9.859116,-9.743961,-15.515347,-12.224394,-22.347332,-16.87206
-15.854282,-9.544987,-8.766399,-14.414459,-10.984884,-11.026634,-15.809486,-12.303017,-19.324917,-16.501595
-18.102493,-7.5306454,-17.810759,-18.610865,-11.789272,-13.885685,-22.188507,-19.730509,-15.623039,-18.54957
-17.12042,-15.015942,-21.565594,-26.71764,-14.666197,-16.92637,-21.56181,-17.977173,-10.884726,-16.404514
-13.323206,-9.636482,-22.261953,-23.83429,-10.353153,-25.905205,-17.021276,-17.529041,-8.298334,-14.845957
-12.941818,-9.171709,-16.691235,-21.064756,-13.479301,-26.341156,-14.004086,-18.267609,-14.940485,-18.10296
-14.943308,-13.027554,-16.286509,-25.097052,-11.10363,-18.248796,-16.958515,-21.41673,-10.342543,-15.613941
-23.946627,-18.343258,-24.508251,-26.05666,-10.926811,-15.652098,-16.352362,-20.047367,-14.939295,-18.716106
-34.317123,-15.825302,-19.972832,-17.655693,-11.250479,-18.664085,-19.655075,-20.915455,-15.039326,-20.439583
-24.54808,-15.95648,-16.012005,-17.541277,-11.888027,-19.702778,-20.229582,-20.526882,-17.17232,-17.61996
-21.343483,-17.962042,-22.584991,-22.263206,-14.613903,-25.349628,-20.196424,-20.258442,-13.12743,-15.201611
-26.648163,-21.647041,-19.07024,-22.77782,-15.260473,-21.388607,-18.943722,-22.83078,-11.149658,-15.545612
-34.66336,-27.47701,-14.863426,-26.555813,-14.72529,-20.513693,-23.785799,-22.511282,-14.996809,-15.045006
-30.268612,-29.583324,-17.212093,-24.990475,-14.622818,-23.434174,-25.660187,-18.647242,-19.479776,-15.318686
-27.539036,-19.167324,-18.867596,-21.82265,-17.99494,-23.931395,-25.06522,-21.594275,-22.017864,-19.501307
-25.9897,-15.875885,-17.741072,-22.87003,-19.211279,-27.08836,-20.625917,-15.90233,-21.881203,-19.70335
