-33.09521,-35.79265,-37.229458,-32.073895,-31.485874,-31.759888,-28.148151,-29.30436,-27.384903,-28.661175,-25.600153,-25.515648,-24.722034,-25.727945,-5.9099045,-5.984947,-6.139614,0.0,-7.7993355,-39.22936,-32.029053
-36.992874,-39.254673,-35.316364,-42.625862,-38.29402,-45.10668,-36.287933,-34.441254,-39.956192,-34.040447,-36.86697,-39.19159,-36.741333,-40.584232,-15.815575,-39.958195,-42.613087,-29.817997,-12.129894,-39.849354,-35.820152
-41.49559,-38.330162,-40.297745,-38.474392,-35.70117,-40.762333,-42.892975,-37.152336,-44.104553,-34.584385,-37.811604,-35.041206,-39.02739,-39.565742,-20.572556,-37.17414,-46.482727,-32.19312,-17.735695,-40.3882,-34.891087
-41.25604,-35.597687,-45.472084,-35.96041,-37.40661,-37.468628,-38.969936,-34.598316,-48.844604,-35.64276,-39.81994,-41.643406,-33.988358,-37.85497,-23.901897,-39.87479,-48.280815,-34.18628,-20.66364,-42.14917,-34.998676
-39.496384,-36.288586,-43.917564,-42.501034,-44.53808,-39.92161,-39.324936,-33.322258,-50.6856,-37.76232,-35.75454,-40.243885,-34.873753,-39.863323,-28.586464,-43.08023,-45.41413,-36.84942,-23.54172,-42.18783,-41.322308
-41.021614,-38.60315,-45.582726,-41.14121,-43.57558,-37.311573,-43.542263,-34.77944,-40.234226,-36.93364,-36.46483,-39.575397,-32.076485,-35.342278,-28.327892,-42.633938,-46.051632,-38.71498,-25.039406,-44.84894,-52.1436
-40.401466,-40.5903,-39.045135,-39.494858,-42.830353,-37.390453,-39.358784,-39.181385,-33.417343,-36.48285,-38.685333,-37.2507,-35.701473,-38.074318,-27.26532,-36.67511,-46.157356,-39.707554,-26.901623,-42.382717,-39.98074
-38.848133,-37.682518,-36.52601,-36.695324,-35.738503,-34.90731,-38.949787,-39.543827,-33.2716,-39.97945,-39.553055,-38.14474,-40.465042,-45.44268,-26.956068,-41.730175,-40.180725,-41.188393,-28.17339,-43.512398,-37.328674
-38.06049,-40.163967,-35.466843,-42.817802,-34.917892,-38.154846,-35.90976,-40.007954,-34.25797,-39.319183,-38.896175,-41.167824,-36.962753,-43.93258,-28.281834,-43.51553,-39.883366,-41.698128,-26.886848,-42.86343,-37.659203
-43.039436,-36.688152,-39.480064,-44.37444,-38.048218,-40.27073,-34.186806,-40.37728,-37.267654,-42.784863,-41.028217,-39.028496,-34.24295,-42.216057,-30.723728,-45.479595,-43.077343,-43.444916,-27.308437,-37.13938,-37.52543
-40.161354,-34.968525,-41.110703,-40.263287,-35.39244,-37.63148,-35.527103,-43.306854,-34.785748,-35.18471,-38.68316,-36.318203,-34.48233,-38.40702,-32.31511,-42.00025,-42.34409,-43.50696,-28.11432,-38.07581,-43.702614
-36.639732,-33.091354,-39.363632,-40.64199,-32.58332,-37.17817,-44.21621,-47.102177,-33.504524,-38.779358,-35.606968,-42.175297,-48.380154,-39.827473,-33.6992,-43.817875,-45.6566,-44.842804,-29.262667,-38.009212,-46.222614
-37.149544,-31.676788,-37.2702,-34.52971,-34.77868,-36.29895,-38.971947,-44.724365,-36.06553,-39.77823,-39.032146,-39.000565,-42.11366,-43.023735,-37.090107,-37.443428,-46.55407,-45.10707,-29.411459,-38.18956,-47.58879
-41.23186,-37.700027,-38.157513,-39.195484,-41.54209,-37.280907,-32.959984,-37.75917,-34.79628,-39.68684,-41.145134,-35.947803,-43.287956,-43.513203,-34.578056,-42.414318,-42.2108,-46.076603,-30.55089,-38.39463,-44.951614
-46.73359,-39.31504,-43.465233,-41.511745,-36.21715,-42.560295,-38.30668,-35.875683,-36.163303,-35.048405,-40.655037,-42.282036,-37.879482,-37.63794,-35.030724,-38.53509,-40.39005,-46.56936,-31.808495,-43.519627,-38.36965
-41.223705,-40.193184,-41.220253,-36.97235,-35.002365,-44.084312,-42.23569,-37.247963,-39.55217,-35.693005,-37.73355,-43.986065,-40.38107,-40.291153,-39.0062,-39.41044,-40.22914,-47.00687,-31.576973,-38.864063,-38.407406
-40.19603,-36.096184,-37.359436,-42.79844,-42.16387,-37.083908,-38.001965,-37.178555,-39.802494,-39.163628,-42.832558,-40.118587,-43.556515,-41.34022,-36.076458,-48.61275,-40.835705,-47.83371,-39.125416,-39.240772,-42.09625
-40.833893,-38.174213,-39.001278,-44.619347,-39.81479,-37.85683,-39.529842,-33.68018,-35.777477,-38.82945,-38.247143,-35.433506,-37.465927,-40.384083,-36.40448,-49.805786,-39.815243,-47.901825,-34.418003,-42.74236,-46.558674
-48.1046,-40.843945,-39.360123,-44.969624,-38.96442,-39.380764,-34.087467,-33.345898,-37.242542,-36.136425,-41.800793,-41.643204,-37.545647,-43.023804,-35.92688,-49.024696,-38.38159,-49.013645,-34.605885,-37.33028,-50.079994
-41.8445,-38.862144,-41.0147,-45.642387,-42.94491,-39.722748,-36.142662,-39.968456,-33.315784,-32.547394,-41.823734,-41.200138,-38.061543,-42.800762,-40.34147,-47.0219,-36.140923,-48.661514,-35.821476,-35.74087,-45.984123
-44.592175,-35.422607,-43.90623,-42.072495,-42.242313,-43.46366,-39.785404,-45.981606,-34.15549,-38.001465,-37.60146,-39.514973,-44.68726,-41.492218,-41.193356,-47.03652,-40.601246,-49.872322,-34.167282,-37.303158,-39.295788
-43.2581,-35.887268,-45.814037,-39.9591,-40.034332,-43.460857,-44.85815,-46.51019,-34.25841,-40.953724,-32.768585,-39.165993,-39.837685,-35.63106,-34.25515,-45.21173,-39.03096,-49.685955,-29.28952,-36.22861,-34.86594
-39.57308,-37.94851,-39.912804,-37.99309,-43.05382,-38.49163,-39.166065,-43.429058,-39.697422,-39.0942,-41.259514,-41.791504,-38.974358,-37.74385,-37.460045,-45.932346,-36.762882,-50.492046,-36.605984,-42.569847,-37.905792
-42.60457,-42.39961,-41.913876,-34.60652,-39.330215,-40.76815,-42.458294,-36.853077,-35.119083,-40.535244,-46.443993,-33.98654,-43.709354,-40.49272,-40.366592,-46.57027,-37.800137,-50.609215,-36.767555,-40.352077,-35.573906
-42.22218,-38.237953,-42.230686,-42.153233,-38.47551,-39.497124,-42.10189,-32.68499,-39.021236,-40.782978,-39.786083,-36.10586,-41.421757,-40.68676,-37.1454,-46.790752,-45.678978,-51.03422,-35.33977,-41.038704,-35.76731
-40.363377,-38.69884,-40.02587,-41.05209,-40.80086,-40.39633,-42.574963,-34.634823,-41.77679,-39.669235,-34.033184,-41.338524,-34.13763,-40.99021,-34.774673,-43.61623,-47.27388,-51.53029,-34.22834,-41.333717,-41.158665
-41.16172,-37.045467,-36.93523,-35.34068,-43.24198,-35.822517,-40.269382,-36.284157,-41.565258,-43.720695,-36.651745,-38.891827,-34.49828,-41.456448,-38.141956,-40.821407,-49.479607,-51.565567,-36.541462,-39.174118,-38.91226
-43.161976,-39.431248,-39.10831,-38.423496,-44.227757,-34.89803,-40.26624,-36.029774,-46.42851,-36.988266,-35.523624,-39.263905,-39.7823,-39.976143,-41.314762,-45.384823,-44.259144,-52.386806,-35.13006,-43.954773,-39.87741
-44.23726,-34.674835,-35.806557,-40.286797,-44.97798,-36.735214,-37.85485,-37.157177,-36.77329,-35.805172,-38.627235,-39.57858,-38.122498,-38.622673,-40.49114,-40.17517,-39.617996,-52.029903,-37.019928,-42.661953,-41.49594
-44.151775,-43.80631,-35.62638,-42.856255,-43.12171,-36.9573,-43.440975,-40.9209,-36.78158,-33.05478,-45.909138,-47.831768,-35.363297,-42.093082,-35.24985,-35.904823,-48.592953,-53.106667,-36.296215,-46.526108,-44.19242
-42.003887,-33.997833,-38.843475,-39.03698,-43.7717,-35.512566,-37.42885,-40.257317,-35.046795,-33.963085,-40.522785,-39.73261,-33.2496,-37.193516,-37.07762,-37.134026,-48.215034,-52.712032,-35.64066,-39.596428,-41.675327
-42.310886,-37.07113,-36.04879,-38.583153,-41.968403,-37.925976,-36.816143,-38.725178,-39.63251,-38.158775,-38.635098,-36.212112,-39.67989,-40.088615,-44.370144,-40.731163,-42.85962,-53.57216,-42.54944,-33.850662,-38.421753
-45.022175,-40.895348,-36.647575,-40.14637,-37.84903,-38.083355,-38.886562,-35.728878,-34.576897,-30.903252,-41.611557,-32.86032,-36.87537,-41.266743,-43.198555,-40.48531,-39.624783,-53.460106,-40.967445,-36.193092,-38.958168
-53.590046,-36.99573,-38.30104,-37.667637,-37.458862,-40.86904,-41.261406,-38.277107,-37.286346,-30.591356,-40.19471,-35.96625,-43.99292,-38.306683,-42.413353,-39.701107,-39.881886,-53.970047,-41.23754,-39.585815,-42.968506
-44.47246,-34.37723,-38.780495,-43.591415,-38.79047,-37.703335,-37.892406,-44.166805,-41.728676,-38.142365,-38.65543,-37.922943,-43.613358,-40.528965,-40.926823,-36.0556,-42.207306,-54.224693,-41.130547,-40.643867,-36.881836
-39.718113,-36.935318,-38.887897,-46.706383,-36.70712,-39.09658,-34.495205,-38.839565,-41.28791,-34.640175,-45.311485,-37.446064,-35.432335,-35.991264,-38.768806,-37.146564,-41.3288,-54.35008,-39.79569,-39.480057,-35.832058
-42.427967,-35.695038,-42.18879,-44.955944,-35.58164,-48.849945,-40.253708,-43.13197,-37.049374,-33.724846,-46.278687,-35.97994,-37.122112,-39.353355,-35.3112,-41.20722,-38.41809,-54.9694,-35.15657,-41.91165,-40.22457
-43.93489,-36.44319,-37.95516,-38.69353,-34.699608,-42.514618,-35.77813,-42.220734,-40.078613,-36.86226,-45.68111,-39.92996,-35.351913,-43.535885,-37.378956,-37.0614,-39.921192,-54.754932,-36.504856,-44.351192,-42.99701
-42.62791,-39.254776,-36.656837,-34.70565,-40.162594,-40.408573,-36.597282,-46.796944,-37.041035,-35.515175,-40.143696,-44.62843,-35.4808,-38.108234,-34.60369,-38.84556,-39.364017,-55.73354,-37.248646,-38.89014,-43.36134
-45.949127,-41.117527,-32.980324,-32.819206,-45.262592,-44.53605,-40.491512,-42.8646,-31.65966,-30.19177,-37.683556,-43.077538,-31.599377,-35.83674,-32.08353,-39.429657,-42.57732,-55.273705,-35.900093,-36.849533,-40.239033
-49.474117,-38.832874,-36.542496,-32.366657,-40.981094,-45.67012,-43.551044,-39.634956,-38.186905,-34.55441,-41.360516,-49.38192,-37.426983,-35.172276,-36.47206,-41.71331,-43.950104,-56.334667,-39.428543,-38.96798,-39.252605
-50.559795,-42.345703,-38.312477,-35.867374,-39.05553,-33.569572,-43.48667,-36.024162,-40.129585,-39.49866,-37.246452,-43.395977,-40.13864,-37.850445,-38.376812,-38.29437,-43.469658,-56.188854,-34.87101,-36.030342,-41.74717
-57.111313,-40.30203,-41.587727,-32.103676,-48.505642,-33.982014,-41.246296,-42.32617,-38.708466,-34.775307,-43.634476,-34.533558,-36.765766,-46.462624,-41.84146,-35.622734,-41.016518,-57.147465,-39.229774,-38.94036,-43.40102
-57.2742,-47.136326,-40.36812,-32.222412,-52.35486,-41.876534,-45.932602,-43.441483,-39.368008,-37.00257,-43.713154,-33.52835,-38.66747,-44.03412,-36.80511,-38.118828,-44.93901,-57.57477,-43.85414,-44.554638,-41.07851
-45.98771,-51.78196,-40.75882,-39.056858,-47.335228,-44.26086,-35.280045,-43.734207,-41.02824,-36.132153,-41.861664,-36.321636,-39.59816,-40.04492,-35.63272,-46.886635,-38.147453,-57.949883,-43.979908,-43.478127,-38.637234
-43.126854,-43.415348,-38.989563,-36.293816,-38.372154,-37.870625,-32.56369,-43.844032,-40.497078,-37.50443,-45.80417,-35.90784,-39.94932,-36.965385,-34.62255,-41.17759,-33.99402,-57.87796,-37.331345,-43.906464,-42.332863
-42.42453,-39.83642,-44.871334,-38.52654,-36.787983,-38.43122,-38.842136,-37.338463,-33.28349,-43.971046,-45.73425,-39.367184,-42.320236,-35.631462,-32.875004,-36.854874,-36.878624,-56.712627,-37.190617,-41.676365,-47.56341
-42.58012,-43.630116,-39.634098,-36.086155,-39.839382,-33.9005,-43.21573,-34.852966,-30.318201,-45.003418,-43.240765,-44.82029,-39.29025,-35.778263,-36.244415,-34.661594,-35.92279,-56.556686,-36.99245,-44.07271,-55.438614
-42.27533,-42.901363,-37.07229,-36.654022,-39.803406,-31.644682,-40.068954,-35.84574,-34.244144,-38.314926,-41.686108,-39.28355,-39.669987,-42.539852,-37.111046,-35.3983,-34.881985,-55.42677,-38.47079,-36.50791,-43.46061
-44.117085,-39.035744,-40.506657,-38.194336,-43.137924,-37.725796,-37.461052,-38.04837,-43.7797,-37.645344,-44.04754,-36.88105,-36.38323,-44.31978,-45.86974,-41.527588,-37.533592,-56.20707,-37.315872,-41.077393,-39.094917
-47.372154,-38.64791,-40.506184,-38.069134,-38.30551,-44.657574,-41.43381,-37.5193,-35.712894,-37.131454,-56.85994,-39.58779,-33.09265,-37.84514,-42.422047,-44.479137,-30.351908,-55.813644,-35.241,-41.29418,-37.07348
-50.96077,-39.937935,-45.28465,-36.47212,-40.58522,-44.989017,-40.27349,-38.37675,-38.262352,-36.92961,-41.51364,-36.331264,-36.19796,-38.5979,-40.808517,-40.565968,-33.235058,-56.711555,-33.278374,-40.628414,-32.52977
-54.78308,-46.178516,-40.583717,-38.61674,-40.100334,-44.120934,-34.533844,-36.023094,-40.69188,-33.058064,-36.242825,-41.81092,-39.617,-44.278355,-40.63068,-41.406673,-29.385578,-56.663887,-34.857124,-41.472385,-34.460052
-56.8839,-47.912308,-36.832664,-41.651306,-45.86817,-45.455856,-36.542694,-37.677185,-41.289402,-35.125683,-37.99631,-41.014526,-38.022224,-41.040077,-41.56977,-43.323753,-28.843231,-57.07932,-37.14086,-41.49168,-42.589897
-53.89822,-49.230717,-36.788677,-42.367764,-40.581833,-37.99582,-42.700657,-43.127377,-39.42934,-41.27163,-44.576366,-39.69557,-40.593422,-37.769684,-38.39489,-39.43297,-30.30888,-57.312088,-36.25758,-47.00143,-42.026035
-56.832348,-43.83645,-36.642727,-36.884094,-41.02889,-35.717743,-41.24344,-37.09454,-40.08992,-33.94241,-41.235126,-39.073105,-36.56477,-36.202103,-44.520878,-35.432224,-25.067455,-57.332474,-39.523174,-45.104973,-45.45628
-48.639328,-39.481712,-39.789284,-34.04028,-41.54133,-46.13269,-42.25683,-34.793537,-36.144928,-34.39138,-37.02217,-39.569077,-37.981308,-36.690487,-40.963215,-34.55214,-24.631847,-57.92536,-40.450672,-39.200714,-40.201977
-40.478096,-37.432327,-41.473747,-39.002254,-40.41343,-47.723183,-34.20984,-39.42501,-32.301304,-42.01171,-36.111794,-42.69992,-34.29711,-33.68367,-41.554268,-43.17289,-19.096634,-57.557327,-43.544506,-41.001404,-36.617085
-38.472443,-35.845493,-37.86127,-37.67127,-40.599747,-38.17223,-35.254066,-38.039173,-38.968704,-43.57578,-35.376476,-44.372334,-35.7582,-34.250416,-38.16194,-42.04047,-12.833786,-58.43447,-42.399307,-43.7961,-43.36974
-39.8658,-37.264904,-38.617645,-35.412746,-33.579643,-33.82763,-36.03907,-38.605015,-41.62664,-45.36476,-38.925064,-32.293896,-39.704426,-36.427856,-34.228203,-39.844822,-8.947853,-57.864178,-43.525623,-42.07411,-43.28612
-42.18491,-37.478043,-39.757034,-36.81326,-34.402924,-37.906654,-36.000244,-40.3614,-44.8345,-38.23252,-34.54917,-32.05146,-38.646305,-44.39746,-33.712532,-37.158394,-9.898588,-58.723785,-40.743538,-34.221954,-44.063072
-40.47464,-40.93432,-41.81612,-43.009407,-38.555897,-45.50284,-34.64507,-41.766323,-34.41275,-33.205082,-37.688255,-36.366104,-34.78503,-48.249615,-38.45114,-36.096237,-13.032267,-58.37732,-41.38965,-35.16296,-39.577442
-41.768356,-53.38223,-36.751072,-37.526115,-42.852978,-45.36463,-39.3127,-43.42846,-35.61413,-32.47905,-38.815807,-38.646862,-42.043427,-39.96698,-40.31312,-38.03996,-21.714785,-58.866253,-39.464962,-39.312298,-34.331955
-43.430397,-52.241,-38.807415,-35.44382,-41.327446,-36.63533,-36.853012,-35.303875,-41.890232,-32.316708,-34.420143,-40.162422,-43.69158,-36.123978,-37.766205,-37.68691,-22.67789,-58.87963,-41.06254,-40.754814,-36.266693
-46.594864,-47.47237,-42.815372,-36.67727,-38.220413,-36.120422,-37.84216,-35.98072,-39.513824,-34.792805,-39.85782,-37.363556,-38.059666,-38.995106,-32.289135,-38.325848,-24.164686,-58.999268,-38.868443,-43.922184,-45.03663
-47.22763,-42.32586,-40.31905,-40.283516,-35.076553,-34.755215,-34.617256,-45.085762,-37.579575,-36.21091,-39.76498,-37.1784,-43.57078,-41.319412,-33.581314,-40.58174,-28.5149,-59.379486,-40.291695,-47.04595,-46.431232
-42.997715,-39.02963,-33.081192,-37.89676,-38.40527,-36.076275,-37.29147,-42.139286,-36.57559,-36.235703,-45.056286,-38.11835,-39.85344,-39.96286,-35.28034,-36.051556,-27.720621,-59.135853,-47.822166,-43.59662,-41.31859
-40.795418,-40.86791,-34.16591,-33.903923,-38.28098,-37.188175,-38.73912,-39.432747,-39.46511,-39.02862,-49.69666,-46.604034,-39.127415,-33.49319,-45.74767,-32.761173,-29.865612,-59.89376,-44.907413,-39.375957,-43.73776
-37.955223,-46.796185,-37.100487,-36.130108,-39.283573,-43.238815,-36.564552,-33.319145,-39.50714,-36.875004,-43.360416,-45.417473,-36.461052,-34.9692,-40.923866,-35.77717,-30.630932,-59.295593,-38.808624,-45.09345,-45.58223
-38.351696,-38.32746,-37.018948,-39.750618,-40.957073,-44.73951,-42.850967,-40.002518,-36.895565,-39.221127,-48.40529,-45.54254,-43.679787,-39.751976,-40.279263,-38.897133,-32.958374,-60.26154,-42.045387,-42.977577,-43.23412
-43.423977,-34.10822,-35.447826,-37.272152,-37.736366,-37.375645,-38.442596,-37.79281,-37.775566,-48.719715,-44.920467,-38.290348,-45.046955,-38.28291,-44.23068,-46.397293,-35.59467,-59.763763,-43.10628,-43.84066,-45.18133
-41.248703,-34.469563,-41.650646,-41.257885,-38.96553,-41.61487,-41.012917,-37.80609,-35.410835,-40.638214,-46.167847,-39.61219,-40.141834,-39.464836,-39.70663,-45.593803,-32.17295,-60.39253,-41.682144,-43.60502,-52.362267
