-24.497776,-16.01888,-19.948658,-24.397228,-21.367332,-14.829819,-21.12646,-17.721285,-9.147501,-5.292515,-4.183468,-4.3197136,-4.3095264,-5.8945312,-25.565823,-18.765148,-17.798218,-20.136612,-17.815853,-21.674984,-28.34744,-24.780888,-18.799473,-29.61132,-22.952549,-14.556528,-21.969841,-20.258648,-18.860518,-13.0552025,-12.198593,-21.020603,-18.171936,-17.028973,-18.578403,-20.572617,-21.494324,-18.739313,-23.433887,-26.559937,-22.33215,-13.519329,-29.00391,-16.759296,-19.010723,-20.669239,-26.169586,-15.648399,-16.436678,-15.035372,-21.14483,-18.462057,-14.766035,-25.947851,-12.847706,-16.621843,-17.143238,-16.704372,-20.024956,-17.513853,-21.76423,-20.52996
-16.666006,-17.760601,-20.966106,-20.667957,-21.064575,-22.464931,-19.95062,-22.839626,-26.362125,-23.914307,-31.062304,-56.299747,-61.194973,-11.5192585,-21.8868,-13.365292,-19.66241,-15.962606,-19.861725,-17.58796,-20.493286,-23.057167,-19.506683,-31.068163,-18.915607,-11.569517,-24.658676,-13.213211,-21.21071,-17.385263,-12.359531,-19.925869,-19.940489,-16.889244,-17.620375,-18.634007,-15.381023,-13.773508,-19.344185,-18.66358,-23.851772,-13.07872,-25.651634,-18.111885,-15.047436,-22.797369,-20.228382,-12.071138,-12.825527,-13.623791,-18.953972,-16.47994,-18.134758,-17.796658,-11.618771,-16.121971,-16.784853,-14.603653,-17.37537,-13.603348,-27.633797,-18.943695
-11.538052,-15.316395,-16.724731,-18.053387,-15.367207,-14.4959545,-13.607023,-17.602869,-25.23463,-33.419018,-31.896631,-55.173836,-58.455124,-15.280022,-18.962677,-15.13452,-23.526155,-15.388937,-23.227734,-17.392975,-20.382969,-22.327902,-15.786316,-30.636402,-24.863853,-19.585934,-16.577425,-13.993988,-23.42345,-19.632214,-14.90366,-19.621792,-22.401312,-21.163555,-13.673189,-16.185644,-16.445179,-16.608128,-22.79536,-14.2757,-14.137955,-19.313,-20.14264,-22.491253,-16.743729,-21.899292,-16.490585,-18.677767,-18.64628,-19.489843,-14.900614,-17.54777,-20.555437,-14.209223,-16.099344,-13.364153,-23.160877,-24.202414,-13.650465,-13.830515,-21.253227,-19.96251
-10.199692,-9.486425,-16.149685,-11.255249,-17.167,-11.038544,-13.044596,-13.164434,-24.25763,-34.989307,-31.974375,-52.43405,-54.82224,-18.423502,-14.121986,-13.463316,-8.320683,-14.704676,-18.770721,-19.10062,-25.697536,-23.060143,-16.713028,-27.711548,-25.931326,-26.44172,-15.096367,-21.923342,-20.417233,-15.254047,-7.3600845,-12.265156,-16.5098,-8.590019,-7.207609,-16.770966,-12.289249,-7.8662014,-14.696915,-12.807072,-8.665432,-13.23617,-13.133421,-10.3748,-12.122704,-11.7132225,-12.460991,-11.20396,-16.018719,-13.013437,-17.346708,-12.194611,-11.513144,-13.719009,-14.994354,-13.139034,-12.911058,-11.251015,-11.683805,-9.439249,-9.529791,-12.014687
-8.067448,-2.8988838,-7.5448036,-1.1143265,-4.7433815,-1.7704239,-3.4874058,-10.078129,-27.572786,-32.021877,-33.879414,-46.617485,-51.594677,-19.8494,-8.068207,-8.227745,-0.5536804,-7.870266,-15.383442,-21.170097,-14.498716,-22.95266,-11.049791,-30.67537,-24.840603,-24.016813,-17.013657,-22.529083,-14.031588,-13.929094,-4.1499386,-6.015974,-10.816532,-1.6388817,-4.986229,-16.040636,-2.0515537,-1.5003052,-1.7941647,-3.5156727,-1.968277,-2.5177383,-2.6530762,-0.6725807,-0.9424095,-0.94838715,-1.5170174,-0.49608994,-4.4986057,-2.6867352,-7.599388,-1.1608963,-5.342842,-6.8138866,-6.1712894,-4.2846775,-1.4377251,-1.1627579,-1.4623108,-3.002756,-3.3054256,-1.5124855
-10.953705,-7.0266304,-7.803465,-4.336298,-6.637516,-4.179531,-3.9843216,-11.69598,-28.422611,-31.216541,-34.222836,-34.46124,-32.58568,-13.4992485,-10.352341,-9.677549,-5.258377,-12.513802,-14.761681,-17.29197,-12.5192375,-27.135246,-9.855232,-25.375938,-22.551617,-14.271721,-15.47014,-18.882301,-14.70598,-22.620607,-9.007214,-9.829817,-5.7317963,-8.221134,-11.016598,-8.072346,-4.252985,-4.7203884,-3.139864,-1.403305,-2.9487267,-3.4225445,-0.45077515,-4.7166367,-3.2175446,-3.955637,-4.638668,-3.7360802,-7.5049133,-6.032547,-12.04948,-3.120037,-7.7021713,-11.565628,-7.6608906,-7.3888245,-3.996954,-5.0235596,-3.8690815,-7.463314,-6.3124638,-5.4494057
-16.234436,-9.557648,-3.6666565,-16.877548,-7.3037148,-14.676758,-9.456976,-5.5925217,-2.2890148,-2.776163,-2.6016884,-2.6730614,-2.6369972,-7.763874,-6.11779,-8.016548,-21.433666,-7.313936,-7.216902,-3.26581,-7.954094,-18.785904,-9.3209305,-25.18485,-23.20835,-12.544382,-10.021786,-7.690872,-11.307655,-6.1289635,-12.759882,-3.0446434,-4.44536,-20.867756,-12.125225,-1.3845024,-9.496601,-11.889484,-17.628122,-8.419006,-10.116329,-8.208685,-9.804026,-21.174618,-17.16457,-25.34734,-14.038387,-20.43209,-15.196344,-14.225664,-14.88517,-13.059208,-9.569664,-5.4137764,-6.2217007,-5.961384,-19.036423,-26.717972,-16.304121,-9.306694,-9.205709,-11.971846
-12.519428,-9.00391,-3.3242588,-12.851427,-6.266056,-13.729944,-6.773014,-2.3186913,-0.6386795,-0.87701035,-0.9405174,-0.97353363,-0.9906883,-6.3162975,-3.6325893,-7.2058296,-23.313496,-3.4450455,-3.3586617,-3.5828743,-5.95636,-17.59202,-7.9738483,-28.849775,-27.019506,-4.7004795,-3.9946632,-3.248043,-4.409706,-4.8321114,-11.740746,-7.5484314,-7.81806,-13.161289,-11.567448,-5.4258842,-11.214031,-15.668625,-22.281397,-15.952789,-16.887901,-11.284903,-21.471735,-18.222046,-15.687195,-24.225758,-14.665033,-14.926611,-10.885065,-9.722733,-5.4983063,-18.480091,-5.818638,-3.8256893,-5.439659,-7.4626503,-17.769966,-14.067778,-15.803566,-10.600584,-7.0169353,-10.492495
-13.058334,-8.384237,-9.420153,-14.439278,-8.87578,-15.739462,-10.306738,-8.242718,-12.139414,-11.300858,-12.676685,-12.311493,-12.4242115,-8.559788,-4.8066998,-5.7637367,-21.590836,-9.578653,-10.989124,-14.728548,-14.681421,-25.475033,-13.855463,-25.53334,-21.983036,-4.223732,-9.29834,-10.257542,-7.4346657,-14.007673,-13.446281,-9.987072,-17.222284,-13.23074,-15.053867,-15.809179,-15.685831,-16.321753,-16.834976,-22.315767,-23.582462,-12.023855,-20.57296,-16.27534,-15.369616,-23.439575,-19.206106,-12.377743,-4.66613,-6.7869434,-1.8072319,-16.51501,-4.340019,-10.935808,-5.7347374,-9.295292,-12.808035,-11.287018,-15.719488,-9.809366,-9.261244,-9.917366
-15.3436165,-16.255655,-12.602348,-21.138645,-13.507002,-17.6717,-21.228329,-11.174189,-26.889217,-27.174839,-36.58757,-43.852528,-45.330082,-15.419182,-12.502514,-6.8332443,-20.149837,-16.844532,-20.443182,-13.592911,-18.628902,-28.182476,-17.390556,-22.218674,-25.855206,-15.529877,-13.919399,-18.573368,-14.750448,-19.321297,-12.122246,-13.715462,-16.310589,-22.857662,-14.242216,-14.698561,-13.852415,-18.447653,-20.29265,-22.395752,-17.374279,-14.45068,-22.892004,-18.654686,-24.202454,-27.672783,-23.239677,-21.205803,-9.352518,-14.32332,-11.492052,-16.716719,-14.487278,-10.332367,-10.3973255,-14.305044,-15.461914,-21.614891,-21.618916,-11.377724,-10.983685,-16.173216
