-32.778152,-18.199669,-23.074806,-24.37059,-24.205345,-20.501099,-19.11273,-17.20707,-19.013739,-24.553282,-23.208492,-24.176926,-19.954884,-22.418667,-21.983461,-20.513895,-25.343609,-19.448256,-20.638054,-20.143406,-22.947102,-22.49684,-32.59143,-17.387861,-20.90582,-24.746357,-19.202597,-26.14777,-22.65244,-21.448666,-21.9182,-29.175999,-23.118866,-17.664234,-21.22451,-29.48537,-18.938852,-21.682903,-22.748108,-21.262747,-20.916983,-26.49141,-16.311556,-20.788744,-28.039972,-22.705648,-27.72368,-20.23658,-22.802864,-18.567665,-22.48493,-33.57999,-22.881598,-22.02166,-19.749098,-21.521065,-24.765772,-21.143784,-23.698727,-17.736612,-23.143295,-22.774334,-22.189539,-24.86327,-26.644985,-22.503729,-24.84494,-18.944902,-18.486414,-25.36412,-25.942886,-19.47769,-27.178907,-25.3418,-24.289455,-23.080734,-31.97339,-25.878992,-23.757637,-25.365799,-16.110012,-24.00924,-20.776274,-25.631023,-22.736395,-22.060223,-20.599876,-15.268503,-18.809956,-18.86901,-17.388025,-23.880106,-20.236809,-17.081354
-24.530262,-24.695654,-22.590008,-27.034119,-20.621918,-21.59117,-22.981735,-22.734638,-22.471336,-33.127445,-20.460014,-24.2589,-24.48722,-26.176085,-21.972473,-22.487835,-21.57259,-23.286446,-22.9432,-21.766455,-24.693188,-26.8685,-23.84188,-24.914776,-25.489605,-22.021368,-22.32683,-25.628155,-22.120337,-21.950027,-20.604229,-29.818834,-28.706512,-19.01629,-23.222818,-23.628178,-17.267883,-26.389692,-21.911362,-24.915812,-28.514229,-27.25196,-18.217384,-19.139881,-18.647017,-27.308937,-26.35744,-15.794014,-23.10886,-20.267672,-15.643259,-26.966246,-19.77326,-23.622059,-12.946068,-25.089304,-27.247631,-23.798409,-22.500227,-15.625877,-24.630224,-22.251616,-22.98244,-25.051592,-20.859823,-21.494057,-23.02581,-21.53727,-18.640913,-23.5918,-23.138363,-27.76574,-24.319958,-26.253698,-20.007025,-28.630623,-25.973175,-24.082928,-20.110819,-22.168135,-15.31493,-24.732967,-28.243223,-28.445534,-16.33852,-22.848585,-20.225784,-18.980347,-19.605373,-18.142635,-24.010653,-17.172638,-27.857536,-18.238804
-22.376007,-19.647137,-25.004059,-22.05613,-23.63069,-18.930943,-22.273937,-23.958038,-23.984104,-23.986048,-20.67998,-20.131987,-22.388756,-25.547884,-22.529562,-23.863188,-19.691658,-17.153847,-24.273869,-26.736582,-23.07112,-25.153648,-22.173101,-24.931767,-21.344875,-20.935902,-27.922129,-18.62466,-27.650202,-25.279083,-16.814777,-29.403574,-23.72491,-21.358463,-22.465553,-26.841858,-19.421333,-21.139381,-26.028065,-23.75745,-23.736366,-22.730186,-17.236351,-21.041113,-20.60635,-22.76969,-23.875248,-17.647549,-25.169502,-22.131033,-19.459692,-22.062912,-19.3929,-23.174507,-16.80137,-27.535854,-25.618256,-22.114704,-17.49781,-18.880877,-22.945356,-21.905582,-24.316809,-28.458902,-21.608486,-23.618437,-19.371382,-21.801624,-24.998564,-25.07901,-18.968523,-23.615818,-23.816328,-24.74319,-24.048233,-23.711496,-19.076164,-26.015457,-22.396244,-17.803968,-23.036665,-18.336473,-25.08833,-31.327696,-14.670269,-18.49398,-15.799469,-18.584694,-21.65712,-19.453205,-24.989101,-19.690243,-31.449726,-18.877914
-19.838217,-17.113852,-15.935207,-22.264523,-24.481977,-14.635025,-22.192192,-16.677338,-27.893167,-23.891823,-24.542107,-22.825378,-23.019098,-19.028461,-27.588537,-19.847015,-26.304434,-16.721365,-18.893074,-23.566734,-19.471806,-19.692638,-16.649378,-28.37872,-19.984419,-21.92585,-25.881577,-14.460001,-24.7272,-21.025112,-18.937267,-25.731556,-23.26483,-22.895973,-17.925446,-21.16143,-21.89834,-18.952229,-31.60349,-20.578697,-19.904415,-19.723866,-21.501762,-18.384443,-24.029076,-20.72176,-20.000278,-16.294258,-29.07508,-24.3428,-27.114317,-22.0205,-22.498877,-26.498844,-21.986921,-21.636421,-21.486929,-24.597464,-21.950693,-16.244368,-26.56522,-20.387354,-19.496143,-28.27647,-23.248299,-20.95834,-20.587917,-17.650267,-18.338211,-22.18881,-24.614956,-17.13297,-21.916328,-17.80945,-21.99518,-16.149328,-18.710518,-25.251251,-29.593864,-17.375546,-17.459583,-14.750206,-14.654381,-32.77063,-12.327129,-20.910915,-19.02544,-20.645496,-22.479872,-21.092337,-27.55406,-21.582745,-25.898594,-19.915537
-21.320747,-13.896227,-14.88537,-21.09238,-21.831266,-18.340519,-27.244602,-16.082315,-20.35791,-21.780987,-23.693754,-20.80462,-22.570103,-19.458324,-23.110352,-18.21275,-23.87684,-18.676403,-24.497356,-19.798725,-23.206718,-19.178682,-18.307901,-25.667107,-24.757477,-25.604279,-22.932053,-18.34694,-21.20272,-20.508835,-23.097116,-31.359179,-18.216019,-20.212494,-20.277569,-18.182896,-16.217752,-19.954556,-23.494923,-21.713156,-20.77577,-23.717403,-24.02504,-18.55092,-26.265991,-20.742,-19.29351,-16.685038,-24.408476,-23.861023,-22.841288,-29.599201,-32.498108,-29.229273,-20.982164,-22.215767,-26.018307,-29.640831,-19.88586,-14.895273,-27.248419,-22.431755,-20.83097,-31.438667,-22.122803,-20.136341,-23.963106,-18.754477,-22.770418,-26.103487,-28.413391,-20.33154,-20.60447,-19.648739,-20.210075,-18.293642,-26.478832,-20.08936,-22.236017,-19.080488,-18.715935,-21.090826,-15.647543,-28.385084,-14.859142,-28.697144,-18.238161,-18.361628,-24.603947,-24.063885,-27.041832,-21.22146,-23.336489,-22.678705
-19.39334,-12.864677,-17.779522,-24.56435,-26.404385,-25.188751,-23.580063,-22.461815,-21.278097,-18.370556,-28.408432,-23.121035,-19.816347,-23.011084,-26.292294,-16.048038,-20.155115,-18.50573,-18.068539,-24.730152,-24.244656,-21.324228,-21.038595,-24.814812,-20.960304,-24.83899,-25.09511,-21.429577,-20.640171,-23.821342,-22.505484,-35.264397,-20.658651,-16.411312,-21.811443,-21.770178,-18.108234,-24.981226,-21.950512,-20.052761,-24.483925,-25.764664,-19.513107,-17.505722,-25.204855,-19.401236,-21.463255,-21.295082,-23.246891,-18.322966,-21.24028,-21.836807,-24.662342,-28.037258,-15.304689,-25.156185,-23.873531,-33.051235,-15.529037,-19.772142,-20.83596,-19.516005,-24.086666,-29.584013,-25.436226,-19.789345,-20.65205,-18.184643,-24.519218,-33.44863,-27.439247,-28.222359,-22.30294,-20.639126,-17.272034,-13.41494,-33.78065,-21.364525,-22.679031,-19.12795,-19.115208,-22.650997,-23.916122,-15.675777,-21.446037,-31.571962,-17.646091,-15.217995,-21.614199,-19.970797,-27.54929,-16.389418,-24.922333,-18.280397
-17.676092,-17.031387,-19.48948,-18.703033,-22.292889,-15.44994,-22.76408,-21.225964,-21.255999,-18.8488,-18.318668,-19.495808,-25.698492,-23.116098,-21.583584,-20.290354,-17.496014,-13.465462,-16.555696,-28.742886,-19.373093,-18.336649,-28.462864,-19.62896,-17.726143,-24.637634,-25.40879,-21.618904,-16.213882,-23.925299,-16.7282,-25.571678,-24.278492,-20.991056,-18.780949,-16.450052,-16.046839,-18.81725,-19.743906,-16.322826,-17.250326,-21.818516,-19.288506,-11.889572,-27.681911,-22.542124,-26.32787,-19.867496,-20.063757,-16.771399,-18.63176,-15.898008,-18.002117,-23.423582,-18.632393,-17.09199,-20.713474,-21.479591,-13.281143,-19.456097,-17.597437,-18.727278,-24.619884,-23.495075,-22.758009,-20.341616,-23.62672,-12.257822,-24.223366,-23.92287,-20.572119,-25.559702,-18.439117,-15.92141,-15.85166,-10.91363,-18.279163,-13.853363,-18.985453,-18.458096,-12.013033,-10.030294,-12.217365,-9.841492,-9.184618,-24.005775,-22.753895,-19.439209,-21.192484,-18.246952,-28.26228,-17.71429,-21.772964,-17.54329
-20.94001,-10.914124,-22.862465,-17.084227,-19.99858,-13.38184,-16.887524,-15.296963,-22.308254,-22.389967,-13.857819,-23.006542,-24.03191,-18.442959,-18.865885,-22.357164,-12.163649,-10.439611,-14.959036,-24.13894,-19.668808,-14.869015,-20.023926,-12.873951,-18.421394,-23.476528,-17.889006,-17.291153,-12.056992,-22.760593,-15.080997,-23.217775,-25.608223,-23.686508,-11.784916,-11.6218815,-7.746994,-14.750216,-17.607954,-14.496958,-10.407574,-16.210516,-12.078997,-10.332029,-22.577381,-25.912474,-27.713362,-18.822855,-17.320013,-24.737297,-20.515388,-11.173519,-12.651455,-15.856758,-16.760754,-19.314564,-21.414803,-20.612316,-12.595472,-12.253918,-11.836668,-16.30775,-22.031021,-23.8204,-15.846643,-18.105045,-19.912205,-14.432327,-17.667103,-21.865547,-15.398724,-21.326557,-13.008461,-17.761524,-12.98336,-11.263302,-16.113504,-7.526066,-11.715237,-10.737921,-8.058327,-4.042591,-5.1616707,-5.5414963,-4.7183285,-19.312555,-19.760519,-24.623686,-18.538126,-16.489544,-27.45388,-15.654604,-22.671902,-14.617384
-19.753578,-12.7369995,-13.147881,-22.505749,-25.343235,-15.105906,-11.392872,-16.705362,-15.972719,-23.491863,-14.295843,-21.832054,-21.726845,-16.870033,-17.163647,-22.263117,-16.994038,-13.908213,-18.286701,-25.958403,-16.933693,-13.646172,-17.52605,-13.879555,-20.55495,-19.020405,-15.285435,-14.468262,-13.7089405,-13.799858,-17.829182,-24.742918,-20.485119,-19.68476,-12.92524,-10.717649,-8.66016,-18.75699,-18.922916,-14.6985855,-13.212688,-13.526793,-11.360462,-14.28171,-23.047398,-18.171547,-18.921011,-21.21988,-20.161488,-23.292473,-22.554216,-12.081512,-17.360617,-12.568054,-17.838787,-24.14471,-19.056122,-19.576954,-19.10128,-14.74744,-12.625252,-17.451265,-16.59879,-22.997149,-14.138306,-18.333796,-17.64009,-16.893225,-15.992321,-19.42175,-13.683723,-19.311779,-13.36484,-18.918339,-9.630894,-14.2782135,-15.583864,-11.578911,-15.517548,-14.217838,-9.726921,-8.280535,-8.951807,-7.8768654,-8.956757,-20.499027,-18.754707,-19.472961,-18.748295,-19.883614,-25.452114,-15.352041,-24.781883,-16.667707
-20.073196,-18.364197,-5.2903614,-16.899376,-21.16732,-15.74419,-12.146193,-24.540539,-13.635445,-15.331005,-12.760147,-14.9079895,-6.7397213,-8.300348,-13.332291,-11.658817,-22.695578,-12.628799,-17.731941,-24.599394,-16.692038,-14.341612,-23.850136,-17.825039,-15.17922,-22.098747,-12.73539,-15.817963,-7.200058,-16.200062,-15.403114,-29.301968,-28.607962,-18.852377,-13.313919,-14.627335,-12.370869,-20.893753,-18.92572,-11.226778,-14.351574,-7.3470173,-13.769712,-10.711231,-16.993692,-19.439186,-17.643261,-15.88637,-17.391441,-21.161915,-24.64862,-19.555716,-21.087612,-16.714012,-18.259552,-16.423082,-17.77639,-26.008173,-22.631428,-17.215908,-13.983091,-18.578848,-20.385681,-23.722698,-13.923897,-19.175568,-18.459238,-17.555658,-12.452097,-14.527584,-13.52783,-18.983583,-8.396664,-8.937412,-14.103228,-14.609806,-13.804731,-12.248217,-17.455774,-27.77992,-8.840149,-9.894199,-17.615627,-13.954636,-13.692152,-26.440588,-17.017368,-17.962837,-17.347797,-18.939941,-16.802092,-23.228014,-24.54652,-10.370728
-20.56995,-15.427618,-3.4864216,-11.0870075,-18.89952,-14.032793,-17.683798,-10.54789,-10.476059,-8.909231,-11.648272,-12.919514,0.0,-3.6512375,-13.238779,-5.221422,-14.854511,-11.580105,-14.558968,-21.62976,-20.43173,-16.720541,-13.725292,-12.328533,-8.999157,-13.181873,-14.769114,-6.115185,-2.557663,-11.697552,-11.210754,-19.872894,-24.71259,-14.227995,-10.437321,-11.609745,-9.306633,-11.316185,-16.786846,-5.227707,-9.846561,-0.7671852,-6.1733932,-5.857342,-12.519472,-15.900087,-13.621056,-14.703493,-13.108845,-22.781366,-17.84375,-22.994864,-12.66291,-16.2996,-9.780968,-8.302055,-13.5464,-19.50992,-18.868309,-10.662184,-8.906914,-12.45442,-27.04275,-28.231108,-12.242956,-16.405575,-20.768986,-12.56115,-5.7857056,-8.707291,-5.05431,-10.383139,-6.6003227,-3.9003983,-6.192423,-9.789516,-11.572329,-8.886631,-12.301664,-13.774904,-4.584812,-11.7033615,-10.795553,-11.060312,-13.6267395,-20.502327,-6.256439,-15.265522,-18.85254,-14.849323,-16.66098,-22.709408,-21.148916,-8.714052
