-4.3368587,-5.780979,-3.8299484,-6.807152,-5.57778,-4.330002,-3.51622,-3.5869331,-4.517132,-2.6875343,-4.5679474,-3.2722359,-5.7199306,-2.7593803,-4.0073833,-2.6894493,-3.1996212,-1.901514,-2.2990246,-3.012577,-1.868063,-4.83687,-3.958538,-2.33284,-3.6659622,-2.889515,-3.5983524,-6.3616943,-1.9912567,-1.6072483,-0.942482,-2.7324905,-1.8487968,-4.060522,-1.7553844,-3.8175697,-2.071289,-5.2812862,-2.4568882,-4.6475754,-3.370472,-3.1943092,-2.597557,-3.2461567,-1.7324295,-0.79896545,-2.432188,-2.9164467,-1.3658676,-5.9894485,-2.464325,-3.0486374,-2.2089844,-2.6832352,-2.0899887,-1.1797523,-2.6248512,-1.9891396,-1.9151001,-2.7803383,-0.3300705,-2.2215157,0.0
-10.870519,-7.74032,-11.541776,-15.438698,-13.18841,-20.311712,-12.557683,-12.31568,-19.756798,-9.415355,-13.492477,-17.05313,-20.869509,-13.487542,-14.579849,-16.566412,-18.033806,-14.895088,-12.576617,-14.397817,-14.938873,-13.881024,-15.584386,-16.199673,-12.80227,-18.857395,-25.779018,-16.739372,-26.053535,-17.704872,-11.714861,-16.670593,-16.732197,-16.835539,-18.331902,-16.5463,-17.662779,-18.208061,-18.202755,-12.558775,-19.511904,-17.58069,-10.040091,-16.000721,-20.26052,-19.24667,-15.676703,-15.604442,-14.224687,-18.35772,-9.120287,-13.060925,-11.228016,-10.98774,-13.465064,-15.891396,-13.710762,-18.73426,-11.637386,-14.738195,-18.547276,-18.06203,-18.873226
-15.550733,-11.678692,-10.092583,-18.870306,-25.233068,-13.405798,-9.940426,-9.5614,-18.295732,-19.612177,-16.373016,-14.026284,-21.800852,-18.392744,-15.8721,-15.995649,-17.33955,-9.602581,-19.148071,-17.882084,-14.369277,-14.756953,-14.196966,-12.544082,-12.981884,-17.83295,-19.90892,-13.569682,-19.402012,-15.929436,-19.721693,-21.02618,-23.237648,-14.592332,-19.622984,-16.050457,-16.91276,-10.346519,-19.774757,-11.788517,-16.57586,-10.655724,-9.920762,-15.146004,-18.985878,-21.36315,-17.47919,-12.699321,-13.136143,-15.980101,-15.638356,-16.153072,-12.248959,-14.295313,-18.237375,-19.386665,-15.406988,-18.168102,-21.496689,-15.658758,-17.701035,-15.983864,-19.045208
-16.559223,-16.658997,-12.828548,-17.599705,-18.420015,-11.522211,-9.35974,-12.199616,-18.636658,-16.604685,-20.696817,-14.888156,-16.232979,-23.831524,-18.134007,-17.200981,-10.544525,-11.730125,-19.540112,-12.328321,-11.089514,-13.03719,-20.561161,-9.479626,-14.245844,-12.827326,-23.297504,-17.520721,-16.262737,-13.863797,-18.162529,-15.544134,-14.012999,-17.342783,-22.170832,-18.252453,-13.375524,-11.490678,-16.61334,-17.8751,-15.625558,-11.887941,-13.239771,-13.2293825,-15.163147,-21.005852,-14.761274,-17.902737,-15.079676,-16.52635,-18.492674,-13.2004595,-15.081921,-19.300688,-21.752678,-13.55503,-21.200745,-13.906647,-20.98887,-20.653576,-13.988589,-11.214732,-14.471323
-19.544357,-12.972736,-12.744699,-14.403206,-21.955688,-19.263409,-16.10568,-15.009853,-14.704886,-11.259761,-18.858921,-17.718437,-13.922266,-14.429783,-17.597822,-20.920063,-12.928198,-17.754492,-15.905366,-8.851884,-12.095498,-17.314041,-18.392742,-15.871465,-18.963503,-15.849897,-24.015278,-17.833435,-15.141501,-14.302611,-19.401793,-15.544018,-14.631744,-11.891853,-14.236205,-14.466457,-16.118652,-12.778735,-13.894131,-21.471077,-16.9171,-13.268068,-13.53853,-12.956619,-21.017687,-12.892332,-12.616471,-23.334751,-12.603764,-24.972284,-18.216791,-16.094372,-20.979435,-22.805353,-11.631563,-12.169709,-16.701828,-18.910252,-18.451584,-21.550747,-12.3982935,-15.545944,-10.613812
-18.011806,-9.320459,-8.824811,-19.357601,-20.44533,-17.300114,-15.02584,-18.73883,-17.331556,-13.885806,-14.924894,-12.453169,-16.067862,-15.490232,-18.701555,-15.720888,-19.660889,-16.130661,-12.361853,-9.300031,-16.191525,-16.002647,-17.745642,-15.403063,-20.454926,-16.019485,-22.242996,-15.636324,-18.772917,-14.161543,-19.912716,-18.795502,-20.913765,-11.593235,-13.023229,-11.401181,-16.173283,-16.166708,-13.162989,-16.551409,-13.245497,-13.235472,-19.461746,-15.269805,-15.274069,-11.88899,-16.6432,-15.7329035,-6.616085,-20.786783,-13.83061,-16.154943,-19.793587,-19.078783,-12.167652,-13.093632,-16.570726,-17.85086,-21.938147,-18.992828,-16.757362,-26.585857,-12.609531
-17.910255,-9.910143,-12.83881,-27.281548,-11.064347,-16.969967,-14.34322,-16.713371,-13.309206,-15.669506,-8.950448,-8.65242,-14.156855,-21.73941,-12.896082,-12.418045,-20.983597,-21.24526,-14.21014,-16.756876,-15.95198,-14.370781,-19.086838,-12.440159,-20.548798,-11.080875,-19.06191,-16.936684,-10.604746,-20.286077,-16.200905,-19.916426,-17.907173,-17.264528,-16.825912,-17.48444,-11.80871,-17.114822,-15.275891,-17.85926,-8.483326,-13.154681,-25.319185,-14.279635,-11.096044,-15.446108,-16.097069,-15.415527,-9.9391,-13.670237,-17.24831,-14.09737,-14.712581,-17.323456,-14.527199,-18.727156,-8.685228,-16.71289,-18.994465,-11.282229,-16.065287,-15.634803,-16.042171
-17.389591,-20.12429,-17.17609,-22.395605,-13.857813,-18.61657,-15.865295,-17.750122,-14.634567,-14.281171,-10.581115,-10.538028,-12.376679,-17.266285,-15.902007,-14.6601715,-16.000809,-13.501399,-11.868424,-14.232784,-13.215315,-17.225008,-16.122677,-15.22355,-21.972027,-13.298224,-18.310133,-18.642384,-10.787849,-18.330711,-18.874706,-16.658623,-13.63868,-18.138947,-17.375046,-18.53914,-14.594655,-23.233608,-12.456234,-14.488881,-13.57531,-13.6208105,-20.254007,-13.795146,-11.367264,-13.723829,-17.764523,-21.9312,-24.490917,-12.798331,-16.56216,-16.57505,-11.531984,-18.63974,-18.698849,-20.638151,-9.965046,-15.661608,-15.604714,-9.1302185,-13.606773,-14.33148,-13.984749
-17.307238,-13.929704,-11.386798,-15.878763,-13.473488,-20.835632,-13.128208,-17.427353,-18.997688,-10.815573,-12.145739,-17.446402,-13.377566,-10.06534,-18.549496,-14.273647,-19.789318,-8.017298,-8.999853,-13.603538,-17.493473,-16.876274,-16.357079,-18.454845,-17.646004,-15.61332,-14.86296,-16.007269,-9.531035,-15.294666,-20.571209,-14.048944,-12.122702,-20.132103,-15.587953,-24.58756,-17.05614,-25.997793,-11.284593,-18.74092,-17.42641,-15.809423,-13.653206,-8.458042,-16.806643,-11.205996,-13.891075,-23.0402,-24.377628,-16.404707,-11.973345,-17.23883,-9.883203,-16.189941,-15.097278,-26.280212,-13.199085,-16.718967,-11.832469,-12.802215,-15.640032,-15.182447,-13.324816
-18.953472,-9.657581,-13.86638,-16.853302,-9.388804,-15.5599,-11.484648,-12.552017,-14.052486,-18.343136,-13.1846,-18.939104,-8.9469185,-13.229945,-12.305198,-21.612675,-21.686588,-14.924448,-12.344362,-13.5601,-22.147203,-17.005774,-16.096992,-20.632807,-17.141983,-15.023793,-12.553165,-16.821344,-17.916466,-10.461888,-17.120884,-14.581163,-12.963952,-18.895191,-22.734915,-20.9285,-14.332325,-18.020216,-13.523963,-22.24673,-14.61345,-19.418444,-12.971314,-9.745667,-16.98851,-23.408728,-15.373314,-31.330309,-15.305103,-11.401029,-18.210064,-15.535048,-13.430436,-15.216366,-20.28578,-29.94273,-16.19569,-17.869047,-11.943096,-15.095111,-15.172642,-12.598484,-17.955069
