-24.648792,-22.650885,-20.321201,-21.838524,-20.321907,-19.417831,-0.45407486,-0.94945145,-0.84083176,0.0,-18.144121,-19.023825,-18.982882,-17.790356,-19.836374,-18.894882,-19.64433,-21.358805,-20.965172
-28.943014,-28.246765,-33.732803,-33.001827,-36.253265,-36.122913,-21.37706,-38.8657,-40.20462,-8.892143,-28.420267,-38.56571,-35.094574,-40.151108,-36.953094,-37.469448,-33.35331,-36.428326,-31.665668
-32.19243,-38.30663,-38.523743,-36.731617,-36.485558,-32.952152,-23.115227,-36.191284,-38.40171,-14.27544,-32.42285,-36.244877,-29.982658,-42.877045,-37.45473,-33.802475,-34.7999,-34.60234,-32.90793
-36.16671,-41.118916,-39.948353,-41.76429,-40.884396,-34.72852,-24.316849,-32.50493,-34.49144,-16.830221,-37.44715,-34.175365,-33.046204,-40.114185,-39.456406,-33.102787,-30.2191,-33.402946,-35.767338
-39.48315,-34.80645,-41.930122,-46.12093,-37.467663,-35.58836,-29.61773,-32.330734,-31.680946,-18.296026,-35.913227,-34.931755,-38.35431,-36.15824,-34.15045,-36.82632,-35.732594,-36.284195,-36.133587
-38.277275,-34.24033,-38.718067,-36.634533,-38.21746,-31.41131,-27.935461,-38.734978,-31.004128,-20.079393,-42.076283,-38.038475,-34.562607,-35.621964,-32.79782,-36.023422,-36.374596,-34.779198,-38.51398
-36.72805,-37.771133,-36.31663,-37.688377,-39.753647,-33.07092,-30.65379,-36.3234,-34.23802,-19.851665,-34.88759,-32.58413,-35.402157,-38.43299,-36.86446,-31.938566,-30.627289,-29.027872,-42.50521
-38.513706,-37.52936,-40.467278,-37.556446,-36.966328,-34.52889,-30.537935,-35.04611,-34.999283,-22.299866,-39.08344,-32.813423,-41.0626,-34.87085,-34.155468,-34.916145,-31.926037,-31.364426,-41.18083
-42.188995,-37.039055,-37.74822,-35.726498,-36.2068,-35.979183,-30.995386,-36.47132,-34.92969,-24.609093,-39.40571,-30.830332,-38.59255,-33.096554,-31.267464,-40.775414,-37.985054,-35.227467,-39.864166
-36.175297,-38.210457,-34.63332,-36.071583,-33.949654,-43.140022,-33.857845,-34.07451,-36.291737,-26.296484,-34.5118,-34.465466,-37.67227,-34.84084,-32.828663,-36.123924,-45.362053,-36.30128,-32.359432
-33.23405,-35.38287,-31.349682,-38.987976,-31.643251,-38.299393,-27.651562,-33.79548,-38.434566,-25.13732,-33.587532,-35.361984,-40.858192,-35.042076,-29.086792,-37.950127,-47.60434,-32.84203,-28.604942
-37.429573,-39.23259,-34.5864,-40.847267,-35.977325,-37.92368,-29.518827,-36.532948,-36.421993,-26.87804,-37.187077,-41.53198,-39.14872,-38.034557,-27.732758,-37.30029,-43.43175,-34.843075,-39.566395
-37.901093,-37.697388,-32.44088,-33.564014,-40.190453,-36.616875,-30.991037,-39.118393,-37.5331,-28.11025,-34.279232,-38.6422,-34.511353,-42.058807,-28.590406,-37.14796,-31.054226,-34.22981,-40.314484
-34.27344,-39.404472,-32.40344,-29.530651,-38.67779,-37.590885,-35.65498,-43.02824,-37.90791,-29.57183,-34.27975,-38.970142,-33.9596,-42.223194,-29.911903,-34.21377,-32.34051,-40.786423,-33.320343
-32.3454,-36.05235,-29.946201,-32.68479,-33.3096,-35.507618,-38.816856,-39.219627,-37.291737,-28.780037,-32.634552,-41.01127,-32.829727,-40.61588,-30.561958,-30.272316,-40.482094,-33.57032,-35.232452
-34.558514,-34.62327,-36.090168,-36.612915,-35.105225,-31.57682,-39.9395,-34.37949,-31.814651,-27.924292,-35.06391,-37.650303,-32.050438,-37.760925,-33.520935,-32.74583,-41.892967,-33.49903,-32.503937
-40.662346,-37.09152,-33.76207,-34.791954,-32.703,-29.919168,-33.52253,-33.855255,-34.45137,-25.442665,-36.309284,-35.76632,-32.890274,-39.043457,-29.780102,-41.209026,-36.25665,-34.118584,-32.418724
-35.684937,-37.197205,-32.536667,-37.132828,-29.385155,-30.23925,-33.571705,-33.23193,-37.220104,-27.706924,-35.090176,-30.540089,-30.585041,-32.636326,-27.23312,-39.01867,-33.58805,-36.514713,-37.390606
-33.772186,-41.313053,-34.457844,-33.483696,-32.59567,-35.652004,-33.972054,-31.578663,-38.655193,-25.787788,-43.11206,-36.712112,-30.931103,-30.964859,-30.323,-36.77138,-31.08065,-34.64357,-30.341934
-30.664244,-39.84693,-40.08806,-35.07384,-32.60265,-34.39084,-36.772583,-37.61954,-36.24527,-29.298744,-33.766216,-38.787228,-32.91854,-33.167534,-37.51458,-35.42129,-29.92408,-32.570946,-32.879288
-33.808136,-39.934803,-40.402107,-40.05887,-32.350155,-37.278526,-37.62252,-37.01252,-37.524998,-30.437283,-31.595894,-33.18446,-32.68361,-35.405594,-32.376812,-39.779087,-36.542152,-33.81028,-42.90848
-40.19468,-41.722088,-35.287064,-32.409847,-32.8052,-39.371094,-31.080868,-39.641376,-36.551754,-29.561096,-32.973965,-31.94781,-31.005104,-38.353992,-31.083437,-38.33608,-41.171253,-34.29915,-44.701336
-40.09193,-38.873817,-33.845943,-35.235157,-34.58586,-43.799404,-34.77757,-38.916275,-41.41832,-31.770557,-34.39741,-28.23757,-37.62254,-36.68654,-27.808426,-38.379738,-33.395454,-35.09656,-33.942955
-40.37931,-37.342182,-36.47018,-38.20898,-37.620583,-39.228153,-35.116615,-33.690647,-41.07318,-32.4118,-32.715244,-28.681309,-36.21399,-33.903767,-29.017529,-33.775116,-33.665886,-40.740166,-34.899536
-36.803894,-40.72001,-33.33559,-34.790356,-35.186535,-37.6923,-33.40871,-36.145695,-32.293575,-31.318226,-32.56885,-30.27676,-31.107334,-35.58064,-39.08999,-37.593784,-37.533722,-37.443718,-33.80339
-34.333355,-40.934616,-35.880142,-34.444023,-35.672226,-32.16217,-40.255894,-40.524284,-34.828728,-31.543623,-35.90956,-29.373466,-32.952824,-31.51712,-42.345024,-36.67635,-36.52432,-38.227192,-36.525578
-37.14233,-37.59087,-35.86926,-30.7029,-37.496418,-29.405758,-39.705585,-34.591263,-37.31854,-28.944069,-35.647125,-31.034737,-35.575417,-33.455708,-35.186802,-35.335377,-33.04358,-37.352165,-35.044155
-44.79328,-37.94063,-33.89532,-32.906315,-36.914448,-31.053913,-39.095093,-27.377438,-34.086567,-29.61899,-33.167618,-28.51704,-36.16635,-41.58362,-32.350937,-32.444157,-37.411278,-33.897003,-38.904255
-37.201885,-34.90588,-38.32067,-36.999672,-36.382717,-36.048603,-33.610092,-27.121891,-29.302242,-35.133278,-35.294914,-31.097355,-36.096783,-39.499966,-30.714596,-32.558052,-33.451145,-38.499218,-35.949608
-36.451084,-34.284317,-40.683224,-39.446484,-37.103596,-34.496593,-37.397877,-33.571926,-34.20864,-35.32914,-37.96385,-30.969557,-35.588314,-36.001186,-28.811533,-40.56771,-34.93444,-44.0228,-39.36672
-37.633892,-40.158974,-38.067757,-42.018303,-41.273064,-32.655197,-32.006958,-28.279259,-30.68884,-36.8321,-39.801994,-31.964203,-35.457287,-35.511562,-29.139753,-33.00629,-33.49089,-41.38144,-37.54202
-32.523396,-36.1292,-44.122673,-35.1805,-36.298077,-37.855858,-27.691658,-31.039291,-32.752678,-32.93955,-35.99565,-35.941185,-31.52434,-33.178665,-38.003433,-35.485535,-36.07627,-36.651237,-38.573116
-31.901108,-34.322193,-45.614983,-29.247915,-33.06952,-32.179607,-27.965649,-35.12195,-37.80317,-34.0666,-32.92869,-35.31453,-32.5184,-39.303963,-35.399376,-38.493786,-36.658356,-37.075596,-33.78784
-36.741295,-35.392365,-42.448784,-31.02821,-34.714775,-31.981407,-31.041994,-35.211514,-38.676617,-33.156082,-34.168007,-34.716236,-35.793766,-48.945007,-33.49539,-37.86689,-34.49328,-33.979107,-38.884857
-37.80768,-37.54326,-40.235123,-35.5679,-38.32892,-34.626312,-30.521309,-35.341812,-38.972206,-29.55478,-31.735044,-33.934765,-31.819376,-43.722527,-39.205227,-34.976246,-32.403442,-38.426346,-41.744415
-34.728798,-37.301167,-36.953205,-31.68116,-36.39494,-34.470673,-39.671803,-40.696335,-33.744263,-30.153442,-32.428116,-33.07268,-36.293156,-38.50058,-32.71922,-31.97645,-34.292206,-32.59318,-44.4474
-38.874527,-33.85343,-30.015265,-36.476166,-39.63888,-33.693787,-38.661015,-35.664665,-36.299126,-33.36488,-36.990852,-30.226503,-39.98259,-44.220932,-30.869556,-37.94675,-37.47339,-30.301228,-42.17918
-36.07613,-33.251686,-34.444294,-35.828724,-30.337189,-29.927412,-35.968723,-32.37788,-36.98927,-33.312218,-42.318974,-32.596275,-40.7397,-46.16809,-36.465214,-38.134026,-28.075169,-34.55373,-36.84945
-36.10459,-41.51338,-40.470127,-33.437412,-28.747684,-30.340694,-32.565502,-36.784237,-35.589363,-30.298992,-44.35284,-35.946804,-35.23988,-35.41259,-33.874626,-36.795593,-29.758633,-32.30604,-41.673748
-39.826668,-34.256287,-33.4555,-34.82577,-31.308842,-30.946291,-35.28325,-35.299217,-36.04813,-30.716564,-36.803875,-31.187674,-35.224125,-34.954536,-34.759262,-39.45053,-33.46933,-28.335772,-39.025787
-45.708687,-29.918503,-38.33962,-32.994423,-43.079502,-32.056805,-34.88716,-32.386295,-38.05711,-33.046673,-35.439075,-34.36881,-33.800625,-36.088737,-42.113083,-39.43524,-32.23358,-27.97378,-38.44754
-38.34587,-34.39126,-37.00619,-33.04293,-32.163357,-33.99193,-38.18231,-35.37257,-37.751606,-29.290913,-40.49163,-37.73933,-38.628544,-40.2115,-36.06349,-36.91734,-33.998936,-28.97279,-41.678207
-37.586433,-39.5109,-32.456474,-31.270931,-34.41455,-36.992847,-32.886776,-36.019417,-31.670805,-34.417225,-44.496517,-40.61018,-34.77722,-34.350002,-35.074467,-38.77195,-33.644115,-36.112106,-34.55381
-42.636147,-37.67643,-33.84573,-37.229122,-38.58659,-35.16047,-33.919216,-33.98954,-33.371204,-37.389446,-40.42767,-34.933956,-32.86786,-29.84214,-36.15848,-32.89031,-34.596752,-37.13635,-35.015617
-38.868607,-34.82112,-32.291843,-31.502035,-34.43581,-33.962902,-47.041832,-35.76797,-40.544247,-36.432125,-34.991737,-36.10907,-37.217525,-33.82264,-40.813835,-32.603046,-34.58297,-35.945385,-35.85113
-36.58508,-37.93642,-31.554405,-28.175346,-33.48995,-37.648167,-36.05045,-32.683697,-44.164337,-32.389397,-35.196434,-38.415165,-36.754795,-40.763695,-34.736866,-40.94485,-36.401554,-36.24491,-35.593956
-37.277588,-36.972374,-36.690872,-31.377594,-34.1229,-37.803516,-34.92354,-34.037823,-46.308666,-31.531067,-41.296425,-37.331135,-38.684513,-42.659573,-33.12476,-37.057972,-35.004456,-40.61983,-36.86206
-39.766083,-38.11502,-42.918503,-35.424015,-37.3501,-34.89238,-34.440002,-30.538975,-41.06823,-35.622536,-39.81564,-33.237297,-42.175076,-32.90742,-29.779182,-36.772453,-34.086002,-45.80074,-38.956894
