-14.727819,-11.010897,-9.611973,-10.342369,-12.333555,-13.393169,-11.098827,-13.743975,-15.022976,-14.032005,-18.060848,-11.47072
-22.10585,-24.989613,-17.86074,-27.443977,-20.348812,-31.179333,-24.552921,-18.247593,-27.35418,-18.747684,-27.1347,-26.682892
-27.82673,-26.767694,-20.578152,-24.461426,-23.222733,-28.228168,-23.414,-23.341557,-26.145226,-21.631603,-24.86942,-31.434248
-27.007378,-21.636574,-25.11634,-26.242064,-30.167671,-26.895176,-24.257427,-23.851892,-23.038006,-26.395702,-23.413067,-23.526005
-27.471458,-21.282902,-33.582134,-19.031536,-23.006508,-21.318512,-23.317425,-18.676487,-29.943274,-25.64497,-24.678314,-21.822428
-22.734186,-24.67838,-23.74218,-20.172375,-20.641977,-22.409084,-27.015854,-19.904997,-27.24211,-21.367046,-26.655773,-28.82452
-23.275623,-24.972044,-22.247849,-24.347958,-21.646614,-22.78723,-25.662277,-22.211643,-25.154812,-25.105232,-25.431595,-28.864025
-32.11618,-22.950218,-27.24435,-21.603163,-26.664019,-24.61637,-25.645052,-19.696526,-23.232056,-31.264309,-26.436342,-29.17868
-42.08613,-23.568146,-24.412086,-22.149715,-21.680614,-19.770214,-24.068344,-16.045992,-24.199032,-24.131603,-23.025742,-25.099728
-34.58654,-34.477417,-24.174099,-27.77941,-25.892048,-19.303093,-23.700897,-21.113968,-33.56409,-25.846823,-29.217102,-28.14982
-30.215944,-26.065884,-23.92,-27.494272,-24.563808,-19.580286,-21.576946,-20.932869,-23.900866,-29.437437,-27.45927,-20.131577
-26.284168,-26.627283,-22.41743,-26.490025,-24.2971,-22.914375,-24.863564,-19.511404,-23.134537,-28.24253,-21.96212,-18.945324
-24.149693,-30.981878,-23.890549,-20.248655,-18.034826,-26.325409,-26.661177,-22.544092,-27.688873,-27.839256,-18.698708,-20.447159
-22.755743,-23.310974,-22.728558,-20.34664,-21.254494,-29.484415,-25.011023,-27.254177,-31.882774,-25.869698,-17.016384,-22.41641
-21.12854,-22.890194,-19.123438,-24.418024,-24.709557,-27.00261,-21.83192,-22.203804,-27.334831,-28.94793,-23.050705,-30.447987
-23.413792,-26.53611,-25.972803,-23.038437,-28.64849,-33.05128,-19.132729,-18.548412,-28.06138,-23.076015,-31.381088,-27.68003
-28.411121,-26.676895,-32.09263,-23.8084,-28.030672,-29.65487,-21.903015,-24.453453,-29.497866,-21.20618,-30.904116,-27.320051
-25.797478,-19.543484,-27.27921,-22.364544,-23.575401,-20.51508,-24.302563,-19.568972,-26.3315,-24.336708,-23.96032,-21.519142
-30.34433,-20.613886,-29.167984,-26.297716,-24.730686,-19.557438,-21.965984,-19.860664,-24.534676,-21.959225,-24.7361,-20.775684
-30.012003,-22.514973,-28.060532,-20.488983,-21.000706,-19.328346,-26.872265,-17.200434,-20.438324,-22.076817,-21.9818,-24.980398
-25.26139,-14.996895,-22.995747,-26.2261,-22.059708,-26.301258,-27.311451,-11.362171,-24.76403,-27.036005,-24.438477,-22.376457
-22.085938,-15.709211,-23.448105,-16.798227,-20.48527,-25.55828,-21.562347,-12.824659,-32.217625,-18.662823,-19.326057,-18.422113
-21.688147,-14.29693,-20.398373,-15.826593,-19.80502,-24.855873,-18.281898,-12.437477,-17.656542,-16.204094,-24.245258,-10.501022
-21.830688,-15.694004,-15.589722,-18.149185,-26.070805,-18.29923,-19.954231,-9.47341,-14.159077,-19.106558,-24.266129,-5.746706
-23.386065,-8.372734,-17.340076,-19.67019,-23.676758,-17.2161,-13.520163,-15.967562,-15.538986,-23.660492,-22.501701,-4.514101
-30.32188,-7.446903,-18.448303,-17.095419,-13.416441,-19.18423,-9.770592,-21.223501,-11.928604,-16.31114,-27.534374,-4.1097546
-22.28098,-9.807594,-10.800583,-18.508549,-8.755369,-17.272203,-8.889854,-13.371502,-9.176044,-12.344515,-25.761446,-6.8861675
-14.704639,-9.034416,-11.386948,-23.197165,-8.604052,-11.49614,-10.560015,-7.218025,-7.922266,-15.882357,-18.422516,-15.27533
-12.368862,-2.125351,-7.299221,-18.146473,0.0,-3.3216934,-8.229576,-10.606674,-8.819983,-7.7134914,-18.220379,-16.442493
-18.7616,-7.0122814,-13.357603,-16.625978,-4.892624,-6.5326767,-9.8204975,-12.891434,-8.400393,-7.029297,-21.967005,-18.922722
-14.95467,-7.3394947,-10.345818,-10.544731,-4.65477,-11.163654,-6.980131,-14.819609,-15.460484,-9.739124,-15.457642,-19.08075
-13.490623,-5.57082,-13.476101,-10.683254,-8.608427,-14.626968,-16.075321,-15.643124,-10.821102,-15.031933,-13.073618,-17.160498
-12.099014,-9.26297,-14.586393,-9.340822,-12.458839,-12.953041,-22.040337,-12.387157,-6.9815674,-12.51293,-10.881174,-21.986935
-11.0427,-10.072443,-13.059124,-13.92765,-19.496973,-11.930428,-16.709826,-18.117832,-10.70112,-10.257404,-18.695564,-18.326908
-15.155277,-11.968859,-17.58394,-13.83219,-15.927116,-17.50773,-12.661686,-17.004498,-10.948017,-10.610695,-20.877903,-19.220348
-25.109024,-13.069756,-10.56126,-17.958288,-10.813461,-18.010492,-13.936623,-13.208277,-6.5631084,-11.680996,-17.200562,-13.298283
-27.76296,-13.316221,-12.756485,-21.751694,-12.99955,-18.486551,-18.924519,-14.99695,-9.695709,-14.923639,-9.798466,-14.120005
-20.853132,-12.632317,-24.405262,-22.35529,-17.45726,-22.24036,-21.846176,-20.278023,-7.0027122,-15.874176,-7.2002335,-12.475712
-20.19672,-12.765942,-27.775301,-20.825792,-24.327145,-19.736961,-18.851345,-15.654381,-11.547424,-10.244232,-11.873093,-14.556526
-23.633244,-19.951712,-16.993319,-17.479563,-17.927372,-17.50151,-20.942513,-11.058695,-18.32596,-7.87636,-15.269917,-20.17284
