-11.525806,-15.348888,-14.540573,-11.356831,-5.8449287,-7.3589096,-5.184059,-4.350374,-4.93758,-5.0028725,-5.3159904,-4.1930428,-4.7203636,-5.5989475,-3.9844685,-4.5168896,-5.023617,-5.6948624,-2.3917427,-4.308731,-4.6440086,-4.892702,-5.230179,-11.98877,-12.101677,-9.246559,-10.661242,-13.179815,-9.291332,-10.732002,-11.563292,-11.281181,-7.278757,-8.618185,-8.496458,-9.835743,-10.790775,-8.022337,-6.8357105,-11.633938,-4.8675365,-10.349741,-11.747025,-10.437517,-6.9326878,-10.323427,-10.246048,-9.48168,-11.227322,-9.893282,-9.218082,-10.56966,-19.5058,-9.578365,-11.019308,-8.76696,-16.031263,-10.403591,-9.424839,-11.763668,-10.189308,-9.391144,-12.815207,-6.4735622,-8.335636,-6.9376945,-8.217499,-9.564377,-8.853844,-5.0146065,-7.5279636,-7.852066,-6.1238747,-9.662191,-12.603355,-9.646515,-11.15237,-13.625748,-17.46349,-9.896065,-13.5734215,-12.117384,-13.193565,-16.804567,-13.190174,-15.356897,-13.515888,-15.3848095,-10.974693,-10.277,-12.264402,-12.693199,-14.632151,-15.162876,-13.907242,-16.087305,-12.40258
-6.3279037,-1.9716911,-1.9371643,-2.5829887,-8.447115,-2.3851624,-2.1428108,-1.9826279,-1.8124428,-1.6981621,-1.606041,-1.5600929,-1.6110764,-1.6268959,-1.7285957,-1.2859764,-1.600338,-2.0134506,-1.6120415,-1.8612442,-13.496935,-1.3939171,-3.8146973e-06,-1.2854347,-1.497139,-1.7929268,-1.5394707,-1.4188614,-0.7873306,-1.0235176,-1.2737885,-2.7206154,-1.3744278,-1.0847054,-1.4878235,-1.0853729,-1.4791832,-1.35392,-1.61343,-5.193573,-1.2493668,-1.0549965,-1.673027,-1.0089417,-1.2996178,-1.1673775,-1.9936981,-6.106842,-1.4796562,-1.178257,-1.0402756,-1.5837479,-7.41267,-1.380867,-1.7593346,-2.541977,-2.7306404,-1.1657829,-1.3122139,-8.065659,-1.305481,-1.106678,-4.8012943,-3.01614,-1.0453911,-1.1768608,-2.2854195,-1.208992,-2.7356224,-2.3742943,-1.0057602,-2.6095543,-1.5728073,-1.1498451,-9.691837,-3.2358456,-6.44981,-12.4417515,-11.765083,-6.2166233,-3.7847824,-4.072178,-2.0768852,-2.6240273,-1.4837112,-2.134838,-2.2313843,-3.113037,-2.2610207,-1.4369354,-1.5301628,-1.7219505,-2.0267258,-2.6877937,-1.6180611,-2.477581,-6.496063
-7.6856995,-3.5760689,-3.893755,-4.0076294,-9.779583,-4.165533,-3.6392117,-3.9270992,-4.1962013,-4.397394,-4.650097,-4.830229,-4.7359486,-4.8781357,-8.655373,-6.167015,-4.648903,-4.0079956,-6.6296005,-5.1830883,-9.772081,-5.6833572,-2.7762375,-5.3300076,-5.587103,-7.002613,-6.3476734,-4.9729843,-6.9512844,-6.122326,-6.090111,-7.5465355,-7.4023705,-6.976156,-8.045387,-6.697891,-6.4324837,-7.245779,-8.383858,-4.5185757,-10.608994,-6.536892,-6.3531475,-6.455406,-8.118315,-6.9410706,-7.142807,-4.8435955,-7.0635185,-7.071705,-7.330166,-6.715542,-3.3767357,-7.63546,-6.8786793,-7.5602074,-4.1627235,-6.2826385,-7.707546,-6.2288647,-5.6042366,-7.892351,-4.9740868,-10.44949,-9.075668,-10.528076,-6.0423927,-7.6600475,-7.5689335,-14.924982,-8.7231865,-13.676645,-10.520918,-7.5949497,-5.0847435,-7.258827,-3.4429474,-17.40422,-6.3668537,-9.230978,-3.0496368,-3.897112,-5.066143,-3.620613,-4.6081123,-4.1128197,-3.2948952,-3.0706367,-4.443775,-5.5092125,-4.607458,-4.732006,-3.9035034,-3.8351898,-4.3337746,-4.4179,-8.220789
-12.8711605,-14.720444,-18.707735,-17.351444,-6.7902546,-14.519217,-17.56752,-18.429787,-19.80861,-20.644346,-21.418045,-20.325071,-20.346249,-18.527979,-16.481897,-21.08125,-21.24326,-16.886381,-14.289789,-15.841715,-6.7525215,-18.991726,-14.127937,-21.203318,-20.929884,-13.283251,-15.965097,-18.643005,-18.48378,-16.559853,-19.97017,-8.999884,-15.015568,-19.64206,-13.465469,-21.166576,-19.112732,-14.937025,-14.391138,-5.812561,-15.088099,-16.494099,-19.856312,-18.96593,-13.3125,-19.913788,-11.297558,-6.229574,-21.760147,-20.8485,-21.559616,-20.342262,-10.19088,-23.032879,-16.893503,-11.077953,-15.647787,-19.649103,-18.214527,-4.713608,-18.995884,-21.77377,-9.688309,-8.558815,-16.83348,-22.3225,-16.579254,-23.26901,-10.506142,-18.278637,-19.225878,-16.49915,-12.836735,-16.373524,-6.3357887,-10.463236,-7.559986,-13.835287,-6.640621,-4.7334957,-11.2830715,-10.946638,-14.861219,-16.376406,-19.625776,-17.135113,-14.767548,-13.985636,-15.493395,-14.480469,-18.898521,-20.02798,-17.773525,-17.964544,-20.134739,-18.690344,-14.27356
-19.683544,-14.873852,-28.135334,-20.322987,-5.8788643,-14.458302,-35.675697,-25.028004,-33.07935,-32.070652,-27.374617,-23.888239,-24.60031,-19.302742,-12.678497,-18.419643,-30.567978,-23.536024,-14.916254,-16.568575,-5.8736267,-19.1429,-19.356031,-22.57545,-20.97437,-16.49967,-18.081545,-23.376999,-20.997204,-18.614363,-20.503248,-14.772551,-16.445444,-16.180233,-17.245264,-21.473265,-21.03519,-13.78429,-12.625952,-13.289917,-15.057018,-16.333054,-20.69151,-20.384905,-15.828121,-21.48388,-13.248728,-11.663313,-20.04493,-18.092539,-18.593119,-17.755156,-16.000963,-16.768963,-16.782879,-21.037083,-17.991875,-21.338247,-17.770983,-7.667301,-28.059586,-19.605421,-22.131657,-12.5639,-14.668467,-18.081558,-23.733515,-19.159647,-14.392971,-22.11406,-15.390064,-14.790304,-14.460924,-17.65393,-18.253412,-14.909586,-16.287136,-19.25124,-9.165209,-7.5860634,-17.117771,-11.567802,-15.239058,-18.990463,-24.932087,-17.400953,-23.241922,-21.432224,-13.4586525,-16.897415,-20.93015,-23.610367,-22.873383,-29.794888,-23.655521,-20.25085,-22.198744
-20.170967,-19.85163,-18.08907,-15.719727,-10.951534,-15.234137,-21.741776,-19.59296,-17.926071,-16.955154,-15.874174,-15.423195,-15.369421,-15.444843,-16.852673,-12.876642,-15.887201,-18.168537,-15.1455,-13.533142,-6.592911,-13.6481285,-15.27253,-14.411549,-14.869843,-15.341152,-13.56225,-15.485287,-12.636513,-15.5008545,-12.23999,-16.956303,-16.701946,-13.090786,-16.061623,-12.507614,-13.614588,-14.442009,-16.7495,-15.534828,-17.038166,-12.354225,-13.241407,-12.040661,-16.024723,-13.206497,-15.946848,-13.700369,-12.136585,-11.812849,-11.202719,-13.582447,-23.350887,-11.348503,-15.290634,-21.955465,-19.104979,-12.622265,-13.1342125,-17.798742,-14.285824,-11.8518715,-17.332174,-14.145802,-11.606659,-16.103138,-15.091274,-13.434145,-11.812225,-18.024097,-13.49744,-15.56296,-16.37514,-13.267609,-17.5967,-11.887224,-19.564884,-13.661427,-12.69043,-14.118084,-15.31917,-17.448326,-15.440481,-21.888512,-16.421478,-18.342913,-16.417599,-18.467785,-12.979202,-13.478275,-15.983509,-18.155106,-19.510464,-21.280796,-16.187618,-20.293907,-21.265867
-13.254467,-12.708767,-10.45385,-9.746212,-8.422943,-14.829403,-10.941465,-10.864998,-10.622044,-10.672146,-10.854374,-11.194298,-11.23148,-11.897432,-22.866886,-13.390427,-10.801752,-11.548088,-17.486654,-15.638939,-8.702831,-12.782991,-9.94626,-11.989082,-11.433693,-15.107435,-12.849766,-12.850283,-14.391804,-16.340576,-12.125299,-14.856556,-13.467598,-14.570673,-16.987614,-13.750732,-14.012409,-17.311295,-15.362656,-13.286581,-14.010456,-14.475067,-12.510143,-13.437567,-15.339735,-14.390369,-13.111275,-15.259796,-14.482361,-14.691179,-14.303207,-15.098148,-24.914433,-14.282036,-13.745413,-14.997103,-11.529556,-11.349344,-15.009949,-12.493313,-11.604164,-15.509476,-17.9231,-13.101883,-17.334404,-16.415058,-13.3035965,-14.55378,-12.457214,-17.076181,-15.092661,-18.151844,-15.670044,-16.038027,-18.836365,-11.614515,-16.671928,-12.4157295,-14.039373,-18.266638,-18.188082,-20.343327,-13.580437,-12.299166,-11.818348,-10.759962,-11.388197,-13.005596,-14.938934,-13.438759,-11.590393,-12.262907,-11.440559,-10.240458,-11.216719,-10.877726,-18.184618
-14.206858,-18.001574,-15.4032345,-16.784882,-16.15485,-18.428774,-14.9237385,-16.408623,-17.714054,-18.485403,-19.984741,-20.017069,-19.457226,-19.562038,-16.993816,-22.372147,-19.844303,-15.9365425,-15.045973,-17.609547,-13.786537,-21.3438,-15.581491,-19.849216,-18.893929,-13.53689,-14.159706,-20.580677,-22.994532,-16.15706,-24.262793,-12.847542,-17.479567,-19.30652,-15.399088,-23.63974,-19.11204,-15.984621,-18.721668,-13.72052,-21.613953,-21.424446,-21.183287,-19.051342,-18.621096,-22.825142,-15.150602,-13.234791,-21.184616,-20.034382,-26.493835,-19.321276,-25.74569,-23.453897,-17.01551,-12.341553,-14.047474,-20.320377,-20.383097,-16.609734,-19.939615,-19.38197,-14.661291,-14.075792,-16.53645,-26.517109,-23.241634,-20.36023,-23.715425,-22.182117,-16.76931,-20.713144,-19.393349,-18.26656,-20.404835,-20.58432,-21.595554,-19.482323,-17.519299,-19.632778,-16.702202,-27.58726,-18.485653,-16.172522,-20.037384,-15.312998,-15.293659,-13.907799,-20.779793,-15.360947,-19.77042,-21.445063,-16.5241,-13.351952,-19.032928,-15.331657,-17.62365
-17.153944,-18.767303,-29.109829,-16.79316,-20.131702,-19.00026,-29.981045,-25.417736,-31.809593,-34.949448,-27.052523,-24.346052,-26.717709,-20.786968,-11.794565,-20.26901,-30.76462,-21.21782,-16.685644,-18.0891,-16.089104,-19.811825,-18.087109,-27.055908,-21.270239,-18.408806,-16.303295,-24.754295,-23.166008,-16.021912,-24.894257,-14.779079,-19.490034,-20.472342,-20.685734,-26.056713,-18.560345,-14.67646,-17.321974,-17.625427,-24.777563,-17.155117,-22.106096,-20.332249,-22.234953,-19.01782,-18.469297,-17.095589,-23.20852,-21.638962,-26.157223,-18.856596,-17.633265,-22.229382,-22.994473,-18.864317,-22.458782,-22.933458,-20.864912,-20.022705,-21.080967,-22.84563,-14.696266,-21.231497,-17.159836,-30.191574,-23.24423,-19.374966,-22.538902,-19.883839,-19.216751,-16.621153,-20.538158,-20.814102,-19.465754,-30.473217,-20.800129,-16.657475,-14.576063,-24.597849,-16.252363,-13.918676,-17.519905,-21.639597,-22.534418,-17.780716,-19.328873,-16.46184,-20.04743,-19.121952,-19.77961,-21.390503,-26.830704,-20.529573,-28.233097,-18.121962,-20.03413
-23.646397,-20.45543,-27.648167,-22.627985,-13.689636,-15.51866,-34.083607,-25.659372,-32.130875,-31.987778,-29.43098,-24.556194,-22.781677,-19.739365,-17.691477,-18.616863,-29.47715,-23.901327,-24.690777,-16.980406,-21.490797,-19.749699,-25.057554,-20.758953,-20.492325,-24.38463,-23.044556,-23.575867,-18.516617,-22.72184,-23.457983,-23.28189,-21.297272,-24.338173,-28.615059,-19.341526,-21.93546,-22.15141,-18.145954,-28.78709,-20.655226,-17.532003,-18.669765,-18.486898,-21.785557,-18.323357,-23.00662,-21.196268,-19.147131,-19.16552,-18.95562,-19.405537,-23.65934,-18.516949,-24.819141,-18.43665,-23.403759,-21.649204,-17.691929,-22.908592,-19.399853,-17.582624,-19.300753,-22.890797,-17.828392,-19.556408,-21.710129,-19.050713,-21.193542,-18.105253,-23.284016,-18.510733,-22.901402,-20.75957,-18.808796,-28.419666,-23.39544,-15.818802,-9.496719,-17.422926,-19.02465,-14.934845,-19.014551,-20.696386,-25.038958,-20.52377,-25.014889,-18.876255,-16.90374,-25.404009,-21.769558,-23.049007,-27.63235,-20.21955,-26.578125,-19.695955,-23.972816
