-41.687065,-32.25638,-18.932024,-24.773617,-25.198933,-22.326649,-18.89454,-22.61702,-29.145279,-25.632095,-23.91529,-34.121826,-30.295572,-27.7749,-25.762363,-31.93787,-24.454803,-26.51276,-25.927174,-27.091366,-30.663807,-26.435417,-31.921947,-26.931473,-29.791286,-30.39011,-32.105865,-27.274637,-24.53799,-28.24323,-24.91026,-33.39848,-29.031288,-32.60307,-29.475662,-27.337246,-30.055696,-28.565556,-31.191032,-23.572336,-27.418552,-27.113115,-27.635067,-31.015928,-19.979542,-25.478127,-28.778671,-32.555477,-26.479757,-28.767038,-30.744953,-28.935009,-24.580276,-27.50008,-20.629957,-25.428066,-21.602116,-25.836403,-23.335487,-34.766712,-29.075579,-24.47281,-29.873196,-23.35355,-28.640553,-26.691984,-22.572563,-27.040073,-27.071392,-29.90145,-31.235394,-32.08843,-27.012766,-28.41957,-28.242105,-29.091679,-34.09327,-25.954817,-30.015465,-28.120783,-23.09539,-27.5682,-25.585632,-25.025764,-25.45737,-25.488117,-35.08251,-34.532948,-24.438822,-27.619625,-30.055773,-28.051104,-26.05702,-27.473448,-28.7019,-26.159382,-28.549526,-27.372406,-28.854288,-26.38631,-25.05285,-26.691587,-36.615906,-33.312927,-32.006893,-29.408096,-26.904638,-31.033205,-25.779028,-27.57919,-24.276764,-27.067581,-23.810595,-30.174332,-31.891195,-32.696644,-36.140053,-51.957817,-54.186813,-52.229755,-51.91753,-51.866795,-54.330357,-39.757877,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.395054,-35.887337,-18.930553,-25.516674,-23.517033,-27.960413,-26.176937,-23.926125,-30.343712,-26.502445,-20.335423,-25.880753,-29.203293,-30.126722,-23.05621,-29.86255,-30.413456,-24.323107,-28.383703,-23.555836,-33.449932,-27.07069,-29.718277,-28.960453,-37.054375,-28.42759,-33.62371,-28.100803,-27.012829,-30.56892,-28.744732,-31.095762,-28.338152,-33.337307,-25.83678,-32.137497,-31.05813,-32.03105,-32.143078,-27.706078,-28.726812,-29.453608,-33.561146,-35.727444,-26.55283,-24.710266,-31.01409,-27.666107,-29.741549,-32.13056,-26.205545,-27.595654,-25.563871,-29.116596,-25.837317,-28.266878,-25.005085,-34.167774,-28.615786,-32.29082,-25.923452,-22.447063,-28.947449,-25.48899,-26.691446,-23.701813,-25.696865,-25.229694,-27.44265,-37.379925,-27.317064,-26.822968,-26.92924,-28.691067,-32.415714,-30.783958,-35.10947,-29.069847,-31.794138,-25.51406,-23.384232,-28.960356,-31.810244,-24.37192,-26.591503,-26.578327,-36.53681,-38.680355,-27.755527,-24.575806,-28.47494,-28.421535,-26.978163,-26.076054,-29.371578,-34.22074,-31.26632,-29.998436,-27.976711,-27.592196,-26.154377,-33.19063,-35.98764,-31.835718,-32.591763,-28.33971,-27.028301,-23.685837,-29.607899,-26.133358,-28.354437,-26.236073,-28.834875,-29.034725,-29.556068,-31.850252,-39.549675,-44.241013,-44.49821,-44.206432,-44.25039,-44.20997,-44.448673,-39.206142,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.852568,-27.71642,-27.42515,-20.043472,-21.877674,-23.774002,-28.400358,-27.160065,-32.00409,-25.768934,-25.281136,-25.426968,-34.49382,-32.454666,-24.07362,-28.704227,-33.89236,-28.663345,-27.411491,-26.036537,-33.682907,-32.77912,-28.305855,-25.783278,-33.36394,-27.81751,-33.843407,-27.501587,-29.962969,-29.018139,-29.270761,-26.981266,-36.79687,-35.73744,-27.385891,-28.685026,-30.501307,-32.30023,-26.7888,-40.172222,-25.760777,-24.267273,-30.906446,-28.677832,-34.64079,-24.163242,-28.943954,-26.61913,-36.25897,-34.962215,-27.980282,-24.646114,-28.013172,-32.44649,-26.15329,-29.230879,-33.80773,-34.199024,-29.472456,-30.788267,-25.242731,-25.84708,-25.369528,-31.735386,-31.624943,-23.348946,-36.094936,-27.540785,-24.986427,-30.429039,-22.709198,-25.625395,-25.07433,-27.235336,-29.16236,-24.215576,-30.170982,-23.794193,-31.060541,-22.991886,-24.173326,-26.542946,-26.562801,-29.736057,-24.729364,-25.550991,-36.170013,-41.53918,-29.69945,-26.689526,-24.212809,-34.1012,-30.436214,-27.934734,-23.871838,-29.026468,-26.389565,-23.60817,-22.895008,-28.393385,-28.681984,-26.963497,-30.38403,-35.185047,-28.360935,-27.882736,-27.421522,-26.404224,-26.586485,-26.555864,-28.42913,-26.505516,-31.303886,-24.25019,-28.22222,-35.90201,-38.226055,-47.97834,-47.192947,-48.026684,-47.965332,-48.08857,-47.267143,-42.32691,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.769184,-26.767944,-27.774614,-22.718857,-25.707163,-22.800888,-27.014841,-34.780907,-29.58361,-30.475836,-24.88927,-33.094078,-35.234848,-30.2971,-27.420189,-32.41139,-31.499702,-25.467026,-26.73964,-30.700686,-32.48415,-29.51016,-32.852295,-21.230074,-30.220993,-32.29857,-28.282959,-28.39706,-28.12249,-26.06051,-25.118324,-30.455431,-29.007317,-34.29872,-32.6636,-25.249428,-27.218578,-28.198425,-26.899998,-32.28707,-26.319588,-23.920544,-28.793116,-32.691048,-30.901451,-30.530708,-26.4104,-25.483582,-34.394104,-34.635895,-24.507698,-25.93511,-31.555113,-30.325367,-25.450653,-25.61806,-34.01605,-28.908154,-33.334957,-29.732988,-31.477955,-32.159786,-27.464119,-32.89652,-25.876923,-29.619776,-31.757318,-25.613117,-24.277836,-30.62208,-24.879534,-25.246338,-29.182682,-26.338425,-26.28983,-24.333742,-30.540693,-27.95563,-26.047976,-22.796637,-30.648918,-28.383728,-25.62304,-29.799328,-27.560314,-22.801052,-34.395245,-29.934555,-35.990093,-32.30939,-29.591381,-30.34606,-25.63661,-26.260128,-28.96353,-26.841036,-22.545883,-23.554342,-21.702957,-32.30116,-31.036556,-24.860483,-31.678509,-26.821362,-24.77378,-29.089247,-21.72316,-25.853098,-26.226835,-27.565845,-25.220684,-24.204544,-26.273577,-25.42989,-33.547035,-29.733725,-32.96282,-59.637108,-58.25597,-58.986965,-59.67545,-59.03005,-58.25855,-40.110886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-38.81816,-34.33634,-29.62308,-28.291721,-26.746077,-24.934212,-21.773396,-29.769304,-29.842041,-33.780594,-27.930681,-33.57394,-32.018562,-27.15972,-28.844276,-25.265362,-32.247,-30.558268,-24.294102,-26.668358,-31.431398,-27.856594,-27.955677,-23.92132,-22.919102,-30.756275,-28.482233,-31.727463,-29.952477,-27.022257,-27.38543,-28.326162,-29.85513,-31.921549,-30.51877,-31.478167,-26.52568,-29.22537,-28.693924,-31.04684,-27.729391,-34.298187,-30.390255,-37.63855,-34.606964,-28.711712,-30.385698,-26.962547,-30.313583,-33.007595,-29.405167,-29.27877,-33.50771,-29.438381,-24.483112,-25.57872,-34.325993,-24.584352,-33.989445,-28.324791,-29.00119,-27.907711,-25.332895,-31.525597,-22.500257,-23.046192,-25.839539,-29.199661,-29.080902,-36.828804,-23.777054,-24.135307,-22.145504,-33.45817,-28.755486,-31.84602,-30.5305,-30.357494,-30.310812,-26.069656,-39.480404,-29.333193,-31.864574,-36.386406,-33.525383,-25.57941,-30.149967,-30.080013,-32.295788,-26.205656,-33.772686,-26.729681,-27.04049,-25.58318,-30.714596,-25.436644,-25.021698,-29.306126,-31.19734,-31.758999,-24.014023,-26.373154,-30.345238,-28.553677,-27.62677,-30.668741,-26.043974,-24.998753,-27.369614,-22.707226,-24.291399,-22.333221,-27.53776,-27.965792,-33.636402,-30.679893,-32.348534,-61.174995,-62.887177,-61.229153,-61.32114,-63.01383,-61.629776,-39.249886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.49875,-35.92141,-25.085785,-25.055489,-24.008177,-23.330532,-23.830906,-25.242336,-26.877518,-25.122625,-25.65559,-27.243675,-30.501524,-31.216867,-34.66678,-22.998516,-25.497742,-33.86856,-23.540863,-28.73936,-35.534122,-31.391441,-26.303745,-28.230217,-23.691906,-31.81194,-25.378939,-32.193787,-30.721666,-30.953417,-26.503153,-28.922213,-26.611603,-29.84017,-28.435612,-26.559381,-33.565212,-27.691595,-23.831524,-26.235815,-23.582756,-31.982468,-33.102436,-38.854824,-26.94703,-27.384716,-24.687899,-28.822931,-35.538967,-28.841148,-24.76936,-24.074875,-31.594427,-26.552254,-24.224316,-29.545227,-24.119522,-28.339277,-26.187534,-31.487507,-26.621891,-26.86008,-25.890593,-28.08599,-26.994377,-21.363827,-22.609198,-29.30219,-22.94661,-28.81464,-22.418955,-22.32383,-21.853256,-32.843254,-24.347715,-31.36618,-29.161695,-25.173721,-29.369541,-28.645731,-26.542067,-29.770927,-27.66559,-34.55285,-30.935425,-31.814327,-26.714275,-28.226099,-26.707176,-30.090338,-34.329327,-22.83412,-24.54321,-20.720333,-26.87948,-21.153141,-24.608183,-27.166424,-30.441883,-28.04607,-20.724174,-32.29336,-26.038345,-38.613743,-25.431805,-34.36828,-31.292728,-23.352865,-23.353973,-21.346699,-25.239824,-22.887875,-22.385422,-24.005955,-34.18464,-26.897682,-34.26038,-61.589977,-58.170654,-62.273712,-61.30354,-59.922745,-59.288036,-36.83539,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.556076,-36.39999,-26.049824,-33.369503,-29.637672,-32.486713,-32.651566,-28.722174,-28.015068,-29.531147,-26.507637,-28.46153,-30.257484,-30.991863,-32.983315,-30.773106,-26.083965,-29.721668,-26.127928,-29.016073,-34.51385,-26.782999,-23.84316,-29.670916,-28.344616,-25.08334,-22.983284,-34.423084,-29.006527,-37.803837,-33.196095,-28.836864,-22.289022,-34.37956,-22.23084,-28.188622,-25.640417,-31.49687,-25.41258,-23.880644,-29.048004,-35.63056,-30.599277,-41.85371,-23.910221,-28.99429,-31.146955,-25.425322,-32.251915,-29.175516,-23.980846,-24.748997,-32.369377,-30.805626,-25.13929,-25.733377,-25.874132,-35.267086,-31.347853,-29.980793,-30.205872,-30.157242,-29.147486,-29.62061,-28.670197,-30.188955,-25.020294,-28.4827,-27.947212,-27.977512,-23.46291,-21.962502,-26.776104,-29.047092,-22.886992,-26.01248,-31.850906,-28.290464,-28.254692,-29.616213,-21.702461,-24.362722,-30.186666,-31.340105,-32.58224,-34.889683,-24.170105,-25.512287,-27.321186,-27.930378,-28.350077,-22.894447,-25.844225,-27.568962,-30.114658,-22.206081,-25.750559,-26.567997,-27.959427,-22.361246,-20.185703,-27.406935,-24.86694,-34.94715,-26.26906,-30.416027,-33.471474,-28.582094,-26.711544,-21.491417,-28.037643,-23.417845,-21.636063,-27.665329,-37.47942,-26.38385,-31.419607,-56.241478,-57.126614,-55.688828,-56.393597,-57.214466,-55.739315,-35.247814,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.045609,-34.632847,-28.343224,-41.8355,-30.58563,-34.666077,-29.07295,-29.334232,-26.36945,-27.115215,-29.864851,-32.636982,-25.781427,-27.824284,-26.723242,-28.424463,-24.182413,-31.1446,-27.33384,-22.443798,-24.715603,-21.69524,-25.482075,-25.153633,-29.073364,-21.7756,-23.377562,-27.127766,-24.070799,-30.663658,-33.255283,-29.577688,-25.102688,-28.324005,-21.999113,-27.345404,-20.3275,-26.743752,-30.024918,-22.977713,-33.295822,-28.059414,-28.821089,-33.139603,-26.361757,-27.670631,-25.72342,-22.758665,-27.706978,-27.37265,-23.348972,-29.57405,-28.047325,-28.550762,-25.156092,-25.018627,-30.542858,-28.26792,-26.474903,-22.193281,-25.09103,-28.577866,-25.645817,-33.854477,-26.060184,-21.407303,-29.784771,-30.180782,-31.383463,-30.926767,-26.41545,-25.965057,-23.393862,-24.242966,-24.69595,-24.656769,-37.14983,-32.702076,-27.871021,-22.701893,-23.457546,-26.52948,-30.147284,-32.753464,-27.564507,-31.207762,-23.653229,-22.164732,-28.80257,-27.657488,-25.829376,-20.86823,-29.695724,-26.722492,-25.91944,-19.394302,-20.797575,-35.505966,-25.887897,-20.537163,-18.78843,-21.676811,-22.77034,-30.412777,-31.0812,-29.884205,-30.398575,-23.732498,-31.716072,-23.12326,-29.234808,-26.091457,-22.852226,-29.150932,-28.069492,-27.909647,-25.460545,-43.386627,-43.581375,-43.542824,-43.355255,-43.2341,-43.595566,-31.320871,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.572952,-30.55686,-24.326206,-31.115831,-29.22908,-34.025345,-33.723915,-29.968285,-32.110554,-24.903278,-34.958755,-27.566692,-24.523708,-36.06636,-29.991167,-31.782558,-28.345392,-29.738186,-24.874031,-23.89347,-22.301735,-28.50642,-40.77806,-22.45553,-25.635815,-30.867441,-27.535482,-27.375416,-30.634192,-37.196487,-26.918299,-26.600025,-28.849539,-25.012411,-25.888597,-29.933678,-24.490444,-25.823227,-32.07968,-28.633324,-26.852402,-24.214289,-25.222607,-25.625612,-32.375156,-27.680191,-30.402542,-21.938105,-29.650656,-30.936134,-29.898857,-26.62993,-35.610573,-26.849508,-28.653366,-23.268087,-22.874708,-30.42205,-26.067251,-24.271763,-21.53757,-26.939045,-25.322334,-30.496582,-26.267834,-20.309366,-28.1183,-31.630848,-26.742014,-28.979412,-22.387949,-25.465166,-23.061275,-24.757942,-25.175137,-32.21004,-29.219627,-28.453203,-23.632607,-26.330326,-27.615282,-30.75878,-25.663244,-26.816833,-28.934559,-36.91113,-26.940798,-26.92864,-24.004314,-37.72544,-31.77475,-20.695435,-29.815939,-23.660538,-21.291676,-21.888403,-25.276031,-28.484486,-23.360104,-26.569607,-22.961634,-31.757479,-28.346958,-30.140945,-31.088987,-31.281176,-30.39225,-28.109411,-28.267687,-25.617025,-24.274757,-23.447575,-24.047165,-29.255697,-25.232714,-31.269054,-17.019226,-18.962765,-18.929995,-18.957811,-18.963715,-18.967464,-18.930733,-17.940697,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.477158,-31.419165,-27.223324,-26.809528,-27.741041,-29.14819,-25.935268,-31.234509,-27.367634,-31.059837,-35.565853,-31.730621,-30.474411,-35.281178,-34.27805,-33.992783,-23.527458,-30.952568,-26.084087,-26.395544,-23.400583,-29.608711,-34.73706,-21.3728,-22.492138,-29.460215,-27.611526,-31.057089,-30.801123,-29.777502,-25.313925,-24.790274,-31.332224,-27.47304,-27.228348,-32.96802,-33.08878,-27.407108,-28.158337,-27.7692,-22.651772,-23.516056,-23.17464,-24.947044,-28.493023,-30.079803,-38.7387,-27.415865,-28.221561,-32.371616,-26.733507,-26.018135,-34.40146,-22.223873,-28.393621,-25.184814,-22.966665,-28.080935,-28.619574,-25.200459,-21.047785,-28.469227,-27.056307,-26.8378,-28.391918,-25.000011,-30.48816,-25.309092,-30.481794,-31.117699,-23.1027,-32.230152,-23.831345,-27.85102,-26.698128,-37.621777,-31.133554,-25.930584,-25.785013,-30.025106,-27.236528,-31.988667,-27.463942,-25.268787,-26.316101,-27.259579,-30.265766,-32.99097,-21.8581,-27.32665,-31.812063,-20.644604,-31.143532,-23.03059,-25.02126,-26.205902,-21.98663,-28.818693,-21.490463,-22.833002,-23.568771,-29.171274,-28.127102,-31.126564,-25.534538,-31.480255,-31.808125,-26.752378,-29.02123,-21.154629,-25.018204,-22.833712,-24.476,-22.809006,-21.714386,-32.540726,-11.6966,-8.941803,-8.937868,-8.94162,-8.941843,-8.941988,-8.937641,-9.505571,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.366785,-29.294079,-30.439184,-22.61805,-26.997616,-31.519379,-26.254282,-33.55627,-26.557674,-29.528927,-31.913351,-31.414673,-27.362988,-29.293068,-30.79927,-27.9361,-26.772768,-29.934034,-25.387215,-22.196764,-28.732613,-32.49439,-37.052067,-22.076075,-27.92041,-25.171654,-28.920126,-30.639149,-35.043797,-30.825958,-25.574854,-29.562462,-31.7268,-29.155268,-24.570433,-32.953983,-27.339355,-30.433084,-26.722702,-28.757837,-27.086885,-26.904682,-20.08614,-30.834578,-34.082363,-32.370106,-25.271004,-27.851479,-28.831875,-27.27587,-31.832573,-24.876463,-33.096745,-25.012327,-26.341516,-27.70837,-30.069666,-26.879627,-30.889374,-25.321184,-24.997341,-27.721336,-28.085379,-28.526812,-32.73479,-28.421738,-32.195477,-22.690144,-30.298975,-34.16089,-25.547771,-33.01965,-31.542833,-26.608662,-31.485998,-34.193855,-30.297342,-23.80645,-22.43256,-25.971031,-26.30468,-27.513296,-30.286226,-28.164799,-26.243029,-25.3601,-29.161762,-24.755201,-24.793272,-27.102818,-27.12699,-22.931316,-33.95444,-27.256664,-28.424685,-24.548033,-22.340816,-25.200603,-25.646502,-26.231731,-28.423086,-25.268253,-25.462278,-35.075493,-27.10431,-24.798286,-29.29144,-27.923927,-31.464806,-20.219736,-26.423204,-19.717106,-20.722218,-24.139343,-22.58495,-29.991047,-14.719622,-13.249781,-13.268255,-13.251482,-13.249441,-13.248127,-13.268541,-13.368784,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.15126,-26.575798,-27.807009,-23.027267,-24.101208,-30.376013,-26.238194,-35.93026,-23.689846,-25.632938,-25.690744,-35.6534,-24.694504,-30.060577,-28.85148,-28.222622,-33.879845,-25.905247,-29.842197,-24.201574,-26.806915,-29.803936,-28.740997,-21.646454,-27.021778,-25.807898,-31.755205,-33.21054,-27.49194,-30.346144,-27.035538,-28.173859,-30.20477,-27.223728,-25.121367,-29.58552,-27.902756,-33.536835,-32.805355,-24.244932,-25.452589,-26.52738,-24.21685,-30.906086,-30.110012,-35.090034,-22.627739,-24.033081,-30.403793,-30.301352,-31.062727,-27.585432,-33.109272,-33.756466,-19.895187,-27.567486,-31.014612,-27.269861,-26.632305,-28.088818,-24.21992,-24.225636,-23.019009,-31.848938,-34.899376,-25.118116,-26.58518,-25.242344,-28.862713,-29.864038,-25.47237,-30.75682,-32.764454,-28.120726,-32.235237,-31.427017,-28.043036,-26.262205,-21.62207,-31.629656,-29.78546,-26.832697,-26.165058,-28.01531,-24.39018,-24.253689,-31.620188,-23.776161,-27.112568,-33.801212,-22.568321,-26.78735,-33.657635,-26.698109,-27.659863,-28.53916,-30.570805,-27.158474,-24.01678,-32.846474,-29.287386,-23.13082,-27.313328,-33.760986,-30.750675,-26.783806,-32.526714,-25.417559,-25.988644,-23.502497,-29.085976,-24.221151,-24.798988,-28.323479,-28.560787,-29.150229,-25.560776,-32.903828,-32.981014,-32.89717,-32.905468,-32.912586,-33.006172,-26.822912,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.562946,-28.11689,-25.346478,-31.454414,-27.000679,-26.083305,-29.991661,-27.136791,-26.991783,-28.097485,-20.967743,-36.67765,-27.95514,-26.672672,-27.890337,-30.241203,-30.004301,-26.20108,-29.571802,-32.733574,-32.61231,-24.185802,-27.402023,-24.669891,-26.478758,-31.771357,-28.552023,-36.554813,-22.733318,-35.5208,-33.957867,-28.078392,-24.85292,-27.803066,-24.67955,-23.692429,-28.62742,-29.96216,-28.62026,-29.43367,-28.363054,-30.78751,-35.298374,-30.255482,-32.30908,-31.093401,-26.801403,-27.897833,-38.143364,-27.69737,-31.121386,-27.466976,-30.227554,-28.306469,-17.046833,-33.46872,-28.400208,-31.656239,-23.949755,-27.11951,-28.632307,-27.916475,-24.657743,-30.475752,-31.213388,-30.318289,-28.669369,-25.315252,-28.196894,-27.133095,-27.814901,-24.148188,-27.661186,-24.830715,-27.119242,-25.429243,-31.449844,-25.108877,-31.30616,-25.845348,-24.659006,-28.982342,-27.57397,-27.08016,-29.330425,-25.359741,-33.007576,-25.75859,-31.916975,-29.9758,-24.853546,-30.246548,-41.926662,-27.0788,-27.121958,-31.059479,-26.262432,-29.431448,-25.50209,-26.952568,-24.482035,-25.83314,-27.540165,-27.28541,-27.257969,-31.990416,-32.279465,-25.43845,-26.712803,-22.07095,-27.888716,-27.696255,-25.713139,-30.77806,-24.853497,-29.122007,-35.697342,-52.10569,-52.21557,-52.80632,-51.953506,-51.33378,-51.298576,-35.41741,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.686394,-33.8199,-26.96621,-30.133953,-22.341093,-28.1833,-28.236233,-25.455044,-27.235828,-27.175163,-20.04797,-27.699162,-31.326605,-25.273836,-27.702082,-27.23705,-27.31999,-34.52679,-23.93883,-31.81497,-35.708557,-26.344978,-25.449682,-25.976854,-26.799385,-26.103783,-26.858595,-37.376236,-27.001572,-36.389263,-37.731354,-31.022974,-27.043257,-25.29535,-32.509125,-29.246082,-26.867779,-28.774044,-25.18679,-30.843828,-32.776505,-33.680977,-27.578644,-30.439966,-32.755306,-26.98813,-26.79028,-35.88038,-31.155193,-26.686905,-25.90332,-24.686737,-29.384321,-26.989712,-19.771507,-28.850573,-26.818909,-24.213242,-23.748585,-23.444105,-26.748737,-28.930012,-26.789722,-25.340952,-31.303362,-29.842766,-27.707096,-28.044558,-26.182667,-23.646118,-30.139523,-24.48951,-25.419607,-25.546455,-29.38333,-28.54913,-24.55769,-33.302975,-36.198357,-28.331964,-22.71185,-23.829624,-23.438492,-25.997852,-23.79805,-27.313316,-36.620903,-28.062965,-29.953314,-30.588032,-25.293318,-29.705654,-33.745247,-27.487375,-31.331438,-27.191458,-24.408014,-26.405334,-22.688507,-27.574596,-28.704697,-28.968025,-29.581486,-26.530079,-21.28754,-30.810005,-34.281223,-29.568335,-22.726349,-30.75271,-25.55425,-22.08361,-27.545025,-27.466858,-28.830004,-29.985731,-39.50144,-58.951218,-57.731823,-58.23107,-59.250893,-61.520565,-58.994102,-38.11442,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.564713,-33.734325,-24.683838,-30.107899,-24.798569,-30.600267,-30.475212,-30.495947,-26.001734,-26.086506,-25.624725,-23.62154,-32.93835,-31.949368,-25.816158,-26.731573,-24.083208,-29.751074,-25.024532,-25.818188,-35.006123,-23.713303,-21.190613,-26.710886,-30.518291,-22.567719,-32.640514,-33.071236,-23.703566,-29.923126,-30.69479,-29.766815,-31.110586,-27.648169,-33.113007,-33.98008,-29.476843,-30.942503,-30.652122,-23.286171,-26.134804,-28.48352,-22.820816,-24.23834,-33.373306,-22.77567,-29.018671,-29.201328,-28.989382,-29.683947,-28.176388,-24.220999,-32.82114,-26.338335,-24.61526,-26.832523,-26.88478,-23.547714,-27.795273,-22.654066,-24.610016,-24.620571,-24.703545,-27.245792,-27.359829,-26.3382,-30.573643,-25.52803,-27.006493,-23.173248,-32.517574,-26.477642,-25.379147,-31.760843,-31.043053,-26.690287,-24.363628,-26.402939,-28.825022,-27.758148,-21.8815,-23.61375,-26.80375,-30.27476,-22.9192,-23.411442,-26.249725,-30.173965,-24.745152,-36.220448,-25.528212,-33.1156,-30.604073,-28.65458,-24.975685,-28.645962,-26.251022,-27.984192,-27.85889,-26.884518,-29.851696,-29.658285,-24.585787,-30.635283,-20.491192,-24.639912,-28.467602,-27.04109,-21.565323,-34.159344,-24.99472,-25.132347,-36.817093,-31.931684,-35.62022,-29.708109,-39.453873,-62.339874,-62.68196,-62.155052,-62.126633,-60.56147,-61.595024,-40.284607,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.411015,-34.207912,-25.248152,-33.483055,-28.624512,-28.445103,-32.54804,-28.136955,-36.69937,-23.669546,-25.159538,-20.979565,-32.334793,-22.744507,-35.007805,-28.819641,-27.296871,-24.510187,-29.62121,-28.040237,-27.268293,-27.187923,-20.642578,-30.083832,-25.906366,-27.153297,-29.537708,-31.930382,-26.01067,-31.859236,-28.983221,-33.761486,-27.24783,-34.67739,-31.32149,-32.95221,-29.897934,-24.07497,-35.271263,-24.947487,-25.92498,-27.958437,-26.190979,-30.473026,-31.87204,-26.070084,-30.971169,-30.986782,-31.314625,-30.235064,-29.9144,-29.315733,-40.00493,-24.924002,-26.183952,-28.898518,-35.492542,-33.893547,-33.023808,-31.004208,-30.059086,-34.795673,-26.452007,-26.665604,-32.912125,-21.565151,-31.210127,-28.50092,-38.159454,-29.507807,-24.651999,-25.55413,-33.282215,-27.827131,-26.398901,-27.997604,-26.416172,-25.651722,-25.914188,-33.04059,-25.316778,-30.84994,-34.25467,-28.675657,-24.684372,-23.23064,-22.857409,-27.3102,-27.077408,-26.040176,-25.602884,-26.98926,-24.235664,-28.727077,-25.620113,-42.195454,-25.66679,-25.597937,-30.121246,-28.757858,-25.152792,-27.965889,-25.30045,-27.085205,-21.230938,-24.286057,-28.819065,-30.481026,-30.0677,-35.11503,-30.49658,-35.19919,-35.38437,-33.887924,-36.34437,-33.68911,-36.202206,-60.03682,-58.45278,-60.552334,-60.03141,-60.85428,-58.51252,-42.434067,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
