-27.217075,-33.516624,-24.655918,-28.880907,-29.426052,-27.6129,-35.57294,-27.59534,-23.273033,-25.07779,-33.667885,-32.432884,-31.93725,-32.570522,-28.305294,-23.632614,-25.926315,-26.199976,-23.589329,-27.148243,-21.587433,-27.367952,-28.1028,-28.2581,-31.049288,-23.370996,-34.869473,-38.25042,-40.784332,-44.013657,-33.82074,-38.42049,-38.474117,-46.458954,-37.57271,-34.021713,-35.313816,-45.821175,-38.346546,-37.047558,-34.750664,-33.664474,-37.791786,-40.784386,-41.170155,-38.127724,-46.936028,-39.327934,-35.14306,-40.848392,-41.814404,-43.905506,-42.763077,-42.611774,-38.679203,-42.76483,-33.41963,-33.046925,-27.718027,-31.365149,-30.454418,-33.80272,-25.481209,-26.481491,-25.706396,-32.004192,-29.99704,-24.474007,-30.779087,-34.093536,-30.299877,-30.996841,-29.130184,-28.224312,-25.778833,-27.087791,-30.379509,-23.26943,-31.993116,-27.524586,-30.2838,-23.037567,-28.923111,-29.77181,-22.914093,-30.183624,-21.21989,-27.593151,-34.618843,-28.206177,-29.947947,-27.544514,-27.104845,-24.84579,-24.396862,-31.465103,-36.160152,-27.354553,-35.1266,-24.600168,-29.343393,-35.88006,-28.340908,-26.27898,-30.300022,-26.642717,-23.502066,-33.263554,-24.452206,-25.072811,-36.637062,-25.364864,-23.19328,-27.072472,-24.677956,-24.443764,-32.462696,-27.10209,-32.76148,-25.930546,-24.70221,-23.527073,-28.259068,-26.305923,-28.37537,-33.031498,-23.11428,-27.77773,-23.824993,-29.83002,-29.04595,-21.674976,-27.490683,-31.535023,-24.063234,-30.220074,-26.133478,-24.976421,-25.808334,-27.896935,-24.69481,-25.267284,-28.460297,-29.945494,-27.097113,-29.755287,-28.862015,-34.234383,-30.170086,-30.508629
-28.41856,-31.952845,-28.399378,-30.855455,-31.656343,-30.992823,-36.19854,-27.866478,-26.83849,-29.924751,-26.710676,-28.240128,-28.812672,-33.374104,-28.152227,-22.845093,-27.458008,-26.18852,-24.568563,-25.243946,-30.240583,-32.597958,-29.084583,-27.234358,-28.707722,-25.88715,-29.03441,-38.087143,-42.44867,-37.416428,-36.20627,-36.09214,-38.905037,-44.280098,-39.792732,-34.91876,-34.448406,-47.58979,-33.57648,-36.541054,-30.540508,-35.400234,-35.80674,-41.683903,-38.462883,-37.83789,-37.55142,-52.152763,-38.719055,-40.38405,-36.443077,-45.520977,-41.462082,-41.536568,-42.540012,-44.5673,-32.57254,-27.886152,-28.962425,-29.131111,-31.003859,-32.55075,-26.287302,-26.59165,-29.936703,-27.013626,-27.072977,-23.711403,-26.320597,-34.693394,-36.13243,-24.303404,-26.150766,-27.917315,-31.386236,-23.796566,-36.45514,-26.584452,-30.524454,-30.687948,-33.958614,-23.234207,-28.386389,-34.6996,-25.215675,-31.323895,-27.360275,-31.913738,-28.692905,-33.12504,-28.591434,-26.389404,-30.6059,-26.38008,-24.29382,-29.021694,-29.649012,-33.34823,-33.48412,-27.27083,-34.738632,-38.705685,-30.951973,-29.690603,-29.596233,-31.603643,-21.845745,-31.662146,-24.486017,-28.750984,-37.38746,-24.232603,-20.656158,-31.650454,-31.467651,-25.178318,-32.476593,-24.764355,-28.421936,-23.335962,-26.794994,-25.782455,-32.82896,-25.712887,-28.6055,-26.960194,-24.07224,-31.66673,-32.37403,-25.883097,-28.604378,-25.555206,-29.187243,-33.779892,-23.877079,-29.400833,-30.319826,-22.225067,-28.643423,-29.249718,-24.46753,-38.165516,-32.75495,-32.238564,-24.443296,-26.123518,-26.108803,-38.702778,-27.56995,-25.349691
-32.471527,-24.644596,-28.32647,-23.690643,-25.027384,-27.362148,-37.63296,-27.692938,-29.704834,-26.211002,-22.64034,-28.558456,-27.338337,-29.448591,-26.710522,-24.983643,-26.099781,-28.850729,-25.130781,-29.737309,-29.599705,-28.811304,-28.149887,-26.713997,-27.793835,-34.539703,-32.034824,-38.607754,-40.286934,-35.27446,-40.39842,-33.751976,-45.045334,-42.727703,-38.478703,-39.26479,-33.851807,-47.167957,-33.3123,-42.481575,-29.111664,-34.479206,-40.118565,-39.045666,-36.405373,-37.8817,-40.46831,-45.13453,-38.898182,-36.611008,-37.252903,-38.621765,-41.92399,-37.610146,-35.500954,-37.873394,-31.418795,-26.745876,-27.222605,-30.948345,-27.020327,-24.779453,-27.919588,-24.805141,-27.61579,-25.059717,-25.566769,-27.206669,-22.527006,-26.987888,-29.90259,-26.639275,-25.043453,-29.659424,-30.621788,-23.88837,-34.224968,-26.25261,-25.832245,-28.580725,-31.104815,-28.47266,-21.84285,-31.285585,-21.745548,-27.244493,-28.776312,-29.587307,-29.473064,-30.210339,-24.690872,-24.19439,-29.00296,-28.885618,-30.49874,-32.346012,-29.356846,-32.641636,-30.508955,-29.334648,-27.82573,-29.571995,-28.195892,-27.545372,-28.46275,-32.055832,-26.043411,-33.26,-24.264122,-26.780136,-33.90913,-27.65045,-22.307644,-23.957996,-34.109127,-32.59592,-29.875914,-23.032318,-29.105865,-31.118484,-28.175056,-32.848988,-33.12944,-24.98722,-29.845673,-20.862705,-31.271715,-25.23717,-36.124176,-28.182608,-29.169708,-25.146954,-30.034887,-29.758911,-26.00734,-27.115648,-25.925415,-20.032463,-25.905916,-27.526949,-29.848888,-34.027267,-33.55223,-31.85328,-32.55409,-23.303722,-28.294024,-38.185036,-28.288897,-26.04543
-29.594929,-23.963715,-30.262758,-25.114243,-22.503725,-27.585363,-26.902876,-27.454483,-28.3305,-24.921497,-22.231438,-25.647842,-28.87525,-30.250156,-27.969303,-25.364555,-27.806433,-32.39356,-20.920296,-31.547314,-24.212835,-27.718447,-29.00291,-30.737558,-27.034533,-26.14191,-31.181177,-35.80329,-39.09298,-38.479584,-40.8928,-33.87824,-47.41183,-44.959442,-40.001186,-40.171448,-34.39808,-43.515152,-33.67628,-40.266254,-28.72011,-28.151773,-42.66434,-39.76143,-36.530186,-41.48301,-47.80801,-42.063736,-37.571194,-37.509186,-31.354145,-37.298656,-40.138947,-39.36823,-34.924038,-33.276283,-27.85864,-32.896908,-29.889856,-34.36963,-28.943565,-23.254362,-25.201721,-31.24438,-26.384686,-29.766247,-26.557976,-27.794624,-28.12464,-28.602312,-23.927933,-31.340242,-30.37678,-32.497143,-31.757103,-25.69636,-25.45137,-26.439976,-27.930264,-26.352873,-25.617756,-33.005894,-23.255608,-24.752062,-24.001461,-26.553864,-25.056786,-26.966312,-27.234146,-30.58699,-29.560337,-30.22268,-29.773417,-28.803297,-32.107517,-33.662937,-24.765516,-25.511845,-28.473104,-24.158276,-28.798578,-28.983318,-27.347374,-27.87309,-36.388306,-29.081741,-36.083836,-33.32841,-27.438206,-29.839127,-30.732262,-30.335203,-29.393116,-18.40777,-28.263096,-30.558306,-26.613476,-25.35535,-32.365154,-30.614632,-26.416946,-31.473688,-28.834488,-31.464443,-28.883295,-19.080217,-36.163925,-28.06823,-21.859093,-25.309895,-26.715927,-26.382961,-24.548592,-25.342464,-28.086212,-27.601913,-29.261185,-24.060265,-24.382118,-27.246658,-33.90119,-29.014212,-26.922329,-30.882689,-27.853619,-24.200083,-25.675976,-25.73668,-23.10823,-25.750193
-31.654161,-28.245167,-34.079777,-28.492748,-27.558521,-26.984161,-25.087261,-25.532154,-25.653889,-29.420332,-24.61745,-23.243225,-32.261246,-34.94662,-30.540071,-20.810022,-31.562769,-31.518843,-23.699974,-34.63456,-30.403889,-27.554573,-29.107943,-31.694565,-35.645844,-22.33532,-28.881332,-37.15818,-45.936825,-40.34373,-34.014545,-35.988365,-41.746437,-42.439976,-37.65663,-34.966347,-38.094547,-50.149044,-35.057632,-44.822468,-32.431602,-28.82191,-39.868977,-45.449852,-40.284332,-44.973038,-47.353153,-43.14621,-32.832806,-40.507732,-30.456715,-41.376038,-42.159668,-39.550247,-37.006714,-35.162617,-24.887192,-25.481932,-27.296354,-28.314058,-32.353706,-23.018902,-26.937166,-37.194286,-29.224228,-28.900509,-32.023903,-25.916037,-30.601965,-29.453335,-29.877314,-29.908436,-32.21925,-34.281677,-31.716908,-34.947697,-20.115496,-30.834497,-27.933723,-28.30915,-24.59638,-25.60345,-33.807858,-27.38625,-28.103529,-28.02475,-27.131304,-32.203457,-27.774517,-26.851826,-27.360992,-27.535707,-35.51016,-24.999805,-35.229763,-25.154154,-25.880684,-23.879402,-30.358316,-24.795143,-31.450449,-36.29062,-32.619995,-35.664803,-36.00789,-25.273344,-29.693933,-33.064335,-27.702465,-27.771599,-29.335068,-25.25335,-34.978844,-20.591808,-30.878122,-23.308743,-33.057156,-26.199917,-28.279236,-28.671232,-28.935251,-30.801382,-29.115944,-26.588802,-24.542627,-24.173447,-29.36045,-28.719875,-20.917994,-24.909088,-33.953228,-24.786573,-24.962885,-22.67597,-26.406662,-23.909466,-26.046318,-25.097672,-27.374765,-26.834137,-30.933805,-24.214039,-27.633053,-29.204084,-24.946156,-24.58114,-27.712679,-23.971903,-23.91136,-22.43016
-37.876358,-29.112532,-32.40232,-24.326077,-21.318863,-28.901672,-30.30842,-30.31731,-21.673546,-22.386738,-23.33403,-21.449347,-27.62146,-36.96096,-29.068314,-23.156721,-32.714584,-27.076748,-28.518112,-32.955784,-31.348183,-31.940699,-30.322367,-27.544847,-31.451502,-23.927992,-27.79603,-39.23988,-38.749676,-40.93563,-34.089024,-32.909637,-41.02584,-41.620403,-39.98078,-34.072712,-33.88537,-43.9973,-30.684404,-45.09441,-37.307194,-33.840935,-39.970604,-48.812035,-39.832134,-43.51657,-46.96587,-34.75642,-37.522358,-38.515392,-31.32915,-37.410316,-42.908363,-44.372063,-37.658405,-38.99637,-26.485682,-26.405186,-24.792099,-32.64039,-30.337492,-28.912169,-29.27416,-29.095974,-32.233612,-24.837862,-32.791782,-29.66557,-29.327335,-24.702858,-28.969133,-34.96752,-34.11914,-31.262154,-30.30899,-38.309746,-20.930683,-24.553051,-26.900833,-29.691437,-22.7606,-21.728365,-33.84904,-35.746883,-28.44522,-25.924337,-32.271664,-31.552547,-27.879578,-26.841461,-27.333496,-20.298841,-28.446445,-23.75959,-36.048782,-23.03262,-28.044403,-28.887619,-32.167732,-26.483372,-26.28021,-29.958654,-28.811068,-32.199543,-36.152157,-24.057798,-31.132967,-35.819572,-24.885946,-26.463495,-29.056154,-30.24512,-30.81673,-23.766088,-34.065453,-22.163528,-23.792948,-27.444082,-29.584114,-31.27501,-31.911636,-34.970345,-27.200293,-24.03013,-26.409964,-27.65651,-32.42172,-23.570938,-23.722378,-27.340668,-35.18522,-24.704973,-29.78558,-24.39452,-30.99575,-22.992311,-23.96711,-25.103378,-26.28521,-28.79855,-26.62134,-25.68843,-27.442682,-25.403206,-24.96717,-25.491018,-26.782383,-28.955042,-32.155964,-24.461596
-36.88509,-33.072357,-26.783148,-22.722351,-22.156376,-30.299534,-25.345217,-28.890001,-20.18008,-26.990551,-28.108068,-22.608168,-25.26768,-29.600847,-25.606255,-25.217152,-38.629204,-25.014666,-31.295053,-30.25708,-30.186853,-32.81214,-34.23829,-27.205915,-31.956358,-26.923117,-26.349712,-38.325005,-37.240646,-41.487804,-35.559113,-37.45375,-40.578423,-39.756744,-49.541294,-37.839684,-33.33144,-47.165474,-26.73904,-51.348885,-35.88317,-39.556583,-38.249157,-44.52495,-39.370495,-38.716972,-45.653484,-33.205864,-40.579304,-39.395023,-35.378296,-39.304684,-45.43287,-45.06513,-41.784733,-31.434927,-33.840527,-27.01212,-24.774685,-32.237427,-25.453844,-37.356133,-27.421856,-26.392704,-25.974709,-28.963367,-26.595406,-27.394577,-34.36465,-25.751919,-31.642609,-29.161057,-28.173344,-31.928263,-29.604856,-43.74749,-21.026417,-29.083231,-29.317066,-32.987213,-25.534615,-27.82079,-27.638206,-37.842747,-30.60841,-31.685455,-27.897089,-30.18852,-30.68546,-25.411625,-25.778515,-22.99636,-24.044603,-26.331978,-35.68969,-26.80008,-26.221523,-28.132788,-31.339931,-26.728142,-28.69312,-25.360956,-29.767103,-31.103855,-32.65266,-32.57566,-32.36406,-28.569244,-25.031315,-29.370409,-28.358643,-30.366566,-26.396793,-22.383795,-30.921719,-30.028067,-24.33554,-23.226433,-25.975208,-26.597958,-30.740349,-34.29915,-25.660118,-32.450893,-27.3829,-31.470984,-30.161985,-25.145163,-24.400589,-30.22446,-31.926405,-22.09103,-32.061893,-31.881477,-32.84912,-32.384567,-26.473602,-28.765648,-26.395702,-30.278944,-26.916637,-31.902985,-32.701073,-22.417564,-23.293331,-28.370224,-26.779963,-23.006516,-35.28859,-21.752434
-32.535435,-33.176422,-25.442665,-25.039555,-22.787811,-23.367727,-27.094725,-19.44428,-21.591284,-34.00862,-35.90074,-22.452171,-24.310137,-29.789879,-26.555004,-22.935999,-35.813976,-25.752571,-27.717873,-29.172218,-23.46312,-29.015747,-30.265085,-29.537588,-33.959534,-25.5955,-29.013607,-34.999176,-37.848167,-37.093246,-36.03611,-41.50447,-41.632515,-38.971294,-39.33355,-35.35873,-34.548363,-42.643627,-30.340889,-39.509995,-35.12692,-37.519844,-38.566265,-39.59005,-41.00563,-39.190037,-45.46894,-39.0545,-42.2381,-41.026463,-40.84115,-34.891407,-50.531662,-36.4001,-45.307137,-30.254585,-37.47258,-25.016592,-28.688671,-28.58254,-26.533312,-30.920187,-25.792486,-26.245634,-26.108347,-28.668278,-24.124208,-28.292368,-25.92285,-25.264238,-29.661812,-24.87833,-22.287548,-27.400967,-27.761797,-42.42642,-23.57861,-29.851967,-36.351456,-30.2783,-33.74204,-28.907923,-23.172821,-29.502375,-25.86778,-31.184896,-28.781881,-29.774647,-28.095058,-25.082445,-26.4504,-29.656445,-24.109865,-24.944317,-35.884254,-23.744894,-25.543808,-22.005325,-26.828344,-32.5764,-28.799137,-28.500801,-26.920902,-32.059414,-24.457863,-32.05389,-21.625217,-29.212976,-22.322153,-26.388178,-26.581108,-29.514519,-28.676435,-28.19101,-26.043175,-33.804794,-28.928547,-21.253521,-25.432486,-26.259747,-21.589806,-26.741467,-29.271149,-34.030838,-29.930023,-31.325792,-27.611074,-24.413656,-19.052929,-25.080694,-26.6596,-22.473064,-30.097734,-28.676085,-25.04966,-28.840363,-23.082174,-25.62481,-21.915052,-29.692863,-28.061659,-31.188585,-28.156841,-26.012459,-24.235712,-28.822561,-29.43918,-24.235466,-24.528011,-22.263466
-37.696262,-35.238647,-25.273281,-27.43635,-25.7769,-26.005228,-33.108036,-23.424042,-25.19789,-32.613068,-31.33491,-27.523767,-29.54418,-27.987852,-30.044199,-29.290257,-33.135254,-24.260801,-33.254585,-31.640486,-25.681301,-35.04124,-27.317064,-30.62362,-27.81239,-30.438364,-37.36877,-43.89532,-36.82046,-33.403725,-34.30269,-37.825565,-40.87081,-37.56259,-42.250217,-32.46092,-40.98218,-41.175133,-39.08116,-34.706978,-32.814785,-34.539284,-45.122932,-48.37937,-39.400494,-40.96754,-40.093067,-39.575096,-42.97951,-37.271633,-33.306232,-40.12436,-48.61618,-37.28424,-39.098423,-37.781944,-28.51665,-29.63432,-28.720993,-24.495861,-35.116684,-25.562973,-34.521812,-22.408398,-30.27423,-33.537716,-20.972246,-30.326698,-25.376457,-25.429424,-30.926287,-27.701277,-27.868465,-26.401154,-31.731743,-31.572943,-27.603228,-26.244265,-31.228956,-29.964552,-36.91587,-26.934822,-27.624926,-35.72768,-27.622179,-26.067137,-32.939945,-27.86919,-28.485945,-29.699669,-31.402504,-28.763496,-23.599888,-26.375227,-31.922827,-21.63791,-38.12979,-26.293985,-29.956327,-30.144382,-27.930685,-26.99862,-26.97349,-28.766666,-21.829462,-26.875488,-24.37444,-28.3295,-21.527842,-30.55895,-29.202505,-29.610168,-31.123743,-32.28611,-28.572346,-33.54854,-32.64416,-26.028137,-22.87267,-31.853144,-17.08543,-28.172668,-26.00462,-29.42947,-28.755995,-28.796152,-25.944225,-26.0854,-26.973368,-26.53067,-25.153572,-23.091663,-29.127226,-26.002228,-24.4253,-30.15858,-23.164143,-21.908388,-30.563812,-31.934114,-29.418385,-28.81557,-28.68948,-28.289377,-29.20148,-31.330812,-28.441544,-27.635103,-24.167866,-25.855246
-40.757877,-26.569141,-26.858946,-31.071844,-28.825525,-29.472862,-29.639132,-21.703941,-26.757248,-32.39918,-34.10261,-23.681326,-29.061604,-31.087482,-27.741581,-28.864313,-27.505424,-23.474663,-27.989672,-31.968319,-32.87432,-30.101067,-25.852058,-29.422798,-27.506165,-27.95245,-34.743626,-41.79691,-38.98426,-30.98334,-31.399143,-35.541725,-39.15888,-36.82202,-45.59689,-36.088875,-42.627464,-42.76727,-34.53129,-34.81206,-31.083466,-32.375515,-38.25187,-48.552002,-40.654747,-42.479023,-34.72086,-40.242092,-36.75729,-36.884434,-28.553482,-39.86199,-50.41978,-43.534306,-34.981937,-38.68372,-26.790491,-28.636644,-24.134655,-29.571672,-32.961704,-27.427937,-33.454983,-23.406906,-26.162066,-30.649914,-23.377815,-35.394676,-23.967901,-26.215849,-27.859547,-30.727495,-33.334698,-25.495567,-30.127777,-25.107956,-32.02992,-22.755268,-31.914522,-28.616238,-33.992332,-27.585835,-27.60516,-26.392094,-25.081501,-22.51169,-33.253124,-28.5828,-27.212587,-27.566807,-24.917604,-25.727852,-24.191154,-31.073416,-30.990217,-21.847734,-42.32186,-25.301933,-33.688835,-24.831093,-28.205608,-28.61996,-25.97142,-30.132803,-24.650194,-25.650774,-31.762962,-30.707956,-22.69108,-34.189075,-23.196823,-30.091404,-25.471088,-29.11692,-30.2675,-30.495604,-25.901258,-25.627226,-24.503149,-29.484657,-18.657879,-33.26186,-25.697273,-29.914715,-27.754597,-28.651215,-24.555943,-26.684076,-28.79686,-31.706753,-27.176758,-26.014547,-23.215904,-32.318977,-31.887941,-27.868935,-29.018173,-22.707088,-27.879913,-32.80684,-30.46247,-26.973843,-24.76698,-30.973194,-26.173565,-38.127254,-33.324978,-28.349749,-26.607014,-28.378084
-34.686943,-24.159641,-25.503622,-28.852972,-29.048418,-22.222626,-29.999264,-31.423573,-29.053947,-29.778555,-33.475136,-29.0061,-29.912745,-33.294193,-34.35841,-28.66907,-27.32077,-30.107811,-29.830143,-25.19459,-25.721926,-22.238934,-27.250587,-24.84296,-30.105297,-31.824697,-39.16962,-40.735764,-39.098457,-35.554863,-35.669964,-35.038013,-43.486603,-41.240578,-40.046257,-44.29805,-37.508724,-42.472908,-29.916405,-43.581947,-34.26937,-31.170517,-35.62278,-46.813816,-43.251404,-40.787212,-35.391148,-39.494225,-40.235596,-41.419067,-31.50346,-39.416424,-43.965717,-44.974503,-37.68695,-43.28308,-33.092613,-26.51322,-25.764282,-35.522854,-31.59222,-27.949913,-25.772057,-27.834145,-22.856544,-32.413307,-25.926613,-33.062916,-27.25106,-21.434464,-26.836344,-25.781673,-34.0889,-23.868176,-25.924553,-26.204094,-27.851551,-30.164553,-32.44084,-26.60134,-35.85594,-23.146078,-32.095726,-22.311272,-24.407988,-22.69942,-29.744627,-30.345554,-28.205286,-27.448421,-23.45002,-22.871998,-28.693409,-32.362614,-26.883007,-29.980812,-31.058655,-26.625008,-33.764996,-27.931686,-28.56614,-30.29807,-22.546562,-42.895016,-36.290924,-22.023888,-28.173397,-34.214916,-20.265078,-26.51192,-23.446047,-31.95828,-24.645744,-32.308205,-30.742634,-30.275934,-25.037949,-24.612293,-32.658775,-28.512419,-26.464472,-24.278149,-29.114368,-37.191345,-34.06037,-26.924358,-24.159462,-27.166084,-27.528446,-23.612093,-27.594696,-28.056534,-20.998932,-32.789604,-30.528666,-31.78645,-25.761236,-27.999828,-24.372858,-32.091366,-32.78421,-31.633894,-25.495571,-29.690742,-22.687359,-35.660854,-31.220417,-25.039,-31.935345,-30.407135
-32.355824,-21.743418,-28.049486,-21.660656,-29.05066,-20.787148,-28.919695,-29.50414,-34.991783,-27.62379,-33.211044,-36.90828,-22.322508,-31.192665,-32.599922,-24.110079,-28.718197,-28.639025,-31.386335,-23.15585,-26.056065,-22.361069,-26.349373,-24.269476,-25.656004,-39.515064,-35.61977,-42.34262,-37.417732,-36.71832,-37.07539,-35.23354,-49.56396,-38.4179,-38.101814,-39.040325,-37.598335,-41.67134,-29.612595,-38.44973,-35.73252,-30.893848,-37.33573,-45.335266,-44.514114,-33.615906,-35.8453,-34.34143,-45.57039,-34.726097,-36.182747,-37.266735,-44.53972,-43.92223,-35.91516,-46.041695,-30.31166,-27.538391,-23.386517,-33.599472,-27.997852,-25.699245,-23.570599,-24.116703,-21.725235,-27.00703,-27.918182,-25.770918,-28.002937,-21.460758,-24.957273,-24.2934,-29.319511,-25.241608,-31.274254,-29.120718,-24.861237,-25.43837,-31.621252,-27.738659,-33.242085,-25.65289,-30.891176,-28.966862,-30.274744,-26.254652,-33.629593,-29.799837,-24.122177,-26.511806,-25.909761,-26.088417,-27.742065,-28.10946,-29.828926,-31.100496,-28.93018,-26.96354,-23.209429,-29.161472,-32.595467,-28.935837,-22.409771,-35.197884,-29.022936,-22.077484,-26.590685,-32.73512,-20.218864,-24.261393,-29.373274,-32.707882,-30.43216,-33.460217,-29.627907,-22.858242,-29.91476,-20.56498,-27.916826,-25.13266,-32.31858,-22.649578,-25.831482,-29.59869,-34.557285,-23.91319,-22.416313,-32.27479,-31.353006,-20.531643,-28.24971,-28.664795,-24.160305,-26.203707,-28.631588,-32.716003,-25.063477,-29.518492,-24.768179,-29.792723,-27.845196,-28.160786,-26.911404,-28.691399,-26.804737,-29.735424,-33.514015,-29.181957,-32.8211,-28.498741
-27.88461,-22.958576,-24.251287,-24.218147,-32.176525,-25.052958,-30.249382,-23.524014,-34.258514,-22.51733,-28.573565,-30.39939,-22.929485,-26.268879,-28.448242,-26.836037,-33.249203,-32.469276,-31.010355,-25.8735,-29.04826,-32.882797,-28.371498,-31.850163,-30.90072,-27.994814,-34.205624,-38.109184,-30.695112,-33.5888,-40.918507,-33.09149,-45.60523,-38.25019,-36.42579,-37.76523,-44.061035,-46.299976,-32.551613,-39.167137,-29.3077,-33.190266,-37.16856,-45.13588,-45.222668,-35.93766,-40.942112,-40.73495,-40.084103,-32.564537,-29.91449,-35.790897,-47.737495,-41.286102,-35.60535,-44.758125,-26.311169,-30.576416,-21.41642,-29.059483,-24.907696,-22.842772,-30.985659,-27.91595,-23.35185,-21.894306,-32.38359,-18.898525,-31.253637,-24.386353,-26.766684,-22.969698,-32.447598,-30.864292,-31.311682,-25.344809,-35.738617,-25.09547,-31.695461,-29.955456,-28.330288,-37.656845,-27.462463,-24.876701,-32.695843,-26.083874,-29.11916,-28.399431,-21.500578,-23.33984,-25.377937,-29.071344,-23.899155,-27.0996,-33.471073,-26.783684,-29.9556,-24.661785,-23.434168,-26.969284,-32.56567,-29.750523,-22.657036,-30.36781,-29.494308,-24.906555,-29.19944,-26.259039,-25.10195,-25.653395,-30.878502,-31.395853,-28.761292,-32.450375,-23.544094,-26.802792,-22.385017,-24.944002,-23.018726,-28.34289,-29.374214,-32.06003,-30.483051,-26.55206,-31.319323,-27.444883,-26.440552,-27.491108,-26.143986,-25.52287,-29.534107,-28.325672,-24.738983,-25.613811,-29.982815,-27.86141,-29.244804,-30.066069,-30.822737,-34.190758,-26.803526,-24.042662,-25.36,-28.576126,-29.76206,-31.91243,-33.2884,-31.061438,-25.687452,-27.220188
-25.578634,-27.401833,-24.873587,-26.430563,-30.803127,-26.402378,-27.576267,-29.347301,-30.133307,-27.959866,-27.21777,-24.976833,-29.381191,-21.567791,-25.297222,-26.81324,-27.15817,-33.787575,-37.885406,-29.977898,-25.56156,-29.49361,-32.458073,-28.661255,-30.07723,-27.86481,-36.60478,-40.542297,-34.02002,-31.386969,-37.9288,-34.96039,-42.21028,-41.457058,-35.497543,-38.752968,-38.492714,-40.967705,-28.22121,-41.40042,-31.47306,-38.383293,-40.65481,-37.264854,-43.768356,-48.274166,-47.58794,-38.899487,-39.928135,-36.66405,-30.429998,-34.56276,-47.818344,-37.99244,-35.830574,-43.191483,-26.836445,-26.073544,-24.086407,-31.199741,-28.713152,-26.879189,-38.81693,-26.748047,-23.478043,-25.618423,-31.023499,-21.808811,-34.43638,-21.882404,-27.199913,-22.730404,-29.022726,-32.44107,-33.188084,-25.20617,-30.779387,-26.491713,-33.171867,-36.305508,-25.747307,-35.866634,-27.51293,-21.71666,-33.29545,-25.970448,-25.936098,-28.570436,-24.71837,-28.98338,-24.267658,-30.991356,-25.170624,-22.805414,-32.453888,-27.581486,-31.975492,-27.485817,-23.415377,-34.88796,-31.2655,-27.93945,-20.319818,-30.016596,-29.05541,-27.095924,-28.417738,-27.521532,-22.931421,-24.979467,-31.433483,-31.365828,-24.741861,-29.685677,-23.470509,-34.377743,-19.269335,-26.78912,-21.925533,-28.965675,-27.91137,-30.345118,-34.171402,-27.725422,-28.198017,-29.057045,-25.987017,-24.140724,-27.950378,-28.106857,-28.905151,-34.20752,-24.592457,-29.437946,-28.811056,-27.206432,-31.824493,-28.487862,-27.262226,-31.1156,-25.122793,-21.253979,-29.040361,-28.221233,-39.738785,-30.341717,-36.95055,-32.128807,-25.312939,-25.361065
-26.997135,-26.81425,-26.127182,-30.516113,-33.05829,-25.232376,-23.553577,-33.637733,-24.92255,-30.371862,-32.51814,-22.88911,-30.415352,-26.701597,-28.18968,-22.247267,-23.04879,-30.754293,-35.443775,-30.403648,-27.8359,-28.248192,-27.81732,-25.540218,-28.915253,-33.99686,-31.244385,-36.536423,-33.725883,-32.41353,-39.350594,-40.734577,-37.914818,-44.0421,-33.451153,-42.05664,-39.436203,-41.997253,-27.680613,-37.422436,-40.29799,-34.26753,-43.211514,-33.31494,-43.208626,-40.9863,-39.18962,-35.939953,-36.836903,-38.94087,-34.631866,-35.655647,-43.26262,-33.444805,-41.20434,-35.078224,-29.007748,-29.296207,-25.585863,-30.560362,-32.439827,-32.92981,-43.641758,-26.19442,-23.168201,-35.540623,-27.318533,-30.901554,-32.511448,-20.511456,-27.267387,-30.987759,-30.044498,-32.027058,-31.617357,-27.732836,-30.362442,-22.55143,-32.379166,-28.068645,-25.086712,-27.47777,-29.885735,-28.097954,-29.517843,-29.848293,-23.202291,-31.310999,-28.32001,-32.53901,-28.66397,-25.715445,-24.80248,-23.199644,-26.040005,-28.984512,-25.757,-29.750786,-22.971546,-43.205826,-28.487385,-23.776312,-21.677284,-28.853651,-22.186213,-27.839611,-31.007664,-29.530376,-26.030916,-31.577772,-26.76916,-29.841488,-25.183092,-28.232344,-20.76152,-30.142958,-24.694738,-24.439827,-26.810799,-34.166367,-24.930927,-25.028296,-31.43656,-27.460613,-24.729504,-25.026121,-23.606483,-23.939854,-18.837109,-30.695663,-23.767082,-34.622902,-24.298393,-31.242287,-23.280008,-27.820694,-26.390158,-30.627405,-25.38108,-22.758078,-22.611237,-21.42157,-29.826096,-30.773823,-31.462315,-25.952093,-33.347458,-30.98967,-30.503012,-25.358486
