-18.388107,-14.928756,-15.610814,-15.50124,-16.31133,-14.072518,-0.021018982,-0.43078232,-0.46400833,-0.3968811,0.0,-19.890606,-23.895334,-17.845707,-16.720339,-17.10859,-14.253549,-15.705738,-17.514198,-15.758257,-13.992834,-16.21625,-17.366032,-16.382614,-13.790182,-17.7931,-14.351187,-14.331765,-3.6443062,-0.4603901,-0.4328022,-0.4266262
-16.691854,-24.667118,-23.97033,-21.956013,-22.39951,-21.577929,-22.218151,-35.781567,-42.49656,-31.775232,-18.758068,-24.954395,-22.866085,-24.463673,-17.76411,-19.674244,-22.852531,-20.542923,-20.873566,-25.042908,-24.739693,-20.830784,-18.234053,-20.562534,-24.239523,-23.761185,-29.100536,-21.253395,-18.459389,-32.04278,-52.606987,-52.631477
-17.120996,-20.060108,-18.571587,-22.294144,-21.478716,-19.716713,-24.979818,-39.350056,-34.128647,-35.481884,-22.182888,-27.660269,-20.665035,-24.661217,-23.45811,-24.481045,-24.581219,-22.3774,-23.011038,-22.287285,-25.95776,-27.633759,-20.45419,-27.689157,-27.320162,-22.533852,-21.517408,-25.524672,-26.415268,-30.37895,-51.777122,-51.509567
-20.572947,-21.605648,-21.735952,-20.273222,-24.84592,-21.676891,-26.520216,-49.481297,-31.358194,-31.647816,-22.735985,-25.213234,-21.012074,-20.8896,-27.159426,-24.572033,-22.47331,-22.268671,-23.754768,-24.270792,-25.170738,-20.780653,-25.765144,-25.891754,-20.50122,-21.403538,-20.134579,-28.173956,-26.068714,-29.412245,-43.53565,-43.790203
-24.869843,-26.14755,-30.781002,-21.230698,-22.527107,-24.646526,-31.318785,-42.44178,-34.450703,-34.295376,-23.091057,-26.188465,-26.052826,-22.748936,-20.751503,-26.500113,-19.441677,-24.82973,-22.897593,-19.780258,-23.840843,-19.45938,-25.515543,-23.38412,-21.214878,-24.131332,-22.118793,-26.517675,-20.470947,-31.494917,-39.742146,-39.66935
-29.142252,-26.434244,-30.684484,-22.861359,-27.158556,-29.060463,-31.881447,-38.81926,-35.669067,-35.174004,-26.194859,-23.54453,-27.472197,-25.150753,-22.823683,-27.585562,-20.849817,-19.591885,-21.622168,-21.410133,-24.544455,-22.72552,-22.243935,-26.760567,-26.663258,-19.022648,-22.843962,-30.132404,-24.41921,-31.086967,-47.32455,-47.2713
-34.377716,-26.858118,-27.546776,-22.503185,-26.403425,-31.909426,-33.953762,-38.568165,-32.74395,-37.958157,-27.430618,-17.47073,-21.552782,-27.160122,-20.178577,-21.153488,-18.636003,-16.776085,-19.10148,-19.375116,-23.997547,-25.777481,-20.188782,-22.383677,-22.61549,-14.845099,-25.577715,-30.113312,-21.569351,-28.529667,-52.920387,-52.637222
-36.56292,-28.490847,-23.990774,-23.631964,-27.540838,-27.246174,-34.370476,-45.313538,-32.318764,-36.33037,-31.092525,-18.175406,-22.969799,-27.572721,-20.993656,-23.612331,-19.664104,-18.374454,-22.674763,-20.776503,-20.677803,-22.84967,-17.98656,-19.315716,-25.557343,-16.741152,-27.239454,-32.042507,-23.517937,-28.943026,-43.73811,-43.48889
-33.415123,-22.407764,-22.20171,-24.656115,-25.489166,-22.022255,-33.536385,-39.58359,-35.063892,-30.783932,-32.337936,-20.884346,-22.469284,-24.764591,-26.194515,-29.290987,-23.579771,-21.105114,-26.487665,-24.861078,-18.443832,-21.12868,-20.606182,-19.983253,-28.21581,-23.041878,-27.306194,-32.590103,-17.29128,-26.373024,-39.443317,-39.54296
-30.740185,-23.637047,-24.858044,-23.33834,-20.740643,-22.79232,-36.274994,-39.578465,-41.05481,-35.46144,-33.377327,-22.518671,-28.775028,-17.855095,-27.497501,-34.445404,-23.041574,-25.730858,-24.064651,-25.77919,-23.673105,-25.01103,-27.250292,-23.766884,-23.976944,-24.682362,-22.57326,-28.206366,-14.749522,-26.504871,-50.482254,-50.648438
-25.093658,-27.30551,-19.477514,-21.811468,-25.362946,-19.163765,-34.305397,-36.52497,-35.979923,-40.707336,-28.242773,-22.850874,-25.244968,-19.323383,-21.31062,-26.18619,-19.1231,-23.692291,-21.53594,-25.276062,-19.224146,-20.314735,-21.452295,-27.886755,-19.512833,-23.12943,-24.500237,-26.220182,-17.25812,-24.66642,-52.387764,-52.06765
-23.29403,-21.53089,-20.82262,-20.931225,-26.078909,-24.241232,-34.898384,-44.60574,-34.65,-39.229385,-33.3689,-23.48524,-31.795895,-26.776318,-23.168236,-26.679918,-22.261168,-26.88518,-18.70269,-22.218704,-22.19673,-20.459774,-24.72403,-25.176529,-26.885696,-17.961609,-22.333427,-25.937126,-18.822918,-24.695587,-51.42081,-51.15921
-24.701752,-17.84576,-23.372202,-21.725468,-22.025997,-22.122107,-34.956524,-43.576683,-35.374756,-40.133854,-33.017006,-27.22126,-29.642107,-22.76476,-22.963501,-26.776533,-26.278614,-21.42591,-18.348501,-21.572187,-20.189068,-27.10164,-28.311071,-19.733559,-25.501259,-15.763096,-26.05953,-25.542255,-24.654528,-23.574415,-48.74315,-48.87922
-26.78888,-22.472256,-22.979908,-23.757763,-20.188278,-19.090336,-39.969383,-36.539883,-32.74186,-34.396255,-31.649319,-27.367138,-30.428148,-24.01083,-22.705002,-22.854963,-27.605455,-21.526054,-19.752827,-20.49003,-20.478815,-24.20313,-21.084774,-22.627403,-18.707832,-18.980946,-28.469809,-21.015095,-24.577282,-23.943645,-49.456154,-49.867725
-26.958864,-23.487719,-25.55823,-23.98907,-20.61707,-16.089172,-38.810497,-39.99277,-38.832405,-37.270443,-35.931885,-25.978973,-23.287376,-19.000038,-18.352127,-20.564573,-19.853,-26.283651,-23.398876,-27.790735,-23.867107,-21.470934,-21.982437,-25.267193,-17.208946,-22.033777,-22.430225,-18.207108,-24.50803,-23.917288,-50.081417,-49.72959
-24.651035,-18.945566,-28.225227,-20.487568,-18.825315,-19.398703,-36.368454,-41.9804,-35.216003,-35.825104,-31.361858,-19.912334,-21.81879,-23.833212,-23.363113,-22.325,-19.892647,-22.151329,-24.540405,-26.325127,-21.405384,-21.269688,-19.116592,-20.994503,-18.341362,-20.156225,-20.991554,-21.504587,-32.365444,-24.137398,-53.03437,-52.88449
-25.127724,-22.420567,-31.872,-22.17989,-20.557438,-24.452517,-39.081,-43.919792,-38.04921,-39.469364,-31.236393,-21.932125,-21.395391,-24.92367,-22.336283,-24.696081,-28.118208,-23.479242,-20.231098,-21.432262,-18.83647,-28.927399,-19.703865,-27.042675,-17.465513,-19.104996,-23.49151,-24.44436,-30.33027,-24.01489,-52.815147,-52.58407
-26.6064,-20.031921,-26.158388,-26.617575,-27.03258,-21.882013,-40.833977,-38.72271,-33.89441,-34.398693,-40.317123,-22.609314,-20.605434,-24.186457,-20.513756,-25.614655,-24.362698,-20.191555,-19.684546,-27.618725,-26.263203,-29.415567,-27.466885,-27.547981,-22.400341,-17.223106,-18.583094,-20.904434,-23.810522,-23.520697,-40.02035,-40.17862
-26.046192,-23.138252,-26.054422,-26.694921,-36.632126,-20.628536,-45.028572,-42.171566,-38.42466,-31.108866,-42.099884,-21.544176,-19.30006,-30.45089,-27.470053,-31.351236,-20.424152,-30.007517,-20.689137,-31.096571,-25.141483,-22.626839,-29.321646,-23.261868,-22.397892,-20.695131,-21.603329,-22.021631,-31.543104,-23.72337,-41.65632,-41.46416
-23.950024,-24.29575,-23.34906,-24.154558,-30.570057,-22.747004,-42.689217,-41.83626,-41.816174,-30.485773,-36.54247,-25.16694,-25.069553,-23.730793,-25.211765,-29.259872,-22.103981,-21.448797,-28.704006,-29.56942,-24.473307,-20.559883,-32.23602,-22.397211,-26.83085,-27.183065,-20.581682,-20.74903,-27.918497,-24.44894,-51.76791,-51.72046
-25.25988,-31.727617,-25.150362,-22.103298,-25.621601,-21.857212,-42.704914,-43.95071,-39.846313,-35.605373,-37.248737,-23.109495,-26.374372,-22.935114,-23.02428,-27.81615,-19.259195,-20.417881,-27.349638,-28.7609,-21.698929,-26.558067,-30.720509,-23.138523,-35.77298,-31.381922,-18.774231,-22.060137,-25.897959,-25.057713,-50.538857,-50.536972
-23.989155,-25.923464,-25.563513,-24.942684,-25.239172,-23.303959,-40.155457,-40.629173,-35.245064,-38.539417,-31.842667,-24.572367,-23.008017,-21.57196,-19.799665,-22.929762,-19.780617,-25.536644,-25.849499,-26.530056,-18.633976,-25.526262,-23.415123,-25.836834,-25.670128,-25.715523,-22.732525,-19.772795,-22.500065,-23.494518,-40.437218,-40.321014
-27.136356,-24.555637,-27.19365,-25.372944,-21.005892,-26.06807,-40.86326,-36.77703,-36.06502,-37.369175,-33.994843,-23.502916,-17.460773,-21.341045,-17.426834,-24.96713,-30.308426,-25.434559,-24.108242,-22.766489,-18.727459,-22.536018,-20.126198,-25.830109,-24.66677,-21.287457,-22.016102,-15.967558,-20.919601,-24.52177,-42.24733,-42.4312
-30.913242,-18.934261,-38.634644,-24.413074,-17.655762,-26.79982,-39.017147,-40.158752,-34.2202,-34.57261,-38.8315,-24.70675,-20.27138,-23.054909,-21.168446,-23.828869,-39.68236,-26.866005,-21.894392,-23.878569,-20.446896,-20.019104,-25.249538,-22.029333,-20.33181,-23.873703,-23.51402,-18.757248,-26.671185,-24.444073,-50.921333,-50.96592
-26.03758,-21.292646,-25.350878,-17.536856,-18.941456,-20.27438,-39.07233,-40.767815,-36.500988,-32.26578,-37.843224,-27.055893,-26.072353,-22.947363,-26.012201,-23.508,-31.808075,-26.247936,-29.08031,-22.693085,-24.516792,-20.737534,-26.225786,-20.450897,-19.046288,-28.265965,-26.044453,-24.33739,-21.956661,-25.54819,-53.261803,-53.218784
-24.346684,-24.845171,-19.498684,-16.311855,-21.72963,-17.23114,-41.261448,-39.94201,-35.45121,-35.90571,-38.609707,-24.07557,-29.613941,-28.066832,-23.90579,-26.214458,-25.88977,-24.81593,-28.25732,-23.652363,-28.88864,-20.801418,-26.545824,-24.686272,-24.63404,-32.387043,-21.85965,-20.785408,-19.845833,-27.080204,-49.29364,-49.06346
-28.625103,-25.30181,-22.904295,-19.344067,-22.500658,-18.999424,-40.635227,-39.527905,-35.043816,-31.324642,-36.726883,-24.307085,-26.645609,-27.11026,-26.601418,-27.4926,-28.711987,-25.15783,-27.331612,-25.217844,-33.64509,-18.965319,-20.707287,-23.591091,-24.333958,-33.40546,-20.726517,-22.151077,-26.291563,-28.349062,-50.172176,-50.60161
-26.212149,-26.446136,-31.875849,-25.942762,-25.372902,-20.771538,-38.047836,-42.030205,-36.809677,-34.52888,-32.493614,-22.668602,-22.202944,-28.667034,-25.587341,-26.72151,-23.87411,-19.673363,-26.132917,-22.366684,-26.13127,-23.131666,-25.107407,-23.421753,-19.41104,-30.37797,-24.425255,-22.644512,-28.484894,-29.241705,-48.691628,-48.71798
-26.42282,-21.809677,-28.48755,-22.73724,-29.082314,-22.824732,-39.436108,-46.508224,-37.991753,-33.30746,-28.027578,-22.970623,-22.315886,-18.46934,-28.17285,-26.389957,-26.164381,-23.5356,-21.25087,-23.461128,-22.645452,-25.371656,-25.58237,-24.216347,-18.282444,-23.325027,-18.43576,-20.509167,-21.970915,-28.1964,-51.735733,-51.64126
-31.23281,-24.172277,-22.575583,-18.773806,-31.203234,-29.84884,-50.185204,-41.557686,-38.52056,-31.446337,-32.276237,-20.962162,-20.13071,-17.901161,-26.061443,-25.97095,-23.359415,-26.676804,-24.836205,-21.474142,-28.2083,-21.921375,-19.988716,-22.007284,-26.930346,-23.360737,-21.741558,-23.436317,-23.013857,-29.537956,-52.414158,-51.952312
-33.516064,-23.463459,-22.6186,-20.727938,-26.694738,-25.338524,-46.547295,-40.19763,-45.971664,-32.518692,-37.172215,-18.823868,-21.518028,-22.883223,-28.919495,-24.003258,-18.826885,-27.341698,-23.904316,-19.551483,-30.175842,-21.292322,-22.408934,-25.681316,-24.450788,-20.591362,-21.20177,-24.39167,-22.479656,-30.705242,-45.15049,-45.474922
-27.166853,-22.342825,-29.523289,-22.23008,-27.814127,-28.256392,-39.003227,-43.6292,-41.349163,-35.571064,-39.58506,-19.833729,-25.854074,-21.173382,-27.836872,-23.096989,-16.283773,-27.989359,-22.324913,-23.696503,-22.308413,-23.370941,-27.367683,-30.670662,-26.646027,-20.470188,-23.076279,-26.106018,-26.69529,-35.42072,-39.418495,-39.3924
-23.873758,-21.469553,-20.186092,-21.117756,-26.305248,-24.67621,-40.03477,-47.22574,-42.30355,-35.645924,-39.172108,-18.832413,-24.851587,-23.746302,-25.015156,-21.587055,-21.265463,-26.195538,-23.262806,-19.938074,-22.91525,-18.958824,-21.227139,-23.772144,-34.060585,-26.083534,-18.31582,-24.398602,-23.911407,-34.739605,-44.643017,-44.547745
-25.07598,-22.089027,-18.527176,-24.86772,-18.459084,-20.048302,-36.132713,-43.149548,-39.655796,-27.886791,-36.99336,-20.723316,-19.388836,-31.479265,-25.782394,-22.030012,-22.973598,-29.417652,-30.173908,-24.911417,-19.078638,-23.23425,-22.697052,-16.86932,-26.034433,-28.51997,-20.307587,-22.00364,-24.914528,-36.198376,-53.589767,-53.09632
-30.053833,-27.638647,-21.510262,-22.024776,-17.872162,-21.85862,-39.591263,-39.703117,-39.43477,-30.053812,-39.469513,-25.92472,-17.943077,-23.398863,-25.266773,-21.494698,-21.065659,-30.182173,-30.31111,-30.037188,-18.470894,-24.279406,-18.38014,-19.8536,-23.19902,-21.740593,-28.835686,-19.497612,-25.19575,-40.247353,-45.750465,-45.522858
-32.64958,-21.276222,-25.337322,-22.281868,-21.282028,-26.495424,-34.43281,-40.610107,-43.59729,-32.695904,-38.404945,-24.152046,-17.83434,-16.891657,-24.118477,-23.357811,-25.675373,-28.344053,-26.45941,-35.150723,-21.72569,-18.170643,-20.099663,-26.003878,-24.346817,-22.049404,-28.085348,-20.02636,-27.311405,-37.500305,-39.636135,-39.665016
-31.386711,-20.51713,-23.454586,-26.904335,-15.917709,-21.421139,-33.135857,-43.907383,-40.744156,-27.057972,-42.88525,-29.550228,-17.747192,-17.872326,-17.977804,-29.690205,-27.222605,-20.783041,-23.50289,-24.931938,-25.69884,-19.147104,-29.899015,-26.477085,-24.28965,-22.0453,-36.447258,-28.693361,-24.994835,-37.01175,-46.68178,-46.951187
-27.90505,-23.54291,-23.706041,-24.43287,-17.608807,-22.64483,-36.888027,-46.892822,-33.514885,-28.407951,-37.562683,-21.089588,-21.729744,-21.333662,-16.766844,-29.787294,-25.29222,-18.47713,-20.38961,-18.587805,-27.054813,-17.222466,-23.759426,-26.25101,-22.49036,-24.335335,-28.425537,-25.142797,-22.14698,-34.030857,-52.024517,-51.658745
-28.606901,-18.301613,-23.391212,-18.667747,-24.30542,-29.83894,-35.899094,-43.53826,-29.584063,-36.874603,-39.89216,-19.56372,-28.636864,-22.992111,-23.228703,-26.736917,-27.040165,-24.931208,-19.54243,-24.403822,-20.858028,-22.67961,-26.706118,-23.156525,-22.74715,-26.562765,-24.605957,-24.699274,-22.694162,-36.081882,-52.901398,-52.829063
-27.111242,-20.513226,-26.038784,-17.80851,-25.90538,-23.59231,-38.8519,-42.190044,-31.485834,-36.17455,-41.501076,-22.326937,-22.416859,-22.720463,-21.229012,-23.198498,-24.542557,-25.689894,-27.050669,-27.398794,-20.184935,-22.35644,-24.59563,-16.84584,-24.706032,-21.918663,-17.832281,-15.989401,-26.78519,-36.46677,-48.296913,-48.217834
