-22.408363,-18.66403,-23.645756,-29.250534,-29.576921,-18.73965,-16.943504,-20.721014,-25.931969,-21.598917,-22.059437,-18.38238,-20.402077,-32.21512,-18.210827,-19.433098,-31.322668,-19.255447,-22.723326,-27.833742,-20.001022,-27.266834,-21.079216,-22.743698,-19.054996,-28.866468,-22.20547,-17.832327,-28.136822,-22.534412,-16.974695,-20.193073,-24.345789,-17.36079,-23.184084,-16.02859,-25.187702,-15.802143,-25.945646
-25.775517,-18.981726,-29.11332,-22.099398,-31.22934,-17.6283,-19.187576,-20.41499,-17.048586,-28.170847,-24.924927,-24.998383,-18.5757,-25.605856,-21.584476,-21.338976,-21.981878,-14.730688,-26.876411,-22.407646,-18.989483,-23.723652,-22.857887,-21.067402,-23.237293,-24.178005,-20.40906,-16.918484,-26.007973,-25.017574,-18.408216,-20.542995,-28.984325,-22.774746,-19.322754,-14.499847,-19.569794,-19.883783,-22.095404
-25.869076,-19.331455,-23.710463,-19.002634,-25.177301,-18.968533,-21.091612,-19.159489,-16.119583,-22.950048,-20.666878,-21.259113,-20.949717,-21.744282,-17.376352,-22.770626,-15.906534,-16.079628,-22.285835,-17.513742,-18.389788,-16.232103,-17.144047,-21.190094,-18.387981,-20.888416,-20.74025,-21.022564,-23.518826,-28.490482,-15.457041,-14.455425,-16.078209,-13.820429,-11.810316,-12.226833,-17.7326,-16.694489,-15.126118
-30.977818,-13.224701,-15.191204,-18.26717,-18.439003,-13.50807,-19.499578,-12.038733,-10.670488,-18.749233,-16.691872,-14.597744,-16.870798,-15.712395,-7.9458885,-12.763422,-11.403688,-10.075516,-17.419498,-21.709389,-8.509336,-9.405924,-7.775215,-15.28101,-15.430788,-16.599224,-19.290066,-23.342419,-17.489758,-17.03254,-9.550201,-11.726061,-6.0376034,-6.719681,-3.3451614,-3.9143887,-11.599899,-13.202204,-13.3214035
-37.291103,-14.835041,-15.495941,-20.36983,-21.141258,-14.328043,-20.899189,-12.853451,-15.0261345,-19.719284,-17.970951,-18.23109,-18.033915,-15.427048,-9.048498,-12.110956,-15.476032,-8.213268,-15.610416,-20.867825,-9.726767,-13.209501,-10.600599,-15.970631,-21.834335,-20.226728,-20.362274,-25.225645,-19.125713,-18.422344,-11.853569,-12.194271,-9.785793,-8.674009,-6.6505375,-7.7601166,-12.747017,-13.697311,-16.83231
-22.409285,-23.108292,-19.095924,-24.985722,-16.596983,-12.939714,-17.346703,-14.871357,-17.521557,-16.5739,-18.840307,-21.909113,-31.645277,-9.909262,-11.298975,-15.739134,-18.305809,-11.216293,-17.49765,-10.580566,-10.822815,-10.840563,-13.435587,-20.578121,-18.76396,-23.611013,-27.359446,-27.874798,-24.89125,-25.772503,-13.94556,-10.302902,-17.16204,-18.249292,-19.594826,-25.995571,-14.394272,-13.608507,-19.085762
-17.035114,-19.577576,-19.782545,-19.084667,-8.201698,-12.574965,-17.022148,-17.925423,-15.348942,-10.568232,-9.996649,-17.412205,-27.047066,-2.8100147,-15.63834,-12.71715,-17.939604,-18.14395,-18.741856,-6.771248,-10.274054,-7.332279,-14.914362,-25.83509,-22.565254,-21.215855,-21.638659,-24.443037,-22.616093,-18.011103,-10.303013,-15.493374,-18.918907,-18.779285,-14.599936,-17.036087,-18.597485,-9.453676,-12.060465
-15.125837,-15.596935,-21.573856,-3.0799732,-8.357428,-14.757938,-17.94211,-17.393288,-13.769815,-8.887005,-8.603979,-17.62582,-21.746761,-4.9979973,-10.386578,-6.141411,-15.839266,-18.647633,-23.465635,-15.07655,-11.506239,-13.406567,-13.9924755,-24.145035,-15.948799,-17.67971,-19.77319,-24.592339,-18.583084,-11.782177,-8.5315895,-11.783279,-24.00717,-12.520836,-12.901163,-10.382765,-9.609055,-5.251869,-3.1407776
-18.077398,-13.592104,-22.014523,-1.2028561,-17.274723,-17.933632,-16.062792,-10.646328,-23.346134,-17.802402,-20.482307,-18.07434,-29.902431,-19.502426,-8.350466,-5.923086,-11.4694,-14.845257,-25.840422,-23.992496,-19.960037,-15.97044,-15.82218,-29.311058,-11.439014,-13.164915,-23.227276,-18.308758,-20.572264,-3.4241676,-6.734785,-6.356308,-17.311993,-10.755444,-19.558912,-13.193113,-12.049126,-13.002501,-6.63035
-22.753782,-17.524338,-12.307396,-8.113153,-10.963295,-21.695929,-9.374739,-3.6340752,-19.108831,-14.646021,-22.815327,-18.439234,-25.13035,-12.9562645,-9.653999,-9.1243725,-11.454212,-14.47698,-23.780804,-16.30285,-15.539234,-17.360203,-20.178633,-22.88816,-13.552488,-14.92569,-21.86269,-21.69654,-6.2508545,-0.5070877,-6.0485954,-3.2718906,-13.406174,-12.886837,-16.53563,-15.410875,-12.390511,-18.102222,-9.590321
-23.448391,-19.344074,-10.063883,-18.368155,-12.76442,-21.44555,-10.357479,-7.6125965,-14.99729,-9.389433,-16.080786,-14.703379,-21.181284,-17.661587,-16.873951,-9.111811,-17.63985,-7.0821724,-17.060253,-14.704287,-9.103695,-9.560631,-14.942528,-18.279125,-13.972849,-16.561583,-18.969456,-19.31325,-2.7961655,-8.965372,-5.0567284,-9.04982,-6.3106003,-7.3801365,-12.097086,-8.173843,-14.699421,-21.878313,-10.420641
-16.952854,-17.342482,-10.176937,-22.079208,-16.353493,-17.093616,-17.195297,-14.660255,-15.723494,-12.907509,-19.484509,-17.598885,-18.384268,-15.742779,-16.481382,-12.024918,-13.620134,-10.23543,-17.1267,-16.945929,-9.893581,-12.619766,-14.020737,-18.019693,-16.736652,-13.609446,-16.773844,-4.830494,-6.4384136,-17.310894,-8.594498,-12.641558,-7.0064526,-8.287634,-14.739996,-4.5144806,-16.14365,-18.477276,-9.067606
-11.230391,-9.420837,-13.860849,-18.221035,-18.413658,-14.892305,-21.705639,-12.725319,-9.536493,-11.634884,-21.534624,-19.417294,-10.429947,-14.547653,-11.306128,-18.541145,-13.478598,-18.546087,-21.62532,-19.674751,-16.807026,-19.343557,-25.34369,-26.70058,-19.90305,-12.253271,-3.974022,-0.2809372,-4.822565,-16.262877,-20.895155,-15.160135,-15.215721,-17.073864,-15.195307,-12.434553,-12.639418,-20.86724,-18.94467
-7.4074535,-3.1107864,-21.05455,-15.531626,-20.520031,-11.992344,-15.004219,-12.841261,-13.795872,-7.4794464,-18.855145,-19.059967,-9.314171,-19.63152,-10.455002,-15.657259,-18.246986,-14.155033,-21.299438,-19.741734,-16.931149,-14.271711,-23.089937,-16.604057,-21.855291,-6.019623,0.0,-7.276924,-8.605671,-19.512545,-15.825098,-16.484915,-15.794796,-14.612797,-16.60525,-13.510853,-7.123581,-19.538565,-17.722631
-8.278954,-5.909523,-19.69797,-20.72572,-19.883991,-19.001762,-16.9928,-18.738665,-15.843536,-14.4908905,-16.519064,-23.986328,-13.989088,-24.32378,-19.388985,-17.000023,-21.450104,-15.599659,-19.324394,-24.365791,-18.321072,-19.120796,-19.390211,-11.902452,-17.002176,-9.350189,-10.664593,-19.339027,-20.050354,-16.432365,-16.572235,-16.192673,-14.662336,-17.421247,-17.451412,-18.081898,-2.628788,-14.391193,-16.705727
-14.876802,-16.129845,-23.70426,-27.714182,-29.176743,-22.415125,-20.03881,-19.68666,-17.591623,-18.467606,-21.6682,-25.445324,-17.533325,-21.384436,-17.81931,-25.072203,-23.617065,-22.738731,-18.067722,-17.900906,-24.184738,-22.388206,-19.365286,-13.102667,-22.194649,-18.720892,-27.390505,-22.769947,-20.086998,-14.576843,-18.317795,-15.3584175,-17.50232,-18.883316,-22.241417,-16.706617,-6.107786,-13.958067,-13.710207
-21.25682,-20.159092,-23.169825,-30.03888,-29.09159,-20.584774,-23.817608,-17.545898,-17.927574,-22.229698,-19.069162,-25.129156,-24.02239,-24.199581,-17.795368,-27.048729,-22.959587,-25.543898,-19.661003,-16.575083,-21.146397,-18.32171,-12.317656,-19.9535,-24.388027,-20.072647,-24.740059,-29.819712,-21.61071,-15.474646,-19.220184,-16.335358,-19.802986,-21.768867,-17.341825,-19.010885,-13.072475,-14.9745655,-13.058109
-23.808798,-15.8798485,-16.476223,-34.066612,-26.045269,-17.592285,-19.7814,-19.152622,-18.65918,-27.733917,-24.552174,-25.978678,-23.232498,-20.4066,-19.64064,-20.498806,-18.698284,-27.518566,-26.802109,-20.292812,-25.599915,-20.236164,-9.076609,-17.775358,-13.614826,-25.605438,-25.782627,-26.685196,-25.678755,-20.96131,-14.599152,-15.986179,-11.876232,-16.480373,-12.278944,-24.692493,-15.091888,-14.222652,-14.407082
-18.411438,-9.736811,-18.366096,-32.203278,-20.92051,-12.4433,-15.620964,-17.426144,-19.880157,-20.299213,-20.477894,-22.942783,-23.025026,-20.868631,-19.020266,-17.81374,-21.303452,-25.149237,-4.542776,-12.012953,-17.958546,-14.791208,-6.976488,-12.832172,-11.315302,-19.555809,-25.631649,-23.361134,-18.445274,-22.870201,-16.057835,-18.911171,-9.439379,-13.615395,-14.336864,-15.309519,-14.116764,-12.874458,-9.89888
-15.749672,-13.111568,-24.180492,-28.549585,-19.504618,-7.6415825,-16.626991,-18.845877,-18.277863,-19.455803,-21.871914,-24.132217,-25.967205,-21.451069,-15.242012,-19.391062,-19.018143,-18.611223,-2.3881397,-11.140421,-19.358212,-18.707458,-11.67305,-16.230316,-16.183449,-19.796139,-24.52763,-24.45808,-22.616213,-22.962591,-23.147404,-18.730976,-14.215286,-17.707308,-22.117836,-18.377865,-16.631912,-21.499174,-18.91122
-16.086176,-22.006187,-31.707882,-25.386099,-20.712889,-10.866238,-19.157524,-15.90715,-25.025288,-25.46994,-18.329365,-21.79588,-23.14725,-26.025093,-13.257254,-24.284782,-20.947172,-16.917027,-9.533079,-19.416449,-14.841116,-18.99083,-19.715246,-15.603048,-19.236343,-22.048784,-22.888487,-19.269825,-17.440002,-23.477795,-18.649508,-12.941702,-13.100594,-14.583553,-12.422676,-13.667168,-18.308582,-22.65276,-19.77125
-20.101315,-14.95274,-25.18971,-24.800114,-16.124094,-15.535728,-22.068605,-21.018631,-32.575516,-30.441017,-20.007895,-18.057976,-18.101418,-20.182789,-10.93741,-24.03856,-24.510921,-13.306061,-28.210304,-14.572752,-10.596453,-17.642893,-21.56903,-13.4045925,-20.254742,-24.555527,-24.03458,-20.586525,-17.101614,-25.009586,-16.987957,-17.121508,-13.282551,-15.622656,-10.598991,-14.375017,-19.174295,-22.802063,-18.807953
-21.488049,-15.095596,-18.69801,-31.154251,-15.71419,-11.70969,-21.096165,-17.129616,-27.062164,-26.5437,-20.240952,-20.6101,-18.0443,-20.582542,-15.27846,-21.08269,-20.52499,-16.70808,-24.332405,-4.6426086,-8.547619,-21.839428,-19.366982,-16.906693,-16.07887,-20.29406,-17.71907,-23.850203,-24.045944,-27.94411,-23.377699,-18.845867,-12.196075,-17.68964,-17.055807,-24.21706,-18.116066,-22.944727,-16.298574
-21.830883,-19.41774,-12.509314,-22.566349,-8.335871,-8.777491,-16.15082,-16.995817,-20.32136,-21.48338,-18.481245,-26.54305,-21.523424,-16.727962,-19.706898,-17.884085,-16.901436,-17.002642,-17.69585,-5.5280533,-11.214594,-30.826532,-16.029133,-18.7207,-15.246212,-18.217564,-18.214157,-24.77269,-19.922567,-25.897705,-17.295967,-19.887259,-12.809711,-16.45488,-17.151886,-24.594223,-14.068935,-20.590006,-18.13069
-17.779087,-15.270103,-14.402885,-15.187847,-7.4724007,-6.5066833,-17.030746,-24.244608,-15.213707,-24.768454,-18.11439,-25.630884,-17.663712,-12.636536,-16.60543,-23.646801,-17.954268,-21.877872,-20.273117,-17.037247,-19.98906,-25.465525,-21.208702,-19.091522,-20.89769,-18.227123,-21.289665,-24.104925,-17.555445,-29.961426,-15.665783,-18.100513,-18.518234,-15.093174,-22.674076,-22.362541,-12.550055,-12.846525,-22.386875
-18.50816,-9.820835,-13.138355,-11.506863,-8.152542,-19.271963,-20.451149,-25.516325,-19.630978,-27.71305,-17.349352,-28.35735,-17.652966,-12.590382,-19.570578,-23.54041,-19.473396,-21.897255,-21.702377,-23.147364,-19.506197,-14.544987,-17.400558,-20.1835,-21.54028,-19.400383,-20.486496,-24.051579,-19.160593,-26.287928,-20.983253,-16.864082,-18.605297,-12.246357,-25.891964,-26.8175,-16.021132,-11.214407,-18.86989
-23.872528,-14.162762,-15.781078,-13.15156,-8.185804,-21.208664,-21.31092,-22.509132,-24.430328,-25.832544,-18.260263,-25.23724,-24.820242,-24.6537,-23.956635,-22.000515,-20.619278,-25.083868,-28.412273,-30.5186,-19.069498,-16.486053,-18.86058,-23.662107,-25.394222,-29.670242,-19.906029,-26.1586,-26.65642,-23.089306,-21.324844,-24.761215,-26.618109,-13.842459,-30.381973,-24.732738,-23.170568,-13.862173,-16.980078
-21.675335,-19.099709,-27.363941,-19.646313,-18.428478,-22.579586,-26.051495,-15.09828,-20.040207,-15.934132,-17.21154,-23.041307,-33.70197,-26.849026,-24.001816,-23.657787,-23.815304,-18.83688,-28.879389,-22.080006,-24.598623,-18.947258,-22.492874,-28.325588,-23.166267,-31.527157,-25.298159,-25.32263,-23.753365,-25.961174,-18.984753,-24.400448,-23.200872,-19.79269,-16.479591,-18.969131,-24.891502,-17.070293,-18.810513
-18.231709,-26.00026,-30.657444,-31.560337,-18.905674,-29.085835,-23.162483,-20.171625,-21.645868,-18.812037,-23.848156,-20.382954,-27.418415,-24.107632,-20.457218,-24.645878,-28.119862,-20.83122,-21.87651,-19.284054,-24.841995,-16.360245,-18.839663,-30.025965,-23.97424,-28.639095,-29.787802,-28.781822,-20.681246,-27.052437,-22.253464,-29.815006,-16.481924,-18.160534,-15.488159,-17.915485,-22.2434,-18.926025,-18.29475
-18.910368,-22.80883,-24.124973,-27.608326,-16.746435,-23.18756,-22.676619,-19.08204,-16.91785,-25.224785,-22.809963,-22.488363,-24.508598,-22.50962,-18.268246,-29.890574,-27.467108,-21.60704,-19.284739,-17.577503,-18.661697,-15.748152,-15.876289,-27.419018,-19.534397,-25.806198,-27.336727,-24.13734,-18.815247,-23.153145,-24.116545,-27.741083,-14.9845295,-16.327915,-16.141747,-17.310408,-20.47912,-21.217419,-19.751972
-21.974289,-20.816551,-23.284748,-28.760553,-23.201262,-17.442343,-19.70605,-16.861645,-11.092897,-16.581806,-16.11058,-23.44162,-23.424416,-25.3019,-22.12904,-36.42948,-26.47247,-17.671162,-22.86147,-21.990562,-17.553982,-12.876844,-13.277092,-23.586658,-16.954502,-22.668621,-23.78939,-24.58685,-24.97175,-26.282381,-17.120308,-22.921139,-13.732405,-18.39703,-17.902332,-23.848036,-19.2282,-22.267122,-21.069977
-25.858522,-24.851662,-20.864323,-32.28044,-23.822258,-20.941645,-21.148796,-20.524288,-14.598967,-10.164085,-16.442112,-21.980396,-22.091068,-19.63679,-26.923409,-26.534859,-21.667587,-16.394289,-22.411015,-21.470451,-20.688375,-17.572517,-16.738106,-20.911337,-18.622267,-24.27436,-22.438099,-27.761108,-23.632654,-26.908436,-15.531143,-16.717272,-17.219381,-20.772022,-21.151924,-26.122646,-23.133692,-21.967657,-21.694174
-27.32158,-25.556519,-24.705753,-27.630938,-31.525938,-19.089111,-15.438564,-22.38266,-13.392542,-16.1687,-17.727863,-17.65712,-12.986544,-16.946524,-25.586784,-23.48328,-24.050617,-18.762344,-22.187397,-19.794376,-22.308067,-25.255074,-19.632109,-16.790249,-23.059618,-31.911106,-22.30571,-25.924133,-26.883537,-23.927116,-22.565514,-22.41729,-28.31922,-20.329264,-21.432102,-19.052387,-32.198784,-25.011202,-37.90187
-18.16396,-22.441908,-22.70136,-25.18729,-29.43984,-18.161427,-17.048578,-15.429724,-10.509518,-20.386812,-10.846111,-20.052614,-9.508839,-16.533756,-21.41239,-21.278282,-25.401634,-22.555122,-15.97139,-24.884317,-22.52855,-27.044811,-20.717312,-21.055305,-29.194702,-22.811565,-19.432606,-28.441168,-23.063013,-24.761242,-21.76197,-19.052036,-24.347328,-18.469683,-24.050194,-18.790634,-23.691502,-20.305315,-24.264252
-14.057781,-17.98721,-16.804474,-26.952625,-27.719505,-17.905857,-17.768063,-14.36401,-5.1934414,-19.249893,-4.435459,-14.293684,-4.426674,-18.307796,-15.967274,-21.608206,-20.047478,-13.035372,-12.506989,-20.746347,-19.111736,-25.561106,-15.574598,-23.752413,-26.09993,-19.749706,-23.142952,-28.909771,-23.359325,-27.792505,-20.676693,-20.154556,-23.178524,-20.508163,-26.64923,-19.426838,-23.204075,-13.899191,-18.279293
-17.446907,-18.482521,-12.175177,-27.923084,-23.483704,-15.332287,-17.453003,-21.783985,-7.3281136,-21.928482,-5.44483,-11.256681,-9.273624,-20.954876,-13.573883,-29.776651,-11.056778,-13.600956,-18.285738,-23.701912,-18.907942,-17.481762,-9.874552,-18.539927,-30.967552,-16.809393,-24.273832,-30.70235,-23.976059,-25.076466,-20.809505,-21.88999,-24.098963,-25.333332,-35.07464,-16.83899,-28.918427,-17.97646,-23.107574
-22.74649,-17.347218,-12.075838,-29.77718,-28.090538,-17.335108,-18.754078,-16.121096,-18.486523,-24.29165,-9.772186,-2.3040123,-17.085518,-22.524815,-22.083122,-30.841173,-11.251385,-21.479752,-20.152813,-25.395983,-23.488365,-18.136631,-12.217871,-15.998661,-19.19522,-15.431934,-22.342335,-22.543114,-25.791218,-23.461758,-19.492502,-23.320198,-20.824364,-24.276733,-30.430046,-15.7287655,-21.524689,-22.641092,-27.825127
-28.090393,-21.96384,-21.708551,-30.779089,-31.186804,-13.4904785,-15.922226,-18.24766,-19.283295,-23.803225,-16.949024,-4.909704,-12.16996,-23.511974,-19.892918,-41.6429,-20.786528,-20.25519,-22.763058,-19.385868,-16.434168,-25.009624,-20.24289,-17.151968,-16.22462,-16.536438,-26.493896,-21.61204,-28.005146,-25.569752,-24.878698,-22.975677,-18.147102,-25.709377,-21.974936,-19.020584,-26.347994,-16.548958,-22.28136
-25.275694,-23.726852,-25.976812,-27.664164,-30.178144,-12.089878,-22.20808,-19.304043,-26.330345,-18.027407,-19.920458,-19.045448,-17.178028,-22.12835,-22.005272,-25.963127,-21.076017,-20.781956,-20.15873,-16.331264,-15.488167,-21.283417,-21.806995,-20.12516,-20.558477,-14.83094,-27.098948,-29.814526,-22.853317,-26.024109,-21.439537,-22.450079,-14.663288,-28.687458,-22.10406,-23.001556,-24.442408,-17.299122,-24.425566
-26.523682,-18.79382,-24.243267,-24.687826,-28.552876,-19.140835,-17.877205,-18.83701,-21.665668,-21.710629,-20.942875,-22.967588,-19.239395,-27.394154,-19.889824,-26.331173,-23.46697,-19.414877,-19.301626,-14.351028,-25.985119,-17.1203,-20.015654,-24.382595,-30.86189,-15.892046,-28.094841,-28.751097,-25.901604,-21.467772,-23.567455,-22.06287,-17.902092,-22.254349,-35.415077,-19.903255,-29.579042,-29.389828,-25.062557
-29.944199,-21.17032,-21.702305,-21.573412,-14.325651,-16.058022,-16.422894,-17.80806,-23.541698,-17.676224,-24.193058,-15.981499,-20.69067,-24.705847,-18.699928,-22.528637,-19.883965,-21.680592,-18.930252,-19.005024,-25.36882,-18.47652,-17.852962,-26.952099,-19.317774,-18.594296,-28.449856,-23.925385,-23.837643,-25.57823,-17.999435,-20.02499,-20.014822,-17.601696,-25.493227,-18.240002,-25.45186,-19.545334,-22.885283
-32.26366,-28.279629,-21.289198,-24.164574,-9.265495,-12.923637,-23.18282,-18.135778,-20.570011,-19.631462,-25.10664,-16.236856,-16.791594,-25.541777,-23.051388,-23.383396,-28.243423,-18.232536,-22.556568,-30.458553,-22.220675,-22.468672,-22.437004,-24.144331,-16.412727,-24.195934,-29.007896,-25.69561,-31.81797,-23.082603,-22.262005,-24.568287,-20.744549,-20.854897,-22.593054,-18.895454,-20.448082,-20.41151,-28.820303
-33.50897,-22.120949,-22.425083,-24.744722,-14.00791,-15.3035965,-20.9174,-28.842432,-18.27481,-18.83815,-23.705748,-15.781532,-19.405462,-31.44723,-22.187765,-23.852623,-26.398832,-17.55713,-25.23501,-29.995918,-20.695475,-23.79274,-23.338444,-18.869476,-18.99469,-23.41043,-23.428095,-23.397675,-26.499748,-19.119661,-30.815264,-27.201735,-20.380198,-22.25133,-15.823765,-18.448124,-25.603342,-24.385939,-24.09937
-27.149485,-23.228754,-26.770092,-23.275583,-25.632957,-17.787205,-19.057789,-20.201046,-22.342724,-20.431395,-23.711416,-14.617819,-30.141766,-27.003536,-23.021172,-25.42545,-25.170013,-14.361721,-25.11935,-28.480017,-27.80182,-19.40546,-20.568958,-20.328354,-24.788889,-21.1424,-22.646029,-26.673418,-19.986778,-22.362503,-19.784271,-23.23856,-22.229572,-22.352287,-18.520931,-18.214115,-20.570875,-24.03772,-23.325668
-22.010294,-25.436472,-26.987234,-19.636744,-22.770958,-24.472519,-22.007221,-20.307997,-18.591768,-24.473211,-17.933022,-19.824692,-26.460888,-24.944424,-26.888994,-17.8544,-19.84975,-18.801159,-24.84872,-21.462704,-21.534382,-24.125938,-18.010788,-21.44196,-21.885454,-25.275778,-20.675179,-27.032667,-22.946598,-21.057455,-19.748276,-19.812212,-24.408798,-21.260252,-22.904861,-23.233688,-21.623028,-20.685505,-21.712706
-20.718445,-20.90588,-25.189606,-14.659613,-25.29625,-20.581806,-20.56453,-23.793455,-20.742575,-20.254282,-21.491127,-27.410671,-25.205395,-22.575836,-31.94469,-18.851336,-22.131966,-18.03187,-26.130764,-20.71643,-19.470013,-24.421848,-17.5625,-19.126762,-27.015877,-28.644838,-21.901379,-28.597149,-23.958946,-22.712322,-19.999233,-22.696411,-26.4609,-21.178602,-17.167273,-24.274532,-25.488644,-16.033033,-23.842777
-19.866055,-17.1487,-23.739283,-18.293472,-32.566235,-20.29402,-16.486538,-22.265327,-25.760883,-21.558426,-20.41856,-26.691334,-26.824509,-27.748146,-29.802898,-28.75803,-27.191835,-17.72311,-18.536602,-22.719284,-21.564548,-16.75845,-23.679611,-22.205862,-24.373878,-21.055164,-26.04771,-20.537424,-26.022629,-26.907803,-16.983896,-30.957188,-22.594883,-22.269201,-18.680988,-22.273315,-20.94342,-18.836363,-26.751896
-19.30543,-19.527332,-18.211151,-26.654114,-27.481441,-22.56184,-18.880825,-17.136341,-23.668718,-19.073496,-15.482399,-27.102076,-22.976439,-24.165413,-24.988657,-21.26198,-23.340824,-20.173145,-17.398815,-20.312727,-17.151093,-18.059818,-19.68985,-27.236937,-19.167551,-20.561506,-22.401342,-19.750774,-29.657835,-21.937098,-18.807789,-34.86161,-24.187258,-32.034042,-21.603075,-21.877026,-26.272688,-22.288124,-25.343792
-27.126339,-21.445179,-19.830158,-26.271006,-25.91343,-21.778698,-23.75145,-18.036428,-22.773956,-21.747213,-19.677013,-26.751858,-27.199402,-21.842468,-19.844606,-18.935167,-18.81149,-16.594917,-28.263447,-25.455185,-17.182392,-29.834505,-21.674938,-23.627806,-24.188452,-21.794231,-22.399973,-22.629202,-26.291697,-18.428114,-18.206491,-25.999685,-27.846779,-25.928383,-22.02544,-18.061367,-25.179514,-17.081951,-22.804756
