-22.54403,-25.035236,-19.495785,-18.694324,-31.082846,-22.91049,-23.033617,-27.583683,-26.16983,-30.94735,-23.98267,-20.195082,-20.878334,-19.41811,-17.494263,-19.202845,-17.962976,-21.893957,-24.860344,-26.05991,-17.311512,-19.572952,-23.66319,-20.676893,-22.37333,-31.308779,-25.023355,-24.970291,-31.216091,-19.47105,-16.686573,-23.439085,-23.640171,-25.175335,-17.856554,-19.679012,-24.69305,-17.851452,-30.163548,-20.872269,-21.54669,-20.61472,-21.23332,-22.975311,-24.833534,-17.287884,-17.646496,-20.691818,-25.72019,-28.920284,-23.672253,-33.455696,-19.615368,-21.130129,-28.907764,-26.242952
-26.79293,-24.762646,-16.610834,-21.898964,-25.772625,-23.69543,-25.405159,-20.16276,-23.319351,-29.25032,-21.578959,-15.110582,-18.252178,-17.37189,-22.725874,-20.639118,-23.60127,-21.506962,-20.243359,-19.573763,-16.045938,-22.446157,-22.716215,-19.798544,-17.898636,-26.17961,-20.160738,-22.15082,-25.718922,-23.710087,-16.469748,-24.744091,-22.485126,-23.020702,-21.057058,-16.528166,-28.695972,-22.48938,-28.003841,-19.321026,-17.236078,-21.48204,-27.169968,-21.256552,-20.173172,-18.528595,-20.154352,-17.579296,-26.77999,-19.906794,-19.997248,-37.177193,-17.022532,-20.720448,-27.022797,-24.265026
-25.267267,-29.572426,-24.849533,-18.64447,-22.302391,-17.813915,-23.485771,-24.895351,-20.34151,-28.494522,-17.165571,-16.129362,-16.534935,-13.791811,-18.726616,-20.868631,-21.005535,-29.379467,-24.313366,-18.250704,-20.994314,-20.819336,-18.379345,-19.586876,-21.947086,-21.871916,-22.435148,-23.008516,-25.390337,-25.877403,-25.2046,-32.914482,-26.223448,-22.760883,-29.731075,-18.144756,-20.185934,-21.641209,-26.092072,-16.566603,-18.845707,-23.21857,-19.277618,-17.123829,-17.80272,-18.677372,-19.492344,-18.36491,-23.626999,-20.213552,-20.961561,-34.48853,-21.433956,-27.263117,-25.978313,-22.640772
-25.312054,-24.18176,-31.460087,-20.435469,-21.04142,-18.556004,-19.370544,-28.106314,-20.278866,-21.875036,-22.887709,-24.281017,-22.086895,-12.733509,-15.385088,-22.89124,-22.608551,-28.322323,-19.643036,-25.043873,-24.067799,-16.522514,-22.434788,-18.994698,-20.945726,-23.253345,-27.710094,-24.258263,-18.732801,-24.365208,-18.436127,-26.130978,-26.102623,-19.87033,-27.23124,-20.267046,-18.355436,-29.6855,-25.574268,-20.735226,-18.413347,-21.395012,-17.470745,-12.217964,-21.661058,-13.960907,-15.094101,-18.944141,-20.732576,-22.655214,-21.46027,-26.539621,-27.17591,-21.122143,-20.904497,-17.726433
-28.60263,-20.539536,-26.171822,-24.90094,-24.455359,-19.4013,-22.914577,-31.163197,-19.908884,-21.802992,-22.717583,-19.849276,-18.857674,-16.478653,-14.444576,-27.10566,-23.814661,-27.000412,-20.752365,-24.346539,-26.167028,-18.415419,-24.633083,-26.231081,-23.457138,-21.757467,-24.622902,-21.640053,-15.671621,-17.778414,-13.033148,-14.374624,-31.31713,-15.28018,-28.939142,-24.616537,-23.640871,-30.48996,-25.532003,-21.615341,-22.001127,-21.634207,-18.122843,-16.051083,-19.097462,-15.066042,-15.944439,-18.445648,-16.416214,-20.778482,-18.531261,-23.927914,-26.561005,-17.67072,-22.691898,-18.508787
-26.80415,-20.496653,-18.216042,-22.976269,-19.05103,-20.466106,-22.93725,-30.399305,-20.58709,-19.968678,-22.364052,-23.147825,-17.896921,-20.868877,-17.350262,-26.875612,-27.874565,-27.7894,-21.659798,-19.641705,-18.267065,-21.23572,-20.748322,-22.225342,-18.977684,-16.471197,-23.053766,-16.238716,-19.114841,-15.756557,-16.028316,-14.400066,-31.8741,-21.012918,-29.151691,-25.278778,-26.29577,-21.70563,-20.356144,-19.216114,-29.162767,-17.09089,-15.214945,-20.096184,-16.01502,-21.655586,-19.552303,-17.24427,-19.237892,-23.747303,-18.772942,-22.6444,-23.1436,-14.128012,-21.272903,-20.673815
-22.557491,-21.064827,-18.85001,-20.744915,-22.282066,-16.339441,-22.408176,-29.369179,-25.460228,-27.249643,-20.345177,-20.744759,-19.826145,-24.501425,-19.376518,-24.712381,-28.536665,-25.477438,-14.5569515,-19.140228,-18.072697,-19.10154,-19.519516,-19.879398,-20.9765,-15.283367,-21.151165,-18.500479,-19.167854,-18.253496,-23.817635,-23.333609,-22.838648,-28.44725,-26.672602,-26.503239,-20.852495,-18.046444,-21.526375,-16.056696,-26.370548,-17.220865,-16.634428,-17.846981,-19.603981,-20.467392,-16.39675,-22.427773,-19.056843,-20.81902,-19.428564,-19.599483,-28.251276,-17.048798,-24.585728,-21.769663
-15.84935,-17.408978,-18.23196,-19.333557,-24.057539,-14.701075,-28.617727,-29.446756,-29.165302,-27.507011,-20.295624,-14.964167,-18.36716,-25.23372,-17.366047,-19.269781,-30.770662,-30.27209,-19.6814,-23.878328,-12.552166,-23.441437,-20.5571,-20.350761,-19.875921,-18.93607,-24.762552,-22.162754,-13.721804,-19.336851,-17.88527,-18.2595,-19.891115,-23.225197,-25.232409,-21.85709,-20.571442,-17.28468,-26.924164,-20.013323,-16.945808,-23.328224,-27.256815,-21.314724,-15.328848,-17.570091,-14.990217,-17.437613,-15.648695,-20.45014,-14.218897,-22.308928,-24.654799,-21.829113,-23.446445,-20.537825
-13.321472,-13.437363,-20.30478,-18.415565,-20.402615,-8.226021,-22.730171,-25.472382,-17.72754,-23.614834,-20.212427,-13.853247,-16.91161,-16.639011,-11.410944,-14.840742,-23.770355,-21.375423,-20.668789,-26.208624,-7.258156,-16.614813,-12.321381,-13.754353,-12.301031,-15.837643,-20.450348,-18.4778,-9.657677,-10.282997,-9.676996,-13.452606,-16.156431,-12.398716,-21.610367,-18.190582,-19.391964,-10.871557,-23.827694,-10.501558,-9.262987,-14.144115,-10.770786,-12.228298,-7.16943,-6.0174522,-6.878151,-15.364817,-12.744923,-14.5208435,-12.325382,-19.630894,-19.364458,-16.442593,-22.771156,-16.18032
-16.85901,-16.601677,-21.291851,-17.475052,-18.65254,-7.096533,-20.200684,-21.963305,-18.412663,-20.62607,-19.128105,-19.528263,-20.8269,-16.700665,-13.39809,-18.17324,-27.77085,-21.207375,-19.057507,-21.289713,-11.693752,-16.427252,-13.408348,-11.824173,-11.924259,-16.105253,-20.096977,-19.406414,-10.906271,-16.487839,-14.360704,-17.894264,-22.389751,-14.273937,-26.469387,-21.24371,-22.529497,-13.028309,-20.341675,-14.5681095,-13.518526,-11.593039,-11.945221,-13.190617,-12.240196,-9.797848,-9.942907,-18.379822,-17.466469,-19.442347,-18.43247,-21.496254,-17.785925,-17.709145,-19.390226,-19.578575
-20.569939,-19.739399,-18.51722,-20.61889,-17.816593,-10.281361,-16.731049,-10.338722,-15.803738,-15.896378,-16.41368,-18.257748,-17.638601,-17.008127,-11.001675,-16.831366,-19.098198,-24.41486,-8.18664,-16.59322,-11.5874405,-11.01664,-17.964367,-14.977856,-18.25684,-10.530924,-11.785744,-18.884151,-6.819828,-16.363722,-18.297436,-19.692444,-17.07686,-16.811287,-30.360804,-28.087292,-25.033848,-20.739237,-13.72282,-9.644939,-15.040827,-13.421383,-19.074364,-18.4328,-22.821602,-22.306795,-14.459181,-16.699165,-10.500818,-10.554794,-12.876286,-15.957247,-19.427938,-20.313046,-25.593042,-14.6398945
-25.342747,-22.20878,-14.800802,-18.253448,-18.822025,-13.185089,-12.644716,-12.687485,-23.794483,-16.63213,-8.644873,-12.5261,-18.200504,-13.338757,-10.702885,-11.447601,-18.25317,-23.879128,-9.963268,-9.337566,-13.267498,-4.6736393,-17.008993,-14.992071,-21.739466,-14.376425,-16.254143,-21.873291,-16.054356,-15.41888,-15.8490715,-18.830112,-12.2948,-20.296047,-24.97985,-28.745726,-24.680405,-19.315823,-3.6839046,-9.330694,-3.251297,-11.992916,-13.782328,-17.232904,-11.247934,-19.406466,-13.954172,-8.792534,-6.1475697,-8.126463,-7.880478,-16.081455,-26.319586,-15.895294,-20.637512,-16.933231
