-11.495148,-11.492626,-12.421104,-13.425673,-11.150381,0.0,-0.7456856,-11.579626,-14.004982,-12.580547,-13.861698,-12.461391,-15.301186,-13.682819,-16.927013,-18.908306,-14.315065,-16.546497,-13.913279,-17.785744,-15.497429,-11.188023,-16.586329,-14.920524,-12.008739,-13.783556,-11.278997,-10.816435,-12.083464,-11.449673,-12.012926,-12.575241
-16.017683,-23.038109,-21.028477,-24.336025,-25.616415,-23.03798,-26.600481,-21.058619,-17.775045,-18.106113,-22.590878,-21.951693,-21.246162,-17.740198,-22.153175,-25.7419,-22.710188,-18.604973,-20.064856,-17.556232,-24.629635,-29.623056,-22.889362,-22.630936,-24.240623,-20.334866,-30.764988,-20.502346,-24.211536,-22.194666,-20.978119,-22.702736
-22.165508,-28.973846,-17.4961,-22.577393,-21.920284,-26.089312,-29.930319,-21.432003,-21.487791,-17.601974,-19.659903,-28.433529,-20.468369,-19.699926,-20.965523,-24.741367,-19.184776,-21.961689,-21.139328,-16.064484,-24.8516,-27.822956,-21.832844,-21.01094,-23.90803,-19.466625,-29.432354,-20.974129,-22.994076,-22.22621,-29.238987,-20.747488
-27.546677,-29.782772,-21.691267,-18.060564,-20.7556,-25.424408,-28.180166,-22.754387,-23.941427,-21.996792,-15.961773,-23.668108,-18.293427,-21.10655,-24.882961,-24.626957,-20.651974,-30.478567,-20.476421,-20.768795,-24.602085,-24.62762,-21.510586,-21.627254,-24.3415,-25.395767,-29.22138,-18.755444,-26.889557,-20.429306,-22.827217,-22.658867
-27.673416,-27.716877,-20.191158,-22.148037,-21.425877,-27.567564,-28.282986,-22.897999,-23.244232,-19.939095,-22.385395,-26.47272,-24.044552,-24.771036,-29.015526,-21.428947,-19.601254,-29.633368,-20.386967,-23.589487,-20.253492,-22.869576,-20.35114,-20.483093,-27.611883,-20.572113,-23.057209,-16.47437,-26.214708,-24.344864,-24.075132,-16.038969
-31.214043,-26.77421,-17.719448,-20.649067,-22.375572,-28.232933,-25.932135,-22.921345,-23.882093,-25.05309,-21.369242,-29.514507,-22.554884,-21.49266,-23.683842,-18.051697,-21.56845,-25.253567,-21.010027,-25.596825,-16.865217,-22.418287,-20.291046,-20.29477,-24.292137,-22.468485,-23.709423,-18.519054,-20.895603,-28.819368,-27.999731,-17.819693
-28.696823,-21.713085,-23.581738,-21.58636,-22.71628,-28.837334,-26.265268,-24.135008,-25.000633,-27.388645,-19.883698,-21.813858,-20.68201,-23.634804,-21.899563,-21.212006,-21.153475,-23.665365,-20.328484,-24.309849,-22.891747,-17.340473,-22.634724,-21.072662,-29.123037,-20.199375,-27.107836,-21.335949,-17.429087,-23.036987,-22.086147,-19.630318
-26.100555,-21.404104,-24.81623,-21.650658,-21.320732,-34.11733,-30.803677,-23.433376,-23.484293,-24.411077,-28.931664,-22.311419,-24.383572,-27.953564,-25.642311,-24.329163,-15.860612,-25.421497,-21.297543,-21.369987,-23.686584,-18.334717,-23.589338,-19.044252,-27.688503,-20.827095,-26.129257,-22.632706,-21.514894,-23.144318,-24.241766,-22.49304
-21.625433,-20.22729,-21.637627,-21.743248,-25.552135,-31.097172,-29.097397,-22.504368,-25.415285,-28.190483,-22.902866,-22.496544,-22.22371,-27.084291,-24.343971,-24.72792,-16.80645,-23.35994,-24.145178,-19.884518,-21.305347,-20.12032,-20.356426,-20.558441,-27.520893,-24.29578,-18.682667,-24.044987,-24.13665,-21.222801,-23.986235,-19.1683
-25.13046,-22.767458,-21.554615,-25.320875,-21.15131,-28.936073,-25.575377,-22.748379,-32.242813,-28.471975,-27.333214,-23.803562,-22.256073,-21.671692,-20.312302,-24.590069,-24.090603,-22.371014,-25.563694,-22.012487,-26.831009,-17.248882,-22.749289,-19.737648,-27.41125,-24.058323,-22.766232,-22.528267,-18.0103,-23.453737,-25.468088,-18.754005
-31.666313,-16.70834,-22.184422,-19.66338,-21.252151,-32.61239,-28.50694,-24.23256,-21.902985,-26.966003,-23.293444,-25.35613,-21.53241,-19.659145,-24.19135,-25.14751,-19.672512,-20.536484,-26.33145,-22.912838,-28.29773,-17.613832,-22.488115,-20.346687,-22.09196,-22.99106,-20.90938,-26.353952,-15.257025,-19.91668,-18.80019,-26.163109
-29.1249,-21.205204,-16.625927,-21.623497,-27.543297,-31.02376,-32.187572,-25.013472,-24.13089,-24.511171,-26.850842,-22.632566,-24.57767,-20.9287,-24.537306,-28.849884,-23.162563,-24.303455,-26.604416,-25.741556,-28.58917,-17.75188,-19.113419,-21.024548,-23.925436,-33.21048,-24.259212,-22.752405,-17.977358,-19.62197,-23.62413,-30.945488
-27.626415,-24.76802,-15.776623,-27.035896,-24.14197,-31.933176,-26.703438,-21.221352,-23.443813,-22.692223,-26.469147,-23.303787,-20.058636,-21.773573,-25.09937,-22.57265,-16.85228,-25.28394,-22.761955,-26.160673,-19.626678,-18.14094,-21.232029,-19.40801,-22.500916,-25.429768,-22.934517,-20.466549,-17.426752,-22.750282,-24.713654,-21.583153
-33.97046,-19.250008,-20.763512,-22.711006,-21.81966,-32.6498,-27.834444,-21.693655,-21.410755,-24.54605,-26.904755,-30.675894,-22.068108,-19.979792,-26.61008,-22.254463,-18.652824,-26.578556,-25.77624,-22.341347,-18.075474,-22.587029,-27.999035,-15.950582,-20.513447,-20.712353,-24.798615,-22.039894,-22.089962,-24.086657,-24.305677,-20.893415
-31.024181,-22.31923,-21.598486,-20.857407,-21.188625,-30.018179,-26.505793,-24.018278,-23.728718,-26.11179,-20.561136,-28.979885,-23.078678,-22.516153,-22.618917,-22.846136,-23.844078,-23.694992,-27.514967,-24.929049,-26.501825,-23.939922,-22.612902,-17.064028,-18.267822,-24.779945,-22.91297,-28.680798,-26.126038,-22.095469,-23.321224,-23.003181
-23.68204,-26.645248,-25.298899,-18.617653,-24.678398,-28.466831,-25.051949,-23.139132,-19.676458,-18.474714,-18.418911,-26.69035,-33.094883,-21.219494,-19.89687,-18.950321,-20.219387,-19.71307,-22.965164,-25.27319,-38.259583,-27.826677,-23.601248,-22.910547,-19.732574,-28.2837,-16.922802,-25.921518,-23.512459,-18.859308,-19.722992,-17.80212
-22.382183,-16.113117,-24.266823,-15.444802,-18.85371,-30.493986,-23.789936,-22.984823,-17.274136,-17.154055,-23.005476,-19.726475,-33.67516,-24.109037,-24.28847,-20.61232,-24.386105,-19.59565,-21.054115,-24.048836,-32.230537,-25.963688,-22.048595,-20.40556,-19.688873,-33.808067,-16.953173,-27.24141,-23.583147,-25.122986,-24.278767,-20.857067
-27.370012,-15.942115,-23.885468,-16.306915,-18.981617,-25.792177,-29.327223,-23.201351,-15.781491,-24.947388,-27.808031,-19.16602,-33.38359,-23.33863,-20.594246,-20.417131,-22.923481,-29.576418,-27.755585,-18.75716,-23.252697,-20.965996,-19.154982,-20.842232,-19.586475,-27.014177,-22.476501,-24.741177,-27.062155,-22.025198,-23.498623,-20.003979
