-21.012789,-22.362026,-22.04197,-18.798697,-19.513515,-20.393373,-17.270945,-18.974794,-21.817152,-21.022327,-22.822035,-20.08736,-19.840601,-16.778795,-5.190092,-2.7347775,-3.3998547,-2.9605522,-2.6955147,-3.4651814,-3.1516457,-3.1663284,-2.3366852,-19.157948,-17.556108,-21.695139,-18.211742,-20.668034,-17.902866,-19.09414,-20.613132,-19.890675,-21.384693,-18.057957,-17.884949,-17.479046,-15.877678,-18.069069,-15.555155,-12.538586,-6.1308784,-3.32436,-3.3003292,-3.2988548,-3.233017,-4.887251,-4.885952
-20.994823,-23.589058,-21.796726,-32.515965,-27.822348,-23.868505,-20.735832,-23.865635,-30.928455,-26.920341,-26.485996,-34.20928,-21.76677,-28.228542,-13.030165,-20.800869,-29.625065,-27.541016,-25.522514,-33.4043,-26.683367,-24.745047,-20.68817,-30.068132,-23.726355,-26.293533,-29.538052,-28.074291,-29.64737,-22.354422,-31.211086,-29.226913,-23.927277,-34.4,-26.235138,-27.517227,-30.934258,-24.19397,-27.638977,-25.314125,-23.420628,-47.640133,-53.105995,-53.090134,-40.702267,-75.24527,-80.0
-21.86628,-25.880976,-18.72041,-32.84672,-24.906763,-31.874002,-20.525724,-27.787905,-22.01838,-23.317242,-26.009396,-32.939274,-28.962662,-30.628822,-18.953342,-27.41168,-35.849876,-25.754364,-25.397793,-28.352644,-29.073034,-25.685783,-19.958473,-26.426064,-29.643852,-21.593945,-27.43663,-21.850061,-27.484299,-23.304413,-24.41431,-24.441994,-25.891344,-37.77988,-22.353733,-25.424238,-29.026724,-23.74871,-31.644253,-27.626698,-32.215054,-46.15978,-69.62125,-70.09888,-42.454716,-73.959854,-80.0
-20.58599,-27.679783,-25.585905,-25.670132,-24.757309,-27.653528,-21.893757,-22.94043,-22.867638,-20.855766,-23.509657,-25.579674,-31.752121,-29.113163,-23.78503,-32.131798,-27.681217,-33.77485,-26.043594,-25.61592,-26.328676,-30.876238,-21.575985,-28.30009,-31.25458,-22.62716,-27.248669,-22.01805,-30.184412,-25.022892,-24.717194,-25.774355,-32.911663,-39.037704,-25.957361,-30.606583,-24.52845,-25.69918,-34.60964,-28.239819,-32.19324,-46.442337,-59.26187,-59.234787,-45.02661,-72.32565,-80.0
-21.193403,-25.862423,-29.068405,-29.084911,-24.77155,-25.712547,-25.671059,-21.888597,-24.34349,-24.537739,-24.037844,-21.769855,-30.559788,-24.336021,-29.612679,-28.529854,-25.07714,-38.250828,-27.601162,-27.860714,-28.922619,-27.254942,-24.864687,-28.775364,-31.086388,-26.603033,-30.414412,-21.729664,-27.539593,-26.716063,-27.758263,-28.152622,-39.18292,-40.385696,-23.97308,-26.550058,-26.055628,-28.027296,-23.468765,-29.395382,-25.44613,-44.55083,-55.609528,-55.634163,-45.473602,-71.18408,-80.0
-26.246437,-26.234707,-28.557978,-26.624393,-23.409065,-26.397337,-24.597195,-27.348217,-19.226404,-26.00514,-25.260754,-23.795275,-29.009365,-20.298298,-26.786602,-31.750227,-31.200851,-30.684757,-29.271204,-28.972591,-33.097977,-28.647045,-27.236303,-26.960964,-27.10938,-28.498516,-32.960457,-22.485176,-28.18371,-31.014048,-22.163803,-28.052174,-32.348293,-42.013138,-27.347286,-26.110207,-30.000963,-29.090672,-20.57496,-30.454792,-27.687225,-43.39255,-64.60118,-64.489365,-47.587017,-70.43625,-80.0
-27.614311,-27.132757,-27.0562,-19.577211,-23.393093,-22.01607,-23.529278,-23.849472,-21.435678,-30.109627,-25.94614,-29.411823,-29.147919,-24.825523,-22.736553,-27.238136,-28.628826,-25.72185,-30.449057,-32.712704,-23.818106,-32.774544,-30.222029,-26.984056,-21.434399,-28.523977,-26.106276,-25.178793,-24.693207,-24.398438,-21.229435,-29.392136,-33.34691,-38.14479,-25.914103,-24.362312,-37.756393,-24.595852,-25.479477,-31.041006,-26.702795,-39.980724,-51.307133,-51.29995,-46.691505,-69.45077,-80.0
-25.191874,-27.62693,-23.353632,-20.437717,-30.138346,-29.681362,-27.236572,-23.862555,-30.92643,-27.77492,-24.691723,-26.30317,-30.157944,-31.861488,-22.443182,-27.81968,-33.174717,-30.377184,-27.996922,-33.580532,-26.383574,-33.37937,-29.630703,-25.05455,-23.36318,-26.764982,-21.044119,-25.084326,-25.588749,-20.802261,-27.828106,-29.674866,-29.107544,-39.214302,-35.451702,-30.45488,-29.937298,-22.97874,-26.232018,-27.441105,-25.190422,-37.827866,-45.55162,-45.553192,-46.27585,-69.471535,-80.0
-26.285295,-27.066061,-23.8993,-21.814234,-30.027773,-26.315857,-32.132946,-28.912886,-20.673384,-25.874233,-29.039194,-26.138407,-27.618654,-21.384888,-25.049927,-25.979942,-28.53203,-33.965694,-22.42227,-28.889326,-33.44878,-26.498493,-30.48334,-21.848736,-28.077267,-19.83993,-22.082092,-25.299925,-24.117987,-24.954224,-25.41382,-28.70578,-31.99501,-25.607548,-28.09616,-26.42316,-27.209751,-26.060572,-27.060938,-28.575638,-23.329384,-34.01416,-51.55919,-51.55844,-46.416428,-68.51132,-80.0
-29.524193,-25.307285,-26.428913,-24.674511,-24.619556,-29.226841,-25.010311,-27.61603,-22.026257,-28.638378,-24.624187,-27.103168,-29.558836,-20.789675,-27.029453,-33.0805,-25.893099,-27.719177,-24.612358,-30.860947,-34.19441,-27.790108,-28.24304,-30.241009,-22.699923,-23.76323,-27.272274,-31.82191,-27.173903,-29.810415,-27.645103,-29.704231,-32.45944,-26.31559,-24.403732,-21.926014,-33.959908,-20.699469,-27.722095,-28.391973,-17.026733,-33.65054,-66.878456,-67.16312,-50.820084,-69.0811,-80.0
-27.67569,-25.958473,-26.875168,-17.457186,-22.321234,-24.68167,-23.340286,-24.185844,-24.002853,-27.069147,-25.39328,-21.527308,-32.905266,-27.73922,-27.658672,-27.121958,-22.328327,-27.927425,-29.57699,-32.04137,-31.649313,-31.255367,-27.07819,-28.095407,-19.39701,-28.565855,-27.90459,-30.842205,-25.929028,-26.549227,-21.350506,-27.697773,-30.912928,-27.460192,-22.269176,-21.151333,-29.781841,-20.351124,-27.606194,-26.022846,-1.894783,-32.065536,-56.195293,-56.18022,-49.09612,-68.324646,-80.0
-26.806297,-24.942543,-25.603863,-16.875767,-28.743145,-27.474813,-23.276375,-22.455063,-22.39774,-31.355253,-38.931843,-25.830996,-26.551727,-23.47077,-26.735325,-28.913256,-25.28223,-30.80956,-29.000828,-30.870647,-30.60763,-25.760294,-26.094486,-27.911251,-28.484985,-23.82757,-25.313929,-29.039165,-24.97739,-30.96322,-19.42867,-28.355465,-33.540737,-27.917488,-24.134949,-27.8378,-27.703081,-25.488497,-29.306377,-28.677086,0.0,-33.413616,-60.97676,-60.868305,-49.72159,-68.97565,-80.0
-24.813562,-22.90352,-22.495388,-21.598438,-24.072788,-27.58713,-23.975407,-19.286144,-21.234268,-29.026686,-24.202198,-20.810528,-26.28785,-17.569508,-28.092644,-30.25616,-23.58031,-21.798676,-25.491507,-31.091928,-27.347565,-28.269642,-21.825438,-21.490513,-29.436577,-20.937538,-24.777464,-26.83763,-26.994375,-34.524185,-20.807056,-21.619032,-25.961313,-25.139278,-26.74246,-27.635674,-30.922628,-24.47802,-25.249176,-27.061686,-8.280956,-33.86412,-51.83354,-51.85849,-49.389877,-68.65436,-80.0
-22.99194,-22.493046,-25.040539,-24.204226,-18.800013,-16.829048,-17.210114,-21.116259,-13.305742,-22.025284,-22.208218,-19.587465,-27.61455,-19.452106,-29.117226,-28.98699,-18.712124,-18.47155,-25.276148,-30.02178,-27.53779,-25.00017,-21.99056,-24.91694,-28.809397,-22.954756,-31.000496,-28.08171,-24.12215,-32.432224,-23.663664,-22.270895,-27.630413,-27.548426,-24.183798,-26.246536,-30.393064,-21.662945,-26.12806,-26.760803,-19.132065,-37.072636,-38.353924,-38.35288,-37.458138,-69.05952,-80.0
-23.528507,-26.522358,-25.949635,-21.408894,-18.166454,-16.915,-17.443722,-19.67551,-14.689926,-20.93148,-26.198555,-23.716274,-21.542372,-23.233387,-23.849998,-29.067175,-18.764914,-19.43032,-24.739857,-31.396845,-28.559078,-24.040283,-26.370811,-26.055416,-28.211601,-21.22742,-29.869244,-28.154339,-25.463306,-23.74272,-21.19698,-25.707281,-26.710989,-28.833117,-21.095522,-24.803808,-30.18572,-23.76888,-25.997868,-26.853287,-26.095827,-35.358917,-39.838543,-39.840195,-40.088924,-69.16981,-80.0
-27.861618,-26.593409,-28.65074,-21.99635,-22.951942,-27.107243,-20.280666,-22.40269,-24.178913,-31.589113,-23.595705,-25.90272,-20.110832,-22.2224,-26.872305,-28.187546,-23.083397,-27.73863,-23.900486,-33.979694,-32.318474,-24.368324,-27.731274,-16.836086,-25.26395,-25.066547,-25.334202,-26.635128,-22.978266,-20.219038,-22.582544,-28.958988,-28.705944,-33.793438,-24.833267,-23.869678,-28.258202,-28.91078,-28.797796,-23.530266,-24.126465,-41.790794,-62.21304,-61.992844,-55.252556,-69.2435,-80.0
-29.298986,-25.531336,-28.292194,-23.06604,-24.362923,-26.343817,-26.359278,-19.166464,-29.235455,-27.05379,-28.928644,-30.114645,-25.475311,-22.17839,-27.177122,-28.892628,-23.250292,-32.135414,-24.578918,-30.701878,-29.499075,-27.799747,-23.113222,-19.579508,-19.435535,-27.117453,-24.653934,-24.976917,-28.848965,-24.949804,-26.39364,-26.93483,-30.493551,-28.080254,-26.275688,-27.029587,-29.766293,-31.994423,-24.49958,-25.02475,-24.147171,-42.11398,-58.139053,-58.15889,-53.42359,-69.72461,-80.0
-24.259674,-27.681942,-26.327377,-17.794558,-23.385422,-26.049324,-27.421757,-19.26979,-27.70468,-21.1429,-31.409767,-24.48003,-21.663185,-20.169178,-24.15316,-22.937092,-24.962194,-30.182478,-22.292786,-31.287031,-26.736652,-28.72244,-26.4422,-23.275318,-14.456482,-19.6951,-22.762772,-26.540041,-24.23309,-24.709894,-27.481657,-32.501873,-29.670403,-28.111664,-26.317558,-29.728868,-21.390076,-30.008682,-27.057892,-27.009897,-19.706535,-40.444294,-56.88298,-56.87371,-50.60013,-69.41623,-80.0
-24.317665,-25.642303,-29.163092,-16.523935,-27.871136,-23.72887,-24.537495,-25.513535,-21.485601,-22.279625,-26.33088,-20.235228,-17.980316,-26.289225,-25.916454,-22.866226,-26.114391,-29.928986,-23.293417,-34.281868,-26.658504,-31.128336,-31.70895,-28.013432,-19.531734,-19.394573,-22.180504,-28.708694,-27.4419,-22.236885,-23.082268,-26.23373,-27.16241,-30.877876,-31.55931,-30.556826,-22.09219,-23.641045,-30.86839,-31.644718,-23.23907,-41.57023,-70.48694,-70.65091,-54.44392,-70.22587,-80.0
