-6.336729,-6.7573013,-8.040037,-8.553345,-7.9387684,-8.601555,-7.9157047,-8.182072,-8.563959,-7.5592747,-9.003767,-8.702293,-8.228189,-8.980679,-7.8287334,-9.153694,-8.484179,-7.3247643,-8.305304,-8.08675,-8.370682,-8.30127,-8.244328,-8.6243725,-7.84482,-7.717106,-8.6993065,-7.977358,-7.855522,-8.037083,-8.123871,-7.871002,-8.617331,-7.333666,-8.347069,-8.198111,-8.107462
-8.1061325,-27.480743,-31.849005,-26.471539,-31.683048,-36.36421,-26.306519,-32.69297,-35.398563,-25.86285,-36.725266,-33.22544,-32.988876,-33.54948,-29.85203,-33.382954,-31.871704,-30.1441,-32.446033,-27.215275,-34.058823,-32.12772,-29.848398,-32.630062,-32.939045,-28.841984,-32.497784,-32.875515,-34.91624,-31.991123,-27.846128,-24.60272,-31.116976,-28.158175,-28.731146,-28.693834,-29.894728
-12.125502,-30.632368,-36.25905,-26.545834,-35.3171,-36.100716,-25.242489,-28.574564,-29.357222,-26.086948,-33.883606,-32.96441,-27.711107,-33.501976,-30.903847,-39.53508,-33.77365,-29.414196,-32.141827,-28.45006,-30.433193,-31.357452,-23.570324,-28.637161,-30.874315,-27.432215,-39.44377,-34.421703,-31.58952,-25.867256,-27.4337,-23.469692,-29.491238,-29.451523,-29.883032,-28.498257,-26.59805
-14.668711,-28.125536,-35.519787,-27.29877,-33.59655,-37.166466,-22.877037,-32.34331,-29.65503,-30.66724,-37.093067,-32.406803,-30.266758,-35.09747,-30.511065,-41.26879,-33.8958,-31.821844,-31.37184,-32.76509,-32.750397,-28.164213,-23.696451,-26.958612,-23.442112,-30.10267,-34.18549,-32.42816,-29.41189,-25.87265,-26.389292,-28.246536,-27.104904,-33.771244,-26.599037,-30.094185,-29.482914
-16.866747,-27.301785,-35.38232,-29.752268,-30.635098,-43.03898,-31.614805,-34.8513,-26.06304,-34.18723,-31.60528,-31.330137,-30.413094,-41.356987,-30.429493,-35.432487,-41.108303,-32.998207,-35.376343,-32.717453,-29.932226,-29.506748,-29.883726,-28.821524,-23.210861,-33.865932,-32.43846,-31.463375,-31.979544,-29.785126,-28.218214,-29.76492,-29.466627,-33.239346,-27.614841,-29.525131,-27.39933
-18.170843,-26.784496,-37.878647,-35.34592,-29.257957,-39.68379,-28.0303,-29.5086,-26.971985,-36.722282,-36.575394,-36.051815,-28.49644,-36.93536,-29.745094,-29.537054,-41.143394,-25.698336,-34.054962,-30.384619,-30.990505,-30.271805,-25.210264,-28.672459,-26.452385,-34.383633,-30.790543,-29.0316,-33.942986,-29.287886,-25.999924,-27.303219,-31.124271,-29.036934,-28.917175,-33.698444,-28.567469
-19.14207,-31.412981,-39.414185,-32.21301,-35.05517,-30.460089,-24.301537,-29.44489,-36.07802,-31.31005,-39.693542,-30.70542,-30.478537,-32.544,-32.103863,-32.26576,-38.854156,-27.185661,-32.924854,-28.879782,-34.62677,-28.833055,-23.212801,-29.779057,-27.913818,-35.421696,-33.848568,-25.526073,-36.290913,-30.250454,-29.548569,-29.028355,-30.40062,-27.44028,-27.110788,-34.116714,-27.008472
-21.1821,-26.760149,-35.047707,-27.025387,-34.47663,-26.756725,-26.378548,-30.195139,-36.88984,-30.761106,-32.90617,-29.351067,-30.741032,-32.1757,-28.118965,-35.824883,-36.987785,-27.473248,-37.701355,-28.339615,-34.246185,-27.308113,-24.883217,-33.848648,-26.353804,-31.375023,-36.12639,-28.019545,-36.11703,-23.21026,-27.361137,-31.941074,-33.482094,-26.570469,-29.72227,-30.450472,-22.921055
-22.367588,-26.732552,-37.591896,-22.776703,-27.78003,-32.748177,-31.504133,-29.403574,-32.256233,-31.562202,-34.39115,-30.417606,-33.703506,-30.965752,-31.680532,-32.50903,-34.5398,-26.607807,-28.649054,-31.96644,-32.701313,-26.34977,-27.661459,-31.052914,-29.40125,-31.450584,-30.47506,-25.256424,-34.279613,-21.063751,-29.851917,-32.659435,-37.457268,-26.127386,-31.678833,-26.387138,-24.362589
-24.466934,-32.231255,-34.70597,-21.260517,-29.658964,-37.65021,-29.495064,-29.185453,-30.66368,-37.09688,-33.82355,-36.056175,-31.32179,-33.06551,-35.135723,-27.949581,-28.642462,-26.101698,-25.043415,-30.21321,-31.134556,-21.928429,-23.020403,-31.613585,-31.031157,-34.39953,-32.00665,-30.038265,-31.901846,-27.265308,-25.806978,-38.054886,-32.328888,-30.064503,-33.97456,-30.56635,-32.138622
