-23.196205,-21.699232,-19.195772,-14.998226,-17.534885,-20.775454,-21.033892,-19.13395,-29.446043,-23.225664,-22.164364,-22.112967,-24.705269,-17.86626,-20.504143,-21.738123,-21.781603,-19.320183
-26.490284,-22.201756,-16.63757,-15.766472,-15.53582,-21.343187,-20.274002,-19.394075,-25.12616,-24.152758,-27.651155,-29.254032,-24.092506,-18.482334,-25.699175,-21.550404,-21.776093,-17.749573
-27.239876,-20.979523,-21.510828,-18.246868,-16.658722,-17.267029,-19.897993,-14.098085,-20.646404,-25.00809,-20.860252,-22.716797,-21.732609,-22.809711,-25.265978,-27.671057,-19.664082,-21.310831
-26.354105,-18.10173,-14.480125,-17.550388,-20.909136,-16.79065,-29.200472,-6.6151943,-18.097649,-18.943466,-14.48848,-17.279222,-24.249413,-20.059834,-24.862322,-28.16138,-21.877213,-23.585514
-30.38178,-20.006073,-15.058727,-15.091192,-16.374153,-16.234144,-32.082756,-6.3348465,-18.291004,-17.11149,-13.120314,-19.071947,-22.998327,-20.511429,-17.394852,-24.220167,-24.059753,-15.91003
-31.036676,-18.004368,-18.093353,-19.753132,-13.766792,-16.428032,-28.632761,-3.118496,-17.45958,-17.508617,-17.496136,-19.088257,-18.290747,-14.925167,-16.60268,-21.74738,-19.956793,-12.383751
-31.377752,-18.285769,-15.27001,-21.807886,-13.164591,-16.676315,-16.243153,-7.743601,-21.46875,-16.783878,-19.992268,-13.264156,-17.52938,-15.129524,-16.934795,-22.128677,-21.919315,-13.730492
-23.451149,-22.559383,-13.990997,-17.868887,-11.473562,-13.404875,-21.018745,-10.52109,-26.894505,-17.706696,-19.112284,-14.106773,-19.371372,-15.5822315,-15.5082035,-27.343975,-22.715408,-19.15757
-21.326939,-15.833202,-9.519663,-12.725891,-14.850084,-16.444168,-17.173828,-10.879177,-20.558304,-14.18313,-17.325714,-10.082699,-11.451683,-13.181759,-16.294546,-23.095905,-15.08893,-21.83319
-20.385109,-17.581741,-13.794907,-13.588886,-25.54674,-12.017475,-14.732288,-13.841219,-22.030277,-11.96007,-15.058517,-14.379654,-12.5987015,-16.525133,-15.334097,-22.258059,-20.245457,-11.098091
-19.477139,-17.500053,-14.362656,-21.890692,-21.89746,-15.245012,-13.240318,-11.003128,-30.279753,-15.2371025,-14.350296,-12.788078,-16.810598,-11.421232,-16.898586,-16.166885,-20.022621,-6.223051
-16.957226,-16.240513,-14.354996,-18.994728,-13.601074,-13.989714,-10.728762,-10.003201,-18.70961,-15.877344,-12.901707,-8.51778,-13.56369,-16.684156,-14.997921,-17.799671,-22.378319,-9.996904
-9.838318,-9.252111,-8.086487,-8.953911,-6.219015,-6.9417152,-2.366705,-13.622505,-6.0383434,-8.915611,-5.6952114,-7.0659904,-11.298859,-5.8999405,-5.339594,-6.9450607,-10.269363,-6.712612
-6.6536903,-2.4106827,-5.762184,-2.3229408,-2.3943062,-4.2988358,-4.1534443,-18.072563,-0.69116783,-7.355095,-4.519121,-8.240067,-3.7621765,-1.7749329,0.0,-0.92473984,-2.3160496,-3.9588451
-4.9173126,-1.221098,-8.335165,-2.7147942,-5.539961,-5.339237,-8.18433,-22.55025,-4.888277,-4.2629757,-12.055895,-8.160992,-1.2361298,-6.73402,-3.6525116,-4.111742,-3.1734314,-8.031132
-4.511345,-7.9746017,-8.86548,-9.569511,-7.0397644,-8.56422,-14.013386,-23.640266,-9.780668,-9.314075,-11.010086,-5.1448193,-5.361597,-3.9680233,-14.8411255,-12.473948,-8.294508,-10.376713
-9.817743,-15.567474,-10.711042,-13.085491,-15.100338,-7.5064774,-11.35734,-21.973007,-14.363441,-14.54295,-13.502836,-13.370174,-13.687838,-9.24127,-16.272364,-14.286285,-10.376368,-16.4726
-18.827866,-15.352615,-9.072718,-15.054819,-13.691759,-10.593113,-15.326456,-14.45808,-13.321117,-17.058805,-10.759592,-14.719763,-16.769495,-13.296354,-13.353901,-17.125448,-13.163317,-11.168392
-21.54895,-24.348503,-13.325357,-13.835438,-16.207184,-8.754967,-16.859032,-18.586533,-16.079475,-14.682213,-16.432663,-23.485611,-21.496061,-15.934332,-15.973665,-9.113924,-16.35752,-8.872475
-26.204573,-24.2504,-7.6108685,-10.327446,-12.800007,-9.474949,-21.954895,-16.943502,-12.8255825,-16.604755,-13.83811,-9.540094,-14.797171,-16.142605,-13.811726,-7.8390656,-10.511848,-9.728575
