-23.073086,-21.595741,-29.005426,-22.370499,-22.545486,-21.64827,-20.657553,-21.897367,-19.814764,-19.759928,-26.98321,-25.130548,-26.81979,-24.041435,-27.007307,-26.425026,-20.247149
-27.25045,-27.294146,-29.123245,-16.081844,-24.695955,-28.518278,-21.540943,-22.769365,-22.675575,-25.001686,-23.969028,-28.488148,-26.317661,-28.409008,-22.892633,-23.753935,-16.549063
-27.009047,-25.088568,-27.145182,-15.535141,-20.344492,-23.469414,-26.102638,-24.26138,-24.434258,-26.05806,-24.66367,-24.413189,-24.237967,-25.056705,-22.402933,-19.07958,-19.051859
-25.663063,-30.54859,-27.630157,-23.024174,-18.572186,-22.404999,-26.730774,-20.338009,-20.004766,-23.515673,-21.95738,-27.885902,-27.156033,-20.207874,-24.087845,-18.455954,-21.939312
-27.495682,-28.849901,-23.724834,-24.382774,-29.48361,-19.695694,-26.245872,-17.454912,-20.311264,-17.115187,-23.574196,-23.697298,-32.035378,-10.94915,-19.774395,-16.827984,-21.122997
-27.007324,-27.359772,-22.697006,-18.354847,-38.088223,-17.57669,-28.834496,-23.590263,-23.28788,-19.178133,-20.346844,-23.744102,-25.612953,-3.492855,-16.80555,-20.215164,-19.07563
-27.196865,-26.800507,-25.372314,-18.080402,-22.1903,-16.822762,-23.48687,-23.793823,-19.001707,-20.9006,-21.300985,-20.866837,-24.338116,-2.8217583,-21.662884,-20.561525,-16.874363
-21.301474,-18.319252,-27.140293,-13.588003,-16.505367,-21.215807,-18.056921,-26.32555,-17.714426,-18.894089,-19.699295,-18.937777,-20.391918,-10.430338,-13.645414,-15.824253,-15.53318
-17.420334,-15.316582,-15.985338,-9.893618,-19.780197,-15.296631,-16.748867,-24.080791,-16.312384,-13.856812,-20.686268,-20.755924,-19.340103,-17.628483,-11.270649,-13.656113,-13.741314
-16.97906,-15.509224,-12.287931,-10.113825,-21.384123,-18.709835,-14.475023,-20.658157,-17.881273,-15.999861,-16.960768,-15.260687,-24.276443,-24.057064,-13.574907,-13.030079,-6.896223
-14.100088,-17.432558,-9.790403,-5.8278923,-12.852793,-19.002663,-14.957518,-12.594662,-14.261841,-11.999355,-14.0443325,-14.259777,-18.16293,-32.674923,-16.921286,-11.545992,-4.121643
-15.621399,-13.8916855,-7.6456966,-5.76577,-7.880497,-13.890993,-17.340725,-4.798195,-8.97168,-2.044201,-8.336212,-17.790575,-17.025707,-32.521717,-9.62841,-7.479,-7.368063
-20.241575,-7.9807053,-5.074497,-5.3416786,-7.219265,-12.551252,-11.186733,-2.329502,-9.706297,-4.7105827,-6.537121,-11.599812,-15.589134,-33.94207,-6.570158,-10.341713,-12.613888
-15.324461,-7.3636,-10.782326,-9.824684,-10.169289,-12.266811,-13.952213,-10.724167,-14.554794,-13.554308,-18.074524,-17.313461,-17.89634,-28.306652,-8.761656,-16.803411,-11.434937
-12.214489,-5.2908745,-11.520082,-16.91674,-14.002449,-11.322195,-10.684021,-12.204182,-12.894785,-15.220661,-18.637089,-26.856468,-27.01142,-29.622364,-10.251152,-18.202185,-8.035444
-11.270393,-8.570366,-5.397499,-17.676346,-20.00853,-10.259693,-11.186518,-12.327454,-17.295046,-10.30357,-11.249561,-12.740372,-13.92877,-25.614801,-7.5142555,-12.521032,-15.849476
-15.033047,-8.8576355,-8.599289,-13.853189,-17.36537,-14.597122,-8.352213,-15.816689,-18.193636,-7.87446,-2.4625359,-4.380661,-2.8051338,-21.11955,-11.028692,-15.211208,-12.357212
-13.166855,-11.603558,-17.485336,-11.43475,-12.166094,-15.208736,-7.0727825,-21.161419,-13.019657,-8.443338,-3.487877,-3.367836,0.0,-8.297512,-8.376951,-10.141365,-15.6129265
-8.764442,-6.901951,-11.199345,-11.083305,-18.41156,-19.10543,-9.938427,-28.213514,-9.736227,-15.089153,-14.104942,-11.220894,-9.94228,-3.8092537,-13.794907,-12.474907,-16.618666
-7.2959137,-7.804966,-8.287216,-16.610765,-13.851385,-21.17576,-7.0229874,-18.440453,-6.2182693,-14.110079,-13.871433,-11.254967,-23.236177,-5.68174,-16.578918,-12.095684,-16.343285
-9.298834,-12.253319,-13.283491,-23.2351,-6.742964,-11.116203,-4.5505333,-22.177927,-7.3275394,-15.743137,-18.866882,-13.351463,-23.279816,-19.261559,-14.898722,-7.8234234,-15.765394
-14.881157,-11.515377,-12.716198,-17.231163,-5.342926,-7.6253014,-9.178526,-19.216099,-9.644131,-16.55678,-12.634497,-8.915459,-14.976955,-21.27574,-12.314339,-7.1175995,-11.007055
-18.877357,-12.107666,-9.9649315,-18.358564,-8.525345,-4.528675,-11.803715,-12.387468,-7.8227844,-14.168722,-13.456375,-8.87796,-11.237614,-22.802538,-7.6654587,-7.6559677,-11.804876
-17.127419,-12.984589,-13.752626,-20.3376,-10.407326,-3.633091,-15.345959,-8.132505,-11.507729,-12.898094,-18.317074,-13.624599,-14.337261,-26.214134,-10.412777,-10.995085,-11.327833
-20.750647,-19.925362,-16.316444,-13.318455,-16.267189,-12.83403,-15.568726,-10.857315,-10.476561,-15.614828,-18.945086,-12.433376,-21.058407,-30.603832,-13.4338665,-21.882645,-12.855608
-25.078545,-18.864372,-18.172619,-11.468214,-15.563297,-15.352524,-12.192854,-14.841053,-14.392563,-21.483679,-21.971577,-11.018965,-23.698853,-35.16251,-19.858551,-18.377693,-18.749212
-26.208908,-13.208792,-19.312275,-14.726643,-21.880384,-14.560282,-11.793194,-15.075113,-17.186626,-21.218533,-19.18965,-12.191177,-22.796764,-29.185585,-20.777645,-15.232178,-21.302895
-23.94756,-17.549068,-21.333385,-17.661076,-23.460472,-17.653648,-20.873428,-12.056936,-18.983816,-19.079437,-20.834309,-16.77479,-23.354973,-24.875511,-17.463234,-20.802423,-13.420353
-17.175304,-21.466467,-16.390388,-14.2819805,-23.49406,-19.623684,-18.401539,-13.120043,-16.71545,-15.421608,-14.638763,-21.207964,-25.453293,-25.336765,-16.801102,-12.676556,-10.666437
-17.32995,-24.719692,-22.522528,-13.650526,-20.160282,-22.370033,-17.668676,-19.069117,-17.700388,-16.846088,-16.6531,-22.511307,-34.07006,-30.824509,-12.721497,-16.690645,-13.498125
-20.328188,-19.966457,-26.0836,-15.462889,-16.090878,-19.003292,-18.381472,-19.099325,-11.150188,-21.394768,-18.836695,-20.667253,-37.90684,-28.032925,-12.5551815,-14.214281,-18.45901
-29.9838,-18.907324,-20.206636,-20.163193,-18.162748,-19.470436,-20.771198,-23.676006,-11.754908,-25.536098,-17.215214,-19.452972,-36.380325,-21.274918,-14.593317,-17.303345,-23.31573
-24.607761,-22.810217,-17.905117,-20.400162,-17.633593,-22.804844,-17.976307,-18.270718,-12.885113,-21.232832,-20.863916,-21.491875,-31.776363,-16.493431,-18.139853,-18.012955,-18.987488
-20.216183,-22.089043,-19.97547,-23.035183,-23.339489,-30.539974,-19.096834,-16.787292,-17.087334,-23.069298,-24.562912,-28.850758,-30.530685,-19.325012,-21.814901,-21.818935,-14.703167
-19.781904,-21.43635,-21.341787,-19.907133,-21.55514,-26.385023,-21.635563,-19.585709,-22.158657,-28.948418,-25.964739,-27.604345,-34.532043,-24.662457,-20.38814,-21.218555,-17.37109
-24.62111,-29.024223,-22.434753,-20.008553,-17.09496,-18.562403,-18.422325,-20.048513,-20.872742,-23.01596,-25.2973,-27.191605,-36.781166,-26.409618,-20.195818,-18.612766,-23.38093
