-21.508432,-20.136105,-21.191612,-16.34417,-24.256407,-17.526707,-17.223663,-19.380667,-11.443142,-15.100588,-7.8003826,-9.358099,-27.820202,-20.32304,-22.39811,-22.42831,-32.621998,-22.920277,-23.094902,-17.180256,-22.673758,-24.778929,-20.180136,-19.568697,-22.348618,-27.63086,-18.577734,-19.732677,-27.396402,-17.764868,-3.275669,-3.850134,-1.9045792,-3.1717262,-5.152981,-1.9463539,-2.232874,-3.0949783,-3.156929,-3.7674274,-3.6262379,-3.4218254,-2.8541603,-3.1137428,-3.1789932,-3.4436855,-3.8622131,-6.3816814,-24.950695,-17.578142,-28.63132,-19.14246,-13.181795,-14.489841,-12.501793,-15.433472,-19.611156,-20.761507,-9.498325,-11.564241,-13.825619,-16.87502,-8.373228,-17.192322,-18.13752,-26.966011,-27.018768,-16.11483,-6.602867,-8.04398,-10.921886,-6.768608,-14.78154,-15.878403,-25.676914,-10.188765,-4.1576176,-11.8489,-15.397167,-19.678978,-21.385527,-16.64334,-20.50083,-10.493954,-20.849865,-12.122782,-18.951088,-28.113989,-15.238127,-12.885031,-22.052723,-15.612333,-18.263992,-14.810175,-26.454685,-22.142363,-20.129333,-17.444736,-19.825947,-24.566158
-22.822306,-21.072742,-20.376194,-18.936737,-16.68638,-12.371922,-16.306252,-14.367506,-4.2277565,-7.378048,-0.8830242,-2.4613132,-12.365824,-11.238419,-20.33278,-12.61702,-22.022568,-29.212234,-26.076746,-12.928444,-21.766773,-18.90827,-13.3318405,-11.956455,-17.410748,-20.840149,-21.189978,-17.714867,-21.241995,-13.241135,-13.033594,-10.841318,-5.3409004,-7.6364384,-5.69059,-5.247463,-4.5197296,-7.2587585,-19.086723,-20.363876,-16.587048,-16.385386,-13.7502,-15.6387825,-15.329721,-17.874668,-25.20563,-9.488201,-17.104279,-13.156097,-20.653051,-12.028683,-12.544992,-14.843525,-13.122757,-11.307468,-15.547668,-15.629507,-8.039907,-7.526249,-12.05921,-15.490641,-10.216774,-22.707708,-22.426731,-18.049187,-18.881744,-12.717604,-0.9613457,-5.5131226,-6.46192,-1.4171867,-14.055462,-15.92326,-13.257191,-5.8417454,-0.8185234,-9.268341,-18.41266,-30.379028,-12.857925,-20.004612,-15.95084,-6.502598,-15.609947,-12.796436,-24.536703,-17.657202,-11.533201,-14.083073,-17.500904,-17.89037,-9.806124,-13.31097,-26.814022,-14.286573,-17.45264,-14.993687,-22.374367,-23.893002
-24.74528,-18.98002,-19.92305,-20.923714,-16.949326,-7.538553,-10.904999,-15.762959,-5.3902187,-2.0015335,-6.265545,-5.8477936,-7.7081375,-11.562489,-17.928137,-10.11624,-13.09161,-30.616228,-22.97747,-15.932564,-25.274988,-16.016172,-10.061161,-12.155729,-15.19906,-12.831795,-16.764725,-13.879166,-14.301235,-17.24549,-10.175873,-8.982855,-0.20065308,-0.5719452,0.0,-0.015213013,-1.017519,-6.2865486,-14.060665,-10.214546,-7.18849,-17.134644,-13.55666,-7.72414,-15.897287,-15.628788,-20.487823,-11.70546,-15.43742,-14.920197,-20.420776,-13.52327,-7.05879,-11.313217,-17.221092,-18.00721,-14.35614,-15.017298,-19.961422,-14.506395,-22.010609,-17.276329,-13.373066,-19.566336,-23.067009,-17.14248,-15.042919,-18.07762,-7.251524,-18.246338,-17.352234,-8.402752,-13.410408,-16.758394,-13.722305,-10.962931,-9.76939,-8.890755,-15.181135,-12.677866,-9.899437,-21.459433,-11.078308,-10.592289,-23.778694,-13.810181,-20.918337,-10.589493,-12.505108,-7.383011,-14.243513,-11.902851,-7.774187,-18.645542,-19.05761,-14.818567,-14.111782,-10.909538,-26.227392,-23.067986
-25.421871,-19.831907,-18.882511,-20.077484,-17.690014,-9.958347,-15.239695,-10.509331,-3.3154259,-2.404602,-11.62822,-12.509174,-11.526951,-17.56785,-18.3376,-12.153919,-13.637995,-27.688274,-17.771442,-17.215002,-25.92548,-15.909594,-10.042431,-11.798166,-16.177137,-13.567818,-17.843538,-16.943066,-15.797653,-17.274565,-16.515104,-9.089485,-4.886526,-5.424076,-5.7654915,-6.677391,-8.613123,-11.561621,-16.523798,-12.33736,-9.074421,-15.787586,-9.53441,-10.450342,-14.50016,-14.181269,-18.958202,-19.441763,-14.596243,-17.568142,-20.287487,-11.075424,-11.213455,-14.9909115,-16.26138,-17.585178,-14.55895,-15.320677,-17.840706,-21.944378,-21.366474,-19.369492,-14.411335,-18.511044,-20.311417,-20.260578,-15.685925,-22.309038,-21.66246,-22.396206,-26.82241,-19.970749,-13.744654,-11.722525,-23.036509,-12.91526,-12.530895,-9.975765,-17.262203,-4.7777424,-11.308147,-19.415869,-13.622593,-14.100174,-16.273693,-14.159187,-24.261005,-13.073902,-12.362608,-9.366468,-14.117451,-8.703224,-11.405144,-19.714542,-17.90382,-14.695061,-12.7843075,-11.393084,-22.699684,-26.055143
-26.213352,-17.650204,-23.639729,-19.171183,-23.807756,-18.672852,-11.635893,-11.160713,-12.403645,-10.726109,-12.66073,-17.216118,-10.079796,-14.67441,-10.899015,-10.913273,-14.98877,-19.267124,-16.909212,-14.62162,-23.703972,-22.298067,-23.105312,-21.68032,-18.515762,-18.037323,-18.648901,-15.699348,-14.505812,-11.917456,-18.22826,-14.56171,-15.458178,-16.371668,-16.081568,-16.122572,-17.94394,-20.666777,-18.613853,-21.37762,-23.278421,-17.804043,-15.009968,-16.092033,-21.857191,-21.675419,-25.007767,-22.77872,-16.460464,-15.364725,-23.604576,-11.302345,-20.89189,-14.983181,-14.163654,-18.299925,-22.24307,-22.115793,-19.918499,-24.906261,-24.204575,-17.329952,-21.222725,-14.039459,-24.051168,-6.5158405,-15.091848,-8.192448,-16.073051,-15.979637,-24.43312,-27.402851,-14.177931,-15.629858,-19.383396,-16.423058,-15.231085,-19.069817,-11.366051,-7.167471,-10.218109,-10.774666,-17.512093,-24.043135,-19.187037,-14.281704,-23.397392,-21.159786,-18.360577,-24.216225,-8.275261,-7.0529976,-17.91658,-15.913134,-23.261227,-22.814161,-12.214096,-20.181803,-23.162012,-34.245167
-24.153717,-19.019573,-18.876926,-21.680374,-18.369072,-24.12902,-11.272295,-6.7321377,-21.158165,-18.25661,-14.647902,-14.874662,-12.175106,-17.261715,-8.212433,-7.649811,-11.935118,-13.6219845,-15.639528,-13.281115,-20.39505,-15.998829,-19.377056,-14.157061,-18.096848,-16.075085,-19.039812,-7.680128,-15.667358,-8.914875,-8.865574,-11.093216,-13.990656,-11.712898,-11.963535,-11.549772,-13.007658,-16.88142,-22.485975,-14.352259,-12.803179,-10.304197,-21.623074,-14.559334,-19.995558,-23.976833,-23.077072,-20.360748,-21.222767,-15.404058,-14.422329,-17.535873,-12.580032,-13.855026,-13.481039,-19.317842,-21.822002,-21.095068,-23.027796,-16.170952,-25.512478,-15.285202,-14.590424,-10.7928505,-15.42362,-2.692215,-5.4582443,-4.1621513,-13.30872,-15.940844,-24.621153,-22.353281,-13.180677,-21.305328,-18.7818,-19.767157,-17.76957,-17.666925,-7.133526,-17.962406,-13.956732,-6.8293743,-11.741528,-10.41938,-9.783173,-12.023907,-14.727032,-13.226946,-9.469727,-10.2021675,-5.255991,-7.7219086,-17.41618,-13.941845,-20.420357,-15.393061,-17.9985,-16.903801,-24.282297,-41.357628
-21.987513,-24.840445,-21.15491,-19.017199,-19.404427,-17.224539,-17.488136,-9.419376,-20.556633,-20.050083,-11.679287,-18.680431,-16.072504,-19.954449,-13.30393,-6.8770714,-14.667213,-14.482792,-21.549633,-10.930323,-17.75807,-12.174339,-14.565239,-9.4463215,-14.27681,-14.263901,-21.807644,-6.7939034,-11.073711,-13.661659,-9.898497,-10.449137,-15.403093,-14.222244,-12.871603,-16.098917,-13.509871,-17.302391,-15.971489,-12.693354,-9.265333,-12.220467,-27.271202,-24.700144,-18.163404,-22.122602,-19.582985,-25.363743,-20.02825,-15.629232,-15.102467,-17.501945,-11.488546,-14.78631,-16.296944,-15.935997,-29.988457,-22.270618,-18.065678,-12.99416,-18.395903,-10.407099,-11.830227,-9.375782,-13.528503,-7.2331314,-4.948946,-9.068293,-14.521477,-14.737146,-25.16798,-24.573399,-19.234112,-20.396479,-21.630436,-18.714727,-16.77872,-19.244766,-10.970158,-22.705818,-19.942947,-4.269127,-9.48015,-6.986122,-6.900673,-8.892376,-11.572697,-10.931849,-6.5807285,-7.578396,-2.3269444,-10.188175,-15.282793,-14.632942,-20.605482,-15.370653,-14.884813,-12.286167,-26.016422,-29.106054
-25.47033,-19.76168,-21.056004,-22.346992,-16.690775,-15.839352,-17.567978,-15.613291,-22.814568,-14.636946,-12.673393,-15.36072,-13.833046,-19.217426,-15.120804,-16.572922,-25.494926,-25.044064,-21.08368,-18.036148,-21.921137,-19.61898,-18.140427,-17.190466,-19.874868,-23.426937,-28.845852,-16.287138,-14.2437,-16.488613,-18.6669,-19.055819,-19.04931,-19.489693,-16.996918,-17.700312,-15.707485,-16.610445,-6.968382,-19.04586,-18.895168,-14.510801,-20.777933,-30.161594,-23.064808,-21.03855,-22.240963,-21.813375,-15.839447,-22.782764,-16.769276,-14.323242,-22.221287,-18.984165,-18.662548,-23.47298,-28.741234,-21.858849,-21.289185,-18.664284,-23.806007,-14.875515,-18.075117,-18.75961,-24.506466,-14.916086,-13.718098,-10.88373,-23.582684,-22.068972,-25.414516,-33.731018,-19.975658,-23.653446,-21.46984,-20.685083,-17.13387,-19.438473,-11.531569,-18.407486,-19.233353,-10.199083,-15.202715,-15.339741,-16.496828,-16.585503,-17.839478,-19.754772,-16.27491,-18.890934,-7.5772247,-12.607798,-18.625528,-14.869165,-30.676748,-18.500511,-18.478071,-16.713367,-27.500336,-24.675928
-24.14993,-20.054623,-19.816494,-20.069418,-11.112448,-16.57153,-5.2191677,-13.7160015,-14.634819,-11.104347,-11.438578,-12.703835,-13.432507,-17.45531,-20.41417,-9.862713,-15.760429,-24.933401,-16.821827,-22.318882,-18.831497,-22.727535,-17.2552,-20.289318,-18.287628,-19.852253,-26.578066,-18.786224,-15.3180485,-16.227736,-16.965439,-19.22931,-15.177647,-12.523092,-13.793226,-13.896378,-19.11693,-4.5211525,-1.5960999,-20.43798,-15.9718,-15.745169,-16.45057,-20.705103,-22.364586,-14.843203,-20.453058,-15.271286,-15.030453,-13.970932,-13.041519,-13.268391,-10.541321,-14.784502,-8.9887295,-22.96082,-24.97477,-18.960314,-18.864851,-18.073008,-22.193523,-17.140585,-19.656685,-22.255695,-25.319775,-15.46435,-13.055923,-11.14518,-15.526911,-18.589386,-27.887283,-17.794956,-21.850464,-24.530075,-22.849302,-23.077406,-22.903412,-21.737854,-14.929333,-15.301807,-14.749029,-13.664875,-18.029476,-15.923355,-17.604715,-17.115852,-15.921768,-17.133917,-16.398008,-21.178217,-9.671816,-6.329609,-16.305122,-19.925404,-25.453045,-22.275936,-21.802212,-16.980207,-22.47315,-24.035355
-23.673964,-18.40469,-14.33403,-12.333101,-2.9992905,-10.701721,-2.1714287,-6.8586483,-8.224768,-22.425617,-11.734766,-8.505928,-11.281624,-10.954195,-16.521467,-5.9482536,-9.08823,-16.38699,-13.067228,-14.191769,-11.575634,-24.228825,-13.127907,-15.671457,-13.444626,-14.503366,-18.549908,-13.612755,-16.70385,-16.594639,-13.329428,-14.8139515,-13.622078,-15.318008,-19.567186,-23.101513,-18.963173,-3.6509285,-6.3547,-17.575012,-10.545254,-16.523031,-15.634308,-14.503407,-16.670055,-11.3340225,-10.158564,-11.860357,-7.440712,-8.737045,-9.017614,-7.164276,-4.075554,-9.610115,-6.833378,-15.419001,-27.842628,-18.278812,-16.334372,-17.70577,-15.482306,-13.885572,-16.59581,-25.964287,-21.941345,-17.13269,-16.137182,-12.2283325,-14.991873,-19.434391,-27.845886,-16.159075,-20.955635,-20.282738,-21.26691,-17.685673,-23.421875,-25.242105,-10.023817,-24.466747,-19.3909,-16.614954,-18.655893,-15.919407,-15.888426,-14.413088,-20.096634,-17.025984,-16.789717,-20.516602,-9.290035,-9.160734,-9.731735,-19.72406,-20.606167,-23.798792,-19.257032,-17.43896,-20.254366,-21.872633
