-18.338932,-25.581459,-20.360926,-22.947044,-26.220493,-23.83356,-23.411407,-25.592718,-27.654762,-21.003128,-20.333195,-22.514782,-20.126654,-18.099478,-19.699406,-26.862183,-28.394226,-22.097906,-23.603062,-21.803223,-18.5493,-17.534292,-23.151888,-20.799181,-20.186478,-15.842512,-28.51389,-21.999355,-22.025124,-28.982676,-29.388306,-16.87392,-20.305672,-18.06585,-20.83776,-21.141897,-26.224556,-20.024601,-28.38807,-23.921125,-25.197659,-18.944021,-23.1711,-15.849117,-22.331213,-29.261162,-22.034962,-21.640217,-21.975574,-24.073803,-22.083061,-18.795998,-20.463907,-18.199306,-22.579544,-32.197094,-24.994608,-23.771843,-24.789135,-21.150734,-25.926014,-21.324251,-18.095387
-19.27904,-23.434721,-18.757374,-18.996006,-21.540813,-25.381802,-21.93835,-26.307476,-29.239435,-23.387716,-23.597403,-27.49776,-21.154758,-20.729115,-21.26226,-24.455975,-23.76715,-25.890747,-27.65284,-20.993198,-19.18309,-25.940458,-25.440456,-23.399225,-20.469715,-22.435286,-23.872658,-25.729794,-22.101055,-27.707233,-26.981344,-20.606834,-24.52207,-20.876207,-21.641882,-23.769787,-26.186161,-34.567287,-27.189962,-26.708338,-32.04421,-23.73811,-32.340492,-21.048279,-25.626997,-24.10913,-29.275986,-20.054115,-21.267336,-21.143093,-22.401,-20.38763,-22.017986,-26.020647,-19.993675,-31.314217,-25.888714,-31.115538,-22.991333,-27.141716,-31.277018,-25.235806,-27.831457
-21.157722,-22.988745,-16.884087,-19.877752,-23.573572,-28.620909,-31.745398,-22.086441,-29.916323,-16.873718,-22.584656,-29.647774,-21.192965,-20.580147,-19.684483,-23.954138,-22.989363,-27.6229,-23.683874,-24.1398,-17.695614,-23.619034,-24.394499,-17.949564,-22.515617,-19.186895,-20.42574,-22.265303,-21.668785,-21.016436,-21.203894,-22.485826,-21.893173,-21.741665,-24.377783,-19.976374,-18.494888,-29.695263,-25.28832,-23.90289,-26.01333,-23.431572,-28.957958,-27.061188,-24.79441,-22.478933,-34.904232,-24.098587,-25.527596,-24.552654,-23.413952,-16.304935,-25.919512,-24.339481,-26.754639,-31.476093,-25.739086,-26.313469,-22.841871,-21.61449,-26.706057,-31.26396,-29.824581
-25.333544,-25.280859,-23.954763,-24.79216,-16.503757,-22.45675,-27.593685,-23.410568,-24.927515,-18.127485,-23.557869,-24.124296,-24.8167,-19.55336,-21.907728,-22.110737,-29.983988,-21.759995,-26.387112,-27.487246,-19.517765,-26.082619,-19.982439,-20.83113,-18.428255,-20.206573,-21.776522,-19.715378,-25.114973,-22.836796,-25.539715,-25.184889,-24.265814,-22.780905,-22.44256,-23.836433,-18.745304,-23.507488,-26.830519,-28.265816,-27.5834,-25.601013,-28.27658,-21.465336,-21.197924,-24.846262,-27.97115,-23.883741,-24.421871,-24.856552,-25.916977,-18.297825,-22.471668,-18.382847,-24.884726,-33.71987,-24.86676,-27.488365,-26.3922,-19.321918,-24.3286,-27.076263,-20.934937
-24.720947,-32.069237,-24.487942,-23.575119,-18.373095,-19.071432,-18.560156,-21.479347,-22.04916,-21.60073,-24.578018,-21.91526,-21.027084,-20.33271,-24.47019,-23.891981,-22.397419,-21.652714,-26.678988,-24.16618,-22.782726,-23.86239,-24.801373,-26.956451,-19.608206,-22.885561,-29.574358,-20.69448,-23.471745,-22.993168,-26.01654,-23.124767,-21.310009,-27.246525,-23.727316,-30.962637,-27.098652,-24.894947,-21.217434,-27.23797,-21.239136,-25.41906,-32.039833,-24.267166,-25.766169,-24.113255,-18.98891,-25.294964,-26.081738,-27.885248,-25.356848,-16.652052,-23.107742,-21.015858,-22.522747,-29.344002,-23.97221,-28.171513,-26.41231,-25.297197,-25.435936,-24.976297,-22.292526
-27.82454,-23.470303,-21.471014,-22.409145,-24.535807,-22.9062,-19.652685,-18.512306,-22.566439,-22.53038,-22.186468,-27.221088,-25.352829,-21.424778,-22.354057,-22.039349,-23.755001,-26.198917,-27.383747,-24.761242,-25.103052,-24.46849,-22.544197,-24.572094,-24.321901,-22.260403,-24.594166,-21.990417,-25.554718,-23.292187,-27.253092,-19.871353,-17.668713,-24.923588,-25.324272,-28.668367,-33.492977,-29.212238,-23.376432,-27.083374,-21.25925,-24.605564,-24.044052,-23.672039,-27.958666,-21.958057,-18.286484,-23.353361,-22.262392,-33.36112,-23.979126,-21.709698,-27.791456,-25.775986,-25.921398,-30.666145,-21.824306,-31.200144,-22.31366,-25.516106,-26.378597,-21.903013,-28.89179
-28.655066,-17.747793,-19.508013,-30.690933,-29.083857,-26.429298,-21.98652,-25.080397,-24.626217,-18.474422,-24.63443,-25.295685,-31.469675,-22.950872,-22.3048,-23.031038,-25.44405,-24.389128,-23.48611,-20.385439,-21.623283,-22.124817,-24.170528,-23.758217,-24.85851,-24.249363,-23.708847,-25.730022,-28.680527,-27.347786,-24.15836,-19.808952,-17.53088,-26.098112,-28.582382,-19.77968,-27.104055,-29.10424,-23.945057,-24.590107,-21.059464,-28.87282,-24.391758,-19.987257,-19.754835,-24.009613,-17.741598,-25.381495,-24.59358,-28.732876,-20.130013,-18.921148,-30.198471,-22.261381,-25.052498,-30.955599,-25.740772,-26.363604,-23.020473,-23.741158,-21.858545,-24.783678,-22.186064
-24.14639,-22.229427,-19.434788,-30.222267,-24.954319,-26.219513,-19.24258,-22.4973,-26.417795,-20.917799,-24.754951,-25.97688,-26.842075,-17.944569,-24.218235,-23.144577,-32.014675,-24.532255,-26.331242,-20.763218,-19.90016,-25.67814,-21.257576,-26.947254,-20.48048,-23.648752,-21.908337,-25.13843,-22.58453,-24.407825,-23.25915,-21.15766,-17.110676,-28.189932,-29.056593,-18.968489,-23.591862,-28.11357,-26.348272,-22.762236,-17.41431,-34.052296,-24.304688,-19.127132,-21.67663,-32.16684,-21.249212,-29.367046,-23.01432,-23.469624,-22.436682,-19.893053,-22.205032,-19.560648,-18.946949,-32.199192,-25.89373,-27.15135,-28.975288,-23.102825,-28.388313,-29.642452,-22.546932
-21.809456,-25.968687,-23.339787,-24.005497,-24.923079,-21.29268,-21.497517,-27.591877,-28.178469,-36.050983,-26.499023,-26.698038,-22.75106,-21.253609,-19.047113,-20.459843,-21.352894,-26.888031,-26.870354,-23.870872,-23.771366,-25.841816,-22.318806,-24.806147,-24.440228,-22.668922,-27.693443,-20.76968,-21.831417,-24.818285,-23.196865,-24.749176,-19.971647,-27.657187,-29.891376,-25.819317,-29.30734,-27.837086,-26.75076,-27.469597,-18.702213,-22.014946,-24.977156,-20.137474,-22.134644,-28.74694,-21.39893,-32.78253,-25.379677,-19.449476,-26.068651,-23.543179,-24.166952,-19.055689,-19.08796,-32.26215,-23.672947,-24.489767,-23.508738,-21.473892,-29.783161,-26.635103,-27.39225
-24.449087,-26.787289,-25.437113,-28.333902,-25.103058,-19.997551,-25.590813,-29.756617,-21.111195,-25.590164,-32.250862,-25.967892,-15.844753,-24.028349,-25.88961,-21.771923,-22.31683,-24.972126,-25.458363,-28.70014,-32.813545,-29.178804,-26.599998,-18.015198,-22.685553,-23.51463,-19.656595,-19.467613,-24.73437,-19.667543,-25.379223,-26.565767,-21.528368,-29.804688,-31.387566,-21.883425,-23.166004,-25.742128,-30.047857,-29.752926,-20.295242,-21.028017,-30.14938,-26.788483,-20.682846,-21.929527,-21.229788,-36.102978,-26.282711,-24.143059,-24.943369,-21.55064,-29.42715,-24.403976,-20.82888,-29.344511,-19.349014,-28.20582,-26.47417,-26.61657,-25.460457,-23.133902,-35.013172
