-44.541183,-25.37071,-26.556805,-25.649426,-38.366386,-25.194515,-31.497421,-18.350948,-25.354212,-25.168299,-20.784943,-20.39626,-24.024532,-25.699305,-26.464184,-20.62798,-24.004303,-8.569275,1.9073486e-06,-0.12573433,-0.21724892,-0.11398888,-0.101867676,-3.5826416,-24.001007,-23.832182,-22.855164,-18.76936,-26.94553,-18.472282,-23.304222,-18.625397,-18.098661,-22.677233,-22.092312,-28.549797,-23.659424,-24.147066,-28.586325,-25.254229,-26.633982,-26.200037,-25.87987,-21.121529,-22.796879,-26.591564,-31.810297,-24.793343,-25.86569,-18.63972,-22.009491
-35.167927,-26.501938,-27.518621,-34.92645,-30.75014,-23.726852,-25.92969,-20.333212,-29.174143,-23.003983,-24.011421,-25.201973,-27.694523,-29.936354,-34.749504,-26.579187,-27.426056,-11.89847,-33.49113,-42.072914,-38.781105,-31.378223,-40.210663,-10.002571,-23.8612,-21.615578,-25.394356,-18.746819,-25.367533,-23.887648,-24.466042,-19.446217,-21.239632,-26.377502,-24.635845,-27.407154,-29.901499,-23.600483,-23.95862,-28.65588,-24.100538,-28.348213,-26.712297,-20.44497,-28.025208,-26.376081,-29.96406,-18.227638,-22.738083,-17.371729,-26.362066
-29.696762,-24.50521,-27.387377,-27.112919,-28.79919,-23.184372,-28.008842,-24.37739,-32.600353,-20.636898,-26.329897,-26.773783,-30.668306,-21.098228,-31.645206,-24.139906,-31.646843,-15.131253,-34.459297,-45.180862,-37.99686,-34.927364,-38.647423,-14.136324,-33.737522,-20.962048,-26.37865,-24.728687,-30.076233,-23.84438,-27.06064,-28.55209,-24.489002,-28.066051,-22.229572,-30.068747,-30.63828,-30.296902,-18.00185,-20.592701,-22.39661,-28.310493,-20.062603,-23.7622,-28.387793,-32.736446,-25.002382,-22.026064,-28.654884,-20.67033,-32.512375
-30.520872,-28.825115,-22.596544,-25.606064,-21.800667,-29.853397,-27.59251,-21.762112,-25.881956,-22.789412,-25.217335,-23.580292,-32.060535,-23.302187,-27.491423,-20.8517,-27.91193,-19.432543,-36.974483,-39.665592,-36.99826,-32.30616,-44.273262,-15.345738,-27.119087,-24.258877,-23.357265,-22.192545,-29.58805,-24.815601,-26.822727,-29.724386,-23.51318,-33.060017,-18.506672,-27.67916,-22.111748,-27.273264,-18.57624,-23.549446,-27.715496,-26.901333,-22.324142,-19.984858,-32.365276,-23.454872,-20.84013,-29.627424,-26.666624,-31.699644,-31.502983
-33.16073,-26.646856,-21.868946,-28.228941,-26.510273,-22.002216,-28.530048,-25.758833,-26.342575,-24.356785,-24.113285,-27.229328,-29.931417,-28.625883,-21.180788,-21.260002,-27.023119,-23.346218,-37.88424,-35.4856,-44.227016,-32.96495,-37.135994,-14.810613,-25.715242,-19.388655,-22.888458,-20.75216,-26.181318,-29.041794,-22.927826,-22.375362,-28.210999,-30.945604,-20.65638,-27.055746,-23.576412,-21.673578,-23.027178,-28.780401,-23.770866,-22.558626,-23.855053,-27.93525,-32.776512,-25.084452,-23.48086,-36.442776,-29.650515,-24.715366,-23.758736
-28.349829,-28.329771,-25.891405,-23.667242,-26.105541,-21.938393,-23.770256,-24.930435,-24.849575,-20.647125,-24.766478,-27.588951,-25.65119,-29.453176,-21.001795,-22.039042,-26.625744,-19.53772,-37.127663,-38.982197,-37.18285,-31.204048,-31.961464,-17.432758,-23.445261,-18.744024,-25.686691,-22.47564,-27.914389,-20.832453,-24.13791,-22.01405,-24.024252,-27.1254,-30.307785,-25.326183,-31.202244,-26.269012,-20.98843,-25.589088,-24.252674,-22.220997,-32.216774,-27.813473,-26.855047,-30.701332,-21.879025,-32.354862,-27.845518,-20.981243,-22.466063
-29.875511,-27.76533,-23.690014,-19.52379,-20.370346,-24.385973,-28.336842,-22.17675,-22.352922,-21.986572,-22.896317,-23.798752,-24.272758,-30.839918,-27.65897,-19.9917,-27.731276,-25.219028,-37.95711,-41.734688,-34.637287,-33.79399,-34.05468,-25.062399,-21.381289,-22.702507,-28.036457,-24.79449,-23.152264,-20.385162,-31.389774,-25.28154,-27.756752,-26.538704,-24.620296,-24.34143,-23.892654,-26.491158,-23.894772,-22.501038,-30.95142,-18.913671,-28.600113,-22.231464,-24.2569,-23.241451,-26.16549,-25.018425,-19.756489,-25.231277,-29.541254
-33.468586,-36.290863,-22.735477,-26.80368,-20.909643,-25.534561,-28.692297,-19.493105,-26.413193,-23.156593,-25.043055,-21.59142,-24.929518,-24.248419,-27.427794,-24.796024,-30.604836,-27.517324,-41.03946,-41.300518,-38.386658,-33.472473,-39.60284,-18.680153,-20.63895,-28.707525,-27.699562,-24.36981,-23.67923,-23.929188,-25.016573,-21.529669,-29.226316,-24.26757,-22.356512,-34.126976,-24.459858,-22.882776,-27.931772,-19.83276,-29.615025,-26.23233,-29.263805,-18.881096,-24.76631,-20.945648,-29.769978,-23.356424,-20.301895,-28.892054,-31.768024
-34.136696,-30.820223,-20.803276,-30.94,-25.927715,-19.419415,-28.564835,-23.015785,-28.868813,-29.47546,-25.451683,-19.810299,-27.810747,-26.268198,-25.0281,-22.606869,-26.951845,-24.658222,-38.907738,-37.318943,-40.96932,-33.347656,-35.33136,-16.818932,-23.39867,-28.17178,-25.213865,-29.140974,-28.9938,-29.477772,-21.65554,-22.104483,-26.745735,-24.309277,-28.249369,-26.90419,-27.883652,-23.864115,-33.619354,-23.807312,-23.475986,-24.824898,-31.595985,-23.145374,-20.576256,-21.317144,-22.03128,-27.139269,-22.115932,-24.8336,-30.915464
-34.456818,-25.131187,-23.796093,-25.720688,-27.819971,-18.560408,-29.04505,-26.60145,-26.30158,-32.743114,-21.32128,-24.351646,-26.32291,-26.29193,-30.19717,-24.425087,-27.772429,-18.999586,-46.082283,-38.352707,-35.79673,-41.38971,-38.408104,-19.532604,-22.841955,-23.823387,-23.982601,-24.020502,-30.21876,-27.748558,-23.471003,-25.14575,-23.343596,-22.020523,-27.853916,-24.153008,-25.381191,-26.622023,-34.488865,-26.341848,-26.342575,-23.785967,-25.411829,-29.744617,-24.28003,-26.408463,-26.244408,-28.979565,-25.625967,-25.30645,-28.335865
-32.26943,-22.7575,-25.734974,-26.062805,-21.728695,-22.549797,-21.643246,-21.359524,-22.705887,-31.088615,-24.160713,-25.920788,-29.007792,-22.887978,-21.639915,-28.46593,-21.493433,-21.375496,-43.20238,-36.245125,-37.86865,-32.581566,-40.430508,-23.09216,-23.666927,-22.8623,-24.856922,-20.187744,-24.395542,-25.503769,-24.056915,-27.378883,-28.333626,-24.813763,-27.264158,-25.564163,-23.125698,-22.137594,-32.343834,-29.048214,-25.11526,-20.100826,-21.583155,-21.174555,-25.558659,-30.413782,-21.687597,-27.474775,-28.859737,-23.762764,-24.20509
-33.06318,-25.598267,-23.068188,-26.44981,-21.686989,-28.474695,-25.037453,-28.055887,-22.571404,-22.661993,-27.402914,-30.3677,-30.913027,-24.40578,-21.251163,-31.887648,-26.302683,-23.532295,-35.929142,-39.667686,-39.005127,-28.725937,-38.606285,-26.903765,-31.143906,-27.456125,-26.807707,-25.369003,-26.178665,-26.662079,-25.71815,-21.144123,-28.263523,-22.455715,-30.90585,-24.684292,-28.221972,-24.674513,-27.87592,-28.448587,-29.604805,-23.610367,-24.820541,-23.61455,-23.412285,-31.18638,-19.465624,-39.244503,-25.54567,-19.909462,-20.790932
-32.08834,-22.83994,-19.792765,-23.820992,-21.831902,-26.80334,-28.344782,-23.855293,-25.482697,-24.171967,-32.28736,-25.356308,-23.045166,-28.337732,-22.62844,-24.21826,-26.603615,-22.022583,-34.202713,-36.35448,-38.477253,-30.818539,-38.667034,-24.074375,-32.39683,-24.180336,-29.122446,-25.80335,-25.898558,-27.254538,-26.021238,-18.92006,-26.926012,-22.487585,-34.812008,-23.904057,-23.880348,-29.925703,-25.570988,-29.812582,-30.293684,-25.83869,-22.198671,-24.995008,-25.845974,-25.57099,-19.517727,-39.327217,-21.01834,-21.240768,-21.809868
-29.753437,-21.955013,-24.650864,-25.312704,-27.102955,-25.662668,-23.02414,-21.783264,-25.699074,-25.192854,-29.682482,-24.436516,-23.009834,-30.608608,-17.685547,-22.29192,-20.917091,-23.94103,-42.017517,-41.871674,-35.518726,-35.325455,-39.424595,-23.973755,-26.515902,-25.72237,-33.061867,-27.190998,-24.511179,-26.491013,-23.16296,-27.846514,-27.941757,-25.1618,-32.63477,-30.81434,-21.840536,-25.27304,-30.199675,-22.254368,-28.425112,-23.980719,-25.57613,-25.461542,-26.714462,-27.463718,-20.772945,-39.768204,-21.050545,-25.840881,-26.206326
-27.573162,-22.892206,-23.494303,-25.172813,-22.521305,-27.763824,-22.226315,-24.817942,-24.753822,-26.593586,-30.073063,-25.623884,-20.219656,-27.599705,-21.216974,-25.536938,-24.863054,-26.30966,-40.779564,-46.391136,-35.109787,-41.377373,-36.287903,-26.31464,-29.111843,-24.35438,-29.304996,-33.44597,-27.02916,-25.860544,-19.741661,-34.78179,-22.01175,-25.8737,-26.13506,-30.841923,-19.45904,-20.621101,-23.933844,-24.937143,-25.757437,-28.567896,-27.03638,-23.37284,-25.57882,-22.02415,-20.494038,-30.375706,-29.87798,-23.586102,-30.227089
-29.99683,-23.443008,-22.969894,-23.069725,-20.304813,-21.333843,-22.435326,-26.696281,-24.363298,-25.915155,-29.976955,-32.262474,-19.73397,-21.469357,-21.453632,-22.412178,-24.262882,-23.013695,-41.21031,-48.260788,-38.93959,-39.51158,-36.91224,-23.579834,-25.708899,-19.540955,-31.388144,-27.863737,-27.470413,-26.035538,-21.409966,-28.575413,-20.54295,-20.780727,-27.883396,-29.88499,-20.845745,-21.01612,-22.62342,-27.318314,-22.78292,-27.237051,-28.405582,-27.508453,-29.735147,-20.63329,-19.73221,-22.117792,-27.347551,-28.391596,-23.484802
-34.60646,-29.735426,-24.20043,-23.22926,-23.034683,-19.502836,-24.415009,-23.550251,-22.623287,-29.701815,-28.515558,-35.21639,-23.907436,-21.434698,-22.76997,-26.751171,-24.074566,-21.42595,-41.261818,-52.37302,-39.935085,-34.68056,-35.396492,-24.011086,-25.36876,-22.328285,-24.552975,-25.341505,-32.268555,-28.373072,-23.057388,-24.333162,-29.370827,-19.75571,-26.174065,-28.371008,-24.120384,-26.098331,-24.801495,-26.518507,-24.774979,-26.243258,-24.333845,-25.668406,-27.707825,-22.849606,-27.359703,-19.031384,-28.879297,-27.04999,-18.47279
