-32.928722,-28.163769,-31.85611,-32.24443,-35.079605,-29.95974,-26.70848,-23.225964,-26.86538,-30.401787,-31.652187,-34.124767,-35.242577,-24.27308,-29.662445,-29.255173,-26.94053,-26.726456,-31.818043,-36.234337,-27.163733,-29.828117,-34.778732,-29.439945,-25.579779,-35.641502,-32.346138,-29.999374,-26.51006,-24.978544,-36.751415,-35.424908,-23.494385,-32.32206,-26.97836,-30.744017,-27.323145,-27.651625,-28.44397,-29.05334,-25.321493,-32.043823,-26.756413,-23.659397,-27.328434,-33.677837,-30.367489,-28.016998,-25.768112,-25.876705,-30.74784,-30.081951,-29.707314,-27.607258,-31.503643,-30.208275,-27.186459,-24.809227,-23.371622,-28.300325,-29.505342,-28.405813,-29.707996,-24.565065,-6.660248,-5.848274,-5.9923725,-5.949051,-6.209854,-6.1012573,-6.037958,-6.321739,-6.2034264,-4.9738655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6686249
-34.033222,-28.202091,-29.021244,-24.244804,-30.655502,-29.307962,-30.645838,-31.84952,-33.385952,-26.76847,-33.569786,-28.640099,-32.235558,-23.8741,-26.894503,-25.42571,-26.243805,-27.71951,-33.902313,-36.79119,-30.12685,-28.035725,-26.59668,-32.827145,-27.996876,-30.046577,-27.137299,-31.825802,-32.976105,-26.951235,-39.120953,-39.07364,-27.397888,-32.793167,-28.654028,-35.24821,-28.64542,-32.636806,-27.85659,-38.744427,-31.049934,-33.196476,-34.251823,-28.489485,-32.697517,-31.131035,-29.749498,-28.185581,-31.848438,-29.012146,-31.773537,-41.061512,-29.65974,-30.731155,-28.280651,-29.52484,-35.989407,-33.668964,-34.183662,-29.003063,-26.752275,-32.370903,-31.073435,-33.04065,-14.116175,-35.114178,-39.971817,-39.538364,-41.434616,-29.83381,-30.860607,-43.427956,-36.6932,-16.046463,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-7.825014
-33.93936,-28.590372,-32.825405,-23.985193,-25.388683,-33.530247,-33.00744,-31.958004,-32.3476,-30.42164,-35.80123,-35.550114,-30.155846,-35.65518,-24.751833,-27.533758,-28.38904,-28.300938,-36.869022,-29.620344,-27.193333,-29.543562,-27.172352,-34.40609,-34.61972,-28.298948,-28.979282,-30.597204,-31.750347,-32.131924,-33.237442,-34.098145,-34.380203,-32.22551,-26.744095,-34.31285,-30.68158,-36.124672,-28.411945,-36.741024,-35.28638,-35.71448,-30.885674,-31.961508,-36.258144,-27.872784,-29.833698,-29.126642,-32.688065,-31.875364,-31.529238,-30.684372,-30.238518,-31.772087,-26.75977,-33.460682,-32.697918,-30.724937,-31.683428,-35.104343,-33.45952,-34.602154,-27.514427,-38.33721,-18.264975,-32.71003,-37.32915,-39.707603,-42.530632,-33.006573,-35.25617,-50.761818,-41.21201,-21.440529,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.20508
-29.969383,-25.954494,-32.75844,-34.018925,-27.42887,-25.845297,-30.992683,-32.02576,-30.87812,-32.252563,-28.445953,-40.07614,-34.32805,-33.468166,-28.364777,-25.708443,-34.037006,-32.148827,-37.41069,-29.838367,-30.326834,-32.89555,-32.715126,-34.458767,-34.490685,-26.807507,-32.82633,-25.881628,-28.57956,-29.273148,-32.02691,-25.120678,-28.043991,-30.03707,-24.696999,-35.04216,-28.734858,-36.17055,-26.732807,-35.77991,-35.261242,-34.08044,-28.81889,-30.957077,-38.325962,-31.071434,-31.81704,-24.139738,-28.010063,-34.637367,-26.234749,-28.347061,-29.412289,-38.147038,-24.046543,-33.87697,-30.959349,-26.415382,-33.20477,-34.19681,-36.561363,-30.587215,-25.0609,-33.61101,-20.732803,-36.49081,-41.25519,-37.495426,-40.352432,-41.81461,-33.54901,-42.76821,-36.26988,-23.529964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.538963
-28.373707,-28.614126,-30.37394,-31.741745,-32.825737,-27.754414,-35.37313,-32.604374,-29.61388,-33.597767,-30.967438,-38.41508,-30.737385,-25.656002,-30.638618,-25.268312,-29.996786,-32.85977,-32.942924,-33.106434,-31.296894,-29.654972,-35.8548,-31.748714,-32.164196,-31.410385,-33.56074,-23.121801,-33.465916,-29.685436,-30.847439,-25.876064,-25.082457,-30.995678,-26.555716,-34.573963,-28.95339,-33.681065,-30.578392,-29.564594,-30.854748,-26.721962,-31.106857,-34.0487,-37.643524,-34.453533,-28.927345,-26.545399,-25.06117,-27.974184,-29.895077,-29.28366,-29.107595,-39.138767,-30.2567,-31.569565,-32.77212,-29.459423,-27.536875,-27.781982,-28.322876,-31.116283,-25.12569,-29.754637,-23.161947,-37.18494,-41.22879,-35.003967,-34.326694,-42.350735,-34.570663,-33.480076,-37.837376,-25.696247,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.78954
-30.154917,-39.009506,-29.256138,-32.66125,-31.74652,-32.39971,-32.521675,-34.41744,-30.021315,-35.94019,-27.963226,-30.583157,-31.155718,-25.820808,-26.895588,-27.576815,-28.666454,-31.73534,-34.793945,-30.137547,-32.44498,-28.697458,-29.956041,-30.363205,-32.14319,-33.809937,-35.971565,-30.646118,-29.107138,-27.5052,-28.398397,-33.87406,-27.728186,-28.30217,-28.223625,-27.279549,-35.139793,-35.639515,-26.900415,-28.896702,-31.91061,-25.014477,-32.36911,-39.11352,-31.892632,-38.035572,-23.349348,-27.76286,-30.928333,-26.4674,-32.175,-30.525993,-25.549122,-30.744509,-30.909271,-30.48071,-33.81608,-32.26442,-29.046751,-31.336906,-24.99929,-26.725533,-28.226028,-34.09241,-27.737577,-37.83397,-44.820114,-41.25864,-38.258263,-40.618683,-30.580635,-31.747932,-41.1194,-26.933613,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.435856
-34.532265,-36.74665,-29.003128,-28.070112,-26.69482,-33.46212,-38.612217,-30.664463,-29.181446,-32.207912,-26.764526,-30.589804,-33.390186,-27.295485,-28.18073,-34.744892,-30.078163,-36.91097,-34.357327,-32.063576,-30.662949,-31.980856,-28.36986,-28.759033,-32.329647,-35.73667,-32.48109,-26.63876,-30.775936,-34.596924,-29.820995,-32.75787,-29.495619,-36.484226,-35.108612,-24.817245,-34.00124,-30.754915,-27.892744,-28.321537,-29.39514,-27.570923,-44.754097,-32.187515,-29.67699,-31.086817,-26.861994,-26.878298,-33.694283,-28.187412,-28.34295,-33.945835,-25.65638,-27.929193,-32.41032,-23.201294,-32.56022,-26.44714,-23.542175,-30.40392,-29.389917,-27.469585,-33.474926,-31.037617,-28.917974,-42.30012,-34.543064,-37.795597,-36.862823,-37.541065,-33.781754,-32.10399,-37.109177,-28.407455,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.584387
-32.60151,-35.745815,-28.275581,-31.306978,-21.672258,-35.54158,-34.726566,-28.257713,-33.91555,-32.813217,-35.57831,-34.492275,-28.924355,-26.216091,-27.836094,-33.940907,-35.173386,-38.370377,-31.98693,-29.261786,-26.628296,-32.823895,-27.893059,-24.533173,-34.04199,-37.21044,-29.571178,-24.616568,-37.426434,-35.337986,-32.851074,-28.528706,-28.51096,-36.694443,-31.819445,-30.558077,-30.664177,-30.532703,-32.94966,-29.626228,-30.055698,-33.11625,-31.826855,-27.259369,-30.870907,-29.911478,-32.42545,-31.4728,-30.523035,-29.366844,-31.685284,-30.582771,-34.391033,-32.002327,-26.918892,-26.143206,-37.235355,-28.598484,-27.806492,-26.851198,-26.345284,-30.832315,-28.33083,-34.209167,-29.339973,-35.527615,-36.111694,-37.779846,-41.223686,-38.238953,-30.864231,-34.77588,-35.870922,-29.805328,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.181866
-30.399864,-34.52396,-30.429008,-36.41936,-22.389957,-25.402367,-27.421883,-32.05504,-28.004507,-30.300278,-37.663094,-29.627474,-32.577454,-26.952694,-33.901333,-28.131514,-38.741425,-34.21183,-30.003078,-28.341713,-31.862068,-29.076752,-28.437794,-25.44064,-36.27402,-30.164963,-32.726204,-30.15614,-36.79502,-29.839249,-27.542444,-20.983234,-31.614914,-27.317558,-32.20614,-32.843616,-30.868212,-29.95542,-35.34631,-30.379414,-31.35219,-25.341331,-26.155937,-28.14399,-32.341206,-31.608519,-29.618507,-31.081903,-28.662577,-25.47398,-29.60675,-28.045631,-31.801626,-27.246042,-30.23689,-34.791233,-32.81181,-33.554813,-35.87896,-31.989258,-27.590998,-31.902224,-27.501516,-33.47403,-27.254778,-35.552288,-32.39364,-35.685654,-35.8383,-40.498383,-28.37299,-39.749634,-39.4478,-30.01478,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.607681
-32.216553,-29.376175,-33.006367,-31.510761,-33.339523,-28.965118,-25.440891,-35.392914,-31.370415,-27.996824,-33.774364,-26.724094,-31.239792,-30.726662,-31.503736,-28.856564,-35.676174,-34.923588,-25.25977,-31.241,-29.322298,-30.557205,-36.166603,-27.861801,-35.811817,-29.03692,-30.874592,-28.687677,-30.506693,-31.015917,-31.465435,-24.314213,-27.43145,-29.005592,-32.096222,-35.831474,-25.55072,-32.044426,-33.857388,-28.993755,-31.173122,-25.406857,-31.421007,-32.60281,-31.209646,-30.038,-27.90915,-31.789774,-31.410057,-26.312435,-30.806293,-34.702946,-34.11758,-29.349758,-32.806656,-33.69429,-31.515467,-28.687344,-35.741333,-32.309196,-29.522997,-30.014051,-23.374775,-27.68581,-27.364021,-34.429943,-37.58203,-35.683228,-35.554455,-36.381733,-33.394802,-39.743267,-35.605236,-31.818645,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.270172
