-14.672882,-20.833088,-15.141912,-16.16996,-19.443748,-18.20319,-19.766884,-18.120335,-23.965052,-18.58863,-17.247496,-16.87605,-16.389614,-14.759494,-16.345455,-10.860338,-22.585886,-24.67987,-21.72663,-15.359644,-14.398587,-19.229351,-19.804445,-17.519869,-18.268944,-10.796486,-12.70525,-17.936075,-18.48299,-16.628332,-13.153201,-13.9232855,-17.454723,-15.338984,-12.83568,-12.501114,-20.861704,-17.156279,-10.955261,-17.187443,-24.035034,-13.207216,-9.817148,-18.009926,-17.76124,-11.82457,-19.844654,-18.083996,-20.579834,-7.302761,-14.622533,-17.209314,-14.795952,-16.250961,-15.986708,-18.640411,-10.825283,-15.2657995,-20.849592,-17.995443,-14.76196,-14.589326,-20.700554,-15.56245,-17.795837,-22.477093,-15.575502,-27.523706,-15.9480295,-12.888668,-14.844828,-16.944664,-13.118865,-20.249355,-14.799784,-6.303236,-19.279007,-16.280148,-11.889057,-13.069214,-12.89851,-18.784748,-11.750477,-14.245788,-16.139252,-10.179428,-19.797646,-12.219004,-14.930621,-12.849513,-14.068233,-9.485161,-12.384434,-13.365791,-11.73885,-12.459396,-12.800238,-21.064156,-16.229525,-17.179749,-15.255423,-17.50111,-14.812477,-16.48977,-6.1529694,-28.039715,-13.173006,-18.070656,-32.214935,-4.448883,-24.618732,-20.253954,-14.3077,-22.433617,-16.081348,-13.4777565,-15.796572,-17.215868,-15.679076,-20.371042
-19.00734,-17.851105,-18.644756,-9.710785,-14.646169,-18.068245,-12.523455,-21.064579,-14.832945,-12.660126,-18.692234,-17.52496,-15.438687,-14.313228,-17.430485,-5.613577,-23.44422,-16.845936,-22.03462,-14.183212,-17.814358,-15.557061,-11.226749,-9.033197,-11.73777,-13.746906,-22.006226,-15.103386,-20.755642,-22.525326,-12.646906,-17.836596,-15.358155,-18.650084,-17.74337,-11.646324,-18.563154,-19.506796,-11.646217,-14.143592,-17.781805,-19.446701,-13.506769,-17.851221,-16.510159,-13.857563,-15.391907,-14.827303,-17.946774,-12.043768,-17.21714,-16.192272,-18.26762,-8.781185,-15.568768,-17.549511,-10.266724,-15.215131,-21.029804,-31.417486,-16.141804,-12.911646,-18.098934,-14.853698,-23.43612,-23.116041,-15.23551,-27.293062,-17.713974,-12.124096,-16.640827,-10.881626,-14.159005,-21.928139,-16.944708,-7.041561,-21.791908,-19.079542,-11.613537,-17.075462,-11.250414,-15.529836,-17.25534,-7.583658,-14.792082,-10.4473,-12.738794,-12.431314,-21.997253,-12.543152,-14.311486,-14.715851,-13.98441,-15.434196,-19.497437,-10.863232,-15.609913,-22.279482,-17.882544,-10.209692,-21.240509,-13.9397745,-15.532389,-13.049963,-8.353138,-26.871887,-16.590467,-13.706705,-21.355808,-0.48319244,-21.263128,-22.329903,-19.176226,-23.208702,-11.210861,-16.645536,-20.021358,-19.297321,-15.684795,-12.2355175
-12.961856,-13.308855,-20.161285,-12.231346,-11.107666,-25.686953,-8.206923,-16.504934,-12.536398,-10.900663,-18.335333,-18.489151,-7.165455,-11.947872,-11.599445,-3.9518585,-25.60286,-17.161488,-20.348146,-10.946131,-16.435694,-12.934795,-8.029089,-7.898117,-11.98299,-18.023636,-23.373785,-13.36509,-17.50102,-22.594492,-10.824379,-17.170498,-20.229284,-20.358236,-17.184319,-15.038421,-16.77745,-20.278149,-13.876465,-14.130345,-15.337744,-18.556786,-12.743514,-17.136932,-16.25505,-14.233681,-11.841892,-14.218985,-20.433552,-14.000455,-22.561867,-20.166986,-15.180582,-8.579134,-15.719148,-20.938866,-8.418156,-18.893234,-17.284744,-24.033697,-18.339378,-12.157679,-22.31965,-13.757734,-18.371021,-25.652477,-13.755037,-23.796455,-11.752661,-16.121243,-17.079498,-10.705652,-17.469826,-16.538647,-15.480015,-16.219734,-16.021568,-21.946354,-17.512218,-18.856743,-12.154154,-17.951859,-13.562639,-5.242502,-12.498623,-16.546986,-8.618135,-19.130585,-20.417328,-15.629543,-18.815811,-14.779613,-12.999169,-13.837226,-22.372149,-7.500078,-18.800316,-20.714588,-12.619623,-12.187477,-18.401596,-9.283838,-17.064964,-10.831051,-4.618086,-26.588537,-14.635017,-12.933293,-24.35547,-1.2053757,-15.9892,-28.439373,-18.303183,-27.218502,-16.159575,-14.148905,-11.674793,-16.52127,-23.723297,-10.623808
-12.6645775,-17.707634,-20.453838,-12.209394,-6.8840637,-21.396217,-12.032112,-12.970231,-15.065641,-10.8889065,-12.745768,-19.130825,-7.4796867,-10.360153,-5.9639816,-4.944412,-19.680557,-15.910608,-16.151924,-13.128625,-16.681808,-15.325343,-12.122435,-10.587025,-15.024211,-17.50425,-16.81371,-20.261387,-16.020039,-16.48613,-16.06762,-16.249737,-24.510962,-18.869455,-17.632307,-14.818185,-11.627975,-22.995922,-19.691837,-19.821018,-13.722354,-12.364416,-15.699984,-14.070854,-15.470707,-13.291236,-11.386744,-11.411198,-17.243073,-13.755066,-16.250103,-15.324461,-20.906435,-14.873982,-21.981842,-21.1571,-11.241875,-20.623055,-14.630616,-22.225918,-13.263928,-7.697407,-24.80292,-15.399887,-13.809898,-26.248764,-12.649666,-22.557756,-11.674025,-15.459586,-17.450708,-12.079634,-19.051144,-18.051105,-9.952663,-16.718563,-14.694538,-20.945826,-16.526176,-15.816208,-11.520609,-18.57143,-14.562509,-9.178362,-10.887505,-13.866598,-9.762169,-14.517933,-19.002254,-10.254463,-18.982367,-18.963556,-8.552227,-13.96053,-18.306976,-5.975935,-17.682665,-11.611925,-13.583853,-16.692774,-13.021597,-13.099535,-15.187674,-11.051569,-9.472933,-20.679535,-15.751404,-13.654559,-22.28255,-5.671707,-16.711792,-23.006416,-13.514381,-28.982012,-20.901955,-15.892195,-14.906665,-16.786644,-28.691336,-16.671204
-12.390732,-19.12001,-20.823915,-7.5322056,-9.695173,-18.77467,-23.665997,-11.658703,-21.13486,-12.960499,-7.06493,-17.430107,-14.471992,-13.319237,-4.7050686,-3.6143456,-19.488129,-14.660307,-22.273884,-14.004822,-17.4306,-20.661882,-16.655174,-12.083202,-16.670664,-11.337942,-15.922703,-19.607246,-20.654734,-15.095354,-21.455198,-17.920122,-18.141405,-22.232023,-16.23014,-14.430634,-13.868138,-12.951525,-14.838877,-13.799393,-12.609097,-13.781343,-16.218407,-12.099241,-17.258575,-15.9772835,-19.220928,-10.787045,-20.37215,-18.195469,-15.393696,-19.031555,-30.73166,-19.625715,-23.370808,-16.332739,-17.296713,-17.381771,-15.714329,-20.783209,-13.947016,-11.400785,-25.472336,-16.543135,-19.117214,-30.001444,-14.023451,-29.063866,-11.744568,-16.781086,-19.590763,-18.852434,-20.997648,-16.656694,-12.903942,-12.914019,-20.434113,-18.983257,-14.854399,-16.326714,-6.366802,-21.985672,-18.98954,-15.128834,-13.847182,-16.40982,-16.700775,-9.706156,-22.862873,-7.5345993,-15.218869,-19.755402,-8.408123,-14.240007,-18.407804,-11.581766,-15.018283,-7.2526665,-16.249851,-10.13917,-17.091282,-20.867065,-14.085165,-14.110998,-12.659887,-25.962185,-23.572031,-15.078587,-19.017881,-3.4417,-18.96856,-20.090698,-14.678901,-27.81074,-19.63118,-18.736168,-21.619843,-15.790838,-19.510815,-19.292679
-14.340545,-18.3848,-21.318916,-12.828581,-10.971693,-15.128657,-17.281498,-8.23703,-19.352367,-18.150291,-6.808275,-15.143585,-10.888477,-5.0335217,-6.5718117,-8.762835,-10.215767,-14.513236,-16.812813,-12.079029,-14.80881,-16.114153,-23.289888,-14.513796,-11.803068,-10.836647,-15.235346,-14.260567,-16.884796,-21.84716,-12.483397,-21.049303,-16.576044,-14.924917,-16.684237,-11.48818,-22.957754,-13.925679,-13.466536,-13.529031,-11.703133,-16.755413,-19.594223,-14.998901,-16.93698,-26.802181,-14.4395275,-16.450588,-12.95561,-17.321907,-17.427738,-16.635048,-23.68629,-14.843293,-17.289625,-18.488012,-16.91948,-16.432137,-21.255531,-18.90189,-15.164248,-24.473997,-24.64893,-14.601529,-17.139492,-24.131702,-17.817598,-24.652754,-8.0136795,-17.63273,-14.716218,-12.155951,-18.969116,-17.529375,-23.2835,-9.880686,-23.64499,-15.246971,-9.756264,-14.095787,-6.705946,-23.205877,-23.992405,-11.789175,-13.274445,-25.57814,-17.673973,-13.388735,-11.8174095,-8.4929695,-15.709639,-22.078331,-7.0417347,-13.226336,-12.913122,-15.647962,-8.911432,-9.835346,-12.631964,-9.316257,-16.444887,-22.204597,-13.41973,-10.094772,-8.423092,-24.147598,-19.14766,-7.559366,-20.745268,-6.2045174,-19.046421,-15.067093,-23.419909,-19.18121,-18.219421,-15.632578,-13.57201,-15.5103,-15.638836,-18.354645
-20.13228,-15.578753,-20.532707,-17.22187,-9.20624,-20.737854,-13.679368,-8.888729,-14.641687,-22.068672,-16.78005,-15.013774,-15.822538,-3.7758255,-12.682911,-11.234676,-5.854725,-20.263924,-18.780437,-13.730389,-14.540007,-9.667795,-11.185736,-16.535465,-12.44445,-12.108421,-16.92086,-17.867285,-16.311813,-17.827179,-8.55294,-12.684988,-23.976843,-13.020746,-11.599871,-14.872,-18.811422,-12.752107,-16.34111,-12.735542,-14.801901,-20.394676,-16.804468,-15.236241,-13.7248745,-22.30379,-11.376303,-20.71676,-16.272078,-16.38993,-20.230778,-16.807203,-18.483986,-19.489449,-16.34253,-24.723783,-14.287956,-22.119814,-26.329643,-22.169073,-13.424495,-18.294859,-25.970438,-15.569756,-17.524529,-19.09948,-19.898508,-22.359802,-11.660915,-20.581512,-14.726617,-14.810278,-22.063778,-17.893555,-22.50564,-13.083534,-17.411123,-19.592014,-13.662841,-15.660791,-16.125198,-19.74926,-28.2025,-9.183796,-19.800133,-16.5475,-18.434235,-14.47509,-14.341011,-17.28239,-18.292692,-23.49751,-10.24745,-18.772957,-12.213177,-18.673359,-8.327278,-16.467852,-14.225512,-12.763894,-11.058052,-21.414497,-15.852076,-12.302088,-10.7968025,-27.54588,-16.183426,-9.738102,-24.868446,-9.211647,-23.517315,-14.525278,-25.279789,-14.464411,-15.6151705,-16.339663,-16.244041,-13.337371,-22.20905,-15.023129
-16.290775,-15.012342,-12.802475,-12.810226,-10.834671,-19.99585,-5.0601482,-7.0475903,-14.4279,-15.302379,-9.502546,-14.363644,-5.8442497,-5.5595016,-12.651491,-13.428052,-5.5086746,-24.288548,-25.713589,-13.929222,-12.526157,-13.378109,-8.001284,-18.67846,-14.115356,-12.708528,-17.069841,-14.728969,-21.604443,-18.932653,-6.1916466,-7.08955,-19.086313,-9.169424,-9.390699,-18.845556,-14.715685,-13.979833,-12.70599,-18.369982,-19.010433,-16.016817,-13.479463,-9.531252,-12.758825,-19.86882,-15.504646,-14.732254,-17.7691,-13.839296,-15.663856,-17.027855,-19.697493,-24.027452,-12.379253,-21.797016,-11.157196,-19.887032,-19.925003,-15.736526,-16.65658,-10.847099,-25.395006,-24.487709,-18.304783,-21.168661,-22.925632,-20.360863,-21.211403,-20.644098,-13.471006,-21.156288,-15.441454,-22.837086,-18.104132,-12.403011,-11.9171295,-21.774874,-12.3362255,-7.982399,-15.315041,-16.868956,-19.740654,-7.6035004,-28.194767,-14.173213,-15.500762,-14.7649,-18.387007,-17.297853,-13.67823,-17.25402,-19.814297,-23.130154,-13.855619,-10.9361725,-13.331579,-18.633911,-15.622674,-14.078964,-9.464514,-14.224312,-14.862134,-23.165497,-11.747932,-27.031797,-23.847664,-12.3911705,-22.46526,-8.466196,-20.617136,-10.151382,-23.959795,-16.628386,-15.112336,-18.69873,-19.137177,-16.357077,-17.683168,-10.045002
-15.053005,-13.023507,-11.622023,-14.921541,-12.677769,-13.572513,-9.822531,-4.890709,-10.590076,-16.877838,-4.405674,-20.61504,-8.026438,-8.432722,-6.883049,-15.73076,-12.725582,-20.767593,-24.643387,-19.310051,-7.0581055,-19.38609,-18.727444,-18.187641,-14.243254,-7.5238743,-13.686324,-14.071639,-18.814125,-16.255543,-11.041697,-13.198054,-12.017517,-20.736792,-14.50499,-14.880344,-19.089012,-16.451305,-17.267567,-21.01487,-19.870817,-16.154549,-12.347874,-4.926258,-12.273663,-21.23275,-23.628979,-17.02922,-18.01395,-17.800968,-12.157082,-11.446428,-21.6959,-25.200333,-19.996136,-26.92417,-16.490448,-15.207269,-14.259375,-11.34399,-23.381538,-15.048793,-19.362675,-21.365856,-23.233196,-27.425926,-14.755865,-17.235653,-18.214493,-18.596077,-15.264687,-18.02479,-17.184397,-16.81995,-24.8159,-13.05372,-11.943089,-16.411026,-11.42944,-5.6791515,-13.962432,-16.46198,-13.508339,-12.199663,-17.116528,-17.95829,-10.39064,-11.646164,-10.131741,-11.165531,-17.621498,-18.273695,-11.764853,-25.042955,-18.796482,-13.039043,-12.590473,-14.97896,-11.483568,-20.684679,-16.774542,-12.632984,-14.35548,-24.11781,-9.608969,-23.062069,-16.851353,-12.76991,-23.862204,-12.67643,-19.575256,-5.062372,-25.667337,-14.198502,-24.190357,-19.984343,-9.705395,-18.436079,-14.350007,-8.76078
-9.981541,-14.148204,-14.329072,-4.5686436,-11.302971,-8.379414,-13.601733,-1.2937069,-12.916916,-11.967434,-1.0846348,-15.570352,-6.9825115,-8.944576,-8.141279,-11.126627,-17.888378,-14.687845,-24.666924,-12.486855,-3.4311771,-13.636687,-15.528994,-9.795441,-14.291264,-7.284502,-5.0642624,-9.517735,-15.057052,-20.64496,-13.47194,-9.673704,-5.3100224,-15.370499,-21.64563,-9.869713,-13.681205,-19.138617,-17.47012,-16.318766,-20.785744,-14.88312,-7.923149,-3.2077427,-15.723154,-14.75527,-20.485115,-20.913652,-18.826176,-13.142633,-11.77112,-10.553223,-20.532993,-19.504992,-11.370346,-20.474209,-14.705818,-14.660972,-11.058477,-7.895197,-19.864979,-21.095633,-20.21242,-14.620722,-23.407814,-17.957958,-12.940887,-17.362516,-18.012793,-11.961893,-14.684064,-16.75624,-16.155521,-9.92248,-15.80356,-17.590466,-18.98986,-12.386969,-14.24731,-5.2031517,-11.264053,-17.46952,-10.398022,-16.132545,-14.473928,-12.408751,-9.372725,-12.550989,-9.768761,-3.6389885,-17.289803,-13.238035,-7.144884,-21.548283,-11.863035,-15.120471,-10.634121,-16.186945,-9.88176,-19.093536,-18.99485,-16.915653,-16.82982,-15.611961,-11.719866,-20.072351,-15.938726,-13.676854,-17.685158,-17.212505,-14.500072,-2.8103085,-26.922508,-12.740902,-21.750423,-14.619113,-10.532532,-21.762138,-16.830788,-9.602442
-8.088007,-23.65239,-16.046268,-4.3397064,-8.939875,-7.840025,-7.0028534,-9.702539,-16.52956,-12.423386,-7.663307,-14.985718,-7.8484344,-7.3605766,-18.844994,-9.775196,-10.32424,-12.822755,-18.800644,-11.747574,-6.864399,-17.446812,-17.514702,-9.879318,-17.585478,-10.36618,-5.916622,-14.231274,-15.166162,-27.001646,-20.764828,-11.854998,-5.765829,-8.691973,-22.071657,-8.4481945,-11.081818,-15.310728,-16.428326,-19.07621,-21.27607,-11.291424,-10.840284,-10.758829,-9.746363,-14.944709,-25.867846,-14.990685,-20.246449,-17.638771,-11.098902,-31.371292,-19.844065,-16.29602,-12.79256,-20.219997,-12.713032,-18.998669,-12.514479,-10.890156,-19.171728,-15.776721,-23.73322,-11.461338,-17.193502,-15.693047,-17.384912,-19.10217,-24.839703,-14.710404,-19.458824,-16.23992,-14.24971,-14.582308,-15.72498,-17.98801,-13.06017,-14.018541,-20.194096,-12.473536,-7.9637814,-19.685513,-12.661951,-14.986811,-14.1202755,-16.01898,-9.579256,-16.35319,-21.35563,-4.966839,-24.127058,-13.136813,-6.683035,-20.356598,-6.5416985,-13.50839,-13.714357,-18.567795,-7.5812645,-12.440533,-20.254738,-17.956251,-13.902645,-13.998346,-13.749884,-17.670238,-22.542624,-10.367687,-18.772785,-19.99569,-13.386702,-3.7047787,-23.133408,-14.012529,-22.735437,-14.894051,-20.863983,-29.949482,-16.33577,-15.026904
-7.828285,-18.065758,-11.173395,-7.852165,-11.512976,-8.243696,-3.504879,-18.931452,-17.78825,-19.811148,-6.1564484,-12.965481,-9.560921,-7.4016895,-17.8951,-15.19969,-5.0442276,-11.683054,-18.858076,-15.354329,-9.980934,-21.082882,-17.453575,-12.8839,-17.055166,-17.176966,-12.75449,-10.464767,-14.184031,-21.177822,-18.266747,-13.100873,-9.794821,-5.157139,-13.509556,-10.387348,-13.596485,-9.596579,-14.524176,-15.535256,-20.33255,-13.868589,-20.833307,-10.667255,-10.203102,-17.161167,-18.88172,-12.391163,-25.092564,-16.638435,-10.550234,-23.927341,-21.071186,-16.630562,-7.2829647,-16.64645,-16.48042,-13.351854,-13.312877,-15.753075,-19.776083,-16.060513,-20.090014,-12.082539,-12.411531,-19.978046,-15.59243,-15.93654,-20.49682,-14.997234,-23.036867,-22.344608,-16.198631,-17.137001,-12.208927,-15.3664875,-17.384682,-15.840314,-22.422977,-17.665905,-6.2631817,-14.178426,-10.859507,-14.976412,-14.017746,-18.2154,-11.176924,-18.18591,-19.467339,-11.820389,-17.071114,-12.253075,-9.996243,-17.65617,-5.619051,-17.527046,-18.0844,-18.071835,-10.438089,-12.145325,-20.903439,-23.582466,-10.38179,-18.710106,-13.844319,-14.262852,-23.2243,-13.968674,-15.821254,-24.539822,-7.985157,-5.172657,-24.562523,-10.830637,-22.37822,-17.913012,-19.073948,-15.365856,-10.689846,-18.792683
-12.68273,-14.944967,-9.377014,-11.350403,-10.217382,-10.604769,-6.894781,-14.893133,-15.830205,-14.300873,-5.4859467,-10.007801,-14.63082,-10.868908,-15.927185,-13.010887,-0.8005543,-14.931676,-20.387808,-17.503084,-11.179245,-13.454225,-10.243208,-5.0056496,-14.242751,-22.7211,-13.399761,-11.584881,-12.688282,-15.755912,-16.941053,-11.718262,-17.332214,-11.224604,-11.519127,-13.468077,-9.836227,-13.8123865,-19.296478,-10.330605,-10.16795,-11.947035,-17.095728,-12.017092,-16.767597,-17.140001,-16.848827,-18.790894,-16.535976,-18.825851,-11.757702,-14.262616,-19.828707,-28.72583,-6.093643,-19.548512,-17.37007,-13.633185,-12.663343,-10.565475,-22.140955,-20.279129,-20.23631,-19.65681,-16.176039,-20.608038,-15.78577,-17.297276,-17.198044,-14.1013565,-20.540977,-24.402668,-12.716863,-18.981886,-11.673712,-13.941223,-17.893663,-16.656382,-21.91579,-13.63348,-10.81119,-12.335257,-10.048176,-12.100082,-14.134111,-13.86016,-18.773266,-13.270733,-22.997547,-17.263405,-13.202946,-12.876177,-12.611998,-17.281427,-9.165886,-25.402151,-15.999657,-14.104923,-16.779419,-10.0543785,-16.742695,-22.344322,-14.94888,-23.800816,-19.546322,-15.146402,-25.732365,-18.293646,-13.618147,-23.10997,-4.9645233,-14.7463455,-23.226288,-11.221155,-16.971584,-15.422971,-15.124089,-8.841858,-15.969044,-21.505058
-19.64989,-15.147606,-11.376352,-12.798819,-9.514893,-17.87389,-15.290366,-10.4908085,-15.004791,-10.593847,-13.210812,-16.201338,-10.118195,-16.007835,-19.666264,-13.425388,-1.1313152,-16.886145,-18.8812,-19.945168,-11.039009,-13.855118,-9.22633,-4.9397697,-14.25536,-13.894364,-11.648684,-12.941761,-15.600367,-15.664982,-17.591293,-9.644669,-17.599161,-20.934126,-8.369944,-12.016661,-12.054544,-21.745356,-17.106688,-13.517425,-9.728256,-16.690674,-12.938878,-15.33226,-18.389135,-15.344908,-15.430826,-22.191143,-16.812885,-16.761997,-8.81929,-13.061582,-18.37772,-22.119051,-9.427107,-21.067125,-14.618996,-13.503923,-10.25074,-8.81616,-25.994068,-12.276278,-20.480364,-20.210045,-14.399902,-17.320198,-22.896656,-15.197889,-22.114208,-12.910719,-15.096515,-16.554022,-13.947449,-19.10649,-13.310558,-15.903426,-21.21194,-17.657743,-15.1667795,-10.099539,-11.319433,-14.182701,-13.567773,-15.692937,-14.894163,-14.568559,-15.993786,-13.904753,-18.747986,-19.39572,-16.455692,-18.030293,-14.988444,-14.0793705,-17.783764,-26.06031,-25.271933,-16.389582,-16.662949,-13.01179,-17.786732,-19.541382,-17.657408,-19.485142,-23.33255,-13.524924,-18.933212,-15.66935,-11.849365,-21.81381,-3.355753,-25.024252,-26.617193,-13.370659,-14.194247,-13.613861,-22.245735,-13.888735,-11.69949,-16.756094
-16.791197,-15.959737,-12.682503,-13.457033,-16.878689,-19.765026,-17.030403,-12.512655,-16.40805,-10.698803,-16.757572,-19.82603,-10.230875,-17.868345,-18.683722,-16.09909,-4.770975,-21.204079,-15.664,-14.337817,-11.418142,-7.7671947,-12.48934,-10.861549,-13.706601,-9.359337,-13.83124,-20.790094,-14.73343,-9.927143,-15.702344,-10.095381,-21.238287,-19.09106,-12.685818,-11.22703,-14.2620125,-22.738775,-22.043224,-13.894978,-13.841192,-19.422632,-11.952658,-17.010397,-16.178797,-14.423092,-15.7449255,-20.134777,-15.6543,-17.82565,-11.948624,-15.156359,-16.752157,-24.152386,-6.8661118,-21.135422,-15.901308,-16.791588,-8.039267,-7.7206345,-21.874146,-10.313595,-23.683868,-18.460367,-12.732435,-16.98589,-27.9026,-17.29232,-13.502362,-23.189611,-16.280178,-15.2467165,-17.169304,-19.699438,-15.310499,-17.681644,-10.237869,-15.612108,-13.311991,-14.559282,-15.823619,-17.89541,-11.683872,-17.59198,-14.6440525,-22.011091,-7.09568,-12.826826,-17.657154,-13.044205,-20.764095,-20.962816,-7.8689194,-17.634026,-23.426487,-18.647413,-18.77214,-21.081528,-16.325224,-15.276347,-15.928223,-14.993795,-12.6605,-15.389367,-12.102442,-9.197149,-15.148691,-11.528765,-18.137579,-17.792414,-4.3486443,-30.283094,-25.990616,-13.227798,-14.569799,-18.86157,-12.332808,-17.52106,-16.20721,-12.984444
-18.702843,-19.20321,-8.332514,-21.052237,-22.969915,-13.544922,-20.351925,-20.659847,-20.82316,-15.766237,-15.828949,-21.9662,-13.22327,-16.14082,-15.986503,-17.354605,-5.137329,-17.655754,-10.2126465,-14.974582,-15.814787,-6.8524704,-16.873184,-16.665956,-12.652983,-17.476688,-20.327564,-13.322604,-20.111015,-8.440235,-16.400463,-16.393864,-17.392067,-16.621452,-23.789406,-17.736198,-19.13715,-20.835854,-27.964218,-17.479824,-23.122627,-20.106522,-18.441055,-13.047362,-16.547897,-21.25432,-17.967226,-23.275501,-15.691429,-16.595804,-16.08907,-17.285032,-20.026531,-19.72686,-5.5351963,-19.32565,-18.976654,-14.281522,-11.723312,-9.241016,-19.992666,-5.625229,-26.730982,-20.462666,-11.594524,-24.341074,-18.379953,-19.233213,-14.4225,-22.27558,-9.779751,-13.355608,-24.548855,-18.655441,-22.663595,-20.350735,-10.693802,-14.40201,-12.794234,-15.037981,-16.024313,-16.67519,-16.090485,-17.878216,-11.069212,-19.217655,-7.8470116,-17.837364,-15.898002,-13.725411,-17.333958,-18.546486,-13.888952,-17.679853,-26.609015,-19.23491,-19.67352,-26.21454,-19.956137,-17.081444,-18.63662,-16.520836,-19.813019,-10.574188,-17.114765,-7.903675,-17.54718,-17.639297,-13.908209,-15.572586,-10.756826,-23.702305,-27.847795,-14.379805,-14.5660715,-18.71435,-14.335424,-16.572906,-20.314,-12.601452
-19.15714,-16.550035,-10.884399,-17.999866,-19.024334,-12.979288,-16.43793,-15.478488,-21.5878,-14.67869,-17.51269,-21.631235,-13.429576,-18.884428,-18.635986,-13.41509,-8.607765,-8.399145,-13.169193,-16.310225,-15.299149,-10.126865,-20.18475,-9.515717,-18.633705,-19.924517,-16.41834,-12.229809,-18.1787,-11.925001,-18.433617,-12.928268,-14.364758,-13.649574,-22.765032,-21.119967,-14.334564,-16.882032,-16.300774,-20.431736,-26.024866,-13.617548,-17.78637,-16.272335,-24.64119,-17.394526,-18.018291,-16.792347,-13.983499,-19.843893,-14.100205,-19.179935,-21.461777,-16.372566,-8.867664,-17.16848,-17.285545,-7.947323,-15.363782,-10.757128,-21.327877,-9.570145,-24.840725,-21.048733,-12.403273,-18.85212,-16.200031,-17.190672,-15.035416,-16.896019,-9.36211,-11.382442,-21.06812,-18.016624,-20.009083,-15.550643,-16.399632,-18.905907,-13.743115,-19.134378,-20.438313,-15.149677,-18.315277,-13.17853,-10.787573,-23.23665,-17.193722,-18.922516,-18.74716,-14.548416,-16.150486,-16.15433,-20.263329,-20.163553,-25.75587,-23.986614,-20.529991,-29.877766,-13.1219015,-22.493519,-17.211048,-19.7173,-18.680887,-12.896385,-18.973728,-1.4295673,-13.328213,-15.191253,-7.4821625,-16.403378,-15.482796,-25.476421,-25.040514,-14.48065,-19.322063,-16.468864,-20.73695,-12.043425,-14.790977,-9.525522
-17.119198,-14.277853,-24.072784,-11.717831,-14.706728,-17.992035,-20.15009,-17.356356,-16.60205,-15.656281,-19.867529,-11.851223,-15.59294,-22.63571,-20.6223,-15.174639,-12.796852,-6.202507,-23.409,-18.709625,-18.97799,-13.838367,-19.446064,-13.926321,-21.532265,-18.593159,-16.335327,-7.89032,-16.692276,-16.614273,-14.86188,-13.498069,-17.244267,-18.847708,-14.744485,-14.889537,-15.142574,-17.553528,-10.985214,-15.500705,-19.562199,-15.8690605,-16.607935,-24.828537,-15.31132,-17.548813,-19.653824,-14.635659,-10.776285,-17.62989,-18.07235,-14.783745,-18.38698,-19.252193,-12.863637,-12.82694,-18.011417,-4.1735916,-15.271391,-13.198224,-19.049835,-7.320858,-21.581696,-20.42553,-12.751847,-16.81015,-20.825842,-23.564104,-13.309052,-21.860552,-14.724485,-10.888548,-13.231634,-15.2227955,-22.923748,-12.659473,-22.453526,-18.522171,-17.17301,-17.44114,-14.739959,-13.411757,-20.007034,-18.488853,-12.013107,-18.3641,-16.847748,-22.966734,-16.753357,-23.518269,-18.794813,-14.292978,-16.239292,-19.551765,-20.585371,-15.511957,-15.951912,-15.041464,-7.221052,-16.772114,-19.484928,-23.324858,-16.903296,-13.200092,-19.064335,-2.2797222,-10.799778,-10.158638,-6.0742035,-22.282232,-13.824165,-23.451376,-20.879225,-17.655603,-13.294357,-16.130337,-18.551353,-9.681944,-9.426111,-11.630318
-13.830349,-15.009401,-18.706415,-10.742941,-16.364353,-20.628515,-17.64812,-20.590782,-13.412126,-21.501469,-17.568953,-9.932894,-13.444925,-22.723671,-17.950539,-19.721529,-18.814083,-14.4366045,-21.242758,-17.983711,-21.26506,-13.166348,-12.924087,-11.720161,-22.782265,-12.869541,-8.432402,-10.224325,-19.317627,-21.471626,-14.733116,-14.417286,-14.37502,-17.885605,-16.841888,-14.802938,-18.975014,-16.315598,-18.005861,-18.879547,-12.403936,-19.967361,-14.624036,-17.684109,-16.852884,-16.172163,-15.698379,-11.883678,-13.98926,-13.039747,-13.118254,-8.183489,-21.670815,-16.43307,-8.390707,-18.29501,-12.559708,-7.622246,-13.003686,-14.509897,-20.481415,-10.404039,-25.30443,-25.23075,-23.976913,-17.393307,-20.185879,-14.182931,-16.38575,-15.425676,-15.354865,-8.454929,-12.073685,-19.448526,-21.29122,-10.525812,-17.251543,-25.213732,-20.55169,-17.87661,-15.683704,-14.937274,-19.306868,-23.095398,-19.656368,-18.360535,-16.00872,-18.56919,-26.971296,-23.052876,-13.577472,-14.6484165,-10.028687,-18.706512,-24.335564,-12.781801,-15.362621,-10.240849,-10.616138,-14.432198,-19.23655,-23.010872,-19.725052,-7.475876,-20.342678,-8.472055,-11.838991,-11.810833,-8.880884,-26.793655,-20.000645,-24.857101,-24.327112,-17.027752,-17.098907,-14.225509,-23.639963,-15.10587,-9.743362,-11.452797
