0.0,-10.072203,-9.721268,-10.392845,-12.381937,-9.535533,-9.979599,-10.088693,-11.068339,-11.416507,-9.397951
-6.822176,-30.672617,-24.905035,-26.095297,-27.245567,-18.323593,-18.265469,-18.5764,-22.217964,-25.769146,-19.325043
-11.626817,-24.839962,-21.229097,-26.256313,-28.816355,-16.619558,-22.18799,-21.343693,-25.781351,-21.740473,-19.075008
-14.746441,-23.356173,-23.520048,-25.689075,-25.326658,-19.955322,-21.99693,-29.193962,-25.208626,-17.801155,-23.195013
-16.086254,-21.46584,-20.580418,-27.445747,-23.766367,-19.701248,-27.685701,-22.740747,-35.017456,-20.157324,-26.482817
-16.70166,-21.23825,-23.557755,-29.165163,-24.911198,-25.686232,-20.922289,-19.0554,-26.566647,-30.310532,-23.614279
-18.312244,-27.261166,-24.064466,-25.826614,-24.99704,-26.114618,-21.161629,-21.569185,-18.289253,-31.61731,-20.87057
-21.504408,-26.01548,-22.888817,-20.302237,-23.194313,-24.345413,-26.650661,-21.76612,-20.576458,-28.789583,-24.650429
-22.322912,-21.19448,-22.847792,-19.21977,-23.21162,-21.965406,-21.174253,-20.291018,-22.32264,-28.60343,-22.495804
-19.125282,-25.55534,-24.216343,-25.525473,-26.414537,-18.54356,-20.459167,-19.462044,-23.63038,-24.518059,-19.577736
-17.269577,-24.387625,-23.948107,-24.535168,-30.32145,-17.419395,-23.651707,-21.265188,-21.177805,-22.390026,-19.415533
-21.437786,-25.09116,-25.832176,-23.041641,-25.25091,-21.59048,-21.233051,-26.241367,-24.597897,-25.55303,-19.377748
-25.804512,-26.756306,-29.720526,-21.038754,-25.108011,-22.246979,-24.588331,-25.139229,-28.197363,-20.269756,-19.14421
-21.517006,-24.55545,-23.75291,-27.317236,-21.47271,-26.614464,-20.918745,-27.544947,-34.13174,-20.094292,-19.037893
-19.404905,-22.075367,-21.148567,-28.669872,-19.891932,-21.872345,-17.944424,-20.29572,-23.616919,-21.0059,-19.655802
-20.33991,-26.28944,-17.414345,-28.175568,-25.686226,-21.063688,-18.492561,-20.544909,-20.337769,-22.263144,-21.935291
-22.031448,-34.455696,-22.741812,-24.852919,-27.713034,-23.79036,-22.285416,-22.262836,-24.362411,-25.57987,-26.365751
-19.65633,-24.166172,-20.542086,-20.091007,-27.07872,-22.794498,-19.186031,-18.108719,-26.825775,-24.969963,-21.518343
-20.955307,-24.028648,-22.582052,-26.679432,-27.74651,-22.32566,-24.813145,-22.140692,-25.842009,-31.398489,-23.659828
-24.02435,-25.739792,-24.299143,-19.443407,-17.984852,-23.774643,-25.63516,-33.431995,-25.035788,-22.079967,-17.639729
-30.24819,-27.3355,-27.194073,-22.412506,-20.5071,-21.582115,-22.387712,-27.664877,-27.569992,-20.136244,-22.755306
-33.226616,-23.563082,-22.594301,-25.484348,-19.889648,-22.983456,-20.398952,-30.678957,-22.25152,-20.977055,-27.931473
-30.570324,-24.511347,-22.797077,-22.00602,-17.077154,-24.138308,-20.744629,-23.09383,-19.19287,-25.375559,-23.834795
-29.473438,-23.996738,-23.582008,-25.263058,-21.89758,-19.730566,-21.957365,-18.334187,-23.179148,-28.42677,-16.1758
-30.375057,-22.564857,-21.700583,-25.16787,-25.110266,-21.574854,-26.657455,-17.237194,-27.901089,-24.007633,-15.284714
-31.831512,-26.088999,-22.66135,-21.634134,-25.51871,-22.940191,-21.93048,-20.166185,-24.415403,-24.06782,-23.572973
-33.592857,-32.8232,-27.28621,-22.173622,-22.022694,-22.476677,-16.361717,-24.419386,-20.915323,-22.54023,-22.645334
-33.212337,-29.890358,-34.166183,-18.868061,-23.253582,-23.571716,-18.130035,-25.322792,-29.47359,-20.998457,-26.535912
-22.785484,-29.134657,-26.526358,-15.712329,-26.358578,-23.545828,-21.81466,-21.732206,-33.409916,-23.739601,-22.145649
-23.164429,-31.962261,-27.774881,-23.80699,-27.25448,-24.589775,-18.870888,-21.238417,-27.377518,-25.474463,-23.517387
-24.455244,-26.514896,-20.535955,-19.24217,-23.6061,-22.624537,-23.449268,-22.55951,-19.640766,-23.880592,-23.324944
-24.227343,-24.117725,-19.6773,-23.4781,-27.45527,-29.61494,-26.563768,-20.931084,-25.41157,-19.624493,-28.937418
-24.052393,-21.417244,-20.887058,-30.977867,-25.660034,-30.803732,-30.450672,-23.312061,-28.160776,-19.115324,-21.881886
-25.381586,-23.229713,-23.835163,-24.51127,-25.367798,-25.502182,-28.388437,-29.134521,-23.586987,-16.085,-21.80486
-27.975365,-23.923445,-30.418955,-24.791988,-23.03644,-24.156172,-25.132223,-20.350252,-22.24611,-19.687971,-26.905224
-27.503855,-20.487183,-23.01966,-25.80139,-23.655394,-28.018454,-20.766819,-19.761984,-24.400345,-23.601887,-28.39315
-27.730165,-21.825058,-20.803932,-22.249895,-22.88443,-25.105755,-22.25456,-21.436731,-27.056795,-26.427505,-28.826447
-23.742693,-18.663822,-22.924856,-20.033304,-25.999191,-27.754824,-22.41325,-20.095945,-26.608356,-27.063995,-21.103691
-23.030844,-18.12135,-33.88417,-21.626442,-35.95772,-28.223091,-19.1026,-30.882044,-22.075153,-25.56498,-23.244051
-22.208925,-24.295998,-29.324068,-20.192112,-28.184525,-22.315924,-15.801039,-26.338,-23.597551,-21.183964,-24.457886
-22.709236,-28.574263,-28.495975,-20.102297,-22.603958,-24.94414,-19.876736,-20.246984,-27.164404,-21.268139,-27.694664
-27.852516,-30.128906,-29.07153,-18.094555,-22.626162,-24.724688,-19.419361,-22.150967,-19.357044,-17.93554,-26.272741
-28.90091,-28.190289,-26.490633,-24.051281,-24.063766,-19.32758,-32.387726,-24.496399,-22.518866,-19.584839,-28.20289
-25.28445,-26.511185,-19.071636,-20.074223,-22.11046,-21.059105,-29.904854,-22.604622,-25.433731,-26.110962,-28.819895
-29.469269,-30.060646,-18.508778,-20.007761,-18.360899,-30.279541,-23.854225,-25.048899,-26.004044,-28.548458,-25.228786
-37.60047,-31.377607,-27.477472,-28.000818,-19.724396,-26.968788,-27.720808,-29.68922,-21.1405,-22.965582,-26.391598
-32.97279,-23.796577,-23.801338,-23.59485,-24.433748,-25.295443,-29.477625,-27.998903,-19.901926,-17.845043,-32.75461
-24.675632,-25.820608,-23.781868,-27.31926,-24.555616,-30.642076,-29.104595,-24.769075,-24.110207,-17.49982,-31.086292
-19.800297,-20.943598,-25.107126,-26.21595,-21.950296,-26.915554,-24.11461,-21.58389,-21.908451,-19.055065,-25.52566
-22.568727,-22.280584,-23.022284,-25.175907,-22.36112,-25.267742,-26.682516,-24.43124,-18.920769,-18.606556,-22.19535
-21.83725,-24.653788,-19.64695,-18.880432,-22.834793,-27.782404,-21.878357,-17.357462,-20.730125,-19.6367,-25.005466
-23.144247,-29.694378,-18.817959,-17.058392,-29.601055,-27.864277,-22.159447,-18.906237,-23.521982,-22.46847,-20.825066
-29.118063,-29.974272,-25.428041,-17.713787,-23.900898,-26.308681,-22.456526,-16.572279,-17.563707,-25.629784,-20.695223
-29.778843,-24.520807,-24.135357,-25.729967,-21.44928,-20.754494,-19.20996,-19.855013,-21.846394,-24.650223,-28.544765
-28.03189,-25.033325,-20.977358,-28.514902,-23.246828,-21.136597,-24.49554,-21.778442,-30.660072,-21.66395,-26.669172
-26.265799,-22.583628,-21.52742,-24.259768,-18.479595,-23.68607,-22.282099,-24.078442,-25.460684,-23.763863,-30.946545
