-23.65385,-22.742935,-21.333122,-28.183495,-24.384176,-26.664902,-27.937819,-21.709736,-21.54543,-26.88704,-30.51255,-24.250309,-21.030281,-15.295879,-24.312702,-33.677162,-19.709644,-22.842155,-27.526676,-20.626757,-21.738964,-25.399063,-22.321915,-10.243645,-16.166489,-15.022171,-15.166901,-15.485247,-11.346294,-13.659508,-26.743788,-25.195826,-24.43144,-21.014835,-21.780552,-24.092466,-28.275612,-17.379341,-22.195395,-26.314436,-23.258015,-24.753132,-34.9644,-20.541641,-23.981583,-21.420275,-20.899979,-27.981735,-26.295372,-28.815123,-28.224653,-24.07163,-30.444767,-22.279734
-26.103092,-24.33519,-19.73925,-27.626823,-24.82932,-26.904919,-22.58422,-26.635847,-23.346039,-18.191212,-23.29981,-22.0795,-14.740618,-19.61108,-24.64589,-25.696898,-23.825722,-19.795418,-21.927471,-17.123837,-20.953072,-28.741018,-22.159115,-16.25434,-32.9219,-32.34665,-34.22992,-41.29046,-10.637108,-22.049118,-25.8187,-28.99936,-22.911196,-22.392532,-24.497295,-23.548092,-24.049105,-26.13472,-24.474655,-19.382519,-21.799967,-27.779919,-29.71666,-18.977104,-22.050907,-21.676197,-27.179962,-20.663641,-22.86978,-26.411703,-24.044014,-24.070457,-26.234283,-24.599504
-36.371857,-28.094498,-23.844864,-23.143463,-25.754105,-26.39554,-22.14667,-25.05347,-23.710327,-18.623075,-29.35433,-24.032097,-17.60862,-21.519176,-23.334286,-21.550941,-28.552301,-17.974426,-23.155348,-20.523605,-23.61472,-29.82672,-23.571274,-22.364574,-35.51203,-34.016903,-30.312458,-41.785587,-8.702061,-29.517265,-29.86817,-26.730915,-25.052715,-26.112066,-24.638874,-23.6725,-24.221682,-23.615267,-27.22355,-19.230385,-23.215385,-22.620415,-28.468456,-19.973839,-26.38993,-25.817928,-23.43634,-20.589264,-25.650414,-22.416916,-21.250118,-21.099482,-20.988478,-20.796999
-37.334206,-25.90207,-27.23318,-20.994043,-25.178005,-24.301365,-25.94971,-19.485214,-26.74841,-18.712221,-26.762037,-31.737843,-24.250374,-22.418182,-17.79113,-24.109558,-24.952353,-22.557922,-23.477566,-27.267433,-25.34159,-22.025204,-26.731401,-20.44664,-39.62475,-33.077225,-31.788761,-36.270035,-7.315508,-36.101982,-27.472942,-34.950546,-33.234013,-26.730768,-24.433363,-28.011423,-23.235943,-23.905336,-25.734385,-22.320957,-19.801664,-23.709446,-30.249084,-25.018835,-28.773687,-25.62717,-25.387564,-24.522226,-22.368893,-26.601036,-24.1982,-22.705624,-20.701357,-23.98724
-33.95797,-20.69636,-29.732868,-17.27108,-25.56997,-27.594114,-26.870321,-18.623554,-29.334839,-19.497372,-25.447544,-22.693003,-25.381699,-26.680744,-20.185955,-22.499327,-26.952627,-21.315647,-19.639883,-24.526594,-30.7436,-20.54594,-26.94138,-12.749161,-33.033413,-29.621357,-29.183655,-34.267864,-8.335453,-27.888048,-20.15905,-27.47085,-29.355314,-20.642145,-27.888561,-24.666248,-19.17313,-28.165442,-28.490234,-19.129662,-23.606606,-32.028633,-28.067804,-27.02952,-25.915783,-24.24752,-27.749762,-24.52694,-21.823776,-22.54176,-22.495186,-26.447702,-24.845171,-29.818422
-30.812286,-18.265266,-25.266651,-20.125328,-25.184559,-25.872803,-28.790417,-23.472126,-28.820799,-21.346325,-19.044853,-22.29513,-23.707619,-23.79084,-24.894768,-18.567732,-23.955452,-23.455217,-25.578424,-22.645452,-28.28703,-20.183784,-22.339489,-9.899128,-34.5719,-30.38192,-35.40128,-32.9636,-11.57476,-28.070696,-23.886663,-24.97492,-26.96605,-23.930098,-24.154942,-23.11407,-21.531015,-21.252565,-24.015049,-22.61082,-26.54103,-31.695593,-28.116903,-25.303566,-22.816072,-21.277044,-23.465767,-27.297363,-28.939312,-22.098564,-24.700043,-22.73006,-25.368433,-28.886742
-23.765345,-20.268896,-23.672817,-24.46445,-24.243937,-26.828241,-22.311966,-19.029375,-23.762878,-23.420502,-21.740849,-22.489735,-22.357424,-24.095427,-23.78666,-20.428154,-27.87175,-22.180023,-28.89603,-30.760921,-21.37123,-21.128632,-25.368307,-9.738167,-40.387047,-30.168642,-31.696138,-34.73437,-9.463573,-36.166363,-32.461807,-25.647705,-25.610119,-24.70285,-25.331003,-23.588556,-26.664505,-19.820023,-21.216257,-29.352718,-26.14599,-34.328327,-28.960102,-23.886883,-22.376043,-23.488335,-19.2457,-22.440649,-26.537037,-21.209286,-25.581982,-24.741554,-24.990482,-29.464102
-23.871262,-24.309298,-23.87932,-24.031248,-18.47932,-27.26249,-22.74474,-21.709284,-21.994265,-21.184958,-30.042007,-21.318377,-19.455145,-27.941856,-21.614641,-24.893467,-24.09233,-21.888378,-28.746529,-28.161366,-24.807297,-25.148949,-28.177567,-14.403221,-34.123215,-31.165936,-32.081142,-34.467014,-7.7383156,-32.355267,-31.990168,-35.280426,-24.65085,-27.894733,-25.642883,-26.434488,-29.349407,-22.82843,-27.043415,-28.740889,-27.729069,-27.641031,-33.26133,-21.191597,-24.523947,-31.024023,-22.120708,-24.418692,-29.598173,-24.79524,-26.79575,-22.16736,-24.285568,-23.792784
-29.180737,-20.435867,-23.463144,-26.661465,-21.129648,-20.23013,-24.236746,-22.012125,-19.012226,-19.560062,-21.34003,-27.845436,-19.190388,-29.595295,-27.728249,-21.057854,-25.987331,-23.47445,-26.548054,-28.290281,-22.501957,-23.260103,-19.095453,-12.021574,-30.889332,-36.429043,-31.235106,-32.24684,-9.956879,-27.762735,-22.922161,-26.63872,-24.845133,-29.220867,-26.88527,-24.167156,-30.44494,-24.265211,-27.246712,-21.543262,-24.089619,-21.724916,-27.876287,-21.412241,-25.834785,-23.448704,-28.391653,-34.044296,-20.676048,-25.876678,-19.689032,-21.463846,-23.965458,-18.734005
-28.40548,-20.318596,-24.99326,-22.21323,-25.735502,-22.221333,-27.506714,-22.149649,-22.219707,-22.811506,-22.914406,-28.640217,-20.400951,-29.836975,-26.579224,-22.345304,-30.33622,-30.514526,-20.213032,-20.585281,-22.260174,-27.184813,-21.486084,-7.6894455,-35.776566,-30.753174,-35.91671,-33.46814,-17.28915,-29.191082,-26.284536,-21.972849,-25.956276,-23.948486,-28.73207,-25.52269,-37.241486,-32.032032,-25.95306,-22.833553,-21.954063,-25.054108,-30.39592,-20.773632,-26.61901,-23.04447,-28.174519,-31.374565,-20.431192,-20.656776,-18.795055,-23.276226,-24.517185,-17.564917
