-21.599451,-18.20393,-18.936234,-17.054747,-21.92802,-5.953171,0.0,-0.061704636,-0.11728859,-0.22089005,-0.09449577,-9.576139,-15.569952,-19.47134,-14.098405,-15.531074,-15.853934,-17.758713,-16.64534,-23.091076,-14.820545,-17.591866,-15.736767,-18.397552,-16.852745,-16.871202,-15.622818,-16.173464,-14.885926,-14.872862,-14.249931,-15.9630785,-14.850632,-14.210552,-16.6632,-15.9142065,-12.0168705,-14.687393,-13.835219,-16.842882,-14.891392,-15.849354,-16.978008,-14.086624,-14.159255,-15.144043,-15.420536,-14.701546,-15.4622755,-18.79295,-17.123037,-17.112583,-12.678192,-14.856852,-13.172165,-11.581213,-19.077688,-16.719028,-13.008209,-15.26487,-16.329395,-16.301996,-12.69706,-14.738917,-12.971966,-18.144821,-14.753883,-14.452457,-10.261684,-14.535003,-17.029629,-12.012642,-14.056665,-10.551344,-11.866299,-14.607639,-12.334183,-14.716604,-11.160568,-15.408642,-12.862915,-18.753258,-18.624147,-15.750399,-14.246466,-14.92322,-16.586084
-19.455902,-24.013363,-23.483887,-21.177414,-28.204977,-11.577438,-32.592857,-35.723644,-25.202234,-37.579895,-25.572025,-14.593626,-21.63303,-23.435215,-18.469734,-22.537132,-30.014875,-19.115347,-16.95035,-22.15889,-21.857891,-30.1633,-21.499855,-31.089172,-23.898851,-21.26857,-21.787928,-26.394894,-20.707813,-21.19622,-27.100492,-22.81105,-22.561632,-17.97012,-18.244862,-21.648602,-23.535883,-19.774757,-25.67345,-22.60887,-27.00105,-23.664173,-27.378044,-22.739403,-21.91568,-21.62221,-25.399658,-17.964777,-32.456013,-16.02013,-21.869946,-18.719059,-22.560741,-22.02987,-21.56679,-18.202572,-20.152813,-25.780054,-24.378498,-26.006096,-26.61512,-18.125484,-22.490402,-20.719814,-17.640236,-26.514053,-30.011494,-23.257027,-21.341572,-23.608372,-20.831825,-23.44575,-18.56078,-22.505936,-24.080395,-25.948492,-21.806938,-22.324295,-21.259766,-25.89397,-17.967487,-26.952686,-24.31385,-21.595974,-20.83378,-18.478342,-21.138573
-19.415232,-21.606913,-27.538706,-23.883804,-24.157768,-14.497451,-31.73948,-31.002935,-23.567455,-38.564663,-27.003164,-16.20403,-26.236052,-23.057747,-24.229805,-25.490665,-32.276722,-19.760927,-20.761162,-19.744122,-24.813723,-20.274498,-24.006378,-29.879318,-21.96332,-22.89934,-22.33628,-22.900524,-22.743221,-22.62283,-24.372625,-25.932602,-18.533571,-21.344126,-18.038635,-26.852497,-25.620796,-19.512405,-23.55201,-27.022837,-24.853888,-22.796825,-30.992018,-30.442715,-24.047277,-25.033394,-26.736906,-19.603794,-21.281654,-19.159521,-20.988304,-23.22031,-19.534294,-26.663979,-22.376509,-20.17252,-16.223068,-27.485594,-24.28582,-25.588099,-24.458202,-20.700579,-19.485271,-22.138828,-18.313028,-28.032448,-24.52,-19.709534,-22.785759,-22.71053,-22.477247,-26.852985,-16.614925,-23.428188,-29.41862,-22.708366,-19.96127,-22.041588,-30.825165,-26.711315,-19.201948,-28.904074,-22.56694,-23.701824,-20.38432,-21.91874,-27.839943
-23.280964,-21.785057,-22.352873,-27.056826,-21.915947,-17.023695,-26.180172,-34.35711,-24.041098,-33.522236,-30.47956,-14.85743,-23.046259,-22.579765,-21.536978,-22.177893,-33.447353,-23.778502,-22.495668,-20.034698,-21.279854,-17.744272,-26.181416,-20.256908,-21.314606,-22.720436,-19.950373,-21.492765,-23.777027,-30.70937,-16.967659,-22.07071,-19.83178,-21.667517,-19.603256,-27.103855,-19.552933,-23.388565,-22.198486,-25.597012,-17.51881,-26.120865,-29.150084,-24.237156,-22.736563,-24.248322,-34.23422,-23.03688,-20.80146,-21.519297,-22.86249,-27.097376,-18.709566,-25.497356,-18.111198,-22.435184,-15.434919,-19.914038,-21.444979,-25.138872,-21.028316,-22.245613,-17.743134,-24.79865,-21.98682,-21.824314,-20.212837,-19.661045,-24.858633,-23.597958,-22.73369,-19.161554,-22.07702,-23.004337,-24.050179,-24.741634,-23.225658,-19.16806,-31.454315,-22.53562,-24.646603,-23.026943,-21.02468,-18.936218,-20.19317,-24.50526,-25.758902
-33.349556,-24.24464,-20.86598,-23.20317,-23.675905,-18.174992,-24.720533,-31.968018,-29.442156,-34.636307,-31.554369,-20.50278,-21.393421,-21.55145,-23.752731,-21.07228,-20.462358,-23.966385,-24.755875,-25.558903,-21.606014,-21.666332,-25.29329,-19.308052,-19.715302,-20.119474,-23.694256,-20.268919,-23.470285,-27.780952,-16.907188,-22.67641,-17.313587,-20.436989,-19.398647,-25.39477,-21.72134,-21.018085,-21.567768,-24.333548,-19.058826,-24.263643,-20.244637,-22.872993,-25.375134,-21.955261,-29.78064,-18.005165,-22.029085,-17.13087,-24.881443,-21.665958,-20.189224,-28.846058,-20.212696,-16.196735,-20.210123,-21.385994,-26.20996,-26.648582,-20.83352,-22.392025,-21.346003,-24.803974,-21.583313,-17.23636,-23.398306,-23.356285,-24.181324,-21.596718,-26.438091,-17.43515,-19.9456,-25.297674,-22.509602,-22.91961,-27.858128,-16.184685,-20.054111,-17.271042,-23.276579,-16.270714,-20.673656,-15.530454,-25.533604,-22.10957,-22.780186
-34.19712,-20.656118,-20.252369,-24.06269,-20.7783,-21.287098,-30.690693,-35.60013,-31.476048,-29.87447,-32.52562,-31.342585,-23.793676,-20.71974,-22.446991,-20.642235,-20.046425,-24.668041,-24.67525,-22.231375,-18.704752,-23.347885,-26.63844,-23.299746,-19.337221,-20.38316,-23.967094,-21.433022,-29.53151,-22.468159,-19.5063,-21.488853,-18.524677,-28.107008,-18.203089,-23.867458,-26.244743,-21.741962,-22.472038,-22.280685,-15.835095,-15.752191,-19.327324,-25.284483,-29.139082,-22.950756,-26.692877,-17.27115,-20.2307,-18.770838,-22.644184,-20.878689,-17.31589,-23.78873,-20.701216,-19.45715,-23.84356,-26.068506,-30.142448,-20.069939,-20.838049,-26.975046,-26.658432,-21.66805,-21.313475,-23.73489,-22.97292,-26.78439,-23.892372,-19.281654,-25.984856,-20.966154,-16.075201,-21.79356,-32.06978,-17.136559,-28.037878,-21.74066,-17.760887,-19.646557,-22.327091,-22.4119,-18.03386,-20.993984,-19.311733,-22.590889,-22.09526
-27.86793,-18.030416,-17.511421,-19.009453,-19.358288,-16.863426,-32.895176,-39.38707,-34.320892,-31.493683,-29.064539,-33.05658,-25.075333,-19.175732,-23.593431,-23.83685,-18.004086,-20.339487,-27.842304,-19.869057,-20.198128,-17.080454,-27.73851,-23.994427,-16.328968,-23.90151,-21.763739,-28.916418,-24.097237,-22.219683,-21.768675,-19.91972,-25.952702,-24.05211,-17.74287,-20.720345,-19.75158,-25.543777,-22.403719,-30.252832,-15.519159,-16.513979,-21.732506,-19.577374,-19.35783,-22.132206,-22.231243,-27.21533,-24.984577,-23.294682,-24.809378,-27.325926,-22.125196,-17.95953,-18.374472,-19.587925,-26.287928,-23.051926,-23.765001,-19.764935,-20.497887,-25.744297,-19.961447,-15.079063,-19.175644,-29.377647,-20.296871,-25.49596,-21.96648,-16.31274,-20.12215,-21.276466,-21.377361,-18.447346,-24.280184,-17.7933,-20.945679,-21.81226,-20.465153,-24.422127,-26.564775,-25.180801,-21.300776,-22.710287,-20.401852,-19.71738,-26.738749
-23.412659,-21.668526,-18.15156,-19.578953,-19.065304,-16.084515,-28.562181,-34.739536,-37.307808,-35.646633,-28.939184,-32.901962,-23.530436,-21.139532,-22.385174,-26.857073,-15.24473,-16.713236,-24.120571,-22.566828,-30.107191,-23.140858,-20.576908,-17.150059,-15.769534,-23.31705,-22.341358,-27.868498,-21.486618,-31.232006,-18.522736,-23.659264,-25.516645,-22.609884,-21.425806,-20.518698,-20.217926,-21.170467,-23.976326,-30.648687,-19.203737,-20.236052,-22.268131,-17.635021,-17.187714,-26.325924,-17.572588,-32.363148,-22.80044,-19.356194,-31.545622,-22.530125,-27.113586,-16.930222,-22.448082,-19.963524,-29.34881,-23.72837,-24.16458,-24.44498,-22.110449,-20.92424,-18.51965,-16.26873,-19.938705,-23.308947,-17.257679,-19.703262,-21.109879,-20.459648,-21.112995,-24.205994,-22.739143,-18.252628,-17.689093,-18.02285,-23.055,-23.162777,-19.870468,-25.844452,-20.78032,-19.197138,-26.680344,-22.216532,-18.29593,-22.147709,-28.221006
-23.478199,-22.945457,-20.386097,-21.989603,-22.89136,-17.536669,-25.958778,-28.480436,-30.45416,-35.122875,-25.54791,-24.357426,-20.984837,-25.944857,-18.942406,-24.290379,-17.48288,-19.793571,-16.871622,-18.698614,-24.414501,-20.186436,-20.90365,-16.347565,-16.62859,-24.793606,-22.626743,-29.47086,-21.258785,-22.723896,-18.412663,-27.462818,-20.287249,-23.313416,-24.09116,-16.47192,-23.680208,-20.638096,-24.999075,-28.254557,-19.601685,-24.579697,-20.240932,-23.704388,-22.194752,-25.378292,-19.81661,-29.476725,-22.512308,-18.2503,-20.96886,-18.844643,-19.19324,-23.084106,-20.186405,-19.454247,-25.598331,-24.378956,-16.548174,-28.899763,-22.814686,-21.604088,-23.9078,-18.416235,-21.20794,-21.437645,-17.130245,-15.144608,-19.653194,-24.02951,-32.91539,-20.368282,-21.205578,-19.880033,-17.040071,-15.5187845,-22.060495,-24.84143,-25.58409,-27.564684,-18.101315,-18.922016,-19.642958,-23.794796,-15.537082,-19.522732,-26.608881
-30.256332,-26.22289,-20.647022,-23.282604,-22.05255,-20.40396,-24.203161,-31.668076,-29.054054,-37.09733,-29.967644,-20.29979,-21.837301,-25.8203,-18.233644,-23.68932,-22.846561,-18.060867,-18.241894,-23.978529,-22.737703,-21.4045,-23.291605,-22.276793,-20.65749,-20.741772,-25.252625,-21.523735,-24.703144,-27.091969,-15.927874,-26.077904,-24.603428,-19.856703,-27.534418,-17.411404,-27.139318,-19.729477,-26.868484,-26.456451,-23.258575,-22.641726,-25.121473,-17.345135,-22.511839,-22.78355,-29.350344,-25.257994,-22.504797,-19.851192,-20.471254,-18.110462,-18.828022,-27.556501,-22.18057,-19.610432,-20.041388,-27.130657,-19.935802,-24.753475,-24.00554,-25.413788,-28.584593,-16.984724,-24.87451,-22.871742,-22.849232,-21.289959,-19.373531,-18.800076,-24.778395,-23.3359,-22.255836,-18.135845,-20.833153,-18.933605,-20.509151,-23.414238,-26.955496,-26.416086,-23.93917,-20.637035,-20.000013,-17.957441,-15.432531,-23.186703,-29.113672
