-15.132439,-20.558876,-18.578064,-3.0500755,0.0,-23.23473,-20.656305,-20.845684
-20.095085,-31.063736,-37.030975,-10.796215,-19.5875,-29.573402,-28.807184,-35.302063
-22.296787,-32.0782,-46.224762,-14.863865,-22.577658,-30.433529,-28.811954,-32.69946
-23.395927,-34.917988,-40.193424,-16.409346,-25.274237,-29.513311,-27.801126,-37.58298
-23.863476,-35.801456,-35.648045,-17.817417,-29.96518,-33.21957,-33.896698,-41.93516
-25.357193,-39.52891,-40.542595,-20.039963,-30.563375,-35.706028,-31.583647,-34.69298
-27.048946,-33.471554,-35.05373,-21.826385,-28.359169,-36.8518,-29.303434,-29.51242
-30.322252,-33.225353,-33.52622,-24.094639,-29.917791,-35.432102,-32.913456,-35.608624
-30.777624,-36.838066,-30.770378,-25.576672,-31.244877,-32.27159,-31.16761,-35.618656
-32.50071,-36.958694,-30.913986,-25.882917,-32.406002,-37.692436,-37.373405,-35.29994
-34.66642,-36.998943,-35.58534,-24.166328,-30.094927,-32.962296,-32.31907,-32.12194
-39.379673,-44.027576,-39.492348,-27.579351,-32.491863,-36.413204,-29.488876,-36.45978
-36.751556,-40.259617,-37.35036,-32.168213,-30.017097,-35.916924,-32.71818,-30.908962
-33.93905,-37.943592,-38.066433,-30.762756,-29.45876,-45.151085,-35.63369,-33.434643
-34.791466,-35.918377,-34.754128,-28.993958,-31.574741,-46.70144,-38.203518,-41.667282
-42.30953,-33.996788,-33.60589,-33.09011,-39.13126,-42.202995,-46.565582,-36.64021
-42.814598,-31.11078,-35.061016,-32.240597,-37.02165,-35.972805,-45.914272,-32.040665
-34.655445,-29.43858,-38.508385,-27.858948,-30.479065,-36.172256,-39.74531,-36.00945
-31.367172,-32.834976,-41.605564,-32.49372,-30.209686,-40.693863,-36.859726,-35.836407
-30.21484,-35.55551,-34.387947,-39.608234,-35.226746,-36.567265,-39.7071,-36.179054
-32.36922,-41.447784,-30.272038,-41.530094,-36.620384,-40.210644,-41.080956,-33.73523
-36.453674,-43.557274,-26.791626,-31.969578,-34.170925,-39.581524,-35.227314,-34.502926
-31.721638,-40.207573,-38.108334,-33.34288,-34.023617,-41.96425,-35.904903,-34.38487
-32.43658,-39.340446,-38.293198,-41.81527,-33.897923,-47.609604,-35.67248,-35.237724
-41.372242,-36.820915,-39.69239,-33.306953,-36.540176,-43.69639,-36.921616,-36.399452
-37.468307,-33.59646,-37.945423,-30.950478,-35.21242,-43.54486,-40.68576,-35.89835
-35.520645,-40.4875,-30.931982,-31.698067,-30.177372,-40.61933,-36.47502,-45.524467
-38.75654,-42.43909,-34.376774,-32.131332,-32.227398,-37.184357,-39.15535,-41.72883
-42.770706,-36.0271,-33.12237,-29.58569,-37.17529,-40.236954,-34.0003,-39.17955
-43.45666,-40.76563,-37.08237,-34.23546,-34.793774,-42.15922,-35.165752,-39.521214
-40.423183,-33.478477,-34.784397,-31.715591,-35.44263,-38.597828,-33.41189,-35.175358
-43.516243,-35.00455,-34.300167,-28.7374,-33.80947,-41.356632,-31.361046,-32.512012
-37.214607,-36.150635,-30.894447,-28.899048,-34.361576,-34.709816,-33.210217,-36.12063
-37.895615,-34.49857,-35.21797,-33.308807,-43.092888,-38.22583,-39.918373,-40.284306
-42.768894,-34.2186,-40.334,-45.967255,-33.472744,-38.50911,-34.78998,-34.606697
-38.01217,-31.12583,-35.150795,-36.123913,-32.349384,-36.105484,-38.636467,-35.011707
-36.41795,-32.426468,-36.63419,-35.167595,-34.79142,-39.928093,-46.54243,-35.336063
-37.487797,-41.33321,-31.872013,-34.025402,-34.99786,-37.726276,-38.999207,-30.94227
-38.539177,-41.5871,-31.78936,-35.345375,-37.501976,-42.070667,-38.293236,-32.012127
-43.938274,-34.88877,-38.186455,-28.084473,-30.286674,-36.77439,-39.146347,-36.280437
-44.97711,-33.141857,-42.90265,-30.986853,-29.19072,-37.06249,-36.22312,-37.21713
-40.949787,-34.259476,-35.85486,-36.00155,-29.792553,-36.340973,-39.38864,-40.789932
-41.62794,-40.44034,-33.122177,-32.117893,-33.223972,-40.54198,-37.78409,-39.904305
-40.193237,-38.39404,-37.79863,-28.785133,-29.663265,-40.595932,-39.446896,-33.603176
-34.982178,-36.49582,-38.66444,-33.626198,-33.30906,-42.199852,-35.304348,-36.73203
-34.526344,-38.31919,-43.794792,-41.99491,-40.34865,-44.347614,-35.416927,-34.886257
-38.422726,-33.826897,-42.381752,-31.201141,-34.96586,-44.523933,-39.92306,-33.69151
-45.53272,-35.922825,-41.626904,-29.302557,-36.230415,-43.46442,-36.515915,-30.312424
-40.026867,-32.656807,-39.32379,-36.180492,-37.298756,-42.238033,-37.289886,-35.623714
-41.032,-33.541645,-35.38936,-42.359936,-34.46837,-36.311714,-42.48763,-39.01934
-44.209343,-37.57488,-34.80379,-34.89626,-29.134521,-37.72504,-36.10449,-34.424263
-52.694687,-40.976532,-35.17726,-33.93314,-32.163174,-43.09912,-37.2681,-38.9055
-49.989403,-39.042217,-32.368103,-32.725365,-37.25664,-45.074142,-41.073677,-36.525635
-45.85264,-40.24866,-33.703033,-32.71145,-31.827988,-41.50328,-35.699337,-34.28523
-45.750473,-37.349983,-37.501656,-33.85692,-30.67686,-40.02025,-40.801765,-29.305515
-48.740494,-34.216743,-34.092407,-32.78543,-35.075203,-44.451164,-39.335484,-32.723087
-49.237873,-33.939938,-34.167908,-40.532986,-37.827923,-42.897068,-37.876026,-43.440086
-50.08506,-32.071278,-34.833385,-41.437866,-43.92286,-42.661407,-42.78461,-43.595642
-51.817852,-34.032528,-38.867237,-36.02016,-42.375286,-45.17911,-44.42704,-40.96505
-45.262917,-31.76348,-32.81376,-37.469463,-35.93699,-44.804245,-44.302322,-34.075558
-46.713455,-31.403824,-37.035156,-34.10761,-37.09843,-44.792515,-38.16017,-31.32373
-50.168633,-30.58463,-40.57604,-34.697853,-32.50616,-46.74713,-36.64215,-30.356215
-54.795586,-29.476866,-43.7946,-40.152737,-33.12938,-44.036472,-39.354683,-38.212925
-46.08979,-31.30519,-38.512558,-42.068905,-32.325974,-42.19486,-42.236675,-41.20749
-42.608654,-37.110825,-34.672016,-36.156143,-32.886284,-39.20154,-34.297253,-34.088417
-44.625206,-34.930725,-35.105648,-35.72798,-33.59649,-38.113853,-31.521751,-32.82058
-46.701088,-34.747585,-34.871098,-43.40374,-32.948174,-46.267433,-35.011444,-29.788612
-41.637726,-36.204906,-35.657894,-44.129875,-35.374634,-41.404865,-34.074844,-33.368935
-36.113964,-37.246147,-31.16228,-37.67952,-39.625313,-39.483555,-39.531937,-30.728027
-38.309845,-36.15809,-35.38877,-31.625614,-40.704372,-41.630993,-40.842094,-29.796635
-41.68531,-34.028378,-33.75815,-30.03649,-36.924957,-38.480083,-38.613678,-32.864918
-40.758644,-32.14351,-34.576538,-34.897045,-32.632927,-36.97098,-43.951283,-38.166397
-36.60303,-39.294483,-32.312664,-35.791775,-33.201427,-40.826294,-40.518406,-33.277058
-39.951317,-36.526028,-34.19186,-29.174244,-32.635044,-55.372948,-37.53402,-32.691307
-45.32572,-32.155556,-41.448914,-28.263275,-40.696922,-48.675728,-33.587334,-36.97679
-37.144527,-35.36139,-41.745888,-32.822426,-39.874596,-46.359272,-38.500412,-36.278225
-35.124134,-35.948368,-43.833496,-31.508842,-39.411808,-43.76084,-40.777733,-39.67736
-40.02873,-34.419037,-38.005024,-29.706635,-42.944416,-44.189423,-42.384056,-35.545055
-39.729683,-33.9106,-34.07793,-33.55535,-41.578724,-38.754364,-37.602493,-31.517862
-37.48259,-35.721176,-35.00398,-38.84137,-36.233524,-37.49522,-39.498608,-29.07499
-43.37495,-33.64551,-38.641724,-42.56006,-43.284416,-44.341015,-33.07002,-28.496721
-36.20517,-32.74379,-39.82708,-33.978718,-41.521423,-39.93133,-33.705803,-30.245058
-31.997398,-39.894535,-43.354267,-30.995651,-39.309685,-37.366615,-38.7025,-31.3362
-32.692223,-34.842052,-42.2182,-31.655365,-30.888577,-39.403,-35.813652,-30.757092
-36.783447,-27.936424,-40.01026,-27.483147,-27.045597,-38.571938,-37.754314,-30.299625
-46.844807,-30.124966,-38.171223,-33.403625,-34.34939,-42.167076,-37.083225,-31.440123
-39.79404,-30.29278,-32.995747,-31.472902,-46.380966,-44.344574,-39.44492,-34.638584
-34.98845,-35.585693,-32.569916,-35.364487,-34.35981,-38.14295,-43.68724,-36.67902
-39.656414,-34.96943,-31.363552,-35.00996,-35.49068,-34.523247,-37.007458,-30.751873
-46.303127,-36.22142,-34.27506,-32.731518,-37.17887,-37.073925,-35.275734,-29.110432
-45.27567,-36.735558,-31.507431,-36.138416,-32.547565,-32.962784,-31.685003,-29.708878
-41.065506,-35.382736,-35.119682,-36.970818,-33.61963,-35.948574,-32.060936,-31.620474
-39.176834,-29.788406,-36.22597,-33.16892,-40.15588,-36.123398,-33.768246,-34.96891
-36.16195,-30.455612,-33.250816,-35.267723,-35.59502,-35.6299,-29.8331,-33.929165
-39.291702,-29.729652,-36.648945,-33.298637,-36.57184,-37.31528,-31.19519,-31.545206
-46.38981,-31.988422,-34.961945,-36.485462,-34.481686,-35.52872,-33.92855,-35.38567
-43.75553,-33.993862,-37.15315,-35.305878,-30.978256,-40.413246,-45.41251,-38.528248
-40.8657,-36.234306,-31.486853,-32.376083,-25.257256,-34.762383,-40.24889,-33.489784
-40.40892,-37.661465,-32.704082,-36.11942,-28.35823,-33.22874,-35.16518,-30.848839
-46.53283,-34.618446,-38.10363,-35.240574,-33.618896,-34.76233,-30.099295,-31.057245
-45.70865,-34.60055,-33.822403,-32.323746,-34.045723,-33.598793,-33.351418,-34.05576
-42.474926,-35.81893,-35.25115,-36.35042,-32.406643,-34.8541,-33.061176,-33.4384
-43.825764,-37.03091,-35.6214,-34.047077,-27.58955,-32.24483,-33.22728,-32.96833
-42.65384,-35.37688,-40.908295,-36.517994,-22.980246,-28.986149,-31.89103,-33.249317
-41.894302,-33.85228,-33.289783,-34.355335,-22.316288,-27.801197,-39.881554,-34.718067
-36.219284,-28.68009,-30.874943,-32.384277,-26.499378,-30.79538,-30.302345,-32.12471
-38.888462,-29.32207,-36.387146,-34.10903,-29.783539,-29.125679,-24.873508,-35.7033
-44.76246,-32.46664,-32.1814,-41.154182,-29.820446,-23.892359,-24.313206,-31.642181
-39.797188,-37.60101,-33.84648,-41.99249,-31.63581,-26.350685,-17.091532,-31.614628
-46.359406,-41.85891,-36.13109,-34.30959,-32.62554,-22.761007,-15.729063,-33.382767
-51.56298,-43.19613,-33.092644,-31.78232,-36.64506,-22.400883,-19.108938,-34.449833
-40.76347,-36.441303,-36.40541,-37.918068,-36.424374,-27.036453,-24.540709,-31.426933
-37.334515,-32.783638,-30.02032,-33.352577,-35.67057,-41.426414,-28.391554,-32.992924
-40.875652,-35.41416,-34.032047,-33.83697,-33.76653,-35.356583,-33.189445,-33.474876
-37.074905,-39.582596,-37.438293,-39.238102,-33.95201,-36.86694,-32.41602,-31.224518
-44.8603,-32.224155,-34.734215,-41.58303,-32.22942,-33.926514,-34.33027,-30.031982
-47.666237,-27.542751,-37.4651,-35.573166,-40.49069,-38.77876,-35.285046,-28.159027
-44.83525,-30.442228,-33.751152,-35.509243,-40.591965,-39.52577,-36.91112,-29.026627
-37.29174,-30.636244,-33.73623,-37.335342,-38.35338,-36.822285,-32.448647,-33.293564
-35.27561,-35.31726,-36.725956,-34.277485,-34.835026,-38.92988,-36.71121,-37.570557
-40.231056,-34.939453,-37.064705,-34.34275,-35.43927,-37.41262,-35.76651,-26.750988
-37.08993,-32.207714,-35.442936,-37.454865,-33.260757,-41.728203,-38.243073,-29.996098
-32.70951,-30.913912,-32.834812,-36.84911,-33.538895,-41.021503,-34.483128,-35.267284
-34.010056,-33.5274,-33.791847,-37.471066,-32.87012,-31.48285,-39.034264,-29.642694
-35.85892,-33.40742,-37.096527,-35.208595,-32.843575,-34.40537,-35.842728,-29.094105
-36.093487,-33.851574,-38.345676,-34.904373,-36.991436,-41.539845,-37.817093,-38.197662
-40.59917,-35.096607,-32.716385,-42.40286,-36.128582,-44.60831,-35.372437,-35.711746
-39.61444,-34.64948,-32.70719,-36.85369,-40.318657,-41.60117,-34.41341,-33.084915
-38.060356,-34.760265,-30.99295,-30.702042,-34.082954,-45.271526,-34.99664,-35.194283
-38.15045,-35.185455,-33.66527,-34.09826,-30.220068,-43.53149,-37.16139,-31.49988
-35.976383,-33.471706,-35.117615,-35.313828,-32.477943,-42.205574,-36.94546,-28.443531
-37.022297,-30.890852,-30.36105,-34.53674,-37.280186,-45.606766,-34.79323,-29.997955
-36.350082,-28.503286,-28.589697,-34.63472,-34.187225,-44.48448,-36.845978,-29.249346
-37.465813,-31.604244,-29.989042,-34.669056,-31.418304,-44.35251,-35.658386,-30.426195
-35.87843,-33.79495,-28.364368,-31.472332,-33.893196,-42.696136,-37.755383,-35.892097
-33.60389,-32.852715,-29.09823,-30.848196,-29.644814,-39.525345,-33.61384,-29.548256
-36.583084,-32.98889,-29.674574,-37.252834,-39.071304,-42.48711,-40.698196,-30.103254
-36.761833,-31.636093,-24.57008,-37.411217,-38.74073,-40.435276,-39.114986,-30.466671
-32.801434,-31.392706,-26.681372,-32.095963,-33.64129,-41.49823,-39.20013,-25.797474
-37.698254,-34.058563,-28.696726,-34.019817,-32.107506,-50.788773,-37.918377,-22.483461
-39.41536,-33.134327,-31.750334,-37.431458,-34.996872,-39.830933,-38.563023,-22.754265
-41.237595,-32.038548,-33.200672,-37.861256,-35.55384,-42.975594,-34.641346,-22.1002
-41.571087,-30.740944,-28.116854,-33.341507,-36.28322,-40.86736,-33.56672,-23.452404
-40.36085,-32.88985,-30.484922,-30.452414,-42.817005,-39.220177,-37.548073,-27.833035
-40.697464,-30.38598,-33.265453,-33.617386,-39.220394,-37.328465,-36.79569,-24.858635
-43.83776,-33.390106,-33.327335,-35.981575,-36.8975,-39.570892,-34.21864,-24.84999
-38.5001,-34.77067,-38.22214,-34.502937,-38.470207,-40.412037,-33.11367,-24.071314
-33.71121,-30.44881,-30.607477,-35.321846,-37.628227,-37.23335,-38.72969,-22.61621
-36.594498,-30.683214,-32.4853,-35.78596,-38.335785,-37.855007,-37.444298,-26.520878
-43.298435,-29.780119,-36.813892,-33.68676,-36.275257,-38.849075,-33.23485,-29.492626
-44.801025,-29.402998,-36.244133,-34.61445,-32.430008,-40.136913,-34.02645,-31.380344
-41.045383,-31.345055,-34.262066,-36.03286,-35.067028,-44.47375,-30.791817,-30.051239
-37.752205,-34.721127,-29.938515,-38.517513,-37.757423,-36.39181,-36.63258,-28.111282
-32.578983,-32.03859,-32.557648,-41.045326,-40.107864,-37.280186,-27.909023,-27.765015
-37.50233,-27.896122,-28.43187,-38.360382,-36.88043,-36.556164,-27.927727,-34.41115
-38.624977,-33.269592,-31.57666,-33.66561,-35.10055,-39.240532,-33.889603,-39.406742
-35.475193,-37.076614,-29.169308,-30.275269,-36.304176,-33.95069,-32.668957,-37.178963
-39.09273,-31.952812,-34.38107,-33.730007,-32.775127,-34.71276,-26.163486,-33.916935
-44.100132,-27.451239,-37.22679,-36.7093,-30.20539,-33.31941,-29.436943,-29.943438
-44.74151,-33.53208,-33.37655,-37.606224,-27.836334,-32.99487,-28.922506,-33.83204
-42.86504,-34.48822,-35.631413,-36.16477,-29.182957,-30.337566,-29.599976,-29.708662
-36.98928,-35.580982,-36.85031,-33.036137,-28.083237,-30.37629,-29.308506,-28.205444
-37.013977,-34.81706,-40.595913,-33.527775,-33.38451,-24.793516,-27.190472,-31.484674
-35.052452,-34.973404,-35.819687,-31.573101,-34.16756,-23.741749,-23.631481,-34.51233
-36.209415,-33.22645,-34.46023,-32.454124,-32.588127,-22.505209,-21.95925,-35.24397
-36.52894,-36.17445,-27.385551,-31.789965,-32.50784,-22.466438,-22.438732,-33.059418
-35.76055,-29.752998,-28.53117,-32.546673,-33.681427,-24.48413,-26.894032,-32.87737
-37.89943,-30.339182,-32.83153,-33.7782,-36.951855,-31.181828,-28.730919,-33.133797
-39.980846,-34.087345,-32.035828,-34.76141,-37.903156,-31.331213,-31.400063,-34.009743
-37.355843,-31.008884,-37.167454,-34.25352,-36.910755,-36.82729,-32.2233,-36.399117
-37.106613,-33.35495,-33.51413,-30.730083,-35.836197,-36.649258,-33.368782,-35.00016
-41.1455,-33.825745,-31.765427,-29.765995,-33.768257,-41.960308,-36.44758,-31.605057
-41.794277,-32.569187,-30.51273,-29.031754,-37.195435,-44.29935,-36.307415,-29.018993
-37.606983,-35.448246,-33.98966,-25.167446,-32.896976,-40.227272,-35.169605,-29.14455
-37.6459,-35.741024,-31.623198,-30.68322,-34.460808,-40.32926,-35.428516,-32.59216
-35.480236,-34.817375,-31.203136,-31.740246,-31.3115,-41.5364,-33.97368,-30.95708
-33.76569,-37.60648,-30.385029,-33.59678,-32.257793,-41.54546,-37.53298,-30.902899
-38.88641,-36.54304,-31.941862,-36.269238,-32.5172,-40.43239,-38.611427,-32.794044
-41.595844,-33.125168,-30.708939,-30.969347,-31.78705,-43.458416,-33.65072,-28.738651
-32.896152,-29.437544,-33.66185,-29.916714,-35.040813,-40.778763,-35.085415,-31.434343
-31.680542,-35.654377,-30.425634,-29.26317,-34.262325,-41.531475,-38.78131,-31.872215
-39.769928,-34.284218,-30.508629,-34.60772,-32.836544,-41.058205,-37.497623,-31.914309
-35.82896,-31.755045,-31.951504,-35.924294,-33.838627,-39.483463,-34.9217,-30.853058
-41.01873,-32.111847,-30.584448,-37.44225,-31.024832,-39.00334,-35.818043,-31.204514
