-33.710903,-23.298336,-24.211817,-33.645103,-28.70185,-23.743145,-28.17665,-21.24816,-25.776287,-21.086653,-26.404629,-28.030548,-27.067875,-26.342894,-26.535938,-28.636065,-32.197987,-23.774925,-32.7983,-31.505787,-24.686157,-30.00364,-28.029186,-28.069174,-30.376162,-25.25414,-25.229036,-27.311327,-23.093576,-26.108822,-19.94381,-26.183493,-31.087818,-21.928658,-26.356707,-33.450207,-27.510544,-26.905737,-33.971226,-27.686438,-30.173819,-24.694656,-27.631456,-29.029299,-28.47235,-35.384136,-31.04795,-28.87552,-28.921812,-33.040844,-34.58436,-33.410404,-22.27058,-28.403835,-24.502384,-22.698118,-33.74512,-32.69446,-26.98131,-24.592,-26.60105,-34.871403,-21.921196,-28.572422,-27.696981,-30.981115,-24.995392,-27.604906,-27.42082,-25.725843,-21.117264,-29.960577,-25.494358,-26.273117,-25.239664,-28.483833,-22.446596,-34.333076,-33.1389,-33.938965,-35.15134,-25.82783,-29.36597,-22.897541,-28.436989,-23.46644,-28.73744,-31.081078,-32.284714,-27.141645,-22.999338,-24.516296,-28.499271,-27.396118,-27.477161,-24.187298,-32.51636,-30.689476,-22.316364,-22.894543,-21.329483,-35.119663,-25.12045,-29.020687,-28.735933,-28.85683,-28.64039,-24.145918,-24.230442,-28.473711,-28.388134,-28.22921,-26.633423,-34.242485,-28.813211,-31.234402,-27.334747,-23.455189,-20.743355,-30.380075,-22.611763,-22.261452,-31.599504,-23.741823,-23.24256,-29.26601,-33.451138,-21.829563,-26.548885,-24.537384,-29.914087,-25.832592,-30.084986,-33.94303,-20.891602,-31.413685,-26.377163,-25.484348,-29.298857,-30.370687
-27.700489,-28.856579,-28.117567,-25.437748,-28.56687,-23.450293,-23.494375,-26.796558,-23.918,-23.943201,-27.746801,-25.325802,-31.384178,-27.024223,-33.373108,-25.815693,-32.75736,-26.188265,-28.377989,-29.814964,-23.933807,-25.640076,-28.414436,-26.045887,-29.193377,-32.479733,-26.031225,-25.996443,-21.180962,-27.087732,-24.35773,-24.53264,-32.210556,-23.04398,-27.327816,-28.878838,-24.246756,-26.812176,-28.04899,-25.103117,-29.829895,-28.037642,-29.28188,-24.805367,-33.221596,-28.623924,-32.025852,-24.494747,-23.544224,-29.359081,-28.785355,-31.06369,-23.76651,-26.78297,-28.385641,-20.28341,-24.388071,-27.529991,-26.26555,-23.499247,-31.087421,-30.571772,-22.652283,-35.698784,-22.401112,-29.335663,-26.11084,-25.869877,-34.221176,-25.408134,-21.434881,-31.698664,-25.70722,-21.49601,-29.895605,-29.573513,-22.501705,-35.49609,-26.179464,-32.051167,-28.900106,-21.053726,-29.375828,-17.563528,-27.656647,-30.42765,-26.17179,-23.924225,-28.765266,-30.946796,-27.223555,-27.058205,-33.604935,-33.404797,-22.54995,-23.980919,-30.436827,-32.788364,-21.321625,-29.106594,-27.596594,-31.9199,-24.498726,-27.986122,-25.783295,-28.91365,-28.230253,-27.768452,-28.662865,-27.021717,-21.721146,-29.016943,-24.79312,-33.010532,-24.927109,-30.254316,-26.61663,-26.254597,-21.250412,-29.712915,-27.985352,-28.043407,-30.224796,-19.517666,-25.227089,-26.035446,-30.391819,-21.177269,-28.461945,-27.010147,-22.929834,-22.285398,-28.242233,-28.34801,-24.276693,-28.484196,-28.342098,-27.435558,-29.207167,-27.987923
-23.560339,-33.975277,-30.26544,-22.297928,-29.402699,-23.22496,-24.984993,-31.23458,-25.86043,-29.795084,-20.53112,-24.277824,-31.1656,-26.829575,-33.17218,-24.855135,-32.420284,-25.458242,-24.55734,-30.674007,-27.39421,-22.522354,-26.469395,-33.245457,-26.321339,-28.71373,-33.403423,-24.774506,-25.240648,-26.111908,-26.467388,-26.009329,-25.376122,-23.127365,-27.521328,-22.364235,-28.498634,-21.7567,-30.622856,-28.200813,-26.109203,-27.108442,-27.318533,-27.12181,-24.439331,-26.661423,-25.176981,-21.357235,-26.410522,-28.360561,-23.853277,-31.455141,-32.493767,-22.559505,-27.235151,-27.48384,-18.64001,-26.009731,-32.963142,-24.548046,-29.193693,-32.389645,-26.248642,-31.03414,-20.729343,-25.356411,-32.778122,-24.507607,-31.962269,-23.344252,-24.195894,-28.64791,-27.245716,-24.158697,-25.547888,-24.104828,-28.835392,-27.878717,-23.460142,-28.420126,-29.311548,-23.93708,-31.636488,-21.358212,-25.614992,-28.446325,-25.235209,-22.951406,-23.59845,-32.261787,-28.203926,-24.460575,-27.587381,-29.947805,-24.396238,-26.700256,-23.771875,-28.081326,-27.73116,-28.873055,-26.602226,-31.999014,-24.452171,-27.978905,-25.071003,-31.230366,-23.877193,-30.683517,-35.371384,-30.693518,-25.140495,-28.139273,-23.974949,-28.459467,-23.715263,-26.193985,-29.295765,-29.182648,-17.800556,-28.199755,-26.60385,-30.811937,-27.567091,-21.670498,-24.75825,-24.506966,-27.437572,-18.829668,-28.20096,-30.596947,-25.024826,-23.292898,-29.811752,-23.425014,-33.387543,-23.579891,-32.89209,-29.491463,-28.109938,-32.388016
-23.50288,-34.559547,-31.92901,-26.796871,-23.34784,-22.989723,-27.323336,-27.122936,-31.049053,-35.099705,-22.049938,-29.917751,-31.619715,-28.088112,-29.86759,-26.826338,-27.072683,-30.300482,-24.29036,-32.392723,-30.467678,-23.262249,-28.947548,-35.47014,-25.356894,-23.175224,-28.842453,-30.69724,-22.625109,-25.741404,-26.377136,-28.04962,-22.71502,-25.669523,-28.259703,-28.21556,-28.018242,-22.666225,-29.230726,-23.528158,-28.792881,-26.553694,-24.428738,-28.392729,-25.020916,-29.790627,-28.075996,-27.387348,-33.13573,-30.77531,-27.223286,-33.148808,-29.936077,-22.62027,-25.623394,-29.037907,-23.240828,-27.160933,-30.010748,-21.686237,-31.792397,-30.407213,-25.256012,-25.86232,-27.538013,-26.172304,-25.518463,-23.394321,-26.705599,-26.416443,-26.77588,-28.875109,-28.617828,-27.21956,-29.609554,-24.357891,-27.241936,-24.514227,-25.646626,-28.888832,-31.923815,-27.286201,-29.291542,-27.37885,-25.079744,-32.648468,-23.722279,-28.757265,-24.478367,-35.533924,-34.186974,-24.164913,-26.186256,-31.255531,-27.434153,-28.240797,-23.1451,-28.439709,-34.0188,-27.05057,-25.787312,-30.266632,-22.288614,-26.862879,-24.942408,-32.36734,-26.392143,-28.750813,-27.243786,-34.82251,-31.900198,-34.91063,-22.255459,-32.925632,-27.07781,-27.768448,-30.968525,-29.741926,-21.198078,-26.783915,-23.87666,-27.439678,-23.268932,-33.33849,-28.004215,-27.113628,-30.847124,-22.763508,-31.117088,-28.406694,-28.280025,-28.454903,-32.904045,-27.032745,-30.288746,-26.771893,-29.731043,-31.566574,-25.610703,-30.749043
-27.279026,-31.612274,-28.343956,-26.094181,-28.506159,-25.409437,-26.393768,-24.501022,-31.221788,-25.637142,-26.208456,-32.794094,-26.349173,-27.006195,-36.556583,-33.268566,-26.163794,-26.58928,-26.43456,-30.253252,-28.971632,-27.525644,-27.269043,-22.595467,-24.461992,-23.975801,-27.819746,-26.623226,-27.219774,-25.878262,-21.913612,-24.067614,-22.670343,-24.30189,-26.070087,-23.294968,-28.569513,-21.512085,-28.780376,-21.173922,-27.181044,-27.172989,-22.651203,-25.563047,-28.719873,-27.217268,-27.771116,-29.264671,-24.733786,-23.750908,-33.97963,-30.83518,-24.681597,-26.506004,-24.44871,-30.41506,-37.482914,-25.347126,-24.280605,-22.361944,-24.915138,-29.989012,-29.054829,-28.805077,-25.750362,-31.280272,-24.462433,-29.087236,-23.810356,-25.288368,-32.97963,-25.492554,-29.856022,-29.470152,-30.50576,-25.75172,-21.654377,-24.532986,-28.129557,-31.889837,-25.538914,-27.237823,-25.131742,-24.65027,-23.326347,-31.234531,-26.635351,-29.175522,-25.150522,-31.943565,-28.20797,-20.03862,-28.699581,-27.95791,-28.023968,-35.819103,-27.08709,-28.432083,-24.88942,-30.361086,-32.043293,-23.623455,-20.773586,-26.02172,-24.287487,-28.435278,-27.874178,-26.964718,-24.893066,-33.297794,-28.324705,-33.08763,-22.781033,-21.656351,-26.310467,-22.270252,-26.233585,-23.213312,-31.381607,-21.75851,-21.212204,-28.39422,-23.186153,-26.517801,-28.734352,-23.001165,-28.60817,-32.090347,-26.82615,-24.107538,-29.474867,-21.627747,-25.880688,-27.481243,-28.620554,-27.456995,-24.346241,-32.303833,-20.054243,-24.500725
-24.247326,-27.794458,-34.873714,-30.259169,-35.94542,-29.084633,-30.336262,-23.113361,-28.052603,-27.781979,-24.47807,-31.958994,-23.005423,-25.981094,-34.172672,-27.497034,-29.819782,-22.48853,-26.54361,-27.768818,-29.506506,-23.765621,-27.205212,-22.643925,-27.947096,-26.100529,-23.281158,-31.8703,-28.932472,-25.251333,-23.763,-28.081884,-24.459042,-22.585339,-26.04712,-19.867596,-31.33499,-26.132563,-26.856638,-29.30414,-27.496532,-31.121645,-26.275927,-27.990507,-29.35644,-27.146755,-21.4873,-27.051418,-23.003283,-25.527569,-30.422165,-34.45904,-27.717178,-32.726646,-28.476656,-27.849165,-26.898159,-23.01464,-23.844124,-25.73637,-27.69186,-25.40345,-29.252522,-23.804464,-25.130499,-33.98955,-27.775793,-26.70108,-23.60721,-29.119999,-33.64748,-22.655863,-32.798176,-27.065716,-24.569605,-23.006495,-27.43888,-26.746563,-29.207499,-34.526077,-27.9606,-29.276663,-22.543045,-23.893818,-31.951225,-31.179852,-32.969807,-30.548756,-21.258648,-27.255297,-23.47004,-26.003958,-38.355125,-25.95312,-28.283806,-25.70974,-25.538925,-35.258682,-30.802992,-25.76921,-27.683876,-24.320919,-23.448185,-24.265894,-29.352715,-33.341843,-22.997036,-31.433064,-27.822126,-30.607857,-22.429052,-27.99783,-28.57555,-21.527407,-28.646915,-25.666615,-27.769917,-24.601595,-28.537971,-23.622639,-22.388493,-30.27217,-26.971502,-25.54165,-27.129066,-29.517282,-24.91222,-31.807795,-26.940033,-21.804916,-33.01489,-23.260975,-22.886322,-26.909954,-27.592995,-29.938162,-24.132584,-28.974068,-21.131386,-28.116022
-21.160482,-25.250874,-35.825363,-25.032484,-25.678333,-27.318985,-29.782587,-23.124462,-30.126572,-28.115791,-21.031738,-35.79707,-24.040346,-27.768623,-21.545853,-23.67008,-28.891043,-22.198376,-27.16734,-28.306011,-27.355093,-23.395103,-25.86924,-26.935303,-25.668293,-27.098078,-28.567654,-30.019604,-24.71178,-22.317324,-28.07959,-25.849993,-23.872877,-22.118267,-25.431814,-23.135778,-33.60984,-30.70286,-26.040634,-24.728428,-29.74077,-31.940115,-28.275286,-32.09442,-30.787558,-25.383995,-25.202003,-27.754326,-21.354343,-22.831718,-27.609531,-27.930103,-32.20329,-33.874382,-25.0066,-27.065126,-23.568901,-25.620333,-24.399315,-22.124483,-25.610205,-28.374882,-26.792004,-21.193289,-30.219097,-25.451178,-26.98703,-27.502295,-20.810331,-24.920279,-30.677113,-26.048534,-24.929096,-25.83282,-24.289085,-21.83355,-23.60503,-29.1157,-27.116747,-28.542826,-25.506601,-29.019955,-23.36317,-21.541512,-30.59459,-25.281643,-24.380056,-31.494741,-23.226503,-24.123863,-29.090664,-24.96619,-28.062946,-25.175274,-26.24745,-25.603321,-29.020979,-32.740376,-23.13902,-26.520983,-29.065062,-26.024382,-25.968048,-27.940334,-27.71855,-31.639347,-22.678484,-26.947437,-29.326511,-29.42176,-22.429924,-29.176418,-29.52518,-24.521948,-24.020817,-28.409714,-26.012056,-26.13769,-22.751156,-27.113253,-23.94488,-26.812489,-25.041395,-26.462183,-27.097511,-33.086334,-28.82324,-29.433329,-26.630518,-26.988659,-22.259872,-28.581604,-22.549355,-27.70731,-28.714468,-27.076994,-27.291868,-26.975775,-25.553226,-27.465982
-22.316708,-24.895895,-35.624023,-27.043245,-29.510975,-26.871868,-33.51049,-29.997587,-31.292194,-29.870613,-20.43245,-30.849983,-28.215578,-34.12467,-21.076023,-24.058634,-35.62796,-30.663445,-29.7633,-25.78054,-27.640879,-36.746254,-24.398838,-30.057634,-24.430035,-31.2634,-34.85022,-28.408136,-22.769249,-32.820732,-28.403074,-22.053026,-23.979294,-24.377523,-27.364216,-28.595861,-27.073383,-28.46846,-24.96775,-23.727386,-29.480848,-25.162874,-30.683752,-37.180237,-34.886738,-28.839254,-25.88047,-26.159164,-21.080004,-29.999592,-30.438292,-28.59953,-37.283447,-26.91396,-24.12165,-26.355497,-32.077724,-25.83416,-21.858957,-24.255892,-31.492142,-30.532236,-32.33042,-24.417282,-23.996555,-25.893711,-22.038612,-27.434608,-27.954622,-22.807083,-30.20875,-26.737019,-27.298265,-20.734787,-29.946047,-28.051857,-27.928822,-30.215864,-28.15679,-26.242598,-21.37421,-30.76621,-30.420946,-26.137222,-33.237404,-23.14564,-23.710472,-35.24807,-25.04082,-28.946209,-23.432228,-25.992968,-23.189034,-25.849632,-36.888515,-34.065025,-30.167923,-33.467117,-19.79623,-31.187454,-26.797062,-26.054363,-27.63593,-27.646477,-30.6602,-34.610638,-23.698557,-27.09618,-28.725708,-30.58556,-29.992228,-28.300972,-30.281,-26.468597,-28.432356,-40.452484,-27.369392,-29.839434,-27.624905,-28.400728,-27.493,-29.38619,-21.647621,-30.459402,-32.03594,-30.39451,-26.188705,-27.107183,-26.639923,-32.206448,-22.956799,-29.183506,-24.76208,-28.975368,-30.166742,-24.809458,-28.657824,-25.198172,-29.776789,-24.439993
-23.385529,-28.028383,-27.460396,-24.063164,-26.015509,-27.681667,-26.324125,-24.678892,-28.771688,-32.02049,-24.106216,-34.238014,-23.073309,-28.841513,-29.022564,-26.223597,-30.571627,-32.157158,-26.035604,-25.504648,-29.337566,-28.26631,-26.297043,-33.3068,-26.931828,-26.373531,-35.122692,-28.875883,-25.771072,-32.07817,-24.655386,-21.823639,-21.053581,-20.53452,-26.94661,-28.952442,-25.36154,-26.750237,-31.136559,-25.07983,-23.010408,-21.226688,-32.67246,-32.455063,-28.175873,-24.87062,-21.278282,-29.443377,-27.324717,-28.438278,-29.323507,-30.281378,-34.283966,-24.977194,-27.580671,-30.321762,-30.32351,-24.760628,-24.153576,-26.125505,-28.575315,-28.923275,-28.96487,-31.333519,-22.12459,-23.221558,-22.422844,-27.529846,-26.713102,-28.673939,-28.092001,-32.19251,-26.882296,-24.262705,-28.86664,-25.724026,-28.263525,-23.868738,-27.124666,-30.370134,-23.352245,-32.500927,-36.864876,-25.27068,-25.916578,-27.989227,-23.018097,-36.161064,-27.41808,-26.323215,-20.117449,-22.4548,-22.143274,-25.542145,-31.144142,-26.284641,-26.728594,-27.782503,-23.34003,-32.25526,-23.418303,-25.6763,-28.225271,-28.451267,-39.983376,-33.060863,-26.842716,-29.918158,-32.134842,-28.721733,-28.533873,-26.502169,-31.222364,-22.705935,-28.038727,-31.055113,-28.479795,-30.01559,-29.078682,-22.502417,-27.502926,-26.566511,-22.984108,-28.786236,-34.072906,-27.10512,-21.646439,-26.903471,-23.149757,-36.29875,-31.881018,-24.928291,-24.363752,-32.120274,-30.667152,-24.232227,-27.0732,-30.097042,-33.54469,-24.272766
-29.304441,-29.093714,-23.497257,-23.733768,-27.713844,-30.056534,-25.592443,-31.72076,-25.980688,-25.947823,-33.343655,-23.812319,-23.521112,-25.720798,-26.390068,-32.016052,-30.51853,-33.764416,-26.563322,-25.524801,-24.054768,-24.05917,-30.018724,-29.656836,-30.811947,-26.972351,-29.236473,-34.58907,-27.392677,-31.995733,-25.880821,-25.828663,-23.963268,-25.708626,-28.828285,-26.256924,-22.164337,-27.93449,-32.849674,-24.428478,-26.148823,-26.894075,-31.409595,-28.564878,-27.530994,-29.378044,-22.042004,-28.8005,-30.291685,-29.757078,-27.829704,-26.957432,-29.214273,-28.148941,-32.69951,-24.493668,-25.406818,-22.848843,-27.668142,-21.394295,-29.525286,-26.381596,-23.1833,-30.419432,-30.832088,-25.386806,-27.494967,-30.505732,-25.324602,-27.558878,-25.508194,-31.62707,-26.10495,-26.825361,-24.247023,-23.698448,-26.757158,-25.650318,-29.810417,-32.57852,-26.533955,-29.636736,-32.316196,-28.68409,-27.383013,-33.872684,-28.956396,-36.811043,-27.954205,-28.254461,-25.02192,-26.646902,-21.454384,-24.212666,-27.272455,-26.755753,-28.245497,-26.89298,-25.639353,-28.520119,-26.84141,-23.121511,-29.047487,-26.096996,-39.596607,-32.5838,-28.762117,-39.76782,-27.587198,-27.234507,-31.501997,-27.188402,-23.273811,-23.164791,-27.136517,-29.290312,-25.69285,-27.238077,-28.99742,-20.725311,-31.650661,-28.174171,-25.682087,-23.537458,-24.227892,-28.564894,-25.963198,-28.013077,-24.441624,-30.37566,-28.86191,-28.348833,-22.898672,-28.133835,-30.542973,-28.22507,-27.23434,-23.35312,-31.416618,-32.791897
-28.74388,-27.931225,-22.841995,-22.032902,-24.861868,-28.184216,-22.35709,-34.480595,-23.43251,-29.649113,-27.447983,-24.128515,-26.524246,-26.526506,-24.02913,-35.561283,-35.966858,-26.01033,-26.189564,-23.227955,-23.29794,-28.102781,-30.968416,-24.31247,-25.601534,-24.739109,-28.165253,-33.5396,-25.509487,-23.620533,-27.22519,-25.980177,-25.933844,-28.589981,-34.25123,-26.258282,-23.829323,-26.74787,-24.832474,-25.578606,-31.136114,-25.61232,-26.242765,-28.756836,-23.972,-28.838171,-30.52873,-26.305355,-31.827766,-30.532244,-34.77052,-26.340275,-28.293093,-29.94527,-27.393612,-22.69868,-22.123697,-28.109522,-27.208069,-24.174393,-25.899174,-28.50362,-25.697136,-23.444782,-26.23722,-30.446339,-23.772076,-27.727245,-30.741638,-25.359137,-26.815878,-26.219423,-29.205774,-24.88418,-24.663128,-26.346584,-27.028257,-25.90819,-29.35866,-25.892063,-33.387264,-24.305197,-30.961046,-27.640444,-26.03238,-32.62531,-33.048058,-27.214287,-28.684158,-30.99699,-26.47381,-28.05592,-21.880978,-25.602253,-24.369225,-23.016735,-27.643143,-28.293816,-24.686676,-31.095325,-24.410244,-30.064316,-28.93831,-25.498833,-34.534878,-30.122091,-29.09173,-29.626553,-26.28983,-32.33687,-24.524216,-26.873522,-21.828503,-26.901115,-30.254532,-23.902378,-29.906843,-27.730785,-26.736532,-25.07924,-32.380775,-24.418734,-29.295828,-23.377861,-24.060326,-32.478405,-23.086338,-29.80409,-26.411901,-25.252739,-27.87834,-33.56869,-23.481873,-22.388092,-27.965805,-30.138111,-23.074026,-23.722477,-30.944038,-31.207344
-35.619823,-24.716257,-25.385792,-23.417488,-19.43998,-25.87559,-24.909775,-23.654127,-31.181005,-31.210161,-25.217354,-29.792622,-25.598612,-26.2165,-30.664013,-27.155949,-30.67834,-26.423609,-26.837301,-26.076805,-27.099817,-28.849287,-36.714077,-26.122387,-23.925694,-27.955841,-28.58058,-31.340668,-20.186283,-24.58401,-26.403536,-23.300106,-28.284454,-23.690018,-29.692635,-27.075348,-25.136711,-23.951092,-19.836563,-29.58116,-33.256203,-21.315845,-24.343782,-26.657078,-21.10609,-28.416162,-27.376537,-31.809576,-35.14441,-30.805328,-33.0236,-25.094543,-31.7073,-24.79548,-24.827507,-21.926605,-22.98273,-30.805101,-27.970224,-28.522137,-31.152733,-24.693012,-24.38889,-23.302326,-27.688133,-27.774069,-24.171396,-29.130207,-26.528942,-29.042133,-34.593357,-20.484941,-29.629648,-28.12545,-27.424305,-35.44513,-28.738827,-25.544209,-29.221197,-23.309065,-33.40745,-25.527496,-24.301006,-29.843658,-22.98863,-31.936031,-29.500298,-20.528843,-24.47057,-29.733698,-27.1333,-28.007547,-27.834425,-26.042614,-25.266642,-26.423237,-25.00695,-28.467054,-25.84086,-29.205551,-25.20132,-27.085142,-25.636267,-31.05227,-27.049767,-24.292528,-26.600819,-24.303896,-28.25804,-28.025219,-23.8466,-26.59272,-23.217712,-25.303669,-27.478561,-23.814491,-30.176641,-29.232841,-24.700357,-27.58564,-28.583319,-26.264038,-28.944721,-28.603182,-26.351809,-25.483484,-23.55124,-26.054329,-25.265814,-21.84856,-27.246414,-27.587765,-25.513132,-25.955273,-22.98279,-25.129398,-24.847616,-28.70179,-26.762043,-26.414015
-39.153778,-26.240688,-24.09165,-24.041874,-23.236078,-20.798111,-22.98033,-21.25526,-29.471912,-28.604506,-25.36249,-31.407297,-26.190502,-23.130499,-27.660543,-22.83694,-28.379824,-34.312206,-23.306793,-32.330704,-39.135963,-26.417618,-34.45408,-24.100897,-22.776556,-36.533443,-31.176865,-30.459024,-22.663147,-29.366938,-25.950644,-26.838326,-29.605328,-26.245237,-28.632048,-32.63431,-34.552597,-28.737034,-19.937687,-25.622116,-30.793564,-24.531294,-25.658712,-29.792038,-24.959354,-29.83529,-26.45657,-31.089573,-28.115057,-26.751083,-29.658472,-30.948462,-26.670237,-21.685528,-26.218449,-25.621927,-21.891762,-23.059986,-30.45987,-25.465,-29.967775,-22.545324,-31.896694,-21.14709,-26.6623,-30.76395,-23.531397,-30.012323,-30.389812,-30.916826,-28.429031,-22.002005,-26.438465,-22.85353,-28.312944,-30.634037,-27.292011,-24.994896,-26.116745,-24.991367,-27.851717,-28.57241,-21.192142,-27.046495,-23.039934,-29.354156,-31.373127,-24.783436,-30.440605,-29.02629,-24.80709,-31.080591,-24.972027,-26.018261,-29.95753,-21.92081,-26.208916,-34.93633,-25.082232,-26.247753,-24.976566,-24.993496,-30.751806,-28.11335,-24.610243,-21.48264,-25.03674,-25.716108,-25.684742,-29.518505,-29.080338,-26.139713,-26.814089,-23.21212,-29.038065,-25.629465,-28.850975,-27.19722,-27.529497,-27.91346,-28.419111,-24.792816,-33.027966,-25.782791,-23.654112,-26.666466,-24.845016,-28.67487,-22.20426,-28.546791,-26.92493,-26.25597,-22.308926,-32.436573,-26.605562,-22.129065,-27.089987,-29.115292,-25.627144,-23.917664
-31.83949,-25.51199,-26.035315,-27.324842,-30.170795,-22.339214,-27.10936,-24.705444,-23.226227,-27.412258,-25.592115,-24.91563,-27.938908,-25.268684,-20.31799,-30.53688,-26.204142,-27.540041,-20.639688,-31.56498,-26.629946,-28.47414,-26.13695,-27.506147,-19.387518,-33.81031,-24.496141,-24.385912,-25.811901,-26.076435,-24.414684,-27.464775,-26.412432,-23.262093,-26.650333,-24.680716,-30.494707,-28.792318,-22.720482,-25.702991,-24.811153,-26.186028,-32.344418,-29.61375,-28.07414,-27.451233,-20.908546,-28.424139,-26.456493,-29.764132,-24.152586,-35.572464,-25.64214,-27.256813,-21.769352,-26.6705,-21.16737,-25.587189,-34.493645,-26.261324,-24.877098,-24.503025,-28.504068,-25.024872,-25.231709,-29.972446,-29.974901,-28.075523,-31.821527,-26.027761,-24.687796,-30.009092,-26.004578,-24.806667,-30.727402,-26.277695,-26.87309,-25.158834,-25.222637,-32.18796,-28.05114,-22.607407,-22.264,-24.100971,-25.551847,-29.93832,-32.285965,-27.16793,-28.386557,-25.179157,-22.900738,-38.124863,-26.041637,-25.718706,-24.217823,-23.870174,-30.289583,-26.264591,-22.05097,-29.783531,-27.04353,-25.644352,-28.804972,-21.16966,-26.408361,-27.941559,-28.34312,-31.261663,-29.933788,-31.397818,-31.16135,-25.446777,-23.271461,-26.539204,-21.48927,-26.266327,-29.308691,-24.740587,-25.111002,-30.812302,-26.443817,-20.597107,-27.419119,-24.675362,-25.20034,-32.1186,-21.096008,-29.345398,-24.770395,-28.018173,-30.546898,-27.523283,-22.247194,-31.897732,-30.351355,-27.004307,-29.876589,-29.864935,-26.875874,-23.066078
-25.981813,-23.17996,-24.513634,-26.428616,-27.248898,-25.844643,-30.036415,-31.889465,-21.010004,-33.974487,-24.970074,-25.499622,-30.281712,-30.185177,-22.549376,-35.22196,-26.135065,-26.5552,-31.230906,-28.453499,-27.697998,-25.712914,-26.717598,-27.897278,-22.413395,-27.495062,-22.394548,-24.120003,-26.929674,-26.62188,-25.105598,-35.37494,-24.264656,-27.339525,-21.589783,-22.88636,-24.341516,-32.202682,-32.182125,-23.2977,-27.203344,-27.342634,-27.640863,-28.302914,-32.300884,-23.561878,-19.792477,-29.193497,-33.8133,-29.712173,-23.978249,-34.719242,-22.395433,-36.778088,-26.694363,-26.117699,-28.26399,-26.676199,-32.663925,-29.294409,-26.254839,-27.02596,-25.748583,-25.516144,-31.816757,-27.370358,-31.72233,-25.448442,-25.459793,-26.522135,-28.04423,-32.42354,-31.308489,-29.316206,-28.165459,-23.551798,-22.13042,-34.413387,-26.383331,-30.195984,-24.888838,-19.15461,-25.380194,-34.353878,-26.461788,-33.441517,-29.120358,-29.561535,-24.076311,-22.359468,-25.575863,-40.43533,-33.28853,-28.672508,-27.395893,-22.960123,-24.058426,-24.262451,-21.17682,-30.021503,-25.491314,-30.038298,-27.994377,-23.404182,-27.705452,-31.453028,-30.716698,-30.000696,-30.940128,-25.557016,-28.691353,-25.42568,-22.106977,-29.221083,-24.559235,-28.48016,-26.823997,-32.95151,-25.732634,-26.56493,-30.657665,-26.267776,-27.393364,-30.632399,-28.405706,-31.920147,-23.629093,-24.814692,-26.852757,-26.903738,-28.46645,-31.449398,-30.282307,-33.016235,-24.154165,-30.93605,-28.883923,-28.275547,-25.967653,-24.393393
-23.340973,-27.72235,-24.558517,-27.504395,-25.01996,-24.868776,-30.964619,-32.71344,-23.202274,-37.58833,-28.799316,-25.16542,-34.689472,-28.489399,-27.878807,-34.713463,-25.816725,-35.259884,-27.0031,-25.88052,-28.779276,-26.21103,-26.777388,-27.041273,-27.80705,-18.304762,-26.461525,-25.128403,-22.816986,-29.8761,-23.901985,-31.497904,-24.956875,-25.491985,-21.986317,-26.050133,-25.045433,-27.827242,-30.40288,-19.898571,-28.088076,-24.565315,-29.636965,-25.844887,-33.547043,-25.754465,-25.89035,-29.505314,-27.04095,-25.327969,-23.386171,-28.903421,-25.191875,-30.163944,-25.054255,-29.621647,-26.025013,-27.188957,-31.282804,-31.50401,-26.817831,-23.730946,-25.705055,-28.11585,-29.923574,-21.995537,-27.596914,-24.307726,-27.311909,-22.622837,-26.085041,-25.93063,-35.87385,-34.167675,-28.08347,-23.773027,-19.13969,-30.138878,-24.860992,-28.856916,-29.372477,-18.65613,-30.11547,-25.29133,-21.746658,-24.296583,-27.103943,-28.56488,-25.502258,-20.476036,-26.351303,-26.223757,-34.17909,-30.344643,-25.177065,-23.90013,-25.773544,-25.485687,-25.956516,-27.537252,-23.38622,-23.00519,-28.782997,-29.015617,-23.448223,-26.389042,-30.607203,-27.32101,-32.47469,-27.024708,-30.771322,-25.81744,-24.444887,-26.039907,-24.307934,-28.194683,-28.875229,-23.507238,-21.328808,-26.61177,-29.16248,-27.401512,-26.583275,-27.401619,-30.802273,-27.877047,-24.78914,-23.709135,-25.504244,-25.129974,-28.717651,-26.388535,-24.521301,-26.671425,-19.66095,-21.58316,-27.613169,-29.099628,-22.223082,-27.644972
