-30.501865,-44.181725,-44.564987,-37.38245,-40.079254,-36.02585,-46.50999,-40.441685,-41.43326,-34.41777,-36.376,-40.873386,-40.027836,-39.445236,-46.379147,-46.09852,-26.065126,-35.819016,-30.66316,-23.923126,-21.735235,-25.552414,-28.219582,-31.392853,-26.182255,-23.781527,-34.35343,-28.625551,-32.18691,-27.52449,-31.219124,-38.298485,-30.926468,-46.391594,-35.631237,-35.46943,-34.954315,-31.165554,-23.330338,-28.74665,-33.05607,-29.262344,-26.291557,-31.91409,-34.943623,-27.975763,-24.286417,-30.648634,-30.558159,-29.80591,-26.744041,-30.9295,-35.01401,-24.294312,-28.200914,-26.98949,-25.421667,-24.05869,-25.60964,-23.848623,-29.449814,-26.505049,-25.372612,-38.062828,-33.52333,-24.463808,-35.953465,-31.525703,-30.357687,-32.069183,-26.908237,-31.427036,-25.64831,-29.985964,-31.221178,-34.81786,-33.53863,-27.23582,-27.006346,-30.443958,-29.50719,-31.774652,-29.365534,-22.768658,-31.355581,-26.347036,-33.790974,-25.942984,-22.174294,-25.92046,-31.507381,-26.477215,-35.360077,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.696117
-32.93397,-41.027348,-38.816914,-43.253956,-42.864727,-38.10185,-44.021465,-40.308674,-41.10563,-40.428623,-39.86556,-37.228085,-40.469685,-40.60251,-48.007843,-39.37319,-33.02076,-30.668562,-31.293428,-28.139675,-20.98553,-28.095724,-26.318447,-35.454823,-28.029633,-27.792704,-32.631397,-31.060371,-29.986057,-34.422653,-28.272911,-33.18169,-31.05797,-34.571312,-33.185932,-34.168827,-32.722946,-30.901346,-26.74601,-28.874468,-34.077652,-32.737934,-32.805584,-31.064636,-29.497833,-31.790695,-27.81326,-31.139458,-28.019445,-29.749525,-24.891916,-25.775312,-31.76685,-35.55457,-25.82005,-27.364737,-26.548622,-29.96488,-24.606026,-26.203217,-34.794014,-31.658676,-37.24109,-33.497795,-27.997616,-25.437004,-28.954628,-34.911095,-41.306587,-37.77064,-35.685886,-31.155132,-28.976448,-30.39252,-28.421484,-33.178524,-33.201195,-22.975433,-27.096302,-27.985432,-29.747192,-24.843578,-23.567673,-21.208235,-23.952785,-27.514668,-30.716173,-23.078934,-21.718208,-26.69685,-30.914902,-30.23951,-36.769505,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.025833
-29.070671,-36.461124,-36.96982,-41.473923,-46.507545,-38.104362,-37.25318,-36.136417,-43.204285,-42.680065,-36.085808,-39.013638,-44.65007,-41.726677,-44.204597,-35.441803,-27.91622,-29.01749,-25.770939,-25.882286,-23.085093,-28.180765,-28.363903,-33.497707,-26.422068,-25.046942,-27.595285,-26.044878,-30.972794,-33.02566,-26.655922,-32.052063,-35.92675,-32.68888,-28.90104,-32.01462,-27.59837,-33.93949,-23.703358,-35.117188,-40.326904,-27.53368,-33.89583,-33.223488,-34.47849,-30.7831,-32.345097,-31.639105,-30.983028,-23.774311,-22.172415,-27.544003,-31.623983,-33.57376,-26.698147,-29.94054,-26.538942,-28.477345,-28.366913,-32.647232,-27.387417,-41.013016,-35.2937,-37.029675,-30.258678,-29.991108,-25.117062,-31.10174,-37.99766,-32.914658,-31.3141,-35.245396,-35.758625,-32.04861,-30.262552,-35.915257,-32.726624,-25.22501,-31.399797,-30.66499,-26.745522,-20.069725,-24.166348,-26.242483,-24.965221,-25.084032,-27.859844,-26.161983,-26.465092,-27.423615,-28.547987,-32.533997,-37.09905,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.282787
-27.543968,-33.28155,-35.776047,-40.41982,-42.616005,-40.55703,-37.80145,-37.46937,-42.613388,-41.55514,-36.787014,-38.240726,-43.222843,-38.289024,-40.27036,-36.806103,-30.846937,-32.493114,-26.51809,-29.583858,-29.37314,-31.437765,-25.166918,-30.39959,-25.64716,-31.082306,-24.762075,-28.983425,-33.885574,-27.493315,-31.631466,-33.353134,-30.35146,-35.205654,-34.091064,-29.845587,-34.110973,-31.591537,-27.34922,-26.633617,-35.21161,-31.119967,-30.668907,-35.166557,-38.416676,-33.699097,-33.607693,-30.523138,-34.232533,-25.835022,-17.628826,-29.568766,-30.507483,-28.264061,-25.839357,-29.747478,-26.450373,-23.979736,-25.428238,-29.343863,-31.218517,-38.0903,-31.603176,-38.130985,-30.276043,-34.573517,-28.728243,-34.670387,-29.120377,-29.642832,-37.453205,-30.48657,-36.535427,-35.392838,-25.550968,-34.21857,-33.868813,-28.831045,-28.978989,-32.65809,-27.247438,-25.365807,-26.990147,-34.474854,-31.201412,-26.968527,-27.604269,-29.16452,-29.16233,-27.281689,-30.61623,-27.640244,-38.175728,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.250626
-26.889397,-36.05604,-39.926292,-47.242306,-43.46449,-39.85563,-38.206913,-40.342293,-39.758175,-45.912544,-38.59214,-38.04426,-44.447357,-43.796703,-45.445526,-44.180126,-29.101719,-30.064312,-29.941473,-26.358007,-31.671343,-29.611427,-23.793703,-26.133305,-25.463017,-30.39498,-24.49371,-27.602383,-31.273066,-25.357353,-30.527052,-27.483803,-25.728594,-41.372257,-29.999722,-32.793674,-33.73802,-28.729387,-28.792686,-24.687078,-31.571917,-30.312527,-29.603926,-35.201027,-36.236767,-31.244186,-36.977013,-35.493862,-31.68193,-23.431358,-15.599686,-27.49102,-27.870333,-29.337383,-31.175285,-29.472496,-21.831623,-26.31785,-23.937119,-26.630442,-32.886185,-37.68897,-30.09927,-29.3859,-26.249802,-35.630657,-29.758965,-36.789135,-31.223085,-29.762642,-36.94394,-26.227314,-32.2885,-31.27826,-28.684078,-33.883003,-31.207111,-31.263338,-31.32006,-30.062023,-29.111696,-28.546608,-32.401684,-29.490627,-26.606207,-27.20094,-25.574844,-25.580193,-30.260622,-25.918713,-34.23514,-21.520596,-38.839455,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.743515
-26.149706,-36.528584,-44.363342,-49.691135,-44.112537,-44.10282,-36.756577,-39.562813,-41.710186,-42.72456,-37.71464,-42.476284,-35.91955,-42.59955,-47.388657,-49.498943,-29.696583,-29.275475,-25.81762,-24.893646,-33.625786,-25.317642,-32.740086,-26.998962,-28.99047,-28.994877,-25.172258,-22.228943,-30.898817,-28.738518,-33.980125,-30.718119,-29.957378,-29.017653,-26.602108,-28.316689,-33.5566,-27.280655,-32.117958,-32.353897,-31.963737,-27.539028,-32.81572,-28.374174,-28.985569,-31.622923,-31.14845,-32.196358,-28.78037,-30.621746,-21.423786,-24.26397,-28.682257,-32.349113,-28.566975,-29.389385,-21.893993,-25.864374,-25.9174,-32.18737,-31.225105,-33.380947,-29.290283,-26.981403,-28.682669,-33.499386,-29.884499,-40.759975,-35.5051,-25.578794,-33.54008,-25.077333,-31.560678,-24.316292,-30.748035,-35.721355,-36.28988,-33.673237,-30.554852,-28.81269,-21.899996,-22.237114,-31.368393,-31.62763,-24.085213,-27.525143,-26.286518,-24.418055,-28.446959,-36.39151,-35.637768,-21.753014,-39.390083,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.17506
-26.46688,-39.26923,-42.432713,-42.419632,-47.555824,-44.447334,-42.222763,-43.937943,-41.802937,-38.74877,-41.875683,-38.87533,-35.39305,-42.44716,-43.032192,-45.83433,-29.315514,-33.697693,-26.550621,-31.57537,-32.135952,-25.698322,-31.864866,-30.529087,-32.216915,-34.151863,-32.995342,-23.158056,-20.590004,-27.032055,-29.694769,-39.58694,-33.51764,-27.270346,-35.528034,-32.62352,-34.01482,-32.239758,-27.492609,-33.395306,-34.29131,-23.57215,-33.401886,-35.087517,-28.794586,-33.186794,-34.17131,-29.292053,-28.70289,-29.304924,-30.24395,-19.153286,-36.01087,-31.652466,-27.069935,-28.0621,-31.809765,-30.193945,-32.64251,-31.843367,-29.461687,-29.39262,-32.798603,-27.30459,-36.386696,-31.51056,-32.976967,-39.956444,-36.892506,-26.086742,-32.019066,-27.422153,-33.884,-24.140652,-29.652067,-33.899654,-39.047844,-39.132236,-31.304634,-35.44116,-20.422657,-22.417482,-24.288055,-30.349743,-22.168034,-28.313438,-31.742157,-23.548882,-33.12446,-33.01025,-27.609684,-28.41963,-40.00946,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.993935
-29.37777,-35.32254,-44.734905,-39.03583,-40.43483,-45.34084,-43.573708,-42.98915,-40.84244,-40.145386,-38.77794,-38.425636,-40.593494,-45.88854,-44.50798,-42.751022,-25.01466,-32.433094,-26.553225,-24.654072,-26.256935,-31.20803,-26.27561,-26.103703,-32.658894,-33.697235,-29.815605,-22.184385,-19.393152,-28.308346,-28.308994,-34.028633,-29.147762,-27.660503,-29.686325,-33.437843,-30.066372,-31.805109,-31.013254,-25.984333,-31.769798,-25.327013,-26.384748,-27.915672,-37.64302,-32.32531,-28.306355,-30.712402,-32.948544,-29.334835,-26.689316,-19.225187,-34.041725,-28.606178,-28.470863,-27.370218,-32.160408,-29.375866,-30.501472,-31.648052,-27.77164,-24.637508,-34.3441,-25.372337,-30.773804,-30.742104,-30.5134,-34.915485,-33.526485,-30.02088,-27.870468,-31.553608,-31.634754,-30.49285,-30.693491,-30.630125,-39.25232,-33.045155,-27.20545,-31.695454,-27.210167,-25.331085,-23.455034,-31.345623,-26.357464,-22.474136,-30.839352,-30.199314,-26.112186,-30.707905,-24.054419,-30.136887,-39.617683,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.057682
-36.51029,-35.54022,-49.850307,-42.459354,-44.472588,-43.299335,-49.461025,-46.92255,-45.95597,-35.777267,-39.852276,-46.786148,-46.449265,-43.592773,-45.00972,-48.835068,-33.571274,-34.17942,-25.772888,-24.725992,-27.992651,-26.676977,-32.88152,-26.350424,-30.731176,-29.054138,-29.673561,-26.251581,-26.947952,-29.337704,-30.131224,-35.663628,-33.389328,-34.788933,-32.419704,-31.900629,-29.830467,-35.79873,-34.18728,-27.36878,-35.92468,-31.333956,-30.920765,-24.007978,-40.349823,-35.23161,-26.005453,-35.984673,-34.409466,-26.385029,-28.402325,-27.503685,-36.562473,-34.19497,-26.966099,-25.050095,-28.683538,-28.280539,-26.420322,-33.262978,-28.09228,-29.481026,-27.895042,-28.488878,-35.78171,-30.807478,-26.915123,-30.085203,-29.832104,-27.4116,-29.636372,-29.37665,-33.844265,-32.12953,-34.833702,-30.610016,-41.03151,-29.429169,-27.146826,-34.592644,-36.079098,-24.262243,-22.524467,-27.899426,-32.39157,-21.196743,-28.8121,-27.938885,-25.579945,-34.531094,-30.528542,-30.432531,-40.629856,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.1676
-31.24699,-34.113228,-47.41399,-49.229156,-42.599022,-37.809387,-48.611748,-51.028915,-43.688984,-38.36288,-41.419567,-43.84674,-41.895184,-40.497715,-37.33994,-47.036015,-37.750008,-36.22092,-27.30557,-22.465755,-31.085442,-23.298529,-26.627455,-23.317118,-21.275887,-27.00072,-20.495562,-24.348202,-28.623505,-31.663256,-39.18658,-35.846584,-40.501743,-36.1324,-30.788572,-37.23887,-32.009026,-34.988907,-35.710827,-31.55228,-32.56706,-31.461103,-33.804745,-25.402483,-33.985596,-29.724823,-27.433704,-27.107231,-25.863281,-28.420065,-29.33767,-29.271988,-31.535183,-30.095432,-24.388443,-21.083311,-21.003399,-24.496033,-22.022995,-30.168144,-34.3232,-26.48449,-27.887066,-31.570435,-29.776468,-34.779408,-29.88086,-30.92796,-31.527243,-25.123829,-27.739435,-29.697481,-32.449043,-29.475712,-33.65792,-30.272915,-35.778885,-30.405254,-28.289799,-33.734165,-36.746048,-23.791069,-21.586721,-31.446793,-36.045094,-23.310505,-26.59514,-28.651688,-27.16644,-39.164017,-36.73114,-24.464132,-40.44906,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.809917
-36.289658,-43.37789,-41.495575,-45.01082,-39.150772,-44.278442,-38.490604,-46.055298,-39.399837,-43.821243,-39.745426,-40.853474,-39.09522,-44.629242,-41.414078,-44.95101,-29.276134,-29.516388,-30.364767,-23.202274,-32.74363,-25.767014,-26.140972,-23.4402,-24.085056,-30.7226,-18.718292,-25.44712,-26.30612,-32.71595,-35.710148,-34.182236,-35.93127,-34.41493,-28.45689,-34.30394,-35.525352,-32.087803,-28.945732,-39.491833,-32.36404,-32.185562,-33.40644,-34.671677,-32.229687,-32.2872,-32.66109,-26.987278,-27.750008,-26.149773,-20.817093,-29.714785,-33.312454,-31.94208,-27.829924,-26.080587,-19.517067,-25.505606,-25.53966,-29.65982,-33.717022,-26.463217,-26.283121,-35.923313,-31.476952,-35.384354,-27.059155,-30.199371,-29.288982,-31.587492,-27.465935,-29.910667,-35.422398,-25.583626,-31.36606,-34.190044,-35.7112,-37.50127,-37.722923,-29.84473,-34.773586,-29.948189,-23.933945,-26.463652,-35.50087,-30.547195,-32.11757,-26.414415,-31.185848,-33.485565,-32.689114,-22.359278,-41.72096,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.01376
-32.242107,-41.027332,-40.67157,-44.023315,-42.871414,-41.938046,-36.493256,-40.660164,-44.35958,-43.977722,-38.87285,-38.48991,-38.869213,-38.337917,-51.165405,-42.165874,-28.29887,-30.230574,-33.64037,-29.815842,-24.95634,-27.709265,-26.500553,-26.290379,-24.053345,-26.399685,-22.992865,-30.784264,-26.179962,-30.360233,-34.21112,-31.722382,-32.553383,-32.93423,-30.481504,-35.2514,-34.8311,-27.572203,-29.13986,-34.24079,-34.52192,-30.512867,-33.332706,-34.067944,-32.51512,-31.653856,-30.453934,-29.539278,-34.09427,-25.498894,-20.944435,-33.983063,-26.354267,-27.82894,-33.80191,-36.772038,-22.91693,-27.975002,-24.824783,-34.142063,-27.879179,-29.774364,-24.907585,-31.587105,-26.954987,-33.261913,-25.21926,-28.404716,-24.749195,-28.832142,-32.205116,-29.805098,-29.441093,-27.507326,-29.870728,-34.77766,-35.628086,-27.917673,-30.701157,-31.797588,-26.768661,-25.197662,-19.366474,-22.049124,-29.337599,-33.908478,-30.68475,-25.710278,-30.933624,-30.974607,-29.203175,-24.164593,-41.463257,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.824844
-27.838516,-43.63361,-42.02539,-45.306973,-43.48319,-38.623325,-43.114555,-44.656464,-43.528336,-40.37006,-39.37458,-44.39261,-38.39162,-38.24375,-43.43248,-38.33744,-34.32961,-36.71636,-38.297733,-27.612276,-28.460884,-31.125294,-32.54743,-29.803831,-26.446218,-24.2361,-27.811932,-29.721836,-24.010353,-31.73069,-32.06092,-32.139324,-36.50157,-28.635725,-30.465702,-35.33866,-35.395607,-30.12093,-37.70267,-32.34325,-32.24016,-28.77603,-36.71321,-31.701035,-32.5975,-37.397472,-36.504276,-30.502653,-30.610254,-32.46163,-28.617182,-29.260468,-29.946457,-27.289757,-31.057972,-29.779148,-25.781143,-25.783646,-23.9054,-35.77015,-24.192112,-27.12162,-31.998522,-28.595245,-27.990156,-30.300098,-30.47019,-30.499443,-28.7849,-29.496891,-36.833866,-30.846,-31.541052,-31.639477,-29.466663,-37.9316,-36.637478,-29.204868,-29.615294,-30.18704,-22.843124,-30.43808,-22.868135,-24.276718,-29.248028,-24.390245,-26.352324,-35.165554,-25.928577,-31.370314,-26.57439,-27.018356,-42.278797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.629253
