-18.995186,-22.73691,-20.690174,-4.9670506,-3.3094559,-4.0197487,-2.5573082,-23.306181,-12.444809,-13.954367,-24.061474,-21.031315,-19.87763,-17.23743,-14.68272,-14.864212,-12.833586,-13.531324,-14.270973,-14.445282,-12.620766,-18.603125,-16.312628,-22.69365,-21.836657,-19.326405,-22.15438,-27.269619,-24.067057,-17.106514,-23.311897,-18.403444,-21.765017,-24.202797,-23.290703
-21.796194,-22.227547,-19.06948,-20.567049,-25.093067,-20.004284,-16.231937,-18.304962,-13.443111,-16.733524,-13.37965,-20.201637,-20.048553,-17.037317,-20.68364,-21.34097,-18.196846,-21.308401,-17.906525,-16.9151,-15.316292,-24.550734,-12.547012,-17.262732,-18.891697,-18.216345,-19.054302,-27.482021,-21.062962,-15.68923,-18.36701,-22.09128,-21.93826,-18.911564,-25.323315
-20.937815,-15.694555,-20.643139,-15.173576,-19.091396,-24.396244,-19.496353,-18.676846,-15.139048,-15.22624,-13.177378,-18.494398,-18.831131,-18.14368,-15.137386,-15.883068,-17.611282,-14.989784,-20.074808,-16.01659,-6.4537907,-21.854334,-20.126831,-16.831985,-21.029966,-17.057758,-19.257023,-28.141762,-19.36687,-21.275879,-21.613525,-20.685162,-24.810232,-15.824821,-17.558258
-13.9528885,-10.230137,-11.009571,-6.9429054,-5.232725,-6.5578003,-8.157383,-12.271008,-7.6493416,-5.50021,-16.407341,-8.263752,-8.248253,-7.8533,-5.3642864,-7.8175945,-10.266907,-9.655773,-8.575098,-6.8252964,-3.3589706,-18.934256,-18.19087,-19.949602,-14.750395,-12.592171,-11.465378,-19.45885,-17.42191,-19.35979,-16.576233,-12.665276,-13.729052,-4.26527,-4.4743176
-11.037041,-2.821474,-2.4595184,-1.4457512,-4.978771,-0.030334473,-1.149498,-1.2086678,-2.4609985,-0.8176193,-3.5139427,-0.7342224,0.0,-0.3657074,-5.4292316,-2.0043564,-0.81702805,-4.369644,-1.4104004,-0.81591034,-7.5557995,-6.898567,-4.6121674,-4.390362,-3.2100315,-8.752426,-2.8895493,-15.168352,-4.2024136,-3.560772,-3.018116,-5.665392,-5.025799,-2.4524498,-2.12397
-16.72534,-6.1474934,-4.895643,-7.080307,-12.92535,-6.072447,-5.880331,-2.9495945,-6.1952667,-8.144608,-2.5914478,-5.1049576,-5.079584,-5.514,-7.310869,-6.920994,-4.384941,-2.2310448,-5.550419,-6.4951077,-15.929026,-4.7558727,-2.3316288,-3.1524925,-6.0540276,-12.447006,-7.877838,-10.626064,-5.8783474,-2.6901474,-2.4257278,-8.004011,-6.924328,-10.873537,-11.580114
-16.085152,-10.198647,-13.763725,-12.618544,-11.865669,-24.852795,-17.447979,-18.30083,-15.088261,-16.178856,-9.375275,-12.461205,-18.406885,-17.096947,-5.345112,-10.128996,-11.123545,-6.964813,-12.096695,-12.202618,-11.103415,-7.5322914,-12.411423,-9.7690735,-12.56012,-10.416035,-15.576118,-10.925407,-16.195536,-12.88723,-13.882767,-11.782764,-18.228569,-11.385195,-14.559769
-16.717945,-16.06306,-16.447365,-17.774637,-15.448929,-19.192484,-16.038158,-18.768467,-15.400166,-14.723171,-11.720552,-13.918535,-19.60836,-20.013418,-8.511463,-14.877769,-16.549479,-14.004713,-18.522371,-15.438309,-11.943199,-16.806507,-19.090168,-19.066563,-13.765894,-11.152885,-10.181709,-12.303432,-14.82272,-25.974842,-17.069836,-15.130745,-11.367229,-13.258484,-15.711933
-24.294796,-26.905502,-17.631966,-14.934204,-14.202585,-19.209404,-13.48579,-14.014212,-9.065756,-11.651653,-9.485935,-15.425077,-16.890453,-18.222115,-11.871487,-16.380344,-19.58344,-15.631884,-16.997257,-15.64599,-15.282669,-13.588657,-11.534338,-14.986343,-9.201828,-9.461901,-9.922049,-8.170103,-17.12705,-12.025402,-11.332081,-7.7045155,-9.070183,-15.657761,-14.448898
-26.990585,-21.941835,-20.301994,-17.313475,-12.684061,-24.02451,-15.327463,-18.646088,-13.682442,-24.406189,-19.060215,-19.51109,-24.284515,-27.476057,-17.293734,-26.568956,-17.552067,-21.440569,-20.643759,-12.924713,-13.785498,-12.051319,-11.7647705,-13.727039,-19.943052,-12.02239,-19.319332,-9.376711,-25.029957,-10.5702095,-18.380241,-12.713524,-17.368654,-19.271515,-21.793112
-24.46817,-21.483337,-23.924168,-17.844135,-17.814669,-24.599792,-19.338696,-22.446095,-21.944065,-24.38683,-26.500784,-19.42133,-19.15038,-19.499454,-14.040579,-20.115936,-20.375704,-14.834234,-19.919178,-19.88937,-11.065594,-15.281822,-18.754763,-13.200325,-22.17136,-13.536213,-20.536057,-8.298641,-16.780647,-16.935413,-23.203651,-13.105234,-22.236225,-16.040422,-27.947329
-20.495947,-20.736824,-27.90738,-18.066591,-18.328896,-23.278223,-21.269157,-20.426085,-25.703548,-22.523724,-21.494307,-21.689278,-22.38686,-19.504087,-15.253544,-13.370525,-19.651495,-14.346651,-22.784998,-23.782982,-13.316614,-16.95626,-24.268723,-18.762749,-24.96304,-22.622643,-18.597134,-12.925049,-16.591574,-19.63221,-30.787712,-18.92974,-17.976006,-20.385416,-26.142548
-17.850906,-18.889996,-17.587883,-19.173021,-19.183178,-27.54142,-18.313679,-16.089378,-20.37241,-18.180193,-15.095142,-22.353508,-19.900362,-20.449167,-16.481907,-16.826597,-20.440958,-16.524057,-19.111588,-31.607477,-16.71724,-17.936947,-25.573961,-22.117939,-19.94122,-19.17569,-21.110893,-16.783886,-15.671843,-21.67662,-24.317371,-17.160946,-17.268951,-21.25986,-23.702484
-17.082916,-16.29571,-16.973627,-25.568432,-16.740765,-16.921331,-20.350172,-19.54382,-17.751556,-20.64146,-20.301184,-19.58258,-17.000027,-16.588884,-18.537743,-20.162592,-18.55621,-21.929607,-20.412603,-23.089916,-20.749868,-17.390327,-19.530691,-18.011127,-13.872135,-20.158836,-22.004467,-15.563955,-20.101816,-18.014048,-22.851643,-16.018232,-27.274918,-19.707819,-23.554688
-12.289515,-15.092907,-13.154827,-21.109322,-20.626041,-11.212017,-16.544498,-15.484264,-17.791739,-13.40559,-20.12778,-11.71534,-11.819847,-11.340343,-16.584486,-12.072439,-18.32345,-16.194475,-15.590878,-16.675116,-16.42959,-13.64418,-13.892412,-19.241512,-11.842699,-14.222021,-15.766039,-16.178179,-18.500853,-18.333405,-22.151134,-13.943911,-13.42408,-14.049334,-17.844843
