-25.348953,-11.384441,-17.08875,-14.789253,-15.036867,-9.853098,-13.720615,-14.187012,-21.202679,-23.408257,-14.652679,-8.832266,-10.640615,-13.651569,-12.459446,-12.940548,-10.812086,-17.351303,-12.409786,-14.255201,-12.3990555,-22.064766,-21.69805,-10.716366,-11.072189,-9.240784,-12.992641,-14.457443,-18.301418,-11.644829,-17.798407,-18.827324,-18.16659,-9.255268,-22.109,-22.462936,-23.529602,-14.598854,-19.308521,-13.716425,-12.381409,-12.378292,-5.525755,-14.7633705,-28.406828,-16.981106,-10.784248,-13.985706,-14.416998,-19.04846,-10.851692,-17.335234,-10.376221,-16.779533,-12.848442,-8.984018,-7.4077053,-16.805603,-6.506895,-13.01656,-7.64485,-11.967451,-15.088921,-10.2907715,-20.01346,-11.698259,-13.707163,-8.273108,-19.776987,-20.522575,-34.274307,-24.207832,-14.468637,-10.492397,-17.025618,-17.701717,-17.687922,-22.515076,-27.880789,-17.32217,-14.35442,-10.995277,-17.290691,-10.206184,-18.78807,-10.399385,-4.4345894,-19.507998,-15.048376,-4.0029545,-8.385368,-20.594673,-14.9398,-12.26263,-18.175182,-8.137537,-15.603115,-16.302498,-21.20377,-15.531845,-17.670834,-11.048883,-17.931719,-21.730694,-22.95734,-16.036964,-18.29631,-17.359953,-22.458782,-27.24067,-20.868011,-19.610573,-15.237925,-17.162582
-24.488047,-13.662849,-13.531513,-10.140446,-12.041876,-3.0684319,-5.56065,-10.161936,-11.718304,-8.284813,-7.527193,-12.766727,-9.564554,-12.828663,-8.936241,-9.179333,-12.74095,-14.825747,-14.180485,-13.358606,-11.555399,-18.801077,-18.665497,-9.725029,-15.619408,-10.526596,-10.815111,-7.753769,-6.3201866,-6.1387863,-16.744192,-8.023064,-13.543499,-8.735872,-12.012871,-16.163927,-8.983385,-11.415253,-6.3837395,-6.958662,-8.668945,-14.148262,-12.866327,-16.880943,-16.840149,-9.374662,-5.3383408,-6.770319,-5.7863503,-8.096535,-5.508705,-14.0051,-7.94314,-15.724194,-7.005764,-11.048538,-6.294426,-8.122879,-11.707596,-13.085426,-9.794516,-10.506815,-13.135738,-10.860966,-24.396435,-8.757759,-10.592625,-6.683815,-19.148808,-20.700758,-32.937088,-23.897726,-7.5866947,-9.28311,-8.847357,-11.306097,-9.847971,-14.096184,-19.268583,-19.953098,-10.156883,-9.983,-11.382973,-11.009415,-9.653923,-4.0116463,-5.3410454,-8.951067,-10.387379,-5.760891,-11.954239,-9.859062,-12.322201,-12.876995,-6.872364,-12.108459,-11.821087,-16.819817,-12.226549,-10.700804,-10.73395,-6.0115433,-9.743181,-11.531525,-10.538412,-11.528053,-14.5607815,-18.280315,-22.794668,-24.73185,-17.121422,-14.47846,-15.326334,-16.729362
-19.143211,-7.5340767,-7.2639523,-6.4865417,-7.6558685,-3.8273811,-4.293703,-4.265171,-3.831934,-1.4801674,-3.4402275,-6.994709,-5.45191,-11.306061,-4.220085,-3.4210548,-8.729141,-8.155643,-7.8035603,-9.303392,-4.4496307,-14.18819,-9.909288,-8.060818,-13.010866,-5.61808,-4.3000813,-4.4311676,-1.9858932,-4.6189423,-12.237694,-1.7057495,-8.134453,-9.437534,-3.850256,-9.740833,-2.838745,-3.8464546,-1.4822693,-1.4756813,-4.2731514,-11.007902,-8.283056,-11.565252,-12.027214,-4.169346,-3.293623,-1.9781494,-2.6534977,-1.0902367,-2.7413998,-7.560114,-4.3639793,-12.638611,-4.385483,-5.9120483,-7.2565384,-2.1633282,-12.500313,-14.341124,-10.896664,-6.4137726,-13.7303295,-8.308479,-19.588692,-7.329851,-4.041561,-7.9981613,-14.046789,-18.391977,-27.760483,-22.622313,-5.229141,-6.685404,-4.747616,-5.4682884,-5.646656,-11.848625,-11.874689,-9.752592,-6.2421036,-5.0969257,-4.142668,-12.231697,-5.381565,-5.760561,-10.07999,-3.7583046,-3.830967,-9.351517,-13.19504,-5.049612,-6.2715664,-6.396261,-4.5866833,-11.50905,-6.799324,-13.812885,-5.3155975,-5.2326202,-4.9549484,-3.3762703,-4.271923,-6.3874664,-2.596466,-6.5956707,-7.859108,-16.66743,-23.888084,-16.736988,-11.556911,-8.978226,-10.938421,-18.154058
-21.009674,-15.227257,-12.931446,-9.948883,-9.782295,-14.0840225,-11.942467,-8.875381,-8.018326,-7.130966,-12.403595,-14.457788,-10.618673,-21.687792,-10.127129,-11.328627,-12.752386,-15.347912,-10.908585,-11.282228,-10.195625,-20.524593,-13.660683,-13.770206,-16.289518,-9.367882,-10.985912,-12.94548,-11.297661,-14.929409,-10.015167,-7.016279,-7.4152393,-4.936243,-6.2669296,-8.267509,-8.506641,-10.485052,-9.398239,-7.6151657,-13.321758,-18.833061,-15.0780525,-15.688847,-21.534155,-7.300888,-11.431263,-10.836266,-10.482126,-8.486179,-11.400265,-14.229536,-11.863758,-15.923347,-10.195019,-12.011904,-19.378967,-8.085785,-17.055285,-16.526655,-14.164507,-9.324055,-11.108364,-14.123167,-22.6834,-15.67351,-9.308208,-12.955719,-20.890831,-27.50208,-29.13673,-23.623825,-12.636204,-16.397865,-15.177536,-11.705135,-11.510353,-21.29367,-14.349812,-3.3469276,-6.808676,-5.3526726,-9.801966,-12.051966,-12.215168,-15.8906555,-12.910265,-11.0989895,-9.117123,-14.571066,-20.555183,-9.182831,-11.63542,-9.285828,-12.582392,-14.00811,-14.398819,-17.940657,-9.50901,-8.815369,-10.066822,-11.244461,-13.740112,-13.32165,-4.9965324,-11.858656,-6.154009,-21.431461,-21.514973,-19.594776,-15.046669,-8.234158,-13.816446,-23.441406
-17.712076,-21.164103,-19.304941,-12.139963,-6.9922314,-18.751171,-17.528957,-16.14604,-15.461016,-16.076496,-13.363281,-18.482742,-16.972994,-16.588608,-19.010984,-22.317759,-10.383631,-18.057198,-13.551811,-12.9289875,-13.078062,-12.249247,-4.723484,-12.270132,-9.5697365,-14.44972,-12.484982,-12.263624,-17.895374,-21.824478,-3.722721,-11.801134,-9.977724,-8.900515,-16.00805,-1.8121262,-14.5187,-8.689236,-14.044968,-16.09347,-10.726967,-31.443216,-20.802858,-22.249279,-23.178406,-12.788906,-18.358385,-20.100607,-15.267958,-19.813654,-16.589394,-10.566341,-16.343958,-20.418324,-15.683193,-15.181131,-20.549915,-17.983421,-19.047958,-15.791948,-14.803276,-10.567793,-10.651506,-15.467663,-22.477036,-15.036648,-16.3524,-14.014221,-25.350058,-28.102972,-25.135838,-29.506264,-23.503138,-17.498352,-22.499138,-18.652416,-20.342178,-18.315039,-20.66663,-5.7313194,-6.297537,-9.120562,-19.436619,-13.834003,-16.64551,-22.542953,-18.241402,-17.35203,-13.223997,-17.84527,-18.880058,-9.20442,-6.0922356,-13.254662,-15.815989,-16.31494,-25.749392,-14.177105,-13.7244835,-5.0083313,-12.208321,-16.027933,-19.59536,-16.443518,-14.281994,-18.826366,-10.006414,-15.2967415,-19.828384,-26.2236,-12.243864,-10.480328,-12.112331,-22.795376
-17.957867,-16.88193,-15.050388,-18.554531,-12.811012,-14.124519,-18.736996,-12.9769745,-12.977051,-16.894585,-15.660717,-23.983883,-10.568411,-13.086206,-19.555218,-21.79911,-8.580996,-14.295469,-12.442722,-11.486488,-11.374615,-3.9290962,-3.382269,-11.47691,-9.63731,-13.105709,-10.2794075,-5.446495,-15.908606,-11.454018,-2.144394,-11.388809,-7.9653893,-13.402246,-17.403645,-6.458143,-13.38714,-9.659693,-18.607008,-18.20632,-9.126423,-24.460693,-20.563225,-25.513498,-13.593597,-14.88176,-16.132679,-16.647945,-12.99169,-16.93845,-13.346832,-4.0286503,-6.776623,-21.088825,-14.829294,-14.005592,-19.514032,-22.583485,-18.132565,-17.340588,-13.32877,-10.7797165,-8.054573,-13.679804,-24.044487,-18.920172,-14.482105,-10.364468,-19.675,-23.99118,-25.657303,-37.767006,-20.884556,-19.505651,-18.433455,-19.017433,-19.455994,-17.130033,-11.175434,-16.249191,-14.350182,-16.19173,-18.457565,-16.554853,-15.930283,-20.233643,-20.461664,-12.997992,-13.492367,-19.332134,-18.127262,-9.131475,-5.6542244,-20.008547,-18.667198,-12.884638,-22.020655,-8.697166,-18.777918,-9.95694,-16.174753,-17.923851,-19.296612,-15.273014,-14.010941,-19.528862,-20.089571,-5.5452003,-18.889202,-20.45123,-5.767826,-16.657543,-16.493973,-16.76789
-12.549051,-15.475231,-20.100342,-13.346729,-16.503136,-17.45054,-17.772223,-16.561577,-19.451145,-20.382278,-15.168755,-27.09027,-14.016048,-13.554993,-22.362741,-14.274643,-13.031984,-18.431202,-15.177395,-12.518255,-15.297461,-4.4274864,-14.364006,-18.59055,-12.12232,-16.590683,-14.095482,-11.392233,-12.951614,-12.801411,-8.909431,-16.196411,-4.462721,-15.217478,-20.621948,-20.635036,-17.387493,-21.232212,-16.13104,-23.195398,-8.327587,-24.349888,-21.209513,-33.472366,-4.283741,-9.219471,-14.688747,-14.680473,-16.482866,-15.267403,-10.413605,-5.669626,-8.356941,-17.993174,-20.440899,-11.71681,-14.121958,-25.486288,-16.82083,-20.831821,-15.177633,-14.816978,-11.2882805,-16.339437,-26.95508,-20.165792,-15.75001,-15.6411,-24.335297,-21.815977,-22.544146,-35.498455,-16.491966,-27.3326,-19.47229,-18.283138,-17.031153,-11.239073,-5.6695175,-18.583878,-19.077267,-14.576035,-12.531097,-18.88087,-10.779156,-21.048412,-18.658085,-14.947624,-19.022936,-24.973953,-17.077412,-11.60417,-15.491812,-17.761126,-20.209742,-12.438442,-10.794884,-5.808794,-13.717953,-13.527618,-19.338238,-13.353405,-20.040709,-21.039742,-12.939226,-14.28772,-15.332718,-2.367937,-8.044771,-11.520103,-3.9679031,-6.9026394,-12.211536,-17.015152
-7.5448933,-6.62891,-20.1024,-13.421518,-15.389534,-13.713724,-19.79242,-17.008612,-20.428062,-26.51532,-13.354301,-14.55917,-14.8160515,-17.818346,-12.090384,-12.334158,-18.739418,-19.365166,-17.527315,-18.932693,-11.988642,-8.262489,-18.446987,-18.277897,-7.741911,-17.680532,-16.376831,-16.820408,-12.973511,-14.911407,-17.45652,-18.653513,-6.3514214,-15.999037,-19.965363,-20.100216,-19.086008,-16.43309,-18.792704,-19.266018,-12.754026,-26.839067,-13.860371,-23.572556,-2.5071335,-8.137449,-13.11149,-11.331043,-16.699287,-15.716129,-12.508818,-14.306532,-23.950771,-13.003859,-17.15692,-14.888123,-15.027874,-26.639597,-17.118893,-14.590809,-13.497641,-13.114426,-11.896681,-13.8545475,-26.56366,-17.113497,-14.080669,-10.936913,-22.42189,-23.539862,-23.149551,-28.101515,-20.142746,-19.304775,-18.482971,-13.2836,-16.766964,-4.3349323,-7.1127625,-15.842646,-17.750498,-14.266151,-12.956461,-20.439468,-10.317661,-27.214144,-17.022388,-19.695038,-17.726368,-19.394356,-9.448399,-11.844986,-17.24358,-10.362789,-19.467705,-7.274559,-6.445904,-11.670109,-10.000496,-12.224762,-16.689613,-9.852442,-14.512449,-14.598585,-16.270084,-19.971527,-14.358774,-8.0024185,-0.31171417,-1.1393776,-8.305897,-4.226265,-4.4330273,-16.693413
-8.183645,-6.686569,-16.427778,-14.679829,-15.138571,-14.839827,-12.960522,-10.683874,-22.8933,-21.047234,-17.59172,-18.161024,-10.7802925,-24.283886,-16.190401,-14.316101,-14.948545,-14.3825,-20.815102,-20.449142,-10.305725,-17.749514,-20.667728,-9.546806,-14.00139,-16.725626,-19.794643,-14.879156,-14.652636,-13.31089,-16.38077,-23.508724,-13.822264,-13.103193,-14.677952,-20.64669,-15.138021,-10.428268,-16.779749,-13.767975,-12.4993,-26.987024,-16.783684,-17.979343,-13.725655,-12.064232,-15.363031,-14.378153,-16.026485,-17.146704,-19.951504,-19.974785,-21.661736,-14.277113,-16.58937,-14.05423,-13.177395,-16.775036,-19.19455,-14.048845,-19.747734,-14.031815,-15.250744,-17.428322,-32.439564,-15.917324,-11.481049,-14.901144,-24.168404,-25.21556,-27.102617,-26.57721,-22.306408,-12.892508,-14.46406,-9.331705,-14.117508,-4.845785,-14.291203,-13.126606,-15.685011,-19.35992,-14.986889,-16.434376,-16.88206,-19.041286,-16.728134,-18.575779,-13.210169,-22.77999,-8.940443,-16.625242,-12.322304,-15.111958,-15.114994,-13.91304,-12.425627,-13.330784,-11.423885,-13.2834,-18.056677,-13.862328,-10.180904,-13.863035,-24.422121,-16.934883,-17.407251,-12.235001,-7.0942574,-4.5436363,-8.392441,-8.118881,-7.0156326,-6.7262287
-10.421434,-13.984028,-11.20285,-14.195059,-13.641567,-15.466673,-12.404417,-14.560112,-15.63472,-18.621227,-20.019798,-9.390823,-10.71999,-14.09108,-16.615385,-10.84498,-12.631546,-12.465195,-14.505434,-17.593634,-12.168335,-18.69423,-21.83409,-9.664162,-16.900103,-14.2884865,-20.743134,-18.93122,-16.28434,-14.780573,-18.796804,-19.85807,-24.765076,-16.346436,-17.722345,-21.444105,-11.880327,-14.291431,-19.980465,-16.210121,-15.954205,-15.959864,-9.426138,-6.1410446,-16.762955,-17.157541,-14.413954,-17.525845,-17.539774,-16.834427,-27.88665,-14.613375,-21.653175,-10.606159,-17.504385,-14.430359,-11.250992,-14.633818,-10.595755,-12.186018,-16.822218,-10.802525,-17.541664,-13.143887,-24.309174,-15.453007,-12.37385,-17.589203,-21.884783,-22.475275,-26.214947,-27.125835,-12.184355,-14.376923,-7.7747536,-7.2758255,-15.426815,-11.220314,-21.516708,-19.096344,-17.031582,-15.971838,-10.390667,-14.471003,-17.780756,-18.530613,-17.23767,-12.143293,-10.531324,-20.354353,-10.595924,-15.50794,-13.914301,-16.8887,-10.682646,-17.224636,-18.169834,-13.393122,-12.579271,-18.076668,-15.1042385,-20.262997,-13.53754,-11.031933,-18.977339,-14.876303,-15.647081,-17.561245,-21.692274,-17.880232,-13.802513,-15.977066,-4.3159714,-1.2032204
