-16.897457,-15.160679,-15.241484,-13.80517,-15.765015,-12.657505,-15.634842,-12.693127,-16.648554,-16.323637,-13.897591,-13.357815,-12.503864,-13.437611,-12.772728,-16.605728,-16.717789,-13.565496,-12.684513,-15.161156,-13.697895,-16.716988,-15.741102,-14.81431,-13.558872,-19.50276,-15.415031,-15.395905,-19.213095,-16.707878,-15.786911,-16.519318,-14.822681,-20.48972,-17.530018,-15.126795,-17.098942,-15.568289,-15.694843,-23.032284,-18.582806,-16.261818,-17.647348,-20.728191,-15.330547,-14.322102,-17.959818,-15.510071,-18.539581
-24.966358,-25.815506,-24.624008,-33.53747,-28.86905,-24.58852,-33.99702,-29.618013,-22.164225,-23.445684,-23.559038,-19.842577,-27.93915,-22.141119,-28.810814,-26.76957,-25.44775,-21.849539,-20.098782,-27.766655,-22.842703,-22.422556,-19.420677,-28.959942,-31.60071,-25.674332,-21.543482,-21.23693,-29.393341,-24.486296,-23.198246,-24.720688,-23.927052,-23.657804,-20.720158,-23.873959,-35.470085,-22.925194,-23.576447,-25.9217,-23.981369,-23.13253,-24.577766,-27.219137,-26.553814,-23.721848,-28.566383,-28.991571,-20.547636
-25.6027,-31.716492,-26.801167,-29.293919,-31.370457,-30.98829,-29.487263,-35.02407,-24.426716,-31.97121,-27.219719,-27.862312,-26.227203,-22.883522,-31.927742,-31.728228,-23.707941,-29.22413,-26.975187,-25.269022,-24.846992,-25.9649,-29.002193,-30.80357,-32.426826,-31.908098,-26.938616,-30.8279,-30.310318,-22.601923,-20.698425,-23.598175,-23.428576,-24.93381,-21.689774,-32.141304,-26.758793,-25.222319,-31.070572,-28.949356,-23.897316,-30.548887,-23.772148,-27.801945,-33.05476,-25.059072,-31.399288,-26.266254,-25.46856
-25.851835,-26.820263,-31.978323,-24.3528,-28.614735,-22.902378,-28.975277,-34.93002,-24.193867,-33.420116,-30.715471,-23.97187,-25.042437,-21.143185,-26.524025,-27.345455,-30.327751,-31.808592,-35.248096,-28.018192,-30.24773,-26.214989,-32.722435,-28.20456,-32.20488,-31.61991,-30.140858,-29.04396,-24.483402,-29.793156,-24.079195,-27.344366,-26.664959,-28.385523,-28.350082,-32.7932,-25.562008,-28.497364,-28.35,-27.410873,-25.238306,-33.75063,-28.748507,-24.64801,-34.638664,-26.5327,-26.491533,-23.00931,-31.196243
-30.645868,-31.921473,-31.558971,-23.025833,-22.040264,-21.457113,-22.33331,-32.243225,-28.310396,-30.336243,-31.539637,-22.60696,-30.573952,-21.87141,-23.001328,-27.126076,-28.66176,-30.946789,-28.68642,-22.983755,-30.934574,-27.553535,-26.870173,-32.37414,-26.88278,-23.575562,-30.10439,-31.392403,-27.50912,-25.607769,-25.929832,-30.154982,-24.718794,-21.570868,-31.245571,-30.098759,-23.71812,-24.912455,-28.060902,-29.442423,-33.560955,-36.46395,-30.703339,-22.963472,-25.916744,-23.2462,-22.988985,-19.690302,-33.760963
-32.32318,-32.761116,-29.67046,-29.555725,-22.057419,-24.29744,-24.887783,-32.87136,-29.807089,-26.315052,-23.860533,-24.116741,-25.197548,-26.052008,-25.679504,-23.682344,-28.261286,-27.253536,-28.243082,-21.182777,-30.727991,-30.201153,-28.533283,-30.75275,-28.534092,-26.923971,-33.36226,-26.56586,-22.716408,-22.025085,-20.657448,-25.822037,-26.658236,-21.022127,-26.085255,-28.168648,-26.600994,-20.741354,-26.05848,-37.355934,-31.710506,-33.198208,-29.302147,-22.624737,-23.413986,-25.789433,-27.42337,-21.277388,-24.059944
-28.287348,-22.718885,-21.140472,-22.770235,-27.011803,-26.44657,-24.359419,-24.565035,-28.86683,-25.02767,-20.992062,-22.873362,-25.458916,-30.213535,-23.43322,-24.354923,-27.087223,-25.733772,-26.327578,-21.361258,-26.591843,-23.416752,-28.62434,-29.211843,-36.30653,-35.763027,-30.696987,-23.319775,-21.419891,-28.152506,-26.640078,-23.915953,-18.195118,-24.608692,-25.368109,-25.42603,-25.232151,-21.504639,-23.863338,-27.71031,-29.124367,-32.406864,-28.7092,-23.840483,-25.703281,-27.985247,-36.234173,-27.82311,-22.910276
-24.489746,-18.883186,-16.215061,-18.881172,-29.497396,-25.049614,-21.20168,-21.964104,-21.875416,-26.780203,-24.345573,-26.990948,-31.385134,-27.218445,-19.935116,-26.339542,-25.695251,-24.152819,-24.07697,-24.086874,-26.017836,-26.05153,-25.584097,-24.406178,-30.76646,-28.117075,-29.199043,-22.015427,-19.443527,-27.334526,-22.984892,-21.504707,-18.394827,-21.87404,-19.090418,-22.57921,-25.539114,-30.993822,-20.579731,-24.946959,-27.848522,-30.601084,-27.778498,-28.045067,-25.308447,-28.095663,-27.933046,-24.108946,-26.003996
-27.564045,-14.979261,-13.680613,-14.420671,-28.728468,-23.592766,-17.83307,-24.514301,-22.233597,-32.1293,-28.281956,-24.63899,-30.159134,-22.09841,-23.661827,-23.720337,-24.186832,-21.681725,-23.642199,-24.962431,-20.262493,-26.15979,-19.875277,-18.406368,-24.562939,-21.491055,-22.066032,-23.07548,-17.722761,-27.075607,-20.446339,-23.74681,-25.896456,-21.262104,-22.828072,-28.869467,-25.939554,-25.886667,-24.668234,-31.001144,-26.600597,-30.351223,-29.960672,-32.153816,-26.384148,-26.187351,-26.921005,-20.419481,-19.298235
-29.72624,-16.607058,-21.856123,-21.39803,-24.627327,-36.64129,-24.165539,-29.635416,-31.93762,-25.54341,-28.923481,-25.332447,-23.878113,-25.248743,-26.739006,-20.111626,-24.420546,-21.583263,-25.594995,-29.74612,-24.888035,-19.706478,-19.135489,-22.314201,-21.97918,-21.992924,-25.306805,-21.771927,-21.01695,-30.020573,-26.161203,-20.273472,-30.392817,-22.695908,-31.193865,-24.919714,-20.511196,-27.872055,-23.42464,-27.252401,-26.931177,-24.511385,-32.757507,-30.718716,-25.662157,-22.045029,-31.571108,-27.408222,-19.336376
-33.05744,-18.914093,-28.004282,-29.863989,-27.263721,-29.254581,-23.379639,-26.598087,-30.631016,-23.153011,-25.925282,-23.390842,-24.426937,-28.486195,-23.605526,-15.808041,-23.366407,-22.369099,-21.460121,-25.441998,-29.486168,-19.20972,-25.89868,-23.899118,-21.265276,-27.24139,-37.577877,-19.552185,-27.442928,-32.73929,-23.263958,-22.025002,-27.506554,-20.974178,-26.823174,-22.767239,-21.921936,-22.95303,-27.474773,-22.496021,-24.95676,-21.381933,-29.780205,-28.449942,-22.942266,-20.475166,-27.536375,-26.424236,-23.345499
-29.585403,-22.103966,-23.685833,-20.244152,-26.058838,-23.752007,-28.634829,-26.405525,-27.288486,-28.737595,-27.599268,-29.899551,-28.030512,-26.549135,-24.425432,-24.989058,-27.787144,-30.909046,-24.611206,-29.08326,-23.575401,-24.31882,-27.871593,-27.860146,-26.08605,-31.86897,-32.14679,-26.095572,-24.355654,-32.130028,-21.327072,-23.904629,-27.78841,-26.80125,-25.6217,-24.903355,-28.749107,-26.584497,-29.648102,-24.238953,-35.711193,-27.028252,-28.439198,-25.316761,-32.352886,-25.873703,-40.213055,-27.907906,-32.456627
-23.422398,-9.658499,-10.93017,-8.032299,-15.876984,-12.406883,-16.994041,-17.292019,-18.344187,-22.612457,-31.559708,-29.80555,-24.901981,-24.600527,-26.502728,-28.308695,-37.724487,-29.257229,-23.670654,-25.754005,-27.106873,-28.969938,-26.425243,-29.340443,-25.06776,-34.779575,-29.78048,-26.576595,-20.707798,-27.461107,-25.779663,-26.450214,-24.083035,-27.35523,-22.693432,-27.627073,-23.137236,-35.110363,-31.547619,-27.904696,-29.63097,-28.949982,-35.10037,-27.41069,-31.497839,-23.639442,-31.66322,-29.77176,-36.418888
-23.943892,-7.876543,-9.879648,-8.096603,-14.557102,-13.715145,-17.318495,-16.855194,-15.838699,-24.622063,-30.47847,-38.01782,-27.307903,-21.331902,-33.946823,-23.760845,-36.5257,-23.538433,-25.421587,-29.992893,-24.780476,-31.256021,-27.205044,-35.98224,-34.161945,-28.556625,-27.098978,-28.800442,-24.91847,-26.104095,-23.816866,-31.445187,-33.00015,-23.165947,-26.056274,-27.436096,-24.127789,-36.367092,-29.079353,-34.49847,-30.363646,-25.122856,-35.44626,-27.912167,-27.935946,-22.981764,-26.489748,-27.927753,-29.294483
-21.886503,-13.840282,-20.09552,-19.410976,-26.006916,-22.34444,-29.792822,-21.755535,-19.770924,-31.6442,-29.081661,-40.754963,-26.941097,-21.185726,-27.839233,-22.924278,-32.26494,-24.652622,-24.464214,-25.625746,-25.831827,-28.2765,-29.53675,-39.02634,-28.047548,-32.18534,-29.91352,-22.84871,-24.871134,-23.464901,-22.251953,-26.247538,-35.254032,-24.049656,-27.499302,-27.699478,-26.224112,-36.014183,-27.608315,-33.903202,-28.450815,-24.901253,-29.690994,-33.15251,-26.52193,-26.290981,-23.923698,-23.792374,-26.273006
