-26.85632,-23.695442,-2.0119438,-0.48399353,-0.38557816,0.0,-24.179417,-18.737965,-22.733948,-22.659039,-21.591103,-18.88466,-23.226429,-22.497917,-15.139631,-24.134558,-22.249271,-17.232853,-17.787373,-21.716848,-24.396793,-17.997215,-18.420238,-23.201752,-23.286781,-23.37574,-21.990398,-29.168377,-19.636002,-17.722307,-18.869572,-17.048979,-20.091532,-20.257774,-17.164085,-17.383995,-19.383968,-27.68954,-27.331163,-17.111895,-18.74391,-17.330175,-18.079262,-14.789299,-20.049175,-29.64329,-22.446941,-31.097097,-20.977161,-16.21674,-22.652565,-21.283192,-23.398766,-18.48003,-14.462488,-29.68138,-29.611242,-28.303835,-23.468378,-20.294441,-16.992645,-23.550882,-18.067305,-23.94433,-23.718824,-16.205837,-24.433641,-16.39045,-15.225295,-18.43962,-21.131905,-24.388933,-23.79489,-23.215837,-16.343822,-23.709179,-18.605764,-27.619457,-24.947836,-21.024673,-15.412406,-15.390041,-23.172043,-14.480246,-14.066424,-19.527884,-14.853201,-25.81739
-32.712646,-21.866905,-8.864738,-26.225676,-26.511995,-17.901756,-16.175991,-18.38055,-21.561337,-18.932755,-17.717348,-23.636517,-16.191883,-23.262405,-15.030951,-27.16203,-19.729292,-19.238739,-16.078468,-23.883974,-16.875912,-18.517876,-20.555218,-21.298899,-24.260231,-24.511368,-26.35637,-25.562485,-21.484814,-30.929173,-25.926569,-20.178082,-26.645033,-16.735743,-22.31922,-15.297203,-20.330076,-21.744097,-27.22779,-26.026146,-22.434835,-19.717674,-14.190279,-22.517023,-16.529902,-24.534706,-22.796745,-29.910498,-24.241379,-21.602396,-27.906881,-16.800873,-20.097954,-21.196789,-16.669233,-24.611607,-27.729876,-25.428345,-22.326284,-18.7016,-22.62152,-25.078209,-18.77872,-21.228624,-20.84628,-16.373999,-19.767609,-15.731076,-15.842537,-19.986948,-20.626562,-22.489408,-20.082972,-17.424885,-24.145344,-25.52185,-19.49491,-22.01626,-23.980812,-17.083408,-14.453591,-18.365135,-27.191984,-17.17529,-16.102345,-18.224567,-24.12244,-24.029026
-29.415928,-20.178272,-14.727645,-26.939024,-24.25911,-17.944508,-21.39979,-25.15174,-24.407543,-19.765953,-20.526917,-30.767618,-18.226254,-22.354795,-19.83743,-24.648447,-18.679634,-23.972324,-21.01875,-18.189034,-12.810635,-24.737253,-17.69519,-16.019733,-24.382442,-20.936874,-26.937435,-26.032238,-28.268734,-22.657387,-25.763031,-21.760235,-19.678417,-17.529284,-15.222014,-24.11391,-25.519047,-20.68594,-27.128105,-26.155167,-29.353365,-21.300835,-21.283613,-21.541195,-17.735939,-19.020426,-30.963718,-27.346333,-27.777187,-21.003613,-18.97523,-17.855291,-19.346455,-21.142317,-28.695486,-23.882048,-24.206835,-30.906036,-22.810715,-20.117378,-20.720041,-20.633259,-18.448114,-22.730152,-19.57138,-18.145792,-19.736387,-19.76635,-17.922327,-21.154678,-20.193506,-21.505291,-21.351223,-16.66397,-25.265007,-24.170864,-27.313038,-20.664883,-21.815464,-14.7505455,-17.909388,-22.16096,-23.600319,-28.990974,-17.371998,-22.868874,-27.382587,-24.57059
-24.800184,-25.15736,-20.003807,-26.733679,-28.36287,-21.21996,-20.0592,-22.377672,-27.654617,-22.608953,-25.481281,-27.188854,-21.480616,-19.472113,-17.34464,-22.056314,-18.293026,-20.520298,-27.98411,-19.371075,-15.756122,-27.604187,-20.9668,-19.916975,-20.374392,-23.344698,-24.75107,-21.594528,-29.589756,-21.865786,-22.009058,-18.317118,-18.28947,-15.760284,-18.462263,-22.605927,-22.563267,-18.61065,-27.653622,-21.721575,-28.19609,-22.902302,-23.115349,-17.96824,-24.065348,-18.166496,-24.879398,-27.687826,-23.177734,-21.176155,-17.874754,-23.04248,-15.464044,-22.954416,-25.173725,-26.988531,-21.770683,-20.764847,-24.072975,-17.594105,-24.037903,-19.874157,-21.65563,-23.307022,-19.115555,-20.048319,-19.730051,-27.90632,-19.971731,-16.751314,-25.870495,-20.574375,-23.692179,-17.07928,-24.759666,-18.067463,-26.772566,-17.10441,-22.58805,-17.381184,-17.413109,-21.6507,-21.42836,-27.732115,-17.65326,-21.476624,-28.23675,-23.197039
-20.97752,-23.714893,-17.434608,-27.922897,-31.065926,-23.266468,-18.717716,-22.559217,-20.28545,-23.946432,-28.312187,-16.824547,-25.494614,-22.568186,-19.049389,-24.501907,-26.25526,-23.092976,-25.052326,-27.128641,-21.775524,-23.39479,-22.811356,-21.25787,-15.519972,-20.660685,-25.09438,-15.196293,-18.111479,-17.223442,-20.467731,-20.762154,-26.52076,-18.176136,-21.420004,-22.489487,-24.23899,-21.420952,-28.205936,-20.935118,-21.551678,-27.27481,-23.029667,-21.965275,-25.469479,-19.856014,-20.232334,-19.595045,-19.011448,-24.893871,-21.267593,-27.22154,-18.381174,-20.617157,-21.70235,-22.089684,-23.236782,-19.55006,-25.134426,-18.554127,-21.011795,-25.57911,-23.290981,-24.472075,-18.263128,-25.055695,-17.247644,-31.651133,-28.597698,-20.911278,-22.578964,-21.58568,-19.636549,-23.060755,-26.394217,-18.414778,-24.958063,-19.062304,-23.19663,-19.799335,-21.87644,-22.00477,-26.465702,-26.128613,-16.024485,-19.675602,-27.966143,-17.901432
-23.86152,-18.141058,-18.671057,-25.405174,-31.61188,-20.571209,-22.1918,-20.78309,-18.403042,-21.550034,-32.773937,-18.119658,-30.511318,-16.79607,-26.568327,-22.704529,-29.309319,-22.511482,-28.17246,-21.73257,-30.772438,-18.410753,-17.818157,-21.484465,-16.264261,-19.093853,-23.29256,-15.585507,-19.689358,-18.015678,-18.540134,-23.345222,-27.551718,-21.779251,-16.522738,-19.42221,-21.67862,-24.424582,-24.41834,-21.562502,-17.20409,-22.261425,-17.871792,-25.33619,-19.09295,-17.476273,-19.566511,-20.0116,-23.311485,-24.5573,-21.848423,-21.97531,-18.879765,-18.500221,-25.193157,-25.307177,-18.366745,-20.460276,-19.114254,-22.627857,-19.710333,-28.6585,-20.417645,-27.519875,-19.657242,-26.577198,-18.929953,-27.635962,-29.709646,-16.792469,-16.675175,-23.789352,-23.108627,-24.045015,-26.292309,-16.366554,-26.21839,-19.37802,-25.326332,-19.920803,-18.197754,-22.385303,-19.625286,-24.871315,-19.651506,-21.752594,-23.383598,-16.228817
-27.099882,-19.347622,-22.106272,-24.182755,-29.670063,-27.106367,-24.975368,-13.29155,-22.240808,-19.787025,-26.634323,-22.196587,-21.833004,-16.689854,-19.240622,-24.213533,-30.845705,-19.903677,-20.9427,-16.408272,-22.798506,-18.348095,-18.558355,-22.166805,-17.467617,-17.37974,-22.925081,-22.797058,-20.636818,-21.33683,-21.779964,-22.09302,-24.461107,-23.77351,-21.053486,-19.722563,-20.19565,-22.892303,-21.293514,-18.303852,-19.181427,-20.426376,-19.613037,-24.95284,-20.734451,-18.546293,-20.9472,-24.382849,-26.562305,-25.776375,-21.269655,-20.53733,-21.691525,-24.601906,-19.48627,-30.904366,-19.993479,-22.680973,-19.925861,-26.912502,-16.240158,-22.82958,-19.548738,-20.932194,-20.931404,-22.820276,-26.179148,-28.883862,-22.016838,-19.019117,-18.299414,-17.944921,-21.157835,-23.466217,-18.938667,-23.503723,-23.930605,-27.784082,-21.584202,-21.482399,-16.071634,-25.05122,-19.197939,-23.88144,-22.078638,-20.652254,-24.584908,-15.724979
-23.778963,-24.275211,-25.436253,-29.511196,-28.408047,-22.546207,-22.891098,-16.824213,-23.268013,-23.932667,-22.639442,-18.932337,-20.163559,-23.916634,-19.139254,-23.273605,-24.589317,-19.450127,-18.522266,-22.15767,-19.016174,-23.152939,-25.40517,-19.850342,-20.66639,-21.443745,-20.550043,-22.186394,-18.483162,-24.443428,-22.6144,-22.889118,-22.614395,-28.023453,-20.33221,-23.165089,-25.300745,-23.04987,-18.71411,-22.506266,-19.553463,-23.268236,-21.141914,-17.073412,-23.504442,-20.741488,-22.026215,-19.304531,-33.963177,-26.27467,-17.453352,-20.976418,-24.29965,-23.23199,-16.178932,-28.550615,-20.921152,-24.04628,-21.40208,-32.01184,-15.111823,-24.805672,-18.645859,-21.03722,-28.131378,-21.759365,-25.6769,-26.557781,-20.365387,-22.29472,-25.524975,-17.738945,-24.22395,-22.43633,-21.291641,-22.652365,-20.810768,-28.365442,-21.585083,-20.27549,-18.42133,-23.55719,-25.2392,-20.991472,-20.238426,-22.488777,-20.337034,-21.05552
-27.76008,-20.01612,-25.083841,-25.171967,-23.532846,-26.44347,-22.063417,-23.668087,-20.41654,-19.928162,-25.834797,-19.295746,-25.997772,-22.941315,-16.91323,-23.11853,-23.222504,-16.30188,-21.330341,-24.375504,-21.767784,-26.465538,-23.756464,-16.097868,-16.435183,-19.977951,-14.255072,-18.225842,-21.761866,-22.286205,-20.568142,-23.68237,-27.396605,-23.392353,-19.02816,-26.922997,-24.185955,-18.640232,-19.031715,-18.783308,-23.846024,-18.685694,-21.743353,-18.63947,-15.249586,-24.810265,-15.460562,-21.921822,-25.360985,-19.684479,-14.6216,-29.329212,-25.886177,-16.444874,-20.158596,-26.763336,-19.034153,-19.607737,-22.534756,-20.13678,-21.399494,-18.660137,-22.470821,-23.46909,-24.026379,-22.75161,-21.949358,-21.097656,-20.707636,-17.941778,-25.985712,-18.954605,-25.345898,-22.207302,-24.252962,-17.366547,-14.573065,-18.705133,-16.31295,-26.723526,-22.976015,-15.9442425,-25.933346,-19.600353,-22.13552,-23.22826,-21.64655,-26.559536
-27.931734,-20.142372,-18.489216,-26.440607,-30.487343,-28.743866,-17.607649,-25.58038,-18.823658,-18.521486,-23.737375,-21.782763,-21.816643,-20.74117,-18.85915,-17.763905,-22.676098,-19.343748,-20.751535,-24.309116,-19.638826,-28.302061,-26.44384,-23.191113,-18.326927,-19.993107,-19.86935,-20.569672,-19.949364,-20.084896,-23.906116,-30.254536,-28.251184,-23.027523,-27.236126,-22.944786,-20.168104,-22.561832,-18.476643,-19.381933,-28.857885,-20.828156,-25.660402,-26.27027,-19.286629,-31.994444,-17.055937,-26.028223,-24.365438,-18.647938,-18.642796,-22.864296,-29.97941,-20.295044,-25.628565,-27.28128,-21.76022,-19.374561,-28.447498,-18.351357,-24.913216,-17.5849,-21.39505,-21.260563,-25.161865,-33.670475,-20.437126,-18.643415,-22.196247,-20.215721,-26.111841,-20.287075,-26.365206,-23.368113,-27.425026,-19.880733,-15.451916,-17.383509,-19.142723,-27.089045,-22.666996,-17.131002,-20.673191,-22.179104,-21.985949,-22.855423,-18.970669,-20.567656
