-18.004051,-22.42501,-23.74112,-17.751976,-21.486053,-24.126144,-19.902267,-18.810373,-23.835205,-23.155806,-17.950539,-25.165787,-22.409952,-19.535088,-20.443962,-26.084602,-24.110199,-20.56526,-21.005459,-18.278372,-24.501375,-25.69093,-24.622932,-25.30626,-22.188862,-26.437395,-18.318056,-18.126514,-16.753384,-21.214823,-15.810635,-22.714697,-22.90683,-17.955929,-25.80469,-20.64272,-19.008747,-28.513397,-22.436777,-27.38845,-17.512445,-20.157757,-19.328032,-15.145559,-26.365396,-24.59001,-19.059368,-21.319878,-20.563097,-21.891563,-20.493214,-22.067476,-28.813347,-20.714092,-24.247597,-10.959244,-19.822641,-23.672016,-22.744537,-24.564255,-28.144947,-24.274563,-19.565516,-20.393162,-22.706333,-22.619398,-22.345465,-27.412071,-22.174011,-13.159817,-20.415554,-22.619564,-23.349213,-22.5331,-22.535479,-20.638279,-24.374117,-26.966204,-21.217194,-21.48608,-25.16469,-25.071102,-25.966297,-23.892357,-18.451458,-17.313452,-24.674973,-20.703773,-22.237013,-26.982,-24.685276,-22.110424,-23.909784,-19.409418,-21.350222,-21.316092,-21.555925,-24.733646,-27.182425,-27.437298,-17.52963,-25.115784,-22.415722,-27.085997,-28.987846,-19.719872,-28.328426,-23.861034,-19.950764,-23.660273,-15.747496,-16.852058,-15.224861,-20.014103,-25.79377,-22.427097,-22.475798,-23.262455,-22.64435,-22.299425,-18.32874,-22.517384,-18.778746,-24.204891,-19.390713,-14.4797,-15.025513,-22.314045,-17.474909,-18.114336
-21.15931,-26.098087,-20.156616,-18.738716,-24.496693,-27.782879,-22.140831,-25.762035,-23.06437,-27.778305,-19.319891,-30.10427,-24.107363,-19.437159,-20.253551,-24.369287,-23.257772,-25.1059,-27.290451,-22.554989,-18.047112,-26.59937,-27.423504,-33.57441,-24.333134,-27.078754,-21.714811,-23.190342,-18.362238,-23.165348,-20.857998,-26.657173,-22.21865,-17.906147,-21.713306,-21.290747,-19.207672,-24.998669,-18.624372,-27.965336,-22.87503,-18.546097,-19.36103,-21.713274,-26.925142,-24.112347,-20.186733,-21.869678,-21.211372,-20.122852,-24.094734,-23.203045,-26.941841,-23.77322,-25.23508,-17.191223,-18.375595,-23.11801,-25.797455,-33.255894,-26.910267,-19.323711,-19.081106,-19.75674,-33.09624,-18.924282,-16.615044,-28.203932,-32.73864,-18.549057,-22.691088,-27.733217,-26.019512,-24.29879,-25.114456,-22.328934,-16.788296,-29.636879,-25.187565,-25.02498,-27.014688,-21.651865,-23.721184,-20.537903,-22.689764,-19.753311,-27.881487,-25.443901,-31.157055,-28.583136,-28.696129,-24.0811,-19.306963,-18.464195,-20.98608,-23.027945,-23.64785,-21.39494,-26.611925,-28.111446,-21.61979,-29.990784,-23.758875,-25.329475,-26.96105,-19.807423,-24.610523,-23.526274,-22.914059,-23.18562,-21.297956,-17.89486,-17.912815,-20.943573,-17.96083,-20.332884,-23.425097,-29.934023,-20.053795,-23.583805,-19.923342,-20.844568,-22.992489,-22.51947,-23.3404,-17.84589,-21.234869,-21.12272,-24.348286,-20.88845
-28.065212,-27.339249,-19.825302,-20.922361,-24.935452,-26.949924,-23.494396,-26.637833,-23.0503,-21.355568,-16.4743,-26.54482,-20.906046,-21.031925,-23.992874,-23.998478,-21.457142,-24.981628,-29.26008,-29.583794,-14.796263,-22.679747,-24.19217,-28.5108,-24.018587,-19.230803,-23.696629,-19.727125,-28.173893,-22.04836,-21.007551,-26.195787,-25.41708,-18.60131,-24.662624,-28.296394,-27.07629,-21.918495,-14.480276,-27.228706,-19.695625,-19.685738,-23.933119,-21.836983,-22.287735,-23.509586,-24.75515,-24.64281,-20.482824,-24.130148,-20.731598,-26.451109,-22.695492,-19.93298,-20.14964,-25.063988,-21.451187,-20.093662,-20.632767,-18.937,-20.386267,-19.309992,-22.382935,-22.589962,-26.483786,-15.995344,-15.506226,-30.106133,-17.095354,-21.347927,-19.499607,-32.809002,-23.861351,-24.222927,-21.986172,-22.030424,-16.375023,-23.381367,-18.82202,-26.059292,-20.40209,-16.451534,-21.195675,-21.085165,-26.476852,-20.10705,-22.455189,-29.15894,-19.13806,-20.283722,-24.147728,-19.329647,-23.467049,-18.797615,-24.783455,-25.262005,-22.061062,-23.710272,-23.416775,-27.158478,-23.74128,-30.492159,-18.98959,-25.321573,-26.142284,-21.238987,-25.38689,-21.766191,-25.325321,-18.317451,-29.275452,-14.292147,-17.505312,-24.303507,-17.257784,-23.050398,-20.863693,-22.949265,-18.017937,-27.34393,-25.871174,-27.132185,-20.21195,-25.984154,-23.741749,-20.517235,-20.603764,-22.92721,-17.52714,-21.763863
-27.680386,-26.073366,-23.379498,-28.716541,-21.477875,-27.308311,-28.571234,-27.165138,-22.446127,-24.194963,-19.686985,-24.121971,-22.656414,-27.798418,-24.214287,-26.452568,-23.125813,-25.65084,-23.027466,-30.786894,-20.556038,-25.169493,-24.756802,-31.036308,-22.889435,-18.260094,-23.965527,-23.805727,-23.714275,-21.434706,-21.323341,-26.655476,-26.436226,-24.029167,-22.232023,-30.867062,-23.683495,-23.50957,-22.502098,-25.541103,-24.711874,-25.785606,-22.577665,-32.22925,-21.409855,-17.83627,-22.392023,-22.87519,-23.378174,-25.694883,-25.230347,-22.35536,-20.293756,-18.259775,-21.02072,-21.749613,-23.910515,-19.608437,-23.450247,-15.993372,-25.81766,-20.595558,-24.050798,-25.926075,-22.26136,-19.503735,-21.163788,-27.953371,-13.68445,-25.718155,-23.751228,-29.57974,-25.011066,-23.13433,-23.247856,-19.33053,-21.775152,-25.505789,-20.77716,-24.37164,-26.02858,-18.369442,-26.400513,-20.357195,-23.414772,-27.63268,-19.19564,-26.141922,-20.984306,-20.64525,-27.900732,-18.961838,-24.03781,-23.469421,-23.504314,-26.371374,-19.721476,-29.295357,-21.651615,-23.902723,-23.026186,-25.561726,-17.761433,-30.224915,-26.582472,-30.16698,-35.847546,-24.268908,-29.616718,-26.789425,-28.659204,-19.8757,-21.664406,-19.138441,-30.844933,-20.236788,-24.14035,-25.037788,-19.259666,-31.535612,-31.581179,-23.550714,-20.152079,-25.674183,-24.45692,-19.195648,-28.63626,-26.937538,-18.412941,-23.191868
-24.548862,-28.144377,-23.09803,-23.533972,-19.175278,-22.46344,-23.642307,-21.397997,-17.23531,-21.20544,-21.860435,-23.18279,-19.59664,-31.24505,-20.178116,-24.508263,-24.61239,-23.718803,-20.018578,-25.736282,-24.352182,-23.495245,-19.959034,-27.937788,-16.28039,-21.544586,-20.306318,-25.156105,-21.21745,-20.54797,-21.18264,-19.329792,-22.786861,-29.806057,-23.057339,-22.449768,-27.370153,-21.784271,-26.586958,-28.361053,-23.015747,-27.730331,-18.903786,-22.586498,-21.546314,-19.52647,-25.631699,-21.750374,-26.950882,-21.713339,-20.738194,-20.51141,-21.68124,-21.386898,-25.280037,-22.290302,-22.66165,-20.432682,-25.274204,-22.738945,-21.993406,-18.824688,-25.950562,-16.823433,-24.040699,-23.938225,-19.294353,-23.268478,-17.278908,-24.266401,-28.339996,-25.623756,-23.70129,-23.312899,-22.32159,-22.025335,-21.834803,-23.93531,-28.28449,-23.617826,-22.969028,-22.84641,-23.963501,-21.768803,-16.933031,-28.35431,-18.58234,-22.82973,-22.306702,-28.79058,-25.283665,-16.493904,-24.259525,-22.201157,-28.955498,-20.67109,-17.911274,-24.59828,-19.873894,-27.024315,-18.373402,-23.930069,-19.172865,-28.638262,-26.23657,-30.422508,-41.09169,-26.387829,-25.957691,-33.188187,-25.629751,-24.004421,-22.407005,-23.599195,-27.784416,-18.99905,-19.836826,-20.081257,-21.877186,-31.585546,-23.484156,-27.286749,-22.398441,-24.806513,-19.50174,-16.737514,-22.14796,-20.984915,-18.09033,-21.517162
-24.033344,-38.841194,-24.919151,-20.290298,-26.435427,-17.212267,-22.44757,-21.193249,-22.787033,-19.767426,-16.374098,-21.268295,-20.965187,-33.767803,-23.236862,-22.858696,-22.425854,-22.434504,-22.398157,-24.713537,-22.81643,-22.84366,-15.680651,-26.526806,-23.091423,-20.384026,-27.152166,-28.5498,-17.494259,-20.364655,-23.899853,-19.721107,-25.330933,-29.425104,-21.14227,-22.212769,-25.59551,-25.83108,-18.200006,-22.336582,-28.06541,-21.613731,-26.029118,-19.489738,-20.8401,-25.914959,-26.04443,-25.7245,-26.358067,-20.70777,-20.472908,-19.76356,-19.249657,-21.877651,-22.15622,-20.629366,-17.361683,-23.41526,-26.887682,-23.365894,-20.03935,-21.097567,-17.23429,-15.266764,-27.636776,-26.606453,-25.03947,-21.256546,-26.125435,-18.968151,-22.291729,-25.98196,-24.017366,-28.369812,-25.950834,-27.326433,-23.39215,-22.295006,-23.08442,-22.077684,-19.130543,-25.826595,-20.916914,-17.345064,-21.570425,-24.76125,-20.48746,-22.500198,-22.850082,-25.540918,-32.78601,-16.09697,-26.179232,-23.559507,-28.048344,-21.730526,-16.036736,-21.629982,-17.266193,-23.029118,-20.644855,-25.33883,-21.202333,-32.972248,-22.445076,-21.815536,-29.194637,-26.041351,-25.244322,-22.879505,-23.457851,-16.380497,-21.012728,-18.116768,-27.16432,-26.274002,-23.81701,-18.77909,-20.912018,-24.180222,-20.992113,-27.449062,-18.653461,-27.542816,-19.481613,-17.924965,-19.48872,-21.4945,-18.281183,-26.825043
-18.095535,-32.65692,-26.685034,-20.012524,-26.748047,-19.049192,-24.282837,-23.511248,-19.127146,-25.597683,-18.57851,-20.238462,-24.204853,-30.558569,-19.843637,-21.220768,-18.889256,-28.626938,-19.17765,-28.240423,-21.24958,-26.760557,-15.314566,-22.928612,-22.164127,-22.674118,-24.116102,-21.38958,-20.693739,-19.406538,-18.189442,-21.778679,-26.521557,-25.007782,-23.230413,-25.54556,-24.7957,-25.980288,-18.000608,-21.635876,-24.464455,-23.168646,-30.607061,-21.917936,-23.106388,-22.022394,-26.129717,-20.128014,-20.335415,-22.835354,-27.41978,-24.414856,-19.704865,-24.866215,-23.551947,-17.89569,-19.013927,-19.786655,-19.516548,-23.192436,-26.142475,-18.82262,-17.077461,-20.76511,-30.522217,-25.288683,-24.500473,-25.340607,-29.574347,-20.529167,-20.657806,-27.108566,-20.306385,-26.090744,-19.194315,-21.630278,-25.297054,-27.51767,-24.832794,-26.2507,-23.387587,-25.534025,-18.110874,-20.214493,-21.928633,-21.694435,-21.853447,-24.097382,-20.568928,-27.966492,-20.345476,-16.540628,-25.39349,-19.639576,-23.955679,-26.667822,-13.636276,-25.229282,-22.085873,-23.663559,-24.312958,-22.935627,-20.552912,-31.480633,-24.240692,-19.169283,-25.287287,-27.043253,-28.304482,-17.445126,-23.87091,-20.50235,-13.817455,-15.434599,-27.002304,-19.661173,-24.52798,-19.921257,-23.385815,-22.906368,-26.156834,-25.083582,-22.31412,-25.774225,-26.309406,-20.078651,-12.703941,-24.100338,-23.690256,-21.286648
-18.983423,-36.34758,-24.75097,-20.185099,-26.101954,-25.410511,-23.385277,-28.281815,-17.787296,-24.938988,-21.735504,-22.373802,-21.7282,-27.288452,-24.009089,-21.129032,-17.09045,-28.468988,-19.790253,-19.26109,-23.899033,-22.506777,-17.402067,-25.125776,-24.663527,-18.08612,-26.428665,-19.7296,-28.824015,-19.51115,-19.653883,-20.005703,-26.286238,-25.463543,-22.66314,-24.602673,-21.931156,-20.120483,-22.49572,-23.966581,-26.268341,-24.170013,-33.882404,-22.462433,-24.141905,-24.813097,-23.75134,-17.58976,-21.979155,-23.7172,-21.563442,-29.750027,-21.712662,-24.43615,-25.907696,-21.17224,-21.899925,-21.93077,-17.177576,-22.174137,-22.639559,-19.676804,-21.209158,-18.167742,-23.742836,-23.972618,-22.216244,-16.06732,-22.860394,-18.888342,-27.136217,-24.21698,-20.347591,-23.026695,-20.704308,-18.19719,-21.75003,-28.333723,-22.109974,-22.161257,-28.434532,-24.066818,-23.23722,-21.369078,-20.806803,-25.433617,-21.122005,-26.430979,-20.744226,-29.23465,-17.266565,-20.686157,-21.853348,-23.521812,-20.076443,-32.37385,-16.071466,-25.04702,-22.935883,-21.777008,-25.240675,-24.16216,-24.383314,-24.206625,-25.2091,-21.603611,-29.839127,-30.022154,-26.539415,-22.380833,-25.15446,-20.596928,-14.554985,-20.13335,-24.006933,-20.493351,-22.424809,-25.816696,-21.772753,-29.135818,-27.957664,-22.445429,-21.086231,-24.989807,-23.684015,-15.953749,-11.578175,-31.656794,-25.294838,-23.010368
-23.531963,-25.769344,-27.705189,-20.439024,-26.107986,-24.40726,-24.87513,-24.130894,-20.355078,-27.505375,-30.346794,-25.859465,-16.687593,-30.528486,-19.128185,-20.111147,-21.511253,-24.909756,-20.22496,-17.71046,-21.11439,-19.816395,-22.359875,-24.56029,-28.27349,-20.261913,-30.592112,-26.261356,-24.632465,-20.563593,-23.354488,-17.975029,-26.446161,-23.55241,-19.836563,-25.580109,-28.45289,-19.933819,-16.950062,-25.971725,-21.98414,-26.351519,-25.277153,-29.66343,-29.52098,-23.07393,-25.340837,-26.170559,-23.041618,-23.130108,-18.657518,-36.40482,-26.765957,-22.094687,-23.232029,-16.955654,-17.821192,-21.644619,-16.97776,-22.70884,-25.29718,-22.883892,-16.688175,-19.715992,-25.282053,-24.385578,-20.846891,-15.039255,-20.487034,-21.728188,-24.458893,-21.055841,-21.49458,-23.484344,-23.50728,-21.436256,-22.887436,-24.156633,-24.867912,-22.009369,-24.301172,-19.856293,-21.510908,-21.793966,-23.039982,-22.533743,-22.862148,-27.89633,-23.85532,-26.18541,-21.649185,-22.842232,-21.522676,-20.48583,-23.28834,-28.84186,-19.129974,-24.90102,-21.96174,-17.649498,-30.486206,-27.24943,-28.25309,-24.958237,-20.896544,-22.88967,-23.902689,-32.0962,-31.665842,-19.329777,-22.169144,-19.710897,-24.723343,-25.385807,-22.625235,-20.697948,-25.318218,-25.793995,-21.210896,-28.243025,-24.88065,-25.246035,-22.188675,-23.91732,-23.620052,-17.944248,-17.901299,-29.932428,-26.103474,-24.955973
-22.56512,-19.278801,-25.67538,-21.449104,-26.20048,-22.185455,-22.440634,-20.73459,-20.162113,-23.97019,-27.977142,-24.056845,-15.667044,-23.984325,-21.743126,-23.688726,-24.431,-28.5989,-19.168491,-25.709099,-18.528004,-19.68053,-24.25076,-33.040348,-29.861336,-28.298975,-22.5333,-20.966202,-25.121304,-23.47697,-25.327272,-19.755995,-19.250679,-22.356337,-18.363974,-23.52428,-28.980854,-17.386633,-16.88111,-21.872849,-19.872896,-26.790628,-26.766611,-20.211159,-21.072426,-22.381958,-20.117222,-27.965855,-18.631525,-20.606802,-24.2879,-20.836348,-22.146984,-23.654453,-18.930325,-12.370825,-17.846981,-29.332216,-16.673645,-23.56071,-21.957003,-21.033804,-18.376219,-26.532198,-25.237598,-20.251614,-17.018143,-19.769148,-22.535534,-25.813194,-22.140293,-26.192955,-18.896883,-25.447783,-24.837177,-17.537905,-23.853645,-25.302681,-22.89429,-17.258331,-23.278587,-24.1138,-16.624075,-29.179565,-19.261766,-19.545189,-27.134214,-24.768234,-23.727545,-21.128712,-22.768425,-21.526283,-25.206573,-19.07809,-29.219486,-22.792635,-17.50999,-22.062534,-16.502914,-21.702377,-23.050835,-25.725172,-31.21717,-24.149946,-18.725334,-23.757343,-22.932655,-25.3079,-29.464088,-15.934324,-17.942526,-25.228058,-21.602737,-23.612862,-21.684944,-20.143173,-26.243372,-25.798523,-27.954174,-23.160234,-26.108656,-26.061985,-22.784426,-23.645061,-21.042294,-23.537905,-17.469898,-23.126007,-24.168129,-23.356739
-23.411186,-17.491533,-22.912909,-20.342773,-22.925192,-23.252363,-22.37571,-29.851925,-24.28368,-24.86269,-22.936632,-25.5846,-20.462992,-21.564953,-21.239502,-32.793808,-24.455547,-27.504997,-18.987228,-29.362991,-19.771645,-21.451176,-21.73636,-33.196236,-25.110231,-25.063503,-26.746677,-22.051281,-21.144503,-26.60212,-23.44599,-23.95273,-17.49052,-28.43684,-19.184423,-22.90134,-34.156395,-18.120773,-18.35243,-26.30001,-24.055843,-21.96919,-28.098644,-21.33468,-19.520864,-22.20667,-26.356647,-25.352303,-26.19199,-18.974298,-19.936638,-21.561678,-20.485645,-22.977535,-22.01588,-16.448126,-21.864016,-21.81401,-23.85357,-18.311863,-19.701752,-23.784105,-27.307072,-22.109211,-25.396805,-22.065737,-17.665035,-18.206108,-23.81689,-27.829742,-21.507992,-22.161398,-23.711077,-26.68612,-22.442526,-24.299166,-28.346807,-27.930025,-27.67483,-15.733986,-26.97136,-23.569221,-19.799664,-20.8097,-24.83807,-22.385927,-27.133034,-22.663902,-29.105625,-25.190233,-22.614147,-26.971281,-18.102156,-26.654018,-25.991083,-25.09056,-24.112228,-24.290375,-18.56016,-21.49989,-18.252876,-35.984222,-25.895393,-23.11444,-18.12801,-23.263117,-24.132942,-26.469522,-23.303188,-21.52417,-18.957973,-23.911943,-19.852455,-26.910984,-21.78944,-23.622993,-24.919773,-26.476435,-28.474411,-20.704197,-25.746391,-27.6249,-22.784985,-21.28268,-22.1945,-18.2644,-14.447397,-24.433609,-24.384216,-23.630524
-30.898813,-23.162254,-22.099148,-24.179176,-24.623116,-26.145123,-26.309055,-29.807308,-28.642408,-26.335838,-20.379295,-18.892124,-19.019096,-24.89304,-20.0915,-21.793869,-20.042913,-23.942463,-18.152277,-20.956749,-18.339298,-18.678932,-23.457108,-26.492695,-21.420141,-16.651402,-23.557045,-27.255308,-22.231846,-19.124292,-25.572273,-24.031212,-19.445797,-25.044266,-19.259535,-21.926937,-24.75771,-23.993725,-22.473778,-23.581253,-28.75331,-26.927727,-24.932861,-25.462318,-22.5191,-25.045544,-21.755823,-26.618423,-20.920452,-26.141603,-18.458435,-32.40747,-23.125317,-23.982475,-27.478899,-23.457731,-20.06684,-18.009922,-24.82615,-18.549126,-22.603607,-22.633438,-26.024311,-20.072697,-21.879122,-19.545212,-24.212017,-18.43689,-17.404467,-16.92536,-23.017876,-21.966753,-29.372568,-20.367207,-22.925657,-25.271217,-25.666582,-19.000938,-28.222786,-18.274782,-20.20573,-25.222189,-18.954077,-17.264332,-26.871048,-19.71238,-24.899954,-19.934376,-24.442846,-23.727577,-23.329126,-23.0918,-18.180058,-22.553074,-26.86926,-22.318169,-28.633465,-24.411312,-23.606977,-23.110222,-16.434498,-29.030853,-22.958586,-22.170292,-18.800705,-17.387129,-20.126049,-25.72673,-26.260777,-23.197483,-24.779667,-26.859417,-23.627876,-17.491581,-23.285013,-23.332981,-26.415049,-23.101414,-28.36153,-23.679535,-24.741919,-27.837421,-23.769087,-21.512314,-24.268286,-14.004707,-14.005217,-23.111748,-18.401484,-20.258146
-32.03193,-26.454494,-18.235214,-21.63005,-24.242113,-27.499779,-23.753414,-20.037369,-32.914303,-29.463135,-20.109852,-23.156807,-21.953857,-32.151608,-20.806786,-19.194075,-24.333803,-31.25509,-27.658459,-18.697872,-19.151455,-18.219166,-25.87733,-22.961908,-28.421658,-19.162224,-24.729618,-23.986874,-22.289717,-20.444283,-22.112103,-27.125004,-23.855148,-29.409225,-17.602102,-27.220997,-22.852867,-24.52222,-23.208694,-23.922077,-24.182186,-26.647211,-19.658154,-23.832445,-24.693237,-28.001755,-21.754204,-30.829058,-19.445393,-24.018833,-20.40766,-32.89147,-28.50621,-31.34163,-28.208088,-18.30812,-17.385746,-23.42675,-21.804197,-25.151619,-30.703037,-20.42709,-21.467552,-24.465488,-20.51952,-22.006577,-21.309395,-20.182001,-15.716301,-16.550385,-23.182758,-22.742973,-29.672564,-25.563154,-20.843222,-24.910141,-24.323992,-20.662788,-27.836647,-23.437462,-21.400434,-21.909492,-20.44728,-24.785076,-21.809649,-19.602245,-26.446182,-19.582586,-24.775244,-25.343285,-24.484627,-25.278471,-22.984505,-21.395481,-28.708214,-21.443432,-17.335611,-27.057266,-28.268494,-26.299847,-20.397263,-26.394241,-32.423496,-26.463804,-20.177864,-21.127476,-27.039112,-30.293928,-24.523003,-27.622349,-24.11727,-19.946125,-27.737133,-17.35364,-23.588512,-25.558584,-22.041805,-24.684902,-23.792574,-32.26929,-17.969471,-27.041456,-28.37774,-21.54554,-22.514553,-13.902901,-19.50433,-24.6316,-21.11677,-18.388311
-27.59629,-21.9477,-18.298008,-22.124668,-23.71999,-22.94054,-23.209322,-17.824387,-28.000566,-18.28543,-17.691486,-22.672005,-23.514967,-28.615116,-19.848793,-23.046207,-20.842865,-28.64341,-24.169394,-20.859346,-23.321762,-17.726906,-23.23233,-18.424736,-27.743248,-22.594048,-17.855742,-18.769012,-15.03644,-21.56839,-20.062054,-27.53152,-21.100292,-19.013569,-22.249046,-27.954565,-25.482458,-22.005985,-24.997246,-24.017887,-19.025173,-19.120583,-24.027245,-27.946415,-24.11503,-20.842026,-26.193258,-31.766544,-23.75838,-24.45782,-19.256985,-27.874613,-21.68483,-29.074543,-30.307758,-16.631483,-18.772268,-24.653633,-21.023142,-27.22809,-27.373827,-19.901218,-16.449978,-25.29559,-23.975224,-18.935839,-19.88382,-20.574493,-19.006296,-20.704506,-19.541594,-24.696766,-23.25404,-28.513329,-19.146605,-24.160652,-22.956696,-25.353647,-31.132906,-21.320684,-20.139708,-19.429712,-19.10883,-26.972946,-19.7935,-22.981754,-28.93694,-17.724709,-24.359892,-27.264568,-30.871395,-23.63085,-21.406662,-24.70509,-23.166435,-26.312767,-14.857769,-20.374622,-26.507336,-23.873756,-24.636377,-24.740292,-27.211832,-26.730307,-21.9785,-25.064203,-23.911642,-27.361256,-23.285187,-23.001165,-23.787045,-16.120575,-16.723248,-20.29493,-18.21313,-30.508436,-20.321873,-24.417942,-23.216965,-25.510063,-17.013771,-23.327242,-20.13607,-20.104967,-19.37283,-14.66201,-17.587452,-30.278173,-25.202858,-21.22255
-28.759712,-23.692623,-22.431076,-26.42698,-26.137505,-25.624485,-23.493784,-19.064728,-29.096094,-16.66412,-21.31084,-24.340183,-25.93245,-23.541904,-28.672646,-26.495981,-21.755383,-22.320627,-28.543587,-20.531605,-20.06186,-21.86823,-22.386051,-22.891472,-28.060738,-22.70293,-20.221153,-25.11253,-18.342827,-29.209398,-18.81345,-26.495302,-23.15105,-20.844501,-21.754244,-29.043736,-27.401863,-27.934593,-21.48161,-27.154331,-25.149517,-21.317848,-26.68074,-37.216248,-25.801205,-23.570675,-23.755356,-30.488913,-23.956451,-29.308474,-21.943256,-29.163725,-26.582586,-24.235474,-25.789812,-18.186874,-26.903296,-22.682201,-23.56881,-26.462276,-28.308237,-19.739613,-20.294529,-20.878304,-23.835957,-22.14801,-21.169157,-23.452877,-22.147463,-23.802986,-21.526035,-22.425545,-21.715015,-23.786585,-19.589342,-21.030212,-21.265953,-27.711073,-36.55591,-20.565153,-24.891895,-27.26894,-18.120758,-23.839596,-35.723724,-21.332397,-33.772175,-20.178337,-30.435383,-24.235218,-23.32227,-28.265808,-23.54145,-22.292147,-22.63921,-31.50826,-19.567709,-16.038418,-25.697186,-24.17725,-22.140951,-18.7247,-26.39455,-30.52082,-30.270546,-24.948189,-28.346964,-29.737587,-26.967762,-24.861774,-25.840267,-19.777327,-15.739573,-20.689247,-23.68267,-33.963516,-17.444603,-23.022001,-20.482155,-20.464993,-19.183645,-25.871403,-20.8376,-23.292831,-21.315506,-16.586937,-14.646923,-26.624561,-20.782505,-21.841518
-30.958542,-20.576971,-24.679182,-28.231888,-18.541826,-20.871426,-23.75146,-24.183979,-28.047485,-20.748539,-24.895311,-22.632795,-19.758593,-26.692598,-25.935623,-23.985628,-22.287945,-25.576199,-28.678532,-18.906782,-22.749382,-26.97558,-27.949932,-32.53375,-24.727123,-27.28236,-17.92262,-25.015411,-18.760117,-23.918385,-21.02838,-24.994614,-16.157642,-29.273418,-20.941845,-26.228653,-24.085155,-30.925543,-26.366478,-25.190557,-22.611057,-16.360682,-25.100098,-23.69611,-25.88079,-21.450184,-21.641521,-26.017494,-21.938232,-29.837849,-24.928024,-27.6031,-23.631248,-16.628242,-22.503769,-18.569067,-26.644474,-24.686092,-25.07648,-22.993439,-23.04811,-26.294735,-26.400837,-17.175209,-22.363663,-26.976042,-23.139374,-19.197205,-26.942087,-26.10621,-21.545786,-20.501526,-25.499695,-21.441454,-18.676804,-20.41309,-23.37981,-21.060448,-31.554825,-22.103008,-26.734756,-24.852242,-20.90276,-27.38276,-27.42186,-22.953411,-29.425005,-18.847034,-25.372482,-25.337025,-25.61159,-32.247,-18.725397,-24.909527,-25.570091,-31.212408,-13.490555,-17.138678,-23.456707,-16.423363,-15.633875,-20.275536,-22.112225,-25.552937,-27.638601,-23.522606,-23.499935,-33.49586,-22.789028,-20.562845,-18.844456,-24.188595,-21.5503,-21.79158,-22.68216,-26.99351,-22.828548,-23.824825,-24.178747,-21.80368,-19.375217,-31.421383,-29.822374,-25.918018,-24.132486,-20.9174,-16.68528,-30.673023,-19.145231,-25.49606
-29.374355,-22.024248,-28.550817,-28.97623,-17.001984,-22.942326,-23.982372,-29.840014,-22.877123,-20.139465,-23.51674,-29.41334,-18.729828,-26.858154,-19.877518,-20.734875,-25.747583,-23.860226,-26.976341,-20.30198,-21.241861,-22.314379,-30.613245,-28.8084,-22.212812,-26.881432,-14.518768,-22.889135,-20.456612,-23.814583,-21.812408,-16.38769,-13.384787,-21.14972,-24.330715,-27.135065,-27.435776,-29.07136,-29.731226,-24.214314,-25.224411,-14.768095,-23.296059,-21.551903,-29.606216,-25.179813,-26.261309,-27.591328,-26.854742,-28.443966,-25.38725,-27.007883,-18.302929,-17.42179,-24.413666,-23.168991,-24.810703,-20.074232,-22.677208,-21.419222,-24.387905,-23.861435,-20.42543,-18.377014,-23.462032,-22.596289,-25.581852,-17.688236,-21.789497,-26.995512,-23.942162,-20.735506,-29.955288,-25.997993,-29.857344,-25.333525,-24.829052,-22.655617,-25.468998,-27.907833,-31.596058,-24.565342,-19.74896,-28.046724,-28.107513,-20.153576,-25.556248,-20.474516,-27.911514,-28.674898,-21.177803,-25.171818,-21.291199,-25.886572,-25.510658,-25.383135,-12.914486,-25.690607,-20.14793,-11.777082,-16.436298,-27.185663,-24.323551,-24.443901,-24.345226,-26.892857,-24.255653,-28.298546,-25.864098,-21.47704,-23.350174,-25.38877,-20.143639,-22.658981,-24.722305,-26.418095,-21.78685,-25.92367,-33.327667,-19.365395,-24.88891,-33.540062,-30.714792,-25.509758,-28.768612,-20.260344,-21.807398,-27.526888,-23.197563,-28.130829
