-15.555956,-15.869331,-30.712294,-32.775852,-29.565384,-23.008186,-26.678669,0.0,-0.4453888,-25.828434,-26.070873,-24.453407,-21.234297,-80.0,-80.0
-20.018873,-41.619255,-45.076942,-33.517788,-33.968285,-34.60201,-34.419838,-19.841919,-40.073418,-25.779198,-50.500446,-49.70111,-26.491077,-80.0,-80.0
-22.150745,-49.01087,-38.28622,-34.36244,-31.735378,-31.749825,-27.560766,-22.529837,-31.518393,-26.619507,-53.741272,-54.347225,-27.912785,-80.0,-80.0
-24.185726,-46.606163,-38.57671,-24.539192,-21.940987,-21.786705,-20.508305,-19.467213,-21.694794,-27.754356,-46.77365,-52.120003,-29.360569,-80.0,-80.0
-29.168694,-53.241486,-50.65843,-23.309433,-23.45536,-24.182438,-23.186113,-22.77334,-24.106892,-35.01375,-42.044697,-53.299007,-32.364483,-80.0,-80.0
-37.59145,-47.808926,-33.123672,-29.075096,-36.04823,-39.054466,-36.528748,-29.289328,-36.41297,-33.20569,-47.377693,-50.77955,-34.547916,-80.0,-80.0
-43.26363,-50.946686,-28.16804,-34.93947,-36.950542,-37.41029,-42.782894,-29.793541,-38.443314,-34.742348,-50.133602,-44.75866,-37.2936,-80.0,-80.0
-44.182613,-53.013885,-37.905922,-31.276371,-36.227005,-33.833344,-44.013386,-30.139692,-35.1631,-35.775833,-48.64849,-45.61976,-39.409348,-80.0,-80.0
-33.97684,-53.429745,-44.51394,-32.428974,-42.307858,-36.241493,-39.97846,-29.657413,-32.626648,-36.28428,-51.202282,-47.66092,-43.02767,-80.0,-80.0
-29.55156,-49.617363,-41.44139,-35.338066,-45.72032,-48.89592,-38.778843,-32.861156,-44.241318,-36.044964,-51.924072,-50.915874,-46.397377,-80.0,-80.0
-28.08156,-50.230957,-42.212574,-34.43206,-48.640022,-38.515263,-40.836437,-33.194046,-38.637917,-37.22132,-46.682022,-51.03419,-38.326942,-80.0,-80.0
-31.339867,-49.656883,-45.419098,-32.7077,-38.990784,-39.08879,-39.739223,-29.482122,-34.82087,-37.045513,-43.850254,-47.775177,-36.280132,-80.0,-80.0
-34.79209,-53.96615,-39.82668,-35.842865,-35.932587,-38.794884,-35.932076,-31.057495,-41.812828,-39.566853,-39.995792,-49.294956,-35.622074,-80.0,-80.0
-35.145306,-50.81772,-39.3849,-42.947163,-42.468246,-43.76314,-41.11305,-37.311382,-41.291885,-42.134903,-46.465492,-52.906982,-34.701828,-80.0,-80.0
-36.185265,-51.4616,-43.74197,-35.69299,-45.154865,-43.337616,-38.48797,-36.21846,-42.701374,-40.700706,-52.6642,-54.189667,-36.196182,-80.0,-80.0
-40.527897,-51.647953,-48.259785,-38.569862,-48.291565,-40.43509,-39.102264,-37.765045,-40.92324,-41.105278,-44.33727,-48.947254,-37.618027,-80.0,-80.0
-32.705116,-54.696877,-45.22517,-42.07546,-45.73832,-43.540047,-39.955643,-36.134148,-43.629784,-40.832706,-46.75488,-43.868217,-37.700233,-80.0,-80.0
-27.275753,-51.067375,-42.0594,-43.21766,-41.370537,-40.099842,-42.11063,-37.161602,-43.17997,-41.771088,-49.152023,-44.768776,-35.732765,-80.0,-80.0
-26.154549,-53.00204,-48.089264,-46.237434,-45.75733,-39.92328,-43.788986,-37.745937,-47.59933,-41.28758,-53.88046,-46.116783,-36.21209,-80.0,-80.0
-25.606024,-47.95476,-45.87619,-44.10247,-42.21862,-39.92727,-42.332283,-39.743965,-50.533054,-38.07303,-49.244705,-51.521515,-37.852325,-80.0,-80.0
-28.320406,-47.95498,-42.467705,-43.08673,-43.932034,-45.89188,-39.277554,-43.542263,-47.418266,-50.671623,-48.02038,-45.600555,-42.80275,-80.0,-80.0
-30.328053,-47.000484,-44.746742,-45.52076,-45.85324,-47.99018,-42.76819,-39.56506,-52.90959,-40.930023,-52.10826,-45.77093,-47.307983,-80.0,-80.0
-32.492447,-43.847588,-42.45067,-50.01521,-40.683693,-45.559036,-43.165016,-38.35345,-47.89466,-41.96742,-52.024372,-48.642143,-39.24005,-80.0,-80.0
-32.19981,-48.30415,-38.163277,-44.47664,-43.183636,-43.033825,-37.737686,-39.443626,-43.25604,-45.223877,-53.31566,-46.081554,-35.023586,-80.0,-80.0
-32.163742,-53.671837,-41.118057,-39.23865,-41.693314,-42.034386,-39.423626,-42.213577,-38.762352,-46.082077,-43.856506,-47.469597,-32.53619,-80.0,-80.0
-33.758797,-50.59658,-49.198658,-36.34681,-45.393177,-45.13134,-37.544716,-41.766384,-41.469547,-44.863487,-44.131004,-49.396355,-32.11484,-80.0,-80.0
-35.608425,-56.005062,-41.837917,-39.70223,-41.935204,-49.071922,-38.471222,-38.01317,-45.131737,-44.464584,-48.986835,-51.5049,-32.92178,-80.0,-80.0
-35.254818,-52.4879,-40.001038,-47.768692,-40.571552,-42.213303,-43.387024,-35.58744,-47.893986,-47.714066,-42.702946,-55.613842,-35.710114,-80.0,-80.0
-33.61441,-49.19771,-45.513958,-35.888493,-34.421867,-42.556473,-41.444107,-34.641083,-38.03173,-43.360676,-41.0679,-54.41201,-41.011414,-80.0,-80.0
-35.70071,-51.13514,-45.176476,-36.125267,-40.9175,-42.619247,-45.280922,-36.727135,-35.69488,-43.26639,-44.237373,-51.782143,-43.1667,-80.0,-80.0
-32.372158,-50.933216,-36.40979,-32.385715,-42.116592,-44.036434,-48.903404,-43.309982,-42.150024,-46.216003,-50.849613,-50.314693,-38.96636,-80.0,-80.0
-27.370754,-55.582333,-32.141006,-32.74923,-44.669903,-41.22377,-41.82356,-37.444786,-38.555496,-45.53341,-52.596893,-60.865814,-40.186466,-80.0,-80.0
-23.822227,-50.781048,-37.36215,-34.875217,-37.21896,-36.929455,-42.914303,-38.092472,-38.917324,-40.028057,-45.9925,-55.300606,-39.41972,-80.0,-80.0
-22.68731,-50.46532,-47.811928,-34.51056,-33.249027,-42.61744,-42.005703,-42.295593,-37.093956,-41.811268,-47.55999,-54.380264,-40.893513,-80.0,-80.0
-23.2844,-57.52723,-45.456997,-30.973202,-39.092377,-51.53129,-41.587433,-45.871227,-41.246166,-45.938034,-45.882744,-55.602974,-42.562553,-80.0,-80.0
-25.173534,-49.37887,-48.950863,-28.5117,-32.629967,-41.409508,-36.397717,-33.060074,-33.70558,-37.003487,-43.44042,-55.593815,-49.986725,-80.0,-80.0
-26.586027,-49.113754,-41.283592,-27.77122,-25.397789,-30.58272,-25.821377,-24.659206,-25.237415,-32.29095,-46.903584,-55.849022,-45.790646,-80.0,-80.0
-25.667334,-49.28886,-21.932343,-29.302902,-27.779785,-28.212685,-24.427864,-27.36302,-27.354416,-33.402958,-60.04541,-44.603657,-40.69824,-80.0,-80.0
-25.721941,-46.453476,-21.728416,-36.253365,-40.046352,-37.426086,-36.951824,-40.718933,-37.795853,-42.105423,-52.107788,-47.682755,-40.316566,-80.0,-80.0
-24.829412,-48.777893,-33.342712,-30.037907,-36.902164,-31.283894,-31.662838,-36.094685,-37.95971,-39.033367,-52.066036,-51.771156,-40.72347,-80.0,-80.0
-26.73218,-49.997982,-46.061077,-27.197594,-29.47951,-24.113306,-25.065125,-32.595726,-26.601913,-28.904451,-33.443485,-49.402653,-46.70651,-80.0,-80.0
-27.64471,-42.26613,-41.97252,-31.337889,-29.416344,-27.716263,-26.266336,-34.494434,-26.031473,-26.599918,-30.263693,-48.294853,-40.964172,-80.0,-80.0
-28.870974,-38.84031,-54.497902,-31.742125,-31.212479,-34.497997,-36.01315,-41.667343,-37.788452,-38.518543,-44.51938,-46.48706,-37.46726,-80.0,-80.0
-27.455322,-46.828865,-38.27663,-32.821587,-32.54505,-33.895454,-37.570633,-39.642754,-43.429276,-42.918617,-52.35369,-44.044376,-38.867832,-80.0,-80.0
