0.0,-21.691061,-21.059328,-21.967245,-10.36261,-18.346125,-21.931835,-19.143131,-22.902271
-2.2384644,-38.418434,-36.70033,-34.531143,-11.104925,-27.804543,-31.532188,-28.993,-33.40569
-7.69034,-42.31662,-35.394173,-35.16652,-12.300724,-30.07288,-33.391685,-26.08007,-38.34305
-15.246313,-44.79415,-33.453033,-33.373314,-14.389175,-30.887306,-32.171936,-29.850002,-33.830296
-16.940315,-42.759113,-35.450497,-28.539183,-18.719864,-28.803926,-27.976921,-36.493217,-34.462585
-14.018436,-37.946026,-38.13377,-32.930035,-22.06858,-31.112453,-29.912937,-33.941906,-31.323769
-14.683365,-29.559498,-32.997925,-32.37351,-22.214266,-31.639688,-31.7806,-28.312906,-31.055485
-19.635302,-33.603394,-34.17589,-32.47268,-23.737,-28.95742,-33.643494,-26.581774,-35.913704
-24.518188,-31.676044,-38.049812,-30.195557,-28.967808,-34.84323,-27.51083,-30.519651,-35.174118
-19.579931,-38.251064,-40.58265,-34.945362,-28.743866,-34.054836,-26.732014,-29.13609,-33.778328
-17.393887,-37.5212,-41.903168,-36.52081,-24.775537,-31.105583,-31.375015,-32.913864,-30.432789
-21.20773,-35.436794,-36.421734,-34.117912,-23.445791,-30.973118,-37.184616,-31.263975,-33.856316
-27.763626,-36.51818,-28.342115,-32.371464,-23.149563,-33.015385,-36.234913,-33.10866,-27.909534
-22.383455,-36.514458,-32.157333,-27.543297,-22.091846,-27.084925,-30.929815,-36.450512,-30.109928
-21.192482,-41.276222,-34.0877,-28.752914,-28.011818,-30.69429,-31.773993,-32.694763,-41.28752
-23.698532,-42.193134,-35.83266,-25.6856,-31.829336,-32.291237,-31.24541,-36.76528,-45.451202
-28.923004,-46.335007,-32.52937,-25.669518,-28.555548,-32.99605,-32.09312,-35.361916,-38.63203
-28.454542,-46.97339,-33.35803,-31.684265,-26.272717,-25.941282,-26.24425,-36.38049,-35.2753
-24.37128,-39.774895,-39.062626,-32.351208,-31.094099,-29.201973,-29.127052,-38.563457,-33.35997
-23.177784,-40.366375,-35.321102,-28.122292,-32.406063,-35.80618,-44.0838,-35.552258,-34.12954
-28.689163,-40.685814,-32.00631,-31.107582,-28.344288,-37.057407,-31.501617,-32.342834,-44.24906
-32.17562,-39.685055,-36.25161,-28.63095,-25.140045,-35.221912,-26.749521,-29.004276,-36.388332
-26.274487,-46.329525,-39.353985,-30.21628,-27.20362,-32.78471,-34.207943,-29.176289,-32.337914
-24.530298,-50.002712,-35.988094,-32.635403,-23.48706,-32.25265,-33.023823,-31.062565,-34.11181
-27.877714,-48.545116,-34.019707,-32.042747,-27.3428,-28.76169,-29.786304,-30.814499,-40.996193
-34.30957,-52.140785,-35.584755,-28.36467,-32.14905,-27.892994,-29.131407,-38.091476,-35.834675
-28.405777,-42.434204,-29.484184,-31.306469,-29.324661,-29.156317,-29.01292,-31.025534,-26.895493
-27.758564,-38.914272,-31.56776,-36.36743,-29.446732,-30.99403,-28.353664,-30.942783,-31.623875
-28.78017,-37.92539,-33.97641,-36.28524,-24.217346,-25.776869,-26.195047,-33.526764,-30.49073
-33.098976,-36.999855,-37.917484,-34.971718,-27.945889,-28.999256,-29.8706,-26.833893,-30.549166
-34.044693,-38.456703,-34.6532,-32.0368,-26.725807,-31.093546,-28.079655,-27.659147,-27.217823
-29.18969,-30.213879,-32.703873,-33.948395,-26.805122,-30.003227,-30.2112,-32.66417,-34.598515
-27.338078,-31.38705,-35.50523,-25.10041,-26.957933,-27.931301,-31.907917,-28.491127,-30.442387
-31.909153,-39.320366,-32.91737,-26.07442,-27.952873,-31.73156,-30.6272,-29.028654,-30.01352
-35.780674,-43.784294,-35.087074,-30.43393,-29.156548,-37.38481,-30.364326,-31.633488,-41.26728
-30.223408,-39.245388,-37.1554,-32.632233,-25.86494,-36.560673,-32.509598,-29.778214,-33.610165
-30.447933,-37.916454,-41.71824,-33.25555,-26.121687,-32.20913,-31.052294,-31.142303,-32.51451
-31.342775,-39.890724,-38.05987,-31.997253,-25.115736,-35.735695,-25.264435,-29.12772,-34.33223
-35.606533,-38.24911,-38.3488,-32.57424,-26.016146,-29.059994,-25.784765,-33.380302,-35.021942
-34.2266,-42.150963,-40.16343,-28.527924,-24.81589,-28.766329,-28.365856,-38.693413,-39.762108
-28.214205,-43.261246,-40.332264,-36.986343,-26.927402,-33.119865,-26.123943,-39.61647,-45.489582
-29.152756,-37.70025,-39.048447,-37.75917,-37.20838,-29.446144,-28.446417,-36.44832,-37.88534
-38.05814,-34.702126,-35.65439,-30.12675,-32.898655,-26.665516,-34.70585,-36.149048,-31.197517
-34.574734,-36.0774,-35.049088,-28.963112,-27.39176,-31.844635,-32.29981,-34.81193,-32.06781
-30.856045,-33.504013,-32.541965,-30.61974,-25.699833,-26.164677,-31.916044,-35.19277,-28.375252
-32.60561,-36.56188,-31.200684,-28.317898,-30.154434,-28.25755,-27.568659,-31.925735,-32.17623
-35.78114,-41.993504,-31.34483,-33.067287,-27.766499,-27.688587,-22.494387,-28.420334,-29.789463
-37.81413,-36.657402,-37.75943,-32.46124,-31.932238,-27.467945,-28.732494,-24.086823,-23.640106
-35.061478,-38.72851,-37.809856,-29.814577,-24.730305,-23.605537,-33.31044,-30.095282,-22.789442
-31.958668,-37.959003,-31.116436,-33.379665,-26.473331,-26.980465,-32.147408,-33.858074,-26.46568
-33.00938,-36.52639,-29.694036,-27.584723,-26.888016,-33.68101,-30.721272,-26.92498,-26.420975
-37.91891,-34.686886,-34.061146,-33.94317,-24.836815,-30.37147,-23.90842,-27.189835,-23.40269
-35.72347,-38.65201,-36.24846,-28.805054,-26.287529,-25.487587,-25.54238,-24.406971,-20.770926
-30.308235,-35.951775,-37.906803,-21.355015,-24.337818,-22.046738,-17.081066,-23.624905,-21.44736
-32.9817,-32.812252,-34.613476,-22.054134,-23.644554,-21.973213,-18.511438,-22.692247,-24.209892
-39.412792,-37.10052,-36.972054,-23.217049,-21.843018,-25.972897,-20.944374,-26.444345,-30.15142
-38.183994,-39.78631,-38.124424,-23.5369,-25.983187,-30.166086,-21.964083,-27.782806,-30.190998
-32.59954,-44.065582,-28.874252,-26.242245,-30.323668,-27.357239,-25.407236,-26.906174,-33.467705
-36.463493,-42.493034,-26.928207,-26.494606,-29.614515,-37.514977,-23.458393,-29.740936,-33.62803
-34.243435,-36.127888,-28.800133,-21.029259,-33.58123,-37.103256,-25.74319,-23.973457,-32.60325
-40.138256,-33.825886,-28.544529,-26.218506,-31.03954,-32.402443,-22.197994,-23.059233,-37.287437
-36.013157,-33.872208,-29.245121,-33.400497,-24.000645,-24.344097,-20.805521,-23.10543,-28.85422
-33.87784,-30.669561,-30.138977,-35.627556,-26.396954,-21.902115,-23.220098,-20.117468,-24.851803
-35.55189,-37.309036,-40.527325,-31.864197,-30.189465,-24.779715,-24.426128,-23.480787,-29.226208
-38.99162,-39.986805,-40.145126,-31.136946,-31.278427,-21.149849,-27.013926,-22.036148,-30.225826
-41.754055,-39.200623,-37.844986,-27.24701,-28.50521,-21.55739,-28.527363,-26.022285,-24.473307
-34.829044,-38.553898,-29.382427,-23.329636,-23.618076,-26.829023,-26.087414,-26.984695,-25.276613
-32.65319,-33.947044,-33.232956,-17.513931,-18.493725,-30.09832,-21.694942,-25.081299,-31.775734
-34.241558,-32.191967,-29.776028,-19.73374,-24.312891,-29.261143,-25.3927,-23.369059,-38.71489
-37.786385,-37.62504,-26.83709,-26.819687,-26.300991,-24.007717,-24.542505,-22.367731,-37.710537
-31.42228,-40.931767,-31.010723,-24.955742,-24.122889,-25.814598,-18.29104,-20.46846,-36.820774
-33.087433,-38.890614,-23.241283,-19.269152,-22.355103,-28.248602,-26.761936,-23.504475,-24.216543
-39.909904,-31.439262,-24.243305,-21.223429,-23.697409,-24.36665,-25.04065,-22.718538,-23.01397
-42.31934,-32.07743,-27.422264,-18.42368,-23.423044,-21.345417,-24.88723,-26.129242,-30.587807
-37.0136,-39.680798,-24.559486,-17.175968,-24.406635,-24.073612,-21.26702,-27.147984,-26.77582
-34.668034,-39.72845,-24.280186,-24.944942,-24.309128,-20.767723,-19.680208,-32.497658,-25.802456
-38.48757,-38.678654,-27.017906,-32.224483,-22.213593,-26.825972,-22.212374,-28.922943,-27.748821
-42.255054,-34.143322,-31.775196,-27.75674,-19.452438,-25.19035,-23.034206,-25.166206,-30.725433
-39.236065,-34.83752,-26.404818,-25.864717,-22.384754,-23.513964,-19.682035,-26.675787,-31.965935
-38.021095,-38.380024,-25.995193,-26.961771,-20.471281,-22.354755,-21.119484,-26.335232,-27.350899
-38.39699,-39.059017,-28.481148,-24.78545,-30.992943,-21.052982,-18.043028,-31.757143,-36.056736
-37.504097,-31.17443,-23.426184,-21.180422,-27.166931,-21.473314,-18.613443,-26.775604,-28.260633
-41.69227,-35.044495,-25.838058,-24.48536,-26.908812,-21.417027,-22.35506,-24.135025,-25.530167
-36.49056,-37.72382,-28.533842,-23.797108,-29.105762,-21.978642,-19.874401,-24.557276,-27.588388
-37.994167,-38.29263,-31.128395,-17.57911,-21.730406,-15.885809,-23.106262,-22.910828,-26.60386
-36.9752,-35.99765,-23.721827,-12.147089,-17.267868,-14.460688,-17.54489,-18.458511,-26.500645
-38.30856,-38.98266,-22.786715,-13.617331,-14.230173,-15.99217,-10.243832,-19.20618,-24.783112
-33.346138,-34.325764,-25.735666,-17.200113,-15.978878,-19.402246,-10.303368,-17.989342,-24.915277
-34.45849,-36.49588,-26.281527,-17.155193,-23.640396,-16.138527,-16.58948,-20.462809,-24.715492
-42.15311,-36.18979,-28.021225,-16.72491,-15.146177,-15.919003,-18.534122,-24.72921,-22.757833
-42.057423,-39.888325,-26.227516,-13.773182,-12.34412,-17.182074,-20.936966,-32.47261,-19.283276
-37.35444,-35.99557,-26.634129,-15.536304,-13.68878,-17.478941,-18.670397,-21.679564,-22.476658
-38.92894,-38.46113,-30.08503,-14.707428,-14.9566345,-19.424667,-13.043488,-21.681725,-20.824324
-42.02272,-32.764942,-27.027336,-18.607882,-17.330528,-17.660837,-14.683224,-18.396757,-22.504646
-43.24188,-33.50987,-21.995079,-18.945244,-19.001667,-17.504238,-15.804253,-20.421831,-25.703999
-37.931965,-32.633007,-24.98249,-18.89821,-18.87423,-18.735682,-20.404823,-19.85019,-22.812489
-37.803364,-36.7241,-30.349522,-27.949133,-15.401381,-18.770084,-15.516653,-18.359505,-24.040848
-41.890797,-36.945465,-37.417202,-24.475124,-18.265598,-24.630322,-21.147924,-21.72611,-24.730204
-40.91832,-38.39749,-31.184004,-22.91073,-28.170765,-28.53297,-23.641354,-27.60935,-25.204445
-34.16712,-37.393993,-28.568466,-22.845894,-18.747042,-29.377697,-29.799534,-25.511625,-27.128513
-34.678402,-42.18772,-28.072613,-16.133629,-15.492983,-26.606865,-25.582935,-23.703444,-27.277885
-33.676952,-38.22431,-27.939005,-18.922062,-20.505768,-24.428223,-28.408974,-22.9518,-29.15715
-34.506172,-38.496895,-29.983492,-17.795624,-18.14027,-22.156681,-20.654598,-20.16572,-31.631697
-44.52834,-38.96756,-24.911304,-23.3711,-24.866598,-19.563566,-17.9821,-20.446926,-29.771616
-42.918774,-34.46951,-27.687054,-22.22435,-25.405954,-18.52288,-18.928202,-21.165075,-28.767107
-40.36184,-36.745132,-31.278172,-20.847488,-24.883507,-27.766891,-23.383072,-24.833982,-22.821527
-37.345478,-37.108364,-25.446074,-25.3142,-17.558096,-27.799347,-23.103378,-26.912043,-25.098566
-39.936817,-34.6355,-25.555046,-26.642548,-22.426147,-18.23135,-22.397781,-22.452976,-22.45822
-39.597034,-36.18322,-29.094307,-22.14314,-34.288208,-18.99344,-22.339533,-23.241446,-22.159437
-36.920174,-30.619728,-25.192694,-25.588203,-29.342693,-20.236853,-22.982372,-21.483395,-28.174389
-37.369934,-31.338701,-26.954937,-28.411942,-25.673765,-23.340012,-23.09052,-21.292307,-30.626726
-34.75042,-35.215054,-30.801453,-23.21574,-19.31624,-26.279726,-21.838242,-23.257452,-29.058132
-37.39843,-35.10469,-31.860975,-23.751915,-16.95066,-27.405539,-26.919203,-26.640305,-27.055786
-35.701687,-32.720963,-28.489407,-20.308279,-13.853157,-25.482224,-22.695847,-20.422634,-25.352406
-39.148113,-31.16193,-26.865866,-18.44883,-18.318365,-23.883228,-20.506393,-24.4472,-23.988377
-41.29702,-32.778034,-32.206364,-16.174772,-27.45311,-22.752447,-22.469053,-24.69893,-25.538162
-39.869297,-32.704052,-33.132248,-20.49665,-25.805498,-18.591198,-20.18129,-24.469381,-28.271837
-36.55412,-33.195686,-30.616467,-22.741554,-25.055614,-23.354198,-17.32907,-22.547094,-24.700178
-40.064163,-34.943756,-34.51921,-20.2029,-22.621769,-24.32787,-22.898373,-24.747663,-30.6069
-41.025593,-34.106712,-33.453373,-18.978962,-30.073666,-16.296528,-21.269321,-28.565025,-31.2348
-41.04079,-36.442165,-28.751156,-18.692242,-22.471687,-15.967527,-22.034874,-28.040798,-26.450066
-41.757915,-35.927895,-32.5619,-24.942802,-20.34288,-18.538448,-20.62297,-26.923325,-25.08871
-40.738903,-37.115986,-35.246487,-22.262201,-23.686213,-20.544022,-20.744614,-23.279716,-26.389511
-37.642128,-39.5172,-30.529133,-17.301107,-24.635113,-18.428558,-20.131193,-26.659107,-29.084072
-37.25356,-35.852993,-30.435253,-25.291668,-26.990881,-13.765179,-18.49965,-32.55549,-28.274557
-36.12372,-33.682423,-30.704773,-24.670902,-24.561937,-17.796776,-23.520134,-26.973335,-27.323673
-38.22554,-32.185047,-31.523912,-21.587229,-27.251898,-23.934135,-23.859646,-24.078665,-27.07322
-33.945984,-36.20393,-30.06263,-19.619915,-25.027824,-28.232815,-24.037035,-20.646614,-29.953272
-32.272247,-38.367275,-29.647854,-18.706535,-24.398634,-25.517088,-21.273243,-21.051151,-28.180182
-33.926674,-31.784409,-27.468311,-27.56542,-22.238966,-25.322636,-21.708904,-22.455173,-26.452377
-39.183098,-31.09583,-31.37444,-28.261288,-22.651344,-22.109047,-21.648264,-24.085943,-29.460781
-39.129143,-31.73087,-29.9576,-21.965452,-28.618017,-20.000725,-25.19738,-24.48583,-31.167051
-35.65052,-33.05875,-33.367565,-23.661045,-25.971392,-22.856514,-24.723576,-28.413698,-32.85828
-36.701366,-34.448162,-27.56255,-31.627272,-30.517918,-27.338213,-28.429516,-20.851086,-31.583492
-39.142918,-33.99578,-27.002312,-24.77838,-24.724678,-21.856504,-26.552113,-23.287182,-29.35741
