-17.51679,-19.704605,-9.223498,-15.191917,-9.712181,-4.9962425,-14.645028,-18.51704,-9.582819,-13.104612,-9.051953,-10.742714,-14.412988,-6.024338,-2.231227,-15.84956,-7.393364,-5.9521103,-10.498686,-17.435503,-4.6919928,-8.991938,-13.997301,-8.36949,-8.557226,-8.787342,-7.058325,-10.234845,-15.428871,-17.358803,-4.463377,-9.71768,-13.390699,-11.697371,-5.411684,-3.382267,-15.135973,-10.234814,-11.392529,-19.16506,-7.5371714,-2.3383055,-8.143686,-7.429577,-9.843106,-3.8807,-11.224343,-10.977954,-13.657173,-17.090246,-9.604343,-5.2447643,-14.052208,-10.891317,-14.52918,-10.890654,-15.35848
-15.955027,-14.456033,-11.027098,-7.546872,-11.5404,-9.72598,-17.479923,-15.284435,-9.127177,-12.059803,-18.727211,-13.234653,-9.646645,-10.028141,-5.828315,-3.9664564,-5.988907,-8.743566,-11.085962,-11.244862,-6.2163506,-8.462641,-12.071827,-6.858261,-10.095472,-5.9158154,-8.087452,-13.19618,-9.909088,-12.55032,-3.2600985,-6.7284,-12.685259,-8.886133,-8.634083,-11.017855,-14.204749,-13.203344,-6.178442,-18.570732,-11.026681,-4.5985947,-7.4448023,-12.419012,-8.670843,-11.6752,-7.1377144,-15.012455,-6.9267807,-14.092215,-10.003315,-8.993348,-16.16253,-7.395052,-12.465347,-11.089845,-18.257256
-15.703621,-15.657363,-8.249489,-10.896751,-18.04923,-15.054498,-10.753232,-19.092283,-11.352127,-11.55071,-12.094996,-13.668681,-10.728838,-13.619169,-7.1287575,-4.5813932,-8.558233,-12.9898205,-10.5934515,-11.6930065,-7.654583,-7.36471,-7.130354,-7.766013,-10.54766,-12.938881,-21.162737,-9.713419,-10.47419,-8.578102,-11.094194,-5.4162884,-8.460634,-6.677951,-13.902326,-7.903635,-8.122589,-14.667452,-3.2604122,-16.708221,-13.856645,-9.423604,-13.367565,-11.144772,-5.6490765,-8.002023,-9.499069,-10.938814,-6.2806644,-14.5076685,-2.168829,-21.288795,-13.270292,-8.898353,-11.665287,-9.104491,-19.708178
-13.835708,-10.678551,-10.411051,-8.389803,-15.164715,-9.210223,-11.169468,-21.27976,-12.815487,-13.428289,-12.537428,-13.271629,-4.022094,-10.379816,-4.862335,-15.019983,-9.788908,-12.908446,-11.16259,-16.576012,-7.111678,-12.362188,-6.889409,-8.44096,-11.825014,-13.833813,-11.735609,-9.677429,-16.118141,-13.451335,-12.324965,-8.993229,-6.0157576,-6.6578093,-19.171276,-8.095272,-5.2612667,-10.765572,-7.051526,-13.553785,-9.707354,-6.9530115,-14.794768,-7.389538,-6.956791,-8.940216,-14.675439,-15.500092,-8.046366,-9.6673565,-3.638155,-11.10594,-9.767151,-13.433799,-7.9282475,-5.159793,-20.329378
-18.82109,-11.801304,-10.210188,-4.3296623,-10.848025,-11.599468,-11.07116,-16.261356,-9.023598,-12.607937,-15.946577,-7.7891903,-4.5164814,-6.0991373,-7.7428064,-13.031044,-14.90659,-12.208242,-17.904615,-17.229666,-8.557999,-11.603255,-13.229191,-10.544555,-11.134166,-6.390398,-4.9039564,-11.193348,-13.172222,-11.069721,-11.411617,-12.564884,-12.774672,-8.018496,-13.165748,-15.060959,-6.9159813,-11.060974,-17.841812,-5.8313484,-10.337641,-8.1161175,-12.632906,-6.015583,-11.801278,-10.912281,-14.74135,-18.005615,-10.936083,-10.137046,-12.211836,-11.477095,-7.733594,-15.514208,-10.932145,-6.281762,-14.526223
-14.86784,-13.625879,-7.850503,-5.9608173,-7.914671,-7.613553,-10.5006695,-10.469933,-11.921398,-7.8294983,-11.764703,-9.543323,-12.812562,-5.3986683,-8.133642,-12.042374,-14.633331,-10.291963,-14.503628,-17.441658,-17.236572,-10.407007,-15.0967655,-9.084246,-10.30057,-5.464901,-4.7497416,-10.847273,-11.424023,-5.354739,-7.952484,-13.094236,-13.339689,-8.9032955,-11.706657,-8.312271,-5.713417,-8.846179,-11.691095,-8.680715,-12.6641655,-17.711182,-10.3651,-10.330283,-7.923011,-9.94958,-11.194821,-19.32816,-9.592123,-9.444383,-11.108074,-12.165816,-5.0261774,-7.6557045,-11.35924,-11.34466,-17.901945
-12.639021,-10.455463,-15.746693,-11.649564,-8.352956,-5.813218,-11.141688,-10.777257,-15.154362,-6.7400284,-11.392334,-6.7581024,-11.552813,-12.856423,-6.853009,-12.020906,-15.134321,-7.5715485,-15.357735,-10.274605,-14.037979,-7.2820415,-10.557712,-11.543107,-13.928601,-8.407668,-7.724661,-16.495579,-11.422283,-5.6096163,-10.810738,-12.875201,-14.6682205,-5.866872,-11.3494625,-9.959995,-5.71945,-6.735882,-7.2004642,-8.074981,-15.032547,-10.306461,-11.735563,-7.7943335,-7.268552,-12.452523,-12.754229,-16.763529,-3.7901669,-5.7326365,-13.274725,-11.421942,-5.2998056,-4.2616215,-7.8935804,-10.755465,-20.584753
-13.4667015,-9.569329,-9.736482,-10.696195,-12.950883,-13.526952,-12.503731,-5.6773376,-15.929193,-11.888624,-6.6982803,-12.831937,-9.626754,-12.262835,-5.6042576,-9.011634,-15.599332,-11.552816,-15.088525,-10.858052,-10.750069,-9.240105,-9.483144,-10.122453,-14.440302,-4.557376,-9.197489,-12.325975,-16.067001,-8.1474905,-12.189741,-5.627675,-8.870891,-7.978015,-7.1612825,-10.847574,-10.445126,-10.519892,-3.5777168,-6.850231,-21.062292,-11.732025,-11.7896805,-8.186994,-13.149883,-14.262876,-11.820153,-12.562193,-5.3846407,-6.343403,-10.516207,-13.20906,-9.415787,-11.376905,-10.072965,-7.583027,-11.118803
-20.054852,-4.245633,-5.7165756,-14.096584,-9.227239,-14.924811,-7.1376886,-7.428445,-14.898512,-7.75093,-9.582508,-10.8409395,-9.27744,-8.927916,-2.2340117,-8.684734,-14.267716,-22.001593,-9.205522,-13.513002,-4.9478045,-11.019672,-7.43108,-9.445983,-16.730227,-4.480753,-12.012994,-10.355032,-8.4645815,-10.005968,-13.042482,-8.001945,-8.901442,-8.400293,-11.701063,-5.943351,-13.422085,-13.919754,-8.240037,-11.384576,-10.739445,-14.341963,-12.826399,-14.211807,-12.373332,-12.573623,-9.040803,-7.1940346,-11.693972,-10.867956,-12.78927,-5.9201574,-9.324636,-14.328612,-9.810938,-13.29854,-6.128049
-19.928007,-5.804331,-3.918437,-12.533458,-11.864481,-13.454501,-10.846513,-10.996606,-9.216288,-8.61743,-11.104713,-9.7048025,-15.468663,-12.559515,-9.282398,-11.360508,-13.871559,-13.1234,-10.008524,-13.457536,-8.592098,-11.5404625,-9.617312,-6.9123983,-11.041824,-5.098153,-10.874224,-8.00351,-7.909074,-15.873863,-19.914177,-12.192333,-14.901179,-10.765821,-18.820248,-8.386032,-14.315168,-14.188226,-7.2161255,-8.42802,-6.3737125,-13.041996,-8.9201,-16.041546,-10.753495,-17.227571,-13.701048,-7.229558,-12.751631,-14.13957,-8.039414,-5.6259727,-14.400552,-11.230207,-8.60862,-12.833667,-12.538528
-13.450083,-6.68414,-7.7608957,-14.466059,-11.760952,-12.421684,-19.403505,-15.914938,-9.623018,-5.359316,-8.742395,-13.361149,-6.917615,-8.096804,-17.001755,-8.945786,-10.459995,-7.827469,-7.362195,-8.877949,-15.017868,-5.76758,-7.6766844,-13.861756,-12.317008,-8.48984,-5.335408,-8.784798,-15.212541,-18.41298,-12.146453,-9.855574,-11.745362,-14.477679,-6.31629,-4.326373,-7.1013727,-9.3139,-5.4683924,-7.8499727,-5.8479586,-15.298949,-10.095642,-13.755831,-9.071571,-17.052916,-9.477228,-5.4967575,-8.492132,-12.2094345,-2.797904,-10.754274,-14.26415,-9.749079,-11.253578,-10.439226,-7.307123
-11.954674,-6.558467,-15.840715,-9.319645,-10.219263,-10.98625,-10.300917,-18.994406,-7.506982,-8.979853,-10.330568,-22.712698,-6.024414,-7.756051,-12.664719,-11.659414,-12.242386,-9.148424,-11.66943,-6.9047556,-7.2717514,-13.457294,-8.248594,-12.684629,-15.959964,-19.115334,-6.348507,-9.061609,-13.364073,-11.027391,-11.866844,-13.844677,-10.621565,-10.101271,-4.8019276,-6.121704,-4.210849,-11.07489,-12.082915,-11.104317,-11.710621,-10.593554,-9.47122,-13.779288,-9.574045,-11.476338,-17.152653,-8.174102,-11.885803,-16.487576,-5.2957115,-11.0056,-12.578754,-13.088408,-12.81753,-9.570912,-3.843649
-12.6476,-9.684261,-7.0468855,-5.298066,-8.514093,-10.573978,-9.588301,-15.907878,-10.401464,-7.699424,-7.0287743,-13.65012,-11.183428,-10.645954,-13.273666,-11.192831,-13.510874,-13.417831,-8.856089,-10.648698,-7.220888,-18.298311,-6.0952663,-9.216063,-11.722635,-14.218969,-10.158499,-7.7781925,-13.695086,-8.838411,-15.352642,-12.441202,-6.2714853,-8.21728,-9.272222,-13.352367,-7.7940426,-14.28908,-10.3974,-13.107643,-7.12379,-4.8538113,-10.748724,-9.960913,-8.407298,-14.121799,-7.7298346,-9.080435,-24.239868,-13.38546,-5.5278215,-9.549352,-17.249643,-20.197927,-17.390425,-15.139252,-5.866519
-11.914254,-10.93561,-6.1955214,-6.879854,-15.883051,-7.4421015,-6.419202,-16.176447,-8.24923,-9.164772,-4.8818064,-7.4764624,-9.867346,-10.957693,-12.390168,-11.4700575,-14.849648,-10.196905,-11.208618,-13.935785,-7.0085926,-11.771218,-6.2635984,-13.62524,-11.798229,-17.30636,-13.08543,-11.173954,-10.699163,-9.924477,-18.363737,-7.4756374,-8.878504,-8.732233,-11.461502,-12.121029,-13.985972,-7.0346212,-7.1380634,-15.268806,-3.6280537,-6.0344315,-16.457037,-16.067703,-7.993806,-15.793989,-9.387986,-11.7117405,-15.606236,-4.8946095,-6.8662167,-10.167141,-14.729762,-20.531012,-16.403109,-9.195921,-5.8311005
-13.155183,-6.4544344,-15.106127,-10.133185,-15.970019,-8.379637,-7.7155123,-14.369852,-8.887889,-11.523037,-8.180759,-9.610325,-11.464271,-13.531226,-13.501854,-11.203304,-8.238026,-14.128935,-6.3772354,-12.899593,-10.214407,-10.632784,-3.800727,-11.2473955,-8.72896,-16.968485,-14.657526,-11.549387,-10.474115,-8.1229,-12.921551,-8.876617,-9.808107,-8.633405,-7.2420177,-9.255827,-10.603332,-8.295807,-8.353299,-15.238576,-7.723318,-11.354542,-12.833817,-17.83406,-10.903149,-10.029047,-11.123482,-13.614443,-11.351263,-7.193199,-10.346815,-11.532549,-10.043404,-18.222466,-15.182336,-5.8230505,-5.67822
-8.435818,-8.228475,-13.095543,-11.759893,-7.26573,-9.555249,-9.595333,-13.679186,-8.024294,-10.551851,-9.289891,-10.115287,-12.690891,-7.8359756,-8.363648,-15.517269,-9.152313,-16.656424,-6.572385,-7.8604603,-12.308281,-11.544078,-4.5739117,-5.8675957,-7.1332836,-7.026802,-10.835352,-16.060852,-9.965697,-12.88642,-12.968554,-14.03315,-10.270957,-5.7199945,-5.492429,-8.744667,-9.166092,-10.00136,-4.6797886,-13.225375,-11.4009285,-11.46327,-13.882226,-11.71422,-5.641985,-8.410689,-8.563662,-13.82155,-11.894,-10.217158,-3.3106527,-9.097081,-9.243494,-17.850573,-14.1073475,-9.686567,-11.43483
-11.238077,-17.004755,-12.346056,-10.766249,-10.069638,-15.2532425,-8.325623,-10.672918,-9.953198,-10.519079,-11.892896,-18.054005,-12.599518,-7.38999,-4.8679686,-12.764208,-11.694088,-7.270466,-11.053696,-8.116542,-6.397525,-9.612115,-11.054786,-11.437748,-10.48389,-3.902317,-10.153186,-20.350647,-6.8485622,-9.40813,-6.085392,-11.336544,-6.2977076,-4.7617617,-10.914999,-16.545023,-9.263806,-7.961193,-4.2312374,-7.5346327,-15.771442,-18.576681,-14.830432,-7.635249,-7.1138554,-14.550892,-10.627894,-18.787128,-16.774899,-10.45438,-5.1270275,-7.1635284,-11.113889,-11.13896,-13.211849,-11.81589,-10.174436
-10.124887,-23.197803,-13.5681095,-10.079494,-6.5834312,-14.960782,-9.193544,-12.050083,-9.879849,-14.5787945,-7.8258314,-18.96917,-15.636393,-9.048411,-8.361802,-11.121698,-12.259414,-6.2948847,-14.331706,-8.583385,-6.9734964,-15.445872,-19.595675,-18.427704,-5.6617336,-5.1548347,-10.43769,-10.869173,-10.014265,-13.947491,-3.58039,-12.369457,-6.664199,-6.732361,-10.266533,-11.938075,-10.925731,-10.6981535,-10.57563,-9.633919,-14.062983,-13.769803,-9.297055,-13.514835,-9.841934,-8.423964,-12.3849535,-6.709876,-13.175436,-10.883165,-9.957655,-10.041397,-8.442039,-6.1138906,-14.170247,-14.049659,-8.287898
-10.667456,-9.563131,-10.529192,-14.54073,-9.778172,-11.587053,-12.762419,-7.529978,-5.130248,-20.743988,-13.306902,-13.971709,-12.70299,-9.164166,-12.201084,-15.496712,-12.540015,-17.021917,-16.226357,-13.571409,-10.042248,-17.442032,-23.422611,-11.097921,-4.1898746,-11.696892,-11.903563,-12.686451,-11.247341,-13.237407,-9.4203205,-15.338886,-9.95331,-10.565375,-14.917309,-9.071218,-8.719229,-13.143766,-8.789879,-10.82291,-12.018702,-10.640263,-6.4458294,-12.580099,-12.2525215,-8.284662,-13.455282,-3.677701,-8.325069,-14.572435,-9.694107,-11.303483,-9.064578,-12.936196,-11.796563,-10.883361,-12.492323
-16.371727,-6.1915855,-9.273745,-13.6206665,-8.343367,-5.7478323,-7.822151,-6.6923504,-7.4375057,-14.795057,-16.017063,-9.766627,-10.051668,-12.73284,-12.102308,-6.595356,-10.640451,-13.316183,-10.678068,-13.710131,-6.783677,-10.602646,-20.780582,-7.3798885,-9.647341,-12.956365,-12.211105,-11.577761,-9.225615,-13.147636,-16.39651,-13.247412,-7.7825937,-10.683606,-17.045837,-13.112303,-5.75391,-12.428285,-7.1478415,-11.22475,-12.006794,-8.007089,-11.721964,-10.018712,-13.186272,-12.450653,-15.573576,-5.172205,-11.130657,-17.566118,-7.7253838,-6.485486,-11.644934,-15.661634,-8.82644,-5.2153187,-13.9210825
