-20.59744,-18.387636,-18.702192,-23.160423,-19.168592,-9.392635,-6.4370747,-1.8060951,-6.3311005,-21.371584,-16.891436,-4.643593,-6.6120815,-19.205244,-19.248844
-28.64922,-19.858356,-28.296091,-23.845268,-24.138063,-11.465227,-6.2246075,-8.667051,-13.9542885,-24.098576,-31.385277,-5.486801,-17.032309,-21.4224,-33.356136
-31.415539,-20.922281,-32.93509,-26.437693,-21.095303,-15.058374,-12.989281,-17.678226,-21.66843,-28.583593,-31.195919,-12.193737,-22.252075,-35.77696,-27.293549
-30.489464,-26.894562,-28.504463,-20.982033,-20.541615,-20.200766,-17.588896,-20.024385,-23.873613,-32.56336,-24.327023,-11.294928,-22.60448,-27.967754,-27.889471
-35.714924,-33.288208,-22.944756,-20.387474,-22.792986,-27.61308,-18.322994,-22.986546,-24.600937,-28.310398,-23.453672,-12.618729,-20.40676,-22.688946,-23.159058
-28.012733,-31.49828,-20.71838,-17.359766,-31.131733,-19.786993,-26.54858,-22.737797,-27.242754,-28.398243,-22.194714,-16.49744,-20.031279,-26.035315,-28.340034
-24.07787,-23.64236,-23.20134,-20.066574,-20.091661,-12.206144,-24.543385,-23.060581,-30.94668,-32.228554,-29.034927,-20.914246,-20.015305,-23.032503,-23.21691
-24.16789,-23.00994,-24.095306,-18.631245,-17.190228,-12.163527,-27.773834,-30.320381,-31.067951,-24.935493,-24.993124,-23.758757,-18.282316,-29.407743,-25.81762
-23.503391,-23.1529,-15.319311,-15.795221,-13.616341,-18.501219,-27.84766,-25.669767,-34.314426,-22.247166,-21.453949,-29.045872,-17.512001,-25.800413,-19.766493
-28.866158,-18.996422,-9.266054,-8.244623,-15.423367,-13.9079685,-20.50712,-22.46264,-27.00845,-20.462015,-20.23938,-28.04063,-16.347246,-16.218834,-19.057869
-22.667023,-7.6326466,-9.277718,-5.731968,-11.7504425,-12.72102,-13.262228,-22.206432,-19.832634,-15.131037,-6.523987,-20.958189,-15.41609,-11.633808,-15.875736
-20.396606,-7.572731,-7.714943,-5.5448875,-7.959526,-12.250559,-14.94121,-20.149391,-16.524853,-15.620396,-2.5312119,-19.610367,-10.858719,-12.691872,-17.46051
-23.79213,-10.641281,-11.589548,-6.379696,0.0,-3.5728683,-19.95748,-20.562874,-19.866053,-20.888329,-4.0884705,-25.48482,-9.5385895,-16.128044,-16.508553
-18.856293,-11.268629,-14.086231,-21.0113,-3.5987625,-1.798706,-21.841124,-30.989067,-20.305756,-20.83456,-8.762724,-19.698788,-7.5412216,-18.123234,-14.8248825
-19.181974,-11.222334,-14.89443,-15.233881,-11.520321,-7.2019005,-18.45376,-26.15139,-15.944103,-25.731798,-12.684776,-11.480417,-4.5267487,-16.857065,-16.810354
-13.375635,-15.740868,-9.078541,-10.575157,-13.156466,-19.789356,-22.016268,-23.31503,-10.556738,-21.952978,-21.637085,-7.303482,-2.3798523,-12.165445,-15.112371
-14.3677845,-14.248381,-10.23908,-11.730169,-19.55594,-26.946098,-22.617353,-20.361834,-14.2800865,-23.026539,-19.532095,-8.955698,-9.067726,-15.17717,-15.82642
-17.625189,-14.560909,-9.411865,-15.59227,-15.876705,-17.445137,-12.923599,-13.207373,-18.73208,-18.24142,-13.950769,-9.764799,-10.226816,-15.072903,-18.361769
-14.432873,-17.862305,-11.606159,-19.27409,-20.224924,-23.494797,-10.722811,-10.20966,-18.692183,-16.20305,-18.023361,-13.8953705,-13.041201,-14.275789,-17.87914
-16.210855,-25.306007,-18.75865,-11.11364,-12.821869,-17.79913,-13.624651,-8.864449,-17.173256,-16.077217,-15.803837,-21.375181,-14.054445,-15.414719,-22.260334
-22.830906,-21.90045,-17.283627,-10.471468,-9.868216,-19.315495,-17.637821,-10.799362,-22.797768,-19.905437,-20.010147,-23.022799,-20.240658,-16.637932,-24.341423
-25.854567,-16.83287,-21.73274,-17.908237,-13.093773,-14.44598,-18.209402,-11.843906,-24.547428,-14.758755,-18.575039,-21.564285,-16.152422,-10.842979,-18.679527
-21.883638,-15.546648,-17.195086,-29.14153,-18.992203,-19.489418,-16.52137,-12.191069,-26.565342,-16.91493,-18.218073,-26.090574,-18.839426,-10.082729,-20.446276
-18.54357,-14.938072,-10.563686,-19.827589,-16.6274,-22.952436,-20.645475,-17.992018,-28.806541,-22.49952,-18.668156,-22.69651,-17.580254,-13.921312,-19.60072
-15.479921,-18.158823,-14.109205,-14.429989,-19.451927,-20.799461,-18.959356,-20.685057,-20.399992,-23.518257,-17.127302,-21.441236,-18.118309,-12.829466,-12.054699
-14.017647,-11.528378,-12.855732,-15.130272,-16.628681,-22.878216,-23.33205,-18.57624,-17.95874,-21.265064,-14.883343,-20.815071,-18.156849,-10.900032,-12.918594
-16.370144,-8.70562,-9.638271,-13.291735,-13.427031,-17.644123,-21.033186,-18.1743,-19.759398,-23.019333,-13.401136,-19.43512,-19.37292,-9.484886,-6.3069763
-22.247215,-5.014736,-13.279781,-13.271206,-19.41309,-14.865618,-24.943764,-21.603062,-16.1554,-16.862225,-21.864841,-20.079355,-11.810112,-6.651928,-6.656948
-21.226633,-3.4292183,-19.68452,-16.865498,-13.197876,-16.94953,-18.539972,-21.238424,-16.600853,-19.565186,-26.969494,-19.055319,-10.586224,-6.6754074,-8.573227
-19.429918,-14.032993,-12.809019,-13.73354,-17.661846,-18.697523,-18.59297,-20.908106,-17.190338,-17.986683,-25.817966,-18.051895,-19.324644,-13.0912285,-12.016045
-14.513855,-16.161337,-13.045029,-9.839924,-19.958967,-22.449902,-19.022112,-19.254625,-11.221027,-14.495895,-23.607288,-19.17516,-19.487547,-13.168522,-10.537893
-13.526831,-15.578547,-13.914118,-7.0514297,-18.481434,-20.82787,-18.67655,-19.441065,-13.259424,-16.58392,-26.636364,-20.30535,-20.413858,-14.240953,-7.447485
-15.080606,-13.6854,-9.500599,-7.810562,-16.949413,-18.901497,-21.14934,-25.463512,-19.654503,-21.607887,-22.352222,-23.086502,-15.0212555,-11.156158,-6.555477
-15.770636,-18.933605,-9.490299,-11.959536,-14.121735,-25.827745,-17.801676,-19.321602,-21.0194,-27.126936,-17.911882,-24.577677,-16.107782,-13.736546,-10.582058
-16.822529,-18.267698,-13.905718,-15.406319,-18.232683,-19.452261,-19.136429,-18.760712,-20.001852,-27.177616,-17.952084,-27.239836,-22.501009,-15.575609,-18.783085
-19.721897,-19.643866,-12.94297,-20.843761,-17.557945,-21.74627,-28.090416,-23.73876,-24.679012,-22.30798,-28.211111,-24.005787,-23.62529,-21.423994,-21.441776
-24.719711,-29.873127,-20.385046,-22.395945,-14.7971,-28.391556,-32.83911,-29.713657,-33.204166,-22.792816,-25.768108,-27.386963,-30.111633,-24.062967,-20.171675
-25.629478,-23.489082,-27.551407,-21.361406,-15.865238,-26.995026,-25.97248,-26.74573,-28.354725,-23.138493,-24.148571,-24.09695,-29.014412,-20.6997,-22.17781
-26.300085,-18.406004,-25.477594,-18.142319,-23.629627,-20.698097,-28.966688,-23.608273,-27.966263,-27.45454,-24.280067,-26.377129,-28.221878,-26.361736,-25.128029
-25.753935,-18.111294,-23.411251,-17.47387,-24.769978,-17.110046,-21.395847,-22.13816,-24.269217,-21.100193,-23.980093,-24.93055,-20.148329,-33.452454,-23.241245
-20.376028,-22.520687,-22.769297,-18.400642,-28.227272,-18.191618,-21.629715,-22.085781,-24.40769,-21.758198,-22.57462,-26.66552,-19.65224,-27.4878,-24.717876
-19.610916,-23.082394,-23.231691,-19.258442,-26.232327,-16.040428,-22.512318,-22.683462,-23.381683,-29.409925,-22.102333,-22.699566,-28.107826,-23.779835,-23.812115
-24.41338,-28.657387,-23.860188,-18.543629,-23.258085,-22.500477,-20.93864,-24.831041,-20.276772,-26.187105,-26.878658,-24.218342,-30.647228,-21.730846,-22.591204
-26.629358,-27.469915,-19.47376,-24.457033,-20.870022,-22.976612,-19.301193,-26.710426,-20.114218,-26.783607,-30.967896,-28.465721,-29.335682,-22.05244,-21.305178
-27.988117,-18.17533,-22.235586,-18.400578,-17.843746,-23.578054,-15.424786,-22.646648,-24.16217,-23.49868,-26.233706,-27.036367,-27.850533,-28.17627,-27.147718
-29.02296,-18.433964,-24.894485,-15.745735,-21.357597,-21.66099,-16.835041,-27.623268,-27.422573,-19.041084,-29.075203,-26.945488,-21.948416,-27.946903,-24.668451
-26.792088,-25.034286,-30.101017,-22.90332,-16.095825,-25.428522,-25.239729,-28.459595,-25.122734,-19.599857,-26.617586,-29.10889,-23.101181,-22.136986,-23.179337
-27.398407,-21.011421,-31.975428,-22.159023,-15.64381,-21.470081,-24.903118,-29.040455,-22.111164,-28.504688,-25.545998,-27.376415,-22.824368,-24.803062,-26.286667
-27.671413,-22.887972,-30.927837,-20.065323,-17.342773,-23.618427,-21.839247,-31.938803,-26.731474,-21.541904,-18.959091,-28.42679,-22.603392,-29.721144,-27.171814
-30.672562,-24.646774,-24.505253,-20.797642,-23.743153,-24.420055,-24.801548,-31.906502,-28.55678,-20.36754,-20.957764,-29.267757,-22.640038,-25.188646,-31.269747
-26.06389,-23.592302,-24.09036,-24.320171,-24.234058,-29.463284,-28.544636,-30.042038,-40.349136,-22.049917,-21.915787,-25.745258,-20.974867,-26.10017,-25.018303
-21.603077,-20.82034,-17.678621,-28.230377,-30.270046,-27.767357,-24.315983,-28.858366,-35.5915,-28.087084,-24.822845,-22.921078,-24.041008,-25.877445,-26.001541
-19.180635,-20.258484,-19.304962,-29.246046,-22.404047,-24.898346,-20.312977,-34.60102,-26.276459,-26.998632,-27.798866,-29.00501,-26.644085,-22.861435,-30.386597
-20.93141,-19.113424,-20.347933,-32.481888,-19.638466,-26.886827,-22.666166,-39.624966,-24.812243,-29.801582,-30.76702,-29.96671,-21.267235,-28.65431,-34.267765
-17.987242,-25.200565,-23.456682,-23.627666,-19.0019,-22.080326,-25.278507,-32.642426,-26.415335,-22.170143,-31.225363,-24.143326,-19.84084,-24.956596,-24.863003
-13.480251,-24.392223,-23.340725,-19.56814,-23.436768,-16.716816,-23.700413,-29.277088,-36.474823,-20.292385,-26.619425,-23.227707,-17.710596,-25.021294,-24.675064
-14.586048,-29.467644,-22.807323,-18.403616,-21.6843,-19.17212,-24.95224,-23.848083,-31.839252,-26.26463,-22.89043,-26.447409,-20.115286,-19.188585,-28.772884
-18.969286,-22.305367,-18.016777,-17.108765,-17.045454,-21.498959,-25.51764,-19.117813,-29.911745,-22.063597,-23.898672,-26.562414,-22.070087,-21.654873,-24.187859
-24.872343,-24.91356,-22.4464,-21.309532,-20.511806,-26.799067,-25.99578,-24.279713,-29.553297,-21.295954,-24.089306,-28.204458,-22.470964,-25.196007,-26.218287
-26.846416,-28.689602,-27.477676,-23.07051,-23.985676,-23.746704,-29.371792,-25.550913,-24.896029,-21.132435,-20.064648,-28.82453,-22.999535,-19.836065,-26.690903
-24.630005,-28.806093,-23.77207,-22.365063,-27.197737,-22.088085,-20.113464,-25.665304,-23.571611,-24.172092,-23.709873,-30.97369,-24.897503,-21.823685,-30.90392
-24.975887,-27.874401,-24.229155,-25.565851,-27.426882,-21.858736,-20.149666,-21.940434,-29.109333,-25.911846,-29.268282,-35.632324,-23.317383,-27.752798,-30.52042
-24.889097,-24.055138,-27.629402,-20.470695,-27.284271,-23.888788,-22.386625,-26.995098,-29.884644,-29.14938,-29.882301,-25.920942,-28.096632,-22.749876,-25.548298
-21.416866,-28.453892,-27.348995,-21.72761,-23.91417,-20.911118,-19.807188,-27.742615,-23.927095,-26.052332,-31.668941,-24.450888,-30.992027,-20.513338,-26.659904
-19.087872,-27.184235,-25.525972,-20.397175,-28.51588,-19.958086,-24.276535,-27.209383,-21.621506,-29.029102,-27.018923,-23.13556,-23.631027,-24.095049,-25.372099
-22.962551,-21.52919,-23.246326,-21.790901,-27.183496,-26.215532,-31.103724,-28.079502,-22.56836,-31.37582,-24.115807,-27.62339,-23.706047,-20.318598,-22.470274
-26.166294,-22.041431,-22.730072,-25.97954,-26.099253,-22.475792,-18.475403,-25.115692,-26.157473,-22.42795,-28.587835,-28.08741,-27.782402,-19.098465,-24.499493
-24.353668,-26.022549,-21.959976,-25.44204,-24.397518,-19.621065,-21.73156,-31.335602,-30.815409,-22.042236,-31.61916,-25.690535,-24.528172,-17.639301,-31.815884
-26.140816,-24.546562,-22.598297,-21.140247,-27.217278,-20.528004,-25.264637,-37.043114,-22.029074,-26.62344,-26.588833,-26.841753,-21.924843,-17.891262,-37.096157
-27.090376,-24.158403,-27.95108,-26.326513,-39.62774,-24.2958,-26.743584,-36.14135,-18.600647,-26.961983,-22.550964,-27.70184,-24.983555,-20.063139,-26.902222
-26.418776,-20.435379,-24.575464,-19.256855,-38.303223,-23.909779,-29.324955,-24.335226,-19.876717,-19.816721,-24.73629,-30.799475,-22.804611,-19.04829,-22.295984
-29.857437,-20.26622,-26.546345,-18.790092,-32.57549,-28.63852,-29.363466,-22.91917,-21.61153,-16.334906,-25.132511,-26.97454,-25.615728,-14.743303,-24.661745
-25.663437,-22.88654,-17.64556,-21.123024,-25.30914,-24.699907,-26.502695,-23.505098,-22.167614,-16.200743,-22.114677,-25.816536,-25.599834,-15.794748,-24.7467
-22.360418,-19.861427,-14.498295,-17.870995,-19.499783,-26.216335,-20.81779,-23.606157,-31.4868,-24.109291,-24.026539,-31.061707,-31.257286,-15.325758,-25.602814
-27.544054,-23.914219,-17.021805,-19.579096,-19.394316,-25.15459,-22.172407,-28.322777,-27.721107,-24.944357,-24.118103,-27.119957,-28.126888,-22.085705,-20.9019
-29.34939,-30.363798,-20.461987,-22.228607,-24.666859,-23.711134,-25.90484,-26.442005,-22.60868,-24.648811,-27.695505,-28.074753,-29.415817,-21.890705,-23.246395
-34.158516,-31.079723,-17.775291,-22.599255,-28.158134,-23.92065,-24.833288,-29.779902,-21.275646,-20.988552,-25.456532,-35.33787,-26.231915,-19.533573,-27.2663
-32.833595,-21.06099,-22.842642,-22.745201,-28.237556,-25.876383,-24.05365,-31.830666,-19.870277,-18.72918,-25.129366,-33.01226,-25.41219,-18.115894,-18.750711
-32.603798,-16.710747,-30.762238,-24.652212,-33.02233,-31.303972,-26.491325,-27.591648,-23.17719,-16.230923,-27.013449,-36.533527,-26.125042,-21.377407,-16.722557
-23.520546,-17.824635,-18.95903,-24.499353,-24.774517,-37.80353,-23.752668,-25.593142,-26.941187,-16.566605,-32.301655,-29.641779,-26.567625,-17.492565,-14.120972
-23.798038,-23.315386,-17.51972,-22.29351,-24.105175,-29.48772,-27.45291,-25.60775,-25.417381,-23.796104,-25.055576,-27.43784,-26.397125,-19.770111,-17.359837
-24.252306,-21.830938,-21.18542,-26.658049,-24.982582,-23.572895,-27.508095,-23.28244,-27.758478,-26.192947,-20.695831,-24.65929,-25.735332,-21.344395,-19.019312
-22.996943,-30.62004,-15.644268,-23.825415,-22.144777,-18.631908,-20.2874,-21.004272,-24.966982,-22.875132,-19.08564,-24.258385,-28.222881,-19.662056,-14.543753
-26.165825,-24.210001,-13.353924,-27.647442,-25.994984,-22.568434,-14.874041,-22.893131,-26.36597,-22.513252,-23.588188,-27.596706,-32.11412,-19.634497,-15.349504
-28.450865,-24.507683,-16.593227,-24.623901,-26.839008,-24.498877,-18.363768,-22.656223,-32.093945,-23.397366,-23.405487,-26.12616,-31.804298,-26.201033,-18.34123
-31.485153,-25.310356,-30.4181,-19.39218,-30.099424,-28.219706,-24.193533,-22.286005,-29.14267,-21.502201,-23.911404,-26.060568,-22.54717,-24.41015,-21.009748
-28.607777,-29.878046,-23.939491,-21.288559,-26.260693,-23.143238,-22.980402,-19.07834,-27.427822,-22.142677,-24.547277,-20.963322,-21.597794,-23.369368,-27.062716
-22.774471,-27.093716,-22.17559,-24.64623,-25.018852,-24.052155,-18.384356,-20.441826,-24.676605,-26.08437,-24.354923,-22.361969,-22.905533,-29.94991,-21.98066
-25.015879,-25.653934,-23.075306,-23.796799,-24.843683,-22.785744,-16.736069,-22.533287,-27.343979,-24.072618,-25.608063,-24.033936,-26.086819,-22.384232,-21.207264
-33.897343,-27.504393,-26.244366,-23.034163,-25.23056,-24.26162,-15.0836525,-25.176525,-19.62053,-21.500622,-28.220062,-24.805788,-30.718876,-16.503262,-22.797695
-28.823559,-25.303967,-27.004932,-28.8079,-25.551617,-24.416668,-16.697906,-20.64787,-16.277468,-24.495392,-28.002243,-26.433958,-31.385254,-16.087051,-17.932884
-27.372654,-25.767002,-21.943989,-26.926277,-25.482206,-25.76904,-15.031084,-15.465183,-16.232368,-19.719042,-26.8479,-29.294266,-33.12541,-17.969963,-19.495562
-34.766792,-25.302017,-22.824919,-26.377634,-26.812782,-19.964579,-20.998802,-18.848259,-18.055328,-24.572613,-23.784698,-26.027746,-25.730734,-24.268343,-18.702309
-34.969624,-20.255478,-22.187588,-28.427628,-31.996801,-21.338673,-26.79309,-19.805943,-21.427433,-22.104084,-21.799694,-23.322374,-24.17725,-16.952557,-18.040466
-27.975254,-17.412739,-17.095785,-21.294706,-30.71389,-21.078768,-25.320133,-22.971886,-18.576061,-17.536306,-21.855722,-22.226383,-22.24088,-20.07338,-18.747349
-29.418018,-18.149723,-17.179764,-25.42582,-25.647617,-22.833256,-23.987839,-23.340899,-15.121321,-19.585587,-23.968857,-24.298807,-19.423576,-20.993202,-19.967655
-31.86532,-23.971254,-20.041744,-24.631414,-26.273409,-23.714413,-22.265385,-27.346779,-13.76598,-23.915731,-23.423431,-24.646114,-25.421238,-22.219969,-17.045357
-30.11382,-21.282818,-26.788012,-22.7025,-27.454676,-27.394178,-20.898323,-30.308393,-15.115938,-23.092794,-20.482327,-20.809006,-24.36222,-22.127645,-19.53914
-24.395252,-19.971079,-26.894724,-27.570118,-23.490503,-27.81475,-19.354866,-26.4119,-19.451094,-25.802353,-22.518614,-18.27852,-23.91141,-29.236952,-22.975996
-21.867102,-23.859882,-24.343012,-22.261364,-19.843678,-22.692953,-24.244621,-23.565884,-15.586416,-23.17183,-23.103247,-15.2925205,-29.59052,-25.184963,-17.811132
-24.91012,-22.996544,-27.155325,-18.960505,-25.030952,-24.140465,-24.41141,-25.873976,-19.433113,-21.754883,-29.397455,-19.43414,-35.347355,-19.53344,-22.229923
-30.086971,-24.365572,-27.225645,-17.119123,-27.07965,-28.086596,-25.261383,-22.491962,-18.576944,-18.342495,-30.626274,-24.38816,-31.07694,-26.1455,-22.839977
-28.296558,-22.658943,-21.76898,-28.226974,-30.817478,-27.09217,-17.173868,-21.193687,-23.744007,-17.999855,-25.676228,-21.710098,-24.34121,-24.49965,-30.097736
-29.579472,-21.03556,-21.401772,-29.056356,-27.726915,-25.83874,-18.91174,-25.412296,-29.088152,-23.44318,-23.367035,-25.717527,-23.309364,-27.86493,-29.418245
-28.091202,-24.491322,-21.143686,-26.656326,-25.231024,-21.20124,-17.86196,-23.22181,-19.362694,-18.67537,-26.993423,-29.826452,-25.762857,-27.40654,-28.00231
-32.19112,-23.44899,-26.184494,-30.764473,-22.371204,-19.856453,-15.134947,-25.265448,-19.410057,-17.447395,-22.914043,-31.863098,-26.613853,-24.505936,-27.186852
-28.740479,-23.342043,-23.156445,-29.098444,-22.831095,-23.848034,-20.202282,-24.557083,-27.462788,-24.288471,-26.460102,-36.786972,-28.781246,-25.873047,-24.404951
-27.897924,-25.325302,-24.073944,-25.369617,-27.144032,-22.494883,-23.648617,-23.840275,-25.051624,-23.69664,-28.131828,-26.344156,-29.14238,-26.141506,-22.645943
-28.412586,-24.274067,-24.54496,-36.888546,-24.020346,-23.832668,-29.088837,-18.864077,-23.370502,-22.29274,-30.900242,-25.75692,-32.9608,-22.743166,-28.89972
-28.194988,-27.232822,-23.413843,-30.012703,-24.421425,-20.71469,-24.029629,-18.310318,-26.810352,-18.9518,-30.350037,-27.425352,-37.15333,-24.786259,-30.168812
-29.247826,-24.97236,-25.108925,-30.382027,-23.282501,-23.571402,-22.607967,-22.507774,-27.467777,-21.401655,-24.343754,-31.329733,-31.655563,-26.033339,-25.427774
-28.86763,-25.583382,-22.77496,-30.731716,-27.144064,-24.586267,-24.747475,-21.217356,-26.745956,-22.060343,-29.981756,-22.597725,-27.572248,-31.55191,-28.252024
-27.578533,-29.353626,-26.038502,-26.975052,-26.499968,-20.756916,-19.385685,-25.230516,-26.239904,-21.22961,-28.35649,-20.570879,-24.577589,-32.977642,-26.783634
-31.420385,-25.762697,-25.630962,-25.467005,-27.690308,-23.94651,-16.879179,-26.27525,-22.062326,-19.099182,-26.484272,-25.347614,-26.085392,-30.716833,-24.114738
-26.746037,-27.145237,-25.676151,-22.817394,-30.861076,-27.744755,-14.613161,-27.612997,-21.309134,-24.666105,-26.247433,-28.566223,-26.512192,-27.655241,-28.052816
-24.240639,-24.728233,-27.985342,-25.139025,-25.610283,-24.63893,-14.956818,-31.030672,-20.760252,-24.75595,-28.000004,-32.695312,-29.353186,-31.16409,-23.432652
-21.637638,-23.355495,-23.630835,-26.355106,-24.709522,-23.68666,-22.09973,-28.443695,-20.751572,-23.407627,-23.832655,-26.936945,-28.754658,-24.609291,-19.091278
-22.953003,-24.085287,-22.538755,-28.810402,-24.888247,-25.068323,-28.068249,-24.00646,-27.47252,-27.461388,-27.452368,-24.21519,-26.196651,-23.705803,-20.479555
-26.443775,-25.76136,-26.252258,-33.117435,-27.056183,-29.190254,-26.250847,-26.510782,-25.551565,-27.95771,-27.163261,-23.971113,-25.599316,-23.275644,-28.576368
-27.101234,-32.921097,-26.873888,-27.30849,-28.622349,-34.784214,-22.903654,-29.06642,-25.519041,-28.814415,-26.413935,-25.035095,-20.21175,-25.429375,-26.25298
-29.027758,-27.274796,-22.926937,-22.826479,-32.37813,-33.03586,-24.432367,-24.65446,-23.685524,-25.416363,-24.53302,-26.302692,-22.701656,-27.072208,-30.594324
-26.128986,-26.641937,-21.056097,-22.110123,-26.440662,-26.870659,-26.878948,-28.501228,-21.731638,-30.057388,-23.281044,-27.48685,-32.667885,-23.20425,-31.259924
-29.834728,-24.645298,-27.277195,-23.051813,-25.785076,-28.187128,-29.056803,-25.71366,-22.33013,-29.119627,-29.142578,-26.988718,-24.075443,-27.19055,-32.860043
-29.162605,-23.77287,-28.190578,-25.569868,-24.139505,-24.197073,-28.479914,-27.472433,-20.628395,-28.869308,-29.999031,-27.336002,-23.67381,-26.272556,-29.44553
-29.418888,-25.921915,-30.16344,-25.948956,-27.391285,-23.848621,-22.784658,-23.967148,-26.673515,-20.483644,-26.633224,-29.39286,-26.41479,-25.725521,-23.791206
-23.525223,-20.213634,-22.825905,-26.48048,-23.299267,-21.531384,-23.733627,-20.706724,-27.776917,-15.268448,-23.222881,-32.454617,-28.03728,-27.041214,-21.75311
-22.303535,-23.581066,-27.031704,-20.702778,-23.014057,-23.285326,-25.766283,-25.8637,-11.685289,-20.786472,-26.010317,-28.21085,-29.124062,-26.715986,-24.804453
