-14.918961,-14.125673,-14.602764,-13.496311,-12.492161,-13.933531,-13.404205,-13.279697,-13.722891,-12.981445,-13.944391,-16.982891,-16.472805,-20.04348,-20.982239,-14.080605,-17.35963,-15.311031,-18.094118,-15.331995,-12.627853,-14.090139,-14.439476
-23.261782,-33.762863,-25.830711,-30.092375,-32.62773,-32.730633,-31.807838,-33.1389,-27.529902,-37.026688,-28.621637,-27.1551,-20.548246,-25.488144,-31.708364,-32.36549,-26.649857,-30.819498,-31.914791,-23.700745,-28.69306,-25.03487,-28.438093
-30.82917,-35.58403,-29.887213,-29.651947,-34.587906,-30.39946,-33.261818,-29.584755,-27.202011,-34.677914,-36.728226,-27.260487,-23.133858,-28.106115,-36.21457,-33.9114,-27.25655,-30.437592,-32.72471,-31.95625,-33.017345,-26.015142,-34.312782
-29.641508,-27.078974,-29.867643,-33.20495,-37.24628,-27.7576,-38.507526,-31.13382,-27.260569,-38.090668,-43.343887,-29.586123,-27.15692,-29.701727,-35.461586,-33.45579,-28.300243,-25.967417,-32.551605,-29.803968,-35.983322,-31.043518,-35.628227
-29.945274,-25.627995,-32.262814,-30.779238,-33.630184,-26.5,-41.88797,-29.53114,-35.441673,-34.187286,-40.463543,-33.61462,-30.037104,-32.663834,-29.770693,-34.88095,-29.615837,-27.51192,-29.615726,-32.311737,-36.69722,-28.70809,-33.019524
-33.965218,-32.25518,-30.735453,-32.39228,-33.15036,-26.656116,-34.08761,-27.711807,-31.208693,-27.553638,-35.659657,-32.502686,-33.10377,-36.776237,-31.63496,-37.806416,-32.098976,-31.553986,-30.009125,-36.436813,-29.303982,-29.20339,-31.195253
-38.84965,-32.556416,-42.17252,-33.481785,-30.612757,-32.409878,-32.63093,-30.34087,-26.423794,-31.248104,-33.859417,-36.057465,-37.44641,-37.092003,-38.33887,-35.40755,-32.608475,-26.987564,-33.42661,-31.075684,-30.984138,-29.164995,-27.363281
-38.238026,-37.889225,-42.356438,-31.4244,-27.662594,-34.229267,-30.644447,-29.549826,-27.11614,-33.417587,-30.76606,-37.694187,-35.95143,-40.509537,-40.000153,-37.643005,-35.266582,-25.79389,-35.26113,-26.233232,-31.46096,-29.801939,-24.549252
-32.40511,-30.224014,-31.744411,-29.528028,-30.454607,-33.219997,-33.36403,-30.156034,-28.025854,-28.481937,-32.573437,-38.83313,-36.897343,-38.45543,-37.459183,-36.37657,-36.664276,-31.190308,-39.921886,-31.393675,-29.032305,-31.178122,-28.85734
-32.73958,-29.562195,-34.57594,-32.59335,-31.318592,-32.757797,-32.666245,-33.03287,-34.484413,-36.72213,-34.22522,-39.626724,-33.29635,-39.04214,-43.35641,-35.71049,-34.293045,-31.419477,-41.810783,-30.760445,-35.47139,-29.246433,-33.108307
-34.365536,-28.555597,-28.23853,-30.059141,-27.415916,-33.12928,-33.67853,-35.559063,-34.564007,-33.825954,-35.40932,-38.3847,-32.97736,-38.905647,-36.71591,-34.88604,-31.79427,-24.205921,-32.93938,-28.010258,-34.72353,-32.913406,-35.325542
-32.460014,-31.406086,-27.155737,-36.572113,-30.162636,-30.174583,-37.547253,-25.639381,-33.07717,-32.27793,-37.732872,-39.077145,-35.327244,-37.96836,-42.04106,-35.134,-42.98507,-28.590998,-29.435593,-30.281006,-38.124077,-26.80537,-34.676785
-34.29125,-34.674717,-27.929535,-32.225624,-32.9179,-30.973606,-37.019993,-26.377628,-34.800163,-34.950954,-32.480457,-32.82715,-40.86847,-33.24473,-41.061302,-32.4354,-44.954723,-35.310963,-32.54224,-26.771408,-32.08784,-25.893238,-31.093748
