-7.4064445,-6.4672813,-3.8387127,-0.10852051,-4.3069973,-3.0993137,0.0,-0.28862762,-9.284464,-2.7685413,-9.765612,-8.2341385,-9.950224,-10.062468,-3.039259,-2.9471455,-5.79113,-4.6980324,-6.663639,-10.2904,-9.434422,-1.6365852,-3.694004,-4.697647,-8.24721,-4.3389244,-4.3725624,-5.1049576,-4.256714,-4.3768044,-4.2540684,-4.2742805,-4.573103,-3.98168,-8.509432,-14.022667,-7.6376762,-2.7221642,-2.6209526,-9.3157425,-4.5101166,-2.6981735,-5.0886345,-5.0354347,-1.1836166,-2.760933,-1.2246132,-0.5251198,-8.901316,-3.2651749,-7.700392,-15.147787,-8.044313,-6.303095,-3.329586,-4.951357,-4.793846,-10.274874,-6.589054,-5.578253,-2.389986,-2.4857864,-4.1324177,-7.039253,-3.95714,-3.979599,-3.9971123,-4.0093555,-4.0125656,-4.092346,-4.100567,-4.0981636,-4.128252,-4.164173,-4.1911736,-4.1763744,-4.261057,-4.2551746,-4.238842,-4.2250843,-4.2220497,-4.9994583,-4.163641,-5.596405,-11.141232,-5.168434,-4.4632607,-5.5396767,-14.176331,-8.439142,-5.942337
-10.182337,-12.658066,-13.056437,-12.795212,-17.988266,-7.734705,-9.177547,-17.345932,-10.765114,-4.53936,-6.3858566,-10.6677475,-7.352684,-1.0540848,-2.8277092,-10.055473,-10.004368,-7.8902836,-1.0894547,-6.8273544,-2.5627327,-4.966223,-7.02491,-19.576534,-9.402504,-23.426306,-24.39722,-8.111237,-24.208908,-15.930912,-18.7542,-4.9921284,-26.409721,-23.651964,-9.972435,-10.443274,-4.436182,-9.590448,-5.218174,-4.612049,-9.519981,-12.70533,-6.688957,-11.969725,-8.147432,-7.6189613,-7.4834766,-7.2309074,-13.724653,-3.8401718,-18.594627,-18.013863,-12.209179,-7.8161182,-4.474613,-15.188671,-11.093231,-15.731598,-4.335085,-10.013264,-4.7915497,-9.407322,-12.005846,-8.394114,-63.579773,-63.41936,-66.09932,-60.808884,-65.48097,-59.76091,-61.0539,-60.937485,-62.96118,-63.334007,-61.754585,-60.30531,-52.83255,-55.995857,-54.55404,-37.456,-36.39184,-14.783003,-35.52411,-14.820446,-10.890726,-11.874905,-26.57331,-23.34187,-11.927467,-11.810419,-12.6814575
-16.364895,-12.592424,-14.571266,-13.979786,-16.849009,-7.557768,-8.482956,-13.591381,-5.1169033,-5.177479,-5.8688965,-10.412573,-3.620594,-5.43836,-9.392427,-10.335785,-9.916817,-14.743782,-8.560812,-7.0757866,-3.4112434,-8.165703,-9.428673,-15.528889,-8.617962,-25.302567,-30.292036,-5.687336,-28.43185,-18.598967,-22.572979,-5.757517,-30.147205,-24.034122,-3.4746323,-4.573036,-5.0312386,-12.98695,-5.8812637,-2.3701668,-7.296444,-13.103703,-10.259081,-11.200119,-12.07678,-10.398102,-12.623474,-16.770763,-12.401367,-5.432371,-17.885885,-21.369019,-15.64147,-11.929367,-9.334377,-15.366732,-17.864935,-17.416155,-4.0443954,-11.678654,-9.996593,-14.841545,-13.928152,-12.462566,-69.14765,-66.67379,-65.8721,-66.86443,-69.64151,-56.64757,-61.25919,-65.15914,-57.73516,-57.02771,-64.08511,-56.75493,-52.217438,-54.051224,-48.984642,-37.606045,-36.567524,-15.177843,-34.1552,-16.169262,-4.001486,-9.968281,-24.358627,-18.451023,-3.46278,-6.110016,-16.13134
-15.050056,-11.275618,-14.439589,-11.04298,-15.487328,-8.5091095,-7.8670444,-15.168186,-4.08815,-7.5264683,-10.675484,-7.2174873,-8.6510315,-16.145666,-16.573612,-15.19108,-6.5664997,-13.193588,-15.60722,-9.352076,-10.329979,-15.595404,-13.346451,-16.438538,-7.375971,-30.198479,-34.112495,-9.470604,-32.64105,-18.69239,-28.716469,-10.680954,-31.249113,-25.03513,-5.8688316,-4.415081,-10.706566,-16.929272,-11.226355,-9.386431,-8.975632,-15.262365,-14.573513,-13.665621,-13.479132,-11.946051,-14.3138275,-24.591885,-15.985781,-13.74988,-17.668041,-18.065226,-16.925947,-10.126221,-9.515203,-14.252007,-12.132633,-18.949232,-7.435747,-11.605944,-13.478304,-17.24125,-15.746265,-17.833225,-72.67345,-76.00037,-71.4758,-73.72626,-69.09774,-58.429012,-65.80047,-67.843025,-58.688004,-56.723587,-62.205627,-57.813515,-55.328506,-58.011017,-53.898167,-38.053474,-36.163204,-15.438383,-37.945534,-18.066822,-5.778099,-12.547934,-23.647593,-16.1505,-3.5747166,-10.505989,-18.934298
-16.84082,-4.3949013,-15.411682,-10.05077,-18.277477,-5.165127,-7.839512,-15.592466,-9.092197,-11.776207,-4.567852,-6.938383,-16.154467,-14.508953,-11.277229,-14.763748,-4.826851,-9.169128,-17.346155,-12.596916,-17.223711,-15.028183,-13.147127,-18.571447,-12.929573,-27.011978,-28.186062,-15.3415165,-34.762634,-20.309883,-28.49855,-16.088018,-28.552876,-27.35175,-16.378445,-13.96069,-8.249237,-18.422771,-16.71401,-13.37566,-14.240297,-20.331041,-16.187948,-18.64606,-17.565811,-17.098738,-16.020819,-25.237984,-23.03929,-18.001026,-24.506573,-17.49836,-21.684921,-13.472694,-9.809456,-20.858225,-15.040909,-18.369514,-18.908253,-13.342464,-15.882378,-18.436604,-19.160835,-28.360052,-73.25824,-75.16732,-72.5553,-70.322174,-70.93189,-67.54067,-72.908356,-68.4949,-66.1903,-63.656487,-64.2345,-69.79776,-61.725132,-66.42375,-68.21953,-37.852783,-36.881023,-15.298964,-40.18384,-17.091879,-14.975098,-12.778091,-25.623425,-19.189528,-14.022213,-19.720757,-23.498251
-19.01476,-4.9706116,-17.652493,-13.74929,-19.200806,-5.8192177,-10.743988,-17.706871,-10.118271,-18.044111,-7.173378,-10.018078,-14.114895,-15.271627,-13.307325,-18.097902,-7.363554,-11.459957,-17.712524,-13.74799,-18.352959,-13.943291,-16.652992,-19.570366,-16.552082,-27.947226,-26.71103,-17.09776,-27.77027,-22.674957,-30.104507,-15.341373,-29.341784,-31.607315,-18.41906,-11.874376,-11.470699,-20.65845,-20.61509,-18.756477,-19.29866,-22.81943,-15.149578,-19.347088,-20.54145,-20.105206,-17.842796,-28.253298,-21.716557,-19.390413,-25.998037,-25.202354,-19.656242,-17.662985,-12.262493,-25.810686,-15.113522,-14.673584,-15.969326,-14.572956,-17.284163,-26.157625,-23.4238,-22.936825,-74.88479,-80.0,-74.95585,-72.34436,-78.239075,-72.91549,-76.94101,-67.96954,-71.593216,-71.86604,-73.624664,-79.20487,-64.94585,-65.03054,-65.03447,-38.02288,-37.213676,-15.922266,-39.597866,-21.588062,-7.674986,-12.152504,-25.18037,-21.1604,-10.772232,-12.952007,-25.795753
-17.890337,-11.685881,-21.767597,-17.313705,-19.655869,-15.184486,-22.555815,-18.553947,-13.949572,-12.695538,-13.595785,-14.415428,-14.271435,-18.723368,-22.493292,-18.760445,-15.316908,-16.28576,-15.296366,-13.262896,-15.846613,-17.066156,-17.73874,-21.407585,-15.979708,-26.350956,-36.540794,-14.031958,-29.89325,-18.327023,-26.05323,-18.700928,-28.11775,-32.59797,-16.891733,-11.486927,-20.356876,-20.80359,-13.596699,-17.776812,-21.108898,-21.25192,-21.448126,-17.647264,-23.390284,-25.231153,-17.466286,-23.192871,-18.341879,-11.949661,-20.667896,-25.370232,-17.714771,-18.060123,-16.587334,-24.198982,-20.92627,-18.781288,-16.32814,-16.008707,-17.265173,-23.139254,-29.558561,-19.906067,-80.0,-80.0,-78.27316,-80.0,-80.0,-72.54988,-78.58068,-72.61444,-71.02534,-72.781944,-72.577805,-74.89578,-66.495026,-63.78621,-64.98031,-37.854263,-36.473152,-15.838379,-45.55142,-19.876114,-6.8002377,-15.318066,-22.66851,-21.777903,-12.757141,-15.775896,-22.894968
-23.621588,-18.836004,-27.038845,-21.234287,-25.820204,-26.27179,-24.984257,-17.784885,-16.121927,-10.907204,-14.965694,-14.725319,-10.38051,-16.76464,-22.63464,-20.925224,-20.876581,-17.297903,-15.068579,-23.176083,-11.78507,-16.06767,-19.962772,-22.903389,-15.7672,-34.90342,-27.546066,-15.908573,-36.023712,-23.930378,-28.238417,-16.359863,-29.882504,-32.287395,-18.70311,-18.640831,-21.192009,-19.779497,-14.982784,-21.695177,-22.08059,-21.260117,-20.398703,-20.876938,-24.208994,-18.805418,-18.065495,-20.319149,-20.059946,-14.933159,-28.011385,-27.132097,-25.703907,-15.0389,-22.621387,-33.447594,-23.07957,-21.56975,-20.009083,-18.865952,-24.251148,-22.468788,-33.377342,-21.330667,-80.0,-77.03005,-79.26771,-78.15286,-80.0,-79.40375,-67.66807,-71.7962,-74.832146,-74.8654,-68.916306,-72.55737,-64.89043,-63.814156,-65.228165,-38.215256,-37.136116,-16.311829,-44.338463,-22.797504,-14.425327,-14.242449,-30.158842,-19.437447,-15.773121,-21.031399,-22.741724
-20.424362,-16.955873,-29.46438,-33.262886,-23.650028,-22.39506,-23.558819,-15.707962,-15.763544,-14.680101,-11.862703,-18.125404,-11.9678135,-18.007645,-17.917643,-20.726473,-24.856937,-20.812134,-14.392464,-24.205162,-13.33444,-20.59496,-26.233742,-24.307344,-21.245758,-30.029722,-25.562012,-21.112091,-32.402855,-23.587765,-24.392616,-20.500528,-27.76114,-29.373188,-21.569029,-25.171982,-19.112944,-19.71751,-17.701338,-20.080761,-20.420689,-23.023407,-17.808718,-17.225468,-25.851135,-15.0482235,-17.621017,-23.499886,-20.752644,-23.309818,-24.760696,-27.473553,-19.528488,-14.548073,-16.551493,-30.21878,-21.303802,-18.305613,-17.031532,-19.866394,-25.050955,-26.625294,-30.046465,-25.424194,-79.36037,-78.85159,-80.0,-77.74235,-77.710266,-71.63101,-65.67421,-71.99003,-72.22182,-66.67127,-64.910416,-75.442444,-60.34165,-65.154915,-64.534294,-37.519646,-37.062836,-16.330061,-45.064125,-26.371487,-13.806572,-14.519159,-26.462757,-18.871666,-9.82444,-21.935045,-26.74329
-26.684616,-18.518187,-33.048607,-32.297146,-21.90762,-19.146019,-20.585423,-15.051331,-14.444681,-14.992325,-12.944401,-19.80992,-22.362385,-18.165953,-15.727137,-29.424791,-27.32096,-24.407364,-20.138323,-19.841324,-19.063435,-23.845762,-31.830704,-26.985275,-26.985516,-28.565428,-33.258884,-27.565933,-33.24767,-24.593464,-26.190058,-18.322737,-26.959816,-25.256157,-29.670084,-23.528046,-18.910593,-26.395767,-26.513092,-20.2529,-22.988827,-20.576015,-18.415169,-16.077444,-23.353992,-17.773512,-19.935207,-25.193588,-23.319687,-22.772713,-26.918224,-24.932167,-22.877913,-17.81337,-17.68407,-23.287794,-24.527508,-20.383614,-23.482262,-23.725245,-25.77081,-26.827179,-29.98103,-35.37628,-78.07022,-78.813126,-78.99563,-77.68616,-80.0,-69.524605,-72.26889,-72.74786,-67.76988,-66.95099,-67.48384,-73.15624,-60.170605,-63.80771,-68.67981,-38.177643,-37.396667,-17.216497,-42.560753,-25.480629,-11.043533,-21.41787,-22.96773,-21.19157,-12.159494,-19.139627,-33.19894
