-26.614532,-24.968838,-29.68166,-31.805275,-23.914835,-21.523624,-39.054504,-20.466234,-22.103703,-23.015371,-21.67654,-22.13913,-20.129246,-24.796011,-19.04119,-30.680668,-17.55419,-24.568193,-26.703465,-21.844646,-21.56743,-32.51068,-31.71358,-29.671946,-19.885096,-25.881477,-24.452929,-25.30692,-20.466564,-15.962162,-29.924145,-24.322428,-22.831795,-22.704174,-26.554176,-23.419422,-21.032187,-23.762774,-21.996109,-23.543293,-25.768103,-30.191107,-26.852425,-34.892517,-20.465544,-26.351711,-25.55119,-20.582352,-25.688152,-26.430664,-21.084778,-17.984577,-28.834362,-29.926622,-22.250534,-23.042797,-28.215195,-28.093084,-28.027073,-18.939053,-23.417606,-21.456593,-23.575882,-20.425608,-27.67978,-18.786682,-24.297699,-23.929934,-29.493956,-32.834972,-25.762142,-21.581814,-33.796642,-27.680037,-24.164497,-25.41505,-19.490063,-23.822662,-21.698544,-28.653606,-26.312054,-27.537403,-18.340193,-22.231117,-17.2178,-31.42848,-26.708927,-33.039516,-20.210728,-27.938026,-20.19819,-23.0529,-20.215698,-24.913715,-23.675316,-27.788124,-27.86875,-23.443886,-21.871277,-23.13869,-20.727768,-27.521593,-16.49152,-22.242798,-26.487803,-26.497753,-23.56658,-20.838778,-25.876118,-17.673244,-26.03545,-17.58902,-23.611311,-21.991402,-26.219198,-18.355787,-29.31328,-16.973904,-30.379675,-25.37626,-27.429893,-26.69252,-21.81256,-26.362633,-32.19685,-22.314001,-26.362667,-19.708904,-33.10213,-16.286922,-25.263493,-28.322994,-20.538029,-22.201134,-24.292679,-23.271252,-26.214739,-23.541664,-19.198128,-29.256327,-3.2298717,-24.060083,-24.098017,-24.418718,-28.08176,-24.111717,-23.92248,-30.303581,-28.851997,-24.101429,-21.632566
-24.36722,-28.980211,-31.67172,-25.151005,-24.649578,-22.44997,-30.92832,-23.239876,-22.609512,-25.018318,-28.121763,-30.241148,-18.983961,-22.21843,-18.4614,-24.956123,-19.511312,-19.11516,-21.647396,-20.25181,-30.394182,-28.903782,-26.075127,-27.999033,-22.363667,-23.018402,-20.103535,-22.598862,-21.634296,-18.973215,-26.252876,-21.250488,-25.117561,-25.982935,-23.030859,-22.268208,-20.211735,-30.541637,-27.782791,-19.66412,-23.198431,-26.893257,-21.022808,-27.150469,-20.992657,-22.952738,-22.58808,-25.021309,-27.040043,-26.861177,-24.811462,-17.653185,-22.829891,-29.527538,-24.727055,-24.544754,-20.467564,-24.885822,-26.516634,-19.27894,-24.243896,-16.764353,-21.339151,-19.752665,-24.405493,-18.202944,-22.575932,-19.814466,-35.178696,-31.993372,-20.251793,-16.74808,-31.974735,-18.478155,-25.214558,-18.271248,-21.773182,-19.011375,-28.970387,-24.445967,-31.669209,-20.920403,-21.031717,-20.764442,-18.83699,-27.938164,-22.887302,-27.122673,-20.329067,-22.061527,-20.086735,-25.380138,-22.023384,-30.731012,-26.121422,-24.639496,-20.933453,-25.126041,-23.484383,-18.35824,-20.46674,-22.272665,-19.294775,-26.210136,-27.823284,-35.95447,-22.030634,-22.373165,-25.871405,-22.091675,-23.061148,-16.297274,-23.368134,-28.040714,-24.81387,-26.292809,-24.252079,-18.23052,-19.714966,-29.073822,-23.377249,-29.156208,-23.875477,-22.082174,-24.285608,-21.394524,-24.223244,-24.554012,-27.011583,-16.221788,-28.849493,-24.340992,-25.512691,-27.572357,-22.17709,-22.6297,-20.234653,-21.008842,-21.435558,-20.715685,-8.67697,-24.21716,-20.21553,-26.944973,-28.064095,-28.160349,-29.3032,-22.842068,-29.824583,-22.058407,-16.954277
-23.782635,-28.279463,-25.532232,-23.624472,-28.969925,-21.72715,-22.430784,-29.116438,-22.236563,-25.11641,-29.75061,-23.657001,-19.43129,-24.792439,-24.65738,-26.512257,-25.532104,-17.877018,-24.324446,-22.230743,-25.87174,-24.582865,-26.450127,-29.465485,-23.912676,-25.444962,-27.310253,-21.365068,-25.567244,-23.657192,-21.773312,-26.514616,-21.016603,-21.564102,-25.313604,-24.11749,-18.88028,-24.666525,-24.71061,-20.418617,-22.628452,-25.517712,-23.942947,-25.461727,-22.17511,-21.723572,-23.22327,-22.53815,-18.842546,-23.682049,-22.983372,-20.500244,-24.001644,-25.207733,-22.341328,-19.301514,-20.959377,-25.115309,-29.454369,-21.46445,-23.846556,-23.042906,-25.40091,-23.723244,-24.385696,-23.89381,-19.301754,-21.278923,-27.690544,-27.19646,-24.985302,-18.921307,-21.43679,-15.666118,-28.532478,-22.518097,-22.024597,-20.90175,-25.766357,-30.692337,-30.237871,-21.530197,-24.88575,-21.534075,-22.578033,-31.91998,-21.161976,-19.766142,-24.317677,-21.233208,-21.804256,-24.804028,-20.397678,-26.492441,-29.269152,-26.311327,-23.421806,-32.088753,-18.08979,-25.210285,-21.911976,-23.531275,-24.617798,-30.031725,-21.844181,-30.92579,-16.327337,-20.36646,-26.40288,-19.349293,-26.073635,-26.708117,-21.341108,-29.883764,-21.342457,-27.96087,-21.911499,-20.577772,-19.450983,-24.089958,-22.403833,-23.81696,-33.175335,-26.99207,-24.664633,-24.500736,-26.661339,-30.55785,-25.329357,-18.025276,-23.418919,-21.269629,-23.832685,-24.119179,-26.673561,-23.016945,-24.683874,-24.662285,-20.81071,-22.902496,-15.800131,-23.995007,-21.991158,-21.213001,-27.626125,-23.7623,-25.153412,-19.395481,-25.909798,-26.296028,-23.339264
-22.261261,-21.897114,-24.425661,-26.955105,-27.590702,-27.491442,-18.968248,-27.29347,-24.991863,-23.384092,-20.911257,-23.71632,-23.368265,-22.720509,-24.261726,-29.472822,-28.227297,-24.548416,-28.125107,-29.786253,-21.61425,-23.413641,-24.24744,-28.073462,-26.478172,-29.845625,-25.053871,-21.67537,-25.318935,-22.402733,-25.989197,-22.213959,-25.281643,-23.690573,-29.849663,-23.949575,-24.804577,-22.538635,-24.929384,-21.797413,-23.339626,-21.50299,-20.717646,-24.686298,-24.96217,-20.728199,-20.944582,-20.694237,-17.603897,-19.564783,-18.63623,-26.942781,-24.858992,-18.392738,-21.966215,-18.997675,-27.45491,-22.111881,-27.37484,-23.987022,-23.68937,-31.431307,-21.935127,-25.74849,-25.249657,-27.155104,-18.626839,-23.817595,-27.86491,-24.74017,-26.380018,-24.537777,-22.41906,-20.92864,-24.270622,-22.525684,-21.088308,-26.049393,-23.455742,-22.604935,-27.292822,-26.2942,-28.92718,-23.5577,-21.515507,-27.778894,-22.697016,-19.336704,-22.422138,-15.348656,-23.25493,-24.310337,-23.286934,-22.815178,-27.61542,-27.231846,-22.377935,-23.593601,-18.660397,-24.14225,-24.367218,-22.6969,-25.662998,-26.545542,-23.417757,-29.717354,-17.012653,-16.510311,-29.396261,-24.709429,-24.228704,-22.491676,-22.320107,-29.686382,-22.743404,-20.981173,-22.320084,-22.1739,-19.49584,-19.46494,-24.888935,-21.49598,-28.313433,-27.34932,-28.740543,-21.355547,-28.776217,-22.277313,-22.517395,-21.352139,-22.975819,-19.5568,-24.038576,-18.841408,-22.585304,-20.847889,-22.069464,-22.842892,-25.951153,-26.22629,-14.796017,-18.605213,-24.34311,-21.274256,-25.881973,-22.67268,-27.17705,-21.35408,-24.325249,-23.050505,-22.870838
-23.5438,-19.875141,-19.080875,-26.255371,-22.818928,-24.846418,-26.057415,-24.964466,-24.714256,-27.732922,-20.425861,-23.04371,-24.62222,-25.448387,-27.521656,-18.644154,-28.515844,-31.14428,-26.923855,-23.318396,-19.712967,-23.476803,-25.652891,-22.355516,-26.75706,-25.444101,-22.294304,-21.814983,-26.311678,-19.887096,-39.720215,-20.237406,-27.733135,-23.185625,-23.772287,-27.285671,-21.115616,-22.789345,-22.34327,-19.008995,-20.3952,-19.536282,-21.73789,-25.193104,-30.410513,-24.237112,-19.328909,-18.378574,-23.681812,-20.795568,-19.990875,-21.884804,-24.135578,-18.19157,-21.838825,-20.497595,-22.354248,-25.753685,-22.658945,-29.085854,-29.552176,-24.178505,-25.490646,-24.122639,-20.89965,-25.37217,-20.137178,-23.407743,-27.540058,-25.191557,-25.878231,-23.975712,-26.477463,-28.418783,-27.263626,-22.349037,-23.27378,-24.233137,-26.094112,-22.121819,-22.353745,-24.306656,-23.002365,-28.318726,-30.98347,-21.090324,-22.205784,-24.652426,-21.938843,-18.733395,-26.325521,-27.86526,-22.960743,-28.559696,-23.186047,-22.740318,-30.5964,-21.976078,-22.849354,-21.422943,-28.901451,-23.77249,-24.22292,-23.200523,-25.56495,-30.97854,-19.889637,-22.666962,-29.190542,-23.42736,-28.400608,-24.0677,-22.503267,-22.97682,-25.619923,-21.600315,-18.560501,-23.238665,-19.835896,-18.697102,-21.3639,-20.228447,-21.661732,-25.26565,-21.314262,-20.144827,-28.12848,-18.934565,-22.522194,-28.117287,-23.069836,-22.421366,-27.149818,-21.775425,-26.447548,-25.380594,-23.74562,-23.047203,-25.207342,-25.520353,-19.266514,-16.546959,-29.261549,-26.787186,-30.294727,-22.343292,-31.958866,-24.10606,-23.597801,-23.65339,-24.505028
-27.64494,-24.578209,-14.376219,-33.754055,-23.00996,-23.146122,-21.140043,-22.395487,-20.406593,-24.51796,-24.191097,-24.320637,-24.072163,-25.782381,-24.880314,-18.709152,-22.333193,-30.129417,-23.758675,-22.564657,-19.874874,-24.940147,-21.316149,-22.899292,-24.854757,-23.294352,-23.57574,-20.115644,-23.947735,-26.420872,-32.679516,-25.853102,-27.960112,-22.90298,-20.150904,-21.23193,-21.216888,-20.35048,-20.742914,-20.872463,-23.326,-22.71573,-23.633795,-26.766008,-28.39545,-26.997597,-21.169533,-21.486614,-23.885962,-19.934721,-26.161303,-23.717058,-27.612442,-18.156263,-24.205284,-23.216759,-26.921474,-26.7954,-23.766289,-29.981335,-29.28917,-20.370136,-28.282076,-21.891308,-24.266441,-25.629019,-20.981848,-19.861183,-24.441618,-25.10342,-21.2789,-22.520733,-32.635456,-25.575272,-28.924496,-29.165995,-21.53442,-20.605583,-21.30213,-24.167084,-25.325863,-20.04692,-27.449198,-31.955795,-29.958694,-22.845264,-23.548035,-21.19337,-29.88981,-27.542664,-25.238394,-25.490793,-27.45504,-28.203957,-22.145535,-19.324802,-31.615103,-27.74972,-18.7821,-24.222939,-29.92004,-22.156902,-22.245525,-22.212587,-25.72872,-31.377996,-25.576242,-23.056877,-26.397602,-23.03536,-27.800133,-26.737146,-19.15271,-23.986399,-23.799736,-21.003407,-21.2686,-26.916689,-20.722103,-19.143934,-23.673565,-20.538702,-19.730755,-24.458431,-21.812252,-24.885143,-26.757069,-26.383884,-17.290651,-30.553154,-24.2796,-27.321196,-28.498795,-22.808886,-23.936535,-21.553837,-27.144995,-22.008106,-28.658573,-25.892776,-14.09337,-23.092983,-29.164167,-26.943233,-30.78655,-18.99613,-30.050917,-24.631094,-25.402338,-21.547455,-25.057835
-28.935802,-23.918655,-16.141148,-27.299538,-24.638819,-24.519772,-18.17108,-24.97459,-23.98282,-28.183434,-18.39965,-22.696667,-25.92183,-24.46283,-21.794144,-24.65393,-20.8838,-23.04903,-27.48985,-29.037182,-16.42276,-22.884632,-18.039646,-18.45991,-23.242584,-27.64254,-25.359121,-22.436735,-20.532003,-25.308764,-30.29367,-23.950804,-27.559683,-25.80595,-21.725853,-21.836853,-27.53624,-20.4418,-24.553896,-24.50153,-24.703365,-24.874699,-27.570478,-23.8353,-31.138716,-22.738438,-23.787354,-24.767172,-26.19455,-25.801086,-27.275364,-31.323816,-26.249634,-21.060982,-23.207174,-19.545181,-25.578136,-23.829605,-25.313107,-24.91433,-22.811087,-22.28949,-27.14287,-19.215631,-24.674328,-26.46833,-22.057123,-20.147106,-28.308891,-18.640945,-17.380844,-27.135908,-27.152338,-22.060787,-21.591736,-21.069118,-19.497856,-16.618807,-22.073004,-26.299774,-29.94987,-25.57896,-28.20442,-21.427586,-22.856167,-24.548378,-19.110086,-24.905914,-32.48179,-26.7134,-25.129803,-24.862041,-21.07254,-23.459637,-26.056793,-20.420048,-28.235714,-21.394138,-18.631672,-24.239044,-21.114311,-26.407806,-22.93341,-20.674477,-27.246883,-23.587233,-27.142859,-19.962204,-19.903154,-25.438612,-16.489452,-21.273003,-24.43456,-29.19629,-26.326468,-24.694868,-25.81211,-25.030247,-20.138649,-20.769558,-24.138046,-20.572601,-19.582287,-23.910257,-21.278814,-20.862526,-20.11296,-28.88785,-14.517881,-29.51217,-22.887947,-24.727673,-28.663301,-19.781347,-21.813293,-21.172527,-23.798458,-20.178474,-25.113096,-22.249165,-16.717503,-26.758673,-23.602392,-26.154598,-26.441269,-18.443233,-28.855137,-29.29136,-25.686333,-22.423689,-20.607754
-34.27629,-24.69067,-24.02561,-26.055391,-23.554337,-19.307354,-20.802483,-24.168056,-24.77949,-27.473415,-20.302622,-20.707684,-23.028038,-22.491665,-24.641172,-28.222124,-21.325172,-23.259277,-20.748531,-25.552046,-20.915375,-19.33203,-23.742397,-19.8372,-29.342022,-28.986591,-24.7364,-23.235909,-24.62746,-23.64006,-21.324312,-28.84684,-28.454298,-26.195457,-26.946112,-20.778479,-25.573376,-27.423697,-25.204582,-26.415466,-24.400852,-27.055843,-25.703318,-24.51109,-37.031097,-25.91273,-22.960438,-22.968351,-22.436954,-25.322334,-26.184067,-27.806852,-31.572021,-29.387169,-21.067234,-20.003588,-18.94334,-23.730835,-24.771511,-25.240788,-25.835867,-26.622395,-22.665852,-21.108496,-25.030119,-27.461964,-26.385681,-19.627394,-22.087881,-23.541206,-19.691814,-24.091671,-25.368484,-18.359545,-19.954378,-19.421364,-21.872822,-19.97657,-25.171675,-29.223753,-29.982983,-28.961704,-26.173187,-24.101986,-16.382519,-28.681477,-20.206612,-35.782425,-25.732882,-28.779083,-26.261745,-24.493174,-21.33848,-23.860193,-25.20576,-21.635677,-24.852442,-21.304253,-26.052555,-27.70383,-22.809656,-21.534218,-22.759659,-26.722057,-26.207386,-21.322155,-21.58569,-22.943386,-26.335289,-20.965649,-16.472599,-22.437195,-32.925377,-25.827278,-26.110182,-32.00074,-21.290646,-20.437555,-25.495438,-18.718605,-26.751621,-23.052868,-21.2995,-24.38335,-21.270638,-25.900873,-23.144186,-26.376862,-20.447865,-29.583578,-23.710354,-24.46773,-29.750923,-21.710566,-19.309147,-19.16024,-24.785103,-25.743183,-22.166294,-23.494677,-22.33482,-25.353447,-20.853806,-25.455988,-22.003754,-22.637257,-21.787155,-30.372732,-28.978268,-22.005718,-23.32521
-25.365707,-24.828762,-23.066158,-18.65819,-22.958195,-18.517746,-25.703323,-26.185106,-24.723465,-22.0817,-24.020103,-26.094286,-22.028685,-20.300526,-32.09024,-26.78821,-21.640358,-29.279875,-15.557875,-18.499714,-26.825008,-18.50941,-22.122303,-20.80862,-24.845589,-29.447378,-21.998003,-22.97641,-19.55139,-22.187366,-18.703194,-20.978748,-27.113693,-27.535181,-26.291378,-23.168022,-16.82883,-20.76883,-29.391102,-24.459946,-23.006233,-24.239876,-25.82933,-20.215042,-31.78268,-23.644432,-24.561403,-17.092594,-23.773386,-18.107536,-26.249924,-24.827898,-25.731909,-20.154531,-22.258266,-23.001823,-21.199486,-35.75643,-20.2277,-25.924507,-26.75249,-18.673372,-20.498075,-20.998425,-30.460243,-23.122963,-23.72778,-21.950369,-20.177582,-27.911797,-23.194035,-22.512743,-23.606182,-14.844414,-25.743336,-24.351357,-23.74803,-25.700548,-22.344776,-27.465286,-26.524426,-21.767809,-22.257675,-24.463678,-16.918526,-29.196692,-20.682709,-29.430496,-22.23708,-29.852608,-21.148159,-23.73165,-26.433123,-21.349018,-26.347939,-26.475744,-25.594057,-20.333237,-28.02275,-31.507591,-27.131823,-20.119305,-20.567099,-25.709236,-24.612473,-19.384499,-24.910332,-26.522835,-25.754921,-21.002071,-15.841295,-27.92812,-24.238174,-20.817915,-23.317204,-26.661043,-22.793858,-16.29718,-26.351578,-18.714031,-21.83915,-27.103214,-21.365864,-26.022457,-22.835196,-27.6269,-22.540398,-20.235764,-21.770271,-25.185692,-21.66175,-19.634178,-30.176825,-25.13224,-19.217026,-17.95895,-27.223532,-21.124767,-23.302921,-24.708595,-25.651041,-24.151035,-23.690817,-31.929008,-19.570711,-24.37447,-21.175133,-25.240055,-20.92351,-23.638325,-24.939041
-23.056332,-28.832565,-32.201447,-18.617987,-23.791851,-21.077986,-22.243374,-22.289814,-28.64673,-22.08051,-29.162445,-25.282978,-21.358982,-26.078865,-36.050354,-24.026457,-22.089706,-28.416428,-18.372175,-21.763573,-24.21706,-19.87179,-20.028694,-26.399677,-27.437784,-30.310572,-24.726944,-25.339432,-22.965843,-25.58526,-25.23913,-26.501722,-28.828606,-26.821249,-26.712477,-29.693272,-21.110989,-22.759153,-25.708221,-24.849083,-25.482338,-22.364216,-28.6094,-26.224367,-26.814178,-22.019604,-20.435059,-23.147778,-25.561424,-19.746586,-22.419575,-25.4392,-24.111431,-21.757843,-23.791368,-22.847525,-29.628838,-29.453693,-22.48395,-24.445152,-22.808445,-16.926872,-21.574413,-21.498932,-27.883385,-26.920729,-24.666153,-28.175175,-26.117485,-20.66,-20.68447,-27.561487,-30.2911,-19.48133,-30.61914,-28.201431,-23.588295,-25.435375,-23.744778,-25.783363,-22.43311,-23.576866,-23.827,-20.458746,-22.70089,-25.840054,-21.752604,-25.153147,-24.222382,-26.411526,-18.211262,-22.338757,-24.873823,-24.118559,-25.893284,-23.69881,-23.86103,-25.279678,-30.666698,-28.077913,-28.903309,-21.344933,-22.226833,-27.37315,-24.190344,-23.266918,-28.688074,-23.423752,-20.767868,-23.32263,-19.701397,-23.760704,-25.21186,-26.947401,-25.703749,-24.618326,-18.64552,-18.702055,-29.244974,-21.27837,-24.52075,-26.33609,-19.526049,-27.671427,-22.235825,-31.602854,-30.899582,-24.530247,-25.542944,-26.05285,-24.5645,-17.69454,-21.782568,-36.22253,-24.756462,-17.133307,-23.367807,-23.598097,-21.530447,-23.196203,-28.670044,-26.899044,-25.54397,-26.814178,-25.428083,-25.522324,-24.22751,-20.304672,-20.115685,-33.865387,-23.178452
